selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
random,0.05,9,0,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,2790,792,1998,20,99,0.04954954954954955,0.0,0.0,0.030536158941686153,0.05460547283291817,0.04706771019846201,0.030081035926633953,0.04459441729954311,0.03631784319877624,0.023844228654491657,0.023636163711281754,0.020575391394751414,0.029214557564380215,0.0180577698581833,3757, John,"[0.10093883786882674, 0.07844864981515066, 0.031146042687552316, 0.03408369336809431, 0.010453622681753975, 0.04272189821515764, 0.03248389448438372, 0.025508475303649903, 0.020379904338291715, 0.03328277383531843, 0.01885561091559274, 0.023191567829677035, 0.030793523788452147, 0.026161309650966098, 0.040177713121686665, 0.019909514699663435, 0.03361320836203439, 0.022135046550205775, 0.015794849395751952, 0.03399806022644043, 0.01672058275767735, 0.023687260491507395, 0.02638582502092634, 0.009816419226782662, 0.007290513174874442, 0.01794666222163609, 0.02174912861415318, 0.04459441729954311]","[0.0586781416620527, 0.0409577659198216, 0.019493094512394497, 0.015343351023537772, 0.008026178394045149, 0.056652614048549106, 0.029880949429103305, 0.02686199971607753, 0.011178710630961828, 0.03995226962225778, 0.01732428478343146, 0.021889047963278636, 0.040329771382468085, 0.022435626813343594, 0.03038920887878963, 0.027141558272497996, 0.03299611381122044, 0.029226471270833696, 0.029162560190473284, 0.025560085262571062, 0.015389362616198403, 0.006813307957989829, 0.013910815119743347, 0.003445944083588464, 0.001889965496957302, 0.00965969796691622, 0.00664829569203513, 0.020575391394751414]"
random,0.05,9,1,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,3514,792,2722,28,136,0.04996326230712711,0.0,0.0,0.04883823497220874,0.057846411131322384,0.04862110083922744,0.04043427170539388,0.04631059023798728,0.05484498798325875,0.026023555427529023,0.030166488473436667,0.04718661734036037,0.03512496546823151,0.025208011478641806,11867, Richard,"[0.16744021980129942, 0.14184385416459064, 0.05752864175913285, 0.06307371781796825, 0.017856405705821757, 0.037696453989768515, 0.04086927978359923, 0.032809500791588606, 0.02771106544806033, 0.03227120759535809, 0.03282609277841996, 0.03370050508148816, 0.041155080406033266, 0.041047806642493426, 0.03553384177538813, 0.027911984190648914, 0.0419764907992616, 0.029961693043611487, 0.024593747391992687, 0.0345004991609223, 0.02423667421146315, 0.02460497252795161, 0.025220277358074576, 0.01002932932912087, 0.011161247078253299, 0.015737476397533805, 0.012550952483196648, 0.04631059023798728]","[0.07182443141937256, 0.04362406049455915, 0.033408286316054206, 0.015868690397058214, 0.011361125324453627, 0.03894313318388803, 0.027124670999390737, 0.026593872479030063, 0.01698223182133266, 0.04809801919119699, 0.0233598564352308, 0.03787572043282645, 0.05877867341041565, 0.03790674465043204, 0.030632355383464267, 0.0214851051568985, 0.03326160780021122, 0.07390787771769933, 0.023223355412483215, 0.02329188585281372, 0.018559315374919345, 0.008375381784779685, 0.022269636392593384, 0.0036356191017798017, 0.025187688214438304, 0.009915159216948919, 0.011980555951595306, 0.04718661734036037]"
random,0.05,10,0,The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,2297,792,1505,20,75,0.04983388704318937,0.0,0.0,0.030124247074127197,0.05440613813698292,0.04584053996950388,0.0260683855840138,0.025455331802368163,0.031501256081522724,0.020635515086504876,0.024239514251144564,0.06819104296820504,0.024932775342342808,0.023546253159946327,9857, George,"[0.05326062611171178, 0.053612106187002996, 0.027826193400791715, 0.027325076716286794, 0.011559224128723145, 0.03792292731148856, 0.030252933502197266, 0.028683723722185406, 0.020537165233067103, 0.04067106246948242, 0.01837991646357945, 0.025456043652125768, 0.03737262998308454, 0.02815795625959124, 0.027148233141217913, 0.014298209122249059, 0.02076714720044817, 0.023502673421587263, 0.015971592494419644, 0.030485125950404576, 0.017571422031947545, 0.02093219075884138, 0.027993200506482806, 0.017903098038264682, 0.01114386831011091, 0.019329329899379185, 0.016395788533346993, 0.025455331802368163]","[0.03265451107706342, 0.030475942151887075, 0.018502084272248403, 0.010654110993657793, 0.009378188422748021, 0.038670169455664496, 0.022356241941452026, 0.02714761665889195, 0.01401516901595252, 0.04123491048812866, 0.013821461371013097, 0.021349936723709106, 0.05011640276227679, 0.018682109458105906, 0.022620022296905518, 0.013975376529353005, 0.02678217419556209, 0.023401145424161638, 0.012610343950135368, 0.02102681142943246, 0.02523669813360487, 0.006764982427869525, 0.029597793306623186, 0.013531033481870378, 0.007339420063155038, 0.024007043668201992, 0.03456365636416844, 0.06819104296820504]"
random,0.05,10,1,The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,2530,792,1738,19,86,0.04948216340621404,0.0,0.0,0.029462285339832306,0.05365590192377567,0.04594124434515834,0.037729250629273445,0.040651647668135796,0.047986812929589825,0.02747168832895707,0.04632473048963109,0.07237178087234497,0.035783609793502466,0.05686585118575972,25803, Peace,"[0.17378068508062147, 0.09881500731733509, 0.04552901060061347, 0.04763055026979375, 0.01371704187608303, 0.038621217684638234, 0.03327310174927676, 0.029730463386478282, 0.02076427560103567, 0.03739684685728604, 0.02120671236425414, 0.030374462443186825, 0.03885666409829505, 0.04211934168535964, 0.03566470899079975, 0.020238284777877924, 0.029988131128755726, 0.02689284310305029, 0.020465309458567685, 0.030079063616300885, 0.01688047638513092, 0.03993534862546992, 0.04999744443965137, 0.01691608859184093, 0.010984418983746292, 0.01783809805274906, 0.028071772783322443, 0.040651647668135796]","[0.07656707082475935, 0.05052758114678519, 0.02875819376536778, 0.019946341003690447, 0.011799590928213937, 0.046658337116241455, 0.015317003641809736, 0.03019046357699803, 0.015716880559921265, 0.042895759854997904, 0.01591394522360393, 0.028546978320394243, 0.08946049213409424, 0.028671899012156894, 0.06367570161819458, 0.017101823219231198, 0.03791644743510655, 0.06252221976007734, 0.01979967951774597, 0.0356698887688773, 0.03353445657661983, 0.04503899812698364, 0.22907142979758127, 0.10334843397140503, 0.01310016747031893, 0.038938862936837335, 0.024032026529312134, 0.07237178087234497]"
random,0.05,11,0,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,2022,792,1230,22,61,0.04959349593495935,0.0,0.0,0.029013419058173895,0.05433126585558057,0.04570764396339655,0.03054950769182039,0.021927421743219547,0.041634528336144554,0.019464487047496225,0.02365117823248919,0.03025092397417341,0.03051670838375481,0.016785648081223577,5166, Art,"[0.10080748099785347, 0.08940258273830662, 0.030570185029661502, 0.05062261804357752, 0.014250746021023044, 0.041637389690845045, 0.036642384219479254, 0.031087714356261415, 0.020476036257558054, 0.03686200488697399, 0.025949580328805105, 0.03410595113580877, 0.03599970062057693, 0.03446902237929307, 0.02709968678362958, 0.02209211015082025, 0.023639366224214628, 0.024023528222913867, 0.014073105601521281, 0.02391675075927338, 0.015775962309403854, 0.021905378861860794, 0.025771241683464546, 0.010411140206572297, 0.009685747035138019, 0.013689866313686619, 0.018491512769228453, 0.021927421743219547]","[0.053103502307619364, 0.05187726020812988, 0.02429603465965816, 0.023786195686885288, 0.012733046497617449, 0.0509361241544996, 0.02734860564981188, 0.027482811893735613, 0.012356423905917577, 0.033894085458346775, 0.013631512011800493, 0.0224945672920772, 0.052434133631842475, 0.02085961401462555, 0.018951220171792165, 0.02095369781766619, 0.01959529093333653, 0.030073029654366628, 0.0225988222020013, 0.014643277440752302, 0.014314685549054827, 0.005723206060273307, 0.010786030973706926, 0.0046628255929265705, 0.0018252871398414885, 0.03444125822612217, 0.006179517401116235, 0.03025092397417341]"
random,0.05,11,1,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,1997,792,1205,21,60,0.04979253112033195,0.0,0.0,0.030172484926879406,0.05538510112091899,0.04582064971327782,0.034972261380407856,0.025327249449126576,0.04613269000984837,0.02381183275096734,0.01883025947787172,0.01530099127973829,0.026450167277029583,0.011210351678713853,11789, Document,"[0.10681027782206633, 0.09698039333836563, 0.04188187917073568, 0.05848072986213528, 0.01749318959761639, 0.04528115720165019, 0.041293767033791055, 0.029948315652860266, 0.023417004111672746, 0.04073735321460127, 0.02664231605270282, 0.03450072865907838, 0.03982809936108232, 0.04256244905951883, 0.028416114599526334, 0.029433029849513046, 0.02813762872397494, 0.030716266761831687, 0.022096322507274394, 0.022671431911234954, 0.02368583484571807, 0.02814194296493011, 0.03172717451238308, 0.010554200937958802, 0.008793128591005494, 0.025663563994323315, 0.018001768864741943, 0.025327249449126576]","[0.04243025609425136, 0.04490937505449567, 0.024533897638320923, 0.024660864046641758, 0.010342231818607875, 0.0356771456343787, 0.02243457521711077, 0.02905771562031337, 0.022719596113477434, 0.037227204867771695, 0.015534375395093645, 0.027271309069224765, 0.019739500113895962, 0.013764295194830214, 0.016000916915280477, 0.00990566291979381, 0.00990383539881025, 0.008054310189826148, 0.011510961822101049, 0.009368107787200384, 0.013222477265766688, 0.011306935123034887, 0.00545099750161171, 0.001816696354321071, 0.0036885828844138552, 0.002002554147371224, 0.03941189391272409, 0.01530099127973829]"
random,0.05,12,0,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,2803,792,2011,27,100,0.04972650422675286,0.0,0.0,0.03055334510281682,0.05617879144847393,0.04666611924767494,0.027626621367259182,0.04242284966524316,0.03709437256046794,0.018158870174050424,0.028493550064384334,0.04499403067997524,0.03251163745108916,0.0244754626776795,1198, Com,"[0.09470425964032532, 0.07737459455217634, 0.030874847735046708, 0.03381353206735439, 0.01043556985400972, 0.03864056723458426, 0.032440013986415966, 0.029764241011685164, 0.022272786135396, 0.037329318031432135, 0.021483774538393372, 0.026007995403632914, 0.03601143095228407, 0.028168284703814793, 0.03347660246349517, 0.017623485080779544, 0.022209439958844866, 0.016961638889615497, 0.014505906079812024, 0.018399982856064246, 0.015300654860400649, 0.011842554839199814, 0.013741427628451553, 0.006689367470917878, 0.008810127853716493, 0.018120809837623878, 0.01411933495254113, 0.04242284966524316]","[0.044602892228535244, 0.03913076434816633, 0.023353359528950283, 0.01802549191883632, 0.009344055184296199, 0.059979098183768134, 0.0302645138331822, 0.02817081127847944, 0.017047911882400513, 0.053622697080884664, 0.02035748532840184, 0.0321393928357533, 0.05929016215460641, 0.01983428852898734, 0.03810371671404157, 0.0177304031593459, 0.030301673071725026, 0.03388319270951407, 0.029454256807054793, 0.026033573916980197, 0.034082072121756415, 0.007796735635825566, 0.013559194547789437, 0.0017770084419420787, 0.002868985491139548, 0.022322224719183787, 0.03974940947123936, 0.04499403067997524]"
random,0.05,12,1,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,2893,792,2101,25,105,0.049976201808662545,0.0,0.0,0.030744613148272038,0.056527174077928066,0.04804127290844917,0.029068702483663746,0.04682557242257254,0.03169420772669266,0.026443197240634844,0.027100155885540402,0.014718592166900635,0.02726687985111256,0.02693343191996825,59250, Hew,"[0.07978540693010602, 0.0644537353515625, 0.02537283216203962, 0.025453153337751114, 0.009159106527056014, 0.037070516858782085, 0.028425478254045757, 0.027735677446637835, 0.021518043790544783, 0.036747401101248606, 0.01757608549935477, 0.022622857775006975, 0.02751969746180943, 0.020278915677751815, 0.03809697559901646, 0.017440167835780552, 0.031071760995047434, 0.024577691214425223, 0.01582430158342634, 0.02743744441441127, 0.022575961521693638, 0.023378143310546873, 0.025326483590262277, 0.010859312329973494, 0.010908372742789132, 0.04387968608311244, 0.03200288772583008, 0.04682557242257254]","[0.043122010571616035, 0.032106559191431315, 0.017162312354360307, 0.00857021872486387, 0.007587060332298279, 0.0468615506376539, 0.021777131727763584, 0.028656697699001858, 0.012045595262731825, 0.039435156754084995, 0.016721456178597043, 0.04694099085671561, 0.04269157562937055, 0.01805800199508667, 0.03275225843702044, 0.02183426490851811, 0.044543287583759854, 0.035627003226961405, 0.023248500057629178, 0.029564812779426575, 0.02420581877231598, 0.014732184154646737, 0.016574716993740628, 0.0016521977792893136, 0.0044490569936377665, 0.07151129416057042, 0.04165405886513846, 0.014718592166900635]"
random,0.05,13,0,What year was the father of Katherine of England crowned?,Who is Katherine of England?,1934,792,1142,16,57,0.049912434325744305,0.0,0.0,0.02882879739627242,0.0525187817402184,0.04568440793082118,0.022537693970513587,0.034938807998384745,0.02792956018630339,0.017145827754723782,0.01646648143057008,0.03858451332364764,0.020270955843888987,0.012662007017251179,61326, Katherine,"[0.07355549505778722, 0.062395649296896796, 0.022234282323292325, 0.025210069758551463, 0.008050138396876199, 0.03185528091021946, 0.023434083376611983, 0.020875226174082075, 0.013154591832842146, 0.030054266963686262, 0.01175895971911294, 0.02002773540360587, 0.025349155068397522, 0.023058908326285227, 0.023096842425210134, 0.012318649462291173, 0.022078133055141995, 0.01988313453538077, 0.01392226985522679, 0.020043360335486277, 0.013330572417804174, 0.013940599347863878, 0.02165785644735609, 0.007638700306415558, 0.006278860249689647, 0.015371346047946386, 0.015542456081935338, 0.034938807998384745]","[0.042011533464704244, 0.030278233545167104, 0.014714520956788744, 0.008598115827356066, 0.00543110870889255, 0.03125014688287463, 0.01286411498274122, 0.01877138444355556, 0.007962079984801156, 0.0300300908940179, 0.010421971125262124, 0.020432608468191966, 0.03714186804635184, 0.01388560448374067, 0.02218957245349884, 0.007921787244932992, 0.01975433315549578, 0.025640002318790982, 0.008294111383812768, 0.019762814044952393, 0.008148985249655587, 0.005507274397781917, 0.012283514652933394, 0.0020490150366510662, 0.001757087984255382, 0.003912171348929405, 0.0014629156461783818, 0.03858451332364764]"
random,0.05,13,1,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,2875,792,2083,20,104,0.04992798847815651,0.0,0.0,0.030632810201495886,0.05454568564891815,0.04697253694757819,0.038129406559224026,0.0522339003426688,0.04897928359557171,0.02727952952287635,0.026813445389460847,0.0170988067984581,0.03812501488291487,0.015501875896006823,16,1,"[0.1372971398489816, 0.11483260563441686, 0.038881472178867886, 0.05395055498395648, 0.01518181392124721, 0.04647048541477748, 0.043433516366141185, 0.0367513724735805, 0.026019930839538574, 0.04555021694728306, 0.033732032775878905, 0.028170108795166016, 0.03569933346339634, 0.029739386694771903, 0.03143254007611956, 0.0279240574155535, 0.035811635426112584, 0.02727527959006173, 0.017419777597699845, 0.025659254619053433, 0.020655192647661483, 0.02673846823828561, 0.023845819064549037, 0.009841266700199672, 0.015029665402003697, 0.03877465384347098, 0.02927190235682896, 0.0522339003426688]","[0.07173737457820348, 0.04902070760726929, 0.023645684123039246, 0.02034141549042293, 0.01361441399369921, 0.056789930377687724, 0.02757041369165693, 0.03230308847767966, 0.019405473555837358, 0.05550863913127354, 0.03488353320530483, 0.04014764939035688, 0.06641849449702672, 0.022363390241350447, 0.045111081429890225, 0.02340740816933768, 0.05094687853540693, 0.03320877041135516, 0.012893309550625938, 0.009233974984713964, 0.010246330073901586, 0.0030436143279075623, 0.0008994194545916148, 0.0006427223395024027, 0.002963112933295114, 0.005568444728851318, 0.001762388806257929, 0.0170988067984581]"
random,0.05,14,0,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,1849,792,1057,31,52,0.04919583727530748,0.0,0.0,0.028904667124152184,0.057194038294255733,0.04603203199803829,0.021378536966774633,0.016378732320899786,0.026328497375603804,0.016428576557945468,0.03766358599104748,0.009937837719917297,0.03298582646007441,0.04234134552202055,63020, Natalie,"[0.05594662257603237, 0.055247847385670186, 0.02369969231741769, 0.025957391009352723, 0.010963580575406827, 0.030794011832382274, 0.02491129818050543, 0.02206352778843471, 0.0169023138037475, 0.024792130641673567, 0.015638406375586163, 0.017196881606282178, 0.02430395706458026, 0.020181302101381363, 0.019943667996314265, 0.013583815042873681, 0.018867332265124343, 0.021413282315302554, 0.01218794677664058, 0.01573257841822189, 0.015275284991286317, 0.02013122101533248, 0.020222602352019278, 0.011682176370225195, 0.009968151145267046, 0.01645928593824536, 0.018153994863483763, 0.016378732320899786]","[0.037386804819107056, 0.02411922173840659, 0.02059884582247053, 0.016082059059824263, 0.008979760110378265, 0.06343482221875872, 0.027083507605961392, 0.04301457745688302, 0.026532862867627825, 0.04612913727760315, 0.023018111075673784, 0.04342109816414969, 0.06216752529144287, 0.019833236932754517, 0.05947262900216239, 0.025921246835163662, 0.06603950262069702, 0.10708240100315639, 0.07700056689126152, 0.06022027560642788, 0.0498392539364951, 0.019905956728117808, 0.04725644418171474, 0.0055698390517916, 0.004765487675155912, 0.003468241808669908, 0.05629915424755642, 0.009937837719917297]"
random,0.05,14,1,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,2473,792,1681,19,84,0.049970255800118976,0.0,0.0,0.03073373530060053,0.05342501122504473,0.045820789877325296,0.046713085615033116,0.08252650813052528,0.056502036454214075,0.03692413477585216,0.026003724173167524,0.052373996802738736,0.03076943937613039,0.021238008970204666,11789, Document,"[0.1520040698517534, 0.12407282779091283, 0.05366090545080658, 0.06386451434372063, 0.0159387409238887, 0.04676219036704615, 0.04271260598548373, 0.03827978435315584, 0.034510669851661624, 0.04801228888949057, 0.03492829315644458, 0.04895801472484617, 0.050242560250418525, 0.03708104441936751, 0.037395868086277095, 0.030978299621352574, 0.04120931410251703, 0.031564368341202124, 0.01892676747831187, 0.03634300088523922, 0.026428527401802234, 0.033759611889832, 0.059536478573218324, 0.028344358716692244, 0.017891740440426015, 0.037646085696112844, 0.03438695749842135, 0.08252650813052528]","[0.059183316571371894, 0.04589610014642988, 0.02475291064807347, 0.018148781997816905, 0.009108032499040877, 0.045804236616407125, 0.02512568235397339, 0.032588375466210504, 0.03850590756961277, 0.03875901869365147, 0.018401744110243663, 0.025909807000841414, 0.028488831860678538, 0.02009940573147365, 0.019456388694899424, 0.0252116790839604, 0.02083336455481393, 0.016527379197733744, 0.01492686995438167, 0.022232615521975925, 0.021819842713219777, 0.012526150260652815, 0.020192780664988925, 0.007929491677454539, 0.011620935584817613, 0.02383521624973842, 0.02784541462148939, 0.052373996802738736]"
random,0.05,15,0,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,1470,792,678,18,33,0.048672566371681415,0.0,0.0,0.029688543174415827,0.05285804672166705,0.04583270102739334,0.029499914336637036,0.0373758664206853,0.03370825611815161,0.02529157255512246,0.029763000180982817,0.07652439389910017,0.02659125481637157,0.03293474554559406,41509, Pine,"[0.050186747596377417, 0.06906860593765501, 0.021950014053829132, 0.02195574745299324, 0.009149282697647337, 0.028877190181187222, 0.029775036705864802, 0.029331791968572708, 0.026605880449688625, 0.03844203646220858, 0.03186104789612785, 0.035653693335396905, 0.045161489456418964, 0.0338970214601547, 0.03122979307931567, 0.02570176881457132, 0.030094248907906667, 0.03409137423076327, 0.01793226741609119, 0.025056842773679703, 0.018744586006043448, 0.02930820555914016, 0.0355356080191476, 0.01975982529776437, 0.015006493954431443, 0.018183314611041355, 0.016061820681132967, 0.0373758664206853]","[0.021590332899774824, 0.03052559494972229, 0.017639598676136563, 0.010335192084312439, 0.005649606032030923, 0.032008239201137, 0.015366784163883753, 0.021982273885181973, 0.03319324978760311, 0.03907470192228045, 0.022513208644730703, 0.03012840449810028, 0.07322752475738525, 0.01904285592692239, 0.06669766136578151, 0.03394553065299988, 0.024760276079177856, 0.04492078082902091, 0.02264160769326346, 0.03485735186508724, 0.018562174269131253, 0.04085350462368557, 0.038308918476104736, 0.025406162653650557, 0.004924823130880084, 0.024053826928138733, 0.004629425172294889, 0.07652439389910017]"
random,0.05,15,1,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",1913,792,1121,23,56,0.049955396966993755,0.0,0.0,0.02913849800825119,0.054654240142554045,0.04568509105592966,0.031025373602505797,0.0410131519625646,0.035446833961287116,0.02660391324372448,0.027163069695234292,0.011055920805249895,0.031781340512085934,0.022544798878382667,2825, Gr,"[0.0637064276274687, 0.06628266920954544, 0.025803260921691516, 0.027561359523986438, 0.009336740333841454, 0.03512220204987141, 0.0293165882181677, 0.03628090153569761, 0.03332900408632267, 0.03927099334527247, 0.024301925801342317, 0.031942314242724305, 0.038422957710597824, 0.03557833085148971, 0.026452396226965862, 0.0245909853751615, 0.02783799319533828, 0.02988073692558715, 0.017002188641092052, 0.026716697290076974, 0.021062923514324684, 0.026136025138523266, 0.04324863564153636, 0.01776842300936302, 0.011984945083997264, 0.03459619439166525, 0.024163489015946477, 0.0410131519625646]","[0.03408565265791757, 0.032635203429630825, 0.01842391916683742, 0.012568209852491106, 0.007782386881964547, 0.04067162105015346, 0.021648949810436795, 0.0341950889144625, 0.0191246292420796, 0.052013908113752096, 0.017816316868577684, 0.048248346362795146, 0.07515527520860944, 0.03056925960949489, 0.02850014397076198, 0.01923701592854091, 0.03594410419464111, 0.0320980612720762, 0.01961604186466762, 0.024527726428849355, 0.025282293558120728, 0.010411350854805537, 0.042272678443363736, 0.029684741582189287, 0.016681397599833354, 0.011620113892214639, 0.008695593902042933, 0.011055920805249895]"
random,0.05,16,0,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,2307,792,1515,23,75,0.04950495049504951,0.0,0.0,0.029369712807238102,0.05463925190269947,0.04564450774341822,0.03652214210649032,0.04870684842885651,0.04140933615609198,0.03163494805688866,0.031165907919710995,0.009923532605171204,0.03499190919861502,0.027339906640806978,1198, Com,"[0.08703635790333245, 0.09064669046342744, 0.03503376504649287, 0.04977261205637677, 0.013288708207029733, 0.035188911864476174, 0.036284473371801906, 0.037954730276735675, 0.02878262241434607, 0.04245603454779394, 0.02654577930521521, 0.031116343433072107, 0.03422010611303104, 0.0314035711821562, 0.03444012351658033, 0.03149488697881284, 0.032516823051879126, 0.03327475719570373, 0.02307711476865022, 0.031982646965832445, 0.02801215426522012, 0.02601643378690163, 0.04442654781460022, 0.01794688597969387, 0.014728744577917252, 0.04290287539085246, 0.03336243007494056, 0.04870684842885651]","[0.043448499270847867, 0.04471933841705322, 0.026049754449299405, 0.02322125860622951, 0.01014775037765503, 0.051967118467603414, 0.027202218770980835, 0.03507960268429348, 0.017954841256141663, 0.05457887479237148, 0.016512087413242886, 0.048062843935830254, 0.06896585651806422, 0.021976683820996965, 0.057950420039040704, 0.029924831220081875, 0.03504046159131186, 0.050065032073429654, 0.02346797926085336, 0.0213714667728969, 0.0212177506514958, 0.011687132929052626, 0.031100575413022722, 0.009297254894460951, 0.010215739054339272, 0.03073555656841823, 0.040760959897722514, 0.009923532605171204]"
random,0.05,16,1,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,2981,792,2189,25,109,0.04979442667884879,0.0,0.0,0.03111739084124565,0.05541132390499115,0.046969433315098286,0.03629395983657058,0.052568887983049664,0.03969791096083972,0.032890008712301445,0.058305805967170374,0.04177476252828326,0.03422056366594471,0.08239104826839602,59250, Hew,"[0.1009739249093192, 0.08508572169712611, 0.02795076097760882, 0.03367043358939035, 0.011122073446001326, 0.03948866435459682, 0.03667261396135603, 0.03447315761021205, 0.02638775416782924, 0.04254919869559152, 0.025709653581891742, 0.028631134033203123, 0.0341375732421875, 0.028918089185442242, 0.03787645067487444, 0.022295164380754743, 0.045426954541887554, 0.03448024204799107, 0.021326146806989396, 0.03449678693498884, 0.03239675794328962, 0.03172134399414062, 0.03574237823486328, 0.018638734817504884, 0.015814454214913506, 0.05147914341517857, 0.026196675981794086, 0.052568887983049664]","[0.04780842576708112, 0.04090405361992972, 0.02135245714868818, 0.0107957124710083, 0.009243722472872053, 0.057818242481776645, 0.029434042317526683, 0.03342552695955549, 0.019422916429383413, 0.04964597310338702, 0.022495112248829434, 0.04755139776638576, 0.06096885034016201, 0.028221458196640015, 0.07661885874611991, 0.025656670331954956, 0.0746863569532122, 0.06613072752952576, 0.04701418536049979, 0.056740211588995795, 0.05316093138286045, 0.02409424526350839, 0.17957517078944615, 0.060049355030059814, 0.018526673316955566, 0.2013366392680577, 0.22810988766806467, 0.04177476252828326]"
random,0.05,17,0,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,2207,792,1415,23,70,0.04946996466431095,0.0,0.0,0.02935044001787901,0.05563608044758439,0.04572692792862654,0.01957025700897481,0.027752357980479366,0.023460424200242462,0.01568008981770716,0.022975487444473773,0.027384787797927856,0.021512717160643364,0.024438257728304186,9857, George,"[0.052418691030940656, 0.04795485253659835, 0.020843653945448976, 0.020597274259010458, 0.008671505851034792, 0.027279880476294097, 0.02292317337130908, 0.020907188794627694, 0.01257082690363345, 0.02314795322299744, 0.012184066802078152, 0.016269982971760057, 0.023277953544758864, 0.01939893509290233, 0.025938045904503104, 0.008943919069278314, 0.02131373689781805, 0.015425608024834106, 0.013892206346026118, 0.01977967623598087, 0.012395910594774328, 0.018020459583827426, 0.01938015629786142, 0.006609710847368892, 0.010226504402871458, 0.011967389479927395, 0.007875575782349391, 0.027752357980479366]","[0.0321226247719356, 0.032531719122614176, 0.01592238886015756, 0.009418520544256483, 0.007061437304530825, 0.036537268332072666, 0.018303277237074717, 0.022407152823039463, 0.008285007838691984, 0.0327774988753455, 0.010718809706824166, 0.01572703037943159, 0.043536245822906494, 0.015829058630125865, 0.02994043699332646, 0.021630636283329556, 0.042307095868246894, 0.04240986704826355, 0.01778112245457513, 0.03847077914646694, 0.02109507577759879, 0.01224056099142347, 0.025774346930640086, 0.01749222512756075, 0.0016014320509774344, 0.024535634687968662, 0.01947160703795297, 0.027384787797927856]"
random,0.05,17,1,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,2728,792,1936,25,96,0.049586776859504134,0.0,0.0,0.03213458275422454,0.05638970574364066,0.047133405692875385,0.027654783385140557,0.036894125257219586,0.03487440479045011,0.020435161979830998,0.029518669832269754,0.10406623567853655,0.030689307773599822,0.028348031890939696,9857, George,"[0.08142704554966518, 0.07994923182896205, 0.02541846411568778, 0.029517201014927455, 0.010256504331316267, 0.03899297986711774, 0.03002563204084124, 0.029065303802490235, 0.021418924331665038, 0.03239353179931641, 0.02273716517857143, 0.025774138314383372, 0.03602573394775391, 0.025239810943603516, 0.024733995710100445, 0.018871935435703823, 0.02436903272356306, 0.024520538875034876, 0.015729962757655553, 0.01749780109950474, 0.013715600967407227, 0.017845825467790875, 0.019596304212297713, 0.012445616040910993, 0.012156900678362165, 0.023072071075439453, 0.024642557416643417, 0.036894125257219586]","[0.04351201227733067, 0.042768469878605435, 0.01956241045679365, 0.010333885039602007, 0.010277013693537031, 0.045080908707209995, 0.028991803526878357, 0.03245038219860622, 0.01815677114895412, 0.052289136818477085, 0.024440407752990723, 0.02804449200630188, 0.05442286814962115, 0.019319747175489153, 0.022547687802995955, 0.022628126399857656, 0.024909394127982005, 0.02614535391330719, 0.015582719019481115, 0.02167776439871107, 0.017020962068012783, 0.0037906175213200705, 0.029988948787961687, 0.011169567704200745, 0.01106283494404384, 0.05752211809158325, 0.028760116015161787, 0.10406623567853655]"
