selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
fusionrag_qk,0.8,9,0,2790,792,1998,20,1598,0.4390948852714227,0.1429534912109375,0.24520487298770832,0.23592722756522042,0.04257161586868519,0.0750906126839774,0.2731286292173425,0.5460286276681082,0.2877764886739303,0.31101785387311665,0.30152686367533654,0.07227962357657296,1.0000000033451588,0.32287895192905347,0.23527504716600692,0.25791001137422054,0.24669265747070312,0.03878469997066624,0.044199628489358087,0.3804263423900215,0.47383267538888113,0.29669471085071564,0.29089229447501047,0.24721058779776253,0.12835618427821568,1.0000000056639617
fusionrag_qk,0.8,9,1,3514,792,2722,28,2177,0.38722859527209774,0.1262998191677794,0.27170695056025557,0.3031198929767219,0.031369468148352446,0.033554023625899335,0.3096949939477548,0.5370262690952846,0.30307642016396924,0.33667393119967715,0.2792317770182566,0.07650937839430205,1.0000000079284606,0.30055193633449323,0.024114804608481272,0.28870746250055274,0.5214933667864118,0.03299640909749634,0.09572467633656093,0.3777441896346151,0.35866713523864746,0.3217038712939438,0.617218017578125,0.24226480988994695,0.01818321006638663,0.9999999975671574
fusionrag_qk,0.8,10,0,2297,792,1505,20,1204,0.4661989885933546,0.14352010999407086,0.23407840558460788,0.2564208439418248,0.03815041832169708,0.04824223518371582,0.2615721897203095,0.551816885811942,0.2722288282550111,0.30466305868966237,0.30575688035816573,0.06494646072387696,1.000000002219969,0.3579439715463288,0.10972229072025844,0.21088743688804773,0.3106753485543387,0.06025676621238187,0.16433606828962052,0.37091182871740686,0.4152663094656808,0.27114419943215895,0.47501141684395926,0.25361463896055914,0.04500525764056614,1.0000000033641652
fusionrag_qk,0.8,10,1,2530,792,1738,19,1390,0.45220779117785004,0.15568520969018004,0.25477381397906995,0.30326301173159953,0.029718538328092924,0.036258303133168614,0.2632998516172907,0.5047934395926339,0.2844923579731254,0.3395213076942845,0.2997614026597824,0.08067148968689423,0.9999999951023035,0.3664655959119603,0.16882562637329102,0.2570280499604284,0.3944037301199777,0.043306388816207034,0.1247195942061288,0.333199960540752,0.3120510237557547,0.3003344408103397,0.5191233498709542,0.27655680575740654,0.12147808926446098,0.9999999952293479
fusionrag_qk,0.8,11,0,2022,792,1230,22,984,0.43257832925262163,0.13125045578201094,0.24922510047127014,0.28282019379851103,0.038178128606755575,0.041999256456053104,0.28001844573330575,0.5439300537109375,0.2874032234659,0.3248194409655286,0.29581976459397896,0.06181882883047129,1.0000000040639532,0.3742213674954006,0.339749847139631,0.1783490036519206,0.12212482520512172,0.09562848527364586,0.20327421597072057,0.3518011466580994,0.33485112871442524,0.273977487671132,0.3253990582057408,0.2610871235184295,0.25728951181684223,1.0000000030790666
fusionrag_qk,0.8,11,1,1997,792,1205,21,964,0.4410189738889941,0.15941910516648067,0.26013123908010466,0.2580305346015359,0.023236110618209464,0.027238920432369727,0.27561367195248027,0.5553114495309842,0.28336735439022503,0.28526944530253506,0.2920023164882952,0.07786558761077673,0.9999999955397885,0.37066121064886765,0.2935466766357422,0.24643707518674887,0.3035860742841448,0.01873232032723573,0.0928910459790911,0.36416939569979295,0.3099762371608189,0.26516939304312875,0.3964770862034389,0.2742395564457591,0.10843995639256068,1.0000000018626451
fusionrag_qk,0.8,12,0,2803,792,2011,27,1608,0.41528139453175744,0.12860746232290116,0.22185526503276748,0.16795016091967385,0.05774030015041499,0.0632157603268901,0.30512304623200864,0.6402265760633681,0.2795955603174972,0.23116593133835567,0.28225123696451554,0.04598321864213893,1.0000000059469485,0.3686756099365196,0.1089254447392055,0.21176491160782018,0.4262498787471226,0.05407045914658477,0.04785232884543283,0.3654890182066937,0.41697236469813753,0.2658353682075228,0.47410222462245394,0.2627617661527605,0.06829047203063965,0.9999999988976183
fusionrag_qk,0.8,12,1,2893,792,2101,25,1680,0.41080362631350154,0.08402745928083147,0.2703610237277284,0.2742902483258929,0.02903237299043305,0.02603710447038923,0.2898029718593675,0.6156451851981026,0.2993933977399553,0.3003273664202009,0.2849080163787822,0.03995791026524135,0.9999999948910305,0.3500256739100632,0.04841778108051845,0.24908011513096948,0.3764979498726981,0.027468146984370386,0.07545427765165057,0.37342607123511184,0.4996300084250314,0.2765482679313542,0.4519522190093994,0.2708396101417971,0.007342880857842309,1.0000000072605149
fusionrag_qk,0.8,13,0,1934,792,1142,16,913,0.49689804291238593,0.20788436276572092,0.19896262093466155,0.22041736330304826,0.045660792317773626,0.05872374773025513,0.2584785499743053,0.5129745347159249,0.24462341410773145,0.27914111954825266,0.31267184345526805,0.08589255809783936,1.0000000061391265,0.347274367146346,0.17038917541503906,0.15690841491581226,0.06876578501292638,0.08322516568385217,0.4075097015925816,0.41259205098054846,0.3533353124346052,0.24013357700742022,0.4762754440307617,0.2508572218274432,0.024444150073187693,0.9999999987265589
fusionrag_qk,0.8,13,1,2875,792,2083,20,1666,0.40757941615824805,0.07569125039236886,0.26506649669335813,0.3059483664376395,0.028789306249545545,0.03769316673278809,0.2985647758659051,0.580667223249163,0.2938558077325627,0.3436415263584682,0.27918956960190316,0.038785719871521,0.9999999949670568,0.32017600525061274,0.0003147945140621492,0.27054023377749387,0.2506930487496512,0.027531957728978314,0.006326526935611453,0.3817518031110569,0.7426656314304897,0.2980721890926361,0.2570195879255022,0.2534273726290552,1.1623876551831408e-05,0.9999999998681419
fusionrag_qk,0.8,14,0,1849,792,1057,31,845,0.4165841103227927,0.08927288143316173,0.2570998271567952,0.1731828083091068,0.023783229423872027,0.01860827125162573,0.3025328364318888,0.7189360587827621,0.2808830588957917,0.19179107736332626,0.28494356628544165,0.02315485642252979,1.0000000033353487,0.3670823818870953,0.0650169381073543,0.2623968699148723,0.4048523562295096,0.031842190563222586,0.1785003968647548,0.3386785594784484,0.3516303471156529,0.2942390590906143,0.5833527020045689,0.27601843432770395,0.03483472125870841,1.0000000018436386
fusionrag_qk,0.8,14,1,2473,792,1681,19,1344,0.4374054663931645,0.10255730421023261,0.26131854584854736,0.30219079498061563,0.022062920137967765,0.026037802373556265,0.2792130640830953,0.5692140966429746,0.28338146465805497,0.32822859914679275,0.29468569870954164,0.0487639420014575,0.9999999964627749,0.3216023691454713,0.10567709377833776,0.22401313027557057,0.3305562904902867,0.02737131368901049,0.21721349443708146,0.4270131922498041,0.3465531553540911,0.25138444073346194,0.5477697849273682,0.24376939046101606,0.06641618268830436,1.0000000053598563
fusionrag_qk,0.8,15,0,1470,792,678,18,542,0.48143978562214473,0.17070113288031685,0.19444467475354804,0.2278181409078931,0.051264143500333474,0.08007879105825273,0.27285140509508105,0.5214019048781622,0.24570881509456502,0.3078969319661458,0.30879707472259493,0.08590924550616552,1.0000000089711074,0.41983384654229994,0.1280253870146615,0.14615749119191754,0.060232311487197876,0.07522063913317967,0.12551949705396379,0.35878802714299185,0.686222757611956,0.22137813118039346,0.1857518127986363,0.3168497260811986,0.07830535514014107,1.000000004010389
fusionrag_qk,0.8,15,1,1913,792,1121,23,896,0.4359743504156133,0.14404860786769702,0.23771356817040706,0.2562870238878712,0.029514617140354464,0.02620304889560486,0.29679747059372746,0.573461307501941,0.2672281811061748,0.282490084630362,0.29763884593822737,0.05914558386950759,1.0000000063201022,0.3544601001301591,0.11519125529697963,0.2578133241254456,0.4957141876220703,0.024853665913854323,0.06162830335753305,0.3628729095264357,0.3274662835257394,0.28266698243666666,0.5573424611772809,0.27029254444285616,0.07315764256886073,0.9999999996958947
fusionrag_qk,0.8,16,0,2307,792,1515,23,1212,0.4361889339064538,0.11310341639548355,0.24678222183220763,0.1918074921791598,0.03563191265052891,0.04407838264607495,0.2813969293101868,0.6510107383964965,0.28241413551405037,0.2358858807486777,0.290412022645429,0.05413922611971079,0.9999999976993771,0.37820588964588797,0.049109186444963725,0.23369050056350477,0.34800478390284945,0.04586482420563698,0.14490304674421037,0.3422387838363647,0.45798301696777344,0.27955532408490474,0.49290783064705984,0.2783710640208909,0.03618215237345014,0.9999999982513945
fusionrag_qk,0.8,16,1,2981,792,2189,25,1751,0.4139447533354468,0.08776122501918247,0.2682626066402513,0.2802276829310826,0.02690693234910771,0.018738102231706893,0.2908857067263856,0.6132730102539062,0.2951695411059321,0.29896575927734376,0.28608552468674525,0.04145200184413365,0.9999999990511914,0.34701652946520817,0.0769650765827724,0.2548557626349585,0.4027078151702881,0.02473562993869489,0.050413672413144796,0.3733920832069552,0.4699134826660156,0.2795913955386804,0.4531214577811105,0.2687354017315166,0.018225393124989102,1.000000005245817
fusionrag_qk,0.8,17,0,2207,792,1415,23,1132,0.4244291302157169,0.10156220382785205,0.26189501770005996,0.21928043247009657,0.022397934848371603,0.02727546158784665,0.2912779235162879,0.6518818636118255,0.2842929513452322,0.24655592071343652,0.2851737056525809,0.05546380866388356,1.0000000062804364,0.32337152836274125,0.10060543673379081,0.2654824077474827,0.3386962754385812,0.021171907637724457,0.09024748631886073,0.3899741653276951,0.4704507759639195,0.28665431299988103,0.42894377027239117,0.24053359917384018,0.06779828667640686,1.0000000090756436
fusionrag_qk,0.8,17,1,2728,792,1936,25,1548,0.41990274040066466,0.12581593104771205,0.25391326320414637,0.2929127284458705,0.02468823413459622,0.040816852024623325,0.3014957610928282,0.5404544503348214,0.2786014961709781,0.3337295750209263,0.2839650119567404,0.05274444580078125,0.9999999988322354,0.359221483675801,0.09719355617250715,0.22593107241757057,0.3965666634695871,0.030792355005230223,0.08044334820338658,0.3840550865445818,0.4257964406694685,0.2567234249139319,0.47701004573277067,0.27408541370259254,0.06648471099989754,0.9999999976431837
fusionrag_qk,0.8,18,0,1812,792,1020,23,816,0.43906719872881694,0.0933025194251019,0.2557019163468503,0.19375631675957153,0.027816011192741498,0.03011750582582462,0.27741487468357307,0.6828236550277804,0.28351792426054306,0.22387382554711763,0.2995943426424778,0.041390691484723775,1.0000000009519816,0.367205732330984,0.09031382628849574,0.2492220073330159,0.4366025924682617,0.04120685040418591,0.15508604049682617,0.3423654096467154,0.31799752371651785,0.29042884950735137,0.5916885648454938,0.27155048203445514,0.028311999780791148,0.9999999997149012
fusionrag_qk,0.8,18,1,1998,792,1206,17,964,0.46565849927006936,0.13647214104147518,0.23748178069903497,0.2688486115271304,0.027630183411961128,0.03160410568493755,0.2692295403039756,0.5630750896550026,0.26511196414677324,0.30045273724724264,0.3046829108716774,0.06468192669523865,1.0000000036850412,0.4297644678427249,0.2749482733862741,0.12765285874507865,0.19517312731061662,0.01849300768796583,0.011599133057253701,0.4240896561924292,0.5182794843401227,0.1461458649410277,0.20677225930350168,0.3261943555494048,0.216552734375,0.9999999904681985
fusionrag_qk,0.8,19,0,1826,792,1034,17,827,0.47938324366153934,0.16024501383805476,0.23266278881700386,0.2870907503015855,0.027133837002379844,0.051270789458972066,0.2608201289091076,0.5013934544154576,0.25979662914665375,0.3383615638027672,0.3135792013673651,0.09234538999926142,0.9999999983900305,0.36060616374015814,0.1093759536743164,0.23348594046368887,0.39817309379577637,0.0290379119105637,0.1142737865447998,0.37686998260264487,0.37817720004490446,0.26252385000793305,0.5124468803405762,0.2751548855983633,0.07668963500431605,0.9999999987170556
fusionrag_qk,0.8,19,1,2372,792,1580,22,1264,0.43578402894326185,0.14810579473322089,0.25563051483847876,0.27965788407759234,0.02545188632767807,0.03194885749321479,0.2831335713558162,0.540287463695972,0.2810824005855921,0.3116067663415686,0.29496950857990967,0.08603045228239778,1.0000000014652348,0.3396013230085373,0.08996584585734776,0.25552290921308557,0.43623794828142437,0.029189794324338436,0.006493956914969853,0.3756859716104001,0.4673022542681013,0.2847127005153773,0.4427318572998047,0.2657249925981219,0.026700034737586975,0.9999999981563614
fusionrag_qk,0.8,20,0,2311,792,1519,21,1215,0.45031671181132893,0.11672501336960565,0.24110130665948723,0.21770407229053731,0.03728655322415952,0.07100144211126834,0.27129542445302357,0.594569511154071,0.27838786165035384,0.28870547547632336,0.30830790665800756,0.06338367981164633,0.9999999961479993,0.3766782052662907,0.12272934402738299,0.20591573690881534,0.2612001895904541,0.08109931210626145,0.19471330302102224,0.33630674347585565,0.4213571548461914,0.2870150454798523,0.45591347558157785,0.28223319197719804,0.05983514019421169,0.9999999977572231
fusionrag_qk,0.8,20,1,3057,792,2265,36,1812,0.39407869639580484,0.07896371871706039,0.2499697570627779,0.18424662332686167,0.035041048041546966,0.04437409506903754,0.32091049812818595,0.6924155704558842,0.28501081088232616,0.22862074110243055,0.28397590696575153,0.030382805400424533,0.9999999996283157,0.336272442523314,0.08530521392822266,0.24325468892953836,0.35612872668675016,0.03614281490445137,0.10622758524758476,0.3843300549351439,0.452338491167341,0.27939750740722735,0.46235629490443636,0.27445925410114685,0.05514805657523019,1.0000000012924477
fusionrag_qk,0.8,21,0,2541,792,1749,22,1399,0.44504083883784473,0.14546069851169338,0.2324691221311495,0.2514991512546292,0.046611587943747666,0.05916553348689884,0.2758784537412683,0.5438746167467786,0.2790807071997195,0.31066468474152803,0.29488058345727547,0.07086112901761935,1.0000000026540103,0.33950371097545246,0.07861634663173131,0.22076636339936936,0.27652900559561594,0.07607675032043945,0.15898566586630686,0.36365317386023854,0.48586896487644743,0.2968431145560984,0.4355146884918213,0.24975974388106972,0.03242447333676474,0.9999999985554998
fusionrag_qk,0.8,21,1,2910,792,2118,16,1694,0.4435435281116135,0.107614380972726,0.26397678316855916,0.3155910628182547,0.02725311661405222,0.028552489621298655,0.2652265722958409,0.5482421261923653,0.29122990156923023,0.3441435268947056,0.30186460313995417,0.057093722479684014,1.0000000001900657,0.3277188514986512,0.004494768700429371,0.29049454659831764,0.29987876755850656,0.02590277448904757,0.021344014576503208,0.3558838276230558,0.6742824145725795,0.31639732268391824,0.32122278213500977,0.26031634437005813,0.0003122734571141856,1.0000000002090723
fusionrag_qk,0.8,24,0,2348,792,1556,21,1244,0.4483973310338976,0.12008402298907844,0.24189260935065118,0.1980775716353436,0.04036745410213433,0.07164014440004518,0.2693426066862946,0.610198248000372,0.2822600606579128,0.2697177290105495,0.3085715840665661,0.054383628222407124,1.0000000011729777,0.46904717963569015,0.3051419258117676,0.13624572031656093,0.15966510772705078,0.034383736987959365,0.12925236565726145,0.36032336524554653,0.4059406008039202,0.17062945922418513,0.28891747338431223,0.3006527297844996,0.1603527750287737,1.000000002185757
fusionrag_qk,0.8,24,1,2789,792,1997,20,1597,0.4553549664361136,0.14248367037091936,0.24128521802474043,0.2801518031529018,0.03101920181391191,0.0574742249080113,0.27234061591479247,0.5198902675083705,0.27230441959536805,0.3376260484967913,0.30562916030080955,0.05430276734488351,1.0000000021895585,0.34883483271209564,0.1391714300428118,0.2412195865597044,0.3270385605948312,0.031020303047737296,0.06183345828737531,0.37892527665410725,0.47195655958993094,0.2722398888091652,0.38887201036725727,0.2764726030374211,0.07245551688330513,0.9999999989736446
fusionrag_qk,0.8,25,0,1581,792,789,21,631,0.4635680080966189,0.09073633725951318,0.22235468942291883,0.2628247527038159,0.03078564633665094,0.03816483296504637,0.2832916568389091,0.608274083559205,0.2531403355278705,0.3009895791812819,0.3062745565430879,0.03734053073286199,1.0000000006950978,0.33492928804183497,0.13383033445903234,0.1919558995536395,0.1611039638519287,0.09340939321080034,0.3520083427429199,0.37970542786072714,0.3530573844909668,0.28536529048364995,0.5131122725350517,0.2565132779620435,0.1176271949495588,1.000000008667002
fusionrag_qk,0.8,25,1,1919,792,1127,20,901,0.4548003702747579,0.1116049085344587,0.22854251666944853,0.25541964939662387,0.030015772459458336,0.03554291384560721,0.2866413401097668,0.5974325452532087,0.25855828888562266,0.2909625462123326,0.3081015151982405,0.05073951312473842,0.9999999995134314,0.37777333995517426,0.12333032063075475,0.21718306626592362,0.14953608172280447,0.05567800073067146,0.1665351050240653,0.34936558713718335,0.560598509652274,0.27286106682553585,0.3160712037767683,0.2926958905846565,0.08956235647201538,0.9999999940889527
fusionrag_qk,0.8,26,0,2326,792,1534,21,1227,0.4376664189486045,0.14044887516774288,0.2541095026496316,0.30207567798848056,0.02484283908347231,0.03408310689082762,0.28338124267793136,0.5233923464405293,0.2789523372149676,0.3361587783917278,0.2925430427081846,0.06539205953377444,1.0000000033596397,0.35765505049909857,0.1087997555732727,0.23139931018255194,0.3739176477704729,0.03326990727183162,0.06686469061034066,0.3776757309631426,0.4504178932734898,0.2646692170172322,0.44078234263828825,0.2659988483147962,0.02433138234274728,0.9999999989166248
fusionrag_qk,0.8,27,0,2129,792,1337,21,1069,0.45714126870514005,0.1317530262226961,0.2518811865381179,0.2706815499026759,0.024618924098529203,0.024485395068214053,0.2663586210347242,0.5730800498910502,0.2765001087540903,0.29516694983657527,0.3112615914427041,0.06157481913663903,1.0000000003765113,0.35032869784199455,0.07752995831625802,0.2929134496620724,0.4242618424551828,0.03341367947203773,0.18063294887542725,0.323344174088264,0.317575250353132,0.32632712594100416,0.6048947743007115,0.28506269520718824,0.06638414093426295,1.0000000010643686
fusionrag_qk,0.8,27,1,2236,792,1444,18,1155,0.46107434929093005,0.16458287314763145,0.2578324666098943,0.2824803912450397,0.024453591546909615,0.039005956952534025,0.25663959331252945,0.5139307900080605,0.2822860552340138,0.32148633684430805,0.3052369746761797,0.08037827506897942,1.0000000007602634,0.34893575797275617,0.34549624579293386,0.27740913690352925,0.36684186117989676,0.01738842642790049,0.016247889825275967,0.3562666858945574,0.271414007459368,0.2947975634312142,0.3830897467476981,0.27328900073902035,0.22707629203796387,1.0000000071987434
fusionrag_qk,0.8,32,0,2231,792,1439,22,1151,0.4254148718598601,0.13895438553450942,0.22958896996138936,0.23443610946853438,0.05074353568629122,0.05968682177655109,0.2942526174608985,0.5669226708350243,0.2803325100157389,0.29412291885970476,0.2882412113318417,0.08212397934554459,0.9999999949684392,0.3111899753614348,0.17396325724465506,0.20340345480612348,0.315422671181815,0.06720952328522595,0.05421498843601772,0.41819704065517505,0.4563991001674107,0.27061297850949423,0.3696376255580357,0.23494777003569262,0.16305278028760636,0.9999999941079593
fusionrag_qk,0.8,32,1,2514,792,1722,24,1377,0.42046511213795673,0.12581383614313035,0.25728120021268625,0.3085714975992839,0.02487616154815064,0.03928135122571673,0.29737752615189067,0.5263333093552363,0.2821573602909944,0.34785284314836773,0.2817672169830675,0.056899070739746094,1.0000000000506843,0.3575457447037405,0.08763774803706578,0.2331508148689659,0.4055804525102888,0.0358508047932873,0.10064201695578438,0.3734526360521511,0.40613978249686106,0.2690016238056884,0.5062224864959717,0.27087206282529375,0.03410053040300097,1.0000000004181449
fusionrag_qk,0.8,33,0,1567,792,775,19,620,0.4820880556977268,0.1561541449754758,0.20865611435903517,0.24677374129904842,0.036192057436186066,0.05002106401257049,0.27306377234699636,0.5470509923490366,0.2448481716991879,0.2967948339935532,0.31288961982944724,0.05990890990522571,0.9999999998399443,0.38367063111188454,0.29843071528843473,0.21660588955392643,0.321850061416626,0.047076522695774926,0.018595137766429355,0.3526469615040993,0.3611241068158831,0.26368241650717594,0.3404452119554792,0.282352596046213,0.23638890470777238,1.0000000048656852
fusionrag_qk,0.8,35,0,1966,792,1174,20,939,0.4680382996189351,0.14694287436349052,0.2146411715721598,0.24874046870640346,0.047530892187235295,0.06912362234933035,0.2697896382030176,0.5351930345807757,0.2621720579205727,0.3178640910557338,0.30570122952363926,0.06291608810424805,1.000000001581348,0.366331264072535,0.18311398369925364,0.17876045573122654,0.3630027770996094,0.0687758432207059,0.09430601767131261,0.386132436139243,0.35957724707467215,0.24753629735537938,0.4573087692260742,0.2587194241469308,0.09538473401750837,0.9999999991637104
fusionrag_qk,0.8,35,1,2007,792,1215,17,972,0.45447487676558657,0.1354916356190914,0.2397241048595342,0.3062770747337021,0.025765503440298237,0.025124020937110195,0.28003551207241323,0.5331072767241662,0.2654896020030631,0.33140108765674237,0.2986908950770245,0.07085090925713547,0.9999999971378322,0.3478753113625,0.03465181589126587,0.24422615918577936,0.07882768767220634,0.032448344540839294,0.07670623915536064,0.3754501835424073,0.8098142487662179,0.27667450752793527,0.15553390979766846,0.26291897807422343,0.03450198258672442,0.999999998631526
fusionrag_qk,0.8,36,0,2255,792,1463,18,1170,0.4694360056701972,0.15587912665473092,0.2507313087143325,0.26876658485049293,0.020969989399115242,0.04463982203650096,0.25886269505061804,0.5307144891648066,0.2717012983330793,0.31340638418046257,0.3146498916066693,0.09679994128999256,0.9999999988342629,0.3752193537597755,0.06238332390785217,0.2286269605463865,0.3564268520900181,0.01475321905383346,0.004171932914427349,0.381400473263799,0.5770179203578404,0.24338018073111162,0.3605987685067313,0.2672346073098253,0.003489814432603972,1.0000000066237944
fusionrag_qk,0.8,36,1,2612,792,1820,20,1456,0.4312518387424702,0.141745172228132,0.2540082367099062,0.3233248846871512,0.020989306818465798,0.022345973764147077,0.29375062037487426,0.512583977835519,0.2749975425856454,0.3456708635602679,0.29178934437888004,0.07131892613002232,1.0000000026457163,0.31339513753749887,0.15037751197814941,0.22974562401674234,0.23784536974770681,0.024500412885479775,0.018600025347300937,0.432358831167221,0.5931771142142159,0.25424603813765,0.25644540786743164,0.2500020138235116,0.1476743561880929,1.000000005606942
fusionrag_qk,0.8,37,0,1864,792,1072,23,857,0.4583217752857767,0.168209999984836,0.20356152643645456,0.18034353315460017,0.061469515367430075,0.06433163518490999,0.2766471894948802,0.5871147961349961,0.2650310394503738,0.24467515649262422,0.3013203363425983,0.06762293703067376,1.0000000065845416,0.353230212720073,0.07625618151256017,0.1539434180309882,0.11505704266684395,0.14413412728784034,0.3583126408713205,0.3486922468457903,0.4503741604941232,0.29807754377929535,0.4733696665082659,0.2749708226064638,0.07113350289208549,1.000000004884692
