selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
fusionrag_qk,0.5,9,0,2790,792,1998,20,999,0.4424397137700295,0.1450568062918527,0.2081386335042059,0.2065530504499163,0.07627535322491004,0.1211364882332938,0.2731463074684143,0.5272536141531808,0.2844139892227796,0.32768955230712893,0.3042098223478818,0.07109395435878209,1.0000000079675597,0.3123676305522724,0.1528170449393136,0.21708027349442846,0.2473569938114711,0.08242429534391482,0.08825009209769112,0.3881278013696476,0.5115758691515241,0.29950456047544666,0.33560711996895926,0.23895254858522394,0.06432240349905831,1.0000000007602632
fusionrag_qk,0.5,9,1,3514,792,2722,28,1361,0.39335672257592996,0.1255478372379225,0.22668066594760555,0.26590105952048787,0.06687253526800227,0.06293438891975248,0.3130900783371994,0.545616694859096,0.2935531970015766,0.3288354679029815,0.2843163359486675,0.08279996988724689,1.0000000021287372,0.3011498365323154,0.03275651378290994,0.24296053301314915,0.498467036655971,0.06455636545255476,0.1368971041270665,0.3913332673968101,0.3318793092455183,0.3075168972112694,0.635364191872733,0.24303588834211073,0.02523688759122576,1.0000000023948294
fusionrag_qk,0.5,10,0,2297,792,1505,20,752,0.4748546254878142,0.1453516687665667,0.1934187923158918,0.22917521340506417,0.06559045533744655,0.07168887002127511,0.2661361240610784,0.5537841796875,0.25900924886975973,0.3008640834263393,0.31061417959174337,0.06905827522277833,0.9999999972022309,0.35499383661211753,0.09949858699526105,0.1757071880357606,0.2730410269328526,0.0849955152264055,0.20029968874795095,0.38430346274862476,0.4271606717790876,0.26070270368031095,0.47334071568080355,0.25440376647272894,0.046563420976911275,1.0000000026229083
fusionrag_qk,0.5,10,1,2530,792,1738,19,869,0.45841489058432083,0.14994714493142033,0.21800487612551184,0.29359748668240426,0.05631948932285084,0.06914855125255155,0.2672607437752499,0.4873068099631403,0.27432437153046935,0.3627460451054394,0.3034244490033125,0.08599547335976049,0.9999999998079333,0.3683220963088834,0.1630216666630336,0.21126369250063995,0.27101027965545654,0.07037150840826181,0.2078432696206229,0.35004270441678104,0.35812476703098844,0.28163520140307285,0.47885353224618094,0.276634230121628,0.1039557797568185,1.0000000016345663
fusionrag_qk,0.5,11,0,2022,792,1230,22,615,0.43748274760697464,0.1259676574112533,0.21250563295962419,0.2546026056463068,0.07029647475492093,0.07598452134565874,0.27971513572119605,0.5434452403675426,0.2828021080462964,0.3305871393773463,0.2981647604554616,0.057932129153957616,0.9999999910427158,0.37253363278447366,0.3239873817988804,0.14503181756150968,0.10189977713993617,0.1294612591820104,0.20429103715079172,0.352973294501402,0.36982178688049316,0.27449307453875643,0.3061908313206264,0.26125133391564753,0.2224696363721575,1.000000004029396
fusionrag_qk,0.5,11,1,1997,792,1205,21,602,0.44298122737799256,0.1535455223654403,0.22600434472887576,0.21862325862962373,0.0522140706477522,0.04908728112979811,0.27880035730330427,0.5787439151686065,0.27821841763569616,0.2677105494907924,0.2917504941916095,0.07734311032457417,1.0000000000579248,0.37012518972766645,0.25719077246529715,0.2100100064156007,0.24445080757141113,0.056139546047363965,0.21546222482408797,0.36372525837956643,0.28289621216910227,0.2661495518927672,0.4599130494253976,0.2743067086902352,0.08256156103951591,1.0000000005701974
fusionrag_qk,0.5,12,0,2803,792,2011,27,1005,0.4174890017203103,0.1209670071879392,0.1831434854304168,0.1551036834716797,0.0899255475760047,0.08526806099704964,0.30944197194105916,0.6386612584351232,0.27306903138452643,0.24037174446872933,0.2843140524418536,0.046921856188900254,1.000000006667791,0.37158664483196885,0.08766797610691615,0.16876077317461674,0.2640026978084019,0.08853050511406392,0.19161486625671387,0.37112206950479626,0.4567144938877651,0.2572912771482857,0.4556175640651158,0.26462263300805833,0.06541794538497925,0.9999999926254457
fusionrag_qk,0.5,12,1,2893,792,2101,25,1050,0.4223641928847954,0.09529778616768973,0.22217840428255045,0.2313492911202567,0.06177953170270336,0.05061181204659598,0.29367787458458733,0.6227411324637276,0.28395793681242026,0.2819611031668527,0.29210345996885884,0.040605934688023156,1.0000000034546366,0.3598948942155254,0.04820890086037772,0.19842829813762583,0.33375416483197895,0.06665492386614182,0.11652178423745292,0.3750218828113711,0.5015151841299874,0.2650832171951021,0.45027593203953337,0.2785510319399134,0.005219912954739162,0.999999999030664
fusionrag_qk,0.5,13,0,1934,792,1142,16,571,0.5008610268028416,0.20000307900565012,0.15656980355175176,0.1702835730143956,0.07812895557405997,0.12127533980778285,0.26444022144590107,0.5084380422319684,0.23469876269904932,0.29155891282217844,0.315984898028249,0.08512179340635027,1.0000000073745543,0.34591389569092773,0.15266208989279612,0.12088461653614534,0.04732596022742135,0.10480729528531738,0.43082921845572336,0.4283941862534503,0.3691827229091099,0.22569191151735732,0.4781551701681955,0.25231276013489284,0.019397842032568797,0.9999999937658408
fusionrag_qk,0.5,13,1,2875,792,2083,20,1041,0.41423130230027805,0.08499929564339774,0.21892723355974467,0.24192929949079242,0.065192484064978,0.09732469831194196,0.3016489897455488,0.5757467542375837,0.284119716955691,0.33925399780273435,0.2826855589464611,0.03994711807795933,1.0000000096705495,0.32433375775129825,0.008621683610337121,0.20381329102175577,0.09156086615153722,0.07786855064403761,0.0003288443798997572,0.39398439137303104,0.8994885853358677,0.2816818420376096,0.0918897134917123,0.25388582697147105,2.2120074407082158e-08,0.9999999907901227
fusionrag_qk,0.5,14,0,1849,792,1057,31,528,0.4250138391390532,0.08080022785520774,0.21579277052386486,0.1593377952751476,0.05500629145978233,0.04031827372889365,0.3041870997405664,0.7195436679822509,0.27079906174821083,0.19965608658329134,0.289415311448428,0.0257806646109726,1.0000000008632668,0.3520939708972464,0.15255304745265416,0.20827368874939123,0.19668173789978027,0.07573556660541465,0.1666766916002546,0.36389677074490756,0.484088523047311,0.2840092522757393,0.3633584295000349,0.25488592551222866,0.08325640644345965,0.9999999969969599
fusionrag_qk,0.5,14,1,2473,792,1681,19,840,0.43762866946219364,0.09601851154987077,0.22670087087039148,0.2714836579516418,0.05270857742470394,0.05768971694143195,0.2829618840673428,0.5748081063865719,0.2794094500557053,0.32917338206355734,0.29450606062576157,0.04649586426584344,1.0000000018246318,0.3207147360152128,0.039853815521512716,0.20183429669360725,0.3512581075940813,0.05427623456534073,0.2556277683803013,0.42317473341007633,0.35326031276157926,0.25611052434055176,0.6068858419145856,0.2430923172196716,0.013923639697687966,1.0000000006842371
fusionrag_qk,0.5,15,0,1470,792,678,18,339,0.4790031028712958,0.19173605479891337,0.16243716135046649,0.16352244785853795,0.087748713166265,0.14343334379650297,0.2708110201115511,0.5013081384083581,0.2501858748546263,0.30695579165504094,0.3067327665836633,0.10497330862378317,0.9999999974995784,0.41062391594964637,0.08382155214037214,0.12409908172427393,0.009745735142912184,0.10643060216490104,0.22269962515149797,0.3588464044186534,0.6837331226893834,0.23052967811117367,0.23244534220014298,0.30903055822970915,0.042552028383527486,1.0000000042574748
fusionrag_qk,0.5,15,1,1913,792,1121,23,560,0.4443874261817154,0.1567196105577931,0.1868225430215261,0.2090064339015795,0.0671580369322302,0.060170132180918816,0.3016319896863854,0.5741038352065946,0.2539805799008686,0.2691765542356124,0.3005386842042869,0.06695367682794606,0.9999999958218571,0.3655661913205167,0.11501389741897583,0.18817352123406472,0.24470797606876918,0.07521552219986914,0.2073174204145159,0.37104475863125863,0.4329607146126883,0.2633890445743289,0.45202537945338656,0.27298936477805275,0.02810019680431911,0.9999999933857092
fusionrag_qk,0.5,16,0,2307,792,1515,23,757,0.436616423707571,0.11626768408354765,0.21107556720486556,0.16472017987174278,0.06878958043527476,0.07941538650797021,0.28351843261887993,0.6395967850773971,0.27986514600061585,0.24413555453282706,0.29089601404019555,0.054109656292459236,1.0000000039665913,0.373517626554382,0.06720567175320216,0.19522835253452767,0.1860123872756958,0.08814829139381039,0.21471289225987025,0.34310573339462275,0.5320690699986049,0.28337664446052246,0.4007252965654646,0.2786712243354746,0.035845318010875156,1.000000003877343
fusionrag_qk,0.5,16,1,2981,792,2189,25,1094,0.42242026192801346,0.0887687247140067,0.21999257613201534,0.24369498116629465,0.06377961601529801,0.04111982890537807,0.2938075445136245,0.6264164515904018,0.28377219764553774,0.2848148236955915,0.2934712991118431,0.038953732081821985,0.9999999985889514,0.35482046585910176,0.09223793234143939,0.19790974168144929,0.2783137048993792,0.07235389841454368,0.11863717011043004,0.37491588689843003,0.5108111585889544,0.27026364298499356,0.3969508579799107,0.2779296316748142,0.033517120139939446,0.9999999928535247
fusionrag_qk,0.5,17,0,2207,792,1415,23,707,0.4298542576123892,0.11826037768251407,0.218648271425276,0.16786878597662316,0.05742895560869625,0.06368285824793467,0.2940685186326874,0.650187995863257,0.2760772320054332,0.23155165014800078,0.2864467422639044,0.05786399959777453,1.0000000032790488,0.32654414371568324,0.0911959069115775,0.22996567402567186,0.24420343126569474,0.05170296062240187,0.22211630003792898,0.39178721515499826,0.4424843447549002,0.2816686344390013,0.4663196972438267,0.24117182753029826,0.04501413447516305,0.9999999935187552
fusionrag_qk,0.5,17,1,2728,792,1936,25,968,0.42147686783148314,0.1300827898297991,0.21983347484043672,0.26096797398158483,0.0526891744866663,0.082644773210798,0.3060004868799326,0.5263044956752232,0.272522652295171,0.3436127362932478,0.28590399472080935,0.054010260445731026,1.0000000040385189,0.35130287767673024,0.09976884296962193,0.19766652310381133,0.3184460571834019,0.05793877523772571,0.21423069068363734,0.39309182276531146,0.3675543580736433,0.25560529925385295,0.5326767648969378,0.2670085814695957,0.05595652120453971,0.9999999987835788
fusionrag_qk,0.5,18,0,1812,792,1020,23,510,0.43969906550545346,0.08609823854813664,0.22869865515640384,0.17886243547712052,0.05134319264802028,0.04547882672422421,0.2802590917673593,0.6895605051739616,0.28004184695821793,0.22434125627790177,0.2995522623714771,0.03759937997190108,1.0000000050772369,0.36381987429090906,0.02751867047377995,0.21703105678363724,0.1499342237200056,0.08758909228656972,0.526599475315639,0.3315599724954489,0.29594768796648296,0.3046201446226665,0.6765336309160505,0.27402921186104345,0.0007736011674361569,0.999999995856565
fusionrag_qk,0.5,18,1,1998,792,1206,17,603,0.47138213023704356,0.14454016164571298,0.20288359360391492,0.22387405203170135,0.05461263069871809,0.06419648242597821,0.27112165361750173,0.5673892878684677,0.25749622272844075,0.2880705184295398,0.30758551553804053,0.06511819262464508,1.0000000081571785,0.34372276615123365,0.13988967452730453,0.2136834126954176,0.32320036206926617,0.03751982209671821,0.11744662693568639,0.405073999750371,0.41946329389299664,0.2512032371394488,0.44064702306474957,0.2719067264471811,0.1029754536492484,1.0000000006937404
fusionrag_qk,0.5,19,0,1826,792,1034,17,517,0.4824757375637024,0.17132154833368896,0.19301396343602137,0.2555690573043182,0.05861994720736042,0.06145984585545644,0.2658903401295821,0.511649508436187,0.25163391372021215,0.3170289111738445,0.3141637541630975,0.09447084154401507,0.9999999883366663,0.36112272556947206,0.14835429191589355,0.19443828536539662,0.3299339158194406,0.06158543583385799,0.18529559884752547,0.38285354327182386,0.3364161763872419,0.25602371899449095,0.5152295657566616,0.2768256722816399,0.10165132795061384,0.9999999900405505
fusionrag_qk,0.5,19,1,2372,792,1580,22,790,0.4367758878308015,0.15391374563241933,0.21310788979114537,0.2448006419392375,0.0639638793490592,0.07631205893182136,0.28615233849505994,0.5249735349184507,0.2770717710201284,0.3211126946783685,0.29510128696437005,0.08598699198140726,0.999999995466066,0.3273667492428604,0.09447577169963292,0.20419304255320106,0.16252708435058594,0.09042818004227415,0.24291866166251047,0.37801202462644,0.5000784737723214,0.29462121822396103,0.40544571195329937,0.25598276662165115,0.0331892477614539,0.9999999964647757
fusionrag_qk,0.5,20,0,2311,792,1519,21,759,0.4504782544164777,0.11762289449471194,0.20276918726365928,0.18249498743589232,0.07298193989272717,0.08034808619492718,0.27377061477787173,0.6195340318744685,0.27575113150074837,0.26284309958114105,0.30760200702530066,0.06332889868288624,0.999999996350736,0.37077622480538425,0.08112033775874547,0.17018103348661442,0.1330943533352443,0.12137387871590197,0.3022550174168178,0.33766886713553446,0.4835303170340402,0.2915549114042399,0.43534932817731586,0.27555918115742345,0.01053018867969513,1.0000000041434352
fusionrag_qk,0.5,20,1,3057,792,2265,36,1132,0.4025914166249386,0.07867943294464595,0.19150830369417368,0.1588467794751364,0.08005412750773959,0.0789492546565949,0.3258461484563054,0.6835245404924665,0.2715624308640184,0.23779604170057508,0.2886690115619476,0.034024715423583984,0.9999999962831572,0.32544736275259334,0.05412171142441886,0.20501602060940802,0.15492701530456543,0.09950401489527858,0.28301191329956055,0.37003259634485053,0.507939338684082,0.3045200346683969,0.43793889454432894,0.2589971178059219,0.006241986261946815,0.9999999946021305
fusionrag_qk,0.5,21,0,2541,792,1749,22,874,0.452193072200485,0.15068048006528384,0.18554823274736285,0.22273041365982651,0.08156617740532021,0.08724379849124264,0.2806925145504868,0.5393452830128855,0.26711440882567794,0.3099742245364499,0.2990336834983503,0.07261532622498351,0.9999999969036549,0.3357846317242603,0.07322468076433454,0.16048544162542236,0.13959915297372,0.13119287355517853,0.31100572858537945,0.372537060659759,0.47617043767656597,0.29167831430629804,0.45060484749930246,0.24758137790106088,0.026153641087668284,1.00000000756462
fusionrag_qk,0.5,21,1,2910,792,2118,16,1059,0.4447818885044175,0.10150892393929618,0.2257792441820612,0.2812424216951643,0.05973182907518076,0.05846881440707615,0.26970703656576117,0.5587798527308873,0.28551107097645195,0.33971125738961355,0.30382533608080475,0.05729362794331142,0.9999999983274206,0.32587527863536375,0.0001702563271724752,0.23436980861790327,0.19002621514456614,0.06655364996772638,0.004504535879407611,0.37320125650386426,0.8052989414760044,0.3009234581674848,0.1945307425090245,0.2576274517803503,1.2170353979204914e-06,0.9999999937248577
fusionrag_qk,0.5,24,0,2348,792,1556,21,778,0.4511342229370473,0.12021360591966279,0.2030038757157395,0.18366033852505845,0.07187211791558445,0.07737240175000665,0.2739897888765622,0.6187537057059151,0.2748759949056701,0.26103272729990434,0.3115247218526603,0.06327012769219016,1.0000000054449334,0.46316635274157225,0.29877965790884836,0.11124481397623918,0.15423824105943953,0.061235777311483226,0.1251693538257054,0.3643530558566658,0.4218127727508545,0.1724805915538145,0.27940758637019564,0.3042646546620039,0.17946023600442068,0.9999999998859604
fusionrag_qk,0.5,24,1,2789,792,1997,20,998,0.45856525338425935,0.13268285478864397,0.1999696921329109,0.24639276776994978,0.06413908844091455,0.08207588195800782,0.27732596543370464,0.5388484409877232,0.26410877947904626,0.3284686497279576,0.30899230970487906,0.05662986891610282,0.9999999993917894,0.3413113641495608,0.13909336498805455,0.1987867394880373,0.22964731284550258,0.06845478462625522,0.1533240590776716,0.3914471110519098,0.4779352460588728,0.26724152662316153,0.38297135489327566,0.2725717080757022,0.09338024684361049,0.9999999993157631
fusionrag_qk,0.5,25,0,1581,792,789,21,394,0.47120214319553505,0.11693855856551605,0.17777988282769944,0.22067904310161565,0.06706328213620347,0.06837147433741562,0.28395469195641165,0.5940109045327115,0.24484316739674558,0.2890505109514509,0.3065800336927204,0.048477730783475496,1.0000000001158496,0.3340735894684889,0.13797818762915476,0.15073567149894582,0.05840342811175755,0.1327371653549525,0.4406284604753767,0.38245356934411184,0.36298993655613493,0.28347283510529264,0.4990318162100656,0.2565672174666305,0.13228414739881242,0.9999999956664991
fusionrag_qk,0.5,25,1,1919,792,1127,20,563,0.4580601920886916,0.1186582292829241,0.18150410627832222,0.1894059044974191,0.0719541438988277,0.09192514419555664,0.28848156418119153,0.6000106811523438,0.2534582442166854,0.28133106231689453,0.3087514966878356,0.054999167578560965,1.0000000064470331,0.37754670393710243,0.13398851667131698,0.1844324837533795,0.11752601180757795,0.08374342778507544,0.15036727700914657,0.35427738148338944,0.5981181689671108,0.268175912450771,0.2678932973316738,0.29182217954372885,0.12417222772325788,0.9999999969589468
fusionrag_qk,0.5,26,0,2326,792,1534,21,767,0.4396433473444311,0.13231010177508504,0.21780680683310225,0.28738242428318983,0.05387929021095743,0.05836200714111328,0.28867056534287994,0.5219454603130315,0.27168609519046527,0.34574443791188353,0.2945090346943417,0.06271691873770993,1.0000000097313708,0.35384416884305525,0.09813647610800606,0.19913713421140397,0.37455729075840544,0.054821287110751994,0.08556909220559257,0.39219741736139563,0.44173714092799593,0.2539584147078651,0.4601263999938965,0.26306430879524173,0.014011587415422713,1.000000007526607
fusionrag_qk,0.5,27,0,2129,792,1337,21,668,0.45978774922466376,0.12625761745738334,0.2045047380486313,0.20234953951673443,0.06289190007599961,0.07408406134365367,0.27281562023885747,0.5973087751946482,0.26739664049954875,0.27643362032312924,0.31017720018693595,0.05544240782860996,1.000000007588152,0.35046543667511065,0.0746394055230277,0.23976745775767738,0.24927043914794922,0.07712079375526126,0.34881837027413504,0.3326463133704906,0.32727180208478657,0.3168882469133455,0.5980888094220843,0.28423058016377745,0.05904094236237662,1.00000000155854
fusionrag_qk,0.5,27,1,2236,792,1444,18,722,0.46322054765662374,0.1535108657110305,0.22615799611928514,0.25759905860537574,0.05102586188689379,0.07647334204779731,0.25959559849330355,0.5124167790488591,0.2771838576344946,0.3340723855154855,0.3055160212966185,0.07647996478610569,1.0000000041561063,0.349762674192993,0.30085134506225586,0.25387019162275354,0.4216446876525879,0.03724013010458071,0.010531939566135406,0.35912700818509474,0.26697206497192383,0.2911103215752816,0.4321765899658203,0.27319085619849515,0.21029795919145858,1.000000004105422
fusionrag_qk,0.5,32,0,2231,792,1439,22,719,0.4277925694807121,0.12492038677265117,0.20137961454869197,0.21994253876921419,0.0750064591640444,0.08909370992090795,0.29582135841001606,0.5660434078860592,0.276386072551607,0.3090362548828125,0.2905813157696671,0.07741193647508497,1.0000000016034645,0.30918728088846015,0.19293124335152761,0.1756384976360263,0.30505943298339844,0.08832357223240697,0.05261588096618652,0.42685064855886967,0.4493934767586844,0.26396206690340623,0.3576752798897879,0.2345448874117692,0.17900519711630686,0.9999999993157631
fusionrag_qk,0.5,32,1,2514,792,1722,24,861,0.4253929083039162,0.12815178008306594,0.2175427618480865,0.2704539071945917,0.05592829034644731,0.06280295621781122,0.30113604198507715,0.5385913394746327,0.27347105214384954,0.33325688044230145,0.28542235410664557,0.054724051838829404,1.0000000024835272,0.3499049614278638,0.07820274148668561,0.202444317237455,0.4368676117488316,0.05858842378520236,0.1496626308986119,0.3890622902889641,0.3352669988359724,0.2610327394641176,0.5865302767072406,0.2633548034331286,0.026153485689844404,0.9999999927394853
fusionrag_qk,0.5,33,0,1567,792,775,19,387,0.48007629611694463,0.13641870828499472,0.16734824528883663,0.21086831917440085,0.07583479376791882,0.09025086137585174,0.2767406693078521,0.562462139846687,0.24318303944088848,0.3011191805502526,0.3112051504895203,0.052385573996637104,1.0000000044815522,0.3782170822425764,0.27395306314740864,0.18363158344006053,0.30168053082057406,0.08475412048247397,0.06911769935062953,0.3533972076007298,0.35524868965148926,0.26838570407458706,0.3707982472011021,0.2802157700631996,0.21896990707942418,0.9999999937658407
fusionrag_qk,0.5,35,0,1966,792,1174,20,587,0.47414626929224746,0.15285709926060267,0.1743800732554222,0.20015912737165178,0.08095088278760718,0.11855476924351284,0.2705227765501762,0.5284289768763951,0.2553309508732387,0.31871392386300224,0.30841402148409763,0.06866164888654436,1.0000000018854531,0.3595772549814108,0.15858406679970877,0.1392649854628407,0.23217863695962088,0.11107859684496513,0.28299651827131,0.3900791607340989,0.3262407439095633,0.25034358398038514,0.5151751382010323,0.2565265989824369,0.07983054433550153,0.9999999980233155
fusionrag_qk,0.5,35,1,2007,792,1215,17,607,0.4592175323422216,0.1388425426322873,0.20434745877873853,0.26982911694951417,0.058607136501985437,0.06953432580002215,0.27782787252016283,0.521794038660386,0.26295459742734983,0.33936341870732667,0.29965204138214846,0.06999755506755925,1.0000000001431084,0.3532447851434046,0.032781200749533515,0.20655573661230045,0.0779700790132795,0.06636812309829555,0.08391246625355311,0.37383135423368336,0.8053362710135323,0.27292385986264867,0.16188255378178187,0.26400241268589636,0.03263237008026668,0.999999999087684
fusionrag_qk,0.5,36,0,2255,792,1463,18,731,0.4737669015957925,0.16630009242466517,0.18876741992102727,0.1968657478453621,0.0790539992774695,0.12283854257492792,0.25841167724592073,0.5139955793108258,0.26782142332081355,0.3197042677137587,0.3100035992153242,0.08034447261265346,0.99999999804021,0.36199605708219573,0.059519452708108087,0.16881890610164527,0.15422611577170237,0.08878543980571688,0.2231956890651158,0.3803995981508371,0.56305878502982,0.2576043444628618,0.37742178780691965,0.26237597274065394,0.00011614346710432853,1.000000001140395
fusionrag_qk,0.5,36,1,2612,792,1820,20,910,0.4342874011214898,0.14134702682495118,0.21722459574134975,0.27372638157435825,0.050092076768680494,0.055909190859113424,0.2983959305043124,0.5290174211774553,0.26731667226674605,0.32963556562151225,0.29258727495919684,0.07372183118547712,1.0000000041358326,0.31559330909227834,0.13540262835366385,0.20264150719253382,0.23260089329310826,0.0436862097406874,0.026874791298593794,0.4380789788401856,0.6051216806684222,0.2463277131319046,0.25947567394801546,0.2511832530002053,0.13216308185032435,1.0000000048656852
fusionrag_qk,0.5,37,0,1864,792,1072,23,536,0.4586591923670528,0.17451270914966274,0.16762108959343544,0.15031319375363936,0.09389175285569525,0.08102978534580017,0.27982797068415644,0.5941443117508977,0.26151284519930057,0.23134297909943954,0.30036932005883316,0.07320572278514412,1.00000000550034,0.3506797774105656,0.07974190371377128,0.1248309173412165,0.09067472389766149,0.17213213709848268,0.4184793744768415,0.35235717953467854,0.41110399791172575,0.2969630552189691,0.5091541154044015,0.2730952335749658,0.05696411643709455,1.0000000113849432
