selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
fusionrag_qk,0.15,9,0,2790,792,1998,20,299,0.447301325019525,0.13448593957083566,0.12977033537261337,0.12145215443202427,0.13831507867696338,0.21191231863839285,0.2846132626338881,0.5321496146065848,0.26808541575256656,0.33336445944649834,0.30803625708331867,0.06999164308820452,1.0000000017029897,0.3068513760761339,0.07887419632502965,0.1206335255077907,0.11224838665553502,0.1611184514298731,0.2405848162514823,0.4113966530683089,0.5682925837380546,0.2817519726801892,0.3528332029070173,0.23814061257931193,0.051749199628829956,1.0000000060821066
fusionrag_qk,0.15,9,1,3514,792,2722,28,408,0.4095625230939327,0.1547973885828135,0.11826249931018483,0.12276473337290239,0.14583118464091777,0.16237641353996432,0.32634379113033285,0.5600614742356904,0.2640936861232835,0.28514112745012554,0.29533213296628213,0.09878061255630181,0.9999999981753682,0.3073813720625273,0.08262471641813006,0.12492542592238408,0.2539247104099819,0.14229313960793066,0.2634929248264858,0.4254000624831842,0.39995765686035156,0.2672185651501831,0.5174176352364677,0.24623665754322197,0.06766501920563835,1.0000000000760263
fusionrag_qk,0.15,10,0,2297,792,1505,20,225,0.4854926265015895,0.14136736733572824,0.11300417926846718,0.14306730542864118,0.12621128705083107,0.14335346221923828,0.27529191618063015,0.5722118922642299,0.2392154666842247,0.28642076764787944,0.3148933680690064,0.0646015099116734,1.0000000090015178,0.35990147383845583,0.12136893612997872,0.10914831441275928,0.15227396147591726,0.13456968993556745,0.29459915842328754,0.3963805187721642,0.43175792694091797,0.24371800799759066,0.4468731198992048,0.2616226580374095,0.06314503295081002,0.9999999969589467
fusionrag_qk,0.15,10,1,2530,792,1738,19,260,0.4703096949068227,0.16708480146594515,0.12443563031586875,0.16595458984375,0.12162710670241736,0.15981074741908483,0.283627572044266,0.5071498899531544,0.24606273304891127,0.3257653372628348,0.30837934598662803,0.09908075260936766,1.0000000039693748,0.3691396305755693,0.25053700378962923,0.1352646512036421,0.1460240227835519,0.10866357370906947,0.29770398139953613,0.38693214740071985,0.30573504311697824,0.24392822111139492,0.44372800418308805,0.2713430977559515,0.1588930743081229,1.0000000028890006
fusionrag_qk,0.15,11,0,2022,792,1230,22,184,0.4480560445166254,0.1385512909331879,0.10444773106053058,0.12086084291532442,0.15667084174607368,0.20843302739130987,0.2908253908599683,0.532154826374797,0.2611185688255891,0.32929385792125354,0.30082939480170473,0.0644532550464977,1.0000000081831981,0.37101606264406317,0.27581892694745747,0.07036558529172017,0.0302103544984545,0.18611186134571933,0.34547148432050434,0.37250647496203987,0.34849919591631207,0.25647744779684106,0.37568184307643343,0.2597373946930986,0.23112462248120988,0.9999999842435425
fusionrag_qk,0.15,11,1,1997,792,1205,21,180,0.4484279371211551,0.14476711247243038,0.1620695804136256,0.15350108243981186,0.10609374623256941,0.10676861458084211,0.2834087407507863,0.5949631775317549,0.2681633320911285,0.2602697359461363,0.293133296420032,0.07006588111929342,1.0000000045181363,0.3746143622057779,0.19235663754599436,0.1661887398483802,0.17000562804085867,0.09547383839986764,0.3601889950888498,0.36372304692560314,0.2774487393242972,0.2616625799208271,0.5301946571895054,0.27579572262261437,0.06549798590796334,0.9999999873796288
fusionrag_qk,0.15,12,0,2803,792,2011,27,301,0.42694337676171557,0.1359994474542204,0.0977284938930474,0.09555283803788442,0.16007708421910433,0.1739908248659164,0.31525104584697516,0.5944569098255622,0.25780557703088836,0.26954368308738424,0.2885530832267943,0.05616759244727079,1.0000000007208425,0.37360090564708315,0.133547237941197,0.10493803161139391,0.2540312835148403,0.1307654140555129,0.19998930181775773,0.3906956509668,0.4124321937561035,0.2357034436902222,0.4540205683026995,0.267348139983963,0.09216715608324323,1.00000000228079
fusionrag_qk,0.15,12,1,2893,792,2101,25,315,0.43710197682283364,0.10277614048549107,0.11005520119958992,0.13150518144880022,0.14519719873155865,0.14503422328404017,0.3076456307391731,0.6206844656808036,0.25525239866607047,0.27653939383370535,0.30079727972040365,0.04133645738874163,1.0000000074931554,0.371599669055063,0.12092475380216326,0.096053313844058,0.08009442261287145,0.14143276427473336,0.28792340414864676,0.39091425465077767,0.5110574109213692,0.2374860793352127,0.3680178097316197,0.2868018728414817,0.02013999649456569,1.000000001824632
fusionrag_qk,0.15,13,0,1934,792,1142,16,171,0.5078858970379343,0.18592916216169084,0.07914927046822041,0.09878866161618914,0.14160324906816285,0.2295618908745902,0.2713615841099194,0.48572029386247906,0.22075251778777766,0.3283505439758301,0.3172435838900202,0.084459160055433,1.0000000006842371,0.3531639332673987,0.1601217474256243,0.06750739289789782,0.051628947257995605,0.1544912214942124,0.4065201623099191,0.42483745302472803,0.3817291259765625,0.22199861750918992,0.4581491265978132,0.25407817543541295,0.012876923595155989,1.000000000684237
fusionrag_qk,0.15,13,1,2875,792,2083,20,312,0.43304016590118416,0.0920985221862793,0.10725192293828847,0.1178210939679827,0.1490953460031626,0.20585942949567523,0.31061256223795375,0.584220940726144,0.2563472745369892,0.32368055071149554,0.29304224537039286,0.04377552441188267,0.999999997080589,0.33661184490335244,0.027476033994129727,0.08215100857980398,0.04681473118918283,0.16658678802908683,0.10568250928606306,0.41465035567478253,0.8200266701834542,0.24873780170265508,0.1524972575051444,0.2579025112948014,1.1982769397686102e-05,0.9999999971870257
fusionrag_qk,0.15,14,0,1849,792,1057,31,158,0.44448995809950587,0.09093362834596413,0.10782623714801119,0.057762159180531306,0.12685379925489895,0.10643666350896458,0.3208300039280081,0.7448675621489775,0.2346800407977227,0.16419882708430839,0.29689246215971005,0.023030762298865252,0.9999999984304241,0.3674290107221019,0.19084456988743373,0.11496798770160091,0.19511706488473074,0.14458935221239014,0.3601980209350586,0.37301365149264426,0.25384039538247244,0.2595573405222017,0.5553150858197894,0.2598121613074018,0.12132495641708374,1.0000000021287372
fusionrag_qk,0.15,14,1,2473,792,1681,19,252,0.4441509794855986,0.08989097480487107,0.15041495675559205,0.13957179937147557,0.12009470380850688,0.18429992790508987,0.2853393595661692,0.5862372835775963,0.2705096655578286,0.3238716985946311,0.29514723526419934,0.043512627594453054,0.9999999996158667,0.3341885897882131,0.04279454691069467,0.1329549916696792,0.12173269476209368,0.11346376018256556,0.42514896392822266,0.4193926721203085,0.4103237901415144,0.2464187485831124,0.5468816416604179,0.2568388424281563,0.02161769781793867,1.0000000137607663
fusionrag_qk,0.15,15,0,1470,792,678,18,101,0.484492095419609,0.17428926437620132,0.07589824196973353,0.056452777650621205,0.1579834444452576,0.2593528505355593,0.28162622046308455,0.5099051339285714,0.2338816843876222,0.3158056168329148,0.3050633960502759,0.09503866377330962,1.0000000022976847,0.3900936845005775,0.085799583366939,0.05333208742703558,0.04477957742554801,0.16225366081510267,0.5047271592276437,0.39432057069272414,0.3646936757223947,0.21558574647927772,0.5495067323957171,0.2793091661391817,0.03272243908473423,1.00000000343544
fusionrag_qk,0.15,15,1,1913,792,1121,23,168,0.45422000385748146,0.15039767389712128,0.08781116730149277,0.07699295896921099,0.14054565230829058,0.16496408355902442,0.3174231797060082,0.6076452598808715,0.22835681643651037,0.2419570543751213,0.3031600860427626,0.0729856668792156,1.0000000031732732,0.3642368544729389,0.150844829423087,0.12441659475467644,0.15292840344565256,0.1262924283438799,0.33498784473964144,0.38505411391355565,0.361238956451416,0.2507090252272936,0.48791626521519255,0.2747062383580725,0.05189889669418335,0.9999999914850508
fusionrag_qk,0.15,16,0,2307,792,1515,23,227,0.44777092747489433,0.08975591126436032,0.10528372660504048,0.10125482452582128,0.15505770972691066,0.12054174435064659,0.2918876366162575,0.6884475613232726,0.26034143802436355,0.22179656887646787,0.2942389006252931,0.04421528525974439,1.0000000004231029,0.36922991716740083,0.05985129305294582,0.12062241745238399,0.19146248272487096,0.16278214053231843,0.3096896580287388,0.3473655259122653,0.43899658748081755,0.28340456437091444,0.5011521407536098,0.26951440966364987,0.03716483286448887,1.0000000010643686
fusionrag_qk,0.15,16,1,2981,792,2189,25,328,0.4373387831084582,0.09697407313755581,0.11418552515458084,0.13258355276925224,0.14393677030290872,0.13934744698660714,0.3045389233803263,0.631094970703125,0.2581222935112156,0.2719309779575893,0.30149515268753974,0.041626900264195035,1.000000001946274,0.36823215229170664,0.14087700843811035,0.12123828654994773,0.13506394624710083,0.12178378118848313,0.21765829835619246,0.3887457829348895,0.5064007895333427,0.2430220690308785,0.352722236088344,0.28105131530069877,0.02467714888708932,1.000000002965027
fusionrag_qk,0.15,17,0,2207,792,1415,23,212,0.4518692394009499,0.12220158784285835,0.114140893467359,0.09467585190482762,0.13295973584836,0.1358380643477351,0.3010301388991863,0.6472845136749078,0.24710062931571897,0.23051391032911975,0.29714635872639905,0.0667806471356694,1.000000007615855,0.3289871605075136,0.05622336694172451,0.11697266585364632,0.03223043254443577,0.14390055379089045,0.5153445516313825,0.410139625169793,0.39620161056518555,0.26087321645143074,0.5475750310080392,0.2428385135147493,0.04314899018832615,1.0000000053218434
fusionrag_qk,0.15,17,1,2728,792,1936,25,290,0.4343713908292809,0.12940231323242188,0.13545556710690868,0.1731614031110491,0.10768447087735543,0.15899533952985492,0.3224885745924346,0.5384409441266741,0.24314003924934222,0.332156742640904,0.2926758880822025,0.05638246808733259,1.0000000034059795,0.3783905694679338,0.07133634601320539,0.1231530472940328,0.1365797689982823,0.11897374507115811,0.42834564617701937,0.3794826439448765,0.3637382302965437,0.24212679418982294,0.5649253981454032,0.2949513069553566,0.024916363613946096,1.0000000057780012
fusionrag_qk,0.15,18,0,1812,792,1020,23,153,0.4542825558382321,0.09252635884729231,0.1290907561514583,0.07423219621551704,0.12918754457475445,0.13606199418535883,0.28743914808968896,0.6971794744456037,0.2582783022070735,0.2102942140946477,0.3048080522054683,0.0347065422105493,1.000000004654134,0.37110878922501384,0.2289043324334281,0.11311834047035296,0.0938604474067688,0.16194688391928772,0.37331533432006836,0.3538259784786068,0.303919860294887,0.2750652286471153,0.4671757902417864,0.2641427558371607,0.13606378861836024,0.9999999920932614
fusionrag_qk,0.15,18,1,1998,792,1206,17,180,0.4810489194304431,0.15034734902261687,0.11622734888404215,0.13550997181099003,0.1296222818141081,0.20097673239828157,0.2731014484403228,0.5131659307399717,0.24584964000019566,0.3364867522936909,0.30816719113957547,0.06712891073787913,0.9999999985689161,0.4568423123992219,0.21150990894862584,0.07312814488398786,0.03739557947431292,0.12124669262949303,0.4902338300432478,0.3487828465140596,0.26086069856371197,0.1943748389579812,0.5276293754577637,0.2879428960981646,0.0011591800887669837,0.9999999964267625
fusionrag_qk,0.15,19,0,1826,792,1034,17,155,0.4862872956036663,0.17280762936888622,0.11274594948643825,0.15411586921756007,0.13062485397792237,0.17748113039160976,0.27034189635250455,0.4955954030782235,0.24337080546787807,0.3315970156373096,0.3143996832017996,0.08723006528966568,0.9999999954205314,0.3602604537594076,0.22382940564836776,0.1331417368991034,0.17840756688799178,0.1133128824282666,0.20554774148123606,0.3932849266091171,0.39221532004220144,0.24645461811094868,0.3839552743094308,0.2746276833040981,0.13657479626791819,0.9999999996958948
fusionrag_qk,0.15,19,1,2372,792,1580,22,237,0.4461266804272257,0.1609432418625076,0.10334331991500005,0.13531168405111735,0.15226870918981664,0.1605548858642578,0.29826128549168857,0.543190200607498,0.2556120323117456,0.2958665823007559,0.2996601557466227,0.09012726375034877,0.9999999950237308,0.32554236510578466,0.12579862560544694,0.08013502365852497,0.008133075599159514,0.18312541304194196,0.3296295574733189,0.41119720437088786,0.5364387375967843,0.26326043478080197,0.3377626282828195,0.25431747963575996,0.04694165076528277,1.0000000061771395
fusionrag_qk,0.15,20,0,2311,792,1519,21,227,0.4574461703861189,0.1064450335340435,0.10422245383378484,0.10294975877619114,0.15572993980088895,0.1580132464973294,0.28260143551580874,0.6325919741675967,0.25995239178107943,0.2609630247362617,0.30676156181056485,0.05061436348220929,0.9999999995366015,0.4564633311665787,0.24160167149135045,0.05569481526558497,0.12922024726867676,0.10389674409311644,0.21603664330073766,0.3839451190160245,0.4131414549691336,0.15959155696387195,0.3452568735395159,0.3034538102469274,0.14039241416113718,1.0000000095413046
fusionrag_qk,0.15,20,1,3057,792,2265,36,339,0.4069007240455437,0.07834238476223415,0.10236779673029235,0.09555681924971324,0.15889340301219565,0.1476277094038706,0.3318380839159699,0.6784730941530258,0.26126120068859343,0.24318452865358384,0.2907286623910982,0.03149473477923681,1.0000000077040017,0.3392002907942753,0.11155212777001518,0.08890857699574257,0.08256742783955165,0.17770576309792854,0.3102821963174002,0.39418537093668565,0.49559824807303293,0.266614341005987,0.39284961564200266,0.2729401492931861,0.09619500807353429,1.000000001824632
fusionrag_qk,0.15,21,0,2541,792,1749,22,262,0.46155102797032294,0.13890829953280362,0.10056917322367596,0.13239091402524478,0.14783610063492697,0.1583432284268466,0.2900436930842214,0.5703575827858665,0.24840527872428822,0.29073417960823356,0.3028225584201003,0.07478570318841316,0.9999999949131473,0.34014913667829666,0.014170174087796892,0.08978182328294733,0.09159478970936366,0.18876494999442775,0.3512036119188581,0.38130408768751195,0.5430314200265067,0.2785467788272974,0.44279841014317106,0.2544359552403152,0.0017813900485634804,0.9999999976431837
fusionrag_qk,0.15,21,1,2910,792,2118,16,317,0.4587969506273465,0.09492794104984828,0.12849411155496324,0.17385118348257883,0.13084349872506393,0.15227886608668736,0.281865442437785,0.5789420264107841,0.25933760951976387,0.32613004956926617,0.31065050375704856,0.05089553339140756,1.0000000033451588,0.3474255608898416,0.0007918057963252068,0.12236485751915951,0.21762682710375106,0.13751829567612434,0.08814076014927455,0.3926912874591593,0.6934405735560826,0.25988315045833593,0.3057676042829241,0.27132288073136007,1.857521186008983e-06,1.0000000015442847
fusionrag_qk,0.15,24,0,2348,792,1556,21,233,0.4531907910160698,0.10230531497877471,0.1147182817245943,0.12087683126229007,0.1469161402727355,0.13825173929435056,0.2851747861756528,0.6385661014894239,0.2616344197961864,0.25912854460631907,0.31109844033757506,0.049205961681547616,0.9999999991890525,0.36547647355770574,0.06284629447119576,0.08425441315891787,0.023081021649496897,0.18075047995971175,0.3672412463596889,0.36951863218326964,0.5468314375196185,0.2650048903056554,0.39032227652413504,0.27984841974756247,0.023727502141680037,0.999999998859605
fusionrag_qk,0.15,24,1,2789,792,1997,20,299,0.4641366399064356,0.13894950321742466,0.11053297908938664,0.16842517852783204,0.13940813675218697,0.16046079908098493,0.28592224802289695,0.5321645464215959,0.24994111839605834,0.32888597760881694,0.31339736206799135,0.061565944126674106,1.0000000037709063,0.35392738529005835,0.06946926883288793,0.12868997743543312,0.09473389387130737,0.15407733543186777,0.3228445053100586,0.3633052907427964,0.5129523277282715,0.2827673186453022,0.4175783906664167,0.274447582119824,0.0001854064841089504,0.9999999889001556
fusionrag_qk,0.15,25,0,1581,792,789,21,118,0.48233292841934483,0.14544420826191806,0.08032973815910553,0.09617014644908256,0.14113674416370595,0.1576999742157605,0.29620058659330173,0.60068569053598,0.22146648637754926,0.25387010120210196,0.30808159717665473,0.05516528434493915,0.999999997335458,0.40477794834545683,0.20814001560211182,0.07423685551906122,0.08898864473615374,0.14581780287684226,0.47451530184064594,0.3751673978202197,0.22835607188088552,0.2200546568753768,0.5635039465767997,0.29537091818543104,0.12593752997262136,1.00000000456158
fusionrag_qk,0.15,25,1,1919,792,1127,20,169,0.46350254282659414,0.12003534861973354,0.09336026919131375,0.0944422994341169,0.14484710170298204,0.19792589460100446,0.29829008117014044,0.5875964573451451,0.23820737065101155,0.2923682076590402,0.30881733380410126,0.05620838574000767,0.9999999948910304,0.3687059088629119,0.05462464264460972,0.08776747024789151,0.0803191065788269,0.19403730712983072,0.6569307191031319,0.34948932090584117,0.20812552315848215,0.28180477448872154,0.7372498512268066,0.2850195649270045,0.03647995846612113,1.0000000071464754
fusionrag_qk,0.15,26,0,2326,792,1534,21,230,0.45655433591762945,0.14357852287032977,0.1307749917370469,0.20586634006629995,0.11690890256123594,0.14818430271278432,0.29576177360712613,0.5023708213754252,0.2476838888533493,0.35405061682876277,0.3058230647829924,0.06845032438939931,1.0000000038230386,0.3768723546242227,0.09914508887699672,0.11495320886677626,0.2880678176879883,0.1257957311309114,0.33815414564950125,0.3823787046938526,0.27463293075561523,0.24074893718471335,0.6262219292776925,0.28563673453101396,0.047260160957063944,0.9999999993157629
fusionrag_qk,0.15,27,0,2129,792,1337,21,200,0.4679234164565136,0.13281971418938668,0.11996196634683712,0.11677128279290232,0.1314020773180488,0.1864889754730017,0.28071254219559355,0.5639200534950308,0.2513640489939698,0.303260258265904,0.30924909469192763,0.050754482243336785,1.000000002316993,0.35287330527694866,0.18715197699410574,0.14854906955543828,0.28008508682250977,0.13734781529222215,0.13651980672563827,0.36122981139591764,0.3962430953979492,0.28589688515176576,0.41660492760794504,0.28025450172587013,0.09271975925990514,1.0000000015205268
fusionrag_qk,0.15,27,1,2236,792,1444,18,216,0.47484340905602557,0.16698852417961,0.14869856293779926,0.16490091596330916,0.10855623782356849,0.1564371623690166,0.26790178943923815,0.5116734580388145,0.2572547970445248,0.32133804805695065,0.3104521227481008,0.08528053949749659,0.9999999992566315,0.35906335407373857,0.2022864818572998,0.18763278835282035,0.3952922821044922,0.08737624936490036,0.09758723633629936,0.3659276116867455,0.3048339911869594,0.27500903910520125,0.4928795269557408,0.2795544275158674,0.14451752390180314,1.0000000034782048
fusionrag_qk,0.15,32,0,2231,792,1439,22,215,0.4415643135559138,0.1187265445659687,0.11070931212136827,0.13718140589726435,0.14346172006762758,0.1658140653139585,0.3042646622171206,0.5782779842228084,0.254171032631331,0.3029954588258421,0.29503238213582034,0.06929096618256012,1.0000000079620304,0.31324319906380715,0.18613396372113908,0.0998872803638176,0.23997395379202707,0.13914462756745669,0.134188107081822,0.4477248939932609,0.4397039754050119,0.23903190618266865,0.37416206087384907,0.23566272302663752,0.16518095561436244,1.0000000009883423
fusionrag_qk,0.15,32,1,2514,792,1722,24,258,0.4397634957112423,0.12287641706920806,0.1346129816608364,0.17389535903930664,0.11065884451476893,0.16130376997448148,0.31496467436252,0.5419244312104725,0.2452718278988689,0.3351991517203195,0.29291708511458764,0.05879396484011695,0.9999999962493678,0.3743454604124537,0.11628232683454241,0.12553618969965952,0.2696127550942557,0.11267542223236997,0.30199527740478516,0.3874429275794905,0.3121096747262137,0.2382116095752132,0.5716079984392438,0.28080917197298644,0.022374225514275686,0.9999999999239737
fusionrag_qk,0.15,33,0,1567,792,775,19,116,0.4776075078388546,0.16025098642908542,0.08512885511625723,0.10538987468059798,0.15145046460001094,0.18748717917535537,0.28581317769469555,0.5468719597149613,0.23657932061257855,0.2928770825378877,0.30687999554082473,0.06491815237174357,1.0000000052498184,0.3815798230317175,0.2281498908996582,0.06815854231921994,0.04392528108188084,0.20253297504113646,0.3107374736240932,0.34772865899971556,0.41718738419669016,0.27069151979319905,0.3546627589634487,0.28389609258203785,0.1589959008353097,0.9999999993917894
fusionrag_qk,0.15,35,0,1966,792,1174,20,176,0.4743624925613404,0.15310208456856864,0.09537645590548613,0.1151221684047154,0.15212822106419774,0.21435650416782925,0.278132825238364,0.5174192701067243,0.24750467344206206,0.32947867257254465,0.30783637894355526,0.07773947715759277,0.9999999947693883,0.3511856684879381,0.12087428569793701,0.0774736980318415,0.13223926510129655,0.17869192620321198,0.3948674883161272,0.3926487084554167,0.35201893533979145,0.25616562396896125,0.527106761932373,0.25513700452842275,0.06737521290779114,1.0000000011784083
fusionrag_qk,0.15,35,1,2007,792,1215,17,182,0.47156969324595066,0.15542317238174566,0.11239922490297384,0.15551979000828847,0.13616986935880002,0.18812628353343291,0.2798612103456495,0.500930754076533,0.248569094977316,0.3436460735417214,0.3067986082647885,0.08968100026875984,0.999999997853374,0.37860835453837494,0.006550721824169159,0.08050939235456135,0.05620927470070975,0.15521276316472463,0.15965029171534947,0.38566948321400857,0.7775896617344448,0.23572215468299626,0.21585954938616073,0.2782344397357,0.0064668527671269006,0.9999999932716694
fusionrag_qk,0.15,36,0,2255,792,1463,18,219,0.47715764899913415,0.15512087988475012,0.10962191190308725,0.1123859239003015,0.14751502283576395,0.20739549303811694,0.26570542491212185,0.5250977410210503,0.2571369401451682,0.31978140936957467,0.31360574179833706,0.07939803411090185,1.000000008650107,0.38430103568398216,0.12987984078271048,0.07640751268790691,0.06280880740710668,0.16172105682139493,0.27477455139160156,0.3775703949587686,0.5325368472508022,0.23812856753261724,0.3375833375113351,0.2700152629279598,0.0002227339261610593,1.0000000001520526
fusionrag_qk,0.15,36,1,2612,792,1820,20,273,0.44228527059360434,0.16041861942836216,0.1277822063893688,0.13171426228114536,0.1244588152486451,0.17987234933035715,0.3054737105661509,0.5279947553362165,0.2522410227327931,0.3115865979875837,0.29373909339536824,0.07778968811035156,1.0000000027977691,0.320972032997073,0.15441460268838064,0.12278153040275283,0.15805162702287948,0.10135448693620916,0.0695937020438058,0.45489194928383336,0.6179400852748326,0.22413601832730426,0.22764532906668528,0.2524215259627268,0.11948421171733312,0.9999999996198684
fusionrag_qk,0.15,37,0,1864,792,1072,23,160,0.4567026800038863,0.16691748103740053,0.09396950396797567,0.09659494080158494,0.16286897320819302,0.15883437446925952,0.2864588404928781,0.577653209615198,0.25683847738772025,0.2554293330411733,0.30036140588288196,0.06953434322191321,0.9999999976729332,0.3478462025523186,0.06850598965372358,0.06595897303932176,0.08772468566894531,0.22656999528408053,0.48405698367527555,0.3596248267864694,0.3597123282296317,0.2925289723337913,0.5717817034040179,0.2711466888383944,0.05746222819600787,0.9999999976621903
