selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
random,0.05,16,1,2981,792,2189,25,109,0.4181669439588274,0.07696346282958984,0.03629395983657058,0.052568887983049664,0.22815215908751194,0.21439078194754466,0.3173869393796337,0.6560768781389509,0.26444612386275307,0.26695966448102676,0.2882117043830911,0.025804476056780132,1.0000000022625435,0.35295795968600674,0.16184425354003906,0.058305805967170374,0.04177476252828326,0.2014765967519916,0.31580608231680735,0.3872596317408035,0.48057488032749723,0.2597824030992936,0.3575808661324637,0.2701832427671749,0.038800797292164395,0.9999999941459723
random,0.05,17,0,2207,792,1415,23,70,0.4457696142086648,0.11198255882500122,0.01957025700897481,0.027752357980479366,0.21525046797907232,0.19066488372613183,0.3194096564400376,0.669600208353552,0.23482072237009693,0.21841724466833268,0.2914245336480974,0.05357210976736886,0.9999999956367495,0.3367963123078249,0.10317730052130562,0.022975487444473773,0.027384787797927856,0.21882702866379097,0.3573078768593924,0.42140116740246203,0.5121300561087472,0.24180251755276508,0.3846926348549979,0.24736429188324482,0.09806479726518903,0.9999999958185517
random,0.05,17,1,2728,792,1936,25,96,0.4373508282097019,0.13861917768205914,0.027654783385140557,0.036894125257219586,0.19704163376165892,0.26914376395089284,0.33795275396230273,0.5553429303850447,0.22469641938501472,0.30603790283203125,0.2939398124266643,0.059105845860072545,0.9999999993188041,0.36990872572879396,0.11860394477844238,0.029518669832269754,0.10406623567853655,0.1881665186006196,0.5066742897033691,0.41240608205600643,0.2706554957798549,0.21768519160698868,0.6107405253819057,0.2808313460697477,0.018410150493894304,0.9999999962176898
random,0.05,18,0,1812,792,1020,23,51,0.46408264025609475,0.0927244210095139,0.026605576752770126,0.026761114227105372,0.2033775696843307,0.17316902350194707,0.3059342178287184,0.7073454294145477,0.22998314614621743,0.19993013180560948,0.3095343067461976,0.02604915192408591,1.000000004521914,0.3914596766841655,0.047223874500819614,0.0319685333774292,0.003003508650830814,0.21736999525099385,0.7004755565098354,0.3592017889022827,0.24929710796901158,0.24933852985197186,0.7034790175301688,0.2920268781350127,0.010630001979214805,0.9999999942148713
random,0.05,18,1,1998,792,1206,17,60,0.47769705130129436,0.13109226387088038,0.028971019591174634,0.025713618062123533,0.20117879572177993,0.2873229339343159,0.2921531309171313,0.5558711460658482,0.23014981463318965,0.31303655800699187,0.3049017118305719,0.05921726867932232,0.9999999975313802,0.39112487739446206,0.10788951601300921,0.028146629487829554,0.006284812731402261,0.21921781207225757,0.42615318298339844,0.3615106703067312,0.4596724510192871,0.24736444515233136,0.4324379989079067,0.2933344466858829,0.038901878254754205,0.9999999892612803
random,0.05,19,0,1826,792,1034,17,51,0.47756310299235655,0.15732366097073594,0.03346224266941809,0.050850655852245685,0.21308213121750774,0.2505085889030905,0.27589251957878486,0.541317082252823,0.24654437628399137,0.3013592247201615,0.30847112851447706,0.07734465398708311,0.9999999964580673,0.3606377913027393,0.21315746647971018,0.03527481070890718,0.12990239688328334,0.20938550361565184,0.29418604714529856,0.3947019029636772,0.3627540724618094,0.24466031090337406,0.4240884099687849,0.2661378527516309,0.1374690021787371,1.0000000085909755
random,0.05,19,1,2372,792,1580,22,79,0.4406267216563888,0.1620137846315062,0.023441188576491283,0.021510785276239567,0.23176791362727064,0.24833535528802253,0.30416417719039496,0.568140104219511,0.255209104913064,0.2698461359197443,0.29614170871550616,0.08085688058432046,1.0000000010505457,0.33525443776529673,0.11251862559999738,0.019223073782513336,0.0026762307222400394,0.23851036447651527,0.4442101206098284,0.4070121189769433,0.44059501375470844,0.2577334326140735,0.44688633510044645,0.2599285604926397,0.041915489094597955,0.9999999950012686
random,0.05,20,0,2311,792,1519,21,75,0.4502334919105583,0.1109301249186198,0.020960842786887174,0.02567755770521099,0.23118489963320182,0.2333055353489052,0.29762077076673743,0.630086782027264,0.2521457421883898,0.2589831190044377,0.30125421526017293,0.05349911800047167,1.0000000050973847,0.444526742003402,0.18667379447392055,0.01743708545228048,0.08434333971568517,0.14077210608793764,0.2305314200265067,0.3972640761307306,0.4984515053885324,0.15820919083697454,0.3148747512272426,0.2979654415453576,0.1541581324168614,1.0000000096743507
random,0.05,20,1,3057,792,2265,36,113,0.3959619201500129,0.07298866150871156,0.025860069188671588,0.037963227620200504,0.2357625301733039,0.19787335774255177,0.34241547254748356,0.6911747039310516,0.2616226013555549,0.23583658914717417,0.2822047465580121,0.030832958599877735,0.999999992059472,0.33900205312030657,0.026229656168392727,0.03708777166142756,0.018411983336721147,0.2462105386111201,0.4091507707323347,0.37769963729138273,0.5462076323372977,0.2832983044945464,0.4275627136230469,0.264807316441355,0.004715302160808018,1.000000000684237
random,0.05,21,0,2541,792,1749,22,87,0.4509059639720174,0.11339669413380808,0.030574496441515563,0.0441510212885869,0.21987881333133505,0.24314139725325942,0.29864072313114093,0.5993108873243456,0.25045330957932904,0.28729243092722706,0.29516572604761054,0.052775358224844006,0.9999999968760089,0.34693814297111675,0.03607712473188128,0.03299018586700668,0.10470070157732282,0.24398493219395073,0.28459203243255615,0.3760867471597633,0.5746301923479352,0.2769751159512267,0.38929271697998047,0.2540381151555601,0.0021666082154427257,1.0000000081918374
random,0.05,21,1,2910,792,2118,16,105,0.4465061012579472,0.09117262704031807,0.03310868687623618,0.05143583246639797,0.21929525842471995,0.286433356148856,0.301089955987979,0.570958171572004,0.25240394777181197,0.3378692013876779,0.30511058106714345,0.04056213583265032,1.0000000025468823,0.3461004489443587,0.004113461023994854,0.022806696484473584,0.0006617744054113116,0.23396805415348126,0.28146212441580637,0.39712479528115724,0.7137626920427594,0.25677475302803277,0.2821239062717983,0.26830483037447633,1.7985226544884166e-06,0.9999999948634708
random,0.05,24,0,2348,792,1556,21,77,0.4441858160484172,0.09747751067284824,0.030266461120981754,0.026472506879949245,0.23074607622055782,0.21842437536538054,0.29480165387960866,0.6576256265445631,0.2610125384131488,0.24489686927016902,0.3027415503218292,0.04387258672389854,1.0000000072695654,0.4523006382645394,0.21701003823961532,0.02367359023465186,0.1402412142072405,0.14225167294546048,0.18063345977238246,0.381774093423571,0.4621152537209647,0.16592526557494183,0.32087465694972445,0.29969028923280383,0.15294698306492396,0.9999999948682228
random,0.05,24,1,2789,792,1997,20,99,0.45352579136284044,0.1389676639011928,0.02879712207584965,0.06560107639857701,0.21873827418502495,0.28107921055385043,0.298938822016424,0.5143520900181362,0.24753540000137014,0.3466802869524275,0.3041239229544085,0.05997356687273298,1.0000000096401391,0.3646974977181883,0.1278484719140189,0.03025574157280581,0.012983994824545724,0.1993055173328945,0.31587253298078266,0.4057412439463091,0.543294974735805,0.22956125499034413,0.3288565363202776,0.2805626311396458,0.111199004309518,1.0000000005701977
random,0.05,25,0,1581,792,789,21,39,0.4764855596136421,0.14216067515262942,0.02802800651426102,0.031798343269192446,0.19184252518374903,0.2076474144345238,0.3036439078194754,0.6183935671436543,0.21987052932309223,0.23944574472855548,0.3010447334328013,0.050445718830134594,0.9999999991311275,0.3914347756273892,0.18872911589486258,0.019855917562084397,0.044546501977103095,0.22020817548036575,0.5396290847233364,0.36850113163189013,0.22709529740469797,0.24006409623793196,0.5841756548200335,0.27615359760060604,0.09810199907847814,1.0000000003017293
random,0.05,25,1,1919,792,1127,20,56,0.4629367473174116,0.12175068174089704,0.024576547529016224,0.03507815769740513,0.19801105455476412,0.24124586922781807,0.31447565750199924,0.601925277709961,0.2225876056418127,0.27632402692522323,0.3072224861809185,0.05588690893990653,1.0000000069031911,0.38262050811733533,0.06579578348568507,0.017008938351455997,0.004506085600171771,0.20653620681592394,0.6253381456647601,0.39383435675076084,0.3043600150517055,0.22354514501532735,0.6298442568097796,0.2799566856452397,0.004868760172809873,1.000000010035476
random,0.05,26,0,2326,792,1534,21,76,0.4520417408994151,0.14074014157665019,0.02768734375519933,0.05597554420938297,0.21276521126660938,0.26688815785103104,0.3075057056137841,0.5363961563629358,0.24045255395019943,0.322863702060414,0.299587592497048,0.0575929239493649,1.000000001535008,0.42541929805765355,0.2793422256197248,0.01608463219956172,0.01278409787586757,0.1852148810819704,0.13146520512444632,0.3732811802504014,0.5764084543500628,0.20129950739899458,0.14424930300031388,0.27677664196840956,0.14725700446537562,0.9999999915895872
random,0.05,27,0,2129,792,1337,21,66,0.459506345791534,0.12310547082602573,0.03473501673476921,0.031694957188197544,0.21239317633551918,0.2810487293061756,0.29336546299177196,0.5641508556547619,0.24712819121669402,0.3127436735192124,0.3010750377462024,0.03525253866805511,1.0000000018535944,0.3824378048278847,0.12140458822250366,0.02914499086612949,0.07778023821966988,0.23709377555214628,0.3934205600193569,0.35132343306833386,0.40739461353846956,0.26623876484072934,0.471200772694179,0.29526645888821507,0.04088438408715384,1.0000000043144943
random,0.05,27,1,2236,792,1444,18,72,0.4719260603932837,0.1553595709422278,0.03389494038290448,0.046110213748992435,0.2117982429711997,0.2657330528138176,0.28238075390424316,0.5327971927703373,0.24569318624310488,0.31184326656281003,0.3083577025301602,0.07690010373554533,0.999999997651631,0.4258071357498364,0.3045875004359654,0.023578542864368283,0.050061123711722236,0.19070380713258464,0.13575969423566545,0.35991051367350985,0.5095917497362409,0.21428235088075914,0.1858208179473877,0.2742875731569163,0.09499339546476092,0.9999999994202993
random,0.05,32,0,2231,792,1439,22,71,0.44003235563939935,0.11405314408339463,0.03269271936841267,0.03721846852983747,0.2127882458946922,0.20798021787172788,0.31448668473726743,0.6407481602260044,0.2454809611715058,0.24519868330522018,0.29280663303795906,0.05866035857757965,1.0000000056397715,0.3209380200322793,0.18851113319396973,0.02891029160925928,0.03468633336680276,0.19999851605721883,0.22974911757877894,0.4501531653258266,0.547053371156965,0.2289088052146289,0.2644354615892683,0.23913119126073257,0.17088348524911062,0.999999993024584
random,0.05,32,1,2514,792,1722,24,86,0.4444661951389442,0.12407059896559942,0.031653561407611476,0.05152683030991327,0.18980447370178846,0.22921902792794363,0.33407576959960317,0.5951835087367466,0.22145803809976902,0.2807458695911226,0.2928314093170928,0.051654906499953496,0.9999999998479473,0.3622459966917427,0.20949537413460867,0.027957070096186837,0.0789760776928493,0.1886792245263956,0.41624399593898226,0.4211177096074941,0.2952845437186105,0.21663629370076315,0.49522004808698383,0.2647752104450625,0.02147862102304186,1.0000000009218193
random,0.05,33,0,1567,792,775,19,38,0.4782856030571728,0.14900967590790942,0.02551783590900655,0.02701589397918013,0.20786447402101835,0.2841756146653254,0.28833207945818545,0.5397988226180687,0.23338230800935963,0.3111915301559563,0.307075893856529,0.05423108437903842,0.9999999924453833,0.3816066822227166,0.2202474730355399,0.021532092205419826,0.0054350415510790685,0.22915032627631213,0.27028962544032503,0.3677109041992499,0.5040279115949359,0.2506824208765614,0.2757247005190168,0.27988537159577315,0.1641897474016462,1.0000000049036983
random,0.05,35,0,1966,792,1174,20,58,0.4569302043136287,0.12560323987688338,0.03720396653730042,0.03605438300541469,0.2208813188027363,0.2951814379010882,0.2849845156377675,0.5431609562465123,0.2580852812650252,0.33123583112444194,0.29734972386944053,0.06213628223964146,1.0000000052914328,0.34960256182417576,0.08611781256539482,0.02814135654848449,0.07417081935065133,0.23197152115860767,0.45081097739083426,0.3902845632056799,0.3889003481183733,0.2601128789235135,0.5249818393162319,0.25525503423140977,0.06189112152372088,1.0000000027369478
random,0.05,35,1,2007,792,1215,17,60,0.4698644691870278,0.15231135712952173,0.030286533813945953,0.04196011519231716,0.20736485225956838,0.2868562586167279,0.2924841569394481,0.5188722370051536,0.23765138303246106,0.32881638983718486,0.30473139012704237,0.0861276418221097,1.0000000121999901,0.37992823492659605,0.006819853825228555,0.021674491008933705,0.018366117562566484,0.191589464262432,0.18147228445325578,0.40680781310918374,0.7933417728969029,0.2132639519262071,0.19983839988708496,0.27908717484061357,0.006729272859437125,1.0000000033071454
random,0.05,36,0,2255,792,1463,18,73,0.47038028624052375,0.13981419517880395,0.02893134309591349,0.042360336061507936,0.22323658082490608,0.2866261800130208,0.27745178875739335,0.5311992584712921,0.2521679252723988,0.3289865160745288,0.3099064566279485,0.07495828658815414,0.9999999989187367,0.38974653017155964,0.03973169411931719,0.02412552591793391,0.020874376807894026,0.20490588627907694,0.36993493352617535,0.381222051625349,0.5694590296064105,0.2290314116648265,0.39080926350184847,0.275800264963158,0.0021276913051094326,0.9999999939939195
random,0.05,36,1,2612,792,1820,20,91,0.44297680806140516,0.155081844329834,0.028437748825063506,0.03288576262337821,0.21160176895102675,0.27711734771728513,0.31698367790300025,0.5349150521414621,0.24003951719829014,0.31000311715262274,0.29592089656816445,0.06977431433541434,1.0000000037404957,0.3293533328236366,0.15915073667253768,0.03271508878287004,0.04134332707950047,0.18478486732560764,0.12435264246804374,0.45314670703849014,0.6751533235822406,0.21749995952966264,0.16569597380501883,0.25843134900669057,0.1384244986942836,0.9999999959706044
random,0.05,37,0,1864,792,1072,23,53,0.45524799241994274,0.15257865005398388,0.024893298282386348,0.047178606068865855,0.21960882582067912,0.2293762775681774,0.3002498723176484,0.5708664603855299,0.24450212426172913,0.27655488956048624,0.29979737883081664,0.05954423750409429,0.9999999888406566,0.3555251828261784,0.11087960856301445,0.01920581384733015,0.022540982280458723,0.25524463428526506,0.5270446368626186,0.370024376073662,0.33953472546168734,0.2744504468781608,0.5495856489453997,0.27613331823210635,0.09052036489759173,1.0000000070324355
random,0.05,37,1,2083,792,1291,45,64,0.3996199212106718,0.10279320610894097,0.023805589740779124,0.03682739015609499,0.23109097772715043,0.20350249759734623,0.3454835160789576,0.6568769182477678,0.2548965674679295,0.24032987564329117,0.2835478207827155,0.05002925206744482,1.000000004757559,0.32552373865429235,0.08598897286823817,0.020896319680067953,0.09681500707353864,0.23738449112493165,0.19808707918439591,0.41619545160507665,0.6191088812691825,0.25828080578726165,0.29490205219813753,0.25439866543842515,0.07745225940431867,1.0000000010643686
