selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
fusionrag_qk,0.3,9,0,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,2790,792,1998,20,599,0.2997997997997998,0.02781758876517415,0.02781758876517415,0.08674806402996182,0.05752616422250867,0.04873190401121974,0.16925810989068477,0.15673507962908065,0.22008594444819862,0.11843027533317098,0.1664964806060402,0.16280712400163924,0.1874287134530593,0.14556424775902108,11867, Richard,"[0.4554494857788086, 0.43793487548828125, 0.31136114937918524, 0.3391648156302316, 0.09205922399248395, 0.1816413061959403, 0.18302993774414061, 0.16640983309064591, 0.15327938624790738, 0.17308453151157924, 0.12315766470772879, 0.14661545072283064, 0.1719278335571289, 0.14608772822788785, 0.14014605113438197, 0.09660622051783971, 0.14459498269217355, 0.1313016891479492, 0.07709388051714217, 0.12546943937029156, 0.09260469164167132, 0.13055357251848493, 0.2012885502406529, 0.10348191942487445, 0.07415563038417271, 0.09209151268005371, 0.091900634765625, 0.15673507962908065]","[0.3338085923876081, 0.25491431781223844, 0.23488048144749232, 0.20638091223580496, 0.08089085987636022, 0.2355926718030657, 0.14361180577959334, 0.14718008041381836, 0.14127298763820104, 0.23380860260554723, 0.09708004338400704, 0.19829094409942627, 0.2179593358721052, 0.0983303529875619, 0.17782904420580184, 0.19220805168151855, 0.1824028491973877, 0.1857170377458845, 0.0854966129575457, 0.13535348858152116, 0.10046662603105817, 0.15000157696860178, 0.24115766797746932, 0.19373141016278947, 0.07235751833234515, 0.06780961581638881, 0.09056084496634347, 0.16280712400163924]"
fusionrag_qk,0.3,9,1,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,3514,792,2722,28,816,0.29977957384276266,0.03532304335385561,0.03532304335385561,0.1205655918456614,0.0625994591973722,0.05229062773287296,0.17769050459124958,0.2049394335065569,0.21120649871603742,0.14417451046646163,0.19655073753425054,0.22937021936689103,0.19076150534104322,0.20233996972745777,264, a,"[0.4514690321318957, 0.38750504474250635, 0.31128696519501353, 0.3067889894757952, 0.09205956361731704, 0.1688131215621014, 0.16360956308793048, 0.15503383169368823, 0.17309496354083626, 0.14968881801683076, 0.12337213633011798, 0.14940481769795322, 0.1709750039236886, 0.15378913100884886, 0.1632350220972178, 0.10276151189998704, 0.14657312509964923, 0.13865754069114217, 0.07193625703149913, 0.1400187550758829, 0.11998785758505062, 0.15224349742033044, 0.24845138861208546, 0.17223241377849968, 0.10539872305733818, 0.11672757596385722, 0.13528004471136598, 0.2049394335065569]","[0.313323906489781, 0.24913319519587926, 0.22531342506408691, 0.16478427818843297, 0.08998315674918038, 0.2234927245548793, 0.13996618134634836, 0.16377976962498256, 0.17087016786847795, 0.2954374722072056, 0.12603844915117537, 0.17389234474727086, 0.20887821061270578, 0.12576779297419957, 0.21494276182992117, 0.17583509853907994, 0.17913995470319474, 0.27487002100263325, 0.08828917571476527, 0.1313576102256775, 0.16875926085880824, 0.17485621997288295, 0.391711950302124, 0.264399664742606, 0.23592419283730642, 0.1323201826640538, 0.17098326342446463, 0.22937021936689103]"
fusionrag_qk,0.3,10,0,The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,2297,792,1505,20,451,0.29966777408637874,0.02882005413994193,0.02882005413994193,0.07532908907160163,0.060059616807848215,0.049295834731310606,0.15429844758948502,0.1837035587855748,0.182590939560715,0.126005955618255,0.141940031124621,0.2097813061305455,0.15054107503015166,0.13333898721909038,9857, George,"[0.3005467006138393, 0.3241658074515206, 0.2498300279889788, 0.26474456787109374, 0.08525323867797852, 0.1756826400756836, 0.1565596308026995, 0.15481516974312917, 0.13907301766531807, 0.18242931365966797, 0.10629078320094518, 0.12921548570905414, 0.15369431631905692, 0.1339724540710449, 0.1365997586931501, 0.0933173588344029, 0.1181605339050293, 0.10832693917410714, 0.07565582820347377, 0.12166246686662946, 0.10151170321873255, 0.12523986271449497, 0.1844385828290667, 0.1471454347882952, 0.09928364072527204, 0.1313459941319057, 0.13769171578543526, 0.1837035587855748]","[0.20364558696746826, 0.19172252927507674, 0.17362761497497559, 0.12801989487239293, 0.07231950759887695, 0.2270387922014509, 0.12544868673597062, 0.16828603403908865, 0.1213855402810233, 0.2182950632912772, 0.08393901586532593, 0.1343050513948713, 0.1590033939906529, 0.10053833893367223, 0.20303831781659806, 0.15537588936941965, 0.14039020027433122, 0.2079873766217913, 0.07248311383383614, 0.14312871864863805, 0.10447501284735543, 0.11259931325912476, 0.1343548127583095, 0.09962305000850133, 0.03028259107044765, 0.09870930228914533, 0.1545168161392212, 0.2097813061305455]"
fusionrag_qk,0.3,10,1,The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,2530,792,1738,19,521,0.2997698504027618,0.030103174969553947,0.030103174969553947,0.08485922729596496,0.06357635371387005,0.0577892498113215,0.17839044454146408,0.2616683558413857,0.19893016774211356,0.15785072134081454,0.17611356687789062,0.24353681291852677,0.16954550694446174,0.18268162681131947,25803, Peace,"[0.40735121418658954, 0.3870783067287359, 0.29595029443726506, 0.29205781176574247, 0.08591499902251967, 0.18367216640845277, 0.16439274379185267, 0.14866567912854647, 0.1382297716642681, 0.15717139279932008, 0.09936074565227766, 0.12995656809412448, 0.15045931823271558, 0.1447613364771793, 0.1406635198378025, 0.10291620125447896, 0.14428160244360902, 0.13809779174345777, 0.0971022727794217, 0.1576225739672668, 0.13127357081363075, 0.1617020054867393, 0.2397639769360535, 0.16151531477619832, 0.11317595861908189, 0.1577644061325188, 0.20236254813975857, 0.2616683558413857]","[0.261932441166469, 0.25379158769335064, 0.2003300530569894, 0.16235319205692836, 0.08318046161106654, 0.19763718332563127, 0.10174755539212908, 0.16172495910099574, 0.12721937043326242, 0.24613070487976074, 0.08855370964322772, 0.1485403605869838, 0.2121058532169887, 0.12838966505868094, 0.23624300956726074, 0.13071533611842565, 0.19259749140058244, 0.1854417324066162, 0.10749809231076922, 0.14736141477312362, 0.12341482298714775, 0.1653552736554827, 0.3309058461870466, 0.24636139188494002, 0.07259666919708252, 0.22413689749581472, 0.1513779844556536, 0.24353681291852677]"
fusionrag_qk,0.3,11,0,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,2022,792,1230,22,369,0.3,0.029460190795361996,0.029460190795361996,0.0656902389600873,0.062426190823316574,0.058127823285758495,0.16621057465257802,0.19167313018402496,0.1977151630097285,0.13470598629542757,0.11026978720815814,0.06881098236356463,0.15805495575982698,0.06248461865648931,5166, Art,"[0.36822291782924105, 0.38925450808042056, 0.25505863536487927, 0.29568729152927153, 0.0884679075959441, 0.17049481032730698, 0.15340814962015523, 0.14866526715167158, 0.1370383423644227, 0.16228482630345728, 0.11741380567674513, 0.14698885632799819, 0.16848458872212993, 0.1665423752425553, 0.1768225384997083, 0.10000041243317839, 0.1733956646609616, 0.151472587090034, 0.07004751477922712, 0.12894888048048142, 0.1116681532426314, 0.1229512103192218, 0.1887183375172801, 0.12945573980158026, 0.08505951274525035, 0.121427313073889, 0.13424281330851764, 0.19167313018402496]","[0.26379663603646414, 0.23954973902021134, 0.19919780322483607, 0.1957296814237322, 0.08195194176265172, 0.19257022653307235, 0.11276495456695557, 0.13339035851614817, 0.10139703750610352, 0.19599248681749618, 0.08497922761099679, 0.12990344422204153, 0.15970778465270996, 0.12183805874415807, 0.10527055604117257, 0.08808013371058873, 0.09460999284471784, 0.09487278120858329, 0.062434230531964986, 0.054832356316702704, 0.05593740940093994, 0.04665869474411011, 0.047093906572886875, 0.06301237855638776, 0.027709931135177612, 0.023432923214776174, 0.04202838454927717, 0.06881098236356463]"
fusionrag_qk,0.3,11,1,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,1997,792,1205,21,361,0.2995850622406639,0.03157005878165364,0.03157005878165364,0.06539052631706,0.05859310133382678,0.0509532717987895,0.19756080388327732,0.18577409601535927,0.22408846770825028,0.17103314005830428,0.1878187029945607,0.21299006257738387,0.1848615499175325,0.19077585607158892,40680, Eddie,"[0.4008239953696322, 0.3981603505660076, 0.30203480623206314, 0.34547317920087955, 0.10457111540294829, 0.1954030147215136, 0.18870388731664542, 0.16302543432534147, 0.1660659426734561, 0.17187498702483922, 0.14058024867051314, 0.17891694412750453, 0.1867418094557159, 0.19486283282844388, 0.18062793965242346, 0.12877514897560588, 0.18659919946372103, 0.1740429936623087, 0.11113951806308461, 0.20903295400191327, 0.1820127655859707, 0.17279763773185056, 0.2890902927943638, 0.1411489369917889, 0.12231244197508105, 0.15688287644159227, 0.15422715946119658, 0.18577409601535927]","[0.26984247139522005, 0.23747096742902482, 0.2291837419782366, 0.2247823647090367, 0.10559374945504325, 0.23737289224352157, 0.11528689520699638, 0.15309592655726842, 0.1397487691470555, 0.20090692383902414, 0.11960397447858538, 0.17130497523716517, 0.20939537457057408, 0.17447267259870256, 0.179412807737078, 0.1724992138998849, 0.15441485813685826, 0.2162630558013916, 0.15357673168182373, 0.2082221508026123, 0.16811793191092356, 0.16174864768981934, 0.296281031199864, 0.2022385937826974, 0.13620496647698538, 0.21052324771881104, 0.1983686855861119, 0.21299006257738387]"
fusionrag_qk,0.3,12,0,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,2803,792,2011,27,603,0.29985082048731976,0.030508059076964855,0.030508059076964855,0.08648305805400014,0.06980821955949068,0.05103069311007857,0.1362086277700065,0.12474023728143602,0.1780940752901638,0.09432318024984923,0.13694091551766105,0.21481800079345703,0.14412957946864927,0.12975225156667283,1198, Com,"[0.3579359912367725, 0.3547346730711599, 0.2578286468667328, 0.2514363041630498, 0.08017359839545356, 0.16351640287530486, 0.16009919100968295, 0.1436798862679295, 0.12795360504634798, 0.13816927349756633, 0.0804874026586139, 0.11993809856434978, 0.14032824077303446, 0.11703573963629506, 0.14610484289744544, 0.08116455683632502, 0.11015512577440373, 0.10169180612715464, 0.07016599241387907, 0.09293872086459366, 0.08791870036453166, 0.08954948344558634, 0.10895743193449797, 0.07136980187955988, 0.05983851700232773, 0.08498158530583458, 0.09094772137031354, 0.12474023728143602]","[0.2363755362374442, 0.2047578947884696, 0.18879365921020508, 0.14865936551775252, 0.06932950871331352, 0.2193728174482073, 0.11215756620679583, 0.10025744778769356, 0.08456360442297799, 0.1914078508104597, 0.0623878538608551, 0.14197074515478952, 0.17371066978999547, 0.0840695926121303, 0.13638275010245188, 0.15243915149143764, 0.09635565962110247, 0.11342301539012364, 0.06429647547858101, 0.1108653119632176, 0.0718851089477539, 0.08056059905460902, 0.179856504712786, 0.19591261659349715, 0.09959524018423897, 0.07635146379470825, 0.2237896238054548, 0.21481800079345703]"
fusionrag_qk,0.3,12,1,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,2893,792,2101,25,630,0.29985721085197525,0.032221946865320206,0.032221946865320206,0.0870382459834218,0.06379144685342908,0.05223129503428936,0.17703594421853827,0.21941558837890626,0.18495964322771347,0.16911224520936302,0.16378183267554464,0.3017893518720354,0.14983336961999233,0.17773029573109683,59250, Hew,"[0.39317897251674105, 0.37815992082868305, 0.2558868844168527, 0.2847353254045759, 0.08371763501848493, 0.17017303466796874, 0.1615187508719308, 0.13746243068150113, 0.1325472913469587, 0.14148938860212054, 0.09456987653459821, 0.11908737182617188, 0.14018130711146765, 0.09672681535993304, 0.17096854073660714, 0.11081083025251116, 0.1512996346609933, 0.1440551975795201, 0.08172695704868861, 0.16983531406947544, 0.1481226021902902, 0.17016829354422433, 0.2615744454520089, 0.19461247035435267, 0.11935651506696429, 0.2227075413295201, 0.2029175022670201, 0.21941558837890626]","[0.2755668503897531, 0.21842036928449357, 0.18619963100978307, 0.12580108642578125, 0.07010693209511894, 0.20350829192570277, 0.09759339264460973, 0.1276280539376395, 0.117661680494036, 0.20236352511814662, 0.07421756642205375, 0.15907113892691477, 0.16185695784432547, 0.0776716981615339, 0.189861570085798, 0.19250435488564627, 0.13721038614000594, 0.1541658810206822, 0.09377281154905047, 0.17322850227355957, 0.13470748492649623, 0.10993216718946185, 0.24458469663347518, 0.176774263381958, 0.17830160685947963, 0.19296223776681082, 0.20842882565089635, 0.3017893518720354]"
fusionrag_qk,0.3,13,0,What year was the father of Katherine of England crowned?,Who is Katherine of England?,1934,792,1142,16,342,0.29947460595446584,0.028523584827780724,0.028523584827780724,0.065353371668607,0.05911190388724208,0.04956653108820319,0.11128753241227597,0.11817615372794014,0.14631822157879265,0.0762568432457593,0.08899127638765743,0.05796943392072405,0.11474242563150365,0.0632401271438112,61326, Katherine,"[0.30084160396030973, 0.3241046496800014, 0.19035278047834123, 0.21860955442701066, 0.058000185659953525, 0.12831077405384608, 0.1254651801926749, 0.11376059055328369, 0.09859698159354073, 0.12600613491875784, 0.07120747651372637, 0.0959411348615374, 0.1022397450038365, 0.09501831020627703, 0.08219515425818306, 0.05945262312889099, 0.08832424879074097, 0.09443619421550206, 0.04999469007764544, 0.07271042040416173, 0.06647262402943202, 0.0758996776172093, 0.09720379114151001, 0.07470926216670445, 0.03966377888407026, 0.07708149296896798, 0.07127569402967181, 0.11817615372794014]","[0.20293349879128592, 0.18902523177010672, 0.12480042661939349, 0.08841371536254883, 0.042267407689775736, 0.1321355700492859, 0.06858481679643903, 0.0958209718976702, 0.09747613327843803, 0.1373824221747262, 0.048994132450648716, 0.1117270929472787, 0.15355653422219412, 0.11327600479125977, 0.15209851946149552, 0.09701652186257499, 0.11045478071485247, 0.14567720890045166, 0.03493057404245649, 0.048877324376787455, 0.04280017103467669, 0.028116196393966675, 0.03175482153892517, 0.061341285705566406, 0.0057452597788402015, 0.0201663076877594, 0.0484133745942797, 0.05796943392072405]"
fusionrag_qk,0.3,13,1,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,2875,792,2083,20,624,0.299567930868939,0.02875652816146612,0.02875652816146612,0.08764413744211197,0.05977770034223795,0.04944776790216565,0.1721068440651407,0.17807772500174388,0.20141641071864538,0.14279727741163603,0.14785588213375636,0.05778189216341291,0.16628106637876863,0.12943069788874412,16,1,"[0.4309929983956473, 0.41541445595877513, 0.27964248657226565, 0.3164495195661272, 0.09536431176321847, 0.17805024555751256, 0.16919366291591098, 0.15212319237845284, 0.13787005288260323, 0.1419027873447963, 0.1124833106994629, 0.12051362991333008, 0.14722886766706195, 0.12260022844587054, 0.16484215600149973, 0.11237523215157645, 0.16190967559814454, 0.16605262756347655, 0.05766017096383231, 0.11777603966849191, 0.10372533798217773, 0.1337531226021903, 0.2245687212262835, 0.15118318285260882, 0.12652647835867745, 0.15756266457693918, 0.14314874921526227, 0.17807772500174388]","[0.3082062857491629, 0.251745411327907, 0.19393602439335414, 0.1803152220589774, 0.08709215266363961, 0.20391048703874862, 0.1412123782294137, 0.13566061428615026, 0.11913961172103882, 0.1889340536934989, 0.09932233606066022, 0.13877667699541366, 0.16147606713431223, 0.11820760795048305, 0.1736781086240496, 0.170104946408953, 0.13938949789319718, 0.15293611798967635, 0.12224572045462472, 0.10901357446398054, 0.15529099532536098, 0.1050204975264413, 0.19270593779427664, 0.09230422973632812, 0.11203423568180629, 0.13149770668574742, 0.09802630969456264, 0.05778189216341291]"
fusionrag_qk,0.3,14,0,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,1849,792,1057,31,317,0.29990539262062443,0.027084029279649258,0.027084029279649258,0.06058183824643493,0.061321462970227,0.04868824686855078,0.1643683824043198,0.10125580361361877,0.16844851849815262,0.1602882463104871,0.15575908474167996,0.13130557537078857,0.15578135361476822,0.15573681586859175,63020, Natalie,"[0.28616906091364847, 0.325810304984519, 0.21562472576369887, 0.2424425749185448, 0.0662811033187374, 0.1357109843311222, 0.1332383573329943, 0.12609037056496616, 0.12581242504207768, 0.12466922883064516, 0.09815306597590996, 0.12875359179237472, 0.17565499582598287, 0.17386846937891526, 0.2039266841202837, 0.12371498318861157, 0.2564283450078305, 0.20330335907123057, 0.09457261221749443, 0.1893368206815236, 0.16060501309583813, 0.1762551514234411, 0.2629584211358277, 0.14383161342638429, 0.0840496819140175, 0.13556386358726957, 0.10823309586344776, 0.10125580361361877]","[0.20580920151301793, 0.19406986236572266, 0.17624541691371373, 0.1622333186013358, 0.058027642113821845, 0.20119966779436385, 0.09818053245544434, 0.16370608125414168, 0.1365658470562526, 0.1692115238734654, 0.09340923173086983, 0.15848008223942348, 0.22597181797027588, 0.13782872472490584, 0.23914458070482528, 0.19584206172398158, 0.2579742159162249, 0.255536573273795, 0.13485647099358694, 0.23470633370535715, 0.17518539088112967, 0.11126662152154106, 0.16531736510140554, 0.08015327794211251, 0.06360335435186114, 0.05628441061292376, 0.07913919006075178, 0.13130557537078857]"
fusionrag_qk,0.3,14,1,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,2473,792,1681,19,504,0.2998215348007139,0.036774668376892805,0.036774668376892805,0.07639264920726418,0.058625984005630016,0.04932525707408786,0.19533491467558864,0.19414844369529782,0.23769127951272706,0.15297854983845022,0.16833377066923647,0.17100271156855992,0.18763438779480604,0.1490331535436669,63020, Natalie,"[0.4578774531084792, 0.4248734954604529, 0.31655594101525786, 0.35342444513077126, 0.10781320414148775, 0.21247987101848861, 0.1944568892170612, 0.17605119002492806, 0.17262907673541764, 0.18639660598640156, 0.1415846688406808, 0.18050427544385866, 0.20011549067676515, 0.20291530637812794, 0.19841313182859494, 0.1419997681352429, 0.158583762950467, 0.15134246367260926, 0.09538716481144267, 0.17961933738306948, 0.1511541954556802, 0.15428418324405985, 0.22842428738013246, 0.13990838187081472, 0.08670537274582941, 0.1158321782162315, 0.14589702634883106, 0.19414844369529782]","[0.31820154190063477, 0.27048037733350483, 0.24451935291290283, 0.1861478771482195, 0.0696900486946106, 0.24187084606715611, 0.11788369928087507, 0.1513169833592006, 0.14609004770006453, 0.19721056733812606, 0.07848399877548218, 0.2054706471306937, 0.2194513933999198, 0.1800640480858939, 0.22054672241210938, 0.1603614262172154, 0.13070457322256906, 0.16478487423488072, 0.06580382585525513, 0.1476254803793771, 0.12677366392953054, 0.13207740443093435, 0.24779188632965088, 0.1131780913897923, 0.10379770823887416, 0.15384289196559361, 0.14817288943699428, 0.17100271156855992]"
fusionrag_qk,0.3,15,0,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,1470,792,678,18,203,0.2994100294985251,0.027032303623855114,0.027032303623855114,0.041745505295693874,0.056978898122906685,0.04902784526348114,0.1114149578844879,0.09144829946850973,0.1544838400384466,0.06834607573052923,0.07913702984853666,0.04946698461260114,0.11428985151709344,0.04398420817997991,41509, Pine,"[0.3101167224702381, 0.3373192681206597, 0.18769576057555185, 0.22752776978507874, 0.06842844069950164, 0.12772305806477866, 0.1323758079892113, 0.1260978456527468, 0.10479124765547496, 0.10832633669414217, 0.0946474378071134, 0.10569112263028584, 0.116397948492141, 0.11563499390132843, 0.09573511093381852, 0.07937850649394686, 0.09817033343844944, 0.08644396918160575, 0.04949425515674409, 0.059897188156370136, 0.047792234118022615, 0.0511291746109251, 0.08458963273063538, 0.040669100625174384, 0.04227802488538954, 0.08133269870091998, 0.04848653172689771, 0.09144829946850973]","[0.22424602508544922, 0.20888897350856236, 0.14930146081107004, 0.11371217455182757, 0.04787623456546238, 0.12804662329810007, 0.08120401416506086, 0.09454401050295148, 0.09136768749782018, 0.10404793705259051, 0.05336558818817139, 0.09194341727665492, 0.1257697514125279, 0.08574402332305908, 0.09933595146451678, 0.09389282975878034, 0.03388055307524545, 0.051065572670527866, 0.03784104755946568, 0.045577449457986016, 0.025180799620492116, 0.03482877569539206, 0.03216912490980966, 0.03694450429507664, 0.015101091137954168, 0.05594104102679661, 0.00455318923507418, 0.04946698461260114]"
fusionrag_qk,0.3,15,1,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",1913,792,1121,23,336,0.29973238180196254,0.03310336172580719,0.03310336172580719,0.06476871063932776,0.06051912158727646,0.04979734029620886,0.13262625595268782,0.14423538587108162,0.16078049288244514,0.10447201902293057,0.1573173634859981,0.2526346615382603,0.14462888484098474,0.17000584213101133,41509, Pine,"[0.3372441878229935, 0.34416535182028823, 0.21923818647491267, 0.25975358856390723, 0.061703427237753544, 0.12291423726526106, 0.12298740363269119, 0.1213951940121858, 0.11656873714849815, 0.10337045325995972, 0.08994677051994371, 0.10927084217900815, 0.12334018020156007, 0.11902834021526834, 0.11158362678859544, 0.08512067498627657, 0.1003698266070822, 0.10642991154830649, 0.056837609095603044, 0.09497788826130932, 0.09545828540873083, 0.0998516201232531, 0.17857690183272273, 0.11377422261682356, 0.0669007212478922, 0.11754856938901155, 0.09094302254433957, 0.14423538587108162]","[0.2244549478803362, 0.2117807183946882, 0.16850108759743826, 0.15328563962663924, 0.060779222420283725, 0.18434534754071916, 0.09663312775748116, 0.12321550505501884, 0.13225968394960677, 0.12839558294841222, 0.07664721352713448, 0.13160380295344762, 0.19320038386753627, 0.1397021242550441, 0.19213807582855225, 0.16647441046578543, 0.08251236166272845, 0.19171881675720215, 0.09480736936841692, 0.20793218272072927, 0.14116028376988002, 0.1360656533922468, 0.21682916368756974, 0.15831283160618373, 0.05578415734427316, 0.2775093657629831, 0.20620245592934744, 0.2526346615382603]"
fusionrag_qk,0.3,16,0,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,2307,792,1515,23,454,0.2996699669966997,0.027573764324188232,0.027573764324188232,0.07540178205817938,0.0598566341213882,0.04938333900645375,0.16465073363804242,0.15685383577524506,0.19175815116862013,0.13754331610746479,0.15816378471802692,0.13137659004756383,0.1601130414982231,0.15621452793783067,1198, Com,"[0.3588740188882958, 0.38367684879658387, 0.2791451163913893, 0.3002405107391547, 0.09710210598773839, 0.16273109957298137, 0.17007895286038796, 0.15550715286539207, 0.13926289244468168, 0.15989026371736703, 0.09915494030306798, 0.11953173809169983, 0.12935907352044715, 0.13005940218149506, 0.14576878754988962, 0.10270844927485685, 0.14063139731839577, 0.1283928770456255, 0.07710787376261646, 0.13364817933266207, 0.12555486074885966, 0.14445493236091567, 0.23771518209706183, 0.15286958587836036, 0.09600866803471346, 0.14236300924549933, 0.14152878707980518, 0.15685383577524506]","[0.24382785388401576, 0.24321866035461426, 0.21928000450134277, 0.1975515910557338, 0.08346417120524816, 0.23145452567509242, 0.12981298991612025, 0.11953364099775042, 0.10434356757572719, 0.20128534521375382, 0.07782183374677386, 0.1425843664578029, 0.1532449722290039, 0.09415905816214425, 0.16896894999912807, 0.19696869168962752, 0.17483913898468018, 0.1918950080871582, 0.10625473090580531, 0.2060084002358573, 0.1848682165145874, 0.10469119889395577, 0.19623075212751115, 0.0855808939252581, 0.13639838354928152, 0.11344606535775321, 0.1894763708114624, 0.13137659004756383]"
fusionrag_qk,0.3,16,1,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,2981,792,2189,25,656,0.2996802192782092,0.03232292737811804,0.03232292737811804,0.09902910189703107,0.06010680180042982,0.05083301803097129,0.17150538639146454,0.21756735665457588,0.18549063157062143,0.15752014121230767,0.15360208828838506,0.2030778271811349,0.15410053060979262,0.15310364596697748,59250, Hew,"[0.39313585553850444, 0.3673240007672991, 0.2562826538085938, 0.28456608363560265, 0.08325032915387835, 0.1665692901611328, 0.16212986537388394, 0.13389840262276786, 0.13698392595563616, 0.14796056474958147, 0.09711924961635045, 0.12673106602260045, 0.1449668448311942, 0.09595070975167411, 0.18209916251046318, 0.11607066563197545, 0.16812629699707032, 0.1455199214390346, 0.07601678575788226, 0.15800541469029017, 0.13238613673618863, 0.1431048366001674, 0.23583644321986608, 0.16849027361188615, 0.10467690604073661, 0.17998134068080357, 0.17740043640136718, 0.21756735665457588]","[0.26902265208108084, 0.21597961017063685, 0.18969694205692836, 0.12502575772149221, 0.06824074472699847, 0.20138275623321533, 0.09824481180735997, 0.12039221184594291, 0.13683695452553885, 0.21431853090013778, 0.08085199764796666, 0.1702608380998884, 0.18842555795397078, 0.0787280627659389, 0.19937401158469065, 0.1984992708478655, 0.14853678430829728, 0.17373275756835938, 0.09645800079618182, 0.1609337670462472, 0.1370455026626587, 0.10158106258937291, 0.1962651184626988, 0.1212097236088344, 0.11948126554489136, 0.1748319012778146, 0.11242405005863734, 0.2030778271811349]"
fusionrag_qk,0.3,17,0,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,2207,792,1415,23,424,0.29964664310954064,0.027618549298495054,0.027618549298495054,0.07429665420204401,0.06164365075528622,0.04919457109645009,0.1702001137128422,0.14451594382339383,0.1925308325698974,0.14786939485578696,0.17522157607029892,0.10145189932414464,0.16445458604364976,0.18598856609694808,9857, George,"[0.358664992433157, 0.3779274602854474, 0.26020201688967876, 0.29394088176466665, 0.08636373910844697, 0.1475514358615283, 0.16261622032023365, 0.15751581606657608, 0.14316991249226635, 0.14997067658797555, 0.10696584097346905, 0.13919242716724087, 0.17801017050417314, 0.1333400655237044, 0.16957568529970157, 0.10775903737322884, 0.17324681015488524, 0.13756018691921826, 0.08351751291973991, 0.14347662836868572, 0.10309558181288819, 0.17325237819126674, 0.28637463113536005, 0.18622066663659137, 0.08841694067724003, 0.15160272728582347, 0.12155679738299446, 0.14451594382339383]","[0.2479637520653861, 0.2228759697505406, 0.20124094826834543, 0.16880687645503453, 0.07766292776380267, 0.20446411200932094, 0.1243568914277213, 0.14247385944638932, 0.12669077941349574, 0.22377473967415945, 0.0910587055342538, 0.16548562049865723, 0.20906754902430943, 0.09644147327968053, 0.22040299006870814, 0.1877958263669695, 0.187616160937718, 0.21586462429591588, 0.12016811541148595, 0.1954843146460397, 0.12938777038029262, 0.23677989414760045, 0.32919457980564665, 0.27265208108084543, 0.10459046704428536, 0.14678079741341726, 0.1556704044342041, 0.10145189932414464]"
