selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
draft,0.5,18,0,1812,792,1020,23,510,0.43742116172438505,0.0791273946347444,0.23801577778759528,0.18106278129245923,0.04330960315418327,0.049441858848429616,0.2812534546365543,0.6903679415305949,0.2813253876585397,0.23050462237055996,0.30055657528942425,0.03737144588683703,0.999999997302718,0.3649905056369548,0.07493779488972255,0.24086363127036972,0.2556807654244559,0.05647839759761582,0.3631823744092669,0.337667461560697,0.3061990737915039,0.2973420297612949,0.6188631057739258,0.2743599064249013,0.01921270787715912,0.9999999960656374
draft,0.5,18,1,1998,792,1206,17,603,0.46763329832207556,0.12729165534011455,0.21775609963223566,0.24228381309188715,0.04350624740624628,0.0715056747949424,0.2711043561063037,0.5589188647871258,0.2612623478613552,0.31378949590089944,0.30529432364550535,0.0587441700847209,1.0000000014668613,0.43536375858345816,0.18560349941253662,0.14403141305154685,0.1848172800881522,0.0378281017575337,0.11336922645568848,0.3827767305228176,0.5162099770137242,0.18185951423888305,0.29818650654384066,0.2996613438079628,0.05339357682636806,1.0000000039153563
draft,0.5,19,0,1826,792,1034,17,517,0.46795546106931546,0.16388753682625393,0.2202994749039447,0.3123137209595752,0.04469124416486413,0.04731541721760726,0.26705381735747885,0.4764833209895286,0.26499072500780707,0.35962914218421743,0.30871645489088195,0.09912836251138639,0.9999999974956031,0.34137760163569925,0.10805406740733556,0.22189362103841745,0.34920951298304964,0.047448954259862695,0.17113338197980607,0.3892798204811253,0.37160301208496094,0.2693425787954915,0.5203428609030587,0.2620775827529783,0.08253963504518781,0.9999999974151047
draft,0.5,19,1,2372,792,1580,22,790,0.43014714890375644,0.14186523487041522,0.24244489829040416,0.27818870544433594,0.0449472981503368,0.07407364907202782,0.2824606576965559,0.5058723548790077,0.2873921942843577,0.35226237309443487,0.29265684067014197,0.07738554942143427,1.0000000030410534,0.3260048752536579,0.0572426574570792,0.24634556320248824,0.36511053357805523,0.04604490675336244,0.071630026612963,0.381604650799109,0.5060167993818011,0.2923904742513384,0.4367406027657645,0.2554399513981628,0.013738516185964857,0.9999999960086177
draft,0.5,20,0,2311,792,1519,21,759,0.44477522732333374,0.11757644341916454,0.23090810516253626,0.19793840006095212,0.050394166981397724,0.06386714078942124,0.27392249529053564,0.6206180287056229,0.28130228016652215,0.26180557977585567,0.30592420204851206,0.07119006202334449,0.9999999947578033,0.37007458477604144,0.16506392615182058,0.2151322988223056,0.18464422225952148,0.054538674462510615,0.1340959072113037,0.3602544440298664,0.5161959784371513,0.26967097271461876,0.31874016353062223,0.2781650749016173,0.0685103450502668,1.000000002090724
draft,0.5,20,1,3057,792,2265,36,1132,0.39038392637862646,0.06933883636716813,0.23714164973927193,0.19077158731127541,0.052407064337849356,0.05747500676957388,0.3200673748846768,0.6824145846896701,0.2895487122524893,0.2482466016496931,0.2842176428778507,0.03430557629418752,1.0000000153404245,0.33067689075761914,0.11449710811887469,0.21885107275174584,0.1949606282370431,0.05322936536478144,0.17131313255855016,0.3972426707647285,0.5192291055406842,0.2720804311791245,0.36627374376569477,0.26979880957693164,0.10010601793016706,0.9999999996388749
draft,0.5,21,0,2541,792,1749,22,874,0.43720699418232495,0.1241659436907087,0.22543945117872585,0.22498351258116883,0.0557408787047487,0.08215874510926086,0.2816126791134836,0.5686917986188617,0.2811803282523642,0.30714223291966825,0.2950788966012023,0.07384098350227654,1.000000003179283,0.32282001950911116,0.03338894248008728,0.2412595897912979,0.2843613794871739,0.06460962592795187,0.16566664831978933,0.3713107644295205,0.5165830339704242,0.30586921408468365,0.4500280107770647,0.24249273133986837,0.024916972432817732,0.9999999996578813
draft,0.5,21,1,2910,792,2118,16,1059,0.43972199729510714,0.10206910542079381,0.24396536453646056,0.27653002738952637,0.05155480316631039,0.07697487728936332,0.26475783878443193,0.5444259984152657,0.2955201715230942,0.35350493022373747,0.30243367606260796,0.05801507404872349,1.00000000378231,0.3194495263397789,0.0003812490363738367,0.272295850880292,0.2802823100771223,0.04523165026033411,0.04285404937607901,0.36302296786892174,0.6764824049813407,0.3175275021669816,0.3231363296508789,0.2537133247073588,2.294339667839397e-06,0.9999999953493268
draft,0.5,24,0,2348,792,1556,21,778,0.4402110518704814,0.10344509202606823,0.2394420760018485,0.20052521893767272,0.05288969384338001,0.057884080069405694,0.2674571788925008,0.638145602479273,0.29233176645662623,0.2584092795443373,0.30574244682915136,0.05518250238327753,1.0000000006082108,0.3584449914645176,0.13413991246904647,0.2179056983821246,0.19849675042288645,0.059484194888144104,0.11822576182229179,0.36416511997884626,0.5491375923156738,0.2773898961592693,0.3167225292750767,0.2680149819910983,0.057943229164396017,1.0000000047136326
draft,0.5,24,1,2789,792,1997,20,998,0.448166247290008,0.12434488024030413,0.22307703203084514,0.2917476109095982,0.05555832592808472,0.07924549239022391,0.27319838976373484,0.5046619415283203,0.278635361729836,0.37099315098353797,0.30656397183026585,0.06158326012747628,0.9999999950126728,0.34225152189634284,0.10027576344353813,0.22548377392243366,0.27757571424756733,0.048649989714731966,0.17772654124668666,0.3836147292536133,0.44442200660705566,0.27413375858141453,0.45530223846435547,0.27210513076611925,0.06440172876630511,1.0000000147871217
draft,0.5,25,0,1581,792,789,21,394,0.46317834131224167,0.09975834282077088,0.20371695626002126,0.23944372060347577,0.04688328492977413,0.04343933313071322,0.28622141523889477,0.6173586164202008,0.25060023811977966,0.282883053734189,0.30646393170799296,0.04722359715675821,0.9999999977409318,0.3384596343551363,0.23082244396209717,0.20501627788251767,0.1250788995197841,0.0722319122631939,0.18373799324035645,0.38429217435875723,0.46036066327776226,0.2772481903737905,0.308816875730242,0.2628676614305954,0.22383345876421248,0.9999999988596051
draft,0.5,25,1,1919,792,1127,20,563,0.45091571929503454,0.11083242552621024,0.2114573413011979,0.18800766808646066,0.045073691132117295,0.07578521456037249,0.2925532550227885,0.6253746577671596,0.2565310324941363,0.26379285539899555,0.30610432833889295,0.050243374279567175,1.0000000067511383,0.36612720969988377,0.11089098453521729,0.2269251057688071,0.18150745119367326,0.054609836858450146,0.04096171685627529,0.3523378451259768,0.666639872959682,0.28153494152487546,0.2224691765648978,0.28538876183673134,0.09279017789023263,0.9999999974531177
draft,0.5,26,0,2326,792,1534,21,767,0.4353933139723174,0.140406524242998,0.23496526462343623,0.28501105795101245,0.04474771523846366,0.06710360001544563,0.2848937089751367,0.5074788307657048,0.27971298052803534,0.35211467094161886,0.2941063649670029,0.07065366238963847,1.000000002809354,0.3526721745729446,0.08478061641965594,0.22581099581961733,0.378378050667899,0.034967471674388774,0.03149956464767456,0.38654936698018283,0.5053417682647705,0.2607784651371898,0.4098776068006243,0.26570798923280475,0.022114449313708713,1.0000000090471335
draft,0.5,27,0,2129,792,1337,21,668,0.44934489636657526,0.11496096241230867,0.23366778886237113,0.22250662044602998,0.04745030889705735,0.0762629087279443,0.26953700622154514,0.586269508413717,0.2811180968326312,0.29876952917397426,0.30574111934421827,0.052180977905688646,1.0000000003475489,0.3444410270574142,0.07171938249043056,0.25938402906972535,0.13384337084633963,0.06983278741185762,0.4564119407108852,0.32634215877980605,0.33802529743739534,0.32921681294635846,0.5902553285871234,0.2776904386249656,0.044929674693516324,1.0000000023188031
draft,0.5,27,1,2236,792,1444,18,722,0.4578981607679337,0.139447878277491,0.23738936583201095,0.27731722877139137,0.04408152398068348,0.0751032829284668,0.2606309580694791,0.5081316024538071,0.2814708907587999,0.3524205041310144,0.3039606879729263,0.06907047544206892,1.0000000086501073,0.346177556685039,0.3912614754268101,0.253818264725257,0.23844422612871444,0.03565393245721958,0.030599649463381087,0.36435024349056955,0.33969463620867046,0.2894722016490236,0.26904388836451937,0.2709486938119695,0.25673140798296246,0.9999999973580852
draft,0.5,32,0,2231,792,1439,22,719,0.4231461235676272,0.12512749510926086,0.2432242749131013,0.22434621043019481,0.04320451564713622,0.07741068555163098,0.2904250842963168,0.5731156584504363,0.2864287947900663,0.3017568712110643,0.28954699115762017,0.08459470179173853,0.9999999984241816,0.30455698802763104,0.15233404295785086,0.24080123615508175,0.33184971128191265,0.03554328179405052,0.0711223270211901,0.4190984897467554,0.4446939059666225,0.27634452070508686,0.40297201701572966,0.23183698372022077,0.1413140892982483,0.9999999957235188
draft,0.5,32,1,2514,792,1722,24,861,0.4200569407469561,0.11697410401843843,0.24197753067730235,0.2695516177586147,0.039988264897648174,0.07293580827258882,0.2979772721423584,0.5405385153634208,0.2819657929900553,0.3424874260312035,0.2850096033011772,0.061261529014224096,1.000000008464265,0.3431082921368735,0.07358443737030029,0.23518327638810993,0.44662376812526156,0.032289191339241,0.07871777670724052,0.3894192412191507,0.4010740007672991,0.2674724672521864,0.5253415107727051,0.2594196489460919,0.02656166468347822,1.0000000010833752
draft,0.5,33,0,1567,792,775,19,387,0.46695906980209284,0.1155684334891183,0.20559122585456424,0.22503806953143357,0.04990406492855061,0.0600449268082927,0.2775456462331541,0.5993485414892211,0.2554952913913256,0.2850829963397263,0.3074292391058453,0.045512930791180836,1.0000000068183619,0.37924373271513956,0.345327581678118,0.21828449471872682,0.25392588547297884,0.05043429314938127,0.06367842214448112,0.35203748089926584,0.33706814902169363,0.2687187851691733,0.31760430335998535,0.28250183642138627,0.2732513291495187,1.0000000014825134
draft,0.5,35,0,1966,792,1174,20,587,0.4617932149342129,0.15220230647495814,0.22986464986995772,0.29586026327950615,0.0393810325739335,0.0626939228602818,0.26896109751292635,0.4892435346330915,0.2692456839035969,0.35855418613978796,0.3070021379206862,0.07599428721836635,0.9999999948910305,0.3629545903935725,0.15413750920976912,0.20653927387023457,0.340247597013201,0.06048690288194588,0.20034302983965194,0.3700192388223143,0.3052718298775809,0.267026175041588,0.540590626852853,0.2680156608539804,0.09906814779554095,1.0000000059680672
draft,0.5,35,1,2007,792,1215,17,607,0.4526630901918262,0.13299360195127855,0.22877083162442835,0.2913291354139312,0.0378235708765623,0.04989612002332671,0.2807425004379804,0.5257811345973936,0.2665944027872075,0.34122524742318805,0.30093674674755383,0.0770339645257517,0.9999999931307972,0.33757789493823537,0.03453597852161953,0.24810728157053188,0.1795367853982108,0.03161511082696367,0.005398564040660858,0.3826997055082905,0.7805286816188267,0.27972239149468286,0.184935348374503,0.2556686730608724,0.03446281169142042,0.9999999928440215
draft,0.5,36,0,2255,792,1463,18,731,0.4640190158030886,0.1548786617460705,0.2305290636832482,0.25534166608537945,0.045307333169340276,0.05712926955450149,0.2601445921424295,0.5326504177517362,0.2758363996233259,0.31247093563988093,0.3109384273556895,0.09424146016438802,1.0000000047981066,0.3590154878947199,0.20564661707196916,0.22853169727082154,0.2186910424913679,0.05019008121168128,0.19669904027666366,0.3622627477256618,0.3789633001599993,0.27872177593562075,0.4153900827680315,0.27330106544327376,0.14815522943224227,1.0000000141028846
draft,0.5,36,1,2612,792,1820,20,910,0.4285036091901818,0.1332584926060268,0.24087787063754332,0.2763550349644252,0.03525178180057175,0.07229281834193639,0.29536673803718727,0.5180936540876117,0.27612965398905226,0.3486478533063616,0.29205327078852117,0.07861066545758928,0.9999999996654841,0.31951951341969625,0.18185959543500627,0.21942939594083907,0.18396772657121932,0.025698836864333375,0.027053779789379666,0.4353522512377525,0.6071188790457589,0.24512822865223396,0.21102149145943777,0.25447265374265154,0.15731350013187953,0.9999999974626212
draft,0.5,37,0,1864,792,1072,23,536,0.4475252042328667,0.15445105037333803,0.22696936268032175,0.22102514705302553,0.04465743592595673,0.050047596048864516,0.2808479928504924,0.5744762539123156,0.27162679487768276,0.27107274310189006,0.2998572196067702,0.07161482224553269,0.9999999956896375,0.347139081784657,0.08385078396115984,0.2394784898782263,0.383077757699149,0.061421014938731575,0.2735194649015154,0.35196140925494995,0.25955195086342947,0.30089950652755043,0.6565972736903599,0.2739425411219804,0.06596296174185616,0.9999999958565648
draft,0.5,37,1,2083,792,1291,45,645,0.3960336321876163,0.09752412826295882,0.22864461777702208,0.20123162648034473,0.050991548215991514,0.05864923870752728,0.32433021095604586,0.6425950792100694,0.27963616118139156,0.259880865187872,0.2823306896586538,0.045444022284613715,1.0000000091366759,0.31217293350064024,0.11961192744118827,0.22969184846294172,0.2584166186196463,0.04993583214450248,0.03332642998014178,0.40819937903053904,0.5886449813842773,0.27962768625239937,0.2917430741446359,0.24798565509501008,0.11176522289003644,0.9999999931386235
