selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
draft,0.8,9,0,2790,792,1998,20,1598,0.4357288251117785,0.1357597623552595,0.27011970597870494,0.2894211905343192,0.019400484571043326,0.03713453837803432,0.274750990770301,0.5376845223563058,0.28952018971345866,0.3265557152884347,0.3007052646075586,0.07280896731785365,1.0000000064318277,0.3175506527934755,0.23819492544446672,0.28503565216551024,0.286478008542742,0.01411333627172043,0.021022592272077287,0.3833003609764332,0.45430449077061247,0.2991489883588286,0.3075005667550223,0.24648132068770265,0.14873223645346506,1.0000000022071394
draft,0.8,9,1,3514,792,2722,28,2177,0.37766736311398164,0.10525619740388831,0.2953850229001948,0.3113264356340681,0.01582576720038586,0.022447114088097398,0.31112185059761516,0.5609702285455198,0.31121078733105006,0.33377355458785074,0.27576552816930044,0.06843167421769122,1.0000000038121775,0.3050770840170432,0.04318055510520935,0.3020830069269453,0.5486283302307129,0.015872850510462815,0.04051921197346279,0.3769670603226643,0.36767189843314035,0.3179558573328719,0.5891475677490234,0.24836515535467438,0.036251536437443325,1.0000000017771156
draft,0.8,10,0,2297,792,1505,20,1204,0.45886088634023864,0.11875408717564175,0.2641851590604198,0.27762952532087054,0.014593393340402718,0.01482401064464024,0.26236056478656067,0.5887924194335937,0.278778549116485,0.29245352063860214,0.30785215174665265,0.07165326390947614,1.0000000035276218,0.36669856857280353,0.15605381556919642,0.2580568632301019,0.39341517857142855,0.01308709363647908,0.04962967123304095,0.3621574719341433,0.40090131759643555,0.2711439528027359,0.443044866834368,0.26987650594198886,0.10139725889478411,0.9999999973735278
draft,0.8,10,1,2530,792,1738,19,1390,0.44344427915956225,0.12047902444251497,0.2767460164398948,0.3350016658467458,0.016642393650353016,0.030625802233703155,0.2631673171364019,0.5138935289884868,0.29338840460034626,0.36562746090996534,0.2974162854966493,0.0701304701037873,1.000000006386212,0.35930987219421234,0.245927027293614,0.29139674287669515,0.4321779523577009,0.012959848238839482,0.017223538032599857,0.33633354397452614,0.30467149189540316,0.3043565929544215,0.4494014467511858,0.27353355591185397,0.19057106971740723,1.0000000072842732
draft,0.8,11,0,2022,792,1230,22,984,0.4282370843338833,0.13309662063400468,0.27951684334282534,0.3103661970658736,0.012163115447604815,0.025935038343652503,0.28008295874869893,0.5306020959631189,0.29167995713858524,0.33630123386135347,0.29905109378424555,0.07798487799508232,1.0000000018730124,0.37203782857680795,0.39825092043195454,0.26377508165884994,0.33499652998788015,0.011239846783443069,0.008496942264693124,0.3529472466634244,0.25825558389936176,0.2750149223269248,0.3434934616088867,0.2704546488536408,0.3340606008257185,1.0000000036825254
draft,0.8,11,1,1997,792,1205,21,964,0.4344945750964047,0.14232565432178731,0.2749346755336395,0.3105093508350606,0.01459792401891408,0.016429802187446024,0.27597282625611713,0.5307351975213914,0.28953259470859,0.3269391222064998,0.2909713191993034,0.08000939557341491,1.0000000009050753,0.3710424912219144,0.2306323732648577,0.2595457057563626,0.4590372698647635,0.013172624319107562,0.05012635673795428,0.3562391826084683,0.26020400864737375,0.27271832799424933,0.5091636521475655,0.27360095841125875,0.08981085675103324,1.000000003905853
draft,0.8,12,0,2803,792,2011,27,1608,0.4125624593243128,0.11570306808229476,0.2732347519399538,0.2489690831098607,0.014684433141443102,0.012307905015491304,0.2995183556168168,0.623019950099723,0.2879191879422396,0.26127697172619047,0.28627887283728504,0.0568927078650742,1.0000000000225264,0.376879134652566,0.14039828947612218,0.24896879798295543,0.398439850125994,0.013435780417592247,0.03899000372205462,0.36071629122811916,0.42217189925057547,0.26240457989731614,0.43742990493774414,0.2757262829976271,0.12233282838548933,1.000000004281233
draft,0.8,12,1,2893,792,2101,25,1680,0.40295899371711574,0.07354625156947545,0.2898842967286402,0.27945417131696426,0.013835101675014111,0.006536134311131069,0.29332161903381343,0.6404634312220983,0.3037193948395398,0.28599029541015625,0.2826145799184332,0.03684672491891044,1.0000000111545835,0.35409014048625015,0.06776395014354161,0.2717547936707127,0.41907007353646414,0.01024012326747559,0.011445433965751104,0.3639149379973508,0.501720496586391,0.2819949202999777,0.4305155277252197,0.2773594895225702,0.02961542776652745,0.9999999954217893
draft,0.8,13,0,1934,792,1142,16,913,0.48728448517468514,0.19193967751094274,0.23666830330478897,0.25619188376835417,0.018036464827933477,0.038916868822915215,0.2580107499142083,0.5129515784127372,0.2547047667357386,0.2951087270464216,0.3158106974002962,0.09854682854243688,1.0000000032216159,0.33617103495159917,0.15265451158796037,0.23243152547855764,0.3124002729143415,0.02178986476050044,0.19176568303789412,0.4096075740395759,0.343179566519601,0.25422139374577274,0.5041659559522357,0.2493520133834028,0.06343722343444824,0.9999999992302331
draft,0.8,13,1,2875,792,2083,20,1666,0.4059983219419207,0.07655245235988072,0.2798045450327347,0.3149189812796456,0.019151269842167286,0.0425844533102853,0.29504586847461,0.5659441266741071,0.29895581323273335,0.35750342777797156,0.28008692172184885,0.039806573731558666,1.0000000052914326,0.3143689926103118,0.00021044334529766014,0.2958569772997682,0.25352065903799875,0.017706437093414826,0.0052798060434205195,0.372067594406556,0.7409890038626534,0.31356341315775504,0.25880047253199984,0.25161933943264575,5.283916003203818e-05,1.0000000014100507
draft,0.8,14,0,1849,792,1057,31,845,0.41137184007455035,0.07569905470043833,0.2724257447831014,0.18510809691820276,0.015474507807115729,0.016341610438263363,0.30072791471223914,0.7228512390417987,0.28790024537016806,0.20144969746813796,0.28504187508269785,0.020421639016147033,1.0000000073770066,0.36416599853914616,0.07479635306767055,0.27936172850277957,0.3857055391584124,0.019869637972561225,0.20501581260136195,0.33660263613778724,0.3344823292323521,0.29923136197790806,0.5907213347298759,0.27777374435064134,0.05009722283908299,1.0000000011522743
draft,0.8,14,1,2473,792,1681,19,1344,0.43480934236282687,0.09269729413484272,0.27123745632478935,0.3013992596389656,0.01689035085327003,0.020771971322540054,0.27706284528132036,0.5851314802815143,0.28812781261194154,0.3221712327541265,0.2946544670320798,0.04462564798226034,0.9999999948222067,0.3171208275824177,0.1573772771017892,0.2533854480300631,0.3608682496207101,0.010328479709901977,0.028983290706362044,0.41916525546385314,0.4527711868286133,0.263713923339941,0.3898515020098005,0.24899107541375773,0.1144634655543736,1.000000010786236
draft,0.8,15,0,1470,792,678,18,542,0.4736101654381439,0.14608534555586558,0.23510835933036547,0.26390496511307976,0.016832062919664277,0.046083397335476346,0.2744494100817207,0.5439262995644222,0.25194042366918795,0.3099883851550874,0.30797292951012956,0.083802306462848,0.9999999977698943,0.392959181143313,0.1856051513126918,0.22659119659540608,0.17426286424909318,0.022744144693169054,0.11081688744681222,0.35770548028605326,0.5293151310511998,0.24933533765831764,0.28507975169590544,0.30288452757712525,0.10415301152638026,1.0000000027179414
draft,0.8,15,1,1913,792,1121,23,896,0.4311037397850056,0.10807264813725252,0.25246023306723914,0.2685038880531832,0.015424079789772643,0.016875749789409755,0.30101194271707066,0.6065477169818759,0.2678843204596451,0.2853796348808715,0.2976938795823912,0.049964371675289936,0.999999995359088,0.3594828990040993,0.11211058071681432,0.2677080199426534,0.5147512980869838,0.014728936095893081,0.04024444307599749,0.3580801407901607,0.3328936440604074,0.2824369614221612,0.5549958092825753,0.27589947560669054,0.07071838634354728,0.9999999958328065
draft,0.8,16,0,2307,792,1515,23,1212,0.42798686598716,0.08809491270077155,0.2783017907400732,0.25088960635736124,0.015250750580189393,0.007921272923487314,0.27846059464942907,0.6530942739166828,0.2935525383056533,0.25881088446386113,0.28834610265128463,0.04910646758464553,1.0000000019568518,0.36635138003193607,0.06582610947745186,0.26945650455903036,0.5241644723074776,0.011504900537203164,0.0011945172612156188,0.3526872171431172,0.4088149070739746,0.28096140981936946,0.5253589493887765,0.2695263115194987,0.05858149698802403,1.000000002271287
draft,0.8,16,1,2981,792,2189,25,1751,0.4031758218882035,0.0725701904296875,0.2926474598475865,0.27976368495396203,0.013865479474165002,0.007560157775878906,0.2903112358949622,0.6401059831891741,0.3065129342371104,0.2873238481794085,0.2823101525708121,0.035488619123186384,0.9999999971049173,0.35349608136683086,0.12195811952863421,0.276746795189624,0.4491045134408133,0.01104038509977411,0.0038316787353583743,0.35871673481804983,0.4251056398664202,0.2877871777330126,0.4529362065451486,0.27602803820687133,0.030810198613575528,0.9999999964742787
draft,0.8,17,0,2207,792,1415,23,1132,0.42081548983583233,0.10440459162552164,0.2723602317769441,0.2433441588597268,0.016479709993026483,0.013333686390278503,0.2903445628013035,0.6389175794139412,0.2888399452473488,0.256677852654309,0.2842244616087391,0.05930166659147843,0.9999999944071064,0.3216303942763075,0.07858685084751674,0.2789712122508458,0.4182025364467076,0.014146995590524559,0.04712840914726257,0.38525138764965294,0.4560821737561907,0.293118209254985,0.4653309072766985,0.24020579387908994,0.051764181682041714,0.9999999897673308
draft,0.8,17,1,2728,792,1936,25,1548,0.41677162481814006,0.12875776018415178,0.2677059749681122,0.31036771501813615,0.01653098437250877,0.03842701230730329,0.2989914166197485,0.522447509765625,0.28423695856211134,0.3487947300502232,0.28401520024757,0.059666622706821985,1.0000000007785095,0.35069086448270437,0.09263572522572108,0.24730400528226584,0.5144067491803851,0.011271417426059442,0.02293781510421208,0.39073371765564896,0.3700197083609445,0.25857541512469856,0.5373445238385882,0.27037151729478975,0.06768900156021118,1.0000000048466786
draft,0.8,18,0,1812,792,1020,23,816,0.43370609401916116,0.09066119697523413,0.2733062783912314,0.23230539641765333,0.01748778827706585,0.014288885993246707,0.2754998380564543,0.6627445576353843,0.2907940666550753,0.24659425723626746,0.29952856197543337,0.044249925554168894,0.9999999987439127,0.36620169087332116,0.10299151284354073,0.27211455240541577,0.38873420442853657,0.025209786845561192,0.23636613573346818,0.33647396856424755,0.27190814699445454,0.2973243402583258,0.6251003401620048,0.2737040312352533,0.022559874824115207,0.9999999986885457
draft,0.8,18,1,1998,792,1206,17,964,0.46189490658323884,0.1159993981112953,0.2540486817743454,0.3082937993923155,0.01353250143407774,0.015608175462033568,0.27052391333883397,0.5600986640994289,0.26758118236766143,0.3239019698455554,0.3045470093120905,0.05384954885274422,1.0000000031304959,0.3351500675994523,0.12958642414637975,0.2531945075915784,0.37051282610212055,0.011322299018502237,0.07739831720079694,0.40033312233126894,0.4225024495806013,0.2645168061159095,0.447911126273019,0.26856039377993773,0.09125877278191703,0.999999996540802
draft,0.8,19,0,1826,792,1034,17,827,0.4639623288203832,0.15976766377937893,0.2567826682636861,0.351878831366531,0.014105741940841241,0.009299228171340558,0.2651492574778782,0.47905426666516215,0.2708884126999799,0.36117810161173847,0.30711799382376354,0.09749749127556295,0.9999999965027888,0.34507413026021455,0.11743785653795515,0.25646050365603695,0.4484578881944929,0.014557778954087776,0.046591264860970635,0.38390758998539987,0.38751295634678434,0.2710182821872283,0.49504917008536203,0.265343500567334,0.07789166484560285,1.0000000028557392
draft,0.8,19,1,2372,792,1580,22,1264,0.42733128437969375,0.1327846452787325,0.27742980583700494,0.3332582696691736,0.011703887778111424,0.014659884688142059,0.28353502666353075,0.5192971167626319,0.28913369559180097,0.3479181760317319,0.29206213572085016,0.07622495254912934,1.0000000046583408,0.32981632771540664,0.04504446472440447,0.2752679951336919,0.47653675079345703,0.013350201680381996,0.05044246145657131,0.38156547412580377,0.4279763698577881,0.28861819785468423,0.5269792079925537,0.25811285864827893,0.004518385976552963,0.9999999986552843
draft,0.8,20,0,2311,792,1519,21,1215,0.442578461705422,0.11154093061174665,0.269853154470668,0.2818089180252179,0.015263670264400247,0.010529227808219235,0.27230471378396853,0.5961209251767113,0.2851168254374068,0.2923381571867028,0.3060172140685184,0.07131115919878693,1.0000000002244587,0.3720093509372399,0.21235428537641252,0.24805460079592098,0.2104602030345372,0.019090128383048032,0.06865562285695757,0.3608459222073459,0.5085299355643136,0.2671447274636249,0.2791158301489694,0.2780284646765462,0.07678974526269096,1.0000000023235547
draft,0.8,20,1,3057,792,2265,36,1812,0.38298332691192627,0.05919685817900158,0.2812280071024992,0.2243976290263827,0.01691846723526784,0.015330011882479228,0.3188701981589907,0.7010754782056051,0.29814647330718785,0.23972765604654947,0.27974875801815197,0.028964354878380186,0.9999999994086839,0.3388405335800989,0.16293983800070627,0.2693056448989985,0.23506626061030797,0.02188538062405221,0.07643330097198486,0.36996845019106955,0.5255605833871024,0.29119102322325413,0.3114995615822928,0.27805507270980406,0.12510039976664952,1.0000000092942192
draft,0.8,21,0,2541,792,1749,22,1399,0.4332352781561179,0.1314309850915686,0.27016380368446813,0.29452224830528356,0.021152448157930197,0.02605413771294928,0.27544848175791947,0.5479926567573052,0.29131624826916075,0.32057640769264917,0.293150053803631,0.07810925818108894,1.0000000117564356,0.3247460786785398,0.038098692893981934,0.28808906248637606,0.36235570907592773,0.02792324488792492,0.09154885155814034,0.35924160784604603,0.5079967635018485,0.31601231073846625,0.4539045606340681,0.24415840820304827,0.029432765075138638,0.9999999938988868
draft,0.8,21,1,2910,792,2118,16,1694,0.4387368426030998,0.10899342809404645,0.27965735111917767,0.32675749914986746,0.017250155830489736,0.024850308895111084,0.26435564564807074,0.5393987383161273,0.296907510684461,0.3516077995300293,0.3010361386577086,0.06224055801119123,0.999999995200838,0.31573660472141846,0.0008916381214346204,0.3102335181771493,0.30339087758745464,0.014165705354998304,0.03760209253856114,0.35986416680472244,0.6581153869628906,0.32439922252479864,0.34099296161106657,0.2527602538332814,3.4085765946656466e-05,0.9999999950582884
draft,0.8,24,0,2348,792,1556,21,1244,0.43569916724231905,0.10139801388695127,0.27827935362464595,0.2555916195824033,0.01876526502611801,0.017326041954715234,0.2672562098711642,0.6256843618795175,0.29704462195971965,0.27291763720869205,0.30521980563741613,0.05643140053262516,0.9999999957642471,0.36120079944328387,0.15876020703996932,0.2580088227987289,0.261910080909729,0.020871569240959932,0.04511325699942453,0.3599188029766083,0.5342164380209786,0.2788803984924239,0.30702335493905203,0.27240729997200624,0.05873422111783709,0.9999999944595809
draft,0.8,24,1,2789,792,1997,20,1597,0.4448371707176676,0.11686679295131139,0.26746706038105245,0.35064787183489116,0.017084490659893776,0.01968435559953962,0.27061127716181227,0.5128009796142579,0.28455155479664695,0.37033225468226844,0.30428403105054597,0.05391686303274972,0.999999998920426,0.3406783527865702,0.12609854766300746,0.26232557485298236,0.3293800354003906,0.014887543860822914,0.06108824270112174,0.38210853082793106,0.4834331784929548,0.27721311577728824,0.39046829087393625,0.2695736454856791,0.08841644866125924,1.0000000023283064
draft,0.8,25,0,1581,792,789,21,631,0.45597237076309854,0.08948791919111394,0.24521109661625015,0.29096696814712214,0.012699586222540183,0.012158778249001016,0.2861169545365492,0.6073863749601403,0.25791067794414263,0.3031257577493888,0.304734329208804,0.047582321426495405,1.000000008138438,0.33889152383317755,0.21262613364628383,0.2585248320686574,0.36426305770874023,0.017263923258501655,0.021123226199831282,0.3853197201174132,0.4019875867026193,0.2757887560494092,0.3853862626211984,0.2635008439953838,0.20531562396458217,0.9999999992777499
draft,0.8,25,1,1919,792,1127,20,901,0.4456369687099846,0.10504703521728516,0.24687041311847918,0.24482983180454798,0.01686480662652424,0.024767374992370604,0.29062782161089845,0.6253557477678572,0.2637352155179394,0.2695972170148577,0.30512704998254775,0.046714339937482564,1.0000000100658863,0.36197149783981086,0.10311290196010045,0.2634562786136355,0.20583656855991908,0.02012085085924791,0.01023176099572863,0.3544513747400167,0.6808186939784459,0.2835771277242777,0.21606833594185965,0.281411023420871,0.0703276778970446,1.000000002052711
draft,0.8,26,0,2326,792,1534,21,1227,0.43194357461438126,0.14726438976469494,0.265144180857637,0.3118304298037574,0.01933133815740126,0.037567141915665195,0.2835809070005129,0.5033380417596727,0.28447552070209886,0.3493975684756324,0.2920802997242373,0.0734395137449511,1.0000000006299326,0.35228026825554515,0.08400137083871025,0.2523045177970614,0.3913132803780692,0.0128444944061719,0.011869590197290694,0.38257071375846863,0.5128157479422433,0.2651490122079849,0.4031829152788435,0.2665469262901009,0.023153652037893022,0.9999999942172471
draft,0.8,27,0,2129,792,1337,21,1069,0.446596979283962,0.11078530914929448,0.2675199378915384,0.2872834757071774,0.019928347308503645,0.028613064564815185,0.2659547465651561,0.5733181700414541,0.2874482801750636,0.31589655973473374,0.30649637688671755,0.05262763808373691,1.0000000110491603,0.34275650491519843,0.07726632697241646,0.3072854639316092,0.41697689465114046,0.026362161570209628,0.18066014562334334,0.3235958595665135,0.325096641268049,0.333647621529443,0.5976370402744838,0.2783184859673588,0.05529917563710894,0.9999999899835308
draft,0.8,27,1,2236,792,1444,18,1155,0.45783425566831143,0.14936138334728422,0.2679224244050699,0.3274966043139261,0.01567501875058729,0.024261118873717295,0.25856829689743843,0.49888084048316594,0.2835974401357223,0.35175774589417474,0.3043002898460613,0.07227973332480779,0.9999999957214071,0.3441327600454799,0.3665832792009626,0.2862747919802763,0.3596367495400565,0.010680598748505727,0.0014640899108988898,0.3589118548801967,0.2723158427647182,0.2969553945015888,0.3611008780343192,0.2704823631175547,0.24045876094273158,1.0000000056544587
draft,0.8,32,0,2231,792,1439,22,1151,0.41842679013126644,0.13024649681983055,0.27789584028919906,0.2760447712687703,0.014934297906777413,0.03207541131353998,0.28874307196303955,0.5616333205978592,0.29283014033853677,0.3081201825823103,0.28641654600791894,0.08765563717136135,1.0000000002902825,0.3036557816121043,0.16002964973449707,0.26796956466776983,0.3707147666386196,0.010636373551334347,0.023787119558879306,0.41773828012602665,0.44546849387032644,0.2786059399344483,0.39450189045497347,0.23124464740501519,0.15127362523760116,0.9999999999572352
draft,0.8,32,1,2514,792,1722,24,1377,0.4190251839404203,0.12093037650698707,0.27139899641478143,0.3065605617704846,0.015188356177235138,0.03462932791028704,0.2943874670534718,0.5378797621954055,0.28658734981705536,0.34118988400413874,0.28426506910092986,0.06176088537488665,1.0000000035859087,0.34335516362774127,0.08150532415934972,0.2589228217090879,0.5071629456111363,0.010971118448948372,0.02504437736102513,0.38675088602669394,0.3862873486110142,0.2698939400059836,0.5322072846548898,0.259120363958313,0.024997098105294362,0.9999999898124715
draft,0.8,33,0,1567,792,775,19,620,0.4706776352113095,0.12014632117479368,0.23660205078944477,0.26652592823917703,0.0155637808760306,0.01895722769256821,0.2771565435268185,0.5943705623311207,0.25216583713937135,0.28548316668747065,0.31023772291350954,0.048502212180230854,1.0000000104036033,0.3816704062782987,0.36155496324811665,0.25124444766920434,0.2658482960292271,0.015753162796704138,0.01687969480242048,0.35133198815949107,0.3557170459202358,0.26699760617042073,0.2827279738017491,0.2849603545737966,0.300842217036656,1.0000000049036983
draft,0.8,35,0,1966,792,1174,20,939,0.45920021631279767,0.15921846117292132,0.2625136409487043,0.34982986450195314,0.011242935852128629,0.0184542110988072,0.2670432088326435,0.47249744960239953,0.2737565765575487,0.3682840619768415,0.3055440849795633,0.07699390820094518,1.000000001946274,0.3708289180483137,0.17074573040008545,0.2419725483169361,0.4814882278442383,0.01995571506950928,0.0664023586681911,0.3672428155431942,0.28136370863233295,0.2619282639756494,0.5478905950273786,0.27199753720731457,0.1063467264175415,0.9999999969779534
draft,0.8,35,1,2007,792,1215,17,972,0.4517993855447758,0.13377054198449398,0.2579235005922535,0.33917342113847493,0.011348333625661799,0.011961258760019512,0.2789287767490419,0.5150947891363576,0.2692718391372663,0.3511346768932182,0.2994570943201576,0.08162060905905331,0.999999996511733,0.3268992875759699,0.035063239080565314,0.2755428725967602,0.18793278081076487,0.010025323109644256,0.003193462533610208,0.3875325206591159,0.7738105228969029,0.28556819625046787,0.19112624440874373,0.24811155159900689,0.03501291573047638,1.0000000039414902
draft,0.8,36,0,2255,792,1463,18,1170,0.4604626147925449,0.14644766610766213,0.26114179244657765,0.29576725429958767,0.018582817445806903,0.01190223012651716,0.2598127695708588,0.545882815406436,0.2797246160420701,0.3076695033482143,0.30993717667264464,0.08583771236359126,0.9999999942557882,0.3595551659866255,0.21161304201398576,0.25682141312531054,0.2987989698137556,0.017765407336457654,0.05920635802405221,0.36585802022291697,0.43038160460335867,0.27458682413003876,0.35800531932285856,0.274885210835812,0.15424398013523646,1.0000000066713106
draft,0.8,36,1,2612,792,1820,20,1456,0.4275276982054419,0.13439713886805943,0.2702836897908425,0.3405741010393415,0.010038974618881332,0.009041331495557513,0.2921496374266489,0.5159874507359096,0.2803226595022241,0.34961542401994977,0.2924775464992439,0.07525486264910017,1.0000000000418146,0.319586595710443,0.1961378370012556,0.2431608812541378,0.18370563643319265,0.00782971525545783,0.004764599459511893,0.4294228006382378,0.6153918675013951,0.25099059483226466,0.1884702273777553,0.2547231798193284,0.1587825162070138,0.9999999928582765
draft,0.8,37,0,1864,792,1072,23,857,0.4452280350882285,0.15970393589564733,0.26577467948013217,0.2642140358871555,0.012782101913585852,0.01552979250131927,0.27621518729953715,0.560552229792435,0.27855678734360484,0.2797438343119177,0.30105903949638124,0.07874213982813107,1.0000000037814836,0.3485178403100189,0.11152586766651698,0.28929172851601426,0.5880417823791504,0.011932439284817296,0.009087715830121721,0.35025798483770726,0.29134464263916016,0.30122417120300987,0.5971294811793736,0.274551523032085,0.08376530238560267,0.9999999929485577
draft,0.8,37,1,2083,792,1291,45,1032,0.3921446326638566,0.10144914899553571,0.2725973760730284,0.25615183512369794,0.013931085030778464,0.011059379577636719,0.32132690563764166,0.6313396151103671,0.28652846277976524,0.26721123589409723,0.28019145054071126,0.04778656429714627,0.999999999405305,0.31312066772762615,0.11832743031638009,0.27476718960976115,0.27046903542109896,0.014332996719345754,0.02644473740032741,0.39777913932897596,0.584758826664516,0.28910018503665924,0.2969137600490025,0.2499925533680208,0.09985039915357317,0.9999999933857091
