selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
fusionrag_qk,0.5,9,0,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,2790,792,1998,20,999,0.5,0.02969075972214341,0.02969075972214341,0.1327857137657702,0.060357270296663046,0.04818713339045644,0.2081386335042059,0.2065530504499163,0.27088716370718824,0.14539010330122346,0.21708027349442846,0.2473569938114711,0.24345151623901054,0.1907090307498465,11867, Richard,"[0.5740829467773437, 0.5395023890904018, 0.41889365059988837, 0.44509094783238, 0.1174638066973005, 0.2108635493687221, 0.2240510940551758, 0.19103405816214425, 0.18287209102085658, 0.20376428876604352, 0.14880826132638114, 0.17296150752476283, 0.20024914060320173, 0.16278256007603237, 0.17920844214303153, 0.1162781034197126, 0.16226117270333426, 0.15235178811209543, 0.07939174515860421, 0.14645709991455078, 0.10904785564967565, 0.1522589547293527, 0.23103321620396206, 0.14662487847464425, 0.0944828919001988, 0.11588736942836217, 0.1436248779296875, 0.2065530504499163]","[0.4562966823577881, 0.3425654683794294, 0.3352434294564383, 0.30464628764561247, 0.11089233841214861, 0.27675134795052664, 0.17482542991638184, 0.18080050604684011, 0.16435025419507707, 0.29520423071725027, 0.12710811410631453, 0.23838342939104354, 0.2681583677019392, 0.13309534106935775, 0.29467051369803293, 0.2056138515472412, 0.20504021644592285, 0.18647067887442453, 0.11054748296737671, 0.1413559913635254, 0.12970284904752458, 0.18523315020969935, 0.3522775513785226, 0.26506950174059185, 0.0902032767023359, 0.09474757739475795, 0.1616367953164237, 0.2473569938114711]"
fusionrag_qk,0.5,9,1,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,3514,792,2722,28,1361,0.5,0.028728209901601076,0.028728209901601076,0.17120287893339992,0.05969214625656605,0.049813985358923674,0.22668066594760555,0.26590105952048787,0.27567009050018937,0.17769124139502165,0.24296053301314915,0.498467036655971,0.23180804325609788,0.2541130227702005,11867, Richard,"[0.5715046318209901, 0.5092273245052416, 0.43856204285913586, 0.4271748601173868, 0.14159959676314374, 0.23627958492356904, 0.2252156977750817, 0.1955312612105389, 0.19752866394665777, 0.17881685373734454, 0.1459375692873585, 0.1820407789580676, 0.21128934743453046, 0.1986730536636041, 0.2127705788125797, 0.12779545297428052, 0.1813824712013712, 0.1810286774927256, 0.08257149676887357, 0.16755388220962214, 0.14853851162657447, 0.17788061803700972, 0.28898945633245976, 0.20668506622314453, 0.12546021597726004, 0.14851348254145408, 0.17260640981246014, 0.26590105952048787]","[0.4306375299181257, 0.3384075164794922, 0.3539714813232422, 0.24946999549865723, 0.12038324560437884, 0.26464065483638216, 0.172841020992824, 0.1542318548474993, 0.1417583908353533, 0.2893330029078892, 0.1297241449356079, 0.2206718921661377, 0.21807883466993058, 0.16116304056985037, 0.2638869285583496, 0.150249787739345, 0.20078682899475098, 0.27165113176618305, 0.10663951294762748, 0.14673416955130442, 0.22807976177760533, 0.21775477273123606, 0.41893162046160015, 0.29658917018345426, 0.21453945977347239, 0.17188830035073416, 0.3713838372911726, 0.498467036655971]"
fusionrag_qk,0.5,10,0,The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,2297,792,1505,20,752,0.49966777408637875,0.026378145907074213,0.026378145907074213,0.10048391623422503,0.06425604410469532,0.04884526180103421,0.1934187923158918,0.22917521340506417,0.241269859002561,0.14556772562922263,0.1757071880357606,0.2730410269328526,0.200288822456282,0.1511255536152392,9857, George,"[0.4371199471609933, 0.46310163225446427, 0.37949044363839285, 0.38710477011544364, 0.12708233424595425, 0.2192150933401925, 0.2011256354195731, 0.17954284123012, 0.15833842413766044, 0.20721683502197266, 0.12488253457205636, 0.14562745775495256, 0.172775936126709, 0.17515414101736887, 0.16700938088553294, 0.12537013462611607, 0.15143025262015206, 0.13273277282714843, 0.08983733313424247, 0.13861777441842216, 0.11312814440046037, 0.13010060446602958, 0.19250038691929408, 0.15510117667061943, 0.10025370461600168, 0.1494246619088309, 0.16326661791120256, 0.22917521340506417]","[0.32175908769880024, 0.3034073625292097, 0.2822968619210379, 0.21777234758649552, 0.10909534352166313, 0.2698894057955061, 0.15028754302433558, 0.19227004051208496, 0.138316171509879, 0.2541118008749826, 0.0968569006238665, 0.1628129141671317, 0.17722395488194057, 0.12794377974101476, 0.24901020526885986, 0.17414219038827078, 0.15886698450360978, 0.21903409276689803, 0.0864166191646031, 0.15668691907610213, 0.15063793318612234, 0.11267673969268799, 0.11865554537091937, 0.10930653980800084, 0.017920123679297312, 0.11892307656151908, 0.1704397542136056, 0.2730410269328526]"
fusionrag_qk,0.5,10,1,The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,2530,792,1738,19,869,0.5,0.027581545989960432,0.027581545989960432,0.1184649751521647,0.05793081829324365,0.04713507276028395,0.21800487612551184,0.29359748668240426,0.2570017610789625,0.1790079911720612,0.21126369250063995,0.27101027965545654,0.2246594623643525,0.1978679226369274,25803, Peace,"[0.5308918773679805, 0.5073604727149906, 0.4146086327115396, 0.4158525968852796, 0.12546230975846598, 0.23063833193671435, 0.21840373734782512, 0.185335001551119, 0.16193338265096335, 0.18933311978677161, 0.12220368349462524, 0.1529942992934607, 0.17040387490638217, 0.17260333469935826, 0.16788253210541002, 0.126249385059328, 0.16385699394053982, 0.1535867676699072, 0.11115266326674841, 0.18125207083565847, 0.15971305675076364, 0.18190289260749531, 0.24724596066582472, 0.1908935460829197, 0.12265267049459587, 0.17207081156565732, 0.2340550386816039, 0.29359748668240426]","[0.3862600326538086, 0.3514831406729562, 0.3026719093322754, 0.2646105970655169, 0.12400058337620326, 0.2527172565460205, 0.14014605113438197, 0.186063357761928, 0.15073479924883162, 0.2967488765716553, 0.11408139978136335, 0.17785588332584926, 0.2356335265295846, 0.1622250591005598, 0.2773259367261614, 0.16705853598458426, 0.19970316546303885, 0.20158307892935617, 0.11348554917744227, 0.13385535989488875, 0.14071469647543772, 0.18528529575892858, 0.32170963287353516, 0.28088743346078054, 0.08124638455254692, 0.22580674716404506, 0.17047882080078125, 0.27101027965545654]"
fusionrag_qk,0.5,11,0,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,2022,792,1230,22,615,0.5,0.026170551776885986,0.026170551776885986,0.084720344748348,0.05620841681957245,0.04743983456864953,0.21250563295962419,0.2546026056463068,0.25342632180463404,0.17158494411461428,0.14503181756150968,0.10189977713993617,0.20515619917791716,0.08490743594510215,5166, Art,"[0.4883243015834263, 0.5030793028992492, 0.38940880515358667, 0.4172069995434253, 0.11982588334517046, 0.2133158151205484, 0.19286600335851892, 0.1712724512273615, 0.15583894159886744, 0.19413481130228413, 0.13548971151376699, 0.173266026880834, 0.20684584085043375, 0.18709361088740362, 0.22623488190886262, 0.12944253698571936, 0.21606314027464235, 0.1893889687278054, 0.0795171291797192, 0.1626226994898412, 0.14071522749863663, 0.15603328060794186, 0.22168654900092583, 0.17176199578619622, 0.10995510646275111, 0.16341209411621094, 0.18075300191904042, 0.2546026056463068]","[0.36932482038225445, 0.3273754801068987, 0.31452826091221403, 0.2927703176225935, 0.11274420363562447, 0.24076342582702637, 0.13723133291516984, 0.1534956353051322, 0.11565785748617989, 0.23510842663901194, 0.09530855928148542, 0.15358436107635498, 0.1886507953916277, 0.13564331190926687, 0.1396207298551287, 0.12113756792885917, 0.11861102070127215, 0.13074275425502233, 0.07881330592291695, 0.0697222181728908, 0.07364962782178607, 0.06305026156561715, 0.06274686115128654, 0.09320839813777379, 0.029576889106205533, 0.05050706011908395, 0.05541763135365078, 0.10189977713993617]"
fusionrag_qk,0.5,11,1,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,1997,792,1205,21,602,0.4995850622406639,0.029107755981385708,0.029107755981385708,0.08440580079331994,0.05683202389627695,0.04726715572178364,0.22600434472887576,0.21862325862962373,0.26093187786283945,0.1910768115949121,0.2100100064156007,0.24445080757141113,0.2170724765378602,0.20294753629334114,40680, Eddie,"[0.4922726170546344, 0.4877179204201212, 0.38804089293187977, 0.41598640493795175, 0.12701652163550967, 0.2307375953311012, 0.2161253715048031, 0.18035822498555087, 0.17615197629344706, 0.1834362574986049, 0.14690288881055352, 0.18944946600466359, 0.19785417829241073, 0.22099597437852095, 0.20565248346653114, 0.1497877990307451, 0.19657522967072572, 0.19765551560590056, 0.11583502114224596, 0.21554809362709929, 0.19803572674186862, 0.18956865583147323, 0.3089184923236873, 0.16826101549628641, 0.1387821508913624, 0.17865517025902158, 0.19317674961219838, 0.21862325862962373]","[0.3588686670575823, 0.3116872651236398, 0.2985830307006836, 0.27875127111162457, 0.12498222078595843, 0.27723993573869976, 0.13682547637394496, 0.17102771145956858, 0.14177897998264857, 0.2170398916516985, 0.1255612117903573, 0.17906458037240164, 0.22220213072640554, 0.19540229865482875, 0.2110570158277239, 0.18268748692103795, 0.16755962371826172, 0.22884339945656912, 0.1670713084084647, 0.2023571218763079, 0.1772369486945016, 0.1686190026147025, 0.2809689726148333, 0.19595299448285783, 0.15009544576917375, 0.21706335885184153, 0.2473020212990897, 0.24445080757141113]"
fusionrag_qk,0.5,12,0,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,2803,792,2011,27,1005,0.4997513674788662,0.026551804970949888,0.026551804970949888,0.1277667097747326,0.05864893086254597,0.048126266337931156,0.1831434854304168,0.1551036834716797,0.23824012666963212,0.12804684419120163,0.16876077317461674,0.2640026978084019,0.19587166576969378,0.1416498805795397,1198, Com,"[0.4970985695167824, 0.4733779745757895, 0.3750687452851149, 0.36102767217726933, 0.11692299413933326, 0.212931234369833, 0.21178432242580192, 0.1838599310980903, 0.16301534541700252, 0.17390191618096892, 0.100832601072927, 0.14493421524290054, 0.17185626963458994, 0.1487499822384466, 0.19864561696531913, 0.11345277009186922, 0.14282749317310475, 0.14068777094442378, 0.07685231405591207, 0.14450727190290177, 0.11104333463800016, 0.12823163390790343, 0.15103099964283132, 0.10893033547376199, 0.0774689275751669, 0.12890567476787265, 0.11496799206607557, 0.1551036834716797]","[0.3711864267076765, 0.3089559078216553, 0.2883419990539551, 0.2333136967250279, 0.10021620137350899, 0.27868214675358366, 0.1488849946430751, 0.12971765654427664, 0.10993195431573051, 0.23951710973467147, 0.0818159750529698, 0.16042225701468332, 0.19757303169795445, 0.09364396333694458, 0.16959421975272043, 0.16654152529580252, 0.08851488998958043, 0.14459342615944998, 0.06768288782664708, 0.10861999647957939, 0.09642394951411656, 0.08107881886618477, 0.2296048743384225, 0.18921843596867152, 0.07334073952266149, 0.079645003591265, 0.22423686300005233, 0.2640026978084019]"
fusionrag_qk,0.5,12,1,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,2893,792,2101,25,1050,0.4997620180866254,0.026757439132779837,0.026757439132779837,0.14932064525783062,0.05938671715557575,0.04884655121713877,0.22217840428255045,0.2313492911202567,0.2514667612192582,0.1928900473458426,0.19842829813762583,0.33375416483197895,0.1999808379581996,0.19687575831705212,59250, Hew,"[0.5396871948242188, 0.5124571446010044, 0.3917180524553571, 0.41530931745256694, 0.12316251482282366, 0.23132398332868304, 0.21612132481166293, 0.17454777308872768, 0.17044339861188615, 0.17709099905831474, 0.1158770751953125, 0.14727486746651786, 0.1786591339111328, 0.12686187744140626, 0.2310121808733259, 0.1481360844203404, 0.2194994899204799, 0.20508340018136162, 0.09539306640625, 0.20009351457868305, 0.1624081311907087, 0.16553424290248325, 0.26834402901785714, 0.2032210431780134, 0.12577088492257255, 0.2267136492047991, 0.21790165492466518, 0.2313492911202567]","[0.41106159346444265, 0.3220304080418178, 0.2984226771763393, 0.20911715711866105, 0.1009496535573687, 0.25679286888667513, 0.1243399807385036, 0.1388200351170131, 0.13524925708770752, 0.23650550842285156, 0.10179563931056432, 0.18812709195273264, 0.1821603434426444, 0.09435951709747314, 0.22445993764059885, 0.20141162191118514, 0.1885467427117484, 0.172421966280256, 0.1192312240600586, 0.16079027312142508, 0.17005680288587297, 0.12366219929286412, 0.2398958546774728, 0.19507588659014022, 0.19281836918422154, 0.1899270670754569, 0.24420850617544992, 0.33375416483197895]"
fusionrag_qk,0.5,13,0,What year was the father of Katherine of England crowned?,Who is Katherine of England?,1934,792,1142,16,571,0.5,0.026489247102290392,0.026489247102290392,0.08379199774935842,0.053897539153695107,0.047217476181685925,0.15656980355175176,0.1702835730143956,0.20146984530954945,0.11166976179395403,0.12088461653614534,0.04732596022742135,0.16586647471603083,0.07590275835625979,61326, Katherine,"[0.41830519267490934, 0.43792697361537386, 0.3088605063302176, 0.3352994237627302, 0.08619931765965053, 0.17475189481462752, 0.16774828093392508, 0.14204792465482438, 0.12252245630536761, 0.15566658973693848, 0.08990062986101423, 0.12162816524505615, 0.13266995974949428, 0.127050518989563, 0.12249694551740374, 0.08649953774043492, 0.13493871688842773, 0.12783059903553554, 0.06390296561377388, 0.10852441617420741, 0.09434240204947335, 0.1059249724660601, 0.1486903258732387, 0.10713494675500053, 0.06136349269321987, 0.10540195873805455, 0.12604181255613053, 0.1702835730143956]","[0.3104536873953683, 0.2810237067086356, 0.2196385179247175, 0.16683227675301687, 0.06541867767061506, 0.18310788699558803, 0.09729518209184919, 0.1274846707071577, 0.12323316505977086, 0.18081043447766984, 0.06518864631652832, 0.15648909977504186, 0.19969189167022705, 0.14546280247824533, 0.2085719108581543, 0.13168413298470633, 0.14430912903376988, 0.1735941001347133, 0.04247203895023891, 0.059998861380985806, 0.05880951029913766, 0.037309472049985616, 0.03071282591138567, 0.05481147766113281, 0.004954842584473746, 0.027430551392691477, 0.040653803518840244, 0.04732596022742135]"
fusionrag_qk,0.5,13,1,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,2875,792,2083,20,1041,0.499759961593855,0.02656985493376851,0.02656985493376851,0.1495288982987404,0.05647424375638366,0.04835095116868615,0.21892723355974467,0.24192929949079242,0.2570111391495685,0.18084332796992086,0.20381329102175577,0.09156086615153722,0.22549876935627997,0.18212781268723158,16,1,"[0.5633871350969587, 0.5324517386300224, 0.4101780482700893, 0.4308810097830636, 0.12738146100725448, 0.21489462171282087, 0.2073913437979562, 0.17064832959856305, 0.160552978515625, 0.16767921447753906, 0.13389363970075335, 0.1486744063241141, 0.18588433946881974, 0.14425768171037948, 0.2106790542602539, 0.14283858707972935, 0.20063277653285436, 0.19649848937988282, 0.06975212097167968, 0.16726011548723493, 0.14366820199148997, 0.16576004028320312, 0.2662405831473214, 0.19205499376569476, 0.14357626778738838, 0.19532901218959264, 0.19558704921177456, 0.24192929949079242]","[0.44799675260271343, 0.3588193825313023, 0.3042303834642683, 0.27880358695983887, 0.12112632819584437, 0.24709086758749826, 0.1787827696119036, 0.1551870448248727, 0.14256344522748673, 0.237013578414917, 0.1346361551965986, 0.19227450234549387, 0.20943328312465123, 0.14902469090053014, 0.21169694832393102, 0.20444229670933314, 0.21129805701119558, 0.21780269486563547, 0.17586639949253627, 0.21671652793884277, 0.2402583190373012, 0.15603460584368026, 0.2718016079493931, 0.13127908536366054, 0.09139796665736608, 0.1853535005024501, 0.14428050177437918, 0.09156086615153722]"
fusionrag_qk,0.5,14,0,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,1849,792,1057,31,528,0.49952696310312206,0.0254531460814178,0.0254531460814178,0.08300103526562452,0.05893637891858816,0.047166869044303894,0.21579277052386486,0.1593377952751476,0.2231840807956798,0.2084014602520499,0.20827368874939123,0.19668173789978027,0.19631471804210118,0.22023265945668125,11331, Ma,"[0.4015694895098286, 0.44313316521007345, 0.32883685415241576, 0.34984230006345407, 0.1002125014907204, 0.18176285352575064, 0.17459639096589682, 0.15781755930817074, 0.15882652036605344, 0.1618101585845244, 0.11195588002007129, 0.1531389649562572, 0.19899190735707084, 0.20208258562923026, 0.2557228018061906, 0.1616408176685808, 0.3125572028797343, 0.24211426484420004, 0.11101988163961243, 0.2559642528059296, 0.21076529366629465, 0.2056965805967832, 0.3266631095640121, 0.20015547791933683, 0.1258301273469002, 0.1771908245877736, 0.1729620129282024, 0.1593377952751476]","[0.3089179652077811, 0.2987226758684431, 0.28530137879507883, 0.2593327930995396, 0.11238983699253627, 0.25248721667698454, 0.13457834720611572, 0.1405457513672965, 0.11952345711844307, 0.25155908720833914, 0.09726382153374809, 0.16647013596126012, 0.18029139723096574, 0.14102218832288468, 0.2767072745731899, 0.2373260429927281, 0.26788214274815153, 0.21806648799351283, 0.14946375574384416, 0.28134208066122873, 0.20035740307399205, 0.1623786347252982, 0.27264210156032015, 0.24980270862579346, 0.08705435480390276, 0.13918915816715785, 0.34436334882463726, 0.19668173789978027]"
fusionrag_qk,0.5,14,1,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,2473,792,1681,19,840,0.4997025580011898,0.026560548692941666,0.026560548692941666,0.11735896114259958,0.05561672383919358,0.04764530109241605,0.22670087087039148,0.2714836579516418,0.2709164061172436,0.18248533562353939,0.20183429669360725,0.3512581075940813,0.21742264348633436,0.18624594990088014,63020, Natalie,"[0.5405610737047697, 0.5151535837273848, 0.40198465218221335, 0.42199775867892386, 0.13220077170465225, 0.24486673684944785, 0.22480782530361548, 0.19622613433608435, 0.18184532796529898, 0.2024707794189453, 0.1370161959999486, 0.17859391520794174, 0.20253379362866394, 0.2125711369335203, 0.23046407484470455, 0.16122356214021383, 0.1911622241027373, 0.17557795244948307, 0.10289653978849712, 0.20195484878425313, 0.16316783876347363, 0.17364854740917235, 0.2603314622004229, 0.16917674702809268, 0.10898159858875704, 0.15170196303747652, 0.193023681640625, 0.2714836579516418]","[0.40801453590393066, 0.33947535923549105, 0.3235933099474226, 0.22681363991328649, 0.08624563898359026, 0.2857434068407331, 0.13755709784371511, 0.1692784343447004, 0.1498276506151472, 0.21948577676500594, 0.08635035582951137, 0.20360745702471053, 0.21536149297441756, 0.1925628525870187, 0.2788389410291399, 0.1840752192905971, 0.13573689120156424, 0.16615022931780135, 0.08433120591299874, 0.16620329448154994, 0.13229488474982126, 0.13954536403928483, 0.27833219936915804, 0.14188660894121444, 0.13955868993486678, 0.18913534709385463, 0.2200963156563895, 0.3512581075940813]"
fusionrag_qk,0.5,15,0,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,1470,792,678,18,339,0.5,0.025485736317932606,0.025485736317932606,0.06412894697859883,0.05505639873445034,0.04720252798870206,0.16243716135046649,0.16352244785853795,0.20533545541655177,0.1195388672843812,0.12409908172427393,0.009745735142912184,0.17877535917321027,0.06942280427533754,31694, Cul,"[0.4216177198621962, 0.44092783852229045, 0.2944317772274926, 0.33186473543681794, 0.09494821609012664, 0.1646487826392764, 0.18199069916255892, 0.15399981301928323, 0.12818250201997303, 0.1341239989749969, 0.111427246578156, 0.12881472754100012, 0.14121343219091023, 0.1465048865666465, 0.1385687267969525, 0.10777352348206536, 0.15760609460255456, 0.13197005741179935, 0.06842193906269377, 0.1206518430558462, 0.10040666186620319, 0.11410007779560392, 0.1625548620072622, 0.0974886001102508, 0.07049534055921766, 0.12691497045849998, 0.11306899691384936, 0.16352244785853795]","[0.31905324118477957, 0.27675620147160124, 0.24239913054874965, 0.21592800957815989, 0.08231810161045619, 0.17574388640267508, 0.1092955299786159, 0.18819185665675572, 0.10763742242540632, 0.1595452172415597, 0.0909751227923802, 0.1866429192679269, 0.20428492341722762, 0.14408346584865026, 0.17194322177342006, 0.1333220430782863, 0.06958961486816406, 0.0868657146181379, 0.07251939603260585, 0.05950726355825152, 0.10507969345365252, 0.08665838411876134, 0.06061336823872158, 0.007493520421641213, 0.025644281080790927, 0.05141290170805795, 0.03152412176132202, 0.009745735142912184]"
fusionrag_qk,0.5,15,1,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",1913,792,1121,23,560,0.49955396966993754,0.02629696298390627,0.02629696298390627,0.08342210203409195,0.057067499961704016,0.04738827096298337,0.1868225430215261,0.2090064339015795,0.21249784995944704,0.16114723608360526,0.18817352123406472,0.24470797606876918,0.18559202126094276,0.19075502120718668,12710, Van,"[0.4384740035726417, 0.4501810962368983, 0.3357704115210113, 0.3653336045164499, 0.08964350208732652, 0.16788861766365004, 0.1636503823795674, 0.14955424670106876, 0.14338668681079556, 0.12629453291804155, 0.09710759701936142, 0.13562183498595812, 0.1574809862219769, 0.1545823967975119, 0.17034978451936142, 0.12842872572241362, 0.16598106763377693, 0.17316546943617164, 0.07669370663092002, 0.15908781489970522, 0.13967506929954387, 0.14548144133194632, 0.2674125055348651, 0.17554100700046704, 0.10651004388465644, 0.17576839612877887, 0.16295983924628785, 0.2090064339015795]","[0.3181133270263672, 0.283649172101702, 0.25606744629996164, 0.20276645251682826, 0.08482729537146431, 0.2047407967703683, 0.1308558327811105, 0.1437784092766898, 0.1347122277532305, 0.18441411427089147, 0.08941285950796944, 0.17821097373962402, 0.21359590121677943, 0.17314348902021134, 0.24140579359872, 0.19328744070870535, 0.14809455190386092, 0.21483550752912248, 0.12377736398151942, 0.19799506664276123, 0.19962852341788156, 0.12654866491045272, 0.29796014513288227, 0.16391379492623465, 0.1465344258717128, 0.1332090241568429, 0.23867201805114746, 0.24470797606876918]"
fusionrag_qk,0.5,16,0,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,2307,792,1515,23,757,0.4996699669966997,0.026449462864547968,0.026449462864547968,0.10066781844943762,0.056783956941217184,0.04737881803885102,0.21107556720486556,0.16472017987174278,0.2485902231143657,0.1735609112953653,0.19522835253452767,0.1860123872756958,0.21439120842486012,0.17606549664419527,1198, Com,"[0.48246078017335503, 0.500293328895332, 0.3852510866911515, 0.40231403801011745, 0.13006949572829726, 0.21430071244328658, 0.214255670583026, 0.19488812085264218, 0.17238190455466323, 0.20018052758637422, 0.12044487236449437, 0.14607771879397563, 0.16726292438388612, 0.15008194254051824, 0.1956618172781808, 0.14354685670840814, 0.17929701479325383, 0.1602109826129416, 0.08601635879611377, 0.17594444085352168, 0.1445772869986777, 0.17551290618706933, 0.2967762917465305, 0.19870435821343652, 0.1299032365313228, 0.2043504892669109, 0.1746305382770041, 0.16472017987174278]","[0.3609852450234549, 0.34507438114711214, 0.30836353983197895, 0.2752059187207903, 0.10768785646983556, 0.28295469284057617, 0.16775689806256974, 0.1506838117327009, 0.13353888477597917, 0.250239440373012, 0.10336998530796596, 0.19688991137913295, 0.2041252681187221, 0.11460108416421073, 0.19026449748447963, 0.20765481676374162, 0.09249372141701835, 0.14232034342629568, 0.0669730475970677, 0.1712766374860491, 0.1502715860094343, 0.14595346791403635, 0.30150437355041504, 0.23273709842136928, 0.2074929986681257, 0.12219054358346122, 0.24777143342154367, 0.1860123872756958]"
fusionrag_qk,0.5,16,1,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,2981,792,2189,25,1094,0.4997715851987209,0.027019411325454712,0.027019411325454712,0.15083600021898746,0.05758085614070296,0.04886505613103509,0.21999257613201534,0.24369498116629465,0.24771669504593832,0.19226845721809233,0.19790974168144929,0.2783137048993792,0.20163050537206686,0.19418897799083165,59250, Hew,"[0.5280210658482143, 0.4932359095982143, 0.38728406633649554, 0.4089066859654018, 0.12164598737444196, 0.22456233433314732, 0.20921903337751116, 0.16858107430594307, 0.17147310529436383, 0.17291538783482144, 0.1160947527204241, 0.15667314801897322, 0.1801264190673828, 0.12929476056780134, 0.23506574358258928, 0.15591927664620536, 0.22680738176618304, 0.19307137625558035, 0.09068062918526786, 0.19305707659040178, 0.1686075919015067, 0.16983427865164621, 0.2685931396484375, 0.20793653215680805, 0.13119283403669085, 0.2042425755092076, 0.2030549839564732, 0.24369498116629465]","[0.3955177239009312, 0.3176490919930594, 0.29343117986406597, 0.2029200622013637, 0.09720379965645927, 0.24941607883998326, 0.124541061265128, 0.1396200316292899, 0.15056868961879186, 0.24288501058306014, 0.10107918296541486, 0.20955474036080496, 0.19968244007655553, 0.09875798225402832, 0.2346388271876744, 0.20298377105167933, 0.2099017926624843, 0.17902493476867676, 0.12408692496163505, 0.14461139270237514, 0.1858774253300258, 0.14221549034118652, 0.24248528480529785, 0.200561489377703, 0.16050994396209717, 0.19799889836992537, 0.2154358114515032, 0.2783137048993792]"
fusionrag_qk,0.5,17,0,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,2207,792,1415,23,707,0.49964664310954066,0.026464789640158415,0.026464789640158415,0.09967677434906363,0.05810205079615116,0.0470544183626771,0.218648271425276,0.16786878597662316,0.25750302379916173,0.17979351905139018,0.22996567402567186,0.24420343126569474,0.22332217255417183,0.23660917549717178,9857, George,"[0.481559421705163, 0.4985237832395186, 0.39045404943620193, 0.4097238386639897, 0.12735036293171947, 0.1990267356730396, 0.22027668449449242, 0.2040439392468944, 0.18773770776594648, 0.18542439004649286, 0.1388826784880265, 0.17345526795949995, 0.22320383676090597, 0.16537963677637324, 0.21285247802734375, 0.14082059208650766, 0.21756578528362772, 0.18838984329507957, 0.0941489261129628, 0.18016015520747403, 0.13171507556986364, 0.19632623802801097, 0.3308722691506332, 0.2210357381690363, 0.11010746926254367, 0.17553635117430125, 0.1497095593754549, 0.16786878597662316]","[0.3595982279096331, 0.331172057560512, 0.3194803850991385, 0.27123124258858816, 0.1158531733921596, 0.26167355264936176, 0.16221036229814803, 0.1726975781576974, 0.15503181729997909, 0.25743453843253, 0.12014143807547432, 0.20887981142316545, 0.27346685954502653, 0.1176393713269915, 0.2513376474380493, 0.22452994755336217, 0.2027996608189174, 0.24097660609654017, 0.13335503850664412, 0.24352211611611502, 0.16314167635781424, 0.2875524248395647, 0.426013674054827, 0.33282579694475445, 0.07450398377009801, 0.19111543042319162, 0.2966510227748326, 0.24420343126569474]"
