selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
fusionrag_qk,0.3,15,0,1470,792,678,18,203,0.4818395265375945,0.1899297653682648,0.1114149578844879,0.09144829946850973,0.13164213029435431,0.2163307855999659,0.27510338751366886,0.5022911495632596,0.24305709176052728,0.30777910020616317,0.30532651365884583,0.09545456417023189,1.0000000022301057,0.38545821576702355,0.09720957279205322,0.07913702984853666,0.04946698461260114,0.14354360103607178,0.4678928852081299,0.39186115106757813,0.3854305403573172,0.22268063088460838,0.517359869820731,0.2751881856167195,0.04771543400628226,0.9999999977192101
fusionrag_qk,0.3,15,1,1913,792,1121,23,336,0.44872647423393025,0.14372989109584264,0.13262625595268782,0.14423538587108162,0.10926771354336814,0.11461916621427358,0.3093795547891531,0.5974156160532318,0.24189396611123135,0.2588545046978115,0.30132658094061926,0.06577117398658895,0.9999999985191392,0.35840710511012963,0.1315194538661412,0.1573173634859981,0.2526346615382603,0.10386841318437032,0.26610606057303293,0.3804071174592388,0.3497398240225656,0.2611857740854731,0.5187406880514962,0.2700738447376204,0.0408886330468314,0.9999999992397368
fusionrag_qk,0.3,16,0,2307,792,1515,23,454,0.44211686048871546,0.10949807729780303,0.16465073363804242,0.15685383577524506,0.10623730350196521,0.08936534905285569,0.2869951141123869,0.6442827497209821,0.2708880361880258,0.24621918482810073,0.2926418488413862,0.052909347581567234,1.0000000117411099,0.3666993052679665,0.06927930882998876,0.15816378471802692,0.13137659004756383,0.1312427054710534,0.3009354387010847,0.3438942037066635,0.4984086922236851,0.2894064890486853,0.43231201171875,0.2673389205937179,0.036139028412955146,0.9999999991637103
fusionrag_qk,0.3,16,1,2981,792,2189,25,656,0.43070697317318046,0.09356687273297991,0.17150538639146454,0.21756735665457588,0.09970882298995039,0.08161029815673829,0.2980788139421113,0.6072554670061384,0.2712142107438068,0.2991776602608817,0.29837542690184654,0.043792359488351,0.9999999964967068,0.35892497763341785,0.09974987166268486,0.15360208828838506,0.2030778271811349,0.09703759316887174,0.13033100536891393,0.3904353441024314,0.5668412957872663,0.25063968556267874,0.33340883255004883,0.27834452119446834,0.016850951526846205,1.000000003193106
fusionrag_qk,0.3,17,0,2207,792,1415,23,424,0.4416452456916869,0.11566243852887835,0.1702001137128422,0.14451594382339383,0.09203059470219851,0.09300688631045892,0.2961240574228308,0.6468147609544836,0.26223070682840427,0.23752285975106754,0.2931743463916174,0.06085120372890686,1.0000000115295584,0.32490881304351643,0.1021685174533299,0.17522157607029892,0.10145189932414464,0.09365382744949691,0.39724935804094585,0.40621577659431773,0.3991302422114781,0.2688754064087965,0.49870126588003977,0.2409352463080871,0.03971281221934727,0.99999999315763
fusionrag_qk,0.3,17,1,2728,792,1936,25,580,0.42593454477738363,0.12650113786969866,0.18184796430626698,0.23157688685825892,0.0804538275271046,0.11525769914899553,0.31176365949669654,0.5266642543247768,0.26230178871933296,0.34683460780552455,0.2884342825230286,0.054085698808942526,0.9999999961074517,0.3490914556444908,0.11112432820456368,0.17536550881911298,0.31654507773263113,0.0694546464602558,0.2309692246573312,0.40608839234527266,0.3413613864353725,0.24482015170613108,0.5475143023899623,0.26734904100054074,0.06692687102726527,1.0000000032691323
fusionrag_qk,0.3,18,0,1812,792,1020,23,306,0.4438950717184749,0.0918319062416598,0.18844823849973363,0.13077834230032026,0.08743661911802791,0.11570133185534744,0.2802200748947942,0.6616884314495585,0.27588485677155544,0.2464796741556677,0.3011419755384365,0.0354617871112705,1.0000000042310306,0.3511161938005564,0.2096749884741647,0.20589837948886716,0.28702923229762484,0.09478657472194459,0.21722124304090226,0.3481988523687635,0.2860745021275112,0.30068495535120665,0.5042505264282227,0.2522550661363924,0.15274315220969065,1.0000000003801317
fusionrag_qk,0.3,18,1,1998,792,1206,17,361,0.47625510775599317,0.14501004259125524,0.1678757787752552,0.18111921358509225,0.08508802411936911,0.1176338836926372,0.2707810887053949,0.5562368441028755,0.2529638033955037,0.29875311330586923,0.30851392260118693,0.06934454461105731,0.9999999993560125,0.4471010279898742,0.2104966640472412,0.10476205049424755,0.1315854447228568,0.06719786521731592,0.12552668367113387,0.3809390591115368,0.5323911734989711,0.17195991381090514,0.25711212839399067,0.3013117644099556,0.0573273812021528,1.0000000028129745
fusionrag_qk,0.3,19,0,1826,792,1034,17,310,0.4859751796378952,0.16838601056267233,0.1579504299278305,0.2261387480407202,0.08973226212367579,0.09244350625687286,0.26634212931235723,0.5130317431538045,0.24768268818757974,0.3185822623116629,0.31395811232484394,0.09336702362829898,1.0000000010017587,0.3591284350473055,0.1619765077318464,0.1681703125335732,0.25997698307037354,0.08388876451217397,0.17799556255340576,0.3888124829652358,0.4000509466443743,0.2520590813792482,0.4379725456237793,0.2733859403952196,0.11238741874694824,0.9999999950582885
fusionrag_qk,0.3,19,1,2372,792,1580,22,474,0.4449478310424012,0.1674500626403016,0.15813905586780555,0.19006265912737166,0.10538021531750852,0.11580265342415154,0.29153289578177705,0.5266846495789367,0.2635192751663293,0.30586530016614244,0.29722723627466435,0.08635103547727907,0.9999999980094922,0.326543120097141,0.09641137293406896,0.13830840785284432,0.05098411866596767,0.13476957069063675,0.26187007767813547,0.4003788980902458,0.5907344818115234,0.27307797603461204,0.31285418782915386,0.25346931069139006,0.04538416862487793,0.9999999967308679
fusionrag_qk,0.3,20,0,2311,792,1519,21,455,0.45485642167175705,0.10861606987155213,0.15918622350553727,0.13701573845480575,0.10802410996226687,0.11440489892245961,0.27793325117424467,0.639963318701504,0.2672103320196835,0.2514206503524261,0.3089102117527562,0.055454863982946696,1.000000006313806,0.37122669998480345,0.07599307809557233,0.1358804445029521,0.06655167256082807,0.14040286869418864,0.310276917048863,0.3524899844612394,0.5471783365522113,0.2762833149457465,0.37682860238211496,0.27657610034494073,0.015019773372582026,0.9999999976431835
fusionrag_qk,0.3,20,1,3057,792,2265,36,679,0.4050498984568243,0.07682766233171735,0.1538577090585583,0.13831514025491382,0.11421662447403888,0.1098859120929052,0.3268757753091064,0.6749713231646826,0.2680743343435448,0.24820106748550658,0.2903201924742551,0.03458846939934625,1.000000007298528,0.333224933518439,0.03754405038697379,0.1762176098263993,0.12362148932048253,0.12364921992530628,0.3480410575866699,0.3669082291272221,0.49079339844839914,0.2998668308160743,0.4716625213623047,0.26597892826575104,0.01386917701789311,0.9999999923973667
fusionrag_qk,0.3,21,0,2541,792,1749,22,524,0.45766574420822786,0.1371936798095703,0.14277781626289096,0.1727868365002917,0.11404909583323516,0.1283049893069577,0.28550734369564595,0.5617144696124188,0.25682691386546636,0.3010918258072494,0.3005922861735929,0.06579407778653232,1.0,0.3401700311473438,0.06931773679597038,0.12129756762665143,0.07919486079897199,0.1631629135535688,0.3871254580361502,0.3753694891929626,0.4643619401114328,0.28446048528564216,0.466320310320173,0.25166556339625423,0.021143421530723572,1.0000000015205266
fusionrag_qk,0.3,21,1,2910,792,2118,16,635,0.4478752004856967,0.10186752251216344,0.1869633638737153,0.2596475226538522,0.0931486480546241,0.10976976156234741,0.27201279343999163,0.5287152017865863,0.2801120104838391,0.36941725867135183,0.3052374375651458,0.055081001349857876,1.0000000058540277,0.33459967502145743,0.005043678517852511,0.1742389305513732,0.17473982061658586,0.11027715149886753,0.009338187319891793,0.38088424412571653,0.8108782768249512,0.28451608273447776,0.1840780292238508,0.2628006734819894,5.945329186423416e-07,1.0000000011974146
fusionrag_qk,0.3,24,0,2348,792,1556,21,466,0.45324122592937144,0.11055728367396764,0.15889997477665818,0.16250189956353636,0.1060108505949682,0.09266484837953737,0.28184795171109295,0.6342759943332802,0.26491082490822776,0.2551667609182345,0.3133129597405303,0.060115905035109746,1.0000000030120908,0.456749721753354,0.2810572215488979,0.08214105817736413,0.13578913041523524,0.08449559099972248,0.17229230063302176,0.37661362728294057,0.41086132185799734,0.16663665096370542,0.3080814225333078,0.30457802127324507,0.16637769767216273,0.9999999982133811
fusionrag_qk,0.3,24,1,2789,792,1997,20,599,0.46055820669446673,0.13483798163277763,0.15683458192007885,0.22800723484584262,0.10133018822086097,0.1138101305280413,0.28127703180118474,0.5233446393694197,0.25816477123571896,0.3418173653738839,0.3115093327906667,0.056151107379368376,1.0000000086365912,0.3512219184515427,0.03863969019481114,0.16078592107004047,0.07321387529373169,0.13185027728275375,0.361788272857666,0.3561418950557708,0.5263581616537911,0.29263619744047825,0.435002190726144,0.27346722280597124,0.0007928826047905854,1.0000000118601078
fusionrag_qk,0.3,25,0,1581,792,789,21,236,0.476816720471322,0.1231493009190981,0.13439856951855364,0.1654378151407047,0.10017643528614842,0.1006109211720577,0.2886082806323082,0.6108019562805591,0.23457500746924395,0.2660487428003428,0.30771455923194907,0.04604480380103702,1.0000000059083323,0.33445159148196785,0.11811757939202445,0.12055495366150018,0.023526021412440708,0.1533581578001684,0.4843111378805978,0.39163530359462817,0.3740452357700893,0.2739131137424586,0.5078371592930385,0.25534280056932146,0.11202533755983625,1.0000000065382646
fusionrag_qk,0.3,25,1,1919,792,1127,20,338,0.4589822662119961,0.11601388113839285,0.14718232422458882,0.16033848353794644,0.10370360174957585,0.13566205160958425,0.29013181048996595,0.5879855564662388,0.2508859284070074,0.2960005623953683,0.3075078106960472,0.055385262625558034,1.0000000026761267,0.38328576787393914,0.25694102900368826,0.169903998776358,0.10887872321265084,0.11847446676419705,0.5452545370374408,0.3283357647608738,0.08892570223127093,0.2883784667569764,0.6541332517351423,0.2977476417068012,0.12114730903080531,0.999999998175368
fusionrag_qk,0.3,26,0,2326,792,1534,21,460,0.4466506890351617,0.14801409455383716,0.17908647155390997,0.24187752340926605,0.08361250949902252,0.09938130411161046,0.2906503246407467,0.5107270844128667,0.26269898169010564,0.34125882103329613,0.29773962842363894,0.060540076015757865,0.9999999947288409,0.3504952149731771,0.1065996629851205,0.17629552891059802,0.38367152214050293,0.07609876188240487,0.14019322395324707,0.39711049442388574,0.36953554834638325,0.252394293339885,0.523864780153547,0.26127023937902893,0.02722084735121046,1.0000000001900657
fusionrag_qk,0.3,27,0,2129,792,1337,21,401,0.46446751436061134,0.12437002999441964,0.16260431158067648,0.15830498001202434,0.09672622801147697,0.11715166260596035,0.2762019479008296,0.6001733273875957,0.2593305382019577,0.2754566426179847,0.30955316579608344,0.04371476984348427,1.0000000018535944,0.357488866363253,0.05468064546585083,0.1848446562582133,0.10120199407849993,0.11948774952669536,0.4128936358860561,0.338178745337895,0.4312236649649484,0.3043324065451719,0.5140956469944545,0.28593225458313765,0.015140439782823836,1.0000000174860566
fusionrag_qk,0.3,27,1,2236,792,1444,18,433,0.4681336344504842,0.16016204773433626,0.19132217771612328,0.22163834647526817,0.07768808092389787,0.1186785168117947,0.2628561033953885,0.4995211041162884,0.26901026323539057,0.3403168632870629,0.3073989973908245,0.08050113254123265,0.9999999964858939,0.35426628285524797,0.2844562360218593,0.22108356715465072,0.38165974617004395,0.05946876123851659,0.049293965101242065,0.36518139741858663,0.2845900739942278,0.2805523242877454,0.4309536729540144,0.27736272050866057,0.2124652521950858,1.000000008667002
fusionrag_qk,0.3,32,0,2231,792,1439,22,431,0.4343912327223233,0.1282575409133713,0.1632290096583747,0.177116567438299,0.10039285018846587,0.11746671602323458,0.3019869073202526,0.5771591880104758,0.26362185796691673,0.2945832586907721,0.29364627289390516,0.07966806362201641,0.9999999998894165,0.3121870135774417,0.224682194846017,0.14237203502229284,0.22366574832371303,0.10817265054401085,0.08186835902077812,0.4372683009322808,0.46978374889918734,0.25054468305743466,0.3055340903145926,0.23609312662702733,0.19430528368268693,1.0000000000760263
fusionrag_qk,0.3,32,1,2514,792,1722,24,516,0.43476604320565054,0.13401896612984793,0.17572355128469924,0.2375479198637463,0.08205754233866323,0.09341566903250557,0.30745285911624926,0.5350174676804316,0.25778109605620514,0.3309635888962519,0.28898512051586484,0.0538237662542434,0.9999999959452623,0.35387691155988354,0.11607890469687325,0.17294717838569565,0.38794844491141184,0.07599577801872273,0.20068636962345668,0.3971801321117245,0.2952862467084612,0.24894295176681205,0.588634763445173,0.26294781303042736,0.033069491386413574,1.0000000000760263
fusionrag_qk,0.3,33,0,1567,792,775,19,232,0.47473373525764967,0.12309906177950981,0.13421275805197774,0.18864374949519797,0.11034436512710458,0.1180800029209682,0.28070914425219934,0.5701771786338404,0.24455712381930408,0.3067237452456826,0.3081174519885367,0.0486135446935668,1.0000000026889313,0.36335804267805455,0.23422993932451522,0.12821895066572692,0.13940921000071935,0.14826906472444534,0.2355754545756749,0.3601539408674045,0.3907854216439383,0.27648801888738356,0.3749846730913435,0.26878335608207454,0.1856022732598441,0.9999999989356313
fusionrag_qk,0.3,35,0,1966,792,1174,20,352,0.47804688531525297,0.15521127155848913,0.1307689535374544,0.1505105972290039,0.11622391635057874,0.16140877859933037,0.27496024540492464,0.532869393484933,0.24699286927982253,0.31191934858049664,0.3100837032633777,0.07409685679844448,1.0000000006082108,0.3589623242008443,0.1438157217843192,0.10048296173312228,0.182254535811288,0.15073861348993925,0.3424595424107143,0.38981610475754247,0.33147018296378,0.25122157590729854,0.5247140952519008,0.2592633660236488,0.07630973202841622,1.0000000041814483
fusionrag_qk,0.3,35,1,2007,792,1215,17,364,0.463629728891984,0.14852543037478663,0.16084305807894445,0.20121175301175157,0.10145033078462708,0.14427941586790966,0.27407688109957723,0.5059834328018317,0.2622933897222218,0.34549116887966125,0.30317917323055255,0.08026414759018842,0.9999999988551327,0.37016263588958853,0.013469589608056205,0.13596653512545995,0.04223443780626569,0.11940165593916055,0.13349791935511998,0.3744691713732116,0.810798031943185,0.25536819380156844,0.17573237419128418,0.2750571763038408,0.0015517197815435274,0.9999999983274206
fusionrag_qk,0.3,36,0,2255,792,1463,18,438,0.4784293877564861,0.17455237252371653,0.14691707066127235,0.15192354293096633,0.11235292022731028,0.15702408079117064,0.262300623652616,0.5164999583410839,0.25926999007763507,0.3089476085844494,0.31427657823004423,0.08798031579880487,1.0000000022976847,0.36089370597381976,0.09624930790492467,0.12964660826386237,0.13609962803976877,0.11900912255656963,0.2316943577357701,0.3904505578839049,0.535956723349435,0.24865573097248458,0.36779396874564035,0.26177619084209797,0.00020249991212040186,0.9999999946781567
fusionrag_qk,0.3,36,1,2612,792,1820,20,546,0.4413110577330298,0.165615109034947,0.17741102831704275,0.20879383087158204,0.08125235547824783,0.11374430656433106,0.300025563337365,0.5118467603410993,0.25866337941617384,0.32253810337611605,0.29629272167779963,0.08268496649605887,1.0000000048656854,0.3160636279047751,0.1594771487372262,0.16330340109309366,0.19014690603528703,0.06750542640077824,0.03547097955431257,0.4531275532683548,0.6149049486432757,0.23080882612539794,0.22561791964939662,0.2485750207335365,0.12272512912750244,1.0000000086670018
fusionrag_qk,0.3,37,0,1864,792,1072,23,321,0.45674646017079656,0.17376443614130435,0.13462331195584212,0.12756257619917022,0.126902872096572,0.11419578220533289,0.281727355036359,0.5844772054541926,0.2615261852159475,0.2417583584045031,0.2997893162051873,0.07548695913753155,0.9999999992595696,0.34524530628506017,0.07580127886363439,0.09925063938966819,0.08324577127184186,0.19762072134382877,0.4515435355050223,0.3578833311187977,0.38940937178475515,0.296871361683826,0.5347892897469657,0.2693737739963191,0.0589346034186227,0.9999999981373549
