selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
draft,0.05,35,0,1966,792,1174,20,58,0.4670190694380779,0.1574295861380441,0.062181008774407055,0.06916608129228864,0.17990808194997363,0.2671319416591099,0.2908918398983625,0.5062723977225168,0.24208909054191743,0.3362980433872768,0.30310045196389657,0.07389001165117537,1.0000000000608211,0.3621127873050924,0.15505508014133998,0.06646318650063203,0.11996880599430629,0.18086968149457658,0.3153430053165981,0.39055433869361883,0.40963312557765413,0.24733286822328768,0.4353118283408029,0.2683241907222082,0.1336758647646223,0.9999999939939199
draft,0.05,35,1,2007,792,1215,17,60,0.45297340012970516,0.1638001033238002,0.10435942126637032,0.10206640067220736,0.15695134273954947,0.22456731716123948,0.2857158435922281,0.509566170828683,0.26131076171618556,0.3266337418756565,0.30064950166952137,0.10118186373670562,1.000000007727853,0.3674328029155731,0.03519928455352783,0.1305088581783431,0.11838204520089286,0.1286222293060653,0.07407493250710624,0.37343610306175395,0.7723437036786761,0.2591310826187231,0.1924569777079991,0.27618047129362827,0.03489499432700021,0.9999999934617354
draft,0.05,36,0,2255,792,1463,18,73,0.474367234712285,0.17843585544162327,0.06369925052130303,0.08173873689439562,0.17749396986972174,0.1992448473733569,0.2844395432072161,0.5405805073087178,0.2411932212695513,0.2809835766989087,0.31359164038347825,0.09546055869450645,0.9999999983105259,0.3748445218923141,0.24868527480534144,0.0855096276773482,0.03096671828201839,0.15645449760617042,0.2178055558885847,0.38319135867819487,0.5025424957275391,0.2419641245992816,0.2487722635269165,0.27852135676206374,0.16492652893066406,1.0000000058540275
draft,0.05,36,1,2612,792,1820,20,91,0.4269922100767798,0.1391447067260742,0.11406737882263805,0.09333315576825824,0.15166894465076683,0.23761989048549106,0.30727146328711996,0.5299022129603794,0.26573632298683636,0.3309530530657087,0.2935599146220757,0.0796266828264509,0.9999999968373047,0.33713080323472316,0.19584437779017858,0.10374094287351684,0.11811613185065133,0.10653844916698885,0.09153144700186593,0.4525898086781404,0.5945080348423549,0.21027939477745367,0.209647570337568,0.26665664922293963,0.16018925394330705,1.0000000039533692
draft,0.05,37,0,1864,792,1072,23,53,0.45383702069124304,0.16325115417101368,0.051915670773997814,0.045721329517246036,0.19351921656963142,0.23283101905206716,0.3007280913304733,0.5581965002213946,0.24543488649742304,0.27855234560759173,0.29929203199620996,0.0674008612306962,0.9999999993653456,0.3541423000243245,0.07747928585324969,0.07064903987457558,0.15565109252929688,0.20060379286201635,0.435765130179269,0.37460487716051993,0.3311044829232352,0.2712528285931568,0.5914162227085659,0.2761716816422283,0.06299466746194023,1.0000000099214363
draft,0.05,37,1,2083,792,1291,45,64,0.3957993738775619,0.09544322906978546,0.053844284795038826,0.02581948477124411,0.2115342060184262,0.21417972625248016,0.33882213860682614,0.6645575629340278,0.26537849162441257,0.23999919588603671,0.2822888970172325,0.046211363777281744,1.000000003297853,0.3228843957185744,0.10009267500468663,0.028488411092940646,0.03487218490668705,0.2400348682184609,0.28113835198538645,0.4085923293415381,0.5838967732020787,0.2685232755480981,0.3160105432782854,0.2537120267349694,0.09009025778089251,1.000000004371514
draft,0.05,38,0,1601,792,809,19,40,0.4876393437001426,0.17459909539473684,0.03927610017495304,0.02233510626886124,0.1795527909419206,0.21797161532523937,0.29353176074944815,0.5850942511307565,0.2188288919651675,0.24030673952030956,0.31607970295255855,0.09571555861853119,0.9999999955664645,0.3848825176151431,0.28181821959359304,0.07839924802205392,0.03257805534771511,0.1547064013323005,0.277623040335519,0.3820118381052601,0.40798068046569824,0.23310564929733468,0.3102010999407087,0.2848479398621284,0.2447577885219029,1.0000000050747577
draft,0.05,38,1,1784,792,992,21,49,0.4417531029244321,0.16418746377335114,0.06493769546987017,0.06313175409018588,0.17869400167140825,0.26059587958718644,0.3146151956478523,0.5120849609375,0.24363169911072252,0.32372761421463114,0.29302282934054463,0.08298974458863136,0.9999999957135628,0.38496605078784796,0.02061904328210013,0.08727164140769414,0.2224806887762887,0.15441287871526213,0.3438041550772531,0.37334942452761594,0.4130960873195103,0.24168452073116692,0.5662848608834403,0.2884866771174176,0.007390681654214859,0.9999999954384202
draft,0.05,39,0,1757,792,965,29,48,0.45174021657128977,0.1662380425213593,0.05337904323414126,0.046852980928468,0.20221787754034679,0.23658231913749808,0.29266285661406116,0.5503266433189655,0.2555969246334799,0.2834353141596752,0.3002420132802793,0.06629352851454261,0.999999993959839,0.37138221945081434,0.2514615058898926,0.02509317478184037,0.0020602370745369364,0.21509231444524263,0.26024018015180317,0.38843229473853597,0.48623807089669363,0.24018548702707102,0.2623004232134138,0.2677996454532353,0.13961521216801234,1.0000000034164334
draft,0.05,39,1,2147,792,1355,25,67,0.41405131593042493,0.1376847621372768,0.10319516590663365,0.14090182713099889,0.18845278603690013,0.19787157331194197,0.29430072764961085,0.5235418701171874,0.2916479496080049,0.3387734113420759,0.29119902463591824,0.08224117824009487,0.9999999955235694,0.377466518659981,0.15656450816563197,0.061098433042667356,0.12486148732049125,0.2240818988303749,0.36179239409310476,0.3373531534963724,0.3567816529955183,0.2851803314929106,0.4866539069584438,0.298137183567243,0.1114447968346732,1.0000000040293957
draft,0.05,40,0,1881,792,1089,17,54,0.4859789960524615,0.13846017532989757,0.04933965596116605,0.047301781277696624,0.1799507490297755,0.20315099764270944,0.28473060042345794,0.6110870617778361,0.22929040924841618,0.25045279494854583,0.3152094447061794,0.07445535739930738,1.0000000014668609,0.36600799037485704,0.20308080741337367,0.06095660223188449,0.029985204339027405,0.1670551792699463,0.28766768319266184,0.4059802214710081,0.47926630292619976,0.22801178055150162,0.31765287263052805,0.26695428843781055,0.1589611598423549,0.999999993347696
draft,0.05,40,1,2307,792,1515,22,75,0.4231123946372123,0.11866829612038353,0.09551365322438597,0.10118385414024453,0.16901597352992184,0.17387239035073812,0.3123579810413227,0.6062754841593953,0.26452962763897786,0.2750562692617441,0.2902787054900999,0.06696002514331371,1.0000000024328428,0.3696852644183198,0.06821109993117196,0.09362671060525642,0.06377835784639631,0.15123456686126943,0.2056635618209839,0.38545346624997207,0.6623469761439732,0.24486127769460483,0.26944191115243094,0.2769113705892648,0.003256803112370627,1.0000000081348177
draft,0.05,43,0,1630,792,838,16,41,0.4926728429842967,0.19218109335218156,0.05217849957395574,0.048936200993401666,0.17788365133562864,0.21723863056727818,0.27726501043961976,0.5416440623147147,0.23006215204997935,0.26617484433310373,0.3202910687470314,0.11146688461303711,1.000000004333501,0.3849417774044737,0.26078167983463835,0.04991756056492425,0.07276225090026855,0.161736859958999,0.331716673714774,0.4034038046184852,0.3347393785204206,0.21165442725225375,0.40447899273463656,0.2794516503487771,0.18431050436837332,1.000000002546882
draft,0.05,43,1,1783,792,991,21,49,0.44039640574923283,0.13835785015910662,0.04720496778006223,0.05485341986831354,0.18562394305267188,0.21734504959210246,0.32677468799409415,0.5894436998432185,0.23282890996386169,0.2721984759479964,0.29855900894274867,0.07169369288853236,1.000000004576061,0.3632774295247331,0.19544783660343715,0.07043593399682825,0.16643919263567244,0.13564679695635423,0.07534880297524589,0.4306398307790561,0.5627641337258475,0.20608273270178815,0.2417879785810198,0.28146591288398726,0.1722057035991124,0.9999999912569716
draft,0.05,44,0,1790,792,998,17,49,0.48524433424492847,0.21521888861135274,0.06359691758688185,0.04190801572398979,0.1671899106322216,0.18899798994304753,0.28396883360048736,0.5538751297638196,0.2307868249991647,0.23090599765296743,0.3179815384734864,0.1227035201898142,0.9999999960645192,0.3704471344850502,0.355618987764631,0.06513796625088672,0.02513036983353751,0.15249327266094634,0.10986872230257307,0.41192163557422395,0.5093819073268345,0.2176312375433591,0.13499910490853445,0.2907808416770124,0.3411249433244978,1.0000000089711072
draft,0.05,44,1,1899,792,1107,21,55,0.4619122241977585,0.1750313765337678,0.0451778646113226,0.043888679167040354,0.16365046589205404,0.22257990415404444,0.3292594523656936,0.5585000693392591,0.20882833270451998,0.26646856710213385,0.3044543698560392,0.10071147218042491,1.0000000070668287,0.44708775987430494,0.3333463668823242,0.03621728292533329,0.02879872066634042,0.14524241643292563,0.17228610174996511,0.3714525395510148,0.4655687468392508,0.18145970057468025,0.2010848351887294,0.2813662256076171,0.11854153020041329,0.9999999987835786
draft,0.05,44,2,2395,792,1603,18,80,0.4340516601830653,0.16316680302695621,0.09921617113273429,0.12802257235088046,0.1559228866008404,0.16556836688329304,0.3108092911389409,0.5432423182896206,0.2551390562468375,0.2935909392341735,0.297219397343881,0.09150344606429811,1.000000009055581,0.35677367904964763,0.09908138002668108,0.12254439568033026,0.37584332057407926,0.14234118513306795,0.2183176108769008,0.3783407436341655,0.30675765446254183,0.26488557974902943,0.594160965510777,0.2811841792141905,0.036143669060298374,1.0000000034972114
draft,0.05,45,0,2330,792,1538,18,76,0.4416841757811116,0.1428919898139106,0.07735447453803758,0.09347101998707605,0.20057136239378354,0.24094905550517734,0.28038998742222515,0.5226879422626798,0.27792583868887416,0.3344200981987847,0.2938737370192059,0.07157372671460348,1.0000000001351579,0.3395198322072321,0.1711529323032924,0.08968002774885722,0.12923445020403182,0.2235614855070504,0.3308791773659842,0.3472386635079676,0.36873340606689453,0.31324150975869625,0.460113593510219,0.26658618244893695,0.16922880922045028,1.0000000089711074
draft,0.05,45,1,2612,792,1820,25,91,0.4071198517935618,0.09733887808663505,0.061399173104033186,0.06865769522530692,0.21924559534812463,0.20732212611607143,0.31223537970562365,0.6266813005719866,0.2806447694739517,0.2759798104422433,0.27894231195352515,0.05038006373814174,0.9999999999513433,0.320377841591835,0.01243973629815238,0.06546733315501894,0.08599707058497838,0.20807701775005885,0.5263030188424247,0.40607781434545703,0.37526021684919086,0.27354434710376113,0.612300055367606,0.24894960698842697,0.0037219314170735224,1.0000000068423698
draft,0.05,46,0,2312,792,1520,23,76,0.43250204253852537,0.10832219094223117,0.05982778658354928,0.045140195337141524,0.18417224581514507,0.18479682495875388,0.323497927495623,0.6617407946853164,0.244000034831537,0.2299370380662243,0.2882526009190686,0.06433360176797238,1.0000000024328428,0.3313398130086004,0.05972963571548462,0.056683484312831135,0.06073792917387826,0.20185102598399535,0.4520465987069266,0.4101256801157581,0.42748580660138813,0.25853450778795756,0.5127845491681781,0.24785219015059418,0.0487328086580549,1.0000000034211851
draft,0.05,46,1,2728,792,1936,25,96,0.4239384413738638,0.13458057948521204,0.10214534175639249,0.11658490862165179,0.1397129097763373,0.16694287981305803,0.3342033156570122,0.5818916538783482,0.24185825231123942,0.2835277884347098,0.2918474810342401,0.0766893550327846,1.0000000085636058,0.36802067470793826,0.18727854319981166,0.08430184036189195,0.09940440314156669,0.1161137981986513,0.20435125487191336,0.43156369000065087,0.5089658328465053,0.20041564137351758,0.30375562395368305,0.2815220307188146,0.16316975866045272,1.0000000032691325
draft,0.05,50,0,2464,792,1672,17,83,0.46469207456847483,0.14972193100873163,0.05500209077495059,0.040056581256770286,0.18413157093854085,0.3299585230210248,0.2961742683332793,0.48026298074161305,0.23913366024663038,0.37001512030593486,0.30261414230656936,0.07991492648084625,1.0000000046152455,0.3186119043705415,0.03994825056621006,0.05700180595930742,0.015335482146058763,0.17358974063274815,0.5475918906075614,0.4507965530667986,0.3971243585859026,0.23059154469139723,0.562927382332938,0.2376203595052416,0.029010102152824402,1.0000000040293957
draft,0.05,50,1,2713,792,1921,18,96,0.44740611301257777,0.13418824332101004,0.045877728264888666,0.029878487662663534,0.19847626507687735,0.2723374745202443,0.30823989628123594,0.5635958474779886,0.24435399178744985,0.30221596975175163,0.3039696183300613,0.07143059230986096,1.0000000026355798,0.36147711197940674,0.07503490788596016,0.09352236556611501,0.1367287380354745,0.1669032880846335,0.27272101811000277,0.3780972306825677,0.5155153274536133,0.2604256476066551,0.40944978169032503,0.27261524587603553,0.032092816063335965,0.9999999963127228
draft,0.05,50,2,2713,792,1921,18,96,0.44740611301257777,0.13418824332101004,0.045877728264888666,0.029878487662663534,0.19847626507687735,0.2723374745202443,0.30823989628123594,0.5635958474779886,0.24435399178744985,0.30221596975175163,0.3039696183300613,0.07143059230986096,1.0000000026355798,0.36147711197940674,0.07503490788596016,0.09352236556611501,0.1367287380354745,0.1669032880846335,0.27272101811000277,0.3780972306825677,0.5155153274536133,0.2604256476066551,0.40944978169032503,0.27261524587603553,0.032092816063335965,0.9999999963127228
draft,0.05,50,3,3621,792,2829,18,141,0.4252186059411151,0.11592901320684523,0.07981198620634013,0.0877681611076234,0.20170156998969527,0.2710028754340278,0.2932678434043244,0.5252999805268788,0.2815135579530885,0.3587710668170263,0.3021119804778337,0.059806150103372244,1.0000000055414748,0.34215852831091215,0.049648472240992954,0.1032827038850103,0.0962961997304644,0.17748659073698275,0.2152916533606393,0.3770721798040429,0.6387636320931571,0.2807692882357812,0.31158787863595144,0.270879966282875,0.03189171424933842,1.000000002736948
draft,0.05,51,0,1860,792,1068,22,53,0.4711132208801157,0.18365265487076401,0.04875901861181949,0.03185843182848645,0.16815782400584176,0.22759397927816813,0.3119699313600784,0.5568949711787237,0.216916847759806,0.2594524234920353,0.3103773567638946,0.09104347229003906,0.9999999948578553,0.40901025156585546,0.3503167288643973,0.05765052130255772,0.04424331443650382,0.14379347146165614,0.154688903263637,0.38954576059263585,0.4507510321480887,0.20144399103461477,0.19893223898751394,0.2975478153105597,0.25821072714669363,1.0000000049227051
draft,0.05,51,1,2325,792,1533,26,76,0.42897147623298676,0.11011580582503434,0.06519093019434571,0.07028056763030671,0.1882731032146951,0.2315189655010517,0.31756448371444057,0.5880846296037946,0.25346403275404467,0.3017995436112959,0.2905256785042993,0.0472868405855619,0.9999999933564682,0.35116525845868246,0.23269658429282053,0.04368518228281517,0.015840567648410797,0.20281174718117226,0.4965243339538574,0.40233781264752777,0.25493853432791574,0.24649692737326329,0.5123648643493652,0.25453353849980903,0.13768528188977922,1.0000000005701977
draft,0.05,52,0,1860,792,1068,22,53,0.4711132208801157,0.18365265487076401,0.04875901861181949,0.03185843182848645,0.16815782400584176,0.22759397927816813,0.3119699313600784,0.5568949711787237,0.216916847759806,0.2594524234920353,0.3103773567638946,0.09104347229003906,0.9999999948578553,0.40901025156585546,0.3503167288643973,0.05765052130255772,0.04424331443650382,0.14379347146165614,0.154688903263637,0.38954576059263585,0.4507510321480887,0.20144399103461477,0.19893223898751394,0.2975478153105597,0.25821072714669363,1.0000000049227051
draft,0.05,52,1,2130,792,1338,26,66,0.4358923779551986,0.12251092051411723,0.08785788997937596,0.08726620936131739,0.16251917274630798,0.20805643941019916,0.313730551646306,0.5821663992745536,0.25037706122854997,0.2953226278116415,0.29625830003988796,0.05102160212757823,0.9999999923271885,0.42128792982928615,0.21307155064174108,0.04494572446054341,0.013962816979203905,0.16691843359446037,0.3275865486689976,0.36684791044313075,0.4453790528433664,0.21186415699063518,0.34154936245509554,0.27437485974491105,0.11628008740288871,0.9999999983274206
draft,0.05,52,2,2520,792,1728,28,86,0.4342230898993356,0.14140826828625738,0.06285176298013581,0.049603715234873245,0.17000183854089185,0.24875843281648596,0.3329233104911559,0.560229593393754,0.23285360291122353,0.2983621675141004,0.2924134569356636,0.057852701264984756,1.0000000019115192,0.3467631662378506,0.11580755880900792,0.03395190734264194,0.009302393666335515,0.2167899480887822,0.5402687958308628,0.40249496941663787,0.3346212250845773,0.25074185917572106,0.5495711735316685,0.25969692486651924,0.06378664289202009,0.9999999910859125
draft,0.05,53,0,2207,792,1415,22,70,0.44375318897013755,0.11032040088207691,0.08203412832930711,0.07587315200211166,0.17933977037281185,0.20212556170178697,0.2948729074067663,0.611680860643263,0.2613739022960911,0.2779987137038986,0.29554454629795,0.055150750395539516,0.9999999950790227,0.3658617455132153,0.0842683059828622,0.06771618298882125,0.09134003945759364,0.1606700389969106,0.2845214775630406,0.4057520281295388,0.539870159966605,0.22838622438056128,0.375861508505685,0.26606113526361935,0.07008691344942365,0.999999995628486
draft,0.05,54,0,1769,792,977,25,48,0.4385080166252292,0.162015141078404,0.07992089689994344,0.0451704216003418,0.1732879117070412,0.24164513724190848,0.3082831758382369,0.5511692592075893,0.2532088073419065,0.2868155561174665,0.2880385438520081,0.07503005981445313,1.0000000010704506,0.3842052659209894,0.33327490942818777,0.08176763317718798,0.02632481711251395,0.14896632578908184,0.19089835030691965,0.3850607792941891,0.44950192315237864,0.23073396421208675,0.2172231674194336,0.27819025331195824,0.24109319278172084,1.0000000041814483
draft,0.05,54,1,2586,792,1794,27,89,0.42640197592437573,0.12345195951915923,0.07597744807274345,0.08426610250321645,0.1763563370578504,0.21831375202804645,0.32126423975597795,0.5739681506283069,0.25233378233733006,0.30257986966895045,0.2901313239236898,0.050208429810862064,1.0000000008109475,0.3421994581514475,0.15922817162105016,0.06544238097053402,0.09683874675205775,0.18559785962713002,0.5435521943228585,0.40676029300203126,0.20038087027413504,0.2510402386589926,0.6403909410749163,0.24547875760959428,0.06113178389413016,0.9999999917511428
draft,0.05,55,0,2286,792,1494,28,74,0.42370505235633066,0.0844182384257414,0.0888720793383462,0.07741845383936045,0.1754247476686194,0.24572158346370776,0.31199812541550165,0.5924417534653021,0.2642968277889507,0.32314002757169763,0.30301520458637105,0.0355864446990344,1.0000000047787978,0.35331284665331547,0.041705123015812466,0.05275296818046852,0.05725113834653582,0.24235613948228404,0.7043392317635673,0.35157804829733713,0.19670448984418595,0.29510910778629534,0.7615904126848493,0.26164940320791635,0.015027206923280443,1.0000000026134053
draft,0.05,56,0,2083,792,1291,17,64,0.43468652338254643,0.13879570840787486,0.1322656902803236,0.07232015273150276,0.14858406159628768,0.2147919470522584,0.2844637258857095,0.574092191808364,0.2808497533076951,0.2871120997837612,0.2954706946323041,0.09269223092984752,1.000000001144867,0.3825030767795991,0.284180896622794,0.10371803492307664,0.05178870473589216,0.12531881498134861,0.1959406988961356,0.3884600820590039,0.4680897167750767,0.22903685180508357,0.24772942066192627,0.28736610782845895,0.2748729501451765,1.0000000087430283
draft,0.05,57,0,1959,792,1167,17,58,0.4809012607652314,0.14964493182526917,0.08294897541707875,0.07114479321391642,0.16436190722512456,0.23144877457819066,0.27178785838142017,0.5477615484670431,0.24731088400173304,0.30259358382024687,0.3142922815977454,0.08332874394264542,1.0000000017888548,0.37781051470308885,0.17230953489031112,0.10634824747637826,0.33280437333243235,0.16070827537653395,0.2709442206791469,0.35513295689407653,0.22394182000841414,0.2670565223207279,0.6037485940115792,0.287614676265084,0.09028382812227521,0.9999999944500776
draft,0.05,58,0,1935,792,1143,16,57,0.4884070516849051,0.1693009649004255,0.07346561132949225,0.06835610525948661,0.16101394958642068,0.22692816598074778,0.2771133883875244,0.5354147297995431,0.2344795590152546,0.2952842712402344,0.3173701041473113,0.09874989305223737,1.0000000009883423,0.40650595085961466,0.052472199712480815,0.056836847063838236,0.03301121507372175,0.14214947941351908,0.293062686920166,0.39450771954594827,0.6214538982936314,0.19898632290411972,0.32607388496398926,0.2868542182924491,0.01096614237342562,0.9999999968829203
draft,0.05,58,1,1974,792,1182,20,59,0.4445208958217077,0.15667517525809152,0.07471822305601471,0.05702394417354039,0.16717821189335416,0.2445784705025809,0.3135826682557865,0.5417224339076451,0.24189643811206427,0.30160241808210103,0.29679787602959845,0.08060556820460728,0.999999999026863,0.3504389299421894,0.16784461906978063,0.08281279195632253,0.08341540609087263,0.13747357227364362,0.11524042061397008,0.42927471533113604,0.6334995542253766,0.22028636080878125,0.1986558267048427,0.26897496698728324,0.1649317741394043,1.0000000095032915
draft,0.05,59,0,2078,792,1286,18,64,0.46026823688256224,0.12934657505580358,0.07942317835057401,0.0759904044015067,0.1831299993726942,0.3083864242311508,0.2771785818800634,0.4862765963115389,0.2625531750201098,0.3843768286326575,0.3079747666273258,0.05929351988292876,0.9999999964858939,0.39038281416406434,0.24267288616725377,0.10181513603548613,0.15858890329088485,0.16293488397282002,0.19310409682137625,0.34486717685144785,0.4056341307503836,0.26475002023638516,0.3516930512019566,0.3050747388137542,0.2173422064099993,1.0000000110238183
draft,0.05,59,1,1849,792,1057,38,52,0.4231523376530402,0.12139700409165002,0.056954142198398734,0.07972862128924607,0.16345158094494222,0.15746141017827772,0.35644193571441024,0.641412950099859,0.2204057220229529,0.23719004580849096,0.29117065290375244,0.06268217330588434,0.9999999965107913,0.42874459009997695,0.2733443634850638,0.02108779361433521,0.01665168787751879,0.17493552182401925,0.11446275881358556,0.37523209622928066,0.5955412047249931,0.19602331458305824,0.13111444881984166,0.272896961480075,0.0751786742891584,1.000000001767612
draft,0.05,60,0,2024,792,1232,23,61,0.4500481250969415,0.10515416779133104,0.06849597329678743,0.043443493221117103,0.1833491824640039,0.23742777664468895,0.29810672242131614,0.6139745771514703,0.2518451565012216,0.2808712787509705,0.3014300767441397,0.041704657655324995,1.000000003279049,0.3554577803125187,0.1139400771686009,0.06755975975978132,0.029308461717196872,0.16714373535039476,0.31427349363054546,0.40983873058338555,0.5424779823848179,0.23470349594646572,0.3435819830213274,0.26498100479912695,0.07810607978275844,1.0000000060060803
draft,0.05,60,1,2755,792,1963,24,98,0.44116343932897867,0.10979250499180385,0.05218740552663804,0.0397805202574957,0.20674694821137152,0.2600772494361514,0.2999022159041191,0.5903497423444476,0.25893435267364084,0.29985777537027997,0.3060466594436543,0.04787742523919968,1.0000000089711074,0.37068251596421603,0.11069783994129725,0.03632694752696825,0.03589993715286255,0.1997250321568275,0.4795301301138742,0.39326550340165906,0.37387207576206755,0.2360519785053876,0.515430041721889,0.2841255812886722,0.07068377307483129,0.9999999990496709
draft,0.05,63,0,2264,792,1472,18,73,0.4605905544730812,0.16555895124162948,0.08538703373770594,0.04935555987887912,0.1718286842175352,0.20029717399960473,0.28219372155715,0.5847883073110429,0.2572157215369261,0.24965274144732763,0.30933136034275405,0.08304055531819661,0.9999999939854722,0.3799919896588034,0.29053074972970144,0.09757232658412994,0.14071849414280482,0.14078811115148118,0.03282010981014797,0.3816475776993499,0.5359306676047189,0.23836043568290005,0.17353861672537668,0.29447018719107215,0.27727300780160086,1.0000000050937645
draft,0.05,63,1,1628,792,836,20,41,0.44453082376596875,0.16584104810442243,0.08964847825011427,0.10014066696166993,0.16750342335019797,0.24257365635463168,0.298317272809087,0.49144461495535713,0.2571519029383756,0.3427143369402204,0.2915662029872134,0.08134566715785435,0.999999998175368,0.3804828430316886,0.17924131665910994,0.10323704482645404,0.2662697860172817,0.13727162276603738,0.06975850037166051,0.3790084981188482,0.4847304139818464,0.24050866888493908,0.33602830341884066,0.2891699504202269,0.12161042009081159,1.0000000087430283
draft,0.05,64,0,1703,792,911,22,45,0.475043975355895,0.15173825350674716,0.056605759323859695,0.036621620128681136,0.17775302694104814,0.1929467436555144,0.2905972366651489,0.6186933641309862,0.23435878532494603,0.22956838236226665,0.3017781231559274,0.05893048373135654,0.9999999982859517,0.41508259761090194,0.20315262249537877,0.03248961329251072,0.0013160967667187964,0.1610957555929009,0.17239621707371303,0.3913320394194857,0.6231350898742676,0.19358537026814057,0.17371232169015066,0.2680417124980262,0.11062651872634888,1.0000000059157992
draft,0.05,64,1,1887,792,1095,22,54,0.44229616526106513,0.1264837933825208,0.07066518565940504,0.05565773357044567,0.16843272980599763,0.20643880769803927,0.31860591706185704,0.611419677734375,0.23909791856174786,0.26209655365386564,0.29109758836716576,0.05594065901520964,0.9999999977883248,0.37945796214804367,0.1341806309563773,0.1028632042663438,0.3355585166386196,0.13233257617269242,0.04681925688471113,0.3853462545239196,0.48344155720302034,0.2351957845444582,0.38237779481070383,0.2687882052696481,0.0809398889541626,0.9999999971109995
draft,0.05,66,0,2358,792,1566,26,78,0.4076260230979142,0.07082122236817748,0.0926127943738102,0.05720982184776893,0.18247379687741935,0.19981883122370794,0.317287389487262,0.672150161240127,0.2750865995790371,0.25702864259153935,0.28185150640164286,0.029845353011246564,1.0000000038364059,0.33151672932566434,0.03989766325269427,0.1301007398537227,0.15079387596675328,0.14294742078197245,0.2249542474746704,0.39543512889317095,0.5843542643955776,0.2730481557700099,0.37574812344142366,0.2537847195599912,0.027439485703195845,1.0000000188545304
draft,0.05,68,0,1818,792,1026,16,51,0.4898566919930128,0.16589086396353586,0.05012773372689072,0.06589882714407784,0.17570447708879192,0.2067340612411499,0.28431109688719924,0.561476298740932,0.22583221264031472,0.27263287135532926,0.31761501970871964,0.07807270118168422,0.9999999996958947,0.3897093060065288,0.47611842836652485,0.06619893358450155,0.016841158270835876,0.12289418812308994,0.04349057163511004,0.42119756949191184,0.4635498523712158,0.1890931203961372,0.06033173203468323,0.3012011152102935,0.43216187613351004,0.999999997206032
draft,0.05,68,1,1845,792,1053,20,52,0.4446001208558374,0.16784733363560267,0.08056802700976937,0.09364894458225795,0.17081867407779305,0.23732991899762834,0.3040131795163057,0.5011737823486329,0.2513866984114355,0.33097888401576453,0.29647421601171403,0.09224632126944406,1.0000000014597055,0.35348728116677736,0.1796048539025443,0.07609613209354633,0.05319274323327201,0.13320450644407952,0.15494469233921596,0.4372120840208872,0.61225768498012,0.20930063967802084,0.2081374270575387,0.2687446757466817,0.1761213711329869,1.0000000037252903
draft,0.05,71,0,2412,792,1620,20,81,0.44506421624397746,0.11673149381365094,0.0733474736310998,0.06814943722316197,0.1735146432506795,0.2033559799194336,0.3080736690638017,0.6117631094796318,0.2468621146922209,0.2715054103306362,0.30418813775996767,0.0558830942426409,1.0000000021895585,0.3314407629017927,0.139359678540911,0.09848540511970617,0.22410903658185685,0.1717552487947503,0.22776942593710764,0.3983185826515664,0.408761841910226,0.27024065475074605,0.451878479548863,0.25703958673782795,0.07335995776312691,0.9999999994678156
draft,0.05,71,1,3015,792,2223,36,111,0.39949374404353627,0.09910519917805989,0.06233826475619188,0.05197065217154367,0.1794253963461809,0.20668028271387492,0.35874259174545875,0.6422438848586309,0.2417636590750039,0.25865091596330914,0.29117392687773214,0.042257244624788796,0.9999999968913678,0.3498775025411528,0.08961553233010429,0.03833417754088129,0.06240643348012652,0.198504522746923,0.6297616277422223,0.4132837932936999,0.21821640219007218,0.23683870614183197,0.6921680995396206,0.2723941761069,0.022438932742391313,0.999999996122657
draft,0.05,72,0,2390,792,1598,17,79,0.4657552737434086,0.1456206986884109,0.08040666658909809,0.05740220206124442,0.17062763993193406,0.2100324550596606,0.2832104166587289,0.586944644190684,0.25103430387352693,0.26743465712090503,0.30937893842520264,0.07797630694733948,0.9999999969231697,0.4058869958532099,0.21714070865086146,0.0976780480420103,0.13426088435309275,0.14632951513845097,0.23911482947213308,0.35010544621214573,0.40948363712855745,0.2440075597592762,0.3733756882803781,0.30809685218204946,0.18410508973257883,1.000000005245817
draft,0.05,72,1,1969,792,1177,23,58,0.43607696412195657,0.0905050846360485,0.10664700679051313,0.14512828566272806,0.15517620333762114,0.1570117547645332,0.30209982871163066,0.6073548690132473,0.2618232082241705,0.3021400404272613,0.29318984822033783,0.04145483644852727,1.0000000029617215,0.3427441156640345,0.06396361759730748,0.1357021369040012,0.15325375965663365,0.14706936280946345,0.44786793845040457,0.37448439093268643,0.3349146842956543,0.28277150100591236,0.6011216299874442,0.26602616092684317,0.012508200747626168,1.0000000063101857
