selector,rate,example_id,sub_question_id,context_len,system_len,doc_len,query_len,selected_tokens,query_system,query_system_last_layer,query_selected_doc,query_selected_doc_last_layer,query_unselected_doc,query_unselected_doc_last_layer,query_query_or_current,query_query_or_current_last_layer,query_doc_total,query_doc_total_last_layer,query_system_first16,query_system_first16_last_layer,query_main_sum,decode_system,decode_system_last_layer,decode_selected_doc,decode_selected_doc_last_layer,decode_unselected_doc,decode_unselected_doc_last_layer,decode_query_or_current,decode_query_or_current_last_layer,decode_doc_total,decode_doc_total_last_layer,decode_system_first16,decode_system_first16_last_layer,decode_main_sum
random,0.5,9,0,2790,792,1998,20,999,0.435583533802811,0.1297137941632952,0.17125171836541622,0.15242835453578404,0.11267269715970876,0.1814021791730608,0.280492047874295,0.5364556993756976,0.2839244180796098,0.33383053370884486,0.30087499952666,0.06631387301853725,0.9999999972022309,0.31339644473426187,0.1348831398146493,0.16594981462979802,0.19400877611977713,0.1184452749332603,0.08508695023400444,0.402208470568365,0.5860210827418736,0.2843950874343211,0.27909575189862934,0.24404429220499432,0.08924233913421631,1.0000000048656852
random,0.5,9,1,3514,792,2722,28,1361,0.3837322730017126,0.12360410301052795,0.19048633189660122,0.18313680376325334,0.11316534390254897,0.13830433086473115,0.312616051459799,0.5549547623614876,0.30365167449584163,0.32144114435935506,0.2795833880977797,0.08130370354165836,1.0000000002606617,0.30210630169936586,0.055010829653058736,0.22184215820565512,0.13031187227794103,0.09116557841094171,0.08859702519008092,0.38488595887106297,0.7260802132742745,0.3130077379090447,0.2189089059829712,0.24215177724099893,0.020753581609044756,0.9999999971870257
random,0.5,10,0,2297,792,1505,20,752,0.46511261219881017,0.124261474609375,0.17460091673597997,0.16088365827287945,0.09842345051619472,0.12028834479195731,0.2618630262053743,0.5945665631975446,0.2730243687727013,0.281171989440918,0.3059971595297054,0.054679250717163085,1.0000000056563592,0.3571404285576878,0.0763045038495745,0.17542522050896472,0.3070814609527588,0.10534325029168812,0.18198422023228236,0.36209110581145004,0.43462984902518137,0.28076846532675687,0.48906564712524414,0.2562328058542037,0.014832625431673867,1.0000000051697906
random,0.5,10,1,2530,792,1738,19,869,0.43996791245473815,0.12409950198983788,0.19173735424988256,0.23964476047601915,0.0987073357200008,0.13641168121108435,0.2695874028251968,0.49984408500499294,0.2904446916344598,0.3760564416871035,0.2930066231178034,0.07062863228016329,1.0000000052498184,0.35045563414388775,0.2163921594619751,0.2111788133577424,0.28712834630693707,0.0918181482322362,0.185880218233381,0.34654741171671416,0.3105992930276053,0.3029969577886621,0.4730085645403181,0.26246058405376965,0.13433854920523508,1.0000000074505806
random,0.5,11,0,2022,792,1230,22,615,0.43143417087689395,0.12121876803311435,0.19140264010385152,0.1861048240166206,0.09856495819640292,0.14424898717310522,0.27859822872176015,0.5484274331625406,0.28996760018017825,0.3303538235751065,0.299828831686989,0.05670514664092621,0.9999999978989085,0.3577185528618948,0.3222136838095529,0.13693415160690034,0.11614000797271729,0.1503926818924291,0.18519517353602818,0.3549546161476446,0.37645111765180317,0.28732683463972447,0.301335198538644,0.25508469613078905,0.19445889336722239,1.000000002508869
random,0.5,11,1,1997,792,1205,21,602,0.436037101597318,0.12846883138020834,0.17243175742925082,0.1994397429381909,0.10859380994060876,0.15301839348410262,0.2829373292950778,0.5190730711229804,0.2810255621566254,0.35245812344713273,0.2844693400798432,0.051627778682578986,0.9999999982622554,0.3427209521130639,0.06695473619869777,0.13935292014205938,0.058829358645847867,0.155850028353078,0.4978346824645996,0.36207610003802243,0.3763811928885324,0.2952029455681236,0.556664058140346,0.244253732088231,0.0359810335295541,1.0000000006462237
random,0.5,12,0,2803,792,2011,27,1005,0.4008087318950951,0.12387106153700086,0.17510586296710118,0.11217414008246528,0.11882354072432401,0.16503335054589327,0.30526187000000743,0.5989214377428489,0.2939294067550048,0.27720751081194195,0.2758968870408231,0.04911056397453187,1.0000000055865277,0.36759302993209986,0.18378353118896484,0.1613157148263892,0.28957717759268625,0.10310803855560265,0.17098729951041086,0.3679832153174343,0.35565199170793804,0.2644237541422551,0.4605645111628941,0.2627272099370555,0.12267984662737165,0.999999998631526
random,0.5,12,1,2893,792,2101,25,1050,0.4023342066395039,0.08466578892299108,0.20242802814561495,0.21369798932756695,0.10098566892195722,0.09309860229492188,0.2942521009639818,0.6085376412527902,0.3034136904502401,0.30679656982421877,0.2828511800449721,0.03686459132603236,1.000000004671058,0.35657362092514433,0.08356656347002302,0.192258180404196,0.20819199085235596,0.08819685123708784,0.20279748099190847,0.36297134842191425,0.505443947655814,0.28045503095704677,0.4109894888741629,0.2753225726750204,0.0143516372357096,1.0000000009883423
random,0.5,13,0,1934,792,1142,16,571,0.48246053286961155,0.18403853688921248,0.1433840349924807,0.14138340950012207,0.11639755690584376,0.18409882272992814,0.2577578796415913,0.49047926494053434,0.25978158748879726,0.32548223223005024,0.30513253315751043,0.07563984394073486,1.0000000044095274,0.3636822353820412,0.20444485119410924,0.1119055638507921,0.05713346174785069,0.1215619748192174,0.34565653119768414,0.4028502234390804,0.39276518140520367,0.2334675366172985,0.40278996740068707,0.2584521388635039,0.03435056550162179,0.9999999974911311
random,0.5,13,1,2875,792,2083,20,1041,0.40478456239311056,0.06994709287370954,0.18628603001030117,0.16903941290719168,0.10719707498745043,0.13896079744611467,0.3017323408808027,0.6220526559012277,0.29348310159177204,0.308000237601144,0.2816164562060517,0.03315583297184536,1.000000008271665,0.3175379805723016,0.0003000540392739432,0.1761205695113357,0.11144747052873884,0.11467620783618515,0.05430295637675694,0.39166524276441456,0.8339494977678571,0.2907967792481792,0.16575041839054652,0.24761948527917155,3.7513930562584264e-06,1.000000000684237
random,0.5,14,0,1849,792,1057,31,528,0.41688044719432343,0.07753214858094667,0.17183144882056497,0.10673574808006463,0.10438016192390388,0.09384769668227516,0.30690794151185613,0.7218843802878384,0.2762116155316753,0.20058342718308972,0.2804318300550749,0.02020668434107908,0.9999999994506483,0.3812714295879918,0.01308781121458326,0.16140594880799855,0.2105299745287214,0.12327846573019512,0.49590110778808594,0.33404415541765636,0.28048110008239746,0.28468441537448336,0.7064311163766044,0.28701963991268864,0.0023768310035978046,0.9999999995438418
random,0.5,14,1,2473,792,1681,19,840,0.4333688370267251,0.08376118652802661,0.18887679251641126,0.18931473466686735,0.09132448866339171,0.12054996920707531,0.28642987641560913,0.6063741239389979,0.2802012752897629,0.30986467519200833,0.2910361972854549,0.03897056005951157,0.9999999946221372,0.3175405428117635,0.09422952788216728,0.19457892465348148,0.32221157210213797,0.07801280368347556,0.1580397060939244,0.40986772824306883,0.42551915986197336,0.2725917246876931,0.48025127819606234,0.24605486555766237,0.0673148546900068,0.9999999993917893
random,0.5,15,0,1470,792,678,18,339,0.4670790955593257,0.17044984726678758,0.14061487099481007,0.14981802683027964,0.11443054520624295,0.15867769150506883,0.27787549344320145,0.5210544646732391,0.25504541613347403,0.30849571833534845,0.2974407899947393,0.09313961816212488,1.0000000052035802,0.3901192941227737,0.1535472869873047,0.12655719217597225,0.05285157476152692,0.1296836412986931,0.14512036527906144,0.3536398702738236,0.6484807559422084,0.2562408331705599,0.19797194004058838,0.29010845131563895,0.055627405643463135,0.9999999978712627
random,0.5,15,1,1913,792,1121,23,560,0.4312895598830431,0.11781661702979425,0.14886514127201592,0.13993747782262955,0.10861694283895822,0.1228804736403945,0.31122834743814537,0.6193654315071817,0.25748208442830156,0.2628179277692522,0.29353060789518687,0.05443214629747853,0.9999999914321627,0.3545235486663118,0.15040237562997,0.15322212099420782,0.19088975020817348,0.11174500307866506,0.18957792009626115,0.3805093254361833,0.46912997109549387,0.2649671225523463,0.38046768733433317,0.26703624467232395,0.004126849451235363,0.999999998175368
random,0.5,16,0,2307,792,1515,23,757,0.426296614077415,0.08099933884899069,0.1786822970186385,0.1164007838468374,0.10609649480076733,0.08848055845462018,0.28892460330567105,0.7141193366198806,0.28477879129052686,0.20488134822490053,0.28433477267715507,0.0270305183363257,1.0000000092024919,0.3649431442727848,0.08355210508619036,0.15207307770544168,0.10373832498277936,0.136385872579959,0.23037418297358922,0.3465979093191576,0.5823354039873395,0.28845894944911094,0.3341125079563686,0.2739718879706094,0.04874562791415623,1.0000000038773431
random,0.5,16,1,2981,792,2189,25,1094,0.4090533237068019,0.07804327828543527,0.189982271194458,0.18204310825892858,0.10925244175657936,0.11126197814941406,0.2917119584764753,0.6286516462053572,0.2992347145080566,0.29330509730747767,0.28821002598927953,0.03524730954851423,0.9999999951343146,0.34320619033307437,0.10545705045972552,0.18217533096975205,0.16731725420270646,0.09668728222652358,0.2221987247467041,0.3779311916049646,0.5050269535609654,0.27886261076343305,0.38951594488961355,0.2684641704343412,0.01522833960396903,0.9999999951343146
random,0.5,17,0,2207,792,1415,23,707,0.43024829392318936,0.09986950892098942,0.17106298989919613,0.15243095492724307,0.10545081381472,0.08548231302581219,0.29323790765168295,0.6622172290493983,0.2765138062525346,0.23791328572338413,0.28619686366714203,0.052550001914456766,1.0000000052887885,0.32293961242753644,0.10511319977896554,0.1598977042096002,0.16614815167018346,0.1174300970623688,0.27338131836482454,0.39973258424778374,0.45535734721592497,0.2773278018041533,0.4395294870649065,0.23900050336818152,0.08495819568634033,0.9999999979472891
random,0.5,17,1,2728,792,1936,25,968,0.4190216002172354,0.10872287205287388,0.1878609818828349,0.20868737357003347,0.09006068112898849,0.136787109375,0.3030567466969392,0.5458026123046875,0.27792166106554933,0.34547450474330355,0.28809950223382635,0.04516709736415318,1.000000009925998,0.34573206092630115,0.0743975043296814,0.20351061863558637,0.3905792917524065,0.07220544118662271,0.16333556175231934,0.37855188761438635,0.371687650680542,0.275716062102999,0.5539148535047259,0.2696612789580713,0.035110113876206536,1.0000000083628966
random,0.5,18,0,1812,792,1020,23,510,0.44065595582828326,0.07871521185643925,0.18354501593081216,0.12976790955348044,0.09777018858885067,0.09593911496748836,0.2780288414502419,0.6955777754694779,0.28131520568319635,0.22570701267408289,0.3007190746404792,0.03166365771560195,1.000000001798188,0.3630401279245104,0.020577779838017056,0.15697151042368948,0.15467470032828196,0.14325111982773758,0.551025254385812,0.3367372392391671,0.2737222058432443,0.3002226328363224,0.7057000568934849,0.276571434913013,0.004505434206553868,0.9999999974151045
random,0.5,18,1,1998,792,1206,17,603,0.46536706189433774,0.11165400913783483,0.17387772264743906,0.21755662485331045,0.09403250197402568,0.17573207566718094,0.2667227146290645,0.495057274313534,0.26791022261794734,0.3932887486049107,0.30668278820231337,0.04833909042743074,1.0000000011448669,0.40572748591705243,0.22441908291407994,0.11924260276920941,0.1480868203299386,0.11557107631649291,0.058486802237374444,0.3594588381903511,0.56900726045881,0.23481368258291355,0.20657363959721156,0.27443982299645336,0.10626419952937535,1.0000000031931058
random,0.5,19,0,1826,792,1034,17,517,0.4654087276161075,0.1411390224424731,0.16842880254747766,0.1978686517026244,0.09735868271945618,0.104574339730399,0.2688037899791264,0.5564180261948529,0.2657874861255843,0.30244298341895354,0.3048682694747095,0.06628638756375353,1.0000000028621678,0.4364106734188236,0.28090729032244,0.10946638654081187,0.13894261632646834,0.10796645633420165,0.10224372148513794,0.34615647062963373,0.47790636335100445,0.2174328477406988,0.24118634632655553,0.27760825948599643,0.11721037115369524,0.9999999869234708
random,0.5,19,1,2372,792,1580,22,790,0.42752046885870826,0.13908552194570567,0.1770105605222741,0.18402181352887834,0.11147422129236481,0.13550985014283812,0.28399475894743964,0.5413828267679586,0.28848477993471505,0.31953165128633576,0.2935897001516289,0.07001779605815937,1.0000000096207868,0.3126050267292528,0.07733282021113805,0.1842371918717209,0.17746506418500627,0.10353088112814086,0.23921908651079452,0.39962690703722903,0.5059830801827567,0.2877680720115194,0.4166841506958008,0.24575627299633865,0.0492140565599714,1.0000000067663435
random,0.5,20,0,2311,792,1519,21,759,0.4368930252230897,0.095591655393847,0.18027031317396694,0.16190761125006645,0.10740136098120258,0.12798484490842235,0.2754352968566271,0.6145158624973427,0.28767167027420626,0.2898924691336496,0.30143962245872574,0.04511349541800363,0.9999999962348862,0.35435626306095896,0.08185588462012154,0.16514724979595258,0.17298741000039236,0.11399477811492219,0.07726713589259557,0.3665017096363768,0.6678895950317383,0.2791420282149802,0.25025454589298796,0.2660594960978749,0.05051700983728681,1.0000000006082106
random,0.5,20,1,3057,792,2265,36,1132,0.3812605399393441,0.06256102758740621,0.17708100104818544,0.13445496937585255,0.120650223458435,0.12407664647178045,0.3210082337969825,0.6789073035830543,0.2977312249120942,0.25853163098532056,0.27681318897745505,0.02745706316024538,0.999999998242947,0.3257757430630071,0.027655395013945445,0.18493684639736094,0.17632389068603516,0.13864555483569904,0.25782980237688335,0.3506418560840646,0.5381909097943988,0.3235824004727967,0.4341536930629185,0.2600608741037776,0.010071880051067897,1.0000000003801317
random,0.5,21,0,2541,792,1749,22,874,0.42598225190157357,0.10964819672819856,0.18062314385606978,0.18664428165980748,0.11232795078369595,0.1257798331124442,0.2810666461601328,0.577927725655692,0.29295109463976576,0.3124241271576324,0.2871042095152367,0.05260750535246614,0.9999999927014722,0.3187920273262627,0.024275741406849453,0.19796132646044903,0.145473769732884,0.12591278750677498,0.19654927934919084,0.3573338590106184,0.6337011882237026,0.3238741156398034,0.34202306611197336,0.24007881247932655,0.002511202756847654,1.0000000003041052
random,0.5,21,1,2910,792,2118,16,1059,0.4246846480028969,0.09740703446524483,0.19207630808256113,0.17448018278394425,0.11054012407453692,0.14358483042035783,0.27269892424953224,0.5845279693603516,0.302616428963992,0.31806503023420063,0.29298540952672464,0.04653712681361607,1.0000000044095272,0.33840139369879446,0.004593740616525922,0.18200775433559807,0.1370825937816075,0.11691930631593782,0.12835103273391724,0.36267155712964577,0.7299727031162807,0.2989270608035886,0.26543363503047396,0.2674856228862303,2.2422097702344346e-06,1.000000011479976
random,0.5,24,0,2348,792,1556,21,778,0.43741173368848807,0.08829214134994819,0.18767730302319463,0.18002373831612722,0.10785300559042955,0.10700921947453297,0.267057946402547,0.6246748943718112,0.2955303164334756,0.2870329772534014,0.30560612186166825,0.04211638573886586,0.9999999887046592,0.3543125304336451,0.03403883746692112,0.15960583790224425,0.18383838449205672,0.12650032812843517,0.16227286202566965,0.3595813035356755,0.6198498862130302,0.28610616192525745,0.34611126354762484,0.27030379017244793,0.020639977284840176,1.0
random,0.5,24,1,2789,792,1997,20,998,0.43528606551034105,0.11032530239650182,0.1916953050360388,0.24300787789481026,0.09723360684453226,0.12613416399274555,0.27578503185389,0.5205326625279018,0.288928908231307,0.3691420418875558,0.2977012230957649,0.043969760622297016,1.000000009244802,0.3467524894038026,0.06982874018805367,0.19387007671959547,0.18793909890311106,0.13144959798272776,0.28011766501835417,0.3279278491224562,0.4621145384652274,0.3253196693804799,0.4680567468915667,0.2714120790989576,0.02282509207725525,1.000000013228582
random,0.5,25,0,1581,792,789,21,394,0.46011695546705367,0.1004225932010988,0.15972524273152258,0.19452223485829878,0.0944462319504763,0.10092994793742692,0.2857115748324825,0.604125249953497,0.25417147572464566,0.29545216982056494,0.30164546892408955,0.04101349707363414,1.000000004981535,0.3686353734561375,0.16417312622070312,0.18447140148099586,0.35555553436279297,0.08132438939444875,0.1316514355795724,0.36556884281489316,0.3486198697771345,0.26579578889876,0.4872070040021624,0.26968919985680556,0.10944522278649467,1.0000000071464752
random,0.5,25,1,1919,792,1127,20,563,0.45334383127640704,0.12786126817975726,0.16106723887579782,0.1485907554626465,0.09336024060541268,0.11496688297816686,0.2922286928916464,0.608581052507673,0.2544274811842004,0.26355765206473214,0.30354158153795463,0.056928580147879465,1.000000003649264,0.36222389492453366,0.09749557290758405,0.2121892905965143,0.49556211062840055,0.0724392376688062,0.03319711344582694,0.3531475766580932,0.3737452030181885,0.2846285284173732,0.528759241104126,0.2800480998643883,0.0788143617766244,0.9999999998479474
random,0.5,26,0,2326,792,1534,21,767,0.4333784837416935,0.12090407909990168,0.18319989409228918,0.21928400571654444,0.09565413044539324,0.1374051100542756,0.2877674955436625,0.5224068570299213,0.27885402581202856,0.3566891417211416,0.293527342473221,0.048988575838050066,1.0000000038230386,0.3485620788165501,0.06421684367316109,0.1796846979734849,0.4176156861441476,0.10152445269786581,0.240595885685512,0.3702287740853367,0.2775715930121286,0.281209152572009,0.6582115718296596,0.2657773654755889,0.046448243515832086,1.0000000035732375
random,0.5,27,0,2129,792,1337,21,668,0.4440292250889963,0.10176523688699113,0.1816767376528074,0.2287565477851297,0.10169550976322272,0.12698242291301287,0.27259853097046316,0.5424958313403486,0.2833722474160301,0.3557389966484641,0.2977482393181243,0.029673407677890493,1.0000000034754897,0.37810441760384306,0.057096472808292935,0.21020847406922558,0.5276122774396624,0.10403007595818871,0.1982534953526088,0.3076570307721897,0.2170377288545881,0.31423855892249514,0.7258657727922712,0.30426328554179294,0.03139996102878025,0.9999999984034471
random,0.5,27,1,2236,792,1444,18,722,0.45641185042539145,0.14638168092757936,0.17382766465210864,0.16995021275111608,0.10574948436278607,0.16602691771492126,0.2640110083988735,0.5176411583310082,0.27957715144773726,0.33597713046603733,0.3030604101683683,0.06475704435318236,1.0000000078391595,0.37350295149550145,0.17944979667663574,0.15747548274847925,0.20138474873134068,0.12470832854813459,0.22237096514020646,0.34431323774006906,0.3967944553920201,0.2821838104603242,0.42375571387154715,0.2897529377488001,0.09155283655439105,1.0000000005321845
random,0.5,32,0,2231,792,1439,22,719,0.42040302359770315,0.128261491849825,0.1732400268703312,0.1496794068968141,0.10489881049724147,0.11454557443594003,0.3014581415781506,0.6075135268174209,0.27813883924749644,0.2642249813327542,0.28487059852740765,0.06454603393356521,1.0000000025434264,0.31372814093317297,0.19059303828648158,0.1508579167480371,0.13458037376403809,0.10593715948717937,0.09096406187329974,0.4294767921068231,0.5838625771658761,0.2567950760831638,0.22554445266723633,0.23822195304329602,0.18700579234531947,1.0000000092752126
random,0.5,32,1,2514,792,1722,24,861,0.4172257639112926,0.11652014369056338,0.18032292829078883,0.1818419411068871,0.09792893962795231,0.12532079787481398,0.30452236857543996,0.5763171059744698,0.2782518648776878,0.3071627389817011,0.2806890308793609,0.04347263347534906,1.0000000004054737,0.3535854649178837,0.08408515793936593,0.15670816311422658,0.29230380058288574,0.10064976685205285,0.18431963239397323,0.38905660291107325,0.4392914090837751,0.2573579257848312,0.4766233648572649,0.263431718843818,0.026198267936706543,0.9999999977952363
random,0.5,33,0,1567,792,775,19,387,0.46512329744857334,0.1375897056178043,0.1434893480048912,0.1617221688865719,0.11686101802309655,0.1440317684546449,0.27452634625480965,0.5566563427000117,0.2603503620586129,0.30575392300024967,0.30139730547411736,0.049521991184779575,1.0000000097313708,0.33216817372915697,0.025698602199554443,0.14078746158249525,0.13995342595236643,0.16075854976566467,0.12540965420859201,0.3662858161391044,0.7089383261544364,0.3015460083071066,0.26536308016095844,0.24076874093247616,0.001937719594155039,1.0000000012164212
random,0.5,35,0,1966,792,1174,20,587,0.4480029081811711,0.12522403172084262,0.16367690295589216,0.16021415165492467,0.11724381495495233,0.17252991540091378,0.27107637658411143,0.5420318603515625,0.28092072156010844,0.33274410792759485,0.2927788868014302,0.057081692559378484,1.0000000026761269,0.3503404682388111,0.07787510326930455,0.13894329432930264,0.09045713288443429,0.1512221613404702,0.3603241103036063,0.35949408338994393,0.4713435854230608,0.2901654553656675,0.4507812772478376,0.2592125916378383,0.02163136431149074,1.000000007298528
random,0.5,35,1,2007,792,1215,17,607,0.45623462454897723,0.13866762754296055,0.1686169156650392,0.20904863181234407,0.10207311259884509,0.13679828162954635,0.2730753430369951,0.5154854269588695,0.27069003184159407,0.3458469294700302,0.30289368818895307,0.08129946925059087,0.9999999958498567,0.35134547256997656,0.02832542359828949,0.16505841637144286,0.08731959547315325,0.10352556513888493,0.05015443478311811,0.38007054371493204,0.8342005184718541,0.26858398500753916,0.13747404302869523,0.26385773904146437,0.02826285575117384,0.9999999977952363
random,0.5,36,0,2255,792,1463,18,731,0.45299388437855004,0.13204503437829396,0.17918197962702537,0.2053133343893384,0.10824330140944241,0.14854468996562656,0.25958083695024586,0.5140969412667411,0.2874252844829948,0.35385803949265254,0.3055579954939905,0.07948061776539636,1.0000000023652638,0.31545419048289863,0.22671777861458914,0.18345139951122053,0.19281412873949325,0.07649534955924872,0.08017439501626152,0.4245990508673142,0.500293663569859,0.25994675043894316,0.2729885237557547,0.2331806150626163,0.20150835173470633,0.9999999904206821
random,0.5,36,1,2612,792,1820,20,910,0.4216948173484024,0.13690835407802038,0.1689377445347455,0.17854757308959962,0.1112932755022633,0.1798076629638672,0.29807417222431726,0.5047363826206752,0.2802310194287981,0.358355222429548,0.2882517837824262,0.06435798917497908,1.0000000096097286,0.3178339028845028,0.15463074616023473,0.15220217087439128,0.15284500803266252,0.09992436555271245,0.07222366333007812,0.43003956639036833,0.6203006335667202,0.25212653467849816,0.22506865433284215,0.25425555994163973,0.15182152816227504,1.000000005701975
random,0.5,37,0,1864,792,1072,23,536,0.43941477493787096,0.13524428657863452,0.18154032693675054,0.17982376288182988,0.10066676785063722,0.10768096639502862,0.2783781282650018,0.577250984144507,0.2822070997588489,0.28750470558308666,0.29460688066249835,0.06234510196662097,0.9999999979902605,0.3556347778257058,0.13256074701036727,0.151084907048819,0.18112994943346297,0.08286638170176623,0.12079160554068429,0.41041393365178785,0.5655176980154855,0.2339512936922969,0.30192157200404574,0.25906756801568737,0.12174650600978307,1.000000000228079
random,0.5,37,1,2083,792,1291,45,645,0.38792792880345905,0.09382156493171813,0.15835541143438986,0.14459002055819073,0.12604686581358618,0.10667695545014881,0.3276697920022908,0.6549114893353175,0.28440228200553497,0.2512669638981895,0.2788306139696753,0.04281979212685237,0.9999999980537257,0.3171381588493074,0.09546492780957903,0.1321197092837217,0.23802791322980607,0.15217145684422279,0.12520636831011092,0.3985706665077989,0.5413007736206055,0.2842911670402604,0.363234281539917,0.2507827924802063,0.08307672398430961,0.9999999914850508
