selector,rate,example_id,sub_question_id,main_question,sub_question,context_len,system_len,doc_len,query_len,selected_tokens,actual_rate,selection_time_s,selection_score_time_s,recompute_time_s,query_prefill_time_s,decode_first_token_time_s,query_mass_all_layer_mean,query_mass_last_layer,query_mass_first_half_mean,query_mass_second_half_mean,decode_mass_all_layer_mean,decode_mass_last_layer,decode_mass_first_half_mean,decode_mass_second_half_mean,first_token,first_token_text,per_layer_query_mass_json,per_layer_decode_mass_json
draft,0.3,9,0,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,2790,792,1998,20,599,0.2997997997997998,0.1669212211854756,0.16608465183526278,0.08685316564515233,0.056202882900834084,0.04969649109989405,0.19768728480047112,0.1719876970563616,0.22521522288419765,0.17015934671674454,0.2152658478946102,0.22594162396022252,0.20192036701708424,0.2286113287721361,11867, Richard,"[0.4313748223440988, 0.4191990988595145, 0.2896954672677176, 0.34895082201276506, 0.09184269223894392, 0.18664718355451312, 0.20085627692086355, 0.17281342915126255, 0.18367801393781388, 0.17766884395054408, 0.13282974788120816, 0.16232015064784458, 0.1954376220703125, 0.1596989495413644, 0.21281561170305524, 0.12658040182931082, 0.20850766045706612, 0.18277418954031807, 0.08923523766653878, 0.19863218579973493, 0.13035820552280972, 0.18191277640206474, 0.28926565987723213, 0.17586841583251953, 0.12145497458321708, 0.12831273760114398, 0.16452510016305105, 0.1719876970563616]","[0.3070562907627651, 0.24988366876329696, 0.22525085721697127, 0.23470401763916016, 0.0846233878816877, 0.2501424380711147, 0.15728775092533656, 0.1640199593135289, 0.16183154923575266, 0.2571469375065395, 0.11662891932896205, 0.21613008635384695, 0.2558526481900896, 0.1463266270501273, 0.3072754314967564, 0.22738565717424666, 0.2661701100213187, 0.24137323243277414, 0.12722999708993094, 0.19700069086892263, 0.18489325046539307, 0.23370787075587682, 0.44450255802699495, 0.3271539551871164, 0.1425643733569554, 0.0809995106288365, 0.1943603413445609, 0.22594162396022252]"
draft,0.3,9,1,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,3514,792,2722,28,816,0.29977957384276266,0.21036786492913961,0.2093992899172008,0.12089183228090405,0.05915167601779103,0.04914727108553052,0.22388626291870037,0.2088195255824498,0.2521868711310295,0.19558565470637104,0.23396452227417308,0.39529694829668316,0.21489911663288974,0.2530299279154563,11867, Richard,"[0.510742576754823, 0.4569309779575893, 0.3573015174087213, 0.3936971158397441, 0.12054137794338927, 0.196493927313357, 0.2095678290542291, 0.17548592236577248, 0.1813589602100606, 0.1637724273058833, 0.1443785453329281, 0.18154959775963608, 0.2205525223089724, 0.21824289827930685, 0.23441388655682, 0.13951522476819098, 0.23979105268205916, 0.20517347296889948, 0.09478074677136479, 0.20700614306391502, 0.17337055595553652, 0.21479517099808673, 0.3194677586458167, 0.23009411169558155, 0.14367214514284718, 0.15997631695805764, 0.16732305409956952, 0.2088195255824498]","[0.3637099266052246, 0.2911391258239746, 0.28877268518720356, 0.23906731605529785, 0.10323620694024223, 0.24151783330099924, 0.1594088077545166, 0.15383335522242955, 0.14432764053344727, 0.2833359922681536, 0.13182564292635238, 0.21667471953800746, 0.22040321145738875, 0.17133516924721853, 0.27471240929194857, 0.17655982289995467, 0.23251683371407644, 0.2580652577536447, 0.10846836226327079, 0.18198200634547643, 0.23713605744498117, 0.293130704334804, 0.4996495246887207, 0.34841809953962055, 0.2046830483845302, 0.1578058855874198, 0.17399403027125768, 0.39529694829668316]"
draft,0.3,10,0,The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,2297,792,1505,20,451,0.29966777408637874,0.13618335127830505,0.13544776709750295,0.07557863788679242,0.055652057752013206,0.047372345346957445,0.1879447771578419,0.20849522181919644,0.19938637967012365,0.17650317464556012,0.19287867570409967,0.256568397794451,0.16491044905720925,0.2208469023509901,9857, George,"[0.31478982652936666, 0.3424513953072684, 0.2764191218784877, 0.2940262385777065, 0.09716939926147461, 0.19964047840663365, 0.1865562983921596, 0.16763199397495815, 0.151421628679548, 0.18692917142595564, 0.11291563851492746, 0.13803764070783342, 0.16171182904924666, 0.1617086546761649, 0.1645501136779785, 0.11258249282836914, 0.15062822614397323, 0.1403069223676409, 0.09937590190342495, 0.19622877665928432, 0.14257441929408482, 0.17698944636753627, 0.30291235787527904, 0.20716149466378347, 0.1459151540483747, 0.20309758867536273, 0.2202263287135533, 0.20849522181919644]","[0.21263723714011057, 0.20158372606549943, 0.20262653487069265, 0.15723259108407156, 0.0837681634085519, 0.24495538643428258, 0.14424877507346018, 0.18595571177346365, 0.14415972573416574, 0.22138193675449916, 0.08467846257346016, 0.15644681453704834, 0.1571822166442871, 0.11188900470733643, 0.1984217848096575, 0.16771663938249862, 0.1508005346570696, 0.21315744944981166, 0.09684857300349645, 0.20387026241847447, 0.15930652618408203, 0.21631395816802979, 0.4348773956298828, 0.27436106545584543, 0.15257515226091659, 0.27530566283634733, 0.29173323086329866, 0.256568397794451]"
draft,0.3,10,1,The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,2530,792,1738,19,521,0.2997698504027618,0.15644620498642325,0.15566952666267753,0.08506431896239519,0.055532149970531464,0.04737337725237012,0.20563226073948318,0.23158536638532365,0.22853450181020704,0.18273001966875937,0.20380780556980443,0.22525497845241002,0.19070372958572543,0.21691188155388344,25803, Peace,"[0.4506972176688058, 0.42592305348331766, 0.3370606558663504, 0.3605296199483083, 0.1040300785150743, 0.2095143311005786, 0.20948897627063265, 0.17290406478078743, 0.151681369408629, 0.17032253294062794, 0.1229987897370991, 0.14731488909040177, 0.16953654755327038, 0.1674808989790149, 0.16906603476158658, 0.11849174642921391, 0.17743097749867834, 0.15650177001953125, 0.11901825352718956, 0.2005886565473743, 0.158477783203125, 0.21225101786448544, 0.28806459814085994, 0.19055970270830885, 0.12038540660886836, 0.1847244205331444, 0.23107454113494186, 0.23158536638532365]","[0.29200734410967144, 0.2748567376817976, 0.24482965469360352, 0.23376686232430594, 0.10009786912373134, 0.23096072673797607, 0.134507417678833, 0.1565213544028146, 0.14007444041115896, 0.26261401176452637, 0.10552118505750384, 0.1522172178540911, 0.19970219475882395, 0.14217519760131836, 0.2593420743942261, 0.18239307403564453, 0.25162099088941303, 0.220021162714277, 0.11380549839564733, 0.15763582502092635, 0.14604595729282924, 0.2132843051637922, 0.4288512979234968, 0.3329125813075474, 0.08311494759150914, 0.25872601781572613, 0.16375763075692312, 0.22525497845241002]"
draft,0.3,11,0,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,2022,792,1230,22,369,0.3,0.12626224337145686,0.12555646104738116,0.06584078120067716,0.05568397883325815,0.04728278890252113,0.20344252665985052,0.19171140101048853,0.21595594568907223,0.1909291076306288,0.19405464584730114,0.1402698244367327,0.18293155881823328,0.20517773287636892,5166, Art,"[0.35807017536906455, 0.38823794080065444, 0.2715153136810699, 0.3388719434862013, 0.09513753420346743, 0.18965240577598672, 0.17553869470373376, 0.168336211860954, 0.159838664067256, 0.17301633760526583, 0.12934195530879034, 0.17281953390542562, 0.2047420476938223, 0.1982644811853186, 0.23751395089285715, 0.1448024402965199, 0.23248803770387327, 0.20187962519658076, 0.09744968662014256, 0.2281346506886668, 0.16167682796329647, 0.18840044195001776, 0.3047836600960075, 0.19779675966733462, 0.13908664901535234, 0.15954282686307833, 0.18774054886458755, 0.19171140101048853]","[0.25213285854884554, 0.22901754719870432, 0.2220642226082938, 0.23451777866908483, 0.09254239286695208, 0.23064770017351424, 0.13468138660703385, 0.15872081688472203, 0.19280777658735002, 0.22663262912205287, 0.10387582438332695, 0.17069831916264125, 0.16842406136648996, 0.14427850927625382, 0.22620241982596262, 0.1591843707220895, 0.14750054904392787, 0.2133669342313494, 0.13069093227386475, 0.22145955903189524, 0.14824586255209787, 0.20017846993037633, 0.3577867235456194, 0.22698634011404856, 0.147505555834089, 0.16504926340920584, 0.388061455317906, 0.1402698244367327]"
draft,0.3,11,1,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,1997,792,1205,21,361,0.2995850622406639,0.12392309634014964,0.12256835121661425,0.06577738607302308,0.056034269742667675,0.046676058787852526,0.22561978228006466,0.23173569659797513,0.24201477280626954,0.20922479175385975,0.21962334519746354,0.24421308721814836,0.20352123647320025,0.23572545392172678,40680, Eddie,"[0.40725988271285074, 0.4191285736706792, 0.3187855830808886, 0.3721740878358179, 0.11086042235497715, 0.2043018341064453, 0.20421094310526944, 0.17470387050083705, 0.17906848103010736, 0.18326301315203816, 0.14786920093354725, 0.18832942417689733, 0.22592850769458173, 0.25232299493283644, 0.21648640535315689, 0.1570697966076079, 0.21263374276712638, 0.21064112137775032, 0.1367381867908296, 0.2563623441319887, 0.21344227693518814, 0.22840601084183673, 0.33033622689798575, 0.18486504327683223, 0.1407496653446535, 0.20066846471254518, 0.20901210291856, 0.23173569659797513]","[0.27398320606776644, 0.2542969158717564, 0.2484682628086635, 0.24995458126068115, 0.11431723833084106, 0.24387274469648088, 0.12783690861293248, 0.1727753026144845, 0.14632787023271834, 0.2337662492479597, 0.12877937725612096, 0.18229489667075022, 0.24638915061950684, 0.22623460633414133, 0.22823079994746617, 0.1984797545841762, 0.20850157737731934, 0.24175824437822616, 0.2574117183685303, 0.3072269984654018, 0.254473124231611, 0.20202299526759557, 0.3200979232788086, 0.21181440353393555, 0.1723642008645194, 0.19956464426858084, 0.25399688311985563, 0.24421308721814836]"
draft,0.3,12,0,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,2803,792,2011,27,603,0.29985082048731976,0.17058320716023445,0.16978429211303592,0.08676199382171035,0.05862901313230395,0.048188336193561554,0.1942958377656483,0.17376985499467798,0.20196190442628062,0.18662977110501586,0.1891332794817126,0.3880969456263951,0.16639687029682856,0.2118696886665967,1198, Com,"[0.35717038755063657, 0.3630275423564608, 0.26196256768766535, 0.2747763578223173, 0.08539617629278273, 0.17388060231688163, 0.17705733687789352, 0.15614919309262876, 0.17644815596323166, 0.16860767142482536, 0.10540238637772817, 0.15946665768900875, 0.2017324134786293, 0.16638921303723855, 0.24082563289258846, 0.1318610256941861, 0.22478434648463336, 0.16642858111669148, 0.09718156239343068, 0.21753498864552331, 0.15246872674851192, 0.21515457718460648, 0.3672306525013434, 0.20343429323226686, 0.1012332250201513, 0.16548704722570995, 0.15542228133590133, 0.17376985499467798]","[0.23386355808803014, 0.22595511163984025, 0.20452938761029923, 0.17185323578970774, 0.07124953610556466, 0.2353123426437378, 0.12726131507328578, 0.12517123562949045, 0.12999392407281057, 0.23738692487989152, 0.08350004468645368, 0.15957319736480713, 0.21834417751857213, 0.10556219305310931, 0.1860853603907994, 0.17532726696559361, 0.14961843831198557, 0.14741086959838867, 0.10558950049536568, 0.14032633815492904, 0.11638503415243966, 0.14260811465127127, 0.44492346899850027, 0.3740032400403704, 0.10964868749891009, 0.20255892617361887, 0.2835934502737863, 0.3880969456263951]"
draft,0.3,12,1,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,2893,792,2101,25,630,0.29985721085197525,0.17224070709198713,0.17137633124366403,0.08774369768798351,0.05787025531753898,0.048619306180626154,0.21962932392042508,0.2154864501953125,0.2271191375109614,0.21213951032988881,0.21621532768619298,0.27666633469717844,0.18405609106530949,0.24837456430707663,59250, Hew,"[0.44957545689174105, 0.4444389125279018, 0.29244620186941966, 0.35959110804966515, 0.09663824898856027, 0.18976462227957588, 0.19761134556361606, 0.16134545462472097, 0.17329717363630023, 0.16676138741629465, 0.13303724016462054, 0.15984380449567523, 0.20333738054547992, 0.1519795880998884, 0.2291515895298549, 0.1524734824044364, 0.22506822858537948, 0.20308462960379464, 0.09935603550502232, 0.2394085475376674, 0.19528076171875, 0.2188932582310268, 0.34407804216657367, 0.23281437465122767, 0.16473582676478796, 0.2238403102329799, 0.22628160749162946, 0.2154864501953125]","[0.31525611877441406, 0.26298608098711285, 0.22788688114711217, 0.18356800079345703, 0.08103746175765991, 0.23180202075413295, 0.12297286306108747, 0.14075779914855957, 0.13845176356179373, 0.2280512877873012, 0.10626623460224696, 0.19878639493669784, 0.22414088249206543, 0.11482148511069161, 0.24931062970842635, 0.1952855246407645, 0.20109871455601283, 0.2657085827418736, 0.12678493772234237, 0.21701199667794363, 0.1523310967854091, 0.1881436961037772, 0.3758059910365513, 0.2876290593828474, 0.2504555327551706, 0.3416705472128732, 0.3493412562779018, 0.27666633469717844]"
draft,0.3,13,0,What year was the father of Katherine of England crowned?,Who is Katherine of England?,1934,792,1142,16,342,0.29947460595446584,0.12215572874993086,0.12149187782779336,0.06528164306655526,0.05356496013700962,0.047096408903598785,0.1543239193911455,0.15502113955361502,0.16843814874181942,0.1402096900404716,0.15409485554816774,0.21829889501844132,0.1389792272631003,0.16921048383323514,61326, Katherine,"[0.2987333706447056, 0.33152944701058523, 0.21016647134508407, 0.2409475871494838, 0.06424329110554286, 0.1491900852748326, 0.1445141179221017, 0.13580713953290666, 0.11953173364911761, 0.15809404850006104, 0.08824386766978673, 0.11878342287881034, 0.16114658968789236, 0.13720291001456125, 0.1287773677280971, 0.09257998636790685, 0.15476645742143905, 0.15350449085235596, 0.08936127594539098, 0.19025044781821115, 0.12197517497198922, 0.1698967558997018, 0.22175472123282297, 0.15176287719181605, 0.08694974865232195, 0.11757401057652064, 0.1287612063544137, 0.15502113955361502]","[0.19263458251953125, 0.19645125525338308, 0.14772956711905344, 0.11192305598940168, 0.04742455056735447, 0.16787614141191756, 0.08657963786806379, 0.12883705752236502, 0.12180134228297643, 0.19579178946358816, 0.061650327273777554, 0.12933166537966048, 0.2069831575666155, 0.15069505146571568, 0.18888589314052037, 0.1410339559827532, 0.19389581680297852, 0.2127542495727539, 0.06121695041656494, 0.24437802178519114, 0.1091321451323373, 0.21083903312683105, 0.2388495377131871, 0.18420735427311488, 0.07385704347065516, 0.15009171622140066, 0.14150616100856236, 0.21829889501844132]"
draft,0.3,13,1,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,2875,792,2083,20,624,0.299567930868939,0.17171263648197055,0.17075602523982525,0.08825279399752617,0.05557799991220236,0.047998358961194754,0.20652784036130317,0.21525991984776088,0.23075557728202978,0.18230010344057668,0.2066099111522947,0.16165198598589217,0.19193245257650102,0.22128736972808838,16,1,"[0.47083358764648436, 0.46529693603515626, 0.3100141797746931, 0.37013800484793524, 0.10027798243931361, 0.19398997170584542, 0.19334891183035716, 0.17039004734584262, 0.15755773271833148, 0.17079947335379464, 0.13191116877964565, 0.14666423797607422, 0.18921427045549666, 0.16014157703944615, 0.2317009517124721, 0.14734307697841098, 0.22719507217407225, 0.20563718250819615, 0.07882924761090959, 0.16765403747558594, 0.14535072871616908, 0.18151043483189175, 0.2955424989972796, 0.18228154863630022, 0.14807044437953404, 0.1717801366533552, 0.1540461676461356, 0.21525991984776088]","[0.3523962157113211, 0.30105369431631906, 0.21918068613324845, 0.22962888649531774, 0.09803952489580427, 0.21441217831202916, 0.15692406041281565, 0.14024320670536586, 0.13713639123099192, 0.208100540297372, 0.1134560193334307, 0.16785551820482528, 0.2016942160470145, 0.1469331979751587, 0.24868496826716832, 0.22379348959241593, 0.24078319753919328, 0.17748420579092844, 0.17346440042768205, 0.20690352576119558, 0.22523280552455358, 0.16449911253792898, 0.5106414726802281, 0.27970400878361296, 0.1433073111942836, 0.23624920845031738, 0.10562348365783691, 0.16165198598589217]"
draft,0.3,14,0,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,1849,792,1057,31,317,0.29990539262062443,0.11877632001414895,0.11790792224928737,0.060870313085615635,0.05870684888213873,0.04675854416564107,0.19256857494683227,0.11496731103290611,0.18166853457081072,0.2034686153228539,0.17801906168460843,0.1074744462966919,0.16210043126223037,0.19393769210698655,63020, Natalie,"[0.2739931449362759, 0.3230745517713134, 0.20289200461954565, 0.2538426482732395, 0.06747433886549989, 0.15091905725716445, 0.1538334683888519, 0.14934989823723718, 0.16969577068557387, 0.15136509556924144, 0.11217974298011323, 0.14984971147528442, 0.20028980096913704, 0.18460024996287264, 0.23242906491327944, 0.15259263702251943, 0.28931546540853614, 0.23211803524175548, 0.12341734011601742, 0.2726251980126728, 0.2155533188499064, 0.21971615558395738, 0.34482384606989847, 0.2060570079610095, 0.1256334506970946, 0.16177255656862038, 0.15753922704178067, 0.11496731103290611]","[0.19646974972316197, 0.19033527374267578, 0.17423200607299805, 0.17139308793204172, 0.0574999281338283, 0.20864740439823695, 0.12402863161904472, 0.16180401188986643, 0.15652874537876674, 0.21251399176461355, 0.0947746889931815, 0.17755370480673655, 0.20978280476161412, 0.13384200845445907, 0.23564325060163224, 0.21637892723083496, 0.2761185509817941, 0.2233273642403739, 0.17263589586530412, 0.2556288242340088, 0.23641681671142578, 0.19434097834995814, 0.30285399300711496, 0.09125834703445435, 0.12267406497682844, 0.15992653369903564, 0.12044969626835414, 0.1074744462966919]"
draft,0.3,14,1,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,2473,792,1681,19,504,0.2998215348007139,0.15630638971924782,0.15537312300875783,0.07667345320805907,0.055520799942314625,0.04683415964245796,0.2105198451963071,0.2191775615950276,0.23729425444638824,0.18374543594622586,0.1936710049607316,0.2178457634789603,0.21129555483253634,0.17604645508892677,94787, Lana,"[0.45495811978677164, 0.4201955006534892, 0.31076256314614664, 0.3619713460592399, 0.11217047038831209, 0.21899241970894032, 0.20645445630066378, 0.17832992668438674, 0.17684074631310942, 0.18665739647427895, 0.1355910337060914, 0.16646580230024524, 0.19275769972263423, 0.19997208100512512, 0.22830423914400258, 0.15440100476257784, 0.21061521544492334, 0.1721589798317816, 0.10665894988784216, 0.22586420962685033, 0.16524258950599155, 0.17382273279634633, 0.27977560516586875, 0.1820654044473978, 0.11792684139165663, 0.15689783885066672, 0.17952493079622886, 0.2191775615950276]","[0.31697215352739605, 0.28185382911137175, 0.2561943531036377, 0.21782527651105607, 0.08660548073904854, 0.2760304723467146, 0.13866339411054338, 0.19734186785561697, 0.14971745014190674, 0.24595373017447336, 0.12417251723153251, 0.21232891082763672, 0.2521111283983503, 0.2023672035762242, 0.26276239327022005, 0.21852036884852818, 0.22927825791495188, 0.20372353281293595, 0.159029415675572, 0.19498586654663086, 0.10658676283700126, 0.12093199150902885, 0.33210577283586773, 0.08826192787715367, 0.029673767941338674, 0.11118566989898682, 0.18975887979779923, 0.2178457634789603]"
draft,0.3,15,0,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,1470,792,678,18,203,0.2994100294985251,0.09034770401194692,0.08979033399373293,0.04215750331059098,0.05438319826498628,0.04666796326637268,0.15153911216459032,0.13052298530699716,0.17218275243192568,0.130895471897255,0.1533720272840286,0.08163239274706159,0.1524951865478438,0.15424886802021337,31694, Cul,"[0.32159835573226686, 0.34156296745179193, 0.20046894134037077, 0.24374073270767455, 0.07059045821901351, 0.14556560819111172, 0.1631574933491056, 0.1402353256467789, 0.12146607656327504, 0.12909630366734096, 0.09979376717219277, 0.1269170670282273, 0.15723152766152035, 0.14913390931629, 0.1266966017465743, 0.10986879136827257, 0.14286228967091394, 0.13186382112048922, 0.07355482616121807, 0.1526003640795511, 0.11019435761466859, 0.1309481423998636, 0.2218908733791775, 0.12345000675746373, 0.10135131412082249, 0.14582482595292348, 0.13090740688263425, 0.13052298530699716]","[0.2247004168374198, 0.19959797177995955, 0.16606552260262625, 0.1576812948499407, 0.06926407132829938, 0.17222397668021067, 0.10585730416434151, 0.15966834340776717, 0.13945013284683228, 0.1318240421158927, 0.08707644258226667, 0.19061529636383057, 0.204970189503261, 0.12593760660716466, 0.1601407527923584, 0.1701843057359968, 0.12656887088503158, 0.20818076814923966, 0.11988631316593715, 0.17764207295009068, 0.1227555785860334, 0.16140026705605642, 0.3558095523289272, 0.2457791566848755, 0.05483775479452951, 0.10516270569392613, 0.06950366071292333, 0.08163239274706159]"
draft,0.3,15,1,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",1913,792,1121,23,336,0.29973238180196254,0.12175192218273878,0.12105879792943597,0.06511656707152724,0.05668120877817273,0.04668125370517373,0.17984585520855179,0.1687118340723263,0.19720888264748307,0.16248282776962047,0.20516528462877076,0.3581089292253767,0.17541400997006162,0.23491655928747995,41509, Pine,"[0.3705719894503955, 0.39270389154090646, 0.2537657222392396, 0.3102105182150136, 0.0726269905611595, 0.14493683998629173, 0.16161780031571477, 0.14789025679878567, 0.1529290098581255, 0.13769825052770768, 0.1147749053765528, 0.14603265323994322, 0.18175527916191528, 0.1734102497930112, 0.17696782224667, 0.1327087686669012, 0.16664965848745025, 0.1675984163462005, 0.08215996641550005, 0.18449833082116168, 0.15497161438746482, 0.16572808923188204, 0.287655942928717, 0.1662144394394774, 0.11630711051988306, 0.16421569208180684, 0.1403719031292459, 0.1687118340723263]","[0.24731973239353724, 0.241984452520098, 0.19727093832833426, 0.200905442237854, 0.06961128541401454, 0.20042238916669572, 0.11687175716672625, 0.15733962399618967, 0.1354249460356576, 0.16800032343183244, 0.10483780077525548, 0.17396998405456543, 0.24943404538290842, 0.19240341867719377, 0.2275141647883824, 0.194950989314488, 0.12826446975980485, 0.16485674040658133, 0.13625190939222062, 0.2855691228594099, 0.19719457626342773, 0.17553809710911342, 0.2914796216147287, 0.3700826508658273, 0.10935057061059135, 0.3158621106828962, 0.3338078771318708, 0.3581089292253767]"
draft,0.3,16,0,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,2307,792,1515,23,454,0.2996699669966997,0.1371381334029138,0.13639561226591468,0.07529946975409985,0.05694980314001441,0.047128797974437475,0.19499971915264516,0.140568016478734,0.20193982695517754,0.18805961135011282,0.19006753180708205,0.2959686688014439,0.16902062418509503,0.21111443942906907,1198, Com,"[0.34324302436402127, 0.35808790692631504, 0.26227988959839627, 0.2913434046395817, 0.08266341760291816, 0.1705986283580709, 0.1832484132754877, 0.16960167736740586, 0.1696109416321938, 0.18025474074464407, 0.11603316312991314, 0.14414627359520574, 0.19215483102739228, 0.16389126511093993, 0.21191700052770768, 0.14415831003129853, 0.20922285281353115, 0.16043493614433715, 0.09821222435613597, 0.22510613862031736, 0.1771866223826912, 0.19395726363851418, 0.32801344972219526, 0.22343783645156007, 0.13291383826214334, 0.20528942605723505, 0.18241664341517858, 0.140568016478734]","[0.21812309537615096, 0.21903102738516672, 0.2065910611833845, 0.19025107792445592, 0.0673609631402152, 0.2340663501194545, 0.13829538651875087, 0.129865757056645, 0.1312835557120187, 0.23036137648991176, 0.09721691267830986, 0.17637082508632115, 0.21048848969595774, 0.11698286022458758, 0.18969425133296422, 0.1943176133292062, 0.09079656430653163, 0.11839640992028373, 0.10497399738856725, 0.17899416174207414, 0.1319760254451207, 0.11230404036385673, 0.3982626370021275, 0.31094891684395926, 0.20416504996163504, 0.22082267488752091, 0.4039811406816755, 0.2959686688014439]"
draft,0.3,16,1,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,2981,792,2189,25,656,0.2996802192782092,0.17731075081974268,0.17643951112404466,0.09959472296759486,0.05730000603944063,0.04790978180244565,0.22049213915455093,0.22044451032366072,0.22732132425113602,0.21366295405796598,0.2140853706063056,0.2657912458692278,0.18820314504662342,0.23996759616598795,59250, Hew,"[0.44750052315848216, 0.43492261614118305, 0.2901662336077009, 0.3568865748814174, 0.09941118512834822, 0.18740857805524552, 0.19763408115931919, 0.15825232369559153, 0.17240033830915177, 0.1706298828125, 0.13403839111328125, 0.16894522530691963, 0.21084660121372767, 0.15345598493303572, 0.2391807120186942, 0.1604211207798549, 0.23891359601702009, 0.20532433646065848, 0.10465664454868862, 0.23770189557756696, 0.1910577392578125, 0.21656321934291295, 0.33560008457728796, 0.23405925205775668, 0.1682540021623884, 0.21484664916992188, 0.2242575945172991, 0.22044451032366072]","[0.30740598269871305, 0.26166238103594097, 0.2356564658028739, 0.1851825714111328, 0.08374457699911934, 0.23039845057896205, 0.12373919997896467, 0.1345020021711077, 0.14191922119685582, 0.23674436977931432, 0.11295690706798009, 0.21674820355006627, 0.24239206314086914, 0.12179163524082728, 0.24711128643580846, 0.20966764858790807, 0.18922349384852818, 0.2550339869090489, 0.13115769624710083, 0.22393528052738734, 0.14454163823808944, 0.18352655002049037, 0.37884630475725445, 0.28510132857731413, 0.20041862555912562, 0.34341600963047575, 0.30177525111607145, 0.2657912458692278]"
draft,0.3,17,0,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,2207,792,1415,23,424,0.29964664310954064,0.13219746248796582,0.13147645303979516,0.07452432299032807,0.05683454731479287,0.04694206081330776,0.19288108321344735,0.13190668710270284,0.2146892014497556,0.1710729649771392,0.20226786452896744,0.22306139128548758,0.18718711879788616,0.21734861026004865,9857, George,"[0.35623211594101806, 0.39130453737626164, 0.2757612429790615, 0.32762468231390723, 0.09815847503472559, 0.1745387959924544, 0.19405507152865392, 0.17973638025129804, 0.16479591701341711, 0.16791560486977145, 0.12898311259583656, 0.16432836781377377, 0.21721611259886936, 0.1649984039875291, 0.19754431114433715, 0.13077098538416512, 0.209331204432138, 0.18704606287227654, 0.09850453441927892, 0.19744136170570895, 0.14491968569548233, 0.2030386125078853, 0.3112887269961908, 0.1967681742602994, 0.11480317204635336, 0.14607267202057453, 0.12558531909255508, 0.13190668710270284]","[0.24284958839416504, 0.23012539318629674, 0.22096383571624756, 0.20487819399152482, 0.08968607868467059, 0.2395045076097761, 0.15236110346657888, 0.1675656352724348, 0.13503478254590714, 0.2467190878731864, 0.11541758264814105, 0.19337773323059082, 0.25797414779663086, 0.12416199275425502, 0.261498178754534, 0.19667209897722518, 0.21232846805027553, 0.23439552102770125, 0.11732088668005806, 0.22012228625161306, 0.16226553916931152, 0.2546813488006592, 0.4395286355699812, 0.24461919920785086, 0.08140427725655693, 0.1677037477493286, 0.22727896486009871, 0.22306139128548758]"
draft,0.3,17,1,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,2728,792,1936,25,580,0.29958677685950413,0.16629266645759344,0.16549734910950065,0.08663876168429852,0.057543545961380005,0.048205381724983454,0.20687907043768441,0.23278172084263393,0.21640547538290225,0.1973526654924665,0.19554073287516222,0.40014628001621794,0.18340294397607138,0.2076785217742531,39879, Colin,"[0.41840039934430806, 0.4252287074497768, 0.28777738298688615, 0.3279032897949219, 0.0867231205531529, 0.16867656162806918, 0.16880957467215402, 0.1615421186174665, 0.16563417707170758, 0.1514561244419643, 0.1284226771763393, 0.16103851318359375, 0.21011143275669644, 0.16795257568359376, 0.22948093959263394, 0.13690240042550222, 0.2449631609235491, 0.20228733607700894, 0.10333262852260044, 0.24851104736328125, 0.17372817993164064, 0.2027657209123884, 0.29842516217912946, 0.18391810825892857, 0.14315430777413504, 0.15995852879115513, 0.2027280752999442, 0.23278172084263393]","[0.275313207081386, 0.25239440373011995, 0.22202352115086146, 0.20030886786324636, 0.0845041275024414, 0.2324444055557251, 0.12819445984704153, 0.16279915400913783, 0.15127883638654435, 0.18183398246765137, 0.1054008858544486, 0.196136474609375, 0.2240926538194929, 0.1509162357875279, 0.225744434765407, 0.16773171084267752, 0.2279247386114938, 0.1898526464189802, 0.13742266382489884, 0.16401498658316477, 0.11407577991485596, 0.13933165584291732, 0.3495423453194754, 0.14833130155290877, 0.12373479775020055, 0.16958836146763392, 0.35005760192871094, 0.40014628001621794]"
