Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,King Richard I of England,Richard I,True,0.5,0.0,预测答案“Richard I”与标准答案“King Richard I of England”在语义上完全等价。虽然预测答案省略了“英格兰国王”这一头衔，但“Richard I”已经准确包含了标准答案的核心实体信息，且在语境下明确指代理查一世，因此回答正确。,N/A,N/A,N/A,N/A,N/A
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,"King Richard I led a large fleet from Messina to Acre in April 1191, which was dispersed by a storm.",1191 expedition to Acre,True,0.3448275862068966,0.0,预测答案“1191 expedition to Acre”准确包含了标准答案中的核心关键信息，即时间“1191年”和目的地“Acre（阿卡）”。虽然它省略了出发地Messina和遭遇风暴的具体细节，但已经明确指出了问题所问的具体海军远征，语义与标准答案一致，措辞上的细微差异不影响其正确性。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,George Packer,George Packer,True,1.0,1.0,预测答案“George Packer”与标准答案完全一致，准确包含了问题所问的《The Unwinding》一书作者的关键信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,Peace Corps,"1. The document mentions that George Packer served with the Peace Corps in Togo from 1982–1983.  
2. Therefore, the organization he volunteered for is the Peace Corps.  

Answer: Peace Corps",True,0.07692307692307693,0.0,预测答案明确指出了George Packer志愿加入的组织是Peace Corps，这与标准答案完全一致。虽然预测答案包含了额外的背景信息和推理过程，但其最终结论包含了标准答案的关键信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,The song 'Bang Bang Rock & Roll' was performed by the British rock band Art Brut.,Art Brut,True,0.15384615384615385,0.0,预测答案“Art Brut”直接给出了演唱歌曲'Bang Bang Rock & Roll'的乐队名称，包含了标准答案中的核心关键信息。虽然缺少了关于乐队国籍和风格的修饰性描述，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,Eddie Argos,Eddie Argos,True,1.0,1.0,预测答案与标准答案完全一致，均为“Eddie Argos”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确且直接地回答了关于Art Brut乐队主唱的问题。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,Compaq initiated a successful price war among PC manufacturers in 1994.,Compaq,True,0.13333333333333333,0.0,预测答案“Compaq”准确提取了标准答案中的核心实体信息，直接回答了问题所问的公司名称。虽然缺少了完整的句子结构，但在语义上与标准答案完全一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,Hewlett Packard,Hewlett Packard,True,1.0,1.0,预测答案与标准答案完全一致，均为“Hewlett Packard”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了康柏在2002年与哪家公司合并的问题。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,Who is Katherine of England?,"Katherine of England was the fifth child of King Henry III and Eleanor of Provence. She was born on 25 November 1253, was either deaf-mute or deaf and mentally challenged, was very sickly, possibly had a degenerative disease, and died at Windsor on 3 May 1257 before reaching her fourth year.","Katherine of England (also called Eleanor Plantagenet and Eleanor of Leicester) (1215 – 13 April 1275) was the youngest child of John, King of England and Isabella of Angoulême.",False,0.41379310344827586,0.0,预测答案与标准答案描述的是完全不同的历史人物。标准答案指出Katherine of England是亨利三世和普罗旺斯的埃莉诺的第五个孩子，生于1253年且早夭；而预测答案却将其描述为约翰国王和昂古莱姆的伊莎贝拉的小女儿，生于1215年。两者在人物身份、生卒年份和父母信息上完全矛盾，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1220,False,0.24000000000000002,0.0,预测答案仅包含了1220年这第二次加冕的年份，遗漏了1216年首次加冕的关键信息。由于未能完整包含标准答案中的所有关键时间点，预测答案与标准答案在语义上并不等价，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”准确包含了标准答案中最核心的人物信息，直接回答了谁在1947年电影《34街的奇迹》中扮演了小女孩的问题，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Lana Wood,True,0.33333333333333337,0.0,预测答案“Lana Wood”直接给出了问题所询问的核心人物，包含了标准答案中的关键信息。虽然它没有使用完整的句子结构，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas",Pine Springs is located in Fishing Creek Township in Columbia County.,False,0.13333333333333333,0.0,"预测答案指出Pine Springs位于Columbia County，而标准答案明确指出其位于Culberson County, Texas。两者所提及的县名完全不同，且预测答案未包含标准答案的关键信息，语义上也不等价，因此回答是错误的。",N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,"The county seat of Culberson County, Texas is Van Horn.",True,0.18181818181818182,0.0,预测答案明确指出了Culberson County的县治是Van Horn，包含了标准答案的所有关键信息，且在语义上与标准答案完全等价，只是增加了完整的句子结构，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,Compaq,True,0.16666666666666669,0.0,预测答案“Compaq”准确包含了标准答案中的核心关键信息，即1994年顶级个人电脑制造商的名称。虽然它省略了标准答案中的部分陈述性修饰语，但在回答该特定问题时，其语义与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,Hewlett Packard,True,0.4210526315789474,0.0,预测答案“Hewlett Packard”准确包含了标准答案中的核心关键信息，即与康柏合并的公司名称。虽然预测答案省略了完整的主谓宾句子结构，但直接回答了问题所问的主体，在语义上与标准答案完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”准确包含了标准答案中的核心人物信息。虽然它比标准答案简略，但完全回答了关于1950年英国君主是谁的问题，两者在语义上完全等价，符合评估标准。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了回答该问题所需的关键信息，即指出在电影《国王的演讲》中饰演乔治六世的演员是科林·费斯，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood,True,0.25,0.0,预测答案“Natalie Wood”准确包含了标准答案中的核心人物信息。虽然问题中提到的名字“Susie”与标准答案中的“Susan Walker”存在细微差异，且预测答案未补充完整的角色名，但它正确给出了扮演该角色的演员，与标准答案在核心语义上完全一致。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,John Wood,False,0.15384615384615385,0.0,预测答案给出了“John Wood”，而标准答案明确指出文档中并未提及娜塔莉·伍德的兄弟，仅提到了她的姐妹是拉娜·伍德。预测答案不仅未包含标准答案的关键信息，且与标准答案在语义上完全矛盾，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.",Kris Benson,True,0.5454545454545454,0.0,预测答案“Kris Benson”准确包含了标准答案中的核心人物信息，直接回答了问题。虽然它省略了关于其职业背景的补充描述，但在语义上与标准答案完全一致，符合允许细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.","Pittsburgh Pirates, New York Mets, and Baltimore Orioles",True,0.8125000000000001,0.0,"预测答案完整地列出了“Pittsburgh Pirates, New York Mets, and Baltimore Orioles”这三支球队，包含了标准答案中的所有关键信息。虽然缺少了主语和谓语等修饰性词语，但在语义上与标准答案完全等价，准确地回答了问题。",N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,"The original version of the song ""You Belong to Me"" was recorded by Sue Thompson.",False,0,0.0,预测答案给出的原唱者是Sue Thompson，而标准答案明确指出原唱者是Joni James。两者给出的关键信息完全不同，在语义上并不等价，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,M-G-M Records,True,1.0,1.0,预测答案“M-G-M Records”与标准答案“MGM Records”在语义上完全等价，仅仅是缩写的书写格式存在细微差异（带有连字符）。这种措辞上的细微差异不影响对问题核心信息的表达，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，准确包含了问题所询问的关键人物信息，且在语义上完全等价，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1220,False,0.18181818181818182,0.0,预测答案“1220”仅包含了亨利三世第二次加冕的时间，遗漏了1216年首次加冕这一关键信息。因此，预测答案未能完整包含标准答案的所有关键信息，在语义上不等价。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,"1. Sue Thompson (1952 version), 2. Patti Page (1952 version)",False,0,0.0,预测答案列出了Sue Thompson和Patti Page，并未包含标准答案中的关键信息“Joni James”。虽然这首歌可能被多位歌手翻唱过，但预测答案与标准答案在核心实体上不一致，不满足语义等价的判断标准。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,1952 version of the song was recorded after James' recording by Sue Thompson on Mercury's country label.,False,0.13793103448275862,0.0,预测答案完全没有回答问题所询问的内容。问题询问的是Joni James签约的唱片公司，标准答案明确指出是MGM Records。而预测答案却在讨论Sue Thompson在Mercury's country label录制歌曲的版本，既没有包含标准答案的关键信息，在语义上也与问题毫不相干。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,The administrative territorial entity that contains Juba is South Sudan.,False,0,0.0,预测答案给出的是“South Sudan”（南苏丹），这是一个国家，而标准答案是“Central Equatoria”（中赤道州），这是一个更具体的州级行政区划。虽然南苏丹在地理上包含朱巴，但题目要求的是具体的行政领土实体，预测答案的层级过高，未包含标准答案的关键信息，两者在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"1. The Badigeru swamp lies in South Sudan, in the Central Equatoria and adjacent parts of southern Uganda. 2. The Citizen is a newspaper based in Juba, the national capital of South Sudan and the state capital of Central Equatoria.",False,0.196078431372549,0.0,预测答案仅提到了Central Equatoria所在的国家和首都是哪里，并没有提及任何与其接壤的地方。而标准答案明确指出了Eastern Equatoria与Central Equatoria共享边界，预测答案完全遗漏了这一关键信息，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Colin Firth played King George VI in The King's Speech.,True,0.42857142857142855,0.0,预测答案明确指出了在电影《国王的演讲》中饰演乔治六世的演员是Colin Firth，包含了标准答案的关键信息，且在语义上与标准答案完全一致，仅是表述方式上的细微差异，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,1. Logan Bartholomew as Sharp Claw 2. Missie LaHaye 3. Willie LaHaye 4. Frank McRae 5. Johann Urb as Fyn Anders 6. Jeff Kober as Pacey 7. Pacey 8. Richard Lee Jackson as Sonny Huff 9. Graham Phillips as Jeff Huff 10. Mr. Taylorsen 11. Diane Salinger as Diane Louise,False,0.05217391304347826,0.0,预测答案中列出的演员阵容与标准答案完全不符。标准答案明确指出演员包括Harry Hamlin和Deborah Van Valkenburgh，而预测答案提供的是Logan Bartholomew、Missie LaHaye等完全不同的演员名单，未包含任何标准答案的关键信息。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,Lisa Rinna,True,1.0,1.0,预测答案“Lisa Rinna”与标准答案完全一致，准确包含了问题所询问的关键信息，正确回答了Harry Hamlin的配偶是谁，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,Albert Frederick Arthur George,False,0.39999999999999997,0.0,预测答案“Albert Frederick Arthur George”仅列出了国王的出生全名，而未明确指出其采用的尊号。问题询问的是regnal name（即位名），标准答案明确指出其采用了“George VI”作为尊号，预测答案缺失了这一关键信息，语义上不等价。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所询问的在电影《国王的演讲》中饰演乔治六世的演员信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Park Rapids, Minnesota",True,1.0,1.0,"预测答案“Park Rapids, Minnesota”与标准答案完全一致，准确地包含了问题所询问的KPRM广播电台的播出地点这一关键信息，语义上完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,Andrew Lang,True,0.3636363636363636,0.0,预测答案“Andrew Lang”直接给出了《Prince Prigio》的作者名字，包含了标准答案的核心关键信息。虽然预测答案省略了标准答案中的陈述性前缀，但在语义上完全等价，准确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接提供了问题所询问的安德鲁·朗去世的年份，包含了标准答案的核心关键信息。虽然它没有使用完整的句子结构，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana",1957,False,0,0.0,"预测答案“1957”是一个年份，表示时间，而问题询问的是Mark Dismore的出生地点。标准答案“Greenfield, Indiana”是一个地名。两者在语义上完全不同，预测答案没有包含标准答案的任何关键信息。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.",Hancock County,True,0.1818181818181818,0.0,预测答案“Hancock County”直接且准确地给出了问题所询问的县名，包含了标准答案中的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,Piero di Cosimo de' Medici and Lucrezia Tornabuoni,True,0.7368421052631579,0.0,预测答案准确地包含了标准答案中的关键信息，即Nannina de' Medici的父母分别是Piero di Cosimo de' Medici和Lucrezia Tornabuoni。虽然预测答案省略了主语和谓语等修饰性词语，仅直接给出了人名，但其核心语义与标准答案完全等价，正确回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",Nannina de' Medici's siblings were Lorenzo de' Medici and Giuliano de' Medici.,1. Lorenzo de' Medici.,False,0.4615384615384615,0.0,预测答案仅包含了标准答案中的部分关键信息。标准答案指出Nannina de' Medici的兄弟姐妹包括Lorenzo de' Medici和Giuliano de' Medici两人，而预测答案遗漏了Giuliano de' Medici，因此未能完整且正确地回答问题。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,Where is NRHEG High School located?,"NRHEG High School is located in New Richland, Minnesota.","New Richland, Minnesota",True,0.5,0.0,"预测答案“New Richland, Minnesota”准确包含了标准答案中的核心地理位置信息。虽然它省略了主语和谓语等句子成分，但在语义上与标准答案完全等价，正确且直接地回答了NRHEG高中所在地点的问题。",N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?","New Richland is located in Waseca County, Minnesota.","New Richland, Minnesota is located in Waseca County.",True,1.0,0.0,"预测答案明确指出了New Richland, Minnesota位于Waseca County，这与标准答案的核心信息完全一致。两者在语义上完全等价，仅存在细微的措辞差异，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,Janatha Vimukthi Peramuna,"The political party of Dimuthu Bandara Abayakoon is not explicitly mentioned in the provided documents. However, as the wife of Mahinda Rajapaksa, who was the President of Sri Lanka from 2005 to 2015, she is associated with the Sri Lanka Freedom Party (SLFP), the party to which Mahinda Rajapaksa belongs.",False,0,0.0,预测答案给出的政党是“Sri Lanka Freedom Party (SLFP)”，而标准答案是“Janatha Vimukthi Peramuna”。两者在语义上完全不同，且预测答案包含的事实信息（如称其为Mahinda Rajapaksa的妻子）也存在明显错误，未包含标准答案的关键信息。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,"Patabendi Don Jinadasa Nandasiri Wijeweera, known as Rohana Wijeweera, founded the Janatha Vimukthi Peramuna political party.",True,0.5833333333333334,0.0,预测答案不仅包含了标准答案中的关键信息，指出Janatha Vimukthi Peramuna是由Rohana Wijeweera创立的，还提供了其全名作为补充。两者在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",1. Larry Alcala obtained a degree of Bachelor of Fine Arts in Painting at the University of the Philippines (UP) in 1950.,True,0.10909090909090909,0.0,预测答案包含了标准答案的关键信息，即Larry Alcala在菲律宾大学（University of the Philippines）学习并获得了绘画专业的艺术学士学位。尽管两者使用的语言不同，且预测答案额外补充了毕业年份，但在核心语义上完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,1912,True,0.375,0.0,预测答案“1912”直接提供了问题所询问的时间，包含了标准答案中的核心关键信息。虽然省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，准确回答了军事教学在菲律宾大学开始的具体年份。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,Where is Cedar Springs located?,"Cedar Springs is an unincorporated community in west Falls County, Texas, United States, located on Farm-to-market road #2027.","Cedar Springs is located in northern Culberson County, Texas, United States.",False,0.46153846153846156,0.0,预测答案指出Cedar Springs位于Culberson County的北部，而标准答案明确指出其位于west Falls County。两者在地理位置上完全不同，因此预测答案未能包含标准答案的关键信息，语义上也不等价。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",Bell County shares a border with Falls County.,"Falls County, Texas, borders Bell County, Coryell County, Hill County, Johnson County, and McLennan County.",True,0.15384615384615383,0.0,预测答案不仅包含了标准答案中的关键信息（即Bell County与Falls County接壤），还额外提供了其他相邻县的信息，语义上完全涵盖了标准答案的内容，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Where is Bancroft located?,"Bancroft is located in Ontario, Canada.","Bancroft is located in Ontario, Canada.",True,1.0,1.0,"预测答案与标准答案完全一致，均明确指出了Bancroft位于加拿大安大略省（Ontario, Canada）。预测答案不仅包含了标准答案的所有关键信息，而且在语义上完全等价，准确无误地回答了问题。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?","Bancroft, Ontario is located in Hastings County.","Bancroft, Ontario is located in Hastings County.",True,1.0,1.0,"预测答案与标准答案完全一致，都明确指出了Bancroft, Ontario位于Hastings County。预测答案包含了标准答案的所有关键信息，且语义完全等价，准确无误地回答了问题。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,Renfrew County and Haliburton County border Hastings County in Ontario.,"The counties that border Hastings County in Ontario are Haliburton County, Northumberland County, Prince Edward County, and Renfrew County.",True,0.7317073170731707,0.0,预测答案不仅包含了标准答案中指出的关键信息（Renfrew County 和 Haliburton County），还额外补充了其他接壤的县。虽然包含的信息更丰富，但已经完全涵盖了标准答案的核心内容，在语义上与标准答案一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
