row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
10,False,9,0,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,1998,25,2815,FusionRAG cache reuse; selection; partial online update,0.3493221723474562,0.02756324503570795,0.10597857506945729,0.13722829800099134,0.07855205424129963,0.0,599,624,0.0,0.0,0.0,0.2707701181061566,0.3493221723474562,0.02756324503570795,0.10597857506945729,0.10491672530770302,0.13722829800099134,0.0,0.0,0.0,0.0,0.0,0.0
11,False,9,1,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,2722,33,3547,FusionRAG cache reuse; selection; partial online update,0.39643283700570464,0.033808520063757896,0.10542768891900778,0.16965303290635347,0.0875435951165855,0.0,816,849,0.0,0.0,0.0,0.30888924188911915,0.39643283700570464,0.033808520063757896,0.10542768891900778,0.10446185898035765,0.16965303290635347,0.0,0.0,0.0,0.0,0.0,0.0
12,False,10,0,The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,1505,25,2322,FusionRAG cache reuse; selection; partial online update,0.3089581481181085,0.024569265078753233,0.10170045588165522,0.12617344269528985,0.05651498446241021,0.0,451,476,0.0,0.0,0.0,0.2524431636556983,0.3089581481181085,0.024569265078753233,0.10170045588165522,0.10084357392042875,0.12617344269528985,0.0,0.0,0.0,0.0,0.0,0.0
13,False,10,1,The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,1738,24,2554,FusionRAG cache reuse; selection; partial online update,0.3371508619748056,0.026612265035510063,0.10218935506418347,0.13535489607602358,0.07299434579908848,0.0,521,545,0.0,0.0,0.0,0.2641565161757171,0.3371508619748056,0.026612265035510063,0.10218935506418347,0.1013070521876216,0.13535489607602358,0.0,0.0,0.0,0.0,0.0,0.0
14,False,11,0,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,1230,27,2049,FusionRAG cache reuse; selection; partial online update,0.2987972288392484,0.02240381669253111,0.10138164414092898,0.12509357696399093,0.0499181910417974,0.0,369,396,0.0,0.0,0.0,0.24887903779745102,0.2987972288392484,0.02240381669253111,0.10138164414092898,0.10059589566662908,0.12509357696399093,0.0,0.0,0.0,0.0,0.0,0.0
15,False,11,1,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,1205,26,2023,FusionRAG cache reuse; selection; partial online update,0.3041203268803656,0.027474698144942522,0.10170167591422796,0.12465018732473254,0.050293765496462584,0.0,361,387,0.0,0.0,0.0,0.253826561383903,0.3041203268803656,0.027474698144942522,0.10170167591422796,0.10095879808068275,0.12465018732473254,0.0,0.0,0.0,0.0,0.0,0.0
16,False,12,0,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,2011,32,2835,FusionRAG cache reuse; selection; partial online update,0.3434675959870219,0.02615194395184517,0.10238870838657022,0.1366283129900694,0.07829863065853715,0.0,603,635,0.0,0.0,0.0,0.2651689653284848,0.3434675959870219,0.02615194395184517,0.10238870838657022,0.10151361767202616,0.1366283129900694,0.0,0.0,0.0,0.0,0.0,0.0
17,False,12,1,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,2101,30,2923,FusionRAG cache reuse; selection; partial online update,0.3567731250077486,0.03454440692439675,0.102580769918859,0.14885084610432386,0.07079710206016898,0.0,630,660,0.0,0.0,0.0,0.2859760229475796,0.3567731250077486,0.03454440692439675,0.102580769918859,0.10167832020670176,0.14885084610432386,0.0,0.0,0.0,0.0,0.0,0.0
18,False,13,0,What year was the father of Katherine of England crowned?,Who is Katherine of England?,1142,21,1955,FusionRAG cache reuse; selection; partial online update,0.28688176022842526,0.02096034400165081,0.10077107977122068,0.11661611078307033,0.048534225672483444,0.0,342,363,0.0,0.0,0.0,0.23834753455594182,0.28688176022842526,0.02096034400165081,0.10077107977122068,0.09999207500368357,0.11661611078307033,0.0,0.0,0.0,0.0,0.0,0.0
19,False,13,1,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,2083,25,2900,FusionRAG cache reuse; selection; partial online update,0.3539257482625544,0.02940332517027855,0.10207504127174616,0.1487418720498681,0.07370550977066159,0.0,624,649,0.0,0.0,0.0,0.2802202384918928,0.3539257482625544,0.02940332517027855,0.10207504127174616,0.10101911099627614,0.1487418720498681,0.0,0.0,0.0,0.0,0.0,0.0
20,False,14,0,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,1057,36,1885,FusionRAG cache reuse; selection; partial online update,0.2855398692190647,0.020490565337240696,0.10246581910178065,0.11649541603401303,0.04608806874603033,0.0,317,353,0.0,0.0,0.0,0.23945180047303438,0.2855398692190647,0.020490565337240696,0.10246581910178065,0.10173201328143477,0.11649541603401303,0.0,0.0,0.0,0.0,0.0,0.0
21,False,14,1,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,1681,24,2497,FusionRAG cache reuse; selection; partial online update,0.3305569048970938,0.026781483087688684,0.10162012372165918,0.13530786195769906,0.06684743613004684,0.0,504,528,0.0,0.0,0.0,0.26370946876704693,0.3305569048970938,0.026781483087688684,0.10162012372165918,0.10081157786771655,0.13530786195769906,0.0,0.0,0.0,0.0,0.0,0.0
22,False,15,0,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,678,23,1493,FusionRAG cache reuse; selection; partial online update,0.2533218441531062,0.018555324990302324,0.10118635231629014,0.09426452498883009,0.03931564185768366,0.0,203,226,0.0,0.0,0.0,0.21400620229542255,0.2533218441531062,0.018555324990302324,0.10118635231629014,0.10051865922287107,0.09426452498883009,0.0,0.0,0.0,0.0,0.0,0.0
23,False,15,1,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",1121,28,1941,FusionRAG cache reuse; selection; partial online update,0.29539186181500554,0.0240767328068614,0.10183282103389502,0.11690481333062053,0.0525774946436286,0.0,336,364,0.0,0.0,0.0,0.24281436717137694,0.29539186181500554,0.0240767328068614,0.10183282103389502,0.10105026699602604,0.11690481333062053,0.0,0.0,0.0,0.0,0.0,0.0
24,False,16,0,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,1515,28,2335,FusionRAG cache reuse; selection; partial online update,0.30945849511772394,0.023085051216185093,0.1016764109954238,0.12604953022673726,0.058647502679377794,0.0,454,482,0.0,0.0,0.0,0.25081099243834615,0.30945849511772394,0.023085051216185093,0.1016764109954238,0.10090207913890481,0.12604953022673726,0.0,0.0,0.0,0.0,0.0,0.0
25,False,16,1,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,2189,30,3011,FusionRAG cache reuse; selection; partial online update,0.3618444842286408,0.029693668242543936,0.10318451328203082,0.14904785994440317,0.07991844275966287,0.0,656,686,0.0,0.0,0.0,0.28192604146897793,0.3618444842286408,0.029693668242543936,0.10318451328203082,0.10224811406806111,0.14904785994440317,0.0,0.0,0.0,0.0,0.0,0.0
26,False,17,0,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,1415,28,2235,FusionRAG cache reuse; selection; partial online update,0.3017496522516012,0.022510919719934464,0.10175702814012766,0.12590269837528467,0.051579006016254425,0.0,424,452,0.0,0.0,0.0,0.2501706462353468,0.3017496522516012,0.022510919719934464,0.10175702814012766,0.10101535217836499,0.12590269837528467,0.0,0.0,0.0,0.0,0.0,0.0
27,False,17,1,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,FusionRAG cache reuse; selection; partial online update,0.3441127249971032,0.02927718171849847,0.10274003306403756,0.13661017874255776,0.07548533147200942,0.0,580,610,0.0,0.0,0.0,0.2686273935250938,0.3441127249971032,0.02927718171849847,0.10274003306403756,0.10191352339461446,0.13661017874255776,0.0,0.0,0.0,0.0,0.0,0.0
28,False,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1020,28,1840,FusionRAG cache reuse; selection; partial online update,0.283823458943516,0.020385520067065954,0.10158518282696605,0.1163742640055716,0.04547849204391241,0.0,306,334,0.0,0.0,0.0,0.2383449668996036,0.283823458943516,0.020385520067065954,0.10158518282696605,0.10081493388861418,0.1163742640055716,0.0,0.0,0.0,0.0,0.0,0.0
29,False,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1206,22,2020,FusionRAG cache reuse; selection; partial online update,0.2986586350016296,0.025149286724627018,0.10358945373445749,0.11694317497313023,0.052976719569414854,0.0,361,383,0.0,0.0,0.0,0.24568191543221474,0.2986586350016296,0.025149286724627018,0.10358945373445749,0.10283546801656485,0.11694317497313023,0.0,0.0,0.0,0.0,0.0,0.0
30,False,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1034,22,1848,FusionRAG cache reuse; selection; partial online update,0.29048148915171623,0.02481190813705325,0.10124124167487025,0.11621481226757169,0.04821352707222104,0.0,310,332,0.0,0.0,0.0,0.2422679620794952,0.29048148915171623,0.02481190813705325,0.10124124167487025,0.10052270628511906,0.11621481226757169,0.0,0.0,0.0,0.0,0.0,0.0
31,False,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,1580,27,2399,FusionRAG cache reuse; selection; partial online update,0.31580054899677634,0.025433901231735945,0.10186497727409005,0.12651469185948372,0.06198697863146663,0.0,474,501,0.0,0.0,0.0,0.2538135703653097,0.31580054899677634,0.025433901231735945,0.10186497727409005,0.10098800901323557,0.12651469185948372,0.0,0.0,0.0,0.0,0.0,0.0
32,False,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,1519,26,2337,FusionRAG cache reuse; selection; partial online update,0.3101184628903866,0.025610816664993763,0.10140852397307754,0.12611871398985386,0.056980408262461424,0.0,455,481,0.0,0.0,0.0,0.25313805462792516,0.3101184628903866,0.025610816664993763,0.10140852397307754,0.10060834884643555,0.12611871398985386,0.0,0.0,0.0,0.0,0.0,0.0
33,False,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,2265,41,3098,FusionRAG cache reuse; selection; partial online update,0.37100354116410017,0.03150780312716961,0.10382763110101223,0.15157158998772502,0.08409651694819331,0.0,679,720,0.0,0.0,0.0,0.28690702421590686,0.37100354116410017,0.03150780312716961,0.10382763110101223,0.10270937625318766,0.15157158998772502,0.0,0.0,0.0,0.0,0.0,0.0
34,False,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,1749,27,2568,FusionRAG cache reuse; selection; partial online update,0.3217703280970454,0.0246940478682518,0.10175076685845852,0.13519558403640985,0.06012992933392525,0.0,524,551,0.0,0.0,0.0,0.2616403987631202,0.3217703280970454,0.0246940478682518,0.10175076685845852,0.10093461722135544,0.13519558403640985,0.0,0.0,0.0,0.0,0.0,0.0
35,False,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2118,21,2931,FusionRAG cache reuse; selection; partial online update,0.3473955253139138,0.029557969886809587,0.10102304583415389,0.148837901186198,0.06797660840675235,0.0,635,656,0.0,0.0,0.0,0.2794189169071615,0.3473955253139138,0.029557969886809587,0.10102304583415389,0.10014031222090125,0.148837901186198,0.0,0.0,0.0,0.0,0.0,0.0
36,False,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,1556,26,2374,FusionRAG cache reuse; selection; partial online update,0.3071830519475043,0.02354274783283472,0.10142875602468848,0.1264665829949081,0.055744965095072985,0.0,466,492,0.0,0.0,0.0,0.2514380868524313,0.3071830519475043,0.02354274783283472,0.10142875602468848,0.10061982832849026,0.1264665829949081,0.0,0.0,0.0,0.0,0.0,0.0
37,False,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,1997,25,2814,FusionRAG cache reuse; selection; partial online update,0.34140852512791753,0.028943269979208708,0.10169039107859135,0.13653330598026514,0.07424155808985233,0.0,599,624,0.0,0.0,0.0,0.2671669670380652,0.34140852512791753,0.028943269979208708,0.10169039107859135,0.10083077801391482,0.13653330598026514,0.0,0.0,0.0,0.0,0.0,0.0
38,False,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,789,26,1607,FusionRAG cache reuse; selection; partial online update,0.27665253123268485,0.024071608670055866,0.10157936019822955,0.1109964125789702,0.04000514978542924,0.0,236,262,0.0,0.0,0.0,0.2366473814472556,0.27665253123268485,0.024071608670055866,0.10157936019822955,0.10083286324515939,0.1109964125789702,0.0,0.0,0.0,0.0,0.0,0.0
39,False,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1127,25,1944,FusionRAG cache reuse; selection; partial online update,0.29124160623177886,0.02257853699848056,0.10168482130393386,0.1166481040418148,0.05033014388754964,0.0,338,363,0.0,0.0,0.0,0.24091146234422922,0.29124160623177886,0.02257853699848056,0.10168482130393386,0.10096083208918571,0.1166481040418148,0.0,0.0,0.0,0.0,0.0,0.0
40,False,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,1534,26,2352,FusionRAG cache reuse; selection; partial online update,0.31220778031274676,0.024590332061052322,0.10192502336576581,0.12614355375990272,0.059548871126025915,0.0,460,486,0.0,0.0,0.0,0.25265890918672085,0.31220778031274676,0.024590332061052322,0.10192502336576581,0.10113233234733343,0.12614355375990272,0.0,0.0,0.0,0.0,0.0,0.0
41,False,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,1337,26,2155,FusionRAG cache reuse; selection; partial online update,0.2999101309105754,0.02226610016077757,0.10161753185093403,0.12505187559872866,0.050974623300135136,0.0,401,427,0.0,0.0,0.0,0.24893550761044025,0.2999101309105754,0.02226610016077757,0.10161753185093403,0.10084228916093707,0.12505187559872866,0.0,0.0,0.0,0.0,0.0,0.0
42,False,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,1444,23,2259,FusionRAG cache reuse; selection; partial online update,0.3063664911314845,0.0247465786524117,0.10146484803408384,0.1260196277871728,0.05413543665781617,0.0,433,456,0.0,0.0,0.0,0.25223105447366834,0.3063664911314845,0.0247465786524117,0.10146484803408384,0.10068789310753345,0.1260196277871728,0.0,0.0,0.0,0.0,0.0,0.0
43,False,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,1439,27,2258,FusionRAG cache reuse; selection; partial online update,0.3024326916784048,0.022854920011013746,0.10146730672568083,0.12604794325307012,0.05206252168864012,0.0,431,458,0.0,0.0,0.0,0.2503701699897647,0.3024326916784048,0.022854920011013746,0.10146730672568083,0.10070476680994034,0.12604794325307012,0.0,0.0,0.0,0.0,0.0,0.0
44,False,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,1722,29,2543,FusionRAG cache reuse; selection; partial online update,0.3246294572018087,0.026215058751404285,0.10205179825425148,0.13529265811666846,0.06106994207948446,0.0,516,545,0.0,0.0,0.0,0.26355951512232423,0.3246294572018087,0.026215058751404285,0.10205179825425148,0.10120407305657864,0.13529265811666846,0.0,0.0,0.0,0.0,0.0,0.0
45,False,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,775,24,1591,FusionRAG cache reuse; selection; partial online update,0.2550097927451134,0.019692176021635532,0.10107766184955835,0.09419163689017296,0.04004831798374653,0.0,232,256,0.0,0.0,0.0,0.21496147476136684,0.2550097927451134,0.019692176021635532,0.10107766184955835,0.10041423002257943,0.09419163689017296,0.0,0.0,0.0,0.0,0.0,0.0
46,False,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1174,25,1991,FusionRAG cache reuse; selection; partial online update,0.2867038412950933,0.0213242513127625,0.10138153890147805,0.11665930738672614,0.047338743694126606,0.0,352,377,0.0,0.0,0.0,0.2393650976009667,0.2867038412950933,0.0213242513127625,0.10138153890147805,0.10064245015382767,0.11665930738672614,0.0,0.0,0.0,0.0,0.0,0.0
47,False,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,1215,22,2029,FusionRAG cache reuse; selection; partial online update,0.2990892780944705,0.0234431647695601,0.10156420897692442,0.12480001896619797,0.049281885381788015,0.0,364,386,0.0,0.0,0.0,0.24980739271268249,0.2990892780944705,0.0234431647695601,0.10156420897692442,0.1007899777032435,0.12480001896619797,0.0,0.0,0.0,0.0,0.0,0.0
48,False,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,1463,23,2278,FusionRAG cache reuse; selection; partial online update,0.30455084424465895,0.023019764106720686,0.1011756551451981,0.12596079893410206,0.054394626058638096,0.0,438,461,0.0,0.0,0.0,0.25015621818602085,0.30455084424465895,0.023019764106720686,0.1011756551451981,0.10038102697581053,0.12596079893410206,0.0,0.0,0.0,0.0,0.0,0.0
49,False,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",1820,25,2637,FusionRAG cache reuse; selection; partial online update,0.3325361958704889,0.026855553966015577,0.10166738322004676,0.1358652920462191,0.06814796663820744,0.0,546,571,0.0,0.0,0.0,0.26438822923228145,0.3325361958704889,0.026855553966015577,0.10166738322004676,0.10081177484244108,0.1358652920462191,0.0,0.0,0.0,0.0,0.0,0.0
50,False,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1072,28,1892,FusionRAG cache reuse; selection; partial online update,0.2847937950864434,0.02093647513538599,0.10192832397297025,0.1164558082818985,0.04547318769618869,0.0,321,349,0.0,0.0,0.0,0.23932060739025474,0.2847937950864434,0.02093647513538599,0.10192832397297025,0.10102641070261598,0.1164558082818985,0.0,0.0,0.0,0.0,0.0,0.0
51,False,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",1291,50,2133,FusionRAG cache reuse; selection; partial online update,0.3032956621609628,0.023671393282711506,0.10442806221544743,0.12527759606018662,0.049918610602617264,0.0,387,437,0.0,0.0,0.0,0.25337705155834556,0.3032956621609628,0.023671393282711506,0.10442806221544743,0.10364633984863758,0.12527759606018662,0.0,0.0,0.0,0.0,0.0,0.0
52,False,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,809,24,1625,FusionRAG cache reuse; selection; partial online update,0.2708679251372814,0.01899141911417246,0.10099761001765728,0.1110397707670927,0.039839125238358974,0.0,242,266,0.0,0.0,0.0,0.23102879989892244,0.2708679251372814,0.01899141911417246,0.10099761001765728,0.10030595632269979,0.1110397707670927,0.0,0.0,0.0,0.0,0.0,0.0
53,False,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",992,26,1810,FusionRAG cache reuse; selection; partial online update,0.2866678279824555,0.02242353605106473,0.10325950104743242,0.11617708019912243,0.04480771068483591,0.0,297,323,0.0,0.0,0.0,0.24186011729761958,0.2866678279824555,0.02242353605106473,0.10325950104743242,0.1023530988022685,0.11617708019912243,0.0,0.0,0.0,0.0,0.0,0.0
54,False,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,965,34,1791,FusionRAG cache reuse; selection; partial online update,0.28212579200044274,0.020133513025939465,0.10257301386445761,0.11605866206809878,0.04336060304194689,0.0,289,323,0.0,0.0,0.0,0.23876518895849586,0.28212579200044274,0.020133513025939465,0.10257301386445761,0.1018695067614317,0.11605866206809878,0.0,0.0,0.0,0.0,0.0,0.0
55,False,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,1355,30,2177,FusionRAG cache reuse; selection; partial online update,0.30498675582930446,0.024668144062161446,0.10244613187387586,0.12518888991326094,0.05268358998000622,0.0,406,436,0.0,0.0,0.0,0.25230316584929824,0.30498675582930446,0.024668144062161446,0.10244613187387586,0.10167540330439806,0.12518888991326094,0.0,0.0,0.0,0.0,0.0,0.0
56,False,40,0,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,1089,22,1903,FusionRAG cache reuse; selection; partial online update,0.28332222113385797,0.020512656774371862,0.10095979878678918,0.11635823687538505,0.04549152869731188,0.0,326,348,0.0,0.0,0.0,0.2378306924365461,0.28332222113385797,0.020512656774371862,0.10095979878678918,0.10027491999790072,0.11635823687538505,0.0,0.0,0.0,0.0,0.0,0.0
57,False,40,1,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,1515,27,2334,FusionRAG cache reuse; selection; partial online update,0.3081157901324332,0.025263960007578135,0.10177264595404267,0.1261743358336389,0.05490484833717346,0.0,454,481,0.0,0.0,0.0,0.2532109417952597,0.3081157901324332,0.025263960007578135,0.10177264595404267,0.1009938889183104,0.1261743358336389,0.0,0.0,0.0,0.0,0.0,0.0
58,False,43,0,What county shares a border with Cedar Springs?,Where is Cedar Springs located?,838,21,1651,FusionRAG cache reuse; selection; partial online update,0.2728720149025321,0.019637891091406345,0.10063306288793683,0.11122294701635838,0.04137811390683055,0.0,251,272,0.0,0.0,0.0,0.23149390099570155,0.2728720149025321,0.019637891091406345,0.10063306288793683,0.09990280913189054,0.11122294701635838,0.0,0.0,0.0,0.0,0.0,0.0
59,False,43,1,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",991,26,1809,FusionRAG cache reuse; selection; partial online update,0.28929925709962845,0.02336053317412734,0.10196566162630916,0.11604983313009143,0.04792322916910052,0.0,297,323,0.0,0.0,0.0,0.24137602793052793,0.28929925709962845,0.02336053317412734,0.10196566162630916,0.10127218579873443,0.11604983313009143,0.0,0.0,0.0,0.0,0.0,0.0
