example_id,chunk_id,method,rate,chunk_len,selected_count
3,1,offline3b_top2_mean_global,0.05,966,12
3,2,offline3b_top2_mean_global,0.05,933,13
3,3,offline3b_top2_mean_global,0.05,971,13
3,4,offline3b_top2_mean_global,0.05,946,35
3,5,offline3b_top2_mean_global,0.05,948,12
3,6,offline3b_top2_mean_global,0.05,173,10
3,7,offline3b_top2_mean_global,0.05,189,36
3,8,offline3b_top2_mean_global,0.05,945,26
3,9,offline3b_top2_mean_global,0.05,965,24
3,10,offline3b_top2_mean_global,0.05,485,17
3,11,offline3b_top2_mean_global,0.05,537,54
3,12,offline3b_top2_mean_global,0.05,161,30
3,13,offline3b_top2_mean_global,0.05,902,30
3,14,offline3b_top2_mean_global,0.05,173,16
3,15,offline3b_top2_mean_global,0.05,294,43
3,16,offline3b_top2_mean_global,0.05,145,33
3,17,offline3b_top2_mean_global,0.05,191,33
3,18,offline3b_top2_mean_global,0.05,786,38
3,0,offline3b_freq_boundary0p02_global,0.05,956,42
3,1,offline3b_freq_boundary0p02_global,0.05,966,23
3,2,offline3b_freq_boundary0p02_global,0.05,933,23
3,3,offline3b_freq_boundary0p02_global,0.05,971,27
3,4,offline3b_freq_boundary0p02_global,0.05,946,30
3,5,offline3b_freq_boundary0p02_global,0.05,948,22
3,6,offline3b_freq_boundary0p02_global,0.05,173,21
3,7,offline3b_freq_boundary0p02_global,0.05,189,36
3,8,offline3b_freq_boundary0p02_global,0.05,945,30
3,9,offline3b_freq_boundary0p02_global,0.05,965,36
3,10,offline3b_freq_boundary0p02_global,0.05,485,27
3,11,offline3b_freq_boundary0p02_global,0.05,537,33
3,12,offline3b_freq_boundary0p02_global,0.05,161,27
3,13,offline3b_freq_boundary0p02_global,0.05,902,31
3,14,offline3b_freq_boundary0p02_global,0.05,173,26
3,15,offline3b_freq_boundary0p02_global,0.05,294,39
3,16,offline3b_freq_boundary0p02_global,0.05,145,32
3,17,offline3b_freq_boundary0p02_global,0.05,191,33
3,18,offline3b_freq_boundary0p02_global,0.05,786,45
4,0,offline3b_mean_score_global,0.05,173,52
4,1,offline3b_mean_score_global,0.05,684,34
4,2,offline3b_mean_score_global,0.05,69,31
4,3,offline3b_mean_score_global,0.05,849,34
4,4,offline3b_mean_score_global,0.05,524,27
4,5,offline3b_mean_score_global,0.05,860,35
4,6,offline3b_mean_score_global,0.05,150,21
4,7,offline3b_mean_score_global,0.05,1297,18
4,8,offline3b_mean_score_global,0.05,927,13
4,9,offline3b_mean_score_global,0.05,974,21
4,10,offline3b_mean_score_global,0.05,472,31
4,11,offline3b_mean_score_global,0.05,752,69
4,0,offline3b_top2_mean_global,0.05,173,56
4,1,offline3b_top2_mean_global,0.05,684,32
4,2,offline3b_top2_mean_global,0.05,69,31
4,3,offline3b_top2_mean_global,0.05,849,51
4,4,offline3b_top2_mean_global,0.05,524,27
4,5,offline3b_top2_mean_global,0.05,860,33
4,6,offline3b_top2_mean_global,0.05,150,23
4,7,offline3b_top2_mean_global,0.05,1297,14
4,8,offline3b_top2_mean_global,0.05,927,15
4,9,offline3b_top2_mean_global,0.05,974,17
4,10,offline3b_top2_mean_global,0.05,472,25
4,11,offline3b_top2_mean_global,0.05,752,62
4,0,offline3b_freq_boundary0p02_global,0.05,173,40
4,1,offline3b_freq_boundary0p02_global,0.05,684,32
4,2,offline3b_freq_boundary0p02_global,0.05,69,31
4,3,offline3b_freq_boundary0p02_global,0.05,849,39
4,4,offline3b_freq_boundary0p02_global,0.05,524,30
4,5,offline3b_freq_boundary0p02_global,0.05,860,32
4,6,offline3b_freq_boundary0p02_global,0.05,150,28
4,7,offline3b_freq_boundary0p02_global,0.05,1297,25
4,8,offline3b_freq_boundary0p02_global,0.05,927,25
4,9,offline3b_freq_boundary0p02_global,0.05,974,27
4,10,offline3b_freq_boundary0p02_global,0.05,472,29
4,11,offline3b_freq_boundary0p02_global,0.05,752,48
5,0,offline3b_mean_score_global,0.05,640,58
5,1,offline3b_mean_score_global,0.05,148,31
5,2,offline3b_mean_score_global,0.05,44,17
5,3,offline3b_mean_score_global,0.05,553,22
5,4,offline3b_mean_score_global,0.05,368,12
5,5,offline3b_mean_score_global,0.05,617,24
5,6,offline3b_mean_score_global,0.05,325,10
5,7,offline3b_mean_score_global,0.05,433,20
5,8,offline3b_mean_score_global,0.05,971,25
5,9,offline3b_mean_score_global,0.05,971,19
5,10,offline3b_mean_score_global,0.05,1020,23
5,11,offline3b_mean_score_global,0.05,505,30
5,12,offline3b_mean_score_global,0.05,948,49
5,13,offline3b_mean_score_global,0.05,308,52
5,0,offline3b_top2_mean_global,0.05,640,70
5,1,offline3b_top2_mean_global,0.05,148,29
5,2,offline3b_top2_mean_global,0.05,44,16
5,3,offline3b_top2_mean_global,0.05,553,30
5,4,offline3b_top2_mean_global,0.05,368,10
5,5,offline3b_top2_mean_global,0.05,617,24
5,6,offline3b_top2_mean_global,0.05,325,13
5,7,offline3b_top2_mean_global,0.05,433,18
5,8,offline3b_top2_mean_global,0.05,971,24
5,9,offline3b_top2_mean_global,0.05,971,17
5,10,offline3b_top2_mean_global,0.05,1020,24
5,11,offline3b_top2_mean_global,0.05,505,30
5,12,offline3b_top2_mean_global,0.05,948,42
5,13,offline3b_top2_mean_global,0.05,308,45
5,0,offline3b_freq_boundary0p02_global,0.05,640,52
5,1,offline3b_freq_boundary0p02_global,0.05,148,29
5,2,offline3b_freq_boundary0p02_global,0.05,44,23
5,3,offline3b_freq_boundary0p02_global,0.05,553,24
5,4,offline3b_freq_boundary0p02_global,0.05,368,19
5,5,offline3b_freq_boundary0p02_global,0.05,617,29
5,6,offline3b_freq_boundary0p02_global,0.05,325,19
5,7,offline3b_freq_boundary0p02_global,0.05,433,21
5,8,offline3b_freq_boundary0p02_global,0.05,971,26
5,9,offline3b_freq_boundary0p02_global,0.05,971,20
5,10,offline3b_freq_boundary0p02_global,0.05,1020,29
5,11,offline3b_freq_boundary0p02_global,0.05,505,30
5,12,offline3b_freq_boundary0p02_global,0.05,948,33
5,13,offline3b_freq_boundary0p02_global,0.05,308,38
6,0,offline3b_mean_score_global,0.05,275,71
6,1,offline3b_mean_score_global,0.05,626,62
6,2,offline3b_mean_score_global,0.05,225,21
6,3,offline3b_mean_score_global,0.05,330,10
6,4,offline3b_mean_score_global,0.05,393,13
6,5,offline3b_mean_score_global,0.05,721,17
6,6,offline3b_mean_score_global,0.05,825,28
6,7,offline3b_mean_score_global,0.05,959,17
6,8,offline3b_mean_score_global,0.05,943,9
6,9,offline3b_mean_score_global,0.05,937,13
6,10,offline3b_mean_score_global,0.05,110,13
6,11,offline3b_mean_score_global,0.05,831,23
6,12,offline3b_mean_score_global,0.05,586,91
6,0,offline3b_top2_mean_global,0.05,275,65
6,1,offline3b_top2_mean_global,0.05,626,60
6,2,offline3b_top2_mean_global,0.05,225,24
6,3,offline3b_top2_mean_global,0.05,330,8
6,4,offline3b_top2_mean_global,0.05,393,11
6,5,offline3b_top2_mean_global,0.05,721,16
6,6,offline3b_top2_mean_global,0.05,825,27
6,7,offline3b_top2_mean_global,0.05,959,15
6,8,offline3b_top2_mean_global,0.05,943,7
6,9,offline3b_top2_mean_global,0.05,937,9
6,10,offline3b_top2_mean_global,0.05,110,12
6,11,offline3b_top2_mean_global,0.05,831,19
6,12,offline3b_top2_mean_global,0.05,586,115
6,0,offline3b_freq_boundary0p02_global,0.05,275,50
6,1,offline3b_freq_boundary0p02_global,0.05,626,36
6,2,offline3b_freq_boundary0p02_global,0.05,225,26
6,3,offline3b_freq_boundary0p02_global,0.05,330,22
6,4,offline3b_freq_boundary0p02_global,0.05,393,24
6,5,offline3b_freq_boundary0p02_global,0.05,721,23
6,6,offline3b_freq_boundary0p02_global,0.05,825,27
6,7,offline3b_freq_boundary0p02_global,0.05,959,27
6,8,offline3b_freq_boundary0p02_global,0.05,943,22
6,9,offline3b_freq_boundary0p02_global,0.05,937,24
6,10,offline3b_freq_boundary0p02_global,0.05,110,23
6,11,offline3b_freq_boundary0p02_global,0.05,831,27
6,12,offline3b_freq_boundary0p02_global,0.05,586,57
7,0,offline3b_mean_score_global,0.05,1049,80
7,1,offline3b_mean_score_global,0.05,334,20
7,2,offline3b_mean_score_global,0.05,309,34
7,3,offline3b_mean_score_global,0.05,982,29
7,4,offline3b_mean_score_global,0.05,329,20
7,5,offline3b_mean_score_global,0.05,878,22
7,6,offline3b_mean_score_global,0.05,961,27
7,7,offline3b_mean_score_global,0.05,969,20
7,8,offline3b_mean_score_global,0.05,77,10
7,9,offline3b_mean_score_global,0.05,317,40
7,10,offline3b_mean_score_global,0.05,957,31
7,11,offline3b_mean_score_global,0.05,927,9
7,12,offline3b_mean_score_global,0.05,964,15
7,13,offline3b_mean_score_global,0.05,388,11
7,14,offline3b_mean_score_global,0.05,480,28
7,15,offline3b_mean_score_global,0.05,1016,55
7,16,offline3b_mean_score_global,0.05,445,118
7,0,offline3b_top2_mean_global,0.05,1049,86
7,1,offline3b_top2_mean_global,0.05,334,19
7,2,offline3b_top2_mean_global,0.05,309,32
7,3,offline3b_top2_mean_global,0.05,982,29
7,4,offline3b_top2_mean_global,0.05,329,22
7,5,offline3b_top2_mean_global,0.05,878,22
7,6,offline3b_top2_mean_global,0.05,961,28
7,7,offline3b_top2_mean_global,0.05,969,17
7,8,offline3b_top2_mean_global,0.05,77,9
7,9,offline3b_top2_mean_global,0.05,317,42
7,10,offline3b_top2_mean_global,0.05,957,29
7,11,offline3b_top2_mean_global,0.05,927,9
7,12,offline3b_top2_mean_global,0.05,964,11
7,13,offline3b_top2_mean_global,0.05,388,9
7,14,offline3b_top2_mean_global,0.05,480,27
7,15,offline3b_top2_mean_global,0.05,1016,54
7,16,offline3b_top2_mean_global,0.05,445,124
7,0,offline3b_freq_boundary0p02_global,0.05,1049,55
7,1,offline3b_freq_boundary0p02_global,0.05,334,26
7,2,offline3b_freq_boundary0p02_global,0.05,309,32
7,3,offline3b_freq_boundary0p02_global,0.05,982,31
7,4,offline3b_freq_boundary0p02_global,0.05,329,26
7,5,offline3b_freq_boundary0p02_global,0.05,878,28
7,6,offline3b_freq_boundary0p02_global,0.05,961,34
7,7,offline3b_freq_boundary0p02_global,0.05,969,29
7,8,offline3b_freq_boundary0p02_global,0.05,77,23
7,9,offline3b_freq_boundary0p02_global,0.05,317,35
7,10,offline3b_freq_boundary0p02_global,0.05,957,32
7,11,offline3b_freq_boundary0p02_global,0.05,927,24
7,12,offline3b_freq_boundary0p02_global,0.05,964,27
7,13,offline3b_freq_boundary0p02_global,0.05,388,24
7,14,offline3b_freq_boundary0p02_global,0.05,480,30
7,15,offline3b_freq_boundary0p02_global,0.05,1016,44
7,16,offline3b_freq_boundary0p02_global,0.05,445,69
8,0,offline3b_mean_score_global,0.05,933,37
8,1,offline3b_mean_score_global,0.05,466,22
8,2,offline3b_mean_score_global,0.05,185,19
8,3,offline3b_mean_score_global,0.05,572,14
8,4,offline3b_mean_score_global,0.05,159,15
8,5,offline3b_mean_score_global,0.05,797,22
8,6,offline3b_mean_score_global,0.05,676,25
8,7,offline3b_mean_score_global,0.05,957,37
8,8,offline3b_mean_score_global,0.05,67,23
8,9,offline3b_mean_score_global,0.05,402,29
8,10,offline3b_mean_score_global,0.05,932,64
8,0,offline3b_top2_mean_global,0.05,933,34
8,1,offline3b_top2_mean_global,0.05,466,21
8,2,offline3b_top2_mean_global,0.05,185,21
8,3,offline3b_top2_mean_global,0.05,572,13
8,4,offline3b_top2_mean_global,0.05,159,17
8,5,offline3b_top2_mean_global,0.05,797,21
8,6,offline3b_top2_mean_global,0.05,676,34
8,7,offline3b_top2_mean_global,0.05,957,42
8,8,offline3b_top2_mean_global,0.05,67,21
8,9,offline3b_top2_mean_global,0.05,402,29
8,10,offline3b_top2_mean_global,0.05,932,54
8,0,offline3b_freq_boundary0p02_global,0.05,933,32
8,1,offline3b_freq_boundary0p02_global,0.05,466,25
8,2,offline3b_freq_boundary0p02_global,0.05,185,25
8,3,offline3b_freq_boundary0p02_global,0.05,572,22
8,4,offline3b_freq_boundary0p02_global,0.05,159,22
8,5,offline3b_freq_boundary0p02_global,0.05,797,28
8,6,offline3b_freq_boundary0p02_global,0.05,676,25
8,7,offline3b_freq_boundary0p02_global,0.05,957,36
8,8,offline3b_freq_boundary0p02_global,0.05,67,22
8,9,offline3b_freq_boundary0p02_global,0.05,402,26
8,10,offline3b_freq_boundary0p02_global,0.05,932,44
9,0,offline3b_mean_score_global,0.05,456,68
9,1,offline3b_mean_score_global,0.05,183,18
9,2,offline3b_mean_score_global,0.05,534,12
9,3,offline3b_mean_score_global,0.05,971,28
9,4,offline3b_mean_score_global,0.05,392,19
9,5,offline3b_mean_score_global,0.05,964,23
9,6,offline3b_mean_score_global,0.05,1173,8
9,7,offline3b_mean_score_global,0.05,109,11
9,8,offline3b_mean_score_global,0.05,926,11
9,9,offline3b_mean_score_global,0.05,888,14
9,10,offline3b_mean_score_global,0.05,680,48
9,11,offline3b_mean_score_global,0.05,174,35
9,12,offline3b_mean_score_global,0.05,127,40
9,13,offline3b_mean_score_global,0.05,313,59
9,0,offline3b_top2_mean_global,0.05,456,74
9,1,offline3b_top2_mean_global,0.05,183,17
9,2,offline3b_top2_mean_global,0.05,534,14
9,3,offline3b_top2_mean_global,0.05,971,29
9,4,offline3b_top2_mean_global,0.05,392,19
9,5,offline3b_top2_mean_global,0.05,964,22
9,6,offline3b_top2_mean_global,0.05,1173,8
9,7,offline3b_top2_mean_global,0.05,109,10
9,8,offline3b_top2_mean_global,0.05,926,9
9,9,offline3b_top2_mean_global,0.05,888,14
9,10,offline3b_top2_mean_global,0.05,680,51
9,11,offline3b_top2_mean_global,0.05,174,28
9,12,offline3b_top2_mean_global,0.05,127,35
9,13,offline3b_top2_mean_global,0.05,313,64
9,0,offline3b_freq_boundary0p02_global,0.05,456,52
9,1,offline3b_freq_boundary0p02_global,0.05,183,23
9,2,offline3b_freq_boundary0p02_global,0.05,534,21
9,3,offline3b_freq_boundary0p02_global,0.05,971,26
9,4,offline3b_freq_boundary0p02_global,0.05,392,21
9,5,offline3b_freq_boundary0p02_global,0.05,964,29
9,6,offline3b_freq_boundary0p02_global,0.05,1173,19
9,7,offline3b_freq_boundary0p02_global,0.05,109,20
9,8,offline3b_freq_boundary0p02_global,0.05,926,22
9,9,offline3b_freq_boundary0p02_global,0.05,888,23
9,10,offline3b_freq_boundary0p02_global,0.05,680,36
9,11,offline3b_freq_boundary0p02_global,0.05,174,30
9,12,offline3b_freq_boundary0p02_global,0.05,127,33
9,13,offline3b_freq_boundary0p02_global,0.05,313,39
10,0,offline3b_mean_score_global,0.05,914,44
10,1,offline3b_mean_score_global,0.05,196,19
10,2,offline3b_mean_score_global,0.05,182,24
10,3,offline3b_mean_score_global,0.05,364,21
10,4,offline3b_mean_score_global,0.05,439,22
10,5,offline3b_mean_score_global,0.05,930,17
10,6,offline3b_mean_score_global,0.05,885,9
10,7,offline3b_mean_score_global,0.05,902,8
10,8,offline3b_mean_score_global,0.05,957,4
10,9,offline3b_mean_score_global,0.05,903,19
10,10,offline3b_mean_score_global,0.05,940,8
10,11,offline3b_mean_score_global,0.05,950,13
10,12,offline3b_mean_score_global,0.05,921,14
10,13,offline3b_mean_score_global,0.05,921,13
10,14,offline3b_mean_score_global,0.05,910,28
10,15,offline3b_mean_score_global,0.05,923,45
10,16,offline3b_mean_score_global,0.05,897,82
10,17,offline3b_mean_score_global,0.05,389,50
10,18,offline3b_mean_score_global,0.05,565,62
10,19,offline3b_mean_score_global,0.05,454,49
10,20,offline3b_mean_score_global,0.05,550,73
10,21,offline3b_mean_score_global,0.05,595,160
10,0,offline3b_top2_mean_global,0.05,914,42
10,1,offline3b_top2_mean_global,0.05,196,17
10,2,offline3b_top2_mean_global,0.05,182,25
10,3,offline3b_top2_mean_global,0.05,364,20
10,4,offline3b_top2_mean_global,0.05,439,19
10,5,offline3b_top2_mean_global,0.05,930,18
10,6,offline3b_top2_mean_global,0.05,885,9
10,7,offline3b_top2_mean_global,0.05,902,9
10,8,offline3b_top2_mean_global,0.05,957,6
10,9,offline3b_top2_mean_global,0.05,903,19
10,10,offline3b_top2_mean_global,0.05,940,8
10,11,offline3b_top2_mean_global,0.05,950,14
10,12,offline3b_top2_mean_global,0.05,921,13
10,13,offline3b_top2_mean_global,0.05,921,12
10,14,offline3b_top2_mean_global,0.05,910,21
10,15,offline3b_top2_mean_global,0.05,923,42
10,16,offline3b_top2_mean_global,0.05,897,77
10,17,offline3b_top2_mean_global,0.05,389,52
10,18,offline3b_top2_mean_global,0.05,565,69
10,19,offline3b_top2_mean_global,0.05,454,45
10,20,offline3b_top2_mean_global,0.05,550,71
10,21,offline3b_top2_mean_global,0.05,595,176
10,0,offline3b_freq_boundary0p02_global,0.05,914,37
10,1,offline3b_freq_boundary0p02_global,0.05,196,27
10,2,offline3b_freq_boundary0p02_global,0.05,182,30
10,3,offline3b_freq_boundary0p02_global,0.05,364,24
10,4,offline3b_freq_boundary0p02_global,0.05,439,29
10,5,offline3b_freq_boundary0p02_global,0.05,930,22
10,6,offline3b_freq_boundary0p02_global,0.05,885,21
10,7,offline3b_freq_boundary0p02_global,0.05,902,26
10,8,offline3b_freq_boundary0p02_global,0.05,957,22
10,9,offline3b_freq_boundary0p02_global,0.05,903,28
10,10,offline3b_freq_boundary0p02_global,0.05,940,26
10,11,offline3b_freq_boundary0p02_global,0.05,950,28
10,12,offline3b_freq_boundary0p02_global,0.05,921,27
10,13,offline3b_freq_boundary0p02_global,0.05,921,25
10,14,offline3b_freq_boundary0p02_global,0.05,910,31
10,15,offline3b_freq_boundary0p02_global,0.05,923,40
10,16,offline3b_freq_boundary0p02_global,0.05,897,59
10,17,offline3b_freq_boundary0p02_global,0.05,389,48
10,18,offline3b_freq_boundary0p02_global,0.05,565,46
10,19,offline3b_freq_boundary0p02_global,0.05,454,44
10,20,offline3b_freq_boundary0p02_global,0.05,550,50
10,21,offline3b_freq_boundary0p02_global,0.05,595,94
11,0,offline3b_mean_score_global,0.05,428,62
11,1,offline3b_mean_score_global,0.05,68,20
11,2,offline3b_mean_score_global,0.05,549,17
11,3,offline3b_mean_score_global,0.05,445,12
11,4,offline3b_mean_score_global,0.05,418,17
11,5,offline3b_mean_score_global,0.05,516,34
11,6,offline3b_mean_score_global,0.05,957,15
11,7,offline3b_mean_score_global,0.05,587,22
11,8,offline3b_mean_score_global,0.05,537,14
11,9,offline3b_mean_score_global,0.05,741,21
11,10,offline3b_mean_score_global,0.05,442,50
11,0,offline3b_top2_mean_global,0.05,428,68
11,1,offline3b_top2_mean_global,0.05,68,21
11,2,offline3b_top2_mean_global,0.05,549,15
11,3,offline3b_top2_mean_global,0.05,445,14
11,4,offline3b_top2_mean_global,0.05,418,17
11,5,offline3b_top2_mean_global,0.05,516,31
11,6,offline3b_top2_mean_global,0.05,957,15
11,7,offline3b_top2_mean_global,0.05,587,20
11,8,offline3b_top2_mean_global,0.05,537,14
11,9,offline3b_top2_mean_global,0.05,741,20
11,10,offline3b_top2_mean_global,0.05,442,49
11,0,offline3b_freq_boundary0p02_global,0.05,428,42
11,1,offline3b_freq_boundary0p02_global,0.05,68,24
11,2,offline3b_freq_boundary0p02_global,0.05,549,20
11,3,offline3b_freq_boundary0p02_global,0.05,445,20
11,4,offline3b_freq_boundary0p02_global,0.05,418,21
11,5,offline3b_freq_boundary0p02_global,0.05,516,31
11,6,offline3b_freq_boundary0p02_global,0.05,957,20
11,7,offline3b_freq_boundary0p02_global,0.05,587,24
11,8,offline3b_freq_boundary0p02_global,0.05,537,24
11,9,offline3b_freq_boundary0p02_global,0.05,741,26
11,10,offline3b_freq_boundary0p02_global,0.05,442,32
12,0,offline3b_mean_score_global,0.05,161,32
12,1,offline3b_mean_score_global,0.05,298,16
12,2,offline3b_mean_score_global,0.05,280,11
12,3,offline3b_mean_score_global,0.05,234,8
12,4,offline3b_mean_score_global,0.05,217,7
12,5,offline3b_mean_score_global,0.05,164,10
12,6,offline3b_mean_score_global,0.05,197,8
12,7,offline3b_mean_score_global,0.05,285,5
12,8,offline3b_mean_score_global,0.05,279,9
12,9,offline3b_mean_score_global,0.05,231,11
12,0,offline3b_top2_mean_global,0.05,161,32
12,1,offline3b_top2_mean_global,0.05,298,18
12,2,offline3b_top2_mean_global,0.05,280,10
12,3,offline3b_top2_mean_global,0.05,234,9
12,4,offline3b_top2_mean_global,0.05,217,6
12,5,offline3b_top2_mean_global,0.05,164,10
12,6,offline3b_top2_mean_global,0.05,197,7
12,7,offline3b_top2_mean_global,0.05,285,5
12,8,offline3b_top2_mean_global,0.05,279,10
12,9,offline3b_top2_mean_global,0.05,231,10
