Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Who played the title role in the long-running detective series Bergerac?,Who played the title role in the long-running detective series Bergerac?,John Nettles,John Nettles,True,1.0,1.0,预测答案“John Nettles”与标准答案完全一致，准确包含了问题所询问的出演《Bergerac》主角演员的关键信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
In which year were One Pound coins introduced?,In which year were One Pound coins introduced?,1983,1983,True,1.0,1.0,预测答案“1983”与标准答案“1983”完全一致，准确地给出了问题所询问的一英镑硬币引入的具体年份。预测答案不仅包含了标准答案的关键信息，而且在语义上完全等价，没有任何遗漏或偏差，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
What official position is currently held by Martin Rees?,What official position is currently held by Martin Rees?,Astronomer Royal,Astronomer Royal,True,1.0,1.0,预测答案与标准答案完全一致，均为“Astronomer Royal”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What kind of footwear did Jimmy Nail have in 1994?,What kind of footwear did Jimmy Nail have in 1994?,Crocodile Shoes,"1994 is the year when Jimmy Nail created, scripted, and starred in the television series ""Crocodile Shoes."" However, there is no information in the provided documents about the specific kind of footwear he had in 1994.",False,0.09523809523809523,0.0,预测答案明确表示没有关于Jimmy Nail在1994年所穿鞋类的信息，未能直接给出“Crocodile Shoes”作为鞋类种类的答案。虽然它提到了电视剧《Crocodile Shoes》，但将其视为剧名而非鞋类，语义上未与标准答案等价。,N/A,N/A,N/A,N/A,N/A
What do we call the elongated hill in the shape of a half-buried egg formed by glacial ice?,What do we call the elongated hill in the shape of a half-buried egg formed by glacial ice?,Drumlins,Drumlin,True,0,0.0,预测答案“Drumlin”与标准答案“Drumlins”仅存在单复数形式的细微差异，两者在语义上完全等价，均指代冰川作用形成的鼓丘，包含了标准答案的关键信息，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
What was the age that no-one wanted to reach in Logan’s Run?,What was the age that no-one wanted to reach in Logan’s Run?,30,30,True,1.0,1.0,预测答案“30”与标准答案完全一致，准确包含了问题所询问的关键信息，即《 Logan's Run 》中人们不想达到的年龄，语义完全等价，因此回答正确。,N/A,N/A,N/A,N/A,N/A
Name the scarey debut Single from Ella Henderson released in June 2014,Name the scarey debut Single from Ella Henderson released in June 2014,Ghost,"""Ghost""",True,1,1.0,预测答案“Ghost”与标准答案完全一致，准确包含了标准答案的关键信息。两者在语义上完全等价，正确回答了关于Ella Henderson在2014年6月发行的出道单曲名称的问题。,N/A,N/A,N/A,N/A,N/A
What is the first name of cricket umpire Dickie Bird,What is the first name of cricket umpire Dickie Bird,Harold,Harold Dennis,True,0.5,0.0,预测答案“Harold Dennis”包含了标准答案“Harold”这一关键信息。问题询问的是板球裁判Dickie Bird的名字，预测答案不仅给出了正确的名字，还额外提供了中间名，这并不影响对问题的正确回答，语义上完全一致。,N/A,N/A,N/A,N/A,N/A
How many bits are there in a byte?,How many bits are there in a byte?,8,8,True,1,1.0,预测答案“8”与标准答案“8”完全一致，准确地给出了一个字节中包含的比特数。预测答案包含了标准答案的关键信息，且在语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Where does a bounced email return to?,Where does a bounced email return to?,Sender,"A bounced email returns to the address in the ""reverse path"" (also known as the ""envelope sender"" or ""MAIL FROM"" address) specified during the email delivery process.",True,0,0.0,预测答案中提到的“reverse path”、“envelope sender”或“MAIL FROM”地址，在电子邮件系统中指的就是发件人的地址。这与标准答案“Sender”在语义上完全等价，准确且专业地回答了退回邮件的返回目的地。,N/A,N/A,N/A,N/A,N/A
"In mythology, who pulled the thorn from the Lion’s paw?","In mythology, who pulled the thorn from the Lion’s paw?",Androclus,Androcles,True,0,0.0,预测答案“Androcles”与标准答案“Androclus”仅存在拼写上的细微差异（词尾的s与us），这属于不同语言或翻译版本的变体。两者在语义上完全等价，指代的都是神话传说中为狮子拔出爪上刺的同一人物，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Which late actor narrated the British children’s television programme ‘Willo the Wisp’?,Which late actor narrated the British children’s television programme ‘Willo the Wisp’?,Kenneth Williams,Kenneth Williams,True,1.0,1.0,预测答案“Kenneth Williams”与标准答案完全一致，准确给出了为英国儿童电视节目《Willo the Wisp》配音的已故演员的名字，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
What was the name of the high school in Porky's?,What was the name of the high school in Porky's?,Angel Beach,Angel Beach High School,True,0.5,0.0,预测答案“Angel Beach High School”包含了标准答案“Angel Beach”的核心信息，且在语义上完全一致。它只是补充了“High School”这一修饰词，更完整地指代了电影中的学校名称，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
Who was Anne Sullivan's most famous pupil?,Who was Anne Sullivan's most famous pupil?,Helen Keller,Helen Keller,True,1.0,1.0,预测答案“Helen Keller”与标准答案完全一致，准确包含了问题的核心关键信息，直接且正确地回答了关于安妮·莎莉文最著名学生是谁的问题，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
Who painted The Anatomy Lesson of Doctor Tulp?,Who painted The Anatomy Lesson of Doctor Tulp?,Rembrandt,Rembrandt,True,1.0,1.0,预测答案“Rembrandt”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于《杜普教授的解剖课》创作者的问题。,N/A,N/A,N/A,N/A,N/A
