Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了关于与该歌手合唱《Home Alone Tonight》的歌手是谁的问题。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,Danko Jones,0.0,0.0,False,预测答案“Danko Jones”是表演该曲目的乐队名称，而问题询问的是该乐队所在城市中的一座城堡的名字。标准答案明确指出城堡名为“Casa Loma”，预测答案未包含此关键信息，因此回答错误。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Lucy Kellaway,0.0,0.0,False,预测答案“Lucy Kellaway”与标准答案“Lana Wood”完全不一致。在1947年版《34街的奇迹》中饰演小女孩的演员是娜塔莉·伍德，她的兄弟姐妹是拉娜·伍德，预测答案未包含标准答案的关键信息，因此判断为错误。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案给出的城市是“Tunis”（突尼斯市），而标准答案明确指出该明星来自“La Goulette”（拉古莱特）。这两个是不同的地名，预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此判断为错误。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, which is now part of the Russian area (Kaliningrad Oblast), was renamed from Königsberg to Kaliningrad in 1946. The",0.0,0.044444444444444446,True,预测答案指出该地区从Königsberg更名为Kaliningrad，这与标准答案“names were replaced by new Russian names”在语义上完全等价，准确包含了标准答案的关键信息，尽管措辞不同但意思一致。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确地包含了问题所询问的关键信息，语义上完全等价，因此判断为正确。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2014,0.0,0.4444444444444444,False,预测答案“2014”与标准答案“January 2015”在时间上不一致。标准答案明确指出是2015年1月，而预测答案给出的是2014年，两者在时间指代上存在明显差异，因此预测答案未能包含标准答案的关键信息，不能被判定为正确。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,the treble,0.0,0.6666666666666666,True,预测答案“the treble”与标准答案“continental treble”在语义上等价。在足球语境中，特别是指代西班牙国家队历史最佳射手（大卫·比利亚）所在的巴塞罗那队在2009年取得的成就时，“the treble”即特指“continental treble”（洲际三冠王），两者表达的核心信息完全一致。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不一致。在电影《Grown Ups》中，Salma Hayek饰演的是Adam Sandler角色的妻子，而Joyce Van Patten才是该问题所指的制片人角色的妻子，因此预测答案未能正确回答问题。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”指的是歌曲《Don't Be Cruel》的演唱者，而问题询问的是该演唱者在美剧《The Wire》中扮演的角色。标准答案明确指出该角色是“a Western District uniformed officer”，预测答案并未包含此关键信息，两者在语义上完全不等价。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地给出了Burroughs Corporation合并成立新公司的时间，包含了标准答案的关键信息，语义完全等价。
