row_id,is_warmup,example_id,sub_q_idx,main_question,sub_question,doc_tokens,query_tokens,full_tokens,semantic,end_to_end_ttft_s,kv_load_copy_s,selection_s,online_update_query_prefill_s,extra_impl_overhead_s,rate1_baseline_candidate_s,fusion_selected_doc_tokens,fusion_reprocess_prefill_tokens,full_exact_cache_ttft_s,full_ttft_compute_s,full_ttft_wall_s,fusion_ttft_compute_s,fusion_ttft_wall_s,fusion_storage_time_s,fusion_selection_time_s,fusion_selection_score_forward_time_s,fusion_reprocess_prefill_time_s,speedup_full_over_fusion_compute,ttft_reduction_pct_compute,speedup_full_exact_over_fusion_compute,ttft_reduction_pct_full_exact_vs_fusion_compute,speedup_full_over_fusion_wall,ttft_reduction_pct_wall
10,False,9,0,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,1998,25,2815,rate=1 full recompute; no cache reuse; no selection,0.3621573690325022,0.0,0.0,0.3621573690325022,0.0,0.3621573690325022,1998,2815,0.3612655568867922,0.12888073921203613,0.3621573690325022,0.3621573690325022,0.3621573690325022,0.0,0.0,0.0,0.3621573690325022,0.35586943752197847,-181.00193345157382,0.997537501036932,-0.24685778334230246,1.0,0.0
11,False,9,1,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,2722,33,3547,rate=1 full recompute; no cache reuse; no selection,0.48633091105148196,0.0,0.0,0.48633091105148196,0.0,0.48633091105148196,2722,3547,0.4850148889236152,0.19043564796447754,0.48633091105148196,0.48633091105148196,0.48633091105148196,0.0,0.0,0.0,0.48633091105148196,0.39157627787372623,-155.378085064304,0.997293978034377,-0.27133643892609527,1.0,0.0
12,False,10,0,The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,1505,25,2322,rate=1 full recompute; no cache reuse; no selection,0.3210618207231164,0.0,0.0,0.3210618207231164,0.0,0.3210618207231164,1505,2322,0.3178238580003381,0.11900472640991211,0.3210618207231164,0.3210618207231164,0.3210618207231164,0.0,0.0,0.0,0.3210618207231164,0.370659850311326,-169.7891339350826,0.9899148309958327,-1.018791585738943,1.0,0.0
13,False,10,1,The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,1738,24,2554,rate=1 full recompute; no cache reuse; no selection,0.3372019552625716,0.0,0.0,0.3372019552625716,0.0,0.3372019552625716,1738,2554,0.33597538201138377,0.123870849609375,0.3372019552625716,0.3372019552625716,0.3372019552625716,0.0,0.0,0.0,0.3372019552625716,0.3673491439660234,-172.22058807696342,0.9963624966224389,-0.36507831134671154,1.0,0.0
14,False,11,0,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,1230,27,2049,rate=1 full recompute; no cache reuse; no selection,0.2729762243106961,0.0,0.0,0.2729762243106961,0.0,0.2729762243106961,1230,2049,0.27153194788843393,0.10706949234008789,0.2729762243106961,0.2729762243106961,0.2729762243106961,0.0,0.0,0.0,0.2729762243106961,0.39223010212868764,-154.95238498342175,0.9947091493923722,-0.5318992602872719,1.0,0.0
15,False,11,1,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,1205,26,2023,rate=1 full recompute; no cache reuse; no selection,0.2576337498612702,0.0,0.0,0.2576337498612702,0.0,0.2576337498612702,1205,2023,0.25663846684619784,0.09153413772583008,0.2576337498612702,0.2576337498612702,0.2576337498612702,0.0,0.0,0.0,0.2576337498612702,0.3552878369977501,-181.46192913615917,0.9961368298384498,-0.38781521231141536,1.0,0.0
16,False,12,0,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,2011,32,2835,rate=1 full recompute; no cache reuse; no selection,0.3857759730890393,0.0,0.0,0.3857759730890393,0.0,0.3857759730890393,2011,2835,0.3847574461251497,0.1510322093963623,0.3857759730890393,0.3857759730890393,0.3857759730890393,0.0,0.0,0.0,0.3857759730890393,0.39150237425881157,-155.42629259737956,0.9973597967863734,-0.264719233934807,1.0,0.0
17,False,12,1,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,2101,30,2923,rate=1 full recompute; no cache reuse; no selection,0.38762227818369865,0.0,0.0,0.38762227818369865,0.0,0.38762227818369865,2101,2923,0.38645141012966633,0.15168404579162598,0.38762227818369865,0.38762227818369865,0.38762227818369865,0.0,0.0,0.0,0.38762227818369865,0.39131921545474524,-155.54584607809696,0.9969793582053159,-0.3029793716212481,1.0,0.0
18,False,13,0,What year was the father of Katherine of England crowned?,Who is Katherine of England?,1142,21,1955,rate=1 full recompute; no cache reuse; no selection,0.25690879998728633,0.0,0.0,0.25690879998728633,0.0,0.25690879998728633,1142,1955,0.256170567125082,0.09399580955505371,0.25690879998728633,0.25690879998728633,0.25690879998728633,0.0,0.0,0.0,0.25690879998728633,0.3658722844826853,-173.3194183904697,0.9971264788818411,-0.2881802037171033,1.0,0.0
19,False,13,1,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,2083,25,2900,rate=1 full recompute; no cache reuse; no selection,0.38721885066479445,0.0,0.0,0.38721885066479445,0.0,0.38721885066479445,2083,2900,0.38599330512806773,0.15154147148132324,0.38721885066479445,0.38721885066479445,0.38721885066479445,0.0,0.0,0.0,0.38721885066479445,0.3913587141254878,-155.52005459608944,0.9968350054894728,-0.3175043505793784,1.0,0.0
20,False,14,0,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,1057,36,1885,rate=1 full recompute; no cache reuse; no selection,0.24139350280165672,0.0,0.0,0.24139350280165672,0.0,0.24139350280165672,1057,1885,0.24054269306361675,0.08816647529602051,0.24139350280165672,0.24139350280165672,0.24139350280165672,0.0,0.0,0.0,0.24139350280165672,0.36523963682843336,-173.79284698767162,0.9964754240351736,-0.3537042539949242,1.0,0.0
21,False,14,1,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,1681,24,2497,rate=1 full recompute; no cache reuse; no selection,0.33606491098180413,0.0,0.0,0.33606491098180413,0.0,0.33606491098180413,1681,2497,0.33471441082656384,0.12338685989379883,0.33606491098180413,0.33606491098180413,0.33606491098180413,0.0,0.0,0.0,0.33606491098180413,0.3671518681713232,-172.36685597725798,0.9959814306370313,-0.4034783420006516,1.0,0.0
22,False,15,0,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,678,23,1493,rate=1 full recompute; no cache reuse; no selection,0.18649262376129627,0.0,0.0,0.18649262376129627,0.0,0.18649262376129627,678,1493,0.1856165979988873,0.07279348373413086,0.18649262376129627,0.18649262376129627,0.18649262376129627,0.0,0.0,0.0,0.18649262376129627,0.3903290235612957,-156.19411820216956,0.9953026251401221,-0.4719544328757763,1.0,0.0
23,False,15,1,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",1121,28,1941,rate=1 full recompute; no cache reuse; no selection,0.257129886187613,0.0,0.0,0.257129886187613,0.0,0.257129886187613,1121,1941,0.2556362501345575,0.09410572052001953,0.257129886187613,0.257129886187613,0.257129886187613,0.0,0.0,0.0,0.257129886187613,0.3659851521551873,-173.23512828629012,0.9941911223343143,-0.5842817879973428,1.0,0.0
24,False,16,0,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,1515,28,2335,rate=1 full recompute; no cache reuse; no selection,0.31797954998910427,0.0,0.0,0.31797954998910427,0.0,0.31797954998910427,1515,2335,0.31678211921826005,0.11312103271484375,0.31797954998910427,0.31797954998910427,0.31797954998910427,0.0,0.0,0.0,0.31797954998910427,0.3557493955781744,-181.0967530597685,0.9962342522628098,-0.377998219659359,1.0,0.0
25,False,16,1,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,2189,30,3011,rate=1 full recompute; no cache reuse; no selection,0.4028099738061428,0.0,0.0,0.4028099738061428,0.0,0.4028099738061428,2189,3011,0.4014627169817686,0.15754103660583496,0.4028099738061428,0.4028099738061428,0.4028099738061428,0.0,0.0,0.0,0.4028099738061428,0.39110510377196744,-155.68574543150092,0.9966553538591808,-0.335587033959972,1.0,0.0
26,False,17,0,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,1415,28,2235,rate=1 full recompute; no cache reuse; no selection,0.2916419729590416,0.0,0.0,0.2916419729590416,0.0,0.2916419729590416,1415,2235,0.290426482912153,0.11405372619628906,0.2916419729590416,0.2916419729590416,0.2916419729590416,0.0,0.0,0.0,0.2916419729590416,0.391074456941446,-155.7057824284663,0.9958322526947817,-0.41851901200629094,1.0,0.0
27,False,17,1,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,1936,30,2758,rate=1 full recompute; no cache reuse; no selection,0.3626409377902746,0.0,0.0,0.3626409377902746,0.0,0.3626409377902746,1936,2758,0.3610209417529404,0.13321280479431152,0.3626409377902746,0.3626409377902746,0.3626409377902746,0.0,0.0,0.0,0.3626409377902746,0.36734077957671785,-172.22678656921437,0.9955327822412838,-0.44872633412020857,1.0,0.0
28,False,18,0,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,1020,28,1840,rate=1 full recompute; no cache reuse; no selection,0.2407700177282095,0.0,0.0,0.2407700177282095,0.0,0.2407700177282095,1020,1840,0.2400077460333705,0.08790755271911621,0.2407700177282095,0.2407700177282095,0.2407700177282095,0.0,0.0,0.0,0.2407700177282095,0.3651100479560111,-173.8900245551394,0.9968340256729994,-0.31760295550335993,1.0,0.0
29,False,18,1,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,1206,22,2020,rate=1 full recompute; no cache reuse; no selection,0.2585321101360023,0.0,0.0,0.2585321101360023,0.0,0.2585321101360023,1206,2020,0.25742289423942566,0.09447574615478516,0.2585321101360023,0.2585321101360023,0.2585321101360023,0.0,0.0,0.0,0.2585321101360023,0.36543138144459364,-173.64918580524778,0.9957095623596112,-0.4308924813598569,1.0,0.0
30,False,19,0,What team was Anna Benson's husband on?,Who is Anna Benson's husband?,1034,22,1848,rate=1 full recompute; no cache reuse; no selection,0.2411155877634883,0.0,0.0,0.2411155877634883,0.0,0.2411155877634883,1034,1848,0.24002333404496312,0.08791327476501465,0.2411155877634883,0.2411155877634883,0.2411155877634883,0.0,0.0,0.0,0.2411155877634883,0.36461049897466313,-174.26527837573053,0.9954699995605569,-0.4550614726152258,1.0,0.0
31,False,19,1,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,1580,27,2399,rate=1 full recompute; no cache reuse; no selection,0.31955633871257305,0.0,0.0,0.31955633871257305,0.0,0.31955633871257305,1580,2399,0.3180114929564297,0.11365604400634766,0.31955633871257305,0.31955633871257305,0.31955633871257305,0.0,0.0,0.0,0.31955633871257305,0.35566825075116504,-181.16088458500803,0.9951656544746782,-0.48578299538217795,1.0,0.0
32,False,20,0,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,1519,26,2337,rate=1 full recompute; no cache reuse; no selection,0.3192514516413212,0.0,0.0,0.3192514516413212,0.0,0.3192514516413212,1519,2337,0.31801065104082227,0.11666655540466309,0.3192514516413212,0.3192514516413212,0.3192514516413212,0.0,0.0,0.0,0.3192514516413212,0.3654378227721824,-173.64436237444693,0.9961134065511065,-0.39017579959597093,1.0,0.0
33,False,20,1,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,2265,41,3098,rate=1 full recompute; no cache reuse; no selection,0.4331924137659371,0.0,0.0,0.4331924137659371,0.0,0.4331924137659371,2265,3098,0.43187574902549386,0.15926384925842285,0.4331924137659371,0.4331924137659371,0.4331924137659371,0.0,0.0,0.0,0.4331924137659371,0.3676515197343147,-171.99669967980958,0.9969605544820214,-0.3048711911734392,1.0,0.0
34,False,21,0,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,1749,27,2568,rate=1 full recompute; no cache reuse; no selection,0.34542990289628506,0.0,0.0,0.34542990289628506,0.0,0.34542990289628506,1749,2568,0.3442553384229541,0.12684297561645508,0.34542990289628506,0.34542990289628506,0.34542990289628506,0.0,0.0,0.0,0.34542990289628506,0.36720322865197785,-172.32876019937297,0.9965997023897388,-0.3411899082558012,1.0,0.0
35,False,21,1,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,2118,21,2931,rate=1 full recompute; no cache reuse; no selection,0.38889283081516623,0.0,0.0,0.38889283081516623,0.0,0.38889283081516623,2118,2931,0.3864855603314936,0.15172410011291504,0.38889283081516623,0.38889283081516623,0.38889283081516623,0.0,0.0,0.0,0.38889283081516623,0.3901437313587989,-156.31579328909987,0.9938099386439532,-0.6228616876676751,1.0,0.0
36,False,24,0,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,1556,26,2374,rate=1 full recompute; no cache reuse; no selection,0.31984223425388336,0.0,0.0,0.31984223425388336,0.0,0.31984223425388336,1556,2374,0.3192497231066227,0.11705994606018066,0.31984223425388336,0.31984223425388336,0.31984223425388336,0.0,0.0,0.0,0.31984223425388336,0.365992772446872,-173.22943929040605,0.998147489343792,-0.18559488211764563,1.0,0.0
37,False,24,1,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,1997,25,2814,rate=1 full recompute; no cache reuse; no selection,0.3634701119735837,0.0,0.0,0.3634701119735837,0.0,0.3634701119735837,1997,2814,0.36217918526381254,0.13353180885314941,0.3634701119735837,0.3634701119735837,0.3634701119735837,0.0,0.0,0.0,0.3634701119735837,0.3673804377699541,-172.1974000766418,0.9964483277517328,-0.3564331585844238,1.0,0.0
38,False,25,0,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,789,26,1607,rate=1 full recompute; no cache reuse; no selection,0.21282645175233483,0.0,0.0,0.21282645175233483,0.0,0.21282645175233483,789,1607,0.2121173650957644,0.07558345794677734,0.21282645175233483,0.21282645175233483,0.21282645175233483,0.0,0.0,0.0,0.21282645175233483,0.355141277432626,-181.57808273630215,0.9966682400109006,-0.3342897721977156,1.0,0.0
39,False,25,1,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,1127,25,1944,rate=1 full recompute; no cache reuse; no selection,0.2635534661822021,0.0,0.0,0.2635534661822021,0.0,0.2635534661822021,1127,1944,0.2557197092100978,0.10057711601257324,0.2635534661822021,0.2635534661822021,0.2635534661822021,0.0,0.0,0.0,0.2635534661822021,0.38161940144259526,-162.04118454664683,0.97027640316941,-3.063415407557857,1.0,0.0
40,False,26,0,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,1534,26,2352,rate=1 full recompute; no cache reuse; no selection,0.3191459379158914,0.0,0.0,0.3191459379158914,0.0,0.3191459379158914,1534,2352,0.31825275672599673,0.11679744720458984,0.3191459379158914,0.3191459379158914,0.3191459379158914,0.0,0.0,0.0,0.3191459379158914,0.36596877267907124,-173.2473573303833,0.9972013393128943,-0.2806515170781898,1.0,0.0
41,False,27,0,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,1337,26,2155,rate=1 full recompute; no cache reuse; no selection,0.2773803169839084,0.0,0.0,0.2773803169839084,0.0,0.2773803169839084,1337,2155,0.2821897347457707,0.10837936401367188,0.2773803169839084,0.2773803169839084,0.2773803169839084,0.0,0.0,0.0,0.2773803169839084,0.39072478246522174,-155.93462326362916,1.017338713194063,1.7043205934458072,1.0,0.0
42,False,27,1,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,1444,23,2259,rate=1 full recompute; no cache reuse; no selection,0.2920842650346458,0.0,0.0,0.2920842650346458,0.0,0.2920842650346458,1444,2259,0.2911467612721026,0.11405158042907715,0.2920842650346458,0.2920842650346458,0.2920842650346458,0.0,0.0,0.0,0.2920842650346458,0.39047492139143075,-156.0983933197472,0.9967902969287579,-0.3220038438507711,1.0,0.0
43,False,32,0,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,1439,27,2258,rate=1 full recompute; no cache reuse; no selection,0.29201449966058135,0.0,0.0,0.29201449966058135,0.0,0.29201449966058135,1439,2258,0.2910860381089151,0.11402177810668945,0.29201449966058135,0.29201449966058135,0.29201449966058135,0.0,0.0,0.0,0.29201449966058135,0.3904661523288088,-156.10414476026259,0.9968204950345088,-0.3189646462256057,1.0,0.0
44,False,32,1,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,1722,29,2543,rate=1 full recompute; no cache reuse; no selection,0.3363219480961561,0.0,0.0,0.3363219480961561,0.0,0.3363219480961561,1722,2543,0.33477602573111653,0.11966681480407715,0.3363219480961561,0.3363219480961561,0.3363219480961561,0.0,0.0,0.0,0.3363219480961561,0.35581030462473356,-181.04863378104832,0.9954034449021519,-0.4617780982564268,1.0,0.0
45,False,33,0,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,775,24,1591,rate=1 full recompute; no cache reuse; no selection,0.2116039232350886,0.0,0.0,0.2116039232350886,0.0,0.2116039232350886,775,1591,0.21020578872412443,0.07543635368347168,0.2116039232350886,0.2116039232350886,0.2116039232350886,0.0,0.0,0.0,0.2116039232350886,0.3564978972514753,-180.50656335136676,0.9933926815269354,-0.6651265502488402,1.0,0.0
46,False,35,0,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,1174,25,1991,rate=1 full recompute; no cache reuse; no selection,0.2579446188174188,0.0,0.0,0.2579446188174188,0.0,0.2579446188174188,1174,1991,0.2562484899535775,0.09134268760681152,0.2579446188174188,0.2579446188174188,0.2579446188174188,0.0,0.0,0.0,0.2579446188174188,0.35411743817562136,-182.39219315261707,0.993424445636364,-0.6619078473978801,1.0,0.0
47,False,35,1,What year did the author of Prince Prigio die?,What year did Andrew Lang die?,1215,22,2029,rate=1 full recompute; no cache reuse; no selection,0.25485360575839877,0.0,0.0,0.25485360575839877,0.0,0.25485360575839877,1215,2029,0.25378519808873534,0.09323406219482422,0.25485360575839877,0.25485360575839877,0.25485360575839877,0.0,0.0,0.0,0.25485360575839877,0.3658337966903639,-173.34817314497175,0.9958077592565974,-0.42098896141684605,1.0,0.0
48,False,36,0,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,1463,23,2278,rate=1 full recompute; no cache reuse; no selection,0.2924353079870343,0.0,0.0,0.2924353079870343,0.0,0.2924353079870343,1463,2278,0.29131371015682817,0.11431527137756348,0.2924353079870343,0.2924353079870343,0.2924353079870343,0.0,0.0,0.0,0.2924353079870343,0.3909078974233572,-155.81473451711565,0.9961646292373975,-0.3850137467276582,1.0,0.0
49,False,36,1,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?",1820,25,2637,rate=1 full recompute; no cache reuse; no selection,0.34921990940347314,0.0,0.0,0.34921990940347314,0.0,0.34921990940347314,1820,2637,0.3479685462079942,0.12826991081237793,0.34921990940347314,0.34921990940347314,0.34921990940347314,0.0,0.0,0.0,0.34921990940347314,0.3673041180025638,-172.25395822897363,0.9964166899945182,-0.3596196291635323,1.0,0.0
50,False,37,0,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,1072,28,1892,rate=1 full recompute; no cache reuse; no selection,0.2416056958027184,0.0,0.0,0.2416056958027184,0.0,0.2416056958027184,1072,1892,0.24091354431584477,0.08831620216369629,0.2416056958027184,0.2416056958027184,0.2416056958027184,0.0,0.0,0.0,0.2416056958027184,0.36553857668906253,-173.56893739032867,0.9971352021127896,-0.2873028533282529,1.0,0.0
51,False,37,1,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",1291,50,2133,rate=1 full recompute; no cache reuse; no selection,0.2770479121245444,0.0,0.0,0.2770479121245444,0.0,0.2770479121245444,1291,2133,0.27654534578323364,0.10827136039733887,0.2770479121245444,0.2770479121245444,0.2770479121245444,0.0,0.0,0.0,0.2770479121245444,0.390803740649258,-155.88291410380558,0.9981859948430696,-0.18173017516796008,1.0,0.0
52,False,38,0,What county is the NRHEG High School located in?,Where is NRHEG High School located?,809,24,1625,rate=1 full recompute; no cache reuse; no selection,0.21360449399799109,0.0,0.0,0.21360449399799109,0.0,0.21360449399799109,809,1625,0.21284241368994117,0.07795834541320801,0.21360449399799109,0.21360449399799109,0.21360449399799109,0.0,0.0,0.0,0.21360449399799109,0.364965848583416,-173.99823952882585,0.9964322833579659,-0.3580490818714699,1.0,0.0
53,False,38,1,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?",992,26,1810,rate=1 full recompute; no cache reuse; no selection,0.24005106836557388,0.0,0.0,0.24005106836557388,0.0,0.24005106836557388,992,1810,0.23922044690698385,0.08757710456848145,0.24005106836557388,0.24005106836557388,0.24005106836557388,0.0,0.0,0.0,0.24005106836557388,0.3648269727136154,-174.10254032532498,0.9965398135311563,-0.34722009315240054,1.0,0.0
54,False,39,0,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,965,34,1791,rate=1 full recompute; no cache reuse; no selection,0.23045650916174054,0.0,0.0,0.23045650916174054,0.0,0.23045650916174054,965,1791,0.22952271299436688,0.08204293251037598,0.23045650916174054,0.23045650916174054,0.23045650916174054,0.0,0.0,0.0,0.23045650916174054,0.3560018018531907,-180.89745467422765,0.9959480590469315,-0.4068425974890655,1.0,0.0
55,False,39,1,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,1355,30,2177,rate=1 full recompute; no cache reuse; no selection,0.290429187938571,0.0,0.0,0.290429187938571,0.0,0.290429187938571,1355,2177,0.2894233791157603,0.11342048645019531,0.290429187938571,0.290429187938571,0.290429187938571,0.0,0.0,0.0,0.290429187938571,0.39052716173343094,-156.06413535010088,0.9965368190781727,-0.347521622435476,1.0,0.0
