Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Kenneth Marlar Taylor had a friend best known for being one of the few United States Army Air Corps fighter pilots able to get airborne to engage Japanese forces in the attack on Pearl Harbor whose name was what?,Kenneth Marlar Taylor had a friend best known for being one of the few United States Army Air Corps fighter pilots able to get airborne to engage Japanese forces in the attack on Pearl Harbor whose name was what?,George Welch,George Welch,True,1.0,1.0,预测答案“George Welch”与标准答案完全一致，准确给出了Kenneth Marlar Taylor在珍珠港事件中共同升空迎战的战友名字，包含了标准答案的全部关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
"Which magazine, Photoplay or McCall's was a monthly American women's magazine,  that enjoyed great popularity through much of the 20th century, peaking at a readership of 8.4 million in the early 1960s?","Which magazine, Photoplay or McCall's was a monthly American women's magazine,  that enjoyed great popularity through much of the 20th century, peaking at a readership of 8.4 million in the early 1960s?",McCall's,McCall's,True,1.0,1.0,预测答案“McCall's”与标准答案完全一致，准确给出了问题所询问的20世纪享有极高人气的美国女性月刊名称，包含了标准答案的关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
"What american stage, film  and television actress, born in 1917 starred in A Letter to Three Wives?","What american stage, film  and television actress, born in 1917 starred in A Letter to Three Wives?",Celeste Holm,Celeste Holm,True,1.0,1.0,预测答案“Celeste Holm”与标准答案完全一致，准确给出了出生于1917年并主演了《A Letter to Three Wives》的美国舞台、电影和电视女演员的名字，符合所有的判断标准。,N/A,N/A,N/A,N/A,N/A
When was the physicist who hosted Wonders of the Solar System born? ,When was the physicist who hosted Wonders of the Solar System born? ,3 March 1968,3 March 1968,True,1.0,1.0,预测答案“3 March 1968”与标准答案“3 March 1968”完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In how many countries did a song written by Rolf Magnus Joakim Larsson go to the number one spot?,In how many countries did a song written by Rolf Magnus Joakim Larsson go to the number one spot?,25,25,True,1.0,1.0,预测答案“25”与标准答案“25”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于Rolf Magnus Joakim Larsson创作的歌曲在多少个国家登顶第一的问题。,N/A,N/A,N/A,N/A,N/A
What year was the composer born that was responsible for the music and lyrics for the Doctor Dolittle musical?,What year was the composer born that was responsible for the music and lyrics for the Doctor Dolittle musical?,1931,1931,True,1.0,1.0,预测答案“1931”与标准答案“1931”完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于《杜立德医生》音乐剧词曲作者出生年份的问题。,N/A,N/A,N/A,N/A,N/A
Which movie starring Russell Crow was about the world heavyweight boxing champion from 1935 to 1937?,Which movie starring Russell Crow was about the world heavyweight boxing champion from 1935 to 1937?,Cinderella Man,Cinderella Man,True,1.0,1.0,预测答案与标准答案完全一致，均为“Cinderella Man”。该答案准确包含了标准答案的关键信息，在语义上完全等价，正确回答了关于罗素·克劳主演的1935至1937年世界重量级拳王相关电影的问题。,N/A,N/A,N/A,N/A,N/A
"What artists front his own band, The Fighting Hearts, and also co-founded the hard rock/heavy metal band The Almighty?","What artists front his own band, The Fighting Hearts, and also co-founded the hard rock/heavy metal band The Almighty?",Ricky Warwick,Ricky Warwick,True,1.0,1.0,预测答案“Ricky Warwick”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于The Fighting Hearts主唱及The Almighty联合创始人的问题。,N/A,N/A,N/A,N/A,N/A
In what year was the physicist after whom the van der Waals forces were named born?,In what year was the physicist after whom the van der Waals forces were named born?,1837,1837,True,1.0,1.0,预测答案“1837”与标准答案完全一致，准确给出了范德华力命名的物理学家的出生年份，包含了标准答案的关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
what kind of music is in Vanessa and King Priam?,what kind of music is in Vanessa and King Priam?,opera,"1. ""Vanessa"" is an American opera composed by Samuel Barber, and it is categorized as classical music. 2. ""King Priam"" is an opera composed by Michael Tippett, and it also falls under the classical music genre.",True,0,0.0,预测答案明确指出了《Vanessa》和《King Priam》这两部作品都是歌剧（opera），这与标准答案的关键信息完全一致。虽然预测答案提供了更多关于作曲家和古典音乐流派的补充信息，但其核心语义已经准确且完整地包含了标准答案的内容。,N/A,N/A,N/A,N/A,N/A
"Who directed the 1991 sport comedy film the nominee for an Academy Award for Best Supporting Actor for ""Jagged Edge"" starred in?","Who directed the 1991 sport comedy film the nominee for an Academy Award for Best Supporting Actor for ""Jagged Edge"" starred in?",Stan Dragoti,"1. The nominee for an Academy Award for Best Supporting Actor for ""Jagged Edge"" is Robert Loggia. 2. Robert Loggia starred in the 1991 sport comedy film ""Necessary Roughness."" 3. ""Necessary Roughness"" was directed by Stan Dragoti. Answer: Stan Dragoti.",True,0.07843137254901959,0.0,预测答案不仅包含了标准答案的关键信息“Stan Dragoti”，还通过逐步推理清晰地解释了得出该答案的过程，最终给出的结论与标准答案在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"When was the South Korean singer, actor, host and entertainer born who was known as Ballad Prince and was also a star of Gu Family Book?","When was the South Korean singer, actor, host and entertainer born who was known as Ballad Prince and was also a star of Gu Family Book?","January 13, 1987",1987,False,0.5,0.0,预测答案“1987”仅包含了出生年份，遗漏了标准答案中关键的月份和日期信息（1月13日）。两者在信息的完整度和语义上并不等价，因此不能算作完全正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"What TV documentary permiered on BBC1 on March 19 1985 that was written and presented by the same person who is responsible for ""Connections""?","What TV documentary permiered on BBC1 on March 19 1985 that was written and presented by the same person who is responsible for ""Connections""?",The Day the Universe Changed,The Day the Universe Changed,True,1.0,1.0,预测答案与标准答案完全一致，均为“The Day the Universe Changed”。预测答案准确包含了标准答案的关键信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"The League of Gentlemen's Apocalypse is a feature film spin-off of the British television comedy series ""The League of Gentlemen"", featuring in guest roles are which English comedian and actor, and in a 2004 poll for the BBC, Kay was named the 46th most influential person in British culture?","The League of Gentlemen's Apocalypse is a feature film spin-off of the British television comedy series ""The League of Gentlemen"", featuring in guest roles are which English comedian and actor, and in a 2004 poll for the BBC, Kay was named the 46th most influential person in British culture?",Peter Kay,"1. The document states that Peter Kay is an English comedian and actor who was named the 46th most influential person in British culture in a 2004 BBC poll. 2. The document also mentions that Peter Kay appears in guest roles in ""The League of Gentlemen's Apocalypse."" 3. Therefore, the English comedian and actor featured in guest roles in the film and named 46th most influential in the 2004 BBC poll is Peter Kay.",True,0.023809523809523808,0.0,预测答案明确指出了“Peter Kay”这一关键信息，与标准答案完全一致。同时，预测答案详细解释了Peter Kay符合问题中提到的所有条件，即作为英国喜剧演员和演员在电影中客串，以及在2004年BBC投票中被评为英国文化第46位最具影响力的人物。语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
In what city did Michael Gansey work during his time as the GM for the Canton Charge?,In what city did Michael Gansey work during his time as the GM for the Canton Charge?,"Canton, Ohio",Canton,True,0.6666666666666666,0.0,"预测答案“Canton”包含了标准答案“Canton, Ohio”中的核心城市名称信息。在语义上，两者指向的是同一个城市，省略州名“Ohio”并不影响对问题中具体工作地点的准确表达，属于措辞上的细微差异，意思保持一致。",N/A,N/A,N/A,N/A,N/A
