Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn","The movie 'Yeh Raaste Hain Pyaar Ke' (2001) stars Preity Zinta, Madhuri Dixit, and Ajay Devgn.",Answer: Har Dil Jo Pyar Karega and Yeh Raaste Hain Pyaar Ke.,True,0.4166666666666667,0.0,预测答案中包含了标准答案所指出的关键电影名称“Yeh Raaste Hain Pyaar Ke”，虽然它额外多列出了另一部电影，但已经成功涵盖并正确回答了问题所要求的核心信息，符合评估标准。,N/A,N/A,N/A,N/A,N/A
The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,"Bansaan Island is a boomerang-shaped island located off the mid-northern coast of Bohol Island, Philippines, and is part of the municipality of Talibon.","<think>

</think>

Bansaan Island is located off the mid-northern coast of Bohol Island, and it is part of the municipality of Talibon.",True,0,0.0,预测答案包含了标准答案的核心地理位置信息，即位于保和岛中北部海岸外以及属于塔利邦市。尽管遗漏了“菲律宾”和“回旋镖形状”等细节描述，但准确回答了问题所问的地点，语义上与标准答案一致。,N/A,N/A,N/A,N/A,N/A
In which district was Ernie Watts born?,Where was Ernie Watts born?,Woolhampton in Berkshire,"<think>

</think>

Woolhampton in Berkshire",True,0,0.0,预测答案与标准答案完全一致，均为“Woolhampton in Berkshire”。该答案准确包含了问题所询问的Ernie Watts的出生地信息，语义完全等价，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,Where was James Finch born?,"Lynn Haven, Florida","</think>

Lynn Haven, Florida",True,0,0.0,"预测答案“Lynn Haven, Florida”与标准答案完全一致，准确地包含了问题所询问的James Finch的出生地信息，语义上完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",Bay County,"<think>

</think>

Lynn Haven, Florida is located in Bay County.",True,0,0.0,"预测答案明确指出了“Lynn Haven, Florida is located in Bay County”，这与标准答案“Bay County”在语义上完全一致，准确地回答了该城市所在的县，符合所有判断标准。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,Who starred in the movie No Escape?,"Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.","<think>

</think>

The movie *No Escape* (1936) starred Valerie Hobson, Leslie Perrins, and Robert Cochran.",True,0,0.0,"预测答案准确地给出了问题所询问的电影《No Escape》的主演名单，其内容（Valerie Hobson, Leslie Perrins, and Robert Cochran）与标准答案完全一致，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",Valerie Hobson was married to John Profumo.,"<think>

</think>

Valerie Hobson was married to John Profumo, a former British government minister.",True,0,0.0,预测答案准确地指出了《No Escape》中的演员Valerie Hobson的结婚对象是John Profumo，这与标准答案的核心信息完全一致。虽然预测答案补充了关于John Profumo身份的额外描述（前英国政府部长），但这并未改变主要事实，且语义上与标准答案等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,Chiang Ching-kuo,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”与标准答案完全一致，准确地给出了Chian Hsiao-chang的父亲是谁，正确且完整地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,"Chiang Ching-kuo had four legitimate children with his wife Faina Ipatyevna Vakhreva (Chiang Fang-liang): Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (daughter), Chiang Hsiao-wu (second son), and Chiang Hsiao-yung (youngest son). He also had two half-brothers with other mothers: Winston Chang and John Chiang.","Answer: Chiang Ching-kuo's children include Chiang Hsiao-wen, Chiang Hsiao-chang, Chiang Hsiao-wu, Chiang Hsiao-yung, and Chiang Hsiao-chang is the only daughter. He also had half-sons Winston Chang and John Chiang.",True,0.6870229007633588,0.0,"预测答案包含了标准答案中的所有关键信息，列出了蒋经国的所有婚生子女（Chiang Hsiao-wen, Chiang Hsiao-chang, Chiang Hsiao-wu, Chiang Hsiao-yung）以及非婚生子女（Winston Chang和John Chiang）。尽管在措辞上存在细微差异（例如将“half-brothers”表述为“half-sons”），但整体语义与标准答案等价，准确回答了问题。",N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,"Fort Mitchell, Kentucky","</think>

Fort Mitchell, Kentucky",True,0,0.0,"预测答案“Fort Mitchell, Kentucky”与标准答案完全一致，准确地包含了问题所询问的Snappy Tomato Pizza成立地点的关键信息，语义上完全等价，因此判定为正确。",N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",Kenton County,"<think>

</think>

Answer: Kenton County",False,0,0.0,预测答案部分为空白，没有提供任何实质性的文字内容，因此未能包含标准答案中的关键信息，也没有回答出问题所询问的Kenton County。,N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,The United States Naval Institute,"<think>

</think>

The publisher of *In the Shadow of Greatness* is the United States Naval Institute.",True,0,0.0,预测答案明确指出了《In the Shadow of Greatness》的出版商是“The United States Naval Institute”，这与标准答案完全一致。预测答案不仅包含了标准答案的所有关键信息，而且在语义上完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,"Annapolis, Maryland","Annapolis, Maryland",True,1.0,1.0,预测答案与标准答案完全一致，均明确指出了美国海军学会的总部位于马里兰州安纳波利斯。预测答案准确包含了标准答案的所有关键信息，语义完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,Eugene V. Debs was the Socialist Party candidate in the 1912 US presidential election.,"<think>

</think>

Answer: The socialist candidate in the 1912 US presidential election was Eugene V. Debs.",True,0,0.0,预测答案准确地指出了1912年美国总统选举中的社会党候选人是Eugene V. Debs，这与标准答案的核心信息完全一致，语义上等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,"Lloyd Dane was born in Eldon, Missouri.","<think>

</think>

Eldon, Missouri",True,0,0.0,"预测答案“Eldon, Missouri”准确地包含了标准答案中的核心信息，即出生地点。虽然它省略了主语和谓语等句子成分，但在问答场景中，这种简略回答在语义上与标准答案完全等价，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",Miller County,"<think>

</think>

Answer: Miller County",True,0,0.0,"预测答案“Miller County”与标准答案完全一致，准确地给出了Eldon, Missouri所属的县名，包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,Annelid larvae live like plankton.,Answer: Annelid larvae live as plankton.,True,0.7142857142857143,0.0,预测答案包含了标准答案的关键信息“plankton”，并且“live as plankton”与“live like plankton”在语义上完全等价，仅仅是措辞上的细微差异，意思保持一致，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,Plankton,Answer: Plankton,True,0.5,0.0,预测答案明确指出了“Plankton”这一角色，与标准答案完全一致。虽然预测答案中包含了“Answer:”这样的前缀，但这属于措辞上的细微差异，不影响核心信息的表达，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,The song 'Full Cooperation' was performed by the American hip hop group Def Squad.,"<think>

</think>

Answer: Def Squad",True,0,0.0,预测答案“Def Squad”准确给出了演唱歌曲《Full Cooperation》的艺人名称，与标准答案中的核心实体信息完全一致，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,"The American hip hop group Def Squad consists of Erick Sermon, Redman, and Keith Murray. Jamal is considered an honorary member.","<think>

</think>

Def Squad consists of Erick Sermon, Redman, and Keith Murray. Jamal is considered an honorary member.",True,0,0.0,"预测答案准确地列出了Def Squad组合的核心成员（Erick Sermon, Redman, 和 Keith Murray），并且也包含了荣誉成员（Jamal）的信息。其内容与标准答案完全一致，语义等价，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,Anil Devgan's sibling is Ajay Devgan.,"<think>

</think>

Ajay Devgan",True,0,0.0,预测答案“Ajay Devgan”直接给出了问题所询问的人名，与标准答案的核心信息完全一致，准确地回答了关于Anil Devgan兄弟姐妹的问题。,N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,"The films featuring Ajay Devgan are: U Me Aur Hum, Yeh Raaste Hain Pyaar Ke, and Dil Kya Kare.","</think>

- **Dil Kya Kare** (1999)  
- **Yeh Raaste Hain Pyaar Ke** (2001)  
- **U Me Aur Hum** (2008)  
- **Raju Chacha** (directed by Anil Devgan)  
- **Blackmail** (2005, directed by Anil Devgan)",True,0,0.0,"预测答案不仅完整包含了标准答案中列出的所有电影（U Me Aur Hum, Yeh Raaste Hain Pyaar Ke, Dil Kya Kare），还额外补充了其他由Ajay Devgan出演的电影。这完全符合“包含标准答案关键信息”的判断标准，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
