Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1216,False,0.24000000000000002,0.0,预测答案仅包含了1216年这一首次加冕时间，遗漏了标准答案中提到的1220年第二次加冕的关键信息。因此，预测答案未能完整包含标准答案的所有要点，在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”准确包含了标准答案中最核心的人物姓名信息。虽然它没有提供关于角色名和电影名的额外细节，但已经完整且正确地回答了问题所问的“谁扮演了小女孩”这一核心内容，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Lana Wood,True,0.33333333333333337,0.0,预测答案“Lana Wood”准确包含了标准答案中的核心关键信息，即娜塔莉·伍德的兄弟姐妹的名字。虽然预测答案省略了部分陈述性修饰语，但在语义上与标准答案完全等价，正确且直接地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas","Pine Springs is located in Falls County, Texas.",False,0.36363636363636365,0.0,"预测答案指出Pine Springs位于Falls County, Texas，而标准答案明确指出其位于Culberson County, Texas。两者提到的县名完全不同，预测答案未包含标准答案的关键信息，语义上也不等价，因此回答错误。",N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,"Document not fully provided, but based on the information given, it can be inferred that the county seat of Culberson County, Texas is not directly mentioned. However, the closest settlement to the headquarters of Guadalupe Mountains National Park, which is in Culberson County, is Pine Springs. Since Pine Springs is an unincorporated community in Culberson County, it is reasonable to infer that Pine Springs is likely the county seat or at least very close to it. For a definitive answer, the document should be fully provided.",False,0,0.0,预测答案未能给出正确的县治名称，它错误地推断Pine Springs可能是县治，而标准答案明确指出Culberson County的县治是Van Horn。两者在关键信息上完全不一致。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,Compaq,True,0.16666666666666669,0.0,预测答案“Compaq”准确提取了标准答案中的核心实体信息，直接回答了1994年顶级个人电脑制造商是谁的问题。虽然缺少了部分修饰性语句，但与标准答案在语义上完全等价，符合评估标准。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,Hewlett-Packard,True,0.2,0.0,预测答案“Hewlett-Packard”准确包含了标准答案中的核心实体信息，即与康柏合并的公司名称。虽然它没有使用完整的句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”准确包含了标准答案中的核心人物信息。虽然它没有提供完整的句子结构，但在语义上与标准答案完全等价，正确回答了1950年英格兰（英国）的国王是谁这一问题，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,"Document: The King's Speech is a 2010 British historical drama film directed by Tom Hooper and written by David Seidler. Colin Firth plays the future King George VI who, to cope with a stammer, sees Lionel Logue, an Australian speech and language therapist played by Geoffrey Rush.",True,0.1,0.0,预测答案在提供的文档中明确指出了“Colin Firth plays the future King George VI”，包含了标准答案“Colin Firth”这一关键信息，准确回答了哪位演员在电影《国王的演讲》中饰演了乔治六世，语义完全一致。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood,True,0.25,0.0,预测答案给出了“Natalie Wood”，准确包含了标准答案中的核心人物信息。虽然问题中提到的名字“Susie”与标准答案中的“Susan Walker”存在细微差异，但预测答案正确指出了扮演该角色的演员，与标准答案在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,"Natalie Wood's brother is Lana Wood, who had an early screen appearance in the film ""Bombers B-52"" (also known as ""No Sleep till Dawn"").",False,0.3783783783783784,0.0,预测答案错误地将Lana Wood称为Natalie Wood的“兄弟”，而标准答案明确指出Lana Wood是她的“姐妹”，并且文档中并未提及她有兄弟。预测答案在性别和事实上都与标准答案存在严重冲突，因此回答不正确。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.",Kris Benson,True,0.5454545454545454,0.0,预测答案“Kris Benson”准确给出了问题中询问的核心人物，包含了标准答案的关键信息。虽然它省略了关于其职业背景的补充描述，但在回答“丈夫是谁”这一核心语义上是完全正确且等价的。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.",Pittsburgh Pirates,True,0.2727272727272727,0.0,预测答案“Pittsburgh Pirates”是标准答案中包含的关键信息之一。虽然标准答案列出了Kris Benson效力过的所有球队，但预测答案准确回答了其中一支球队，在语义上与标准答案完全一致，符合包含关键信息的判断标准。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,Answer: Joni James,True,0.8,0.0,预测答案明确指出了“Joni James”，包含了标准答案的全部关键信息。虽然预测答案多出了“Answer:”这样的前缀词，但这属于措辞上的细微差异，不影响语义的等价性，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,Sharp Records,False,0.6666666666666666,0.0,预测答案给出的唱片公司是“Sharp Records”，而标准答案是“MGM Records”。两者在语义上完全不同，且预测答案没有包含标准答案的任何关键信息，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，准确包含了问题所询问的关键信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1216 and 1220,True,0.4615384615384615,0.0,预测答案准确地提取了标准答案中关于亨利三世加冕时间的核心信息，即1216年和1220年。虽然预测答案省略了加冕地点等细节，但针对“When”这一提问，其提供的时间信息与标准答案完全一致，语义上没有偏差，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,"Sue Thompson, Joni James, and Patti Page sang the song 'You Belong to Me'.",True,0.6666666666666666,0.0,预测答案中明确包含了标准答案的关键信息“Joni James”，并且也指出了她演唱了这首歌。虽然预测答案额外增加了Sue Thompson和Patti Page等其他歌手的信息，但这并不与标准答案相矛盾，反而更全面地回答了问题。因此，预测答案在语义上涵盖了标准答案的核心内容，符合正确的判断标准。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,M-G-M Records,True,0.4,0.0,预测答案“M-G-M Records”与标准答案中的关键信息“MGM Records”完全一致，仅仅是连字符的拼写形式存在细微差异，两者在语义上完全等价，准确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,The Citizen (South Sudan),False,0,0.0,预测答案“The Citizen (South Sudan)”看起来像是一份报纸的名称，与包含朱巴的行政领土实体“Central Equatoria”（中赤道州）毫无关联。它既没有包含标准答案的关键信息，在语义上也不等价，因此完全未能回答该问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"Jimma Arjo, Badigeru Swamp, Endegagn",False,0,0.0,"预测答案列出的“Jimma Arjo, Badigeru Swamp, Endegagn”与标准答案中的“Eastern Equatoria”完全不符。预测答案既没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。",N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Andrew Scott,False,0,0.0,预测答案给出的演员是Andrew Scott，而标准答案为Colin Firth。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此回答错误。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"Jeffrey Dexter ""Jeff"" Boomhauer III, commonly referred to as Boomhauer, is a fictional character in the Fox animated series King of the Hill. The character is voiced by series creator Mike Judge.",False,0.037037037037037035,0.0,预测答案讨论的是动画系列《King of the Hill》中的角色Boomhauer，而标准答案指出《King of the Mountain》的演员是Harry Hamlin和Deborah Van Valkenburgh。两者不仅演员信息完全不符，且针对的影视作品也不同，未包含任何关键信息。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,Deborah Van Valkenburgh,False,0,0.0,预测答案给出的名字是Deborah Van Valkenburgh，而标准答案是Lisa Rinna。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此回答错误。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,George VI,True,0.4,0.0,预测答案“George VI”直接给出了问题所询问的国王所采用的尊号。虽然它没有像标准答案那样提及他的原名“Albert”，但完全包含了核心关键信息，且在语义上准确回答了问题，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,"Document: The King's Speech is a 2010 British historical drama film directed by Tom Hooper and written by David Seidler. Colin Firth plays the future King George VI who, to cope with a stammer, sees Lionel Logue, an Australian speech and language therapist played by Geoffrey Rush.",True,0.1,0.0,预测答案在提供的文档中明确指出了“Colin Firth plays the future King George VI”，包含了标准答案中的关键人物信息“Colin Firth”，准确回答了谁在电影中扮演乔治六世的问题，语义完全一致。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Park Rapids, Minnesota",True,1.0,1.0,"预测答案“Park Rapids, Minnesota”与标准答案完全一致，准确地包含了问题所询问的KPRM广播电台的播出许可地点这一关键信息，语义上完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,Andrew Lang,True,0.3636363636363636,0.0,预测答案“Andrew Lang”直接给出了《Prince Prigio》的作者名字，包含了标准答案的核心关键信息。虽然省略了“作者是”等修饰性词语，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接提供了安德鲁·朗格去世的具体年份，包含了标准答案的核心关键信息。虽然预测答案省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana",England,False,0,0.0,"预测答案“England”与标准答案“Greenfield, Indiana”完全不一致。标准答案明确指出Mark Dismore出生在美国的印第安纳州格林菲尔德，而预测答案给出的出生地是英格兰，两者在地理位置和语义上均不相符，因此预测回答是错误的。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.",Hancock County,True,0.1818181818181818,0.0,预测答案“Hancock County”直接且准确地给出了问题所询问的县名，包含了标准答案中的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,Piero di Cosimo de' Medici and Lucrezia Tornabuoni,True,0.7368421052631579,0.0,预测答案准确地给出了Nannina de' Medici的父母名字，即Piero di Cosimo de' Medici和Lucrezia Tornabuoni。虽然预测答案省略了标准答案中的主语和谓语部分，但其包含的核心人物信息与标准答案完全一致，在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",Nannina de' Medici's siblings were Lorenzo de' Medici and Giuliano de' Medici.,Lorenzo de' Medici,False,0.32000000000000006,0.0,预测答案只提到了 Lorenzo de' Medici，遗漏了标准答案中的另一个兄弟 Giuliano de' Medici。由于问题询问的是所有的兄弟姐妹，预测答案信息不完整，未能完全正确地回答问题。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,Where is NRHEG High School located?,"NRHEG High School is located in New Richland, Minnesota.","NRHEG High School is located in New Richland, Minnesota.",True,1.0,1.0,"预测答案与标准答案完全一致，准确地包含了“New Richland, Minnesota”这一关键地理位置信息，在语义上完全等价，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?","New Richland is located in Waseca County, Minnesota.",Waseca County,True,0.42857142857142855,0.0,预测答案“Waseca County”直接且准确地给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然其表述比标准答案简短，但在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,Janatha Vimukthi Peramuna,Janatha Vimukthi Peramuna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Janatha Vimukthi Peramuna”，准确包含了问题所要求的关键信息，语义完全等价，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,Leabua Jonathan and Rohana Wijeweera,False,0.38461538461538464,0.0,预测答案虽然包含了标准答案中的关键人物 Rohana Wijeweera，但额外引入了“Leabua Jonathan”这一无关信息。这导致预测答案与标准答案在语义上并不等价，未能准确且纯粹地回答该政党的创立者是谁。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",University of the Philippines,True,0,0.0,预测答案“University of the Philippines”准确包含了标准答案中的核心信息，即Larry Alcala学习的地点。虽然预测答案省略了关于学位的具体细节，但就“在哪里学习”这一问题而言，其语义与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,1912,True,0.375,0.0,预测答案“1912”直接提供了问题所询问的时间，包含了标准答案中最核心的关键信息。在语义上，它与标准答案完全等价，准确无误地回答了军事训练在菲律宾大学开始的时间。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,Where is Cedar Springs located?,"Cedar Springs is an unincorporated community in west Falls County, Texas, United States, located on Farm-to-market road #2027.","Cedar Springs is located in west Falls County, Texas, United States. It is an unincorporated community near the northern edge of Washington Island, in Door County, Wisconsin.",False,0.5818181818181819,0.0,预测答案虽然包含了标准答案中的部分信息（位于德克萨斯州西部福尔斯县），但同时又错误地添加了它位于威斯康星州华盛顿岛的信息。这导致预测答案在地理位置上自相矛盾且与标准答案不一致，未能准确回答问题。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",Bell County shares a border with Falls County.,"Bell County and Knox County share a border with Falls County, Texas. This can be inferred from the information that Troy Independent School District extends into a small portion of Falls County and serves communities in Bell County, and that Cedar Springs, an unincorporated community in Falls County, is near the border with Knox County where it lies on Farm-to-market road #2027 and is close to the Baylor County line.",False,0.12195121951219512,0.0,预测答案虽然包含了标准答案中的“Bell County”，但额外添加了“Knox County”。实际上，Knox County并不与Falls County接壤，预测答案中提供的推理依据也是错误的。因此，预测答案包含了错误信息，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Where is Bancroft located?,"Bancroft is located in Ontario, Canada.","Bancroft is located in Ontario, Canada. It is specifically in the West Kootenay region and is home to North Hastings High School, which is located on the west side of the Fraser River just south of the town of Yale.",False,0.33333333333333337,0.0,虽然预测答案前半部分包含了标准答案的关键信息，但后半部分引入了严重的错误信息。它将Bancroft错误地描述为位于西库特尼地区，并提及了弗雷泽河和耶鲁镇等不相关的地理信息，导致整体语义产生矛盾，因此不能算作正确回答。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?","Bancroft, Ontario is located in Hastings County.",Hastings County,True,0.28571428571428575,0.0,"预测答案直接给出了“Hastings County”，这与标准答案中指出的Bancroft, Ontario所在的县完全一致。虽然预测答案省略了主语部分，但核心信息完全匹配，语义上等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,Renfrew County and Haliburton County border Hastings County in Ontario.,Renfrew County and Haliburton County,True,0.6956521739130436,0.0,预测答案包含了标准答案中的关键信息，即Renfrew County和Haliburton County。虽然预测答案省略了“border Hastings County in Ontario”这部分背景描述，但其提供的信息与标准答案在语义上完全等价，准确地回答了问题所问的相邻县份。,N/A,N/A,N/A,N/A,N/A
