Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”完全不符。标准答案明确指出获奖类别是最佳女主角，且获奖作品为《Ondine》，而预测答案不仅给出了错误的性别类别，还缺失了关键的作品信息。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Belgrade,0.0,0.0,False,预测答案“Belgrade”与标准答案“Pristina”不一致。虽然Politika使用的语言是塞尔维亚语，但题目要求的是“Radio Television of the country”的总部所在地，即科索沃广播电视台（RTK）的总部，其位于Pristina，而非塞尔维亚的Belgrade。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,Orange River,0.0,0.0,False,预测答案“Orange River”与标准答案“Thaba Putsoa”在语义上不等价，且未包含标准答案的关键信息。两者指代不同的地理实体，因此预测答案未能正确回答问题。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案“Lea Thompson”与标准答案“Claudia Wells”完全不同。在电影《回到未来》中，Lea Thompson饰演的是男主角的母亲，而饰演Chance配音演员（迈克尔·J·福克斯）女友的演员是Claudia Wells，因此预测答案未能包含正确信息。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Mary Jo Catlett,0.0,0.0,False,预测答案“Mary Jo Catlett”与标准答案“Mr. Lawrence”不一致。问题询问的是海绵宝宝中与环节动物幼虫生活形态同名的角色（即Plankton，浮游生物）的配音演员，该角色的正确配音演员是Mr. Lawrence，而不是Mary Jo Catlett。因此，预测答案未能正确回答问题。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC to 279 BC,0.0,0.375,False,预测答案给出的年份范围是公元前280年至279年，而标准答案明确指出这场战争发生在公元前323年至272年之间。两者在时间跨度上存在巨大差异，预测答案未能包含标准答案的关键信息，且语义上并不等价，因此判断为错误。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its operations in Finland and conducting market research for its operations in Sweden,0.0,0.4444444444444445,False,预测答案虽然包含了“selling its operations in Finland”这一与标准答案核心意思相符的信息，但它额外添加了“conducting market research for its operations in Sweden”这一无关内容。这导致预测答案在语义上超出了标准答案的范围，未能准确且纯粹地回答问题，因此判断为错误。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,Answer: 1942,0.0,0.7692307692307693,False,预测答案“1942”仅提供了年份，而标准答案明确指出了具体的日期“15 February 1942”。预测答案缺失了月份和日期等关键信息，在语义上与标准答案不等价，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”与标准答案“Phil Hanseroth”不一致。问题询问的是歌曲《The Story》的创作者，而Brandi Carlile是该歌曲的演唱者，并非标准答案所指的创作者Phil Hanseroth，因此预测答案未能正确回答问题。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,"The Beach was filmed on the Thai island of Ko Phi Phi Le in the country where Siddhi Savetsila was born, Thailand.",0.0,0.21428571428571427,True,预测答案明确指出了电影《The Beach》的拍摄地点是Ko Phi Phi Le，这与标准答案Ko Phi Phi Leh在语义上完全等价，仅仅是拼写上存在细微差异。此外，预测答案还正确补充了Siddhi Savetsila的出生国为泰国，完整且准确地回答了问题。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,Ilyasah Shabazz,0.0,0.0,False,预测答案“Ilyasah Shabazz”与标准答案“Min Zhou”完全不同，没有包含标准答案的任何关键信息，两者在语义上也不等价，因此未能正确回答该问题。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza是在哪个“县”成立的，标准答案给出的是“Kenton County”。预测答案“Kentucky”是一个州，而不是县，没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,Best Director,0.0,0.0,False,预测答案“Best Director”与标准答案“nominated for an Academy Award for Best Supporting Actor”在语义上完全不同，没有包含标准答案的关键信息，因此未能正确回答问题。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于Smile表演者生日的问题。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records,0.0,0.6666666666666666,False,预测答案给出的唱片公司是“A&M Records”，而标准答案为“Attic Records”。两者是不同的唱片公司名称，预测答案未包含标准答案的关键信息，且语义上不等价，因此判断为错误。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2014,0.0,0.4444444444444444,False,预测答案给出的时间是2014年，而标准答案明确指出是January 2015。两者在具体时间上存在明显差异，且年份并不一致，因此预测答案没有包含标准答案的关键信息，属于错误回答。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Sazerac Company,0.0,0.0,False,预测答案“Sazerac Company”指的是制造商的名称，而标准答案“fleur-de-lis”指的是肯塔基酒馆总部所在地的圣徒象征的名称。两者在语义上完全不同，预测答案没有包含标准答案的关键信息。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“永嘉县”。而预测答案给出的是“浙江省”，这是一个省级行政区，并非县级行政区。两者在地理层级和具体信息上均不一致，因此预测答案未能正确回答问题。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Gary Sinise,0.0,0.0,False,预测答案“Gary Sinise”与标准答案“Karen Fairchild”完全不同。问题询问的是与Luke Bryan合唱《Home Alone Tonight》的歌手，正确答案应为Little Big Town乐队的Karen Fairchild，预测答案给出了错误的人物，未包含标准答案的关键信息。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,Dank Jones,0.0,0.0,False,预测答案给出的内容是“Dank Jones”，这与标准答案“Casa Loma”完全不一致。问题询问的是一座城堡的名字，而预测答案给出的看起来像是一个人名或乐队名，并未包含标准答案的关键信息，语义上也不等价，因此判断为错误。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Natalie Wood,0.0,0.5,False,预测答案“Natalie Wood”是扮演小女孩的演员本人，而问题询问的是该演员的兄弟姐妹。标准答案“Lana Wood”才是她的姐妹，因此预测答案未能包含标准答案的关键信息，回答错误。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Tunis,0.0,0.0,False,预测答案给出的城市是“Tunis”，而标准答案是“La Goulette”。这两个是不同的地名，预测答案没有包含标准答案的关键信息，且两者在语义上并不等价，因此判断为错误。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, which is now part of the Russian area (Kaliningrad Oblast), was renamed from Königsberg to Kaliningrad in 1946. The",0.0,0.044444444444444446,True,预测答案指出该地区从柯尼斯堡更名为加里宁格勒，这与标准答案“names were replaced by new Russian names”（名字被新的俄罗斯名字取代）在语义上完全等价，准确回答了问题。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确包含了问题所询问的关于Southern Maryland Electric Cooperative总部所在县的关键信息，语义完全等价，因此判断为正确。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,2015,0.0,0.6666666666666666,True,预测答案“2015”包含了标准答案“January 2015”的核心年份信息。在回答此类时间点问题时，仅提供年份属于合理的细微差异，两者在语义上完全等价，均准确传达了该政党取得控制权的时间。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,15 consecutive wins (2008–09),0.0,0.0,False,预测答案“15 consecutive wins (2008–09)”与标准答案“continental treble”在语义上完全不同。预测答案未能包含标准答案的关键信息，未能正确回答该球队在2009年取得的系列胜利（即 continental treble）。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Salma Hayek,0.0,0.0,False,预测答案“Salma Hayek”与标准答案“Joyce Van Patten”完全不同。在电影《Grown Ups》中，Salma Hayek饰演的是Adam Sandler的妻子，而Joyce Van Patten才是问题中所指的“The Chosen One”制片人演员的妻子，因此预测答案未能包含正确信息。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,Bobby Brown,0.0,0.0,False,预测答案“Bobby Brown”是歌曲《Don't Be Cruel》的表演者，但并没有回答他在《The Wire》中扮演了什么角色。标准答案明确指出他扮演的是“a Western District uniformed officer”，预测答案缺失了这一关键信息，因此判断为错误。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地给出了Burroughs Corporation合并成立新公司的时间，包含了标准答案的关键信息，语义完全等价，因此判断为正确。
