Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,"King Richard I led a large fleet from Messina to Acre in April 1191, which was dispersed by a storm.",Richard's fleet in April 1191,True,0.5,0.0,预测答案包含了标准答案中的核心关键信息，即“理查的舰队”以及“1191年4月”。虽然它省略了出发地、目的地等细节，但准确指出了问题所问的具体舰队和时间，在语义上与标准答案的核心要点保持一致，符合正确回答问题的标准。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,George Packer,George Packer,True,1.0,1.0,预测答案“George Packer”与标准答案完全一致，准确给出了《The Unwinding》一书的作者信息，包含了标准答案的所有关键内容，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,Peace Corps,Peace Corps,True,1.0,1.0,预测答案“Peace Corps”与标准答案完全一致，准确包含了问题所询问的关键信息，在语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,The song 'Bang Bang Rock & Roll' was performed by the British rock band Art Brut.,Art Brut,True,0.15384615384615385,0.0,预测答案“Art Brut”准确提取了标准答案中的核心实体信息，即表演该歌曲的乐队名称。虽然缺少了“British rock band”等修饰性描述，但在回答“Which band”这一问题上语义完全等价，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,Eddie Argos,Eddie Argos,True,1.0,1.0,预测答案“Eddie Argos”与标准答案完全一致，准确包含了问题的关键信息，指出了乐队Art Brut的主唱是谁，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,Compaq initiated a successful price war among PC manufacturers in 1994.,Compaq,True,0.13333333333333333,0.0,预测答案“Compaq”准确包含了标准答案中的核心实体信息，直接回答了1994年发起PC制造商价格战的公司名称，与标准答案在语义上完全等价，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,Hewlett Packard,Hewlett-Packard,True,0.4444444444444445,0.0,预测答案“Hewlett-Packard”与标准答案“Hewlett Packard”在语义上完全等价，唯一的区别仅在于连字符的细微书写差异，指代的都是惠普这一同一家公司，包含了标准答案的关键信息，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,Who is Katherine of England?,"Katherine of England was the fifth child of King Henry III and Eleanor of Provence. She was born on 25 November 1253, was either deaf-mute or deaf and mentally challenged, was very sickly, possibly had a degenerative disease, and died at Windsor on 3 May 1257 before reaching her fourth year.","Katherine of England was the fifth child of Henry III and his wife Eleanor of Provence, born in 1253, who died in 1257 at the age of three.",True,0.5660377358490566,0.0,预测答案准确包含了标准答案的核心关键信息，即Katherine of England是亨利三世与普罗旺斯的埃莉诺的第五个孩子，以及她出生于1253年并于1257年三岁时夭折。虽然预测答案省略了关于她健康状况和具体生卒月日的细节，但其提供的信息与标准答案在语义上完全等价，没有事实性错误，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1216,False,0.24000000000000002,0.0,预测答案仅包含了1216年这一信息，遗漏了标准答案中关于1220年第二次加冕的关键信息。因此，预测答案未能完整包含标准答案的所有要点，在语义上并不完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”准确包含了标准答案中最核心的关键信息，即扮演小女孩的演员名字。虽然它没有提供关于角色名和电影名的额外补充细节，但在回答“谁扮演了”这一核心问题上，其语义与标准答案完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Maureen O'Hara,False,0,0.0,预测答案给出的名字是“Maureen O'Hara”，而标准答案明确指出娜塔莉·伍德的兄弟姐妹是“Lana Wood”。预测答案没有包含标准答案的关键信息，两者在语义上完全不一致，因此回答错误。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas","The question contains a typo and should be ""Pine Springs"" instead of ""Pine Springs"". Based on the provided documents, Pine Springs is located in Luzerne County, Pennsylvania.",False,0.06896551724137932,0.0,"预测答案给出的地点是“Luzerne County, Pennsylvania”，而标准答案是“Culberson County, Texas”。两者在地理位置和语义上完全不同，预测答案未能包含标准答案的关键信息，因此是错误的。",N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,Van Horn,True,1.0,1.0,预测答案“Van Horn”与标准答案完全一致，准确地给出了Culberson County的县治所在地，包含了标准答案的所有关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,Compaq,True,0.16666666666666669,0.0,预测答案“Compaq”准确提取了标准答案中的核心实体信息，直接回答了1994年顶级个人电脑制造商是谁的问题。虽然缺少了部分修饰性语句，但在语义上与标准答案完全等价，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,Hewlett-Packard,True,0.2,0.0,预测答案“Hewlett-Packard”准确包含了标准答案中的核心实体信息。虽然它没有使用完整的句子结构，但在语义上与标准答案完全等价，正确回答了2002年与康柏合并的公司是惠普。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”准确包含了标准答案中的核心人物信息。虽然预测答案省略了完整的句子结构，但在回答“1950年谁是英国国王”这一问题时，它直接且正确地给出了关键的人名，与标准答案在语义上完全等价，符合正确回答问题的标准。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所询问的在电影《国王的演讲》中饰演乔治六世的演员信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood,True,0.25,0.0,预测答案“Natalie Wood”准确包含了标准答案中的核心人物信息。虽然问题中使用了“Susie”而标准答案中使用了“Susan Walker”，但预测答案给出了正确的演员名字，在语义上与标准答案完全一致，正确回答了该问题。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,Edmund Gwenn,False,0,0.0,预测答案给出了一个人名“Edmund Gwenn”，这与标准答案的内容完全不符。标准答案明确指出文档中并未提及娜塔莉·伍德的兄弟，且仅提到了她的姐妹是拉娜·伍德。预测答案未能包含标准答案的关键信息，在语义上也不等价，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.",Kris Benson,True,0.5454545454545454,0.0,预测答案“Kris Benson”准确包含了标准答案中的核心人物信息，直接回答了问题。虽然它省略了关于其职业背景的补充描述，但在回答“丈夫是谁”这一核心语义上与标准答案完全一致，符合允许细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.","Pittsburgh Pirates, the New York Mets, and the Baltimore Orioles",True,0.8125000000000001,0.0,预测答案完整地列出了标准答案中的三支棒球队，包含了所有关键信息。虽然省略了主语和谓语，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,Joni James,True,1.0,1.0,预测答案“Joni James”与标准答案完全一致，准确包含了问题所询问的原唱歌手这一关键信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,Sharp Records,False,0.6666666666666666,0.0,预测答案给出的唱片公司是“Sharp Records”，而标准答案是“MGM Records”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，准确包含了问题所询问的关键信息，在语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1220,False,0.18181818181818182,0.0,标准答案指出亨利三世于1216年在格洛斯特大教堂首次加冕，随后于1220年在威斯敏斯特大教堂再次加冕。预测答案仅包含了1220年这一部分信息，遗漏了1216年首次加冕的关键事实，因此未能完整且正确地回答问题。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,Joni James,True,0.4,0.0,预测答案“Joni James”直接提供了问题所询问的歌手名字，包含了标准答案的核心关键信息。虽然它省略了标准答案中的部分陈述性修饰语，但在语义上与标准答案完全等价，准确地回答了谁演唱了这首歌的问题。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,M-G-M Records,True,0.4,0.0,预测答案“M-G-M Records”与标准答案中的“MGM Records”指的是同一家唱片公司，仅仅是连字符拼写上的细微差异。两者在语义上完全等价，包含了标准答案的关键信息，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Central Equatoria,True,1.0,1.0,预测答案“Central Equatoria”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，因此正确地回答了关于包含朱巴的行政领土实体的问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"Hadiya Zone, Enemorina Eaner, Oromia Region, Sodo, Geta",False,0,0.0,预测答案中列出的地点（如Hadiya Zone、Oromia Region等）均位于埃塞俄比亚，而标准答案指出与Central Equatoria接壤的是Eastern Equatoria。预测答案完全没有包含标准答案的关键信息，在地理和语义上均与标准答案不符。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所询问的在电影《国王的演讲》中饰演乔治六世的演员信息，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"Dwayne Johnson, Alexandra Daddario, Carla Gugino, Art Parkinson, Archie Panjabi, Todd Williams, Colton Haynes, Ioan Gruffudd, Will Yun Lee, Kylie Minogue",False,0,0.0,预测答案列出的演员（如Dwayne Johnson、Alexandra Daddario等）与标准答案中的演员（Harry Hamlin和Deborah Van Valkenburgh）完全不符。预测答案未能包含标准答案的任何关键信息，两者在语义上不一致。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,Lisa Rinna,True,1.0,1.0,预测答案“Lisa Rinna”与标准答案完全一致，准确包含了问题所询问的关键信息，在语义上完全等价，正确回答了关于Harry Hamlin配偶的问题。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,George VI,True,0.4,0.0,预测答案“George VI”直接给出了国王乔治六世所采用的尊号，包含了标准答案中的核心关键信息。虽然省略了“Albert assumed the regnal name”这一背景描述，但在回答“采用了什么尊号”这一核心问题上语义完全等价，符合正确回答问题的标准。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所询问的在电影《国王的演讲》中饰演乔治六世的关键演员信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Park Rapids, Minnesota",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Park Rapids, Minnesota”。预测答案准确包含了标准答案的所有关键信息，在语义上完全等价，正确且直接地回答了关于KPRM广播许可地点的问题。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,Andrew Lang,True,0.3636363636363636,0.0,预测答案“Andrew Lang”直接给出了《Prince Prigio》的作者名字，包含了标准答案的核心关键信息。虽然省略了前缀的陈述句式，但与标准答案在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接提供了问题所询问的年份，包含了标准答案的核心信息。虽然它没有使用完整的句子结构，但在语义上与标准答案完全等价，准确回答了Andrew Lang去世的年份。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana",1953,False,0,0.0,"预测答案“1953”是一个时间年份，而问题询问的是Mark Dismore的出生地点。标准答案“Greenfield, Indiana”是一个具体的地理位置。两者在语义上完全不同，预测答案没有包含标准答案的任何关键信息。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.",Hancock County,True,0.1818181818181818,0.0,预测答案“Hancock County”直接且准确地包含了标准答案中的核心关键信息。虽然它省略了主语部分，但在语义上与标准答案完全等价，正确地回答了问题所询问的县名。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,Piero di Cosimo de' Medici and Lucrezia Tornabuoni,True,0.7368421052631579,0.0,预测答案准确地给出了Nannina de' Medici的父母名字，即Piero di Cosimo de' Medici和Lucrezia Tornabuoni。虽然预测答案省略了标准答案中的主语和谓语部分，仅保留了核心的人名信息，但其包含的关键信息与标准答案完全一致，在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",Nannina de' Medici's siblings were Lorenzo de' Medici and Giuliano de' Medici.,"Lorenzo de' Medici, Giuliano de' Medici",True,0.6451612903225806,0.0,预测答案明确列出了“Lorenzo de' Medici”和“Giuliano de' Medici”，这与标准答案中指出的南尼娜·德·美第奇的兄弟姐妹完全一致。虽然预测答案省略了主语和完整的句子结构，仅提供了人名，但其包含的关键信息完整，且在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,Where is NRHEG High School located?,"NRHEG High School is located in New Richland, Minnesota.","New Richland, Minnesota",True,0.5,0.0,"预测答案“New Richland, Minnesota”直接且准确地提供了问题所询问的NRHEG高中所在的具体地理位置。它完全包含了标准答案中的核心关键信息，在语义上与标准答案完全等价，仅仅是省略了主语部分，不影响对问题的正确回答。",N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?","New Richland is located in Waseca County, Minnesota.",Waseca County,True,0.42857142857142855,0.0,预测答案“Waseca County”直接给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然它没有像标准答案那样使用完整的句子，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,Janatha Vimukthi Peramuna,Janatha Vimukthi Peramuna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Janatha Vimukthi Peramuna”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，正确地回答了关于Dimuthu Bandara Abayakoon所属政党名称的问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,"Patabendi Don Jinadasa Nandasiri Wijeweera, known as Rohana Wijeweera, founded the Janatha Vimukthi Peramuna political party. However, it was initially founded as the Basutoland National Party by Leabua Jonathan in 1959, which later became the Janatha Vimukthi Peramuna. Given the context, the primary founder referred to for the Janatha Vimukthi Peramuna in Sri Lanka is Rohana Wijeweera.",True,0.2909090909090909,0.0,预测答案明确指出了Patabendi Don Jinadasa Nandasiri Wijeweera（即Rohana Wijeweera）创立了Janatha Vimukthi Peramuna政党，包含了标准答案的核心信息。尽管预测答案中包含了一些无关且错误的背景信息（如Basutoland National Party），但其最终结论与标准答案在语义上完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",University of the Philippines,True,0,0.0,预测答案“University of the Philippines”与标准答案中的“Universidad de Filipinas”在语义上完全等价，准确包含了问题所问的关键信息，即Larry Alcala求学的地点，因此判定为正确回答。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,1912,True,0.375,0.0,预测答案“1912”直接提供了问题所询问的时间，包含了标准答案中最核心的关键信息。虽然缺少了部分上下文修饰词，但在语义上与标准答案完全等价，准确地回答了军事教学在菲律宾大学开始的具体年份。,N/A,N/A,N/A,N/A,N/A
