Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,King Richard I of England,Richard I,True,0.5,0.0,预测答案“Richard I”与标准答案“King Richard I of England”在语义上完全等价。虽然预测答案省略了“King”和“of England”等修饰词，但“Richard I”已经准确包含了标准答案的核心实体信息，明确指代了同一位英国君主，符合允许措辞细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,"King Richard I led a large fleet from Messina to Acre in April 1191, which was dispersed by a storm.",1191 fleet en route to Acre,True,0.3870967741935483,0.0,预测答案提到了“1191 fleet”和“en route to Acre”，这与标准答案中提到的“large fleet”以及目的地“Acre”和时间“1191”在语义上完全一致。虽然预测答案省略了出发地Messina和风暴的细节，但它准确指出了问题所问的具体舰队，包含了核心关键信息，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,George Packer,"1. The question asks for the author of The Unwinding.
2. Referring to the provided document titled ""The Unwinding,"" it is described as a 2013 non-fiction book by American journalist George Packer.
3. Therefore, the author of The Unwinding is George Packer.

Answer: George Packer",True,0,0.0,预测答案明确指出了《The Unwinding》的作者是George Packer，这与标准答案完全一致。预测答案不仅包含了标准答案的关键信息，而且在语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,Peace Corps,"1. The text mentions that George Packer served with the Peace Corps in Togo from 1982 to 1983.  
2. During his time there, he worked as an English teacher in the village of Lavie.  
3. Therefore, the organization George Packer volunteered for was the Peace Corps.  

Answer: Peace Corps",True,0.07407407407407407,0.0,预测答案明确指出了George Packer志愿加入的组织是Peace Corps，这与标准答案完全一致。预测答案不仅包含了标准答案的关键信息，而且在语义上完全等价，符合所有的判断标准。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,The song 'Bang Bang Rock & Roll' was performed by the British rock band Art Brut.,Art Brut,True,0.15384615384615385,0.0,预测答案“Art Brut”准确包含了标准答案中的核心关键信息，即演唱该歌曲的乐队名称。虽然预测答案省略了关于乐队国籍和音乐风格的修饰性描述，但在回答“哪支乐队表演了这首歌”的核心语义上与标准答案完全等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,Eddie Argos,Eddie Argos,True,1.0,1.0,预测答案与标准答案完全一致，均为“Eddie Argos”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，正确地回答了关于Art Brut乐队主唱的问题。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,Compaq initiated a successful price war among PC manufacturers in 1994.,Compaq,True,0.13333333333333333,0.0,预测答案“Compaq”准确提取了标准答案中的核心实体信息。问题询问的是发起价格战的公司名称，预测答案给出了正确的公司主体，与标准答案在语义上完全一致，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,Hewlett Packard,Hewlett Packard,True,1.0,1.0,预测答案“Hewlett Packard”与标准答案完全一致，准确包含了问题所要求的关键信息，在语义上完全等价，正确回答了2002年与康柏合并的公司是惠普。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,Who is Katherine of England?,"Katherine of England was the fifth child of King Henry III and Eleanor of Provence. She was born on 25 November 1253, was either deaf-mute or deaf and mentally challenged, was very sickly, possibly had a degenerative disease, and died at Windsor on 3 May 1257 before reaching her fourth year.","Katherine of England is not explicitly mentioned in the provided documents. However, there are references to several historical figures named Katherine, such as Katherine Seymour, who was a daughter of Lady Katherine Grey and a member of the English nobility. There is also mention of Katherine Applegate, though she is a modern author and not a historical figure from England. Without further clarification, it is not possible to definitively identify a specific historical figure named Katherine of England from the provided information.",False,0.12903225806451613,0.0,预测答案未能包含标准答案中的任何关键信息。标准答案明确指出了Katherine of England是亨利三世和普罗旺斯的埃莉诺的第五个孩子，并提供了她的出生、健康状况及死亡时间等具体细节；而预测答案则表示在提供的文档中未找到关于此人的信息，两者在语义上完全不一致。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1207,False,0.16,0.0,预测答案“1207”是亨利三世出生的年份，而标准答案明确指出他加冕的年份是1216年和1220年。预测答案未包含标准答案的任何关键信息，在语义上完全不符，因此是错误的。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.","1947 film Miracle on 34th Street is not correct, the film was released in 1947, but the character of the little girl, Susan Walker, was played by Natalie Wood in the 1947 film.",True,0.6567164179104478,0.0,预测答案虽然开头表述有些混乱，但明确指出了扮演小女孩Susan Walker的演员是Natalie Wood，这与标准答案的核心信息完全一致，包含了回答该问题所需的关键事实，语义上等价。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Natalie Wood's sibling is Lana Wood.,True,0.588235294117647,0.0,预测答案明确指出了娜塔利·伍德的兄弟姐妹是拉娜·伍德，这与标准答案所表达的核心信息完全一致。两者在语义上完全等价，仅仅是句式结构上的细微差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas","Pine Springs is located in Bell County, Kentucky.",False,0.15384615384615383,0.0,预测答案指出Pine Springs位于肯塔基州的贝尔县，而标准答案明确指出其位于德克萨斯州的卡尔伯森县。两者提供的地理位置信息完全不同，预测答案未包含标准答案的关键信息，语义上也不等价，因此回答错误。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,"Culberson County's county seat is not explicitly mentioned in the provided documents. However, the documents reference Allamoore, which is likely the county seat, as it is mentioned in the name of the Culberson County-Allamoore Independent School District.",False,0,0.0,预测答案未能包含标准答案的关键信息“Van Horn”。预测答案错误地推测Allamoore为县治所在地，与标准答案在语义上完全不一致，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,"1994 saw Compaq become the largest PC manufacturer, as Dell surpassed Compaq to become the largest PC manufacturer in 1999. Therefore, the top PC manufacturer in 1994 was Compaq.",True,0.44000000000000006,0.0,预测答案明确指出了1994年最大的PC制造商是Compaq，这与标准答案的核心信息完全一致。尽管预测答案还包含了关于1999年Dell的额外信息，但其对1994年问题的回答在语义上与标准答案等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,Hewlett Packard,True,0.4210526315789474,0.0,预测答案“Hewlett Packard”直接提供了问题所询问的核心实体名称，包含了标准答案中的关键信息。虽然它没有使用完整的句子结构，但在语义上与标准答案完全等价，准确回答了2002年与康柏合并的公司是惠普。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”准确给出了问题所问的君主名字，包含了标准答案的核心关键信息。虽然缺少了完整的句子结构，但在语义上与标准答案完全等价，正确回答了1950年英格兰（英国）的国王是谁这一问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth played King George VI in the film 'The King's Speech'.,True,0.4,0.0,预测答案明确指出了Colin Firth在电影《The King's Speech》中饰演了King George VI，这与标准答案的核心信息完全一致。虽然预测答案采用了完整的句子表述，但语义上与标准答案等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood played Susan (Susie) in *Miracle on 34th Street*.,True,0.896551724137931,0.0,预测答案不仅包含了标准答案中的关键人物信息（Natalie Wood），还准确指出了其出演的电影名称（Miracle on 34th Street）。同时，预测答案将问题中的“Susie”与标准答案中的“Susan”联系起来，明确指出“Susan (Susie)”，在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,Natalie Wood's brother is Lana Wood.,False,0.7368421052631579,0.0,预测答案错误地将Lana Wood认作Natalie Wood的“brother（兄弟）”，而标准答案明确指出Lana Wood是她的“sister（姐妹）”，并且文档中并未提及她有兄弟。两者在核心事实和语义上存在严重矛盾，因此预测答案不正确。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.","1. From the provided information, Anna Benson is described as the ex-wife of a former Major League Baseball pitcher named Kris Benson.  
2. Kris Benson is identified as a former Major League Baseball pitcher who was married to Anna Benson.  
3. Therefore, Anna Benson's husband is Kris Benson.  

Answer: Kris Benson",True,0.5161290322580645,0.0,预测答案明确指出了Anna Benson的丈夫是Kris Benson，这与标准答案的核心信息完全一致。尽管预测答案在表述上增加了推理过程，且提到了“ex-wife（前妻）”等额外信息，但其最终得出的结论与标准答案在语义上等价，包含了标准答案的关键信息。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.","1996 by the Pittsburgh Pirates. He followed a strong rookie season in 1999 with an even stronger season in 2000, but those would prove to be the two best seasons of his career, as he underwent Tommy John surgery after the 2000 season. He posted three more good seasons from 2004 to 2006 with the Pirates, the New York Mets, and the Baltimore Orioles.",True,0.2692307692307692,0.0,预测答案中明确提到了Kris Benson在职业生涯中效力于匹兹堡海盗队、纽约大都会队和巴尔的摩金莺队。这与标准答案所包含的关键信息完全一致，尽管预测答案包含了一些额外的背景细节，但在语义上已经正确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,"""You Belong to Me"" was originally sung by Marian Paroo, portrayed by Barbara Cook in the 1957 Broadway production of The Music Man.",False,0,0.0,预测答案中提到的是音乐剧《The Music Man》中的角色Marian Paroo（由Barbara Cook饰演），这与标准答案中的“Joni James”完全不符。预测答案没有包含标准答案的关键信息，且两者在语义上不等价。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,Columbia Records,False,0.5,0.0,预测答案给出的唱片公司是“Columbia Records”，而标准答案是“MGM Records”。两者指代完全不同的唱片公司，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此回答错误。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，准确包含了问题所要求的关键信息，正确回答了Chapter House是在谁统治下建造的问题，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1220,False,0.18181818181818182,0.0,预测答案仅包含了1220年这一次加冕时间，遗漏了1216年在格洛斯特大教堂的首次加冕信息。因此，预测答案未能完整包含标准答案的关键信息，在语义上与标准答案不等价。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,Patti Page and Sue Thompson.,False,0,0.0,预测答案给出的歌手是Patti Page和Sue Thompson，而标准答案明确指出演唱这首歌的歌手是Joni James。预测答案没有包含标准答案的关键信息，两者在语义上完全不一致，因此回答错误。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,M-G-M Records,True,0.4,0.0,预测答案“M-G-M Records”与标准答案中的关键信息“MGM Records”完全一致，仅仅是连字符的拼写差异。两者在语义上完全等价，准确地回答了关于Joni James签约唱片公司的问题。,N/A,N/A,N/A,N/A,N/A
