example_id,chunk_id,method,rate,chunk_len,selected_count
2,5,draft_smart_frequency_global,0.2,63,19
2,6,draft_smart_frequency_global,0.2,99,12
2,7,draft_smart_frequency_global,0.2,106,10
2,8,draft_smart_frequency_global,0.2,234,46
2,9,draft_smart_frequency_global,0.2,368,90
2,0,draft_smart_mean_score_global,0.2,64,34
2,1,draft_smart_mean_score_global,0.2,122,14
2,2,draft_smart_mean_score_global,0.2,88,16
2,3,draft_smart_mean_score_global,0.2,48,10
2,4,draft_smart_mean_score_global,0.2,185,20
2,5,draft_smart_mean_score_global,0.2,63,18
2,6,draft_smart_mean_score_global,0.2,99,11
2,7,draft_smart_mean_score_global,0.2,106,11
2,8,draft_smart_mean_score_global,0.2,234,52
2,9,draft_smart_mean_score_global,0.2,368,89
2,0,draft_smart_max_score_global,0.2,64,35
2,1,draft_smart_max_score_global,0.2,122,15
2,2,draft_smart_max_score_global,0.2,88,15
2,3,draft_smart_max_score_global,0.2,48,9
2,4,draft_smart_max_score_global,0.2,185,21
2,5,draft_smart_max_score_global,0.2,63,18
2,6,draft_smart_max_score_global,0.2,99,10
2,7,draft_smart_max_score_global,0.2,106,12
2,8,draft_smart_max_score_global,0.2,234,57
2,9,draft_smart_max_score_global,0.2,368,83
2,0,draft_smart_top2_mean_global,0.2,64,34
2,1,draft_smart_top2_mean_global,0.2,122,15
2,2,draft_smart_top2_mean_global,0.2,88,16
2,3,draft_smart_top2_mean_global,0.2,48,9
2,4,draft_smart_top2_mean_global,0.2,185,22
2,5,draft_smart_top2_mean_global,0.2,63,18
2,6,draft_smart_top2_mean_global,0.2,99,10
2,7,draft_smart_top2_mean_global,0.2,106,12
2,8,draft_smart_top2_mean_global,0.2,234,55
2,9,draft_smart_top2_mean_global,0.2,368,84
3,0,draft_smart_frequency_global,0.2,108,40
3,1,draft_smart_frequency_global,0.2,92,33
3,2,draft_smart_frequency_global,0.2,90,17
3,3,draft_smart_frequency_global,0.2,170,11
3,4,draft_smart_frequency_global,0.2,141,14
3,5,draft_smart_frequency_global,0.2,200,13
3,6,draft_smart_frequency_global,0.2,52,12
3,7,draft_smart_frequency_global,0.2,143,10
3,8,draft_smart_frequency_global,0.2,68,14
3,9,draft_smart_frequency_global,0.2,90,20
3,10,draft_smart_frequency_global,0.2,89,64
3,0,draft_smart_mean_score_global,0.2,108,35
3,1,draft_smart_mean_score_global,0.2,92,29
3,2,draft_smart_mean_score_global,0.2,90,13
3,3,draft_smart_mean_score_global,0.2,170,14
3,4,draft_smart_mean_score_global,0.2,141,21
3,5,draft_smart_mean_score_global,0.2,200,14
3,6,draft_smart_mean_score_global,0.2,52,16
3,7,draft_smart_mean_score_global,0.2,143,10
3,8,draft_smart_mean_score_global,0.2,68,12
3,9,draft_smart_mean_score_global,0.2,90,21
3,10,draft_smart_mean_score_global,0.2,89,63
3,0,draft_smart_max_score_global,0.2,108,33
3,1,draft_smart_max_score_global,0.2,92,28
3,2,draft_smart_max_score_global,0.2,90,15
3,3,draft_smart_max_score_global,0.2,170,13
3,4,draft_smart_max_score_global,0.2,141,22
3,5,draft_smart_max_score_global,0.2,200,23
3,6,draft_smart_max_score_global,0.2,52,16
3,7,draft_smart_max_score_global,0.2,143,10
3,8,draft_smart_max_score_global,0.2,68,11
3,9,draft_smart_max_score_global,0.2,90,22
3,10,draft_smart_max_score_global,0.2,89,55
3,0,draft_smart_top2_mean_global,0.2,108,35
3,1,draft_smart_top2_mean_global,0.2,92,30
3,2,draft_smart_top2_mean_global,0.2,90,13
3,3,draft_smart_top2_mean_global,0.2,170,13
3,4,draft_smart_top2_mean_global,0.2,141,21
3,5,draft_smart_top2_mean_global,0.2,200,16
3,6,draft_smart_top2_mean_global,0.2,52,17
3,7,draft_smart_top2_mean_global,0.2,143,9
3,8,draft_smart_top2_mean_global,0.2,68,12
3,9,draft_smart_top2_mean_global,0.2,90,23
3,10,draft_smart_top2_mean_global,0.2,89,59
4,0,draft_smart_frequency_global,0.2,96,55
4,1,draft_smart_frequency_global,0.2,139,18
4,2,draft_smart_frequency_global,0.2,192,34
4,3,draft_smart_frequency_global,0.2,126,26
4,4,draft_smart_frequency_global,0.2,265,16
4,5,draft_smart_frequency_global,0.2,74,17
4,6,draft_smart_frequency_global,0.2,60,12
4,7,draft_smart_frequency_global,0.2,45,14
4,8,draft_smart_frequency_global,0.2,79,12
4,9,draft_smart_frequency_global,0.2,102,12
4,10,draft_smart_frequency_global,0.2,148,21
4,11,draft_smart_frequency_global,0.2,139,20
4,12,draft_smart_frequency_global,0.2,149,24
4,13,draft_smart_frequency_global,0.2,228,19
4,14,draft_smart_frequency_global,0.2,196,16
4,15,draft_smart_frequency_global,0.2,72,13
4,16,draft_smart_frequency_global,0.2,88,41
4,17,draft_smart_frequency_global,0.2,86,51
4,18,draft_smart_frequency_global,0.2,321,100
4,0,draft_smart_mean_score_global,0.2,96,51
4,1,draft_smart_mean_score_global,0.2,139,14
4,2,draft_smart_mean_score_global,0.2,192,19
4,3,draft_smart_mean_score_global,0.2,126,24
4,4,draft_smart_mean_score_global,0.2,265,14
4,5,draft_smart_mean_score_global,0.2,74,14
4,6,draft_smart_mean_score_global,0.2,60,8
4,7,draft_smart_mean_score_global,0.2,45,11
4,8,draft_smart_mean_score_global,0.2,79,9
4,9,draft_smart_mean_score_global,0.2,102,11
4,10,draft_smart_mean_score_global,0.2,148,22
4,11,draft_smart_mean_score_global,0.2,139,17
4,12,draft_smart_mean_score_global,0.2,149,25
4,13,draft_smart_mean_score_global,0.2,228,21
4,14,draft_smart_mean_score_global,0.2,196,20
4,15,draft_smart_mean_score_global,0.2,72,13
4,16,draft_smart_mean_score_global,0.2,88,37
4,17,draft_smart_mean_score_global,0.2,86,46
4,18,draft_smart_mean_score_global,0.2,321,145
4,0,draft_smart_max_score_global,0.2,96,48
4,1,draft_smart_max_score_global,0.2,139,11
4,2,draft_smart_max_score_global,0.2,192,16
4,3,draft_smart_max_score_global,0.2,126,21
4,4,draft_smart_max_score_global,0.2,265,12
4,5,draft_smart_max_score_global,0.2,74,13
4,6,draft_smart_max_score_global,0.2,60,7
4,7,draft_smart_max_score_global,0.2,45,10
4,8,draft_smart_max_score_global,0.2,79,8
4,9,draft_smart_max_score_global,0.2,102,11
4,10,draft_smart_max_score_global,0.2,148,20
4,11,draft_smart_max_score_global,0.2,139,16
4,12,draft_smart_max_score_global,0.2,149,22
4,13,draft_smart_max_score_global,0.2,228,26
4,14,draft_smart_max_score_global,0.2,196,19
4,15,draft_smart_max_score_global,0.2,72,18
4,16,draft_smart_max_score_global,0.2,88,42
4,17,draft_smart_max_score_global,0.2,86,42
4,18,draft_smart_max_score_global,0.2,321,159
4,0,draft_smart_top2_mean_global,0.2,96,50
4,1,draft_smart_top2_mean_global,0.2,139,13
4,2,draft_smart_top2_mean_global,0.2,192,18
4,3,draft_smart_top2_mean_global,0.2,126,25
4,4,draft_smart_top2_mean_global,0.2,265,12
4,5,draft_smart_top2_mean_global,0.2,74,14
4,6,draft_smart_top2_mean_global,0.2,60,7
4,7,draft_smart_top2_mean_global,0.2,45,10
4,8,draft_smart_top2_mean_global,0.2,79,8
4,9,draft_smart_top2_mean_global,0.2,102,12
4,10,draft_smart_top2_mean_global,0.2,148,20
4,11,draft_smart_top2_mean_global,0.2,139,16
4,12,draft_smart_top2_mean_global,0.2,149,23
4,13,draft_smart_top2_mean_global,0.2,228,23
4,14,draft_smart_top2_mean_global,0.2,196,20
4,15,draft_smart_top2_mean_global,0.2,72,15
4,16,draft_smart_top2_mean_global,0.2,88,42
4,17,draft_smart_top2_mean_global,0.2,86,42
4,18,draft_smart_top2_mean_global,0.2,321,151
6,0,draft_smart_frequency_global,0.2,183,34
6,1,draft_smart_frequency_global,0.2,84,22
6,2,draft_smart_frequency_global,0.2,154,19
6,3,draft_smart_frequency_global,0.2,244,19
6,4,draft_smart_frequency_global,0.2,86,26
6,5,draft_smart_frequency_global,0.2,49,17
6,6,draft_smart_frequency_global,0.2,203,15
6,7,draft_smart_frequency_global,0.2,140,25
6,8,draft_smart_frequency_global,0.2,113,31
6,9,draft_smart_frequency_global,0.2,148,72
6,0,draft_smart_mean_score_global,0.2,183,32
6,1,draft_smart_mean_score_global,0.2,84,21
6,2,draft_smart_mean_score_global,0.2,154,18
6,3,draft_smart_mean_score_global,0.2,244,17
6,4,draft_smart_mean_score_global,0.2,86,26
6,5,draft_smart_mean_score_global,0.2,49,16
6,6,draft_smart_mean_score_global,0.2,203,17
6,7,draft_smart_mean_score_global,0.2,140,26
6,8,draft_smart_mean_score_global,0.2,113,30
6,9,draft_smart_mean_score_global,0.2,148,77
6,0,draft_smart_max_score_global,0.2,183,31
6,1,draft_smart_max_score_global,0.2,84,28
6,2,draft_smart_max_score_global,0.2,154,24
6,3,draft_smart_max_score_global,0.2,244,15
6,4,draft_smart_max_score_global,0.2,86,30
6,5,draft_smart_max_score_global,0.2,49,15
6,6,draft_smart_max_score_global,0.2,203,15
6,7,draft_smart_max_score_global,0.2,140,26
6,8,draft_smart_max_score_global,0.2,113,31
6,9,draft_smart_max_score_global,0.2,148,65
6,0,draft_smart_top2_mean_global,0.2,183,33
6,1,draft_smart_top2_mean_global,0.2,84,25
6,2,draft_smart_top2_mean_global,0.2,154,22
6,3,draft_smart_top2_mean_global,0.2,244,15
6,4,draft_smart_top2_mean_global,0.2,86,26
6,5,draft_smart_top2_mean_global,0.2,49,16
6,6,draft_smart_top2_mean_global,0.2,203,16
6,7,draft_smart_top2_mean_global,0.2,140,27
6,8,draft_smart_top2_mean_global,0.2,113,30
6,9,draft_smart_top2_mean_global,0.2,148,70
7,0,draft_smart_frequency_global,0.2,154,36
7,1,draft_smart_frequency_global,0.2,84,25
7,2,draft_smart_frequency_global,0.2,152,15
7,3,draft_smart_frequency_global,0.2,254,20
7,4,draft_smart_frequency_global,0.2,49,18
7,5,draft_smart_frequency_global,0.2,203,25
7,6,draft_smart_frequency_global,0.2,37,20
7,7,draft_smart_frequency_global,0.2,183,22
7,8,draft_smart_frequency_global,0.2,244,25
7,9,draft_smart_frequency_global,0.2,227,38
7,10,draft_smart_frequency_global,0.2,86,35
7,11,draft_smart_frequency_global,0.2,140,18
7,12,draft_smart_frequency_global,0.2,42,33
7,13,draft_smart_frequency_global,0.2,148,28
7,14,draft_smart_frequency_global,0.2,137,70
7,0,draft_smart_mean_score_global,0.2,154,36
7,1,draft_smart_mean_score_global,0.2,84,19
7,2,draft_smart_mean_score_global,0.2,152,15
7,3,draft_smart_mean_score_global,0.2,254,22
7,4,draft_smart_mean_score_global,0.2,49,15
7,5,draft_smart_mean_score_global,0.2,203,21
7,6,draft_smart_mean_score_global,0.2,37,18
7,7,draft_smart_mean_score_global,0.2,183,18
7,8,draft_smart_mean_score_global,0.2,244,20
7,9,draft_smart_mean_score_global,0.2,227,42
7,10,draft_smart_mean_score_global,0.2,86,29
7,11,draft_smart_mean_score_global,0.2,140,17
7,12,draft_smart_mean_score_global,0.2,42,28
7,13,draft_smart_mean_score_global,0.2,148,29
7,14,draft_smart_mean_score_global,0.2,137,99
7,0,draft_smart_max_score_global,0.2,154,43
7,1,draft_smart_max_score_global,0.2,84,20
7,2,draft_smart_max_score_global,0.2,152,22
7,3,draft_smart_max_score_global,0.2,254,26
7,4,draft_smart_max_score_global,0.2,49,18
7,5,draft_smart_max_score_global,0.2,203,24
7,6,draft_smart_max_score_global,0.2,37,17
7,7,draft_smart_max_score_global,0.2,183,19
7,8,draft_smart_max_score_global,0.2,244,20
7,9,draft_smart_max_score_global,0.2,227,39
7,10,draft_smart_max_score_global,0.2,86,28
7,11,draft_smart_max_score_global,0.2,140,14
7,12,draft_smart_max_score_global,0.2,42,28
7,13,draft_smart_max_score_global,0.2,148,28
7,14,draft_smart_max_score_global,0.2,137,82
7,0,draft_smart_top2_mean_global,0.2,154,43
7,1,draft_smart_top2_mean_global,0.2,84,20
7,2,draft_smart_top2_mean_global,0.2,152,21
7,3,draft_smart_top2_mean_global,0.2,254,25
7,4,draft_smart_top2_mean_global,0.2,49,18
7,5,draft_smart_top2_mean_global,0.2,203,21
7,6,draft_smart_top2_mean_global,0.2,37,17
7,7,draft_smart_top2_mean_global,0.2,183,19
7,8,draft_smart_top2_mean_global,0.2,244,20
7,9,draft_smart_top2_mean_global,0.2,227,39
7,10,draft_smart_top2_mean_global,0.2,86,29
7,11,draft_smart_top2_mean_global,0.2,140,15
7,12,draft_smart_top2_mean_global,0.2,42,28
7,13,draft_smart_top2_mean_global,0.2,148,30
7,14,draft_smart_top2_mean_global,0.2,137,83
9,0,draft_smart_frequency_global,0.2,205,82
9,1,draft_smart_frequency_global,0.2,152,33
9,2,draft_smart_frequency_global,0.2,321,33
9,3,draft_smart_frequency_global,0.2,212,20
9,4,draft_smart_frequency_global,0.2,228,31
9,5,draft_smart_frequency_global,0.2,154,9
9,6,draft_smart_frequency_global,0.2,139,18
9,7,draft_smart_frequency_global,0.2,265,29
9,8,draft_smart_frequency_global,0.2,196,18
9,9,draft_smart_frequency_global,0.2,126,38
9,10,draft_smart_frequency_global,0.2,152,28
9,11,draft_smart_frequency_global,0.2,162,35
9,12,draft_smart_frequency_global,0.2,333,41
9,13,draft_smart_frequency_global,0.2,311,65
9,14,draft_smart_frequency_global,0.2,151,141
9,0,draft_smart_mean_score_global,0.2,205,75
9,1,draft_smart_mean_score_global,0.2,152,39
9,2,draft_smart_mean_score_global,0.2,321,31
9,3,draft_smart_mean_score_global,0.2,212,23
9,4,draft_smart_mean_score_global,0.2,228,32
9,5,draft_smart_mean_score_global,0.2,154,11
9,6,draft_smart_mean_score_global,0.2,139,13
9,7,draft_smart_mean_score_global,0.2,265,28
9,8,draft_smart_mean_score_global,0.2,196,21
9,9,draft_smart_mean_score_global,0.2,126,41
9,10,draft_smart_mean_score_global,0.2,152,20
9,11,draft_smart_mean_score_global,0.2,162,35
9,12,draft_smart_mean_score_global,0.2,333,35
9,13,draft_smart_mean_score_global,0.2,311,71
9,14,draft_smart_mean_score_global,0.2,151,146
9,0,draft_smart_max_score_global,0.2,205,76
9,1,draft_smart_max_score_global,0.2,152,34
9,2,draft_smart_max_score_global,0.2,321,30
9,3,draft_smart_max_score_global,0.2,212,19
9,4,draft_smart_max_score_global,0.2,228,36
9,5,draft_smart_max_score_global,0.2,154,11
9,6,draft_smart_max_score_global,0.2,139,13
9,7,draft_smart_max_score_global,0.2,265,41
9,8,draft_smart_max_score_global,0.2,196,26
9,9,draft_smart_max_score_global,0.2,126,38
9,10,draft_smart_max_score_global,0.2,152,24
9,11,draft_smart_max_score_global,0.2,162,35
9,12,draft_smart_max_score_global,0.2,333,31
9,13,draft_smart_max_score_global,0.2,311,71
9,14,draft_smart_max_score_global,0.2,151,136
9,0,draft_smart_top2_mean_global,0.2,205,81
9,1,draft_smart_top2_mean_global,0.2,152,39
9,2,draft_smart_top2_mean_global,0.2,321,30
9,3,draft_smart_top2_mean_global,0.2,212,20
9,4,draft_smart_top2_mean_global,0.2,228,34
9,5,draft_smart_top2_mean_global,0.2,154,12
9,6,draft_smart_top2_mean_global,0.2,139,14
9,7,draft_smart_top2_mean_global,0.2,265,32
9,8,draft_smart_top2_mean_global,0.2,196,23
9,9,draft_smart_top2_mean_global,0.2,126,39
9,10,draft_smart_top2_mean_global,0.2,152,24
9,11,draft_smart_top2_mean_global,0.2,162,33
9,12,draft_smart_top2_mean_global,0.2,333,31
9,13,draft_smart_top2_mean_global,0.2,311,68
9,14,draft_smart_top2_mean_global,0.2,151,141
10,0,draft_smart_frequency_global,0.2,186,44
10,1,draft_smart_frequency_global,0.2,203,21
10,2,draft_smart_frequency_global,0.2,90,20
10,3,draft_smart_frequency_global,0.2,310,26
10,4,draft_smart_frequency_global,0.2,88,25
10,5,draft_smart_frequency_global,0.2,123,13
10,6,draft_smart_frequency_global,0.2,89,15
10,7,draft_smart_frequency_global,0.2,117,23
10,8,draft_smart_frequency_global,0.2,68,21
10,9,draft_smart_frequency_global,0.2,231,14
10,10,draft_smart_frequency_global,0.2,138,26
10,11,draft_smart_frequency_global,0.2,99,8
10,12,draft_smart_frequency_global,0.2,122,19
10,13,draft_smart_frequency_global,0.2,190,33
10,14,draft_smart_frequency_global,0.2,124,35
10,15,draft_smart_frequency_global,0.2,57,31
10,16,draft_smart_frequency_global,0.2,113,95
10,0,draft_smart_mean_score_global,0.2,186,39
10,1,draft_smart_mean_score_global,0.2,203,19
10,2,draft_smart_mean_score_global,0.2,90,22
10,3,draft_smart_mean_score_global,0.2,310,24
10,4,draft_smart_mean_score_global,0.2,88,22
10,5,draft_smart_mean_score_global,0.2,123,16
10,6,draft_smart_mean_score_global,0.2,89,21
10,7,draft_smart_mean_score_global,0.2,117,21
10,8,draft_smart_mean_score_global,0.2,68,24
10,9,draft_smart_mean_score_global,0.2,231,14
10,10,draft_smart_mean_score_global,0.2,138,26
10,11,draft_smart_mean_score_global,0.2,99,8
10,12,draft_smart_mean_score_global,0.2,122,23
10,13,draft_smart_mean_score_global,0.2,190,32
10,14,draft_smart_mean_score_global,0.2,124,36
10,15,draft_smart_mean_score_global,0.2,57,24
10,16,draft_smart_mean_score_global,0.2,113,98
10,0,draft_smart_max_score_global,0.2,186,45
10,1,draft_smart_max_score_global,0.2,203,20
10,2,draft_smart_max_score_global,0.2,90,19
10,3,draft_smart_max_score_global,0.2,310,25
10,4,draft_smart_max_score_global,0.2,88,24
10,5,draft_smart_max_score_global,0.2,123,14
10,6,draft_smart_max_score_global,0.2,89,21
10,7,draft_smart_max_score_global,0.2,117,23
10,8,draft_smart_max_score_global,0.2,68,21
10,9,draft_smart_max_score_global,0.2,231,15
10,10,draft_smart_max_score_global,0.2,138,30
10,11,draft_smart_max_score_global,0.2,99,9
10,12,draft_smart_max_score_global,0.2,122,26
10,13,draft_smart_max_score_global,0.2,190,37
10,14,draft_smart_max_score_global,0.2,124,31
10,15,draft_smart_max_score_global,0.2,57,24
10,16,draft_smart_max_score_global,0.2,113,85
10,0,draft_smart_top2_mean_global,0.2,186,45
10,1,draft_smart_top2_mean_global,0.2,203,18
10,2,draft_smart_top2_mean_global,0.2,90,19
10,3,draft_smart_top2_mean_global,0.2,310,24
10,4,draft_smart_top2_mean_global,0.2,88,23
10,5,draft_smart_top2_mean_global,0.2,123,16
10,6,draft_smart_top2_mean_global,0.2,89,22
10,7,draft_smart_top2_mean_global,0.2,117,24
10,8,draft_smart_top2_mean_global,0.2,68,20
10,9,draft_smart_top2_mean_global,0.2,231,14
10,10,draft_smart_top2_mean_global,0.2,138,30
10,11,draft_smart_top2_mean_global,0.2,99,9
10,12,draft_smart_top2_mean_global,0.2,122,24
10,13,draft_smart_top2_mean_global,0.2,190,37
10,14,draft_smart_top2_mean_global,0.2,124,31
10,15,draft_smart_top2_mean_global,0.2,57,24
10,16,draft_smart_top2_mean_global,0.2,113,89
11,0,draft_smart_frequency_global,0.2,34,27
11,1,draft_smart_frequency_global,0.2,96,25
11,2,draft_smart_frequency_global,0.2,149,21
11,3,draft_smart_frequency_global,0.2,295,27
11,4,draft_smart_frequency_global,0.2,140,23
11,5,draft_smart_frequency_global,0.2,127,26
11,6,draft_smart_frequency_global,0.2,153,8
11,7,draft_smart_frequency_global,0.2,73,10
11,8,draft_smart_frequency_global,0.2,90,8
11,9,draft_smart_frequency_global,0.2,73,28
11,10,draft_smart_frequency_global,0.2,36,18
11,11,draft_smart_frequency_global,0.2,102,13
11,12,draft_smart_frequency_global,0.2,101,23
11,13,draft_smart_frequency_global,0.2,177,12
11,14,draft_smart_frequency_global,0.2,178,15
11,15,draft_smart_frequency_global,0.2,87,19
11,16,draft_smart_frequency_global,0.2,162,20
11,17,draft_smart_frequency_global,0.2,107,27
11,18,draft_smart_frequency_global,0.2,151,116
11,0,draft_smart_mean_score_global,0.2,34,26
11,1,draft_smart_mean_score_global,0.2,96,30
11,2,draft_smart_mean_score_global,0.2,149,30
11,3,draft_smart_mean_score_global,0.2,295,27
11,4,draft_smart_mean_score_global,0.2,140,21
11,5,draft_smart_mean_score_global,0.2,127,25
11,6,draft_smart_mean_score_global,0.2,153,10
11,7,draft_smart_mean_score_global,0.2,73,16
11,8,draft_smart_mean_score_global,0.2,90,13
11,9,draft_smart_mean_score_global,0.2,73,21
11,10,draft_smart_mean_score_global,0.2,36,15
11,11,draft_smart_mean_score_global,0.2,102,9
11,12,draft_smart_mean_score_global,0.2,101,25
11,13,draft_smart_mean_score_global,0.2,177,11
11,14,draft_smart_mean_score_global,0.2,178,11
11,15,draft_smart_mean_score_global,0.2,87,16
11,16,draft_smart_mean_score_global,0.2,162,18
11,17,draft_smart_mean_score_global,0.2,107,29
11,18,draft_smart_mean_score_global,0.2,151,113
11,0,draft_smart_max_score_global,0.2,34,24
11,1,draft_smart_max_score_global,0.2,96,34
11,2,draft_smart_max_score_global,0.2,149,20
11,3,draft_smart_max_score_global,0.2,295,36
11,4,draft_smart_max_score_global,0.2,140,20
11,5,draft_smart_max_score_global,0.2,127,25
11,6,draft_smart_max_score_global,0.2,153,10
11,7,draft_smart_max_score_global,0.2,73,15
11,8,draft_smart_max_score_global,0.2,90,7
11,9,draft_smart_max_score_global,0.2,73,22
11,10,draft_smart_max_score_global,0.2,36,17
11,11,draft_smart_max_score_global,0.2,102,10
11,12,draft_smart_max_score_global,0.2,101,20
11,13,draft_smart_max_score_global,0.2,177,21
11,14,draft_smart_max_score_global,0.2,178,14
11,15,draft_smart_max_score_global,0.2,87,14
11,16,draft_smart_max_score_global,0.2,162,31
11,17,draft_smart_max_score_global,0.2,107,28
11,18,draft_smart_max_score_global,0.2,151,98
11,0,draft_smart_top2_mean_global,0.2,34,25
11,1,draft_smart_top2_mean_global,0.2,96,30
11,2,draft_smart_top2_mean_global,0.2,149,24
11,3,draft_smart_top2_mean_global,0.2,295,34
11,4,draft_smart_top2_mean_global,0.2,140,19
11,5,draft_smart_top2_mean_global,0.2,127,27
11,6,draft_smart_top2_mean_global,0.2,153,11
11,7,draft_smart_top2_mean_global,0.2,73,15
11,8,draft_smart_top2_mean_global,0.2,90,8
11,9,draft_smart_top2_mean_global,0.2,73,21
11,10,draft_smart_top2_mean_global,0.2,36,15
11,11,draft_smart_top2_mean_global,0.2,102,10
11,12,draft_smart_top2_mean_global,0.2,101,23
11,13,draft_smart_top2_mean_global,0.2,177,19
11,14,draft_smart_top2_mean_global,0.2,178,14
11,15,draft_smart_top2_mean_global,0.2,87,15
11,16,draft_smart_top2_mean_global,0.2,162,22
11,17,draft_smart_top2_mean_global,0.2,107,30
11,18,draft_smart_top2_mean_global,0.2,151,104
12,0,draft_smart_frequency_global,0.2,138,73
12,1,draft_smart_frequency_global,0.2,225,41
12,2,draft_smart_frequency_global,0.2,198,23
12,3,draft_smart_frequency_global,0.2,183,25
12,4,draft_smart_frequency_global,0.2,148,12
12,5,draft_smart_frequency_global,0.2,75,16
12,6,draft_smart_frequency_global,0.2,195,14
12,7,draft_smart_frequency_global,0.2,243,15
12,8,draft_smart_frequency_global,0.2,336,24
12,9,draft_smart_frequency_global,0.2,270,21
12,10,draft_smart_frequency_global,0.2,161,25
12,11,draft_smart_frequency_global,0.2,50,34
12,12,draft_smart_frequency_global,0.2,78,52
12,13,draft_smart_frequency_global,0.2,162,117
12,0,draft_smart_mean_score_global,0.2,138,69
12,1,draft_smart_mean_score_global,0.2,225,35
12,2,draft_smart_mean_score_global,0.2,198,31
12,3,draft_smart_mean_score_global,0.2,183,23
12,4,draft_smart_mean_score_global,0.2,148,15
