Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1220,False,0.18181818181818182,0.0,标准答案指出亨利三世于1216年在格洛斯特大教堂首次加冕，随后于1220年在威斯敏斯特教堂再次加冕。预测答案仅包含了1220年这一部分信息，遗漏了1216年首次加冕的关键信息，未能完整回答问题，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,"1. Sue Thompson (1952 version), 2. Patti Page (1952 version)",False,0,0.0,预测答案列出了Sue Thompson和Patti Page，并未包含标准答案中的关键信息“Joni James”。两者在语义上不等价，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,Sharp Records,False,0.2222222222222222,0.0,预测答案给出的唱片公司是“Sharp Records”，而标准答案明确指出Joni James签约的是“MGM Records”。两者信息完全不一致，预测答案未能包含标准答案的关键信息，因此回答错误。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,"1. Juba is the national capital of South Sudan.  
2. It is also the state capital of one of the states in South Sudan.  
3. Therefore, the administrative territorial entity that contains Juba is South Sudan.  

Answer: South Sudan",False,0,0.0,预测答案给出的实体是“South Sudan”（国家），而标准答案是“Central Equatoria”（州）。虽然Juba确实位于南苏丹境内，但问题询问的是包含Juba的行政领土实体，在标准答案的语境下特指其上一级行政区划（即Central Equatoria州），因此预测答案与标准答案不符。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"1. The Badigeru swamp lies in South Sudan, in the Central Equatoria and adjacent parts of southern Uganda. 2. The Citizen is a newspaper based in Juba, the national capital of South Sudan and the state capital of Central Equatoria.",False,0.196078431372549,0.0,预测答案完全没有回答哪些地方与Central Equatoria接壤。它仅提到了位于Central Equatoria的Badigeru沼泽以及位于其首府朱巴的报纸《The Citizen》，并未包含标准答案中的“Eastern Equatoria”这一关键信息，语义上与问题不符。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Colin Firth played King George VI in The King's Speech.,True,0.42857142857142855,0.0,预测答案明确指出了在电影《国王的演讲》中饰演乔治六世的演员是Colin Firth，这与标准答案完全一致。预测答案不仅包含了标准答案的关键信息，而且在语义上完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,1. Logan Bartholomew as Sharp Claw 2. Missie LaHaye 3. Willie LaHaye 4. Pacey 5. Diane Salinger 6. John Savage 7. Clark Davis,False,0.03278688524590164,0.0,预测答案中列出的演员名单（如Logan Bartholomew、John Savage等）与标准答案中给出的关键演员（Harry Hamlin和Deborah Van Valkenburgh）完全不符。预测答案未能包含标准答案的任何关键信息，两者在语义上也不等价，因此预测答案是错误的。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,Lisa Rinna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Lisa Rinna”。预测答案准确且完整地包含了标准答案的关键信息，在语义上完全等价，正确地回答了关于Harry Hamlin配偶的问题。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,Albert Frederick Arthur George,False,0.39999999999999997,0.0,预测答案“Albert Frederick Arthur George”只是列出了该国王的出生全名，而问题询问的是他采用的“regnal name（君主名/王号）”。标准答案明确指出他采用了“George VI”作为王号，预测答案未能提供这一关键信息，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了回答该问题所需的关键信息，正确指出了在电影《国王的演讲》中饰演乔治六世的演员，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Park Rapids, Minnesota.",True,1.0,1.0,"预测答案“Park Rapids, Minnesota.”与标准答案“Park Rapids, Minnesota”在语义上完全等价，包含了问题所需的所有关键信息。两者唯一的区别在于预测答案末尾多了一个句号，这属于标点符号上的细微差异，不影响整体意思的表达，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,Andrew Lang,True,0.3636363636363636,0.0,预测答案“Andrew Lang”直接给出了《Prince Prigio》的作者名字，包含了标准答案的核心关键信息。虽然省略了前缀的陈述句式，但与标准答案在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接且准确地包含了标准答案中的关键信息，即安德鲁·朗格去世的年份。虽然预测答案省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana",1957,False,0,0.0,"预测答案“1957”是一个时间年份，而问题询问的是Mark Dismore的出生地点。标准答案给出的是具体地点“Greenfield, Indiana”。预测答案未能包含标准答案的关键信息，在语义上完全不符，因此回答错误。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.",Hancock County,True,0.1818181818181818,0.0,预测答案准确地给出了“Hancock County”这一关键信息，与标准答案的核心内容完全一致。虽然预测答案省略了问题中已提及的背景主语，但其语义与标准答案等价，正确地回答了该城市所在的县。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,Piero di Cosimo de' Medici and Lucrezia Tornabuoni,True,0.7368421052631579,0.0,预测答案准确地给出了南尼娜·德·美第奇的父母名字，即Piero di Cosimo de' Medici和Lucrezia Tornabuoni。虽然它没有使用完整的句子结构，但包含了标准答案的所有关键信息，且在语义上与标准答案完全等价，符合正确回答问题的标准。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",Nannina de' Medici's siblings were Lorenzo de' Medici and Giuliano de' Medici.,1. Lorenzo de' Medici.,False,0.4615384615384615,0.0,预测答案仅包含了标准答案中的部分关键信息。标准答案指出Nannina de' Medici的兄弟姐妹包括Lorenzo de' Medici和Giuliano de' Medici两人，而预测答案遗漏了Giuliano de' Medici，因此未能完整且正确地回答问题。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,Where is NRHEG High School located?,"NRHEG High School is located in New Richland, Minnesota.","New Richland, Minnesota",True,0.5,0.0,"预测答案“New Richland, Minnesota”准确包含了标准答案中的核心地理位置信息，且在语义上与标准答案完全等价。虽然它省略了主语和谓语等句子成分，但直接回答了问题所问的地点，符合允许措辞细微差异的评判标准。",N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?","New Richland is located in Waseca County, Minnesota.","New Richland, Minnesota is located in Waseca County.",True,1.0,0.0,"预测答案明确指出了New Richland, Minnesota位于Waseca County，包含了标准答案的核心信息。两者在语义上完全等价，只是表述的细微措辞略有不同，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,Janatha Vimukthi Peramuna,The political party of Dimuthu Bandara Abayakoon is not explicitly mentioned in the provided documents.,False,0,0.0,预测答案未能包含标准答案中的关键信息“Janatha Vimukthi Peramuna”，并且表示无法从文档中找到该信息。这与标准答案在语义上完全不一致，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,"Patabendi Don Jinadasa Nandasiri Wijeweera, known as Rohana Wijeweera, founded the Janatha Vimukthi Peramuna political party.",True,0.5833333333333334,0.0,预测答案不仅准确指出了Janatha Vimukthi Peramuna的创始人是Rohana Wijeweera，包含了标准答案的核心信息，还额外提供了该人物的全名，语义与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",1. Larry Alcala obtained a degree of Bachelor of Fine Arts in Painting at the University of the Philippines (UP) in 1950.,True,0.10909090909090909,0.0,预测答案包含了标准答案的关键信息，明确指出了Larry Alcala在菲律宾大学（University of the Philippines）学习并获得了绘画专业的艺术学士学位。两者在语义上完全等价，尽管语言和措辞存在差异，但准确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,1912,True,0.375,0.0,预测答案“1912”直接提供了问题所询问的时间，包含了标准答案的核心关键信息。尽管它没有使用完整的句子结构，但在语义上与标准答案完全等价，准确回答了军事教学在菲律宾大学开始的年份。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,Where is Cedar Springs located?,"Cedar Springs is an unincorporated community in west Falls County, Texas, United States, located on Farm-to-market road #2027.","Cedar Springs is located in Lincoln County, Texas, United States.",False,0.4864864864864865,0.0,预测答案指出Cedar Springs位于Lincoln County（林肯县），而标准答案明确指出其位于west Falls County（西福尔斯县）。两者在地理位置信息上存在直接冲突，预测答案未包含标准答案的关键信息，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",Bell County shares a border with Falls County.,"Troy Independent School District serves the unincorporated communities in a small portion of Falls County, suggesting Falls County shares a border with the county where Troy is located. However, the specific counties that share a border with Falls County, Texas, are not directly mentioned in the provided documents.",False,0.23529411764705882,0.0,预测答案未能明确给出与Falls County接壤的县名，且明确表示文档中未直接提及，因此没有包含标准答案中“Bell County”这一关键信息，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Where is Bancroft located?,"Bancroft is located in Ontario, Canada.","Bancroft is located in Ontario, Canada.",True,1.0,1.0,预测答案与标准答案的文本完全一致，都明确指出了Bancroft位于加拿大安大略省。该答案不仅包含了标准答案的所有关键信息，而且在语义上完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?","Bancroft, Ontario is located in Hastings County.","Bancroft, Ontario is located in Hastings County.",True,1.0,1.0,"预测答案与标准答案完全一致，都明确指出了Bancroft, Ontario位于Hastings County。预测答案包含了标准答案的所有关键信息，且语义完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,Renfrew County and Haliburton County border Hastings County in Ontario.,"The counties that border Hastings County in Ontario are Haliburton County, Northumberland County, Prince Edward County, and Renfrew County.",False,0.7317073170731707,0.0,虽然预测答案包含了标准答案中的关键信息（Haliburton County 和 Renfrew County），但它额外引入了 Northumberland County 和 Prince Edward County。根据标准答案，与 Hastings County 接壤的县只有 Renfrew 和 Haliburton，因此预测答案包含了多余且与标准答案不符的错误信息，在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
