Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?","New Richland is located in Waseca County, Minnesota.",Waseca County,True,0.42857142857142855,0.0,预测答案“Waseca County”直接且准确地给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然其表述比标准答案简略，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,Janatha Vimukthi Peramuna,Janatha Vimukthi Peramuna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Janatha Vimukthi Peramuna”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，正确地回答了关于Dimuthu Bandara Abayakoon所属政党名称的问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,"Patabendi Don Jinadasa Nandasiri Wijeweera, known as Rohana Wijeweera, founded the Janatha Vimukthi Peramuna political party.",True,0.5833333333333334,0.0,预测答案不仅包含了标准答案的关键信息，指出Rohana Wijeweera创立了该政党，还提供了其全名作为补充。两者在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",University of the Philippines,True,0,0.0,预测答案“University of the Philippines”与标准答案中的“Universidad de Filipinas”在语义上完全等价，只是语言表达上存在英语和西班牙语的差异。它准确包含了标准答案的核心关键信息，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,1912,True,0.375,0.0,预测答案“1912”直接提供了问题所询问的时间，包含了标准答案中的核心关键信息。尽管没有完整的句子结构，但在语义上与标准答案完全等价，准确回答了军事训练在菲律宾大学开始的时间。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,Where is Cedar Springs located?,"Cedar Springs is an unincorporated community in west Falls County, Texas, United States, located on Farm-to-market road #2027.","Cedar Springs is located in Guadalupe County, Texas, United States, and is part of the San Antonio Metropolitan Statistical Area.",False,0.36734693877551017,0.0,预测答案指出Cedar Springs位于Guadalupe County，而标准答案明确指出其位于west Falls County。两者在地理位置上存在根本性冲突，预测答案未包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",Bell County shares a border with Falls County.,"Bell County and Crockett County share a border with Falls County, Texas.",False,0.5882352941176471,0.0,虽然预测答案包含了标准答案中的关键信息（Bell County），但它额外添加了“Crockett County”这一错误信息。事实上，Crockett County并不与Falls County接壤。因此，预测答案包含了与事实不符的内容，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Where is Bancroft located?,"Bancroft is located in Ontario, Canada.","Bancroft is located in Ontario, Canada.",True,1.0,1.0,预测答案与标准答案完全一致，都明确指出了Bancroft位于加拿大安大略省。预测答案包含了标准答案的所有关键信息，且在语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?","Bancroft, Ontario is located in Hastings County.","Bancroft, Ontario is located in Hastings County.",True,1.0,1.0,"预测答案与标准答案完全一致，都明确指出了Bancroft, Ontario位于Hastings County。预测答案准确包含了标准答案的所有关键信息，语义上完全等价，因此正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,Renfrew County and Haliburton County border Hastings County in Ontario.,"Renfrew County, Haliburton County, and the Saint Lawrence River drainage basin.",False,0.5517241379310344,0.0,预测答案虽然包含了标准答案中的Renfrew County和Haliburton County，但它额外加入了“the Saint Lawrence River drainage basin”。问题询问的是接壤的县，而河流排水盆地不属于县的行政实体范畴，这导致预测答案引入了无关且多余的信息，与标准答案在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,"Empress Wang's husband was Yang Pu (Emperor Rui), the final ruler of the Chinese state Wu during the Five Dynasties and Ten Kingdoms period.",Yang Pu,True,0.07407407407407407,0.0,预测答案“Yang Pu”准确提取了标准答案中的核心人物信息，直接且正确地回答了关于Empress Wang丈夫的问题，符合语义等价和包含关键信息的评判标准。,N/A,N/A,N/A,N/A,N/A
Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,"Yang Pu's father was Yang Xingmi, a late-Tang Dynasty warlord and military governor of Huainan Circuit.","1. The question asks for the father of Yang Pu (Emperor Rui of Wu).  
2. From the document titled ""Empress Dowager Wang (Rui)"", it is stated that Yang Pu was the son of Yang Xingmi.  
3. Therefore, the father of Yang Pu (Emperor Rui of Wu) was Yang Xingmi.  

Answer: Yang Xingmi",True,0.17647058823529413,0.0,预测答案明确指出了杨溥的父亲是杨行密，这与标准答案的核心信息完全一致。虽然预测答案未包含标准答案中关于杨行密是晚唐军阀和淮南节度使的补充描述，但已经准确回答了问题的核心要求，语义上等价。,N/A,N/A,N/A,N/A,N/A
Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,George VI was the King of the United Kingdom in 1951.,"1951, George VI",True,0.5263157894736842,0.0,预测答案明确指出了“George VI”，包含了标准答案中的核心关键信息。尽管其表述形式较为简略，但在语义上与标准答案完全等价，准确地回答了1951年英国国王是谁的问题。,N/A,N/A,N/A,N/A,N/A
Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了回答该问题所需的关键信息，正确指出了在电影《国王的演讲》中饰演乔治六世的演员，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
