example_id,sub_question_id,selector,rate,doc_len,selected_tokens,ideal_mass_all_layer,ideal_mass_last_layer,jaccard_with_oracle_all_layer,score_cosine_all_layer,score_js_all_layer,score_spearman_all_layer,full_attention_time_s,selector_time_s
9,0,random,0.15,1998,299,0.14251504838466644,0.15040723979473114,0.08925318761384335,0.6102461814880371,0.08337200172241313,-0.4625139799016797,0.3597039612941444,0.0
9,1,oracle_full_attention,0.15,2722,408,0.4562082886695862,0.9733279347419739,1.0,1.0000001192092896,0.0,1.0,0.463105124887079,0.463105124887079
9,1,fusionrag_qk,0.15,2722,408,0.18413662910461426,0.10785485804080963,0.13333333333333333,0.3169446289539337,0.2128716187708112,0.20436471820952104,0.463105124887079,0.02678175875917077
9,1,draft_selected_set,0.15,2722,408,0.3078307509422302,0.14802683889865875,0.2670807453416149,0.4793858528137207,0.39134885216371335,-0.09130455693497405,0.463105124887079,0.20984583906829357
9,1,random,0.15,2722,408,0.15706177055835724,0.1213044598698616,0.08222811671087533,0.6029201149940491,0.08352752580549964,-0.47806447112092526,0.463105124887079,0.0
10,0,oracle_full_attention,0.15,1505,225,0.4258019030094147,0.8111037015914917,1.0,0.9999999403953552,0.0,1.0,0.31792714400216937,0.31792714400216937
10,0,fusionrag_qk,0.15,1505,225,0.15741068124771118,0.18756762146949768,0.07913669064748201,0.23185032606124878,0.2881423954553054,0.24780418850809743,0.31792714400216937,0.028008353896439075
10,0,draft_selected_set,0.15,1505,225,0.17181403934955597,0.20357270538806915,0.08173076923076923,0.2876954972743988,0.4767448688571724,-0.09198490736369389,0.31792714400216937,0.1356138251721859
10,0,random,0.15,1505,225,0.1358058750629425,0.056446731090545654,0.07655502392344497,0.6474362015724182,0.06949682495171938,-0.4080005366531632,0.31792714400216937,0.0
10,1,oracle_full_attention,0.15,1738,260,0.45191970467567444,0.9753531217575073,1.0,1.0,0.0,1.0,0.3367351619526744,0.3367351619526744
10,1,fusionrag_qk,0.15,1738,260,0.16771326959133148,0.09964819252490997,0.08786610878661087,0.24116387963294983,0.2496894681599517,0.259673168121695,0.3367351619526744,0.026217445265501738
10,1,draft_selected_set,0.15,1738,260,0.2241038680076599,0.07922420650720596,0.11587982832618025,0.3548294007778168,0.4532179937532725,-0.17879757587230188,0.3367351619526744,0.15598013624548912
10,1,random,0.15,1738,260,0.1505690962076187,0.14342539012432098,0.09473684210526316,0.6123948097229004,0.07983283561118673,-0.4399458905695724,0.3367351619526744,0.0
11,0,oracle_full_attention,0.15,1230,184,0.4262003004550934,0.7636110186576843,1.0,1.0,0.0,1.0,0.2592501207254827,0.2592501207254827
11,0,fusionrag_qk,0.15,1230,184,0.21073344349861145,0.13269294798374176,0.1608832807570978,0.3985006809234619,0.16945029247020355,0.34642090790033153,0.2592501207254827,0.025654025375843048
11,0,draft_selected_set,0.15,1230,184,0.21242576837539673,0.2717354893684387,0.17197452229299362,0.36320462822914124,0.4432094235495171,-0.024989243071276555,0.2592501207254827,0.12617335002869368
11,0,random,0.15,1230,184,0.14706845581531525,0.18977494537830353,0.0855457227138643,0.6613028049468994,0.06815636110707098,-0.35599572286818965,0.2592501207254827,0.0
11,1,oracle_full_attention,0.15,1205,180,0.4359011650085449,0.8233731985092163,1.0,1.0,0.0,1.0,0.26280506514012814,0.26280506514012814
11,1,fusionrag_qk,0.15,1205,180,0.2631758153438568,0.13545839488506317,0.19205298013245034,0.4078373610973358,0.19187420329135696,0.20475846277895973,0.26280506514012814,0.027116373647004366
11,1,draft_selected_set,0.15,1205,180,0.33312055468559265,0.12676654756069183,0.2949640287769784,0.5441381335258484,0.3721999722727047,-0.08017196904014644,0.26280506514012814,0.12219583010300994
11,1,random,0.15,1205,180,0.17026028037071228,0.2416234314441681,0.09422492401215805,0.6313215494155884,0.0715969761125185,-0.4147912704133661,0.26280506514012814,0.0
12,0,oracle_full_attention,0.15,2011,301,0.4333530068397522,0.8347121477127075,1.0,0.9999999403953552,0.0,1.0,0.3794236183166504,0.3794236183166504
12,0,fusionrag_qk,0.15,2011,301,0.16004250943660736,0.07496744394302368,0.08273381294964029,0.2717532515525818,0.2401253023389067,0.04372209200919591,0.3794236183166504,0.026474894024431705
12,0,draft_selected_set,0.15,2011,301,0.14805807173252106,0.10750815272331238,0.0711743772241993,0.24270766973495483,0.5036778685384395,-0.19831618834001952,0.3794236183166504,0.1704765441827476
12,0,random,0.15,2011,301,0.1567898392677307,0.17043468356132507,0.0711743772241993,0.6342025399208069,0.07443840832202153,-0.4314093650446646,0.3794236183166504,0.0
12,1,oracle_full_attention,0.15,2101,315,0.4388054609298706,0.8818214535713196,1.0,1.0,0.0,1.0,0.3876950480043888,0.3876950480043888
12,1,fusionrag_qk,0.15,2101,315,0.16217747330665588,0.13898049294948578,0.07692307692307693,0.2566431760787964,0.23740859261807418,0.21887612491269748,0.3876950480043888,0.038278108928352594
12,1,draft_selected_set,0.15,2101,315,0.2609749734401703,0.08451281487941742,0.19092627599243855,0.42876678705215454,0.42478404133498426,-0.1913427032935638,0.3876950480043888,0.17217241181060672
12,1,random,0.15,2101,315,0.14442065358161926,0.13700002431869507,0.07325383304940375,0.6361581683158875,0.07647205390078446,-0.5051428366059597,0.3876950480043888,0.0
13,0,oracle_full_attention,0.15,1142,171,0.40901824831962585,0.8305016756057739,1.0,0.9999998807907104,0.0,1.0,0.2626614929176867,0.2626614929176867
13,0,fusionrag_qk,0.15,1142,171,0.16435721516609192,0.13302826881408691,0.062111801242236024,0.27159127593040466,0.2574380456854759,0.13812439466379822,0.2626614929176867,0.026211119256913662
13,0,draft_selected_set,0.15,1142,171,0.15236590802669525,0.21497483551502228,0.05555555555555555,0.26802870631217957,0.4962317672905786,-0.11044371490049121,0.2626614929176867,0.12179220002144575
13,0,random,0.15,1142,171,0.1552228182554245,0.06565941125154495,0.07547169811320754,0.68070387840271,0.0614421859354471,-0.3890321241177465,0.2626614929176867,0.0
13,1,oracle_full_attention,0.15,2083,312,0.4627609848976135,0.972973644733429,1.0,1.0,0.0,1.0,0.3796591553837061,0.3796591553837061
13,1,fusionrag_qk,0.15,2083,312,0.19975346326828003,0.2515023350715637,0.14917127071823205,0.27540093660354614,0.22092698937965743,0.28839565306319975,0.3796591553837061,0.026505150832235813
13,1,draft_selected_set,0.15,2083,312,0.2613648474216461,0.16485147178173065,0.2235294117647059,0.4017435908317566,0.4124259599607808,-0.06690130372743137,0.3796591553837061,0.17150409379974008
13,1,random,0.15,2083,312,0.15215033292770386,0.10683979839086533,0.08521739130434783,0.5948872566223145,0.0854930399425532,-0.4756882226472695,0.3796591553837061,0.0
14,0,oracle_full_attention,0.15,1057,158,0.4210648536682129,0.7352553009986877,1.0,1.0000001192092896,0.0,1.0,0.24875347595661879,0.24875347595661879
14,0,fusionrag_qk,0.15,1057,158,0.16644708812236786,0.03343881666660309,0.10104529616724739,0.3764587640762329,0.20331268481835985,0.21635645992485714,0.24875347595661879,0.024981530848890543
14,0,draft_selected_set,0.15,1057,158,0.18313917517662048,0.17256315052509308,0.1366906474820144,0.32408076524734497,0.46054925408258557,-0.02296943079329564,0.24875347595661879,0.1178419035859406
14,0,random,0.15,1057,158,0.15226903557777405,0.07319620251655579,0.0896551724137931,0.6841678619384766,0.06498002180053561,-0.4829294567774018,0.24875347595661879,0.0
14,1,oracle_full_attention,0.15,1681,252,0.43769925832748413,0.9421590566635132,1.0,1.0,0.0,1.0,0.3281552013941109,0.3281552013941109
14,1,fusionrag_qk,0.15,1681,252,0.253623366355896,0.17652736604213715,0.17482517482517482,0.35849013924598694,0.22089502297475916,0.22935134984815755,0.3281552013941109,0.026416231878101826
14,1,draft_selected_set,0.15,1681,252,0.29634857177734375,0.1491381824016571,0.19148936170212766,0.4683276116847992,0.4020875795239023,-0.10784988980246578,0.3281552013941109,0.1552172270603478
14,1,random,0.15,1681,252,0.15165193378925323,0.0932018831372261,0.09090909090909091,0.6118754148483276,0.07487006825267749,-0.4222523918438869,0.3281552013941109,0.0
15,0,oracle_full_attention,0.15,678,101,0.41657519340515137,0.7329493165016174,1.0,1.0,0.0,1.0,0.19701074482873082,0.19701074482873082
15,0,fusionrag_qk,0.15,678,101,0.2098217010498047,0.18567103147506714,0.16091954022988506,0.46222421526908875,0.1681003992323748,0.384944175454819,0.19701074482873082,0.025120459962636232
15,0,draft_selected_set,0.15,678,101,0.2044057846069336,0.07052677869796753,0.1676300578034682,0.3612874150276184,0.4449991209447943,0.056182448634857544,0.19701074482873082,0.08983299508690834
15,0,random,0.15,678,101,0.1436232477426529,0.07737793028354645,0.08021390374331551,0.6821898221969604,0.06560335855341073,-0.29446968222192993,0.19701074482873082,0.0
15,1,oracle_full_attention,0.15,1121,168,0.41907185316085815,0.731936514377594,1.0,0.9999998807907104,0.0,1.0,0.26098237186670303,0.26098237186670303
15,1,fusionrag_qk,0.15,1121,168,0.17290829122066498,0.07569427043199539,0.10163934426229508,0.3490871489048004,0.19630214362855153,0.2262543043286883,0.26098237186670303,0.0259535051882267
15,1,draft_selected_set,0.15,1121,168,0.21761386096477509,0.07845669984817505,0.19148936170212766,0.38794946670532227,0.4436594057386251,-0.1437908663762052,0.26098237186670303,0.120844597928226
15,1,random,0.15,1121,168,0.15292921662330627,0.1842004656791687,0.09803921568627451,0.6901453733444214,0.06444093201921361,-0.4151968281623463,0.26098237186670303,0.0
16,0,oracle_full_attention,0.15,1515,227,0.43860098719596863,0.7994651198387146,1.0,1.0,0.0,1.0,0.3181787170469761,0.3181787170469761
16,0,fusionrag_qk,0.15,1515,227,0.19860601425170898,0.09815283119678497,0.135,0.3674747347831726,0.20318197668656107,0.3478074240097816,0.3181787170469761,0.02608536882326007
16,0,draft_selected_set,0.15,1515,227,0.16607996821403503,0.15714968740940094,0.10194174757281553,0.2786784768104553,0.488068167286124,-0.11498610052194409,0.3181787170469761,0.1362800351344049
16,0,random,0.15,1515,227,0.1581958681344986,0.17846517264842987,0.0966183574879227,0.6495206952095032,0.07339050529456803,-0.3911283750117058,0.3181787170469761,0.0
16,1,oracle_full_attention,0.15,2189,328,0.435242623090744,0.8682972192764282,1.0,1.000000238418579,0.0,1.0,0.3911260198801756,0.3911260198801756
16,1,fusionrag_qk,0.15,2189,328,0.15953311324119568,0.14447134733200073,0.08609271523178808,0.271293044090271,0.22830876227018332,0.16853793797160843,0.3911260198801756,0.02634121896699071
16,1,draft_selected_set,0.15,2189,328,0.25579071044921875,0.038818299770355225,0.18625678119349007,0.42369964718818665,0.4264102978630968,-0.1860191724052088,0.3911260198801756,0.17699244618415833
16,1,random,0.15,2189,328,0.1584060937166214,0.20868849754333496,0.09515859766277128,0.6411916613578796,0.07511092428501026,-0.48438285502996486,0.3911260198801756,0.0
17,0,oracle_full_attention,0.15,1415,212,0.4283151924610138,0.767194926738739,1.0,1.0,0.0,1.0,0.29369557835161686,0.29369557835161686
17,0,fusionrag_qk,0.15,1415,212,0.20603452622890472,0.1132882684469223,0.16804407713498623,0.30650341510772705,0.21126668863898762,0.3183449847732847,0.29369557835161686,0.025617346167564392
17,0,draft_selected_set,0.15,1415,212,0.25125735998153687,0.2405843585729599,0.19436619718309858,0.4268677234649658,0.42370311012382567,-0.0342700992520181,0.29369557835161686,0.13175967428833246
17,0,random,0.15,1415,212,0.12430102378129959,0.11656647175550461,0.06532663316582915,0.6576039791107178,0.06915323873037757,-0.3149494784247708,0.29369557835161686,0.0
17,1,oracle_full_attention,0.15,1936,290,0.44401633739471436,0.8223531246185303,1.0,1.0,0.0,1.0,0.35788779612630606,0.35788779612630606
17,1,fusionrag_qk,0.15,1936,290,0.19010251760482788,0.12045735865831375,0.13060428849902533,0.2675221860408783,0.2511944727728683,0.10634963806271631,0.35788779612630606,0.02660264726728201
17,1,draft_selected_set,0.15,1936,290,0.23607832193374634,0.16402222216129303,0.1934156378600823,0.39680421352386475,0.43393938836780666,-0.15450082347964259,0.35788779612630606,0.16558672115206718
17,1,random,0.15,1936,290,0.15183502435684204,0.12049990892410278,0.08208955223880597,0.6505287885665894,0.07579754821639695,-0.4682225021779002,0.35788779612630606,0.0
18,0,oracle_full_attention,0.15,1020,153,0.4200385510921478,0.7119278907775879,1.0,0.9999998807907104,0.0,1.0,0.2478457810357213,0.2478457810357213
18,0,fusionrag_qk,0.15,1020,153,0.22593390941619873,0.08511614799499512,0.137546468401487,0.44335055351257324,0.1861363906807288,0.2726130425972297,0.2478457810357213,0.02570803090929985
18,0,draft_selected_set,0.15,1020,153,0.22770299017429352,0.10048923641443253,0.1417910447761194,0.39846357703208923,0.4394518152229396,-0.14713491158143843,0.2478457810357213,0.11640326539054513
18,0,random,0.15,1020,153,0.17154747247695923,0.16360460221767426,0.07368421052631578,0.6777439713478088,0.06602954202199299,-0.40426202111244386,0.2478457810357213,0.0
18,1,oracle_full_attention,0.15,1206,180,0.4254341423511505,0.9100934267044067,1.0,0.9999999403953552,0.0,1.0,0.26235761726275086,0.26235761726275086
18,1,fusionrag_qk,0.15,1206,180,0.2142404168844223,0.12415183335542679,0.1111111111111111,0.40797457098960876,0.19304656128943307,0.23263285560883876,0.26235761726275086,0.02831022022292018
18,1,draft_selected_set,0.15,1206,180,0.22020873427391052,0.1396450251340866,0.125,0.36943531036376953,0.45215474219697377,-0.11593754207408981,0.26235761726275086,0.12138560647144914
18,1,random,0.15,1206,180,0.14372538030147552,0.22626011073589325,0.09090909090909091,0.6481369137763977,0.06796252301734912,-0.35536564368021173,0.26235761726275086,0.0
19,0,oracle_full_attention,0.15,1034,155,0.4148283302783966,0.6889646053314209,1.0,1.0,0.0,1.0,0.24696920905262232,0.24696920905262232
19,0,fusionrag_qk,0.15,1034,155,0.17269223928451538,0.06305691599845886,0.09154929577464789,0.29826265573501587,0.24942741340413688,0.11247645603520066,0.24696920905262232,0.025777745991945267
19,0,draft_selected_set,0.15,1034,155,0.15406852960586548,0.07364271581172943,0.05442176870748299,0.27088847756385803,0.4895988336752478,-0.01371977601863197,0.24696920905262232,0.11638472275808454
19,0,random,0.15,1034,155,0.16147366166114807,0.25305378437042236,0.10714285714285714,0.6807414293289185,0.0639832720830503,-0.349889976197692,0.24696920905262232,0.0
19,1,oracle_full_attention,0.15,1580,237,0.43148738145828247,0.8597497344017029,1.0,0.9999999403953552,0.0,1.0,0.3194020790979266,0.3194020790979266
19,1,fusionrag_qk,0.15,1580,237,0.17489716410636902,0.05581602826714516,0.1179245283018868,0.27355921268463135,0.262987161917532,0.21335356736085306,0.3194020790979266,0.026031795889139175
19,1,draft_selected_set,0.15,1580,237,0.2660004198551178,0.06211794912815094,0.24736842105263157,0.43680837750434875,0.4095721960931574,-0.09013133831293364,0.3194020790979266,0.13675631396472454
19,1,random,0.15,1580,237,0.15504291653633118,0.17033956944942474,0.09722222222222222,0.6359953880310059,0.06998010954670066,-0.4395663750319934,0.3194020790979266,0.0
20,0,oracle_full_attention,0.15,1519,227,0.4307441711425781,0.8150948882102966,1.0,0.9999998211860657,0.0,1.0,0.31768168415874243,0.31768168415874243
20,0,fusionrag_qk,0.15,1519,227,0.19074153900146484,0.0611400231719017,0.13784461152882205,0.2982833981513977,0.22490279855106698,0.4010211626843975,0.31768168415874243,0.026025189086794853
20,0,draft_selected_set,0.15,1519,227,0.18148842453956604,0.050564996898174286,0.11274509803921569,0.30878931283950806,0.47155347139965464,-0.08996496057811677,0.31768168415874243,0.13608159171417356
20,0,random,0.15,1519,227,0.14780646562576294,0.25354379415512085,0.07838479809976247,0.6577298045158386,0.07152069362601866,-0.3947470125859894,0.31768168415874243,0.0
20,1,oracle_full_attention,0.15,2265,339,0.4322547912597656,0.8778022527694702,1.0,0.9999998807907104,0.0,1.0,0.42256188904866576,0.42256188904866576
20,1,fusionrag_qk,0.15,2265,339,0.16169102489948273,0.1044817715883255,0.09531502423263329,0.2233518362045288,0.2420842944817469,0.1663924019803369,0.42256188904866576,0.02683812892064452
20,1,draft_selected_set,0.15,2265,339,0.15361317992210388,0.17385534942150116,0.0761904761904762,0.2591668963432312,0.48778138516350933,-0.14038296572414038,0.42256188904866576,0.19129591435194016
20,1,random,0.15,2265,339,0.1559147983789444,0.20720058679580688,0.08306709265175719,0.6527053713798523,0.07367499372864315,-0.4508892574245123,0.42256188904866576,0.0
21,0,oracle_full_attention,0.15,1749,262,0.43571293354034424,0.9049428701400757,1.0,1.0,0.0,1.0,0.3446972011588514,0.3446972011588514
21,0,fusionrag_qk,0.15,1749,262,0.15691062808036804,0.09481155872344971,0.08041237113402062,0.2628716826438904,0.24073926819944755,0.027890301370407704,0.3446972011588514,0.02577601419761777
21,0,draft_selected_set,0.15,1749,262,0.15224716067314148,0.09822200983762741,0.07818930041152264,0.2471913993358612,0.4983081912320066,-0.23496960909761921,0.3446972011588514,0.15877493703737855
21,0,random,0.15,1749,262,0.14376649260520935,0.06642001867294312,0.07377049180327869,0.6284056305885315,0.07427344704987072,-0.41853737970193905,0.3446972011588514,0.0
21,1,oracle_full_attention,0.15,2118,317,0.47727808356285095,0.9782893657684326,1.0,1.0000001192092896,0.0,1.0,0.38176098372787237,0.38176098372787237
21,1,fusionrag_qk,0.15,2118,317,0.21062985062599182,0.29109716415405273,0.16544117647058823,0.2901025414466858,0.22807975498215183,0.2592409814884929,0.38176098372787237,0.02640386624261737
21,1,draft_selected_set,0.15,2118,317,0.29675763845443726,0.1856241375207901,0.23106796116504855,0.4419982135295868,0.39883511295258023,-0.06407204676909488,0.38176098372787237,0.17184674367308617
21,1,random,0.15,2118,317,0.12471643835306168,0.0564252994954586,0.06020066889632107,0.576215386390686,0.08993093754472059,-0.4747245507012058,0.38176098372787237,0.0
24,0,oracle_full_attention,0.15,1556,233,0.42724373936653137,0.7653108835220337,1.0,1.0,0.0,1.0,0.31867642188444734,0.31867642188444734
24,0,fusionrag_qk,0.15,1556,233,0.16867579519748688,0.09790406376123428,0.1016548463356974,0.27687495946884155,0.23777174335098614,0.3516604930972903,0.31867642188444734,0.025987648870795965
24,0,draft_selected_set,0.15,1556,233,0.18850146234035492,0.06653096526861191,0.10688836104513064,0.31686651706695557,0.4721960638581293,-0.14144795854296968,0.31867642188444734,0.136545994784683
24,0,random,0.15,1556,233,0.1550520360469818,0.1615692675113678,0.08878504672897196,0.6504814028739929,0.07071673452263405,-0.37503995661852846,0.31867642188444734,0.0
24,1,oracle_full_attention,0.15,1997,299,0.44185882806777954,0.981572151184082,1.0,1.0,0.0,1.0,0.35776257514953613,0.35776257514953613
24,1,fusionrag_qk,0.15,1997,299,0.16143490374088287,0.059727102518081665,0.07553956834532374,0.22684206068515778,0.25511834741820055,0.20090204456974778,0.35776257514953613,0.026284382212907076
24,1,draft_selected_set,0.15,1997,299,0.16369038820266724,0.11326377093791962,0.08333333333333333,0.26365670561790466,0.4824499087274415,-0.15573541067433994,0.35776257514953613,0.166190299205482
24,1,random,0.15,1997,299,0.15093104541301727,0.12362571060657501,0.07942238267148015,0.6232504844665527,0.07722792105569921,-0.48816044654030494,0.35776257514953613,0.0
25,0,oracle_full_attention,0.15,789,118,0.4164561331272125,0.6464939117431641,1.0,1.000000238418579,0.0,1.0,0.22209376422688365,0.22209376422688365
25,0,fusionrag_qk,0.15,789,118,0.16892316937446594,0.07346977293491364,0.06306306306306306,0.37731435894966125,0.19049206462859347,0.22733089656347824,0.22209376422688365,0.025563516188412905
25,0,draft_selected_set,0.15,789,118,0.14375263452529907,0.0820322036743164,0.07272727272727272,0.2593994438648224,0.486978209657814,-0.1104984602262244,0.22209376422688365,0.09813323244452477
25,0,random,0.15,789,118,0.13060475885868073,0.14203503727912903,0.04888888888888889,0.6978397965431213,0.06517630696179338,-0.2665405233354494,0.22209376422688365,0.0
25,1,oracle_full_attention,0.15,1127,169,0.4270397424697876,0.7342132329940796,1.0,1.0000001192092896,0.0,1.0,0.2613789588212967,0.2613789588212967
25,1,fusionrag_qk,0.15,1127,169,0.22945210337638855,0.19284895062446594,0.1695501730103806,0.46102631092071533,0.16289304408551877,0.28080373705667283,0.2613789588212967,0.02606940409168601
25,1,draft_selected_set,0.15,1127,169,0.2976236939430237,0.22613000869750977,0.26119402985074625,0.5098801851272583,0.3943962275421323,-0.07251325098973742,0.2613789588212967,0.12031907914206386
