Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where was the person featured on the Chester Arthur coin born?,Where was suffragette Alice Paul born?,"Alice Paul was born in Paulsdale, Mount Laurel Township, New Jersey.","Answer: Paulsdale, in Mount Laurel Township, New Jersey.",True,0.8571428571428571,0.0,预测答案准确地给出了Alice Paul的出生地，包含了标准答案中的所有关键信息，即Paulsdale、Mount Laurel Township和New Jersey。两者在语义上完全等价，仅存在细微的措辞差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Who is the author of The National Dream?,Pierre Berton,"<think>

</think>

Pierre Berton",True,0,0.0,预测答案“Pierre Berton”与标准答案完全一致，准确地给出了《The National Dream》的作者，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Where did Pierre Berton go to university?,Pierre Berton estudió en la Universidad de British Columbia.,"<think>

</think>

University of British Columbia",True,0,0.0,预测答案“University of British Columbia”准确包含了标准答案中的关键信息，即皮埃尔·伯顿就读的大学。虽然预测答案是英文且省略了主语，但其核心实体与标准答案（西班牙语）完全一致，语义上等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What type of animal is Xiao Liwu's mother?,What is Xiao Liwu?,"Xiao Liwu is a giant panda, the sixth cub born to his mother Bai Yun and the fifth for his father Gao Gao at the San Diego Zoo.","Xiao Liwu is a giant panda cub born to Bai Yun and Gao Gao at the San Diego Zoo. He is the sixth cub born to Bai Yun and the fifth for Gao Gao. Xiao Liwu has one half-sister, Hua Mei, and four full siblings: Mei Sheng, Su Lin, Yun Zi, and Zhen Zhen. Like his full siblings, Xiao Liwu was conceived via natural mating.",True,0.4736842105263158,0.0,预测答案完整包含了标准答案中的所有关键信息，明确指出了Xiao Liwu是一只大熊猫幼崽，并且准确说明了它的父母、出生地以及在其父母各自后代中的排行。虽然预测答案额外补充了关于其兄弟姐妹和受孕方式的细节，但这并不影响核心语义的等价性，完全正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Who is the author of the book '1967: The Last Good Year'?,Pierre Berton,"<think>

</think>

Pierre Berton",True,0,0.0,预测答案“Pierre Berton”与标准答案完全一致，准确地给出了书籍《1967: The Last Good Year》的作者信息，符合所有判断标准，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Which university did Pierre Berton attend?,Pierre Berton attended the University of British Columbia.,"<think>

</think>

University of British Columbia",True,0,0.0,预测答案“University of British Columbia”准确包含了标准答案中的核心信息，即皮埃尔·伯顿所就读的大学名称。虽然省略了主语，但语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was honoured with the highest award a citizen without military experience in India before becoming a president?,Which Indian Presidents received the Bharat Ratna award before becoming President?,Sarvepalli Radhakrishnan received the Bharat Ratna in 1954 before becoming President.,Answer: Rajendra Prasad and Sarvepalli Radhakrishnan.,False,0.4324324324324324,0.0,预测答案错误地包含了Rajendra Prasad。事实上，Rajendra Prasad是在担任总统期间（1962年）获得的Bharat Ratna，而不是在成为总统之前。此外，预测答案虽然包含了正确的Sarvepalli Radhakrishnan，但多出的错误信息导致其与标准答案在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Which parliament approved the Directory of Public Worship?,The Scottish Parliament approved the Directory of Public Worship.,Answer: The Scottish Parliament approved the Directory of Public Worship.,True,0.9411764705882353,0.0,预测答案明确指出了批准《公共崇拜指南》的机构是苏格兰议会，这与标准答案的核心信息完全一致。虽然预测答案多出了“Answer: ”这样的前缀，但这属于措辞上的细微差异，不影响语义的等价性，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Where has the modern Scottish Parliament been based since 2004?,The modern Scottish Parliament has been based in the new Scottish Parliament Building in the Holyrood area of Edinburgh since September 2004.,"<think>

</think>

The modern Scottish Parliament has been based in the new Scottish Parliament Building in the Holyrood area of Edinburgh since 2004.",True,0,0.0,预测答案包含了问题所需的关键信息，即苏格兰议会自2004年以来位于爱丁堡的荷里路德地区的新苏格兰议会大楼。虽然预测答案省略了标准答案中具体的月份“September”，但这并不影响对问题核心地点的回答，两者在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,Which county contains Qiantong?,Qiantong is located in Ninghai County.,"<think>

</think>

Ninghai County",True,0,0.0,预测答案“Ninghai County”直接且准确地提供了问题所询问的地理信息，与标准答案“Qiantong is located in Ninghai County.”的核心内容完全一致，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,What city is located in Ninghai County?,Qiantong is a town located in Ninghai County.,"<think>

</think>

Qiantong",True,0,0.0,预测答案“Qiantong”直接提供了标准答案中的核心实体信息。虽然标准答案将其描述为“town”，而问题询问的是“city”，但预测答案准确捕捉到了位于宁海县的特定地点名称，在核心语义上与标准答案保持了一致。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located within Ninghai County, Zhejiang province?","The town of Qiantong is located within Ninghai County, Zhejiang province.","Answer: Qiantong is a town located within Ninghai County, Zhejiang province.",True,0.9285714285714286,0.0,预测答案明确指出了Qiantong是位于浙江省宁海县的一个镇，这与标准答案的核心语义完全一致。两者仅在句式表达上存在细微差异，但关键信息完全匹配，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located in Ninghai County, Zhejiang province?","Qiantong is a town located in Ninghai County, Zhejiang province.","Answer: Qiantong is a town located in Ninghai County, Zhejiang province.",True,0.962962962962963,0.0,预测答案完全包含了标准答案的关键信息，两者在语义上完全等价。预测答案仅仅多出了“Answer:”这样的前缀词，属于措辞上的细微差异，不影响核心意思的表达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What pantheon is the God of the underworld in ancient Egypt a part of?,Who is the god of the underworld in ancient Egyptian mythology?,Osiris is the god of the underworld in ancient Egyptian mythology.,"<think>

</think>

Answer: Osiris",True,0,0.0,预测答案“Osiris”准确给出了古埃及神话中的冥界之神，包含了标准答案的核心关键信息，与标准答案在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"Who is the grandmother of Philippe, Duke of Orléans?","Who is Philippe, Duke of Orléans?","Philippe, Duke of Orléans (1640–1701) was the younger son of King Louis XIII of France and Anne of Austria, making him the younger brother of King Louis XIV. He was originally styled Duke of Anjou and became Duke of Orléans in 1660. He was also granted other titles such as Duke of Valois, Chartres, and Nemours. At court, he was known simply as 'Monsieur'.","<think>

</think>

Philippe, Duke of Orléans (21 September 1640 – 9 June 1701) was the younger son of Louis XIII of France and his wife, Anne of Austria. His older brother was Louis XIV, the ""Sun King."" Styled Duke of Anjou from birth, he became Duke of Orléans upon the death of his uncle Gaston in 1660. He received additional titles, including the dukedoms of Valois and Chartres in 1661. After a military victory in 1671, he was granted further titles by Louis XIV. During his brother's reign, he was known as ""Monsieur,"" the traditional title for the king's younger brother.",True,0,0.0,预测答案包含了标准答案的所有关键信息，如人物生卒年、父母身份、与路易十四的兄弟关系、头衔变迁（从安茹公爵到奥尔良公爵）以及被称为“Monsieur”。两者在语义上完全等价，仅存在措辞和细节补充上的细微差异。,N/A,N/A,N/A,N/A,N/A
"Who is the grandmother of Philippe, Duke of Orléans?",Who was the mother of King Louis XIII of France?,Marie de' Medici was the mother of King Louis XIII of France.,"<think>

</think>

Marie de' Medici",True,0,0.0,预测答案“Marie de' Medici”直接给出了问题所询问的核心人物，与标准答案中的关键信息完全一致，准确地回答了法国国王路易十三的母亲是谁，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
In which district was Alhandra born?,Who is Alhandra?,"Alhandra is the nickname for Luís Miguel Assunção Joaquim, a Portuguese retired footballer who played mainly as a left back but could also appear as a midfielder. He was born on 5 March 1979 in Vila Franca de Xira, Lisbon.","Alhandra is a Portuguese retired footballer, whose full name is Luís Miguel Assunção Joaquim. He was born on March 5, 1979, in Vila Franca de Xira, Lisbon, and played mainly as a left back, though he could also play as a midfielder.",True,0.8828828828828829,0.0,预测答案包含了标准答案的所有关键信息，如全名、国籍、出生日期与地点、场上位置等。两者在语义上完全等价，仅存在措辞上的细微差异，准确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
What recognition did the actor of Truman Capote from Capote receive?,Who played Truman Capote in the movie Capote?,Philip Seymour Hoffman played Truman Capote in the movie 'Capote'.,Answer: Philip Seymour Hoffman,True,0.5833333333333334,0.0,预测答案准确地给出了“Philip Seymour Hoffman”这一关键人物信息，与标准答案的核心内容完全一致。虽然预测答案省略了部分背景描述，但在回答“谁扮演了该角色”这一问题上语义完全等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
In which borough was Callum McManaman born?,Callum McManaman birthplace,"Whiston, Merseyside","Answer: Whiston, Merseyside",True,0.888888888888889,0.0,"预测答案包含了标准答案中的关键信息“Whiston, Merseyside”，两者在语义上完全等价。预测答案仅仅多出了“Answer: ”这样的前缀词，属于措辞上的细微差异，不影响对问题核心内容的准确回答，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
What province shares a border with the province where Lago District is located?,In which province is Lago District located?,Niassa Province,"<think>

</think>

Lago District is located in Niassa Province.",True,0,0.0,预测答案明确指出了Lago District位于Niassa Province，这与标准答案完全一致。预测答案不仅包含了标准答案的核心信息，而且在语义上完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
What province shares a border with the province where Lago District is located?,Which provinces share a border with Niassa Province?,Niassa Province borders Cabo Delgado Province and Tanzania.,"<think>

</think>

Lichinga, Tanzania, and Lago District.",False,0,0.0,预测答案包含了“Tanzania”（坦桑尼亚），这与标准答案中的部分信息一致。但是，预测答案未能包含标准答案中的另一个关键信息“Cabo Delgado Province”，而是错误地给出了“Lichinga”和“Lago District”。Lichinga是尼亚萨省的首府，Lago District是该省的一个区，它们都不是与尼亚萨省接壤的省份。因此，预测答案没有正确且完整地回答问题。,N/A,N/A,N/A,N/A,N/A
What is the record label of the Metalworks Studio founder?,Who is the founder of Metalworks Studio?,Gil Moore,"<think>

</think>

The founder of Metalworks Studio is Gil Moore.",True,0,0.0,预测答案明确指出了Metalworks Studio的创始人是Gil Moore，这与标准答案完全一致。预测答案不仅包含了标准答案的关键信息，而且在语义上完全等价，准确无误地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
What is the record label of the Metalworks Studio founder?,What record label is Gil Moore associated with?,Gil Moore is associated with the record label TRC (later renamed TML Entertainment).,"<think>

</think>

Answer: Metalworks Studios",False,0,0.0,预测答案“Metalworks Studios”是一个录音室的名称，而不是唱片公司。标准答案明确指出Gil Moore关联的唱片公司是TRC（后更名为TML Entertainment）。预测答案未能包含标准答案的关键信息，与标准答案在语义上完全不一致，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What is the goal of the group that European Movement Germany is a member of?,Which group is European Movement Germany a member of?,European Movement Germany is a member of the European Movement International.,"<think>

</think>

European Movement International",True,0,0.0,预测答案“European Movement International”直接且准确地给出了问题所询问的组织名称，与标准答案的核心信息完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the goal of the group that European Movement Germany is a member of?,What is the goal or mission of the European Movement International?,The goal of the European Movement International is to promote European integration and disseminate information about it.,"<think>

</think>

The goal or mission of the European Movement International is to promote European integration and disseminate information about it.",True,0,0.0,预测答案与标准答案的文本完全一致，准确地包含了“promote European integration and disseminate information about it”这一关键信息，语义上完全等价，正确回答了关于欧洲运动国际组织目标的问题。,N/A,N/A,N/A,N/A,N/A
The city which contains Broadhurst Park shares a border with what town?,Which city contains Broadhurst Park?,"Moston, Manchester, England","<think>

</think>

Moston, Manchester, England",True,0,0.0,"预测答案“Moston, Manchester, England”与标准答案完全一致，准确且完整地包含了标准答案中的所有关键信息，正确地回答了关于Broadhurst Park所在城市的问题。",N/A,N/A,N/A,N/A,N/A
The city which contains Broadhurst Park shares a border with what town?,"Which towns share a border with the city of Manchester, England?",Moston shares a border with the city of Manchester.,"Answer: Moston and Middleton share a border with the city of Manchester, England.",True,0.6363636363636364,0.0,预测答案不仅包含了标准答案中的关键信息“Moston”，还额外补充了“Middleton”。虽然比标准答案多提供了一个镇名，但其语义完全涵盖了标准答案的核心内容，且准确回答了关于哪些城镇与曼彻斯特接壤的问题，符合评估标准。,N/A,N/A,N/A,N/A,N/A
In which state is Vera Barbosa's place of birth located?,What is Vera Barbosa's place of birth?,"Vila Franca de Xira, Portugal","Vera Barbosa was born in Vila Franca de Xira, Portugal.",True,0.6363636363636364,0.0,"预测答案明确指出了Vera Barbosa的出生地是Vila Franca de Xira, Portugal，这与标准答案完全一致。虽然预测答案使用了完整的句子表达，但包含了标准答案的所有关键信息，且在语义上完全等价，符合评估标准。",N/A,N/A,N/A,N/A,N/A
In which state is Vera Barbosa's place of birth located?,"In which state is Vila Franca de Xira, Portugal located?",Vila Franca de Xira is located in the Lisbon District of Portugal.,Vila Franca de Xira is located in the Lisbon District of Portugal.,True,1.0,1.0,预测答案与标准答案的文本完全一致，都明确指出了Vila Franca de Xira位于葡萄牙的里斯本区（Lisbon District）。预测答案准确包含了标准答案的所有关键信息，语义完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What company succeeded the owner of Empire Sports Network?,Who owned Empire Sports Network?,Empire Sports Network was owned by the Adelphia Communications Corporation.,"<think>

</think>

Adelphia Communications Corporation",True,0,0.0,预测答案“Adelphia Communications Corporation”直接且准确地给出了Empire Sports Network的所有者，包含了标准答案中的全部关键信息，语义上完全一致，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What company succeeded the owner of Empire Sports Network?,What company succeeded Adelphia Communications Corporation?,"Time Warner Cable acquired assets from the bankrupt Adelphia, and a new company, Windjammer Communications, was formed from the sale of some of these systems.","<think>

</think>

Answer: Windjammer Cable succeeded Adelphia Communications Corporation.",False,0,0.0,预测答案仅提到了Windjammer Cable，但标准答案明确指出Time Warner Cable也收购了Adelphia的资产。预测答案遗漏了关键信息，未能完整回答问题。,N/A,N/A,N/A,N/A,N/A
What is the mouth of watercourse for the body of water where Bartram's Covered Bridge is located?,What body of water is Bartram's Covered Bridge located on?,Crum Creek,"<think>

</think>

Answer: Crum Creek",False,0,0.0,预测答案部分为空白，没有提供任何关于Bartram's Covered Bridge所在水体的信息，因此未能包含标准答案中的关键信息，无法正确回答所提出的问题。,N/A,N/A,N/A,N/A,N/A
What is the mouth of watercourse for the body of water where Bartram's Covered Bridge is located?,What watercourse does Crum Creek flow into?,Crum Creek flows into the Delaware River.,"<think>

</think>

Delaware River",True,0,0.0,预测答案“Delaware River”直接且准确地指出了Crum Creek最终流入的水体。这与标准答案的核心信息完全一致，尽管省略了主语和谓语，但作为对“what watercourse”的直接回答，语义完全正确。,N/A,N/A,N/A,N/A,N/A
What is the ruler of the underworld in ancient Egypt a part of?,Who is the ruler of the underworld in ancient Egyptian mythology?,Osiris is the ruler of the underworld in ancient Egyptian mythology.,"<think>

</think>

Osiris",True,0,0.0,预测答案“Osiris”直接给出了古埃及神话中冥界统治者的名字，包含了标准答案的核心关键信息，准确回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
What is the ruler of the underworld in ancient Egypt a part of?,"What broader mythological system, pantheon, or conceptual framework is Osiris a part of in ancient Egyptian religion?",Osiris is a part of the ancient Egyptian mythological system and pantheon of deities.,"Answer: Osiris is part of the broader mythological system of ancient Egyptian religion centered around the afterlife, resurrection, and the underworld. He is a key figure in the Egyptian pantheon, particularly associated with the Dodekatheon (Twelve Gods) and the divine family of Geb, Nut, Isis, and Horus. His role as the god of transition, resurrection, and regeneration places him within the framework of Egyptian beliefs about death, rebirth, and the journey of the soul in the afterlife.",True,0.30303030303030304,0.0,预测答案不仅包含了标准答案的关键信息，明确指出了奥西里斯是古埃及神话体系和神系的一部分，还进一步补充了相关的背景细节。虽然提及了“Dodekatheon”这一通常用于希腊神话的词汇（在埃及神话语境下略显不妥），但其核心语义与标准答案完全一致，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What other county does the county where Imperial is located share a border with?,In which county is Imperial located?,"Imperial is located in Pecos County, Texas.","<think>

</think>

Imperial is located in Pecos County, Texas.",True,0,0.0,预测答案与标准答案完全一致，都明确指出了Imperial位于德克萨斯州的Pecos County，准确且完整地回答了问题所询问的地理位置信息。,N/A,N/A,N/A,N/A,N/A
What other county does the county where Imperial is located share a border with?,"What other counties share a border with Pecos County, Texas?",Crockett County shares a border with Pecos County.,"Answer: Crockett County, Texas and Culberson County, Texas.",True,0.33333333333333326,0.0,预测答案不仅包含了标准答案中的关键信息“Crockett County”，还额外指出了Culberson County。由于问题询问的是“还有哪些县”与Pecos County接壤，预测答案提供的信息完全覆盖了标准答案的内容，且在语义上正确回答了问题，符合包含关键信息且语义一致的标准。,N/A,N/A,N/A,N/A,N/A
In which state is Póvoa de Santa Iria's municipality located?,What is the municipality of Póvoa de Santa Iria?,Vila Franca de Xira,"Póvoa de Santa Iria is a civil parish in the municipality of Vila Franca de Xira, Portugal.",True,0.3846153846153846,0.0,预测答案明确指出了“Póvoa de Santa Iria is a civil parish in the municipality of Vila Franca de Xira”，其中包含了标准答案“Vila Franca de Xira”这一关键信息，且语义完全一致，准确回答了该地所属的市镇。,N/A,N/A,N/A,N/A,N/A
In which state is Póvoa de Santa Iria's municipality located?,In which district is the municipality of Vila Franca de Xira located?,Lisbon District,"<think>

</think>

The municipality of Vila Franca de Xira is located in the Lisbon District in Portugal.",True,0,0.0,预测答案明确指出了Vila Franca de Xira市位于“Lisbon District”，这与标准答案完全一致，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,Who is the author of The Timothy Files?,Lawrence Sanders,"<think>

</think>

Lawrence Sanders",True,0,0.0,预测答案“Lawrence Sanders”与标准答案完全一致，准确地给出了《The Timothy Files》这本书的作者，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,What is a notable work written by Lawrence Sanders?,"A notable work written by Lawrence Sanders is 'The Anderson Tapes', his debut crime fiction novel published in 1970 that won the Edgar Award for best first mystery novel. Another notable work is 'The Timothy Files', a 1987 bestselling fiction collection.","<think>

</think>

Answer: The Anderson Tapes",True,0,0.0,预测答案给出了《The Anderson Tapes》，这是标准答案中明确提及的Lawrence Sanders的一部著名作品。虽然预测答案较为简略，未包含出版年份或获奖等额外细节，但它准确且直接地回答了问题，符合核心语义要求。,N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,Where was William W. Blair born?,"Holley, New York","Answer: Holley, New York.",True,0.8571428571428571,0.0,"预测答案明确指出了“Holley, New York”，这与标准答案完全一致。虽然预测答案包含了“Answer:”这样的前缀和句号，但这属于措辞上的细微差异，不影响核心语义，因此正确回答了问题。",N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,"In what county is Holley, New York located?","Holley, New York is located in Orleans County.","<think>

</think>

Orleans County",True,0,0.0,"预测答案“Orleans County”直接且准确地指出了Holley, New York所在的县。虽然它没有像标准答案那样使用完整的句子结构，但包含了核心的地理信息，与标准答案在语义上完全等价，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
How old was Mary when engaged to the person from whom São José dos Campos takes it's name?,Who is São José dos Campos named after?,São José dos Campos é nomeada em homenagem a São José (Saint Joseph).,"<think>

</think>

São José dos Campos is named after Saint Joseph (São José in Portuguese).",True,0,0.0,预测答案明确指出了 São José dos Campos 是以 Saint Joseph（葡萄牙语为 São José）命名的，这与标准答案的核心信息完全一致。虽然预测答案使用的是英文而标准答案包含葡萄牙文，但两者在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
