Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What was Bedloe's Island officially renamed to in 1956?,What was Bedloe's Island officially renamed to in 1956?,Bedloe's Island,Liberty Island,False,0.4,0.0,预测答案“Liberty Island”与标准答案“Bedloe's Island”在语义上并不等价，且未包含标准答案的关键信息。虽然两者在历史上指代同一个地理位置，但问题明确询问的是1956年官方重新命名后的具体名称，标准答案给出的正是原名“Bedloe's Island”，因此预测答案与标准答案不符。,N/A,N/A,N/A,N/A,N/A
In which year was the Maastricht treaty signed? (It came into force a year later.),In which year was the Maastricht treaty signed? (It came into force a year later.),1992,1992,True,1.0,1.0,预测答案“1992”与标准答案“1992”完全一致，准确地给出了《马斯特里赫特条约》签署的年份，包含了标准答案的关键信息，在语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What was Kevin Kline's first movie?,What was Kevin Kline's first movie?,Sophie's Choice,"1977, ""The Deadliest Season""",False,0,0.0,预测答案给出的是1977年的电视电影“The Deadliest Season”，而标准答案是“Sophie's Choice”。两者在电影名称和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
Which river has Newport at its head and Cowes at its mouth?,Which river has Newport at its head and Cowes at its mouth?,River Medina,The River Medina,True,1.0,1.0,预测答案“The River Medina”与标准答案“River Medina”在语义上完全等价，仅仅是多了一个定冠词“The”，属于措辞上的细微差异，包含了标准答案的全部关键信息，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
How was Jean Claude Duvalier known before he ws exiled in 1986?,How was Jean Claude Duvalier known before he ws exiled in 1986?,Jean-Claude Duvalier,"Jean-Claude Duvalier was known as ""Baby Doc"" before he was exiled in 1986.",True,0.42857142857142855,0.0,预测答案不仅包含了标准答案中的核心信息“Jean-Claude Duvalier”，还进一步补充了他被流放前广为人知的绰号“Baby Doc”。这与标准答案在语义上完全等价，准确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
In the UK television quiz show ‘The Chase’ which chaser is is known as ‘The Beast’?,In the UK television quiz show ‘The Chase’ which chaser is is known as ‘The Beast’?,Mark Labbett,Mark Labbett,True,1.0,1.0,预测答案“Mark Labbett”与标准答案完全一致，准确给出了在英国电视问答节目《The Chase》中被称为“The Beast”的追逐者的名字，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
"In the game of English billiards, how many points does a cannon score?","In the game of English billiards, how many points does a cannon score?",2,2 points,True,0,0.0,预测答案“2 points”与标准答案“2”在语义上完全等价，包含了相同的核心数值信息。预测答案只是多加了单位“points”，这属于措辞上的细微差异，不影响对问题实质的正确回答。,N/A,N/A,N/A,N/A,N/A
Tansu Ciller was the first woman Prime Minister of which European country?,Tansu Ciller was the first woman Prime Minister of which European country?,Turkey,Turkey,True,1.0,1.0,预测答案“Turkey”与标准答案“Turkey”完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于Tansu Ciller担任总理的欧洲国家的问题。,N/A,N/A,N/A,N/A,N/A
Which sitcom starred Leonard Rossiter in the role of a supermarket manager?,Which sitcom starred Leonard Rossiter in the role of a supermarket manager?,Tripper's Day,Tripper's Day,True,1.0,1.0,预测答案与标准答案完全一致，均为“Tripper's Day”。该答案准确包含了问题所要求的关键信息，即由Leonard Rossiter主演并饰演超市经理的那部情景喜剧的名称，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What is the name of the church in The Vicar of Dibley?,What is the name of the church in The Vicar of Dibley?,St Barnabus,St Barnabus,True,1.0,1.0,预测答案“St Barnabus”与标准答案完全一致，包含了标准答案的全部关键信息，且在语义上完全等价，准确无误地回答了关于《The Vicar of Dibley》中教堂名称的问题。,N/A,N/A,N/A,N/A,N/A
