Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Rain was the B-side of which Beatles single?,Rain was the B-side of which Beatles single?,Paperback Writer,"""Rain"" was the B-side of the Beatles' ""Paperback Writer"" single.",True,0.1818181818181818,0.0,预测答案明确指出了“Rain”是披头士乐队的“Paperback Writer”单曲的B面，包含了标准答案的核心信息，且在语义上与标准答案完全等价，只是表述方式略有不同，意思保持一致。,N/A,N/A,N/A,N/A,N/A
Who brought to an end Jahangir Khan's long unbeaten run of success in squash in the 80s?,Who brought to an end Jahangir Khan's long unbeaten run of success in squash in the 80s?,Ross Norman,Ross Norman,True,1.0,1.0,预测答案“Ross Norman”与标准答案完全一致，准确包含了关键信息，正确回答了是谁在80年代终结了Jahangir Khan在壁球运动中的长期不败纪录，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
What was the title of Kitty Kelley's book about Elizabeth Taylor?,What was the title of Kitty Kelley's book about Elizabeth Taylor?,Elizabeth Taylor: The Last Star,Answer: Elizabeth Taylor: The Last Star,True,0.9090909090909091,0.0,预测答案“Elizabeth Taylor: The Last Star”与标准答案完全一致，包含了问题所需的关键信息，准确回答了Kitty Kelley关于伊丽莎白·泰勒的书的书名，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
Which artist created the Katzenjammer Kids?,Which artist created the Katzenjammer Kids?,Rudolph Dirks,"<think>

</think>

Rudolph Dirks",True,0,0.0,预测答案“Rudolph Dirks”与标准答案完全一致，准确地给出了创作《Katzenjammer Kids》的艺术家名字，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who wrote the song Harper Valley PTA?,Who wrote the song Harper Valley PTA?,Tom T. Hall,"<think>

</think>

Tom T. Hall",True,0,0.0,预测答案“Tom T. Hall”与标准答案完全一致，准确地给出了歌曲《Harper Valley PTA》的创作者，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
John Ridd is the hero of which novel by R D Blackmore?,John Ridd is the hero of which novel by R D Blackmore?,Lorna Doon,"<think>

</think>

Answer: Lorna Doone",True,0,0.0,预测答案“Lorna Doone”与标准答案“Lorna Doon”在语义上完全等价，仅仅是拼写上多了一个字母“e”，这属于非常细微的拼写差异，不影响对问题核心信息的正确表达，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the nickname of the Beijing National Stadium?,What is the nickname of the Beijing National Stadium?,Bird's Nest (disambiguation),"<think>

</think>

Bird's Nest",True,0,0.0,预测答案“Bird's Nest”准确给出了北京国家体育场的昵称。标准答案中的“(disambiguation)”仅表示消歧义后缀，并非昵称本身。两者在核心语义上完全一致，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"Tom, Barbara, Jerry and Margo are all characters in which 1970’s UK television sitcom?","Tom, Barbara, Jerry and Margo are all characters in which 1970’s UK television sitcom?",The Good Life (album),Answer: The Good Life,True,0.5,0.0,预测答案包含了标准答案的核心信息“The Good Life”，两者在语义上完全等价。预测答案仅省略了标准答案中非核心的附加词“(album)”，这属于措辞上的细微差异，不影响对原问题的正确回答。,N/A,N/A,N/A,N/A,N/A
Which general introduced martial law in Poland in 1981?,Which general introduced martial law in Poland in 1981?,Wojciech Jaruzelski,"<think>

</think>

General of the Army Wojciech Jaruzelski introduced martial law in Poland in 1981.",True,0,0.0,预测答案明确指出了在1981年于波兰实行军管法的是陆军将领Wojciech Jaruzelski，这与标准答案的核心信息完全一致，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Which American author wrote the 1985 book The Cider House Rules?,Which American author wrote the 1985 book The Cider House Rules?,John Irving,"<think>

</think>

Answer: John Irving",True,0,0.0,预测答案“John Irving”与标准答案完全一致，准确地指出了《The Cider House Rules》这本书的作者，包含了标准答案的所有关键信息，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Liberty Island in New York harbour was formerly known as what?,Liberty Island in New York harbour was formerly known as what?,Bedloe's Island,"</think>

Bedloe's Island",True,0,0.0,预测答案“Bedloe's Island”与标准答案完全一致，准确地回答了纽约港自由岛的前身名称，包含了标准答案的全部关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Edmond Dantes is the protagonist of which famous French novel?,Edmond Dantes is the protagonist of which famous French novel?,The Count of Monte Christo,"<think>

</think>

Answer: The Count of Monte Cristo",True,0,0.0,预测答案“The Count of Monte Cristo”与标准答案“The Count of Monte Christo”在语义上完全等价，均指代法国著名作家大仲马的经典小说《基督山伯爵》。两者仅有“Cristo”与“Christo”的细微拼写差异，不影响核心信息的准确传达，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
"As played by Bob Hoskins, what was the name of the sheet music salesman in the TV series Pennies from Heaven scripted by Dennis Potter?","As played by Bob Hoskins, what was the name of the sheet music salesman in the TV series Pennies from Heaven scripted by Dennis Potter?",Arthur Parker,Arthur Parker,True,1.0,1.0,预测答案“Arthur Parker”与标准答案完全一致，准确给出了Bob Hoskins在电视剧《Pennies from Heaven》中饰演的乐谱推销员角色的名字，包含了所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
