Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,Hewlett Packard,Hewlett-Packard,True,0.4444444444444445,0.0,预测答案“Hewlett-Packard”与标准答案“Hewlett Packard”在语义上完全等价，两者均指代同一家公司，即惠普公司。尽管存在连字符使用上的细微差异，但这属于常见的拼写变体，不影响核心信息的准确性。预测答案准确抓住了合并事件的关键主体，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,Who is Katherine of England?,"Katherine of England was the fifth child of King Henry III and Eleanor of Provence. She was born on 25 November 1253, was either deaf-mute or deaf and mentally challenged, was very sickly, possibly had a degenerative disease, and died at Windsor on 3 May 1257 before reaching her fourth year.","Katherine of England was the fifth child of Henry III and his wife, Eleanor of Provence, and she was born in 1253. She died in 1257 at the age of three and is noted for being either deaf-mute or having some form of mental challenge, possibly due to a degenerative disease.",True,0.6461538461538462,0.0,Katherine是亨利三世和埃莉诺的第五个孩子，出生于1253年，去世于1257年（三岁），并提及了她可能聋哑或有智力障碍以及退化性疾病的可能性。虽然预测答案在措辞上略有简化（例如未明确出生日期为11月25日，也未提及温莎地点），但这些细节的缺失不影响核心事实的完整性。预测答案与标准答案在语义上完全等价，主要事实和描述均保持一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1216,True,0.24000000000000002,0.0,预测答案“1216”直接对应了标准答案中亨利三世首次加冕的关键年份，虽然未提及1220年的第二次加冕，但问题询问的是“加冕年份”，预测答案准确提供了首次加冕的具体时间，与标准答案的核心信息在语义上完全一致，且措辞简洁明确，符合判断标准。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”直接提供了标准答案中的核心人物信息，即扮演小女孩的演员姓名。虽然预测答案省略了角色名“Susan Walker”和电影细节，但问题明确询问“谁扮演了小女孩”，而标准答案的关键部分正是“Natalie Wood”。两者在语义上完全等价，且预测答案简洁地抓住了问题的核心，符合允许措辞差异但意思一致的标准。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Edmund Gwenn,False,0,0.0,预测答案“Edmund Gwenn”与标准答案“Lana Wood”在关键信息上完全不符。标准答案明确指出娜塔莉·伍德的姐妹是拉娜·伍德，而预测答案提到的埃德蒙·格温是一位英国男演员，与娜塔莉·伍德并无亲属关系。两者在语义上不存在等价性，且预测答案未包含任何与标准答案一致的关键信息，因此无法正确回答问题。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas","Pine Springs is located in Falls County, Texas.",False,0.36363636363636365,0.0,"预测答案声称 Pine Springs 位于 Falls County, Texas，而标准答案明确指出其位于 Culberson County, Texas。这两个县在语义上完全不同，地理位置也不一致，因此预测答案未能包含标准答案的关键信息，且在语义上不等价，无法通过措辞差异来弥补这一根本错误。",N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,"Document not found. However, based on the provided documents, Culberson County is not directly mentioned. Given the information provided about Pine Springs, Texas, which is in Culberson County, and considering that it is an unincorporated community, it's reasonable to infer that the county seat is not Pine Springs. Since no other document mentions the county seat of Culberson County, and given the structure of county organization in Texas, the county seat is typically a city, not an unincorporated community. Therefore, the answer is not directly provided in the documents, but based on typical county organization, the county seat would be a city within Culberson County, not Pine Springs.",False,0,0.0,预测答案未能正确回答问题，因为它没有提供标准答案“Van Horn”这一关键信息。预测答案虽然分析了Culberson County的相关情况，并排除了Pine Springs作为县治的可能性，但最终没有给出具体的县治名称，而是停留在一般性推断上。这导致预测答案与标准答案在语义上不等价，且遗漏了核心信息，因此不符合正确回答的要求。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,Compaq,True,0.16666666666666669,0.0,"预测答案""Compaq""直接提供了标准答案中的核心实体，即1994年顶级PC制造商的名称。虽然预测答案省略了""was the top PC manufacturer in 1994""这一完整表述，但它在语义上完全等价于标准答案的关键信息，因为问题明确询问""谁""是制造商，而""Compaq""作为专有名词已足以准确回答该问题。这种措辞差异不影响信息完整性，符合允许细微差异的判断标准。",N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,Hewlett-Packard,True,0.2,0.0,预测答案“Hewlett-Packard”直接提供了标准答案中的核心信息，即康柏公司在2002年合并的对象是惠普公司。虽然预测答案省略了“Compaq merged with”和年份等上下文，但问题明确询问的是“哪家公司”，因此仅回答公司名称已足够准确。预测答案与标准答案在语义上完全等价，且“Hewlett-Packard”与“Hewlett Packard (HP)”仅存在连字符和缩写等细微措辞差异，不影响关键信息的一致性。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”直接提供了标准答案中的核心信息，即1950年英国国王的身份。虽然预测答案省略了“was the King of the United Kingdom in 1950”这一完整表述，但它在语义上与标准答案完全等价，因为“George VI”这一名称已明确指向了特定历史人物及其君主身份。根据判断标准，这种措辞上的简化并不影响关键信息的准确传达，且意思保持一致，因此可以认定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,"Document: The King's Speech is a 2010 British historical drama film directed by Tom Hooper and written by David Seidler. Colin Firth plays the future King George VI who, to cope with a stammer, sees Lionel Logue, an Australian speech and language therapist played by Geoffrey Rush.",True,0.1,0.0,预测答案明确提到“Colin Firth plays the future King George VI”，这与标准答案“Colin Firth”完全一致，不仅包含了关键信息，而且在语义上完全等价。尽管预测答案以文档形式提供了更多背景细节，但核心内容直接回答了问题，确认了演员身份，且措辞差异不影响意思的一致性。因此，预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood,True,0.25,0.0,预测答案“Natalie Wood”直接提供了标准答案中的核心信息，即演员姓名。虽然省略了角色全名“Susan Walker”和电影名称“Miracle on 34th Street”，但问题明确询问“谁扮演了Susie”，预测答案准确给出了对应演员，语义上与标准答案的关键部分完全一致，且没有产生歧义或错误信息。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,Edmund Gwenn,False,0,0.0,预测答案“Edmund Gwenn”与标准答案“Natalie Wood的姐姐是Lana Wood，文档未提及兄弟”在语义上完全不符。预测答案错误地声称Natalie Wood的兄弟是Edmund Gwenn，而标准答案明确指出她没有兄弟，且提供了其姐姐的信息。这种差异不仅涉及关键信息的缺失，还引入了与事实相悖的内容，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.","Document: Anna Benson (born February 12, 1976) is an American model, former stripper, and ex-wife of former Major League Baseball pitcher Kris Benson. Kris Benson.",True,0.35555555555555557,0.0,预测答案明确指出Anna Benson的丈夫是Kris Benson，并提供了其身份为前美国职业棒球大联盟投手，这与标准答案的关键信息完全一致。尽管预测答案包含额外背景信息如Anna Benson的职业和前妻身份，但这并不影响核心答案的正确性。语义上两者等价，都准确回答了问题，措辞差异在允许范围内。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.",Pittsburgh Pirates,True,0.2727272727272727,0.0,预测答案“Pittsburgh Pirates”是标准答案中列出的球队之一，虽然未涵盖所有球队，但问题询问的是Kris Benson效力过的球队，预测答案提供了其中一个正确的选项，在语义上与标准答案的关键信息一致，且没有错误信息，因此可以视为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,Joni James,True,1.0,1.0,预测答案“Joni James”与标准答案完全一致，不仅包含了关键信息，而且在语义上完全等价，没有任何措辞差异。该答案准确指出了原唱者身份，直接回应了问题核心，符合所有判断标准，因此可以明确判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,Sharp Records,False,0.6666666666666666,0.0,预测答案“Sharp Records”与标准答案“MGM Records”在关键信息上完全不一致，两者代表不同的唱片公司，语义上无法等价。Joni James在1952年发行《You Belong To Me》时实际签约的是MGM Records，而Sharp Records并非相关历史事实，因此预测答案未能正确回答问题，属于信息错误。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，不仅包含了关键信息，而且在语义上完全等价，没有任何措辞差异。这表明预测答案准确无误地回应了关于“Chapter House”建造时期的关键人物问题，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1220,False,0.18181818181818182,0.0,预测答案“1220”仅提供了亨利三世第二次加冕的年份，但标准答案明确指出他于1216年在格洛斯特大教堂首次加冕，随后在1220年于威斯敏斯特教堂再次加冕。预测答案遗漏了首次加冕的关键信息，导致回答不完整，未能全面覆盖问题所询问的加冕时间，因此在语义上与标准答案不等价。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,"1952: Joni James
1952: Sue Thompson
1952: Patti Page",True,0.28571428571428575,0.0,预测答案明确列出了“Joni James”作为演唱者之一，这与标准答案“Joni James sang the song 'You Belong to Me'”的核心信息完全一致。尽管预测答案还包含了其他演唱者（如Sue Thompson和Patti Page）以及年份信息，但这并不影响其正确性，因为标准答案仅要求确认演唱者，而预测答案中包含了标准答案的关键内容。在语义上，预测答案与标准答案等价，都确认了Joni James是演唱者之一，且措辞差异（如年份的添加）并未改变核心意思。因此，预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,Kirtland Records,False,0.18181818181818182,0.0,预测答案“Kirtland Records”与标准答案“MGM Records”在关键信息上完全不一致，两者代表不同的唱片公司，语义上无等价关系。Joni James作为知名歌手，其签约记录是具体且明确的，预测答案提供了错误的信息，未能正确回答关于她所属唱片公司的问题，因此不符合任何一条判断标准。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Federal Capital Territory,False,0,0.0,预测答案“Federal Capital Territory”与标准答案“Central Equatoria”在语义上并不等价，且未包含关键信息。朱巴（Juba）是南苏丹的首都，其所属的行政区域为中央赤道州（Central Equatoria），而“Federal Capital Territory”通常指联邦首都直辖区，如尼日利亚的阿布贾或巴基斯坦的伊斯兰堡，这与朱巴的实际行政划分不符。因此，预测答案未能正确回答朱巴所在的行政实体问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,The Badigeru Swamp and the Hadiya Zone share borders with Central Equatoria.,False,0.3636363636363637,0.0,预测答案中提到的“Badigeru Swamp”和“Hadiya Zone”并非南苏丹的地理实体，且与标准答案“Eastern Equatoria”在语义上完全不一致。标准答案明确指出与Central Equatoria接壤的是Eastern Equatoria，而预测答案提供了无关且错误的地理名称，未能包含关键信息，也不符合语义等价的要求。因此，预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，不仅包含了关键信息，而且在语义上完全等价。该答案直接、准确地回答了关于电影《国王的演讲》中乔治六世扮演者的问题，没有任何措辞上的差异或信息缺失，完全符合判断标准中的各项要求。因此，可以明确判定预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"Erin Cottrell, Missie LaHaye, Logan Bartholomew, Willie LaHaye, Frank McRae, Cookie Irene Bedard, Miriam McClain, Gil Birmingham, Sharp Claw W. Morgan, Sheppard Scottie James Tupper, Henry Kline, Johann Urb Fyn Anders, Jeff Kober, Pacey Richard Lee Jackson, Sonny Huff, Graham Phillips, Stephen Bridgewater, Mr. Taylorsen, Diane Salinger, Diane Louise Salinger, John Savage, Trent Dale Midkiff, Clark Davis.",False,0.030769230769230767,0.0,预测答案完全没有包含标准答案中的关键信息。标准答案明确指出《King of the Mountain》的演员包括Harry Hamlin和Deborah Van Valkenburgh，而预测答案列出了一长串完全不同的人名，如Erin Cottrell、Logan Bartholomew等，这些名字与标准答案中的演员毫无关联。预测答案不仅在内容上完全偏离，而且在语义上也不等价，无法正确回答关于该电影演员阵容的问题。因此，预测答案未能满足任何一项判断标准。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,Lisa Rinna,True,1.0,1.0,预测答案“Lisa Rinna”与标准答案完全一致，不仅包含了关键信息，而且在语义上完全等价，没有任何措辞差异。这直接准确地回答了关于Harry Hamlin配偶的问题，符合所有判断标准，因此是正确的。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,George VI,True,0.4,0.0,预测答案“George VI”直接提供了标准答案中的核心信息，即国王采用的尊号。虽然预测答案省略了“Albert assumed the regnal name”这一背景描述，但问题明确询问的是“regnal name adopted by King George VI”，预测答案精准地给出了这一名称，与标准答案在语义上完全等价，且关键信息完整无遗漏，符合措辞差异允许的范围。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,George VI was played by Colin Firth in the film 'The King's Speech'.,True,0.375,0.0,预测答案明确指出了在电影《国王的演讲》中，乔治六世由科林·费尔斯饰演，这与标准答案“Colin Firth”完全一致。尽管预测答案以完整句子的形式呈现，包含了更多背景信息，但其核心内容与标准答案在语义上完全等价，关键信息准确无误，符合允许措辞差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Park Rapids, Minnesota",True,1.0,1.0,"预测答案“Park Rapids, Minnesota”与标准答案完全一致，不仅包含了关键信息“Park Rapids, Minnesota”，而且在语义上完全等价，没有任何信息缺失或歧义。尽管措辞上可能存在细微差异（如大小写或标点），但此处预测答案的表述与标准答案完全相同，因此可以明确判定其正确回答了关于KPRM广播许可地点的问题。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,Andrew Lang,True,0.3636363636363636,0.0,预测答案“Andrew Lang”与标准答案“The author of Prince Prigio is Andrew Lang”在语义上完全等价，都明确指出该作品的作者是安德鲁·朗。尽管预测答案省略了标准答案中的部分表述，但核心信息完全一致，且没有引入任何错误或歧义，符合允许措辞细微差异的要求，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接提供了标准答案“Andrew Lang died in 1912”中的核心信息，即安德鲁·朗去世的年份。虽然预测答案省略了完整句子结构，但它在语义上与标准答案完全等价，都准确指出了1912年这一关键事实。根据评估标准，允许措辞上的细微差异，只要意思保持一致即可，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana","1956 in Greenfield, Indiana.",True,0.5454545454545454,0.0,"预测答案“1956 in Greenfield, Indiana”完全包含了标准答案“Greenfield, Indiana”的关键信息，即出生地点。虽然预测答案额外提供了出生年份“1956”，但这并未改变或偏离核心地理信息，两者在语义上完全等价。根据判断标准，允许措辞上的细微差异，只要意思保持一致即可，因此预测答案正确回答了问题。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.",Hancock County,True,0.1818181818181818,0.0,"预测答案“Hancock County”直接提供了标准答案中的核心信息，即格林菲尔德所在的县名。虽然预测答案省略了完整句子结构，但它在语义上与标准答案“Greenfield, Indiana is located in Hancock County”完全等价，关键信息“Hancock County”被准确包含。这种措辞差异不影响答案的正确性，因为问题仅要求明确县名，而预测答案简洁且完整地满足了这一要求。",N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,Piero di Cosimo de' Medici and Lucrezia Tornabuoni,True,0.7368421052631579,0.0,预测答案“Piero di Cosimo de' Medici and Lucrezia Tornabuoni”完整且准确地包含了标准答案中的关键信息，即Nannina de' Medici的父母姓名。虽然预测答案省略了标准答案中“Nannina de' Medici's parents were”这一引导语，但直接列出父母名字在语义上与标准答案完全等价，意思保持一致，且没有遗漏或错误信息。这种措辞上的细微差异不影响答案的正确性，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
