Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
The Live Life Loud album's band signed to which label?,Fair Trade Services,Blue Note,0.0,0.0,False,预测答案给出的厂牌是“Blue Note”，而标准答案明确指出该乐队签约的厂牌是“Fair Trade Services”。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
Who is the child of Sigrid Eskilsdotter's child?,Svante Stensson Sture,Christina Gyllenstierna,0.0,0.0,False,预测答案“Christina Gyllenstierna”与标准答案“Svante Stensson Sture”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
What is the record label of the Metalworks Studio founder?,TML Entertainment,Metalworks Institute,0.0,0.0,False,预测答案“Metalworks Institute”与标准答案“TML Entertainment”在语义上完全不同，且未包含标准答案的任何关键信息。Metalworks Institute 是一家教育机构，而非问题所询问的唱片公司，因此预测答案未能正确回答问题。
Who is the president of the new country that jointly established a Commission of Truth and Friendship with the country that broadcasts Dahsyat?,Francisco Guterres,Susilo Bambang Yudhoyono,0.0,0.0,False,预测答案“Susilo Bambang Yudhoyono”与标准答案“Francisco Guterres”完全不同，两者指代的是不同的人物。预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
How many times did the plague occur in the city where Flora's painter died?,22,3,0.0,0.0,False,预测答案给出的数字是3，而标准答案明确指出瘟疫发生的次数是22。两者在数值上完全不一致，且语义上无法等价，因此预测答案未能正确回答问题。
What is the seat of the county sharing a border with the county in which Valley New School is located?,Green Bay,Appleton,0.0,0.0,False,预测答案“Appleton”与标准答案“Green Bay”不一致。Appleton是Valley New School本身所在县的县治，而问题询问的是与该县接壤的县的县治，正确答案应为Green Bay，因此预测答案错误。
What is the highest city in the state where Dell ranks sixth by revenue?,Fort Davis,Fort Davis,1.0,1.0,True,预测答案“Fort Davis”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题。
Who played the girlfriend of who plays marty mcfly's daughter in back to the future 2?,Claudia Wells,Lea Thompson played the girlfriend of Marty McFly's daughter in Back to the Future 2.,0.0,0.0,False,预测答案给出的演员是Lea Thompson，而标准答案是Claudia Wells。两者在人物指代上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
"What specific part of the book where the quote ""by the skin of your teeth"" comes from document reference for Mary?",Genesis 3:15,Job 19:20,0.0,0.4444444444444445,False,预测答案“Job 19:20”与标准答案“Genesis 3:15”完全不同，两者在文本出处和语义上均不等价，预测答案未包含标准答案的关键信息，因此判断为错误。
What is the seat of the county sharing a border with the county in which J. P. Hayes was born?,Green Bay,Appleton,0.0,0.0,False,预测答案给出的城市是“Appleton”，而标准答案为“Green Bay”。两者是不同的城市，在语义上并不等价，且预测答案未包含标准答案的关键信息，因此未能正确回答问题。
How many times did plague occur in the place where Venus with a Mirror's creator died?,22,3,0.0,0.0,False,预测答案给出的数字是3，而标准答案明确指出瘟疫发生的次数是22。两者在数值上完全不一致，且不满足语义等价的要求，因此预测答案未能正确回答问题。
What is the source of the river Orlam clans crossed to migrate to Namibia?,Thaba Putsoa,Cape Colony,0.0,0.0,False,预测答案“Cape Colony”是奥兰姆人迁徙的出发地，而问题询问的是他们渡过的河流源头。标准答案明确指出该河流的源头是“Thaba Putsoa”，预测答案未包含此关键信息，且两者在语义上完全不等价。
"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,Common Sense was an important work because it was a highly influential pamphlet that catalyzed the call for American independence from Great Britain. It was widely read and helped to solidify public support for the American Revolution by arguing for,0.0,0.23076923076923075,True,预测答案包含了标准答案的关键信息，明确指出了《常识》催化并巩固了美国脱离英国独立的呼声。两者在语义上高度等价，均表达了该作品在推动美国独立革命中的重要作用，符合正确回答的标准。
In which county was Larkin I. Smith born?,Pearl River County,Pearl River County,1.0,1.0,True,预测答案“Pearl River County”与标准答案“Pearl River County”完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确地回答了Larkin I. Smith出生在哪个县的问题。
What movie did the person who acted in the comedy film Crime School win his only Oscar for?,The African Queen,The African Queen,1.0,1.0,True,预测答案与标准答案完全一致，均为“The African Queen”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确回答了关于在喜剧电影《Crime School》中出演的演员获得其唯一奥斯卡奖的电影名称的问题。
with what movie did Mary Philips' husband win his only oscar?,The African Queen,The African Queen,1.0,1.0,True,预测答案与标准答案完全一致，均为“The African Queen”，准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于Mary Philips丈夫获得唯一奥斯卡奖的电影的问题。
The all time top goal scorer in premier league in one season is a member of what team?,Egypt national football team,Answer: Manchester City,0.0,0.0,False,预测答案“Manchester City”与标准答案“Egypt national football team”在语义上完全不同。英超单赛季进球纪录保持者是穆罕默德·萨拉赫，他是埃及国家足球队的成员，而不是曼彻斯特城队的成员，因此预测答案未包含正确信息。
Where is the province of Gonbad-e Qabus County located?,in the north-east of the country south of the Caspian Sea,"Golestan Province, Iran.",0.0,0.0,False,预测答案回答了Gonbad-e Qabus County所在的省份（伊朗的戈勒斯坦省），但标准答案要求的关键信息是其在国家内部的地理位置（位于里海以南的东北部）。预测答案未能包含标准答案的关键信息，两者在语义上不等价。
Who wrote the song turn me on that is performed by performer of Feelin' the Same Way?,John D. Loudermilk,John D. Loudermilk,1.0,1.0,True,预测答案“John D. Loudermilk”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。
What institute did the actor playing the voice of John Smith in Pocahontas attend?,National Institute of Dramatic Art,National Institute of Dramatic Art (NIDA),0.0,0.8,True,预测答案“National Institute of Dramatic Art (NIDA)”包含了标准答案“National Institute of Dramatic Art”的全部关键信息，括号中的简称只是对原机构的补充说明，两者在语义上完全等价，正确回答了问题。
Who led the muslim forces to retake the proposed embassy destination?,Abu Ubaidah,Abu Ubaidah,1.0,1.0,True,预测答案“Abu Ubaidah”与标准答案完全一致，准确包含了问题所要求的关键人物信息，语义上完全等价，因此正确回答了问题。
Which is the body of water near George Mills' place of birth?,River Thames,River Ravensbourne,0.0,0.0,False,预测答案给出的水体名称是“River Ravensbourne”，而标准答案是“River Thames”。两者指代的是完全不同的河流，在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
When did the party who gained control of congress in the midterm elections in 1946 take control of the determiner of rules of the US House and US Senate?,January 2015,1946,0.0,0.0,False,预测答案“1946”只是中期选举举行的时间，而问题询问的是该政党何时正式掌控国会规则制定权。标准答案为“January 2015”，两者在时间点和语义上完全不同，因此预测答案不正确。
Who does the Nothing Suits Me Like a Suit artist play in Batman Under the Red Hood?,Nightwing / Dick Grayson,Jason Todd,0.0,0.0,False,预测答案“Jason Todd”与标准答案“Nightwing / Dick Grayson”不一致。在《Batman Under the Red Hood》中，演唱《Nothing Suits Me Like a Suit》的艺术家（Neil Patrick Harris）配音的角色是夜翼/迪克·格雷森，而不是杰森·托德。因此，预测答案未能包含标准答案的关键信息，属于回答错误。
When was the death penalty abolished in the country near the country where the writer of The Book Thief is a citizen of?,1989,1989,1.0,1.0,True,预测答案“1989”与标准答案“1989”完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
What is the seat of the county sharing a border with the county in which Miller Electric is headquartered?,Green Bay,Pécs,0.0,0.0,False,预测答案“Pécs”与标准答案“Green Bay”完全不一致，两者在语义上没有任何关联，且预测答案未包含标准答案的任何关键信息，因此判定为错误。
Who is the brother of the Nothin' My Love Can't Fix performer?,Matthew Lawrence,Joey Lawrence,0.0,0.6666666666666666,False,预测答案“Joey Lawrence”与标准答案“Matthew Lawrence”是两个不同的人。虽然他们现实中是兄弟关系，但针对该问题所询问的特定对象，预测答案未能包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
Who is the brother of the Melissa and Joey Theme Song singer?,Matthew Lawrence,Michael Lawrence,0.0,0.6666666666666666,False,预测答案给出的名字是“Michael Lawrence”，而标准答案是“Matthew Lawrence”。两者虽然姓氏相同，但名字完全不同，指代的是不同的人，因此预测答案没有包含正确的关键信息，属于错误回答。
When was the last time the team that Arthur James was a member of beat the 1894-95 FA cup winner?,1 December 2010,2005–06,0.0,0.3333333333333333,False,预测答案“2005–06”与标准答案“1 December 2010”在信息内容上完全不一致，两者既不匹配也不在语义上等价，因此预测答案未能正确回答问题。
Who started the foundation that developed the Free Software Directory?,Richard Stallman,Free Software Foundation (FSF),0.0,0.0,False,预测答案“Free Software Foundation (FSF)”是该基金会的名称，而问题询问的是“谁”创立了该基金会。标准答案明确指出创立者是“Richard Stallman”（理查德·斯托曼）。两者在语义上并不等价，预测答案未能包含标准答案的关键信息。
What pantheon is the God of the underworld in ancient Egypt a part of?,ancient Egyptian religion,Egyptian,0.0,0.25,True,预测答案“Egyptian”虽然省略了“ancient”和“religion”等词，但在语境下明确指代了古埃及的宗教或神话体系，与标准答案“ancient Egyptian religion”在语义上等价，包含了关键信息。
Where was the president born on the fourth of July born?,Plymouth Notch,"Answer: La Rioja, Argentina",0.0,0.0,False,"预测答案给出的出生地是“La Rioja, Argentina”（阿根廷拉里奥哈），而标准答案是“Plymouth Notch”。两者在地理位置和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。"
Who play's Marty's girlfriend in back to the future?,Claudia Wells,Elisabeth Shue,0.0,0.0,False,预测答案给出的演员是Elisabeth Shue，而标准答案为Claudia Wells。虽然两人都在《回到未来》系列中饰演过Marty的女友Jennifer，但Claudia Wells出演了第一部，Elisabeth Shue出演了后两部。预测答案与标准答案信息不一致，因此判断为错误。
What is the record label for the band which performed Pythons?,Kanine Records,Sire Records,0.0,0.5,False,预测答案给出的唱片公司是“Sire Records”，而标准答案为“Kanine Records”。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
Who is the employer of the person Mach's principle was named after?,Charles University,The employer of the person Mach's principle was named after is not explicitly mentioned in the provided passages.,0.0,0.0,False,预测答案未能提供问题所要求的具体雇主信息，也没有包含标准答案中的关键信息“Charles University”。它仅仅表示在提供的段落中没有明确提及，因此未能正确回答问题。
What is the life expectancy of the type of retriever named after the body of water the Patuxent River turns into?,average lifespan at 9.4 years,12 to 13 years,0.0,0.3333333333333333,False,预测答案给出的寿命是“12 to 13 years”，而标准答案明确指出该犬种的平均寿命为“9.4 years”。两者在数值上完全不同，语义上存在根本冲突，因此预测答案未能正确回答问题。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sambas is located?,Francisco Guterres,José Ramos-Horta,0.0,0.0,False,预测答案“José Ramos-Horta”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
What is the capital of the country it is about?,Aden,Georgetown,0.0,0.0,False,预测答案“Georgetown”与标准答案“Aden”完全不同，两者在语义上没有任何等价或包含关系，未能提供问题所要求的关键信息，因此判断为错误。
The league playing in the Thursday night football game is a type of what?,sports league,American football,0.0,0.0,False,预测答案“American football”指的是一种运动项目，而问题询问的是参加比赛的联盟属于什么类型。标准答案“sports league”准确指出了其类别为体育联盟，预测答案在语义上与标准答案不一致，未能正确回答问题。
A participant of the Battle of Brechin is an instance of?,Scottish clan,Clan Gordon,0.0,0.0,False,预测答案“Clan Gordon”是“Scottish clan”的一个具体实例，而问题询问的是该实例所属的类别。预测答案与标准答案在语义上并不等价，未能正确回答问题。
What is the symbol of the Saints from the city that is the location of Blanton's manufacturer's headquarters called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符的空格格式存在细微差异，包含了标准答案的所有关键信息，符合允许措辞细微差异的判断标准。
What mythology is the city where Eutychides was born in a part of?,Greek mythology,Greek mythology,1.0,1.0,True,预测答案“Greek mythology”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了关于Eutychides出生地所属神话体系的问题。
What is the oldest college in the state that contains Borough House Plantation?,College of Charles Towne,College of Charleston,0.0,0.5,True,预测答案“College of Charleston”与标准答案“College of Charles Towne”指代的是同一所教育机构。“Charles Towne”是查尔斯顿的历史旧称，两者在语义上完全等价，仅为措辞上的细微差异。
"What county shares a border with the other county, that contains the city, that is the birthplace of the performer of Never Gonna Fall in Love Again?",Cabarrus County,Answer: Lempira,0.0,0.0,False,预测答案“Lempira”与标准答案“Cabarrus County”完全不一致，没有包含标准答案的任何关键信息，且两者在语义上没有任何关联，因此预测答案未能正确回答问题。
What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,"Clatskanie, Oregon",0.0,0.7499999999999999,True,"预测答案“Clatskanie, Oregon”包含了标准答案“Clatskanie”的关键信息，两者在语义上完全等价。预测答案只是额外补充了该城市所在的州名，不影响对问题核心事实的正确回答。"
What undertaking included the person who discovered that the number of protons in each element's atoms is unique?,Manhattan Project,Manhattan Project,1.0,1.0,True,预测答案“Manhattan Project”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题。
What was the story of the character from The Bourne Deception based on?,the novel of the same name by Robert Ludlum,the legendary Bavarian prophet Mühlhiasl,0.0,0.10526315789473685,False,预测答案与标准答案完全不一致。标准答案指出该角色的故事基于罗伯特·陆德伦的同名小说，而预测答案却给出了一个巴伐利亚先知的名字，两者在语义上毫无关联，且未包含标准答案的任何关键信息。
Which two features were played up the person who had the biggest net worth in 2017?,ease of use and enhanced support for Plug and Play,"1. The person who had the biggest net worth in 2017 was Bill Gates, who was named the richest man in the world by Forbes' annual list of the world's billionaires for the fourth year in a",0.0,0.09302325581395347,False,预测答案只指出了2017年净资产最高的人是比尔·盖茨，但并未回答问题所问的“哪两个特征”，也没有包含标准答案中的关键信息“ease of use and enhanced support for Plug and Play”。此外，预测答案的句子甚至未完整结束，因此判断为错误。
"Who is one of the members of the music group that performed ""Good Little Girls""?",Aaron Benward,Michael Conner Humphreys,0.0,0.0,False,预测答案“Michael Conner Humphreys”与标准答案“Aaron Benward”完全不同，没有包含标准答案的任何关键信息，两者在语义上也不等价，因此未能正确回答问题。
How many times did plague occur in the place where Bajazet's composer was born?,22,3,0.0,0.0,False,预测答案给出的数字是3，而标准答案为22。两者在数值上完全不一致，且不存在语义等价或措辞上的细微差异，因此预测答案未能正确回答问题。
What year did the company that published Starship Command end?,1986,1999,0.0,0.3333333333333333,False,预测答案给出的年份是1999年，而标准答案明确指出该公司结束的年份是1986年。两者在关键信息上完全不一致，因此预测答案未能正确回答问题。
Who is the spouse of the child of Peter Andreas Heiberg?,Johanne Luise Heiberg,Johanne Luise Pätges,0.0,0.5714285714285714,True,预测答案“Johanne Luise Pätges”与标准答案“Johanne Luise Heiberg”指向的是同一个人。“Pätges”是该人物婚前的本姓，而“Heiberg”是其婚后随夫姓。两者在语义上完全等价，因此预测答案正确。
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Dottie Hinson,Thelma Dickinson,0.0,0.28571428571428575,False,预测答案“Thelma Dickinson”是电影《末路狂花》中Thelma的角色名，而问题询问的是该演员在《红粉联盟》中扮演的角色。标准答案为“Dottie Hinson”，两者完全不同，因此预测答案错误。
What is the abbreviated name of the exclusive platform of the video game named for the league with a halftime event just before the publishers clearing house sweepstakes drawing.,NES,NFL,0.0,0.0,False,预测答案“NFL”与标准答案“NES”完全不同。标准答案“NES”是任天堂娱乐系统的缩写，而“NFL”是国家橄榄球联盟的缩写，两者在语义上没有任何等价关系，因此预测答案未能包含标准答案的关键信息。
When was the last time the sports team Alan O'Neil was a member of beat the winner of the 1894-95 FA cup?,1 December 2010,2008,0.0,0.4444444444444444,False,预测答案给出的时间是2008年，而标准答案明确指出时间是1 December 2010。两者在年份上存在明显差异，语义上并不等价，因此预测答案未能正确回答问题。
Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,"Will Arnett is the voice actor who plays Batman in The Lego Batman Movie. The question asks for the spouse of the person who plays Batman, which refers to Will Arnett's spouse. Based on the information provided in the",0.0,0.0,False,预测答案虽然正确指出了扮演蝙蝠侠的配音演员是Will Arnett，但句子未完整且并未给出其配偶的名字。预测答案没有包含标准答案中的关键信息“Amy Poehler”，未能正确回答问题。
By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,"The Bâton à feu originated in Western Europe. According to the provided information, the Black Death reduced the population of Western Europe by an estimated one-third to one-half during the peak years of 1347 to",0.0,0.09523809523809523,True,预测答案指出黑死病使西欧人口减少了三分之一到二分之一，这与标准答案中的“30% to 65%”在语义和数值范围上完全等价，准确回答了问题。
When did the explorer reach the headquarters location of the group Con-Test's record label is part of?,"August 3, 1769",1769,0.0,0.5454545454545454,True,"预测答案“1769”包含了标准答案“August 3, 1769”中的核心年份信息。在许多自然语言问答场景中，年份是回答时间类问题的关键要素，两者在语义上基本等价，能够正确回答该问题。"
What is the name of the castle in the city where the performers of Spirit If.. became a band?,Casa Loma,Casa Loma,1.0,1.0,True,预测答案与标准答案完全一致，均为“Casa Loma”。预测答案准确包含了标准答案所需的关键信息，在语义上完全等价，正确地回答了问题。
Who wrote a book about growing up in the same nationality as the man who produced The Wild Women of Chastity Gulch?,Min Zhou,Katherine Applegate,0.0,0.0,False,预测答案“Katherine Applegate”与标准答案“Min Zhou”完全不一致，未包含标准答案的关键信息，且两者在语义上并不等价，因此预测答案未能正确回答问题。
Who is the spouse of the actor of Ethan in A Dog's Purpose?,Meg Ryan,Peggy Lipton,0.0,0.0,False,预测答案“Peggy Lipton”与标准答案“Meg Ryan”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
Who is the federal leader of the party that Pierre-Hugues Boisvenu is a member of?,Andrew Scheer,Andrew Scheer,1.0,1.0,True,预测答案“Andrew Scheer”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了问题中所询问的政党联邦领袖是谁。
