Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where was Tyler MacDuff's child educated?,Who is Tyler MacDuff?,Tyler MacDuff is an actor and the father of Dana MacDuff.,Tyler MacDuff is the father of Dana MacDuff and an actor.,True,1.0,0.0,预测答案包含了标准答案的所有关键信息，即Tyler MacDuff是一名演员以及他是Dana MacDuff的父亲。两者在语义上完全等价，仅仅是语序的调换，不影响整体意思的表达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Where was Tyler MacDuff's child educated?,Where was Dana MacDuff educated?,He graduated from Blair International Baccalaureate School in Pasadena.,1974 from Blair International Baccalaureate School in Pasadena.,False,0.8666666666666666,0.0,预测答案虽然包含了标准答案中的学校名称，但额外加入了“1974”这一时间信息，且遗漏了主语“He graduated”。问题询问的是地点，预测答案的语义重心变成了时间，与标准答案在语义上并不完全等价。,N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,In which city is Kimbrough Memorial Stadium located?,"Canyon, Texas","1. The document states, ""Kimbrough Memorial Stadium is a stadium in Canyon, Texas.""  
2. This directly identifies the city as Canyon.  
Answer: Canyon",True,0.13333333333333333,0.0,"预测答案明确指出了Kimbrough Memorial Stadium位于Canyon，这与标准答案“Canyon, Texas”中的核心城市信息完全一致。两者在语义上等价，准确回答了问题所问的城市。",N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,"Which county is Canyon, Texas located in?","Canyon, Texas is located in Randall County.","Canyon, Texas is located in Randall County.",True,1.0,1.0,"预测答案与标准答案完全一致，都明确指出了Canyon, Texas位于Randall County。预测答案包含了标准答案的所有关键信息，且在语义上完全等价，因此正确回答了问题。",N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,25 November 1934 in East Prussia,True,0.39999999999999997,0.0,预测答案中明确包含了“East Prussia”这一关键信息，准确回答了问题所询问的出生地。虽然预测答案额外提供了出生日期（1934年11月25日），但这并不影响对出生地信息的正确表达，在语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Which military force overran much of East Prussia during World War II?,The Soviet Union overran much of East Prussia during World War II.,Imperial Russian troops,False,0,0.0,预测答案“Imperial Russian troops”指的是一战时期的俄罗斯帝国军队，而标准答案明确指出是在第二次世界大战期间攻占东普鲁士的“苏联”（The Soviet Union）。两者在历史时期和具体实体上完全不同，因此预测答案不正确。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,What is the Federation Cup in sports?,The Federation Cup is the premier international team competition in women's tennis. It was launched in 1963 and is the world's largest annual women's international team sports competition in terms of participating nations.,"The Federation Cup is the premier international team competition in women's tennis, now known as the Fed Cup. It was launched in 1963 and was previously known by the same name until 1995. The competition involves national teams from various countries, and it is the world's largest annual women's international team sports competition in terms of the number of participating nations.",True,0.7083333333333333,0.0,预测答案不仅完整包含了标准答案中的所有关键信息（如女子网球首要国际团体赛事、1963年创办、按参赛国数量计算为世界最大的年度女子国际团体体育赛事），而且在语义上与标准答案完全等价。此外，预测答案还补充了赛事更名为Fed Cup的背景信息，这并不影响核心意思的准确性，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,Which organization is the Federation Cup in women's tennis named after?,The International Tennis Federation (ITF),International Tennis Federation (ITF),True,1.0,1.0,预测答案“International Tennis Federation (ITF)”与标准答案“The International Tennis Federation (ITF)”在语义上完全等价，包含了相同的关键信息。两者唯一的区别在于预测答案省略了定冠词“The”，这属于措辞上的细微差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
What is another notable work made by the author of Miss Sara Sampson?,What are notable works by Gotthold Ephraim Lessing?,"Notable works by Gotthold Ephraim Lessing include the plays 'Emilia Galotti', a classic bourgeois tragedy, and 'Miss Sara Sampson', considered one of the first bourgeois tragedies.","1. ""Emilia Galotti,"" a play in five acts and a classic example of German ""bürgerliches Trauerspiel"" (bourgeois tragedy), which premiered on 8 March 1772 in Brunswick. 2. ""Miss Sara Sampson,"" a play written in 1755, also considered one of the first bourgeois tragedies.",True,0.41758241758241754,0.0,预测答案不仅包含了标准答案中的两部核心作品《Emilia Galotti》和《Miss Sara Sampson》，还准确提及了它们作为“bourgeois tragedies”（资产阶级悲剧）的重要特征。虽然预测答案增加了一些额外的背景细节（如首演时间和创作年份），但与标准答案在核心语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,Who is the performer of the song Almost Made Ya?,"The performers of the song 'Almost Made Ya' are the duo Ali & Gipp, featuring LeToya Luckett.",Almost Made Ya is performed by Ali & Gipp.,True,0.4,0.0,预测答案准确指出了歌曲《Almost Made Ya》的主要表演者Ali & Gipp，包含了标准答案中最核心的关键信息。虽然预测答案遗漏了客串歌手LeToya Luckett，但在回答“谁是表演者”这一问题时，提供主要演唱组合已足以正确回答问题，语义上与标准答案的核心内容保持一致。,N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,What record label is the duo Ali & Gipp signed to?,Ali & Gipp are signed to Derrty Entertainment and Universal Records.,Derrty Entertainment and Universal Records,True,0.6666666666666666,0.0,预测答案包含了标准答案中的核心信息，即“Derrty Entertainment”和“Universal Records”这两个唱片公司。虽然预测答案省略了主语和谓语等句子成分，但其语义与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",Which agency publishes the U.S. and World Population Clock?,The United States Census Bureau publishes the U.S. and World Population Clock.,The United States Census Bureau,True,0.5714285714285715,0.0,预测答案准确地给出了问题所询问的机构名称“The United States Census Bureau”，这与标准答案中的核心信息完全一致。虽然预测答案省略了标准答案中的谓语动词部分，但已经完整且正确地回答了问题，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",What total area in square miles does the United States Census Bureau report?,3.8 million square miles,3.8 million square miles,True,1.0,1.0,预测答案“3.8 million square miles”与标准答案完全一致，包含了问题所要求的关键面积数据信息，在语义上完全等价，因此准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
"According to the developer of Topologically Integrated Geographic Encoding and Referencing, what is the total area of Atlantic City in square miles?",What is the total area of Atlantic City in square miles according to TIGER?,The total area of Atlantic City is 17.037 square miles.,17.037 square miles,True,0.6,0.0,预测答案“17.037 square miles”包含了标准答案中的核心数值和单位，与标准答案在语义上完全等价，准确地回答了关于大西洋城总面积的问题，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who is the child of Sigrid Eskilsdotter?,Christina Gyllenstierna,Christina Gyllenstierna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Christina Gyllenstierna”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，正确地回答了关于Sigrid Eskilsdotter孩子是谁的问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who are the children of Christina Gyllenstierna?,Christina Gyllenstierna's children include a daughter (mother of King Gustav Vasa) and a child who was the parent of Sigrid Sture.,"1. Sigrid Eskilsdotter (Banér), the maternal grandmother of King Gustav Vasa of Sweden. 2. Sigrid Sture, the daughter of Svante Stensson Sture and Märta Erikdotter Leijonhufvud.",False,0.34210526315789475,0.0,预测答案未能包含标准答案的关键信息。标准答案指出 Christina Gyllenstierna 的孩子包括“古斯塔夫·瓦萨国王的母亲”和“Sigrid Sture 的父母之一”，而预测答案却将“古斯塔夫·瓦萨的外祖母”和“Sigrid Sture”本人列为答案，这直接混淆了辈分关系，在语义上与标准答案不等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who performed the song 'Victim of Romance'?,Michelle Phillips,Michelle Phillips,True,1.0,1.0,预测答案与标准答案完全一致，均为“Michelle Phillips”。预测答案准确且完整地包含了标准答案的关键信息，直接且正确地回答了关于歌曲《Victim of Romance》演唱者的问题，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who is Michelle Phillips' child?,Chynna Phillips,"Chifundo ""Mercy"" James",False,0,0.0,"预测答案给出的名字是“Chifundo ""Mercy"" James”，这与标准答案“Chynna Phillips”完全不一致。两者既不包含相同的关键信息，在语义上也不等价，因此预测答案未能正确回答关于Michelle Phillips孩子的问题。",N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,25 November 1934 in East Prussia,True,0.39999999999999997,0.0,预测答案中明确包含了“East Prussia”这一关键信息，准确回答了问题所询问的出生地。虽然预测答案额外提供了出生日期（1934年11月25日），但这并不影响对出生地信息的正确表达，在语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Which specific Curonian population historically inhabited East Prussia?,The Curonians who lived in the area around the Curonian Lagoon in East Prussia.,219 Curonians lived along the Curonian Spit in 1955.,False,0.38709677419354843,0.0,预测答案没有包含标准答案的关键信息。问题询问的是历史上居住在东普鲁士的库尔兰人群体，标准答案指出是居住在东普鲁士库尔什湾附近的库尔兰人。而预测答案仅给出了1955年居住在库尔什沙嘴的库尔兰人数量（219人），这既没有回答“哪个特定群体”，也偏离了“历史上居住在东普鲁士”这一核心语义，两者在语义上完全不等价。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the 1965 Federation Cup?,"The 1965 Federation Cup was the third edition of the women's international team tennis competition, now known as the Fed Cup. It was held from 15–18 January at the Kooyong Lawn Tennis Club in Melbourne, Australia. Eleven nations participated, and Australia defended their title by defeating the United States in the final.","1965 Federation Cup was the third edition of the Fed Cup, held at the Kooyong Lawn Tennis Club in Melbourne, Australia, from January 15–18. Eleven nations participated, and the United States and Australia reached the final, with Australia defending their title by defeating the United States.",True,0.8224299065420562,0.0,预测答案包含了标准答案的所有关键信息，如第三届赛事、举办地点、时间、参赛国家数量以及澳大利亚击败美国夺冠的比赛结果。两者在语义上完全等价，仅存在细微的措辞差异，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the Fed Cup (formerly Federation Cup) tennis competition named after?,The Fed Cup (formerly the Federation Cup) is named in honor of the 50th anniversary of the International Tennis Federation (ITF).,"1963, the 50th anniversary of the International Tennis Federation (ITF)",True,0.6470588235294117,0.0,预测答案包含了标准答案中的核心信息，即“国际网球联合会（ITF）成立50周年”。虽然预测答案增加了年份“1963”，但这不仅没有改变原意，反而补充了具体的时间背景，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,Where was Tim Dubois born?,"Tim DuBois was born in Southwest City, Missouri.","1948 in Southwest City, Missouri",True,0.5882352941176471,0.0,"预测答案包含了标准答案的核心关键信息“Southwest City, Missouri”，准确回答了Tim DuBois的出生地。虽然预测答案多出了出生年份“1948”且省略了主语，但并未改变对问题“Where”的回答，语义上与标准答案完全一致。",N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,"What county is Southwest City, Missouri located in?","Southwest City is located in McDonald County, Missouri.",McDonald County,True,0.42857142857142855,0.0,预测答案“McDonald County”直接提供了问题所询问的县名，包含了标准答案中的核心关键信息。虽然其表述比标准答案简略，省略了部分重复的背景词，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
