Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
Who is the son of the Italian navigator who explored the eastern coast of the continent Ulises Solís' birthplace is located in for England?,Sebastian Cabot,Sebastian Cabot,1.0,1.0,True,预测答案“Sebastian Cabot”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。
Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,Colin Firth played the monarch at the end of WW2 in The King's Speech.,0.0,0.375,True,预测答案明确指出了在电影《国王的演讲》中饰演二战结束时的君主的演员是Colin Firth，这与标准答案完全一致，包含了关键信息，语义上完全等价，因此判断为正确。
What is the place of birth of who does the voice of stan on the series that Insecurity is part of?,Denver,Trey Parker,0.0,0.0,False,预测答案“Trey Parker”是配音演员的名字，而问题询问的是该配音演员的出生地。标准答案“Denver”才是正确的出生地信息，两者在语义上完全不同，预测答案未能包含标准答案的关键信息。
Where did they film The Beach in the country where Pao Sarasin was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”只是电影《海滩》的拍摄所在国家，而标准答案“Ko Phi Phi Leh”是具体的拍摄地点。两者在语义上并不等价，预测答案未能包含标准答案的关键信息，因此判断为错误。
What is the competition that the 1965 Federation Cup is part of named after?,International Tennis Federation,The competition that the 1965 Federation Cup is part of is named after Billie Jean King.,0.0,0.09999999999999999,False,预测答案给出的命名来源是“Billie Jean King”，而标准答案是“International Tennis Federation”。两者在核心信息上完全不一致，因此预测答案未能正确回答问题。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。
"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了电影《国王的演讲》中饰演1950年英格兰国王的演员是谁这一问题。
What is the body of water by the area where Athlete was formed?,River Thames,Deptford Creek,0.0,0.0,False,预测答案“Deptford Creek”与标准答案“River Thames”不一致。预测答案没有包含标准答案的关键信息，且两者在语义上并不等价，指代的是不同的水体，因此未能正确回答问题。
What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,"The author of The Happy Journey to Trenton and Camden, Thornton Wilder, received the Pulitzer Prize for Drama.",0.0,0.3333333333333333,True,预测答案不仅准确指出了作品《The Happy Journey to Trenton and Camden》的作者Thornton Wilder，还明确回答了他获得的奖项是Pulitzer Prize for Drama。这与标准答案完全一致，包含了所有关键信息，语义上完全等价。
Where was the designer of the Lap Engine educated?,University of Glasgow,Massachusetts Institute of Technology,0.0,0.22222222222222224,False,预测答案给出的教育机构是“Massachusetts Institute of Technology”（麻省理工学院），而标准答案为“University of Glasgow”（格拉斯哥大学）。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
Who is the father of the Labo M performer?,Louis Chedid,Louis Chedid,1.0,1.0,True,预测答案“Louis Chedid”与标准答案完全一致，准确包含了问题的关键信息，正确回答了Labo M performer的父亲是谁这一问题，符合所有判断标准。
Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,Roncalli left the place of death of the maker of The Gozzi Altarpiece (Giovanni Bellini) because he was summoned to the Vatican to participate in the papal conclave following the death of,0.0,0.14634146341463414,True,预测答案明确指出了Roncalli离开的原因是为了前往梵蒂冈参加教皇选举会议（papal conclave），这与标准答案“for the conclave in Rome”在语义上完全等价，包含了核心关键信息，尽管预测答案末尾被截断，但不影响整体语义的正确表达。
Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,"Foreign, Commonwealth and Development Office",0.0,0.0,False,"预测答案“Foreign, Commonwealth and Development Office”与标准答案“University of Cambridge”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。"
"In 1990, who became the president of the country that Germany invaded?",Lech Wałęsa,Hans Modrow,0.0,0.0,False,预测答案“Hans Modrow”与标准答案“Lech Wałęsa”不一致。1990年德国入侵的国家（波兰）的总统是莱赫·瓦文萨，而汉斯·莫德罗是当时的东德部长会议主席，并非波兰总统，因此预测答案错误。
What is the name for the mouth of the watercourse of the body of water by Rotterdam Centrum?,Het Scheur,Nieuwe Maas River,0.0,0.0,False,预测答案“Nieuwe Maas River”与标准答案“Het Scheur”在地理名称上并不相同，且预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,"No one sings ""Home Alone Tonight"" with the singer of ""I Don't Want This Night to End.""",0.0,0.0,False,预测答案表示没有人演唱《Home Alone Tonight》，这与标准答案相矛盾。标准答案明确指出Karen Fairchild与《I Don't Want This Night to End》的歌手合唱了该歌曲，因此预测答案未包含正确信息。
What company is the school where Lawrence Landweber was educated a part of?,City University of New York,Purdue University is part of the University of Purdue system.,0.0,0.26666666666666666,False,预测答案提到的是“Purdue University”，而标准答案是“City University of New York”。两者在语义上完全不一致，且预测答案未能包含标准答案的任何关键信息，因此判断为错误。
What is the capital of the county that shares a border with the county where WAPL is licensed to broadcast?,Green Bay,Appleton,0.0,0.0,False,预测答案“Appleton”与标准答案“Green Bay”不一致。WAPL广播电台所在的县是Outagamie County，与其接壤的县是Brown County，而Brown County的首府是Green Bay，不是Appleton。因此预测答案未能包含标准答案的关键信息，回答错误。
Who was the first black student admitted to where Robert Khayat was educated?,James Howard Meredith,James Meredith,0.0,0.7499999999999999,True,预测答案“James Meredith”与标准答案“James Howard Meredith”指的是同一个人。预测答案包含了标准答案的核心姓名信息，省略中间名属于措辞上的细微差异，两者在语义上完全等价，因此判断为正确。
Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,Nia Long,0.0,0.0,False,预测答案给出的名字是“Nia Long”，而标准答案为“Lacey Chabert”。两者是完全不同的人，预测答案没有包含标准答案的关键信息，且语义上也不等价，因此判断为错误。
What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,Jive Records,0.0,0.4,False,预测答案“Jive Records”与标准答案“Hollywood Records”不一致，两者代表完全不同的唱片公司，预测答案没有包含标准答案的关键信息，因此判断为错误。
What record label is the performer who released All Your Faded Things on?,Kill Rock Stars,Blue Note,0.0,0.0,False,预测答案给出的唱片公司是“Blue Note”，而标准答案为“Kill Rock Stars”。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
What is another notable work made by the author of Miss Sara Sampson?,Emilia Galotti,Vanity Fair,0.0,0.0,False,预测答案“Vanity Fair”与标准答案“Emilia Galotti”完全不一致。《萨拉·萨姆逊小姐》的作者是德国作家戈特霍尔德·埃夫莱姆·莱辛，他的另一部著名作品是《Emilia Galotti》，而《Vanity Fair》是英国作家威廉·梅克比斯·萨克雷的作品，因此预测答案未能正确回答问题。
When did the majority party in the body which determines rules of the US House and US Senate gain control of the House?,the 2010 election,2010,0.0,0.8571428571428571,True,预测答案“2010”包含了标准答案“the 2010 election”的核心时间信息。两者在语义上完全等价，均准确指出了该政党获得众议院控制权的年份，符合允许措辞细微差异的评判标准。
In what year did Margaret Knox's spouse pass away?,1572,1999,0.0,0.0,False,预测答案给出的年份是1999，而标准答案是1572。两者在年份信息上完全不一致，且在语义上不等价，因此预测答案未能正确回答问题。
The city where Dmitry Borisovich was born is located where in Russia?,Yaroslavl Oblast,Moscow,0.0,0.0,False,预测答案给出的地点是“Moscow”，而标准答案为“Yaroslavl Oblast”。两者在地理位置和语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
What league includes the operating group of Al Janoub Stadium?,Qatar Stars League,Answer: Major League Baseball (MLB),0.0,0.25,False,预测答案“Major League Baseball (MLB)”与标准答案“Qatar Stars League”完全不符。问题询问的是Al Janoub Stadium运营方所属的联赛，标准答案明确为卡塔尔星级足球联赛，而预测答案给出的是美国职业棒球大联盟，在语义和信息上均不正确。
When was the kingdom that Heptarchy was part of abolished?,918,"Answer: The kingdom of Mercia, which was part of the Heptarchy, effectively lost its political independence and was abolished in the late 9th century, with its final dissolution occurring in 879 when the",0.0,0.05263157894736842,False,预测答案给出的时间是879年（或9世纪末），而标准答案明确指出该王国废除的时间是918年。两者在关键的时间信息上不一致，因此预测答案未能正确回答问题。
What is the average salary of a working person with the same nationality as the producer of The Wild Women of Chastity Gulch?,"$59,039","$47,807",0.0,0.25,False,"预测答案给出的数值为$47,807，而标准答案为$59,039。两者在数值上完全不同，且语义上不等价，因此预测答案未能正确回答问题。"
The city that Psycho Donuts is located in is in which county?,Santa Clara County,Santa Clara County,1.0,1.0,True,预测答案“Santa Clara County”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题所问的县名。
