Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
In which state is Póvoa de Santa Iria's municipality located?,What is the municipality of Póvoa de Santa Iria?,Vila Franca de Xira,"Póvoa de Santa Iria e Forte da Casa is a civil parish in the municipality of Vila Franca de Xira, Portugal.",True,0.33333333333333337,0.0,预测答案明确指出了“Póvoa de Santa Iria”位于“Vila Franca de Xira”市镇内，包含了标准答案的核心信息。虽然预测答案提供了更多的上下文细节，但其语义与标准答案完全一致，准确回答了原问题。,N/A,N/A,N/A,N/A,N/A
In which state is Póvoa de Santa Iria's municipality located?,In which district is the municipality of Vila Franca de Xira located?,Lisbon District,Vila Franca de Xira is located in the Lisbon District.,True,0.3076923076923077,0.0,预测答案明确指出了Vila Franca de Xira位于Lisbon District，这与标准答案的核心信息完全一致。两者在语义上完全等价，只是预测答案采用了完整的句子表述，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,Who is the author of The Timothy Files?,Lawrence Sanders,Lawrence Sanders,True,1.0,1.0,预测答案与标准答案完全一致，均为“Lawrence Sanders”。预测答案准确且完整地包含了标准答案的关键信息，两者在语义上完全等价，正确地回答了关于《The Timothy Files》作者的问题。,N/A,N/A,N/A,N/A,N/A
What is a notable work written by the author of The Timothy files?,What is a notable work written by Lawrence Sanders?,"A notable work written by Lawrence Sanders is 'The Anderson Tapes', his debut crime fiction novel published in 1970 that won the Edgar Award for best first mystery novel. Another notable work is 'The Timothy Files', a 1987 bestselling fiction collection.",The Timothy Files,True,0.07843137254901959,0.0,预测答案提到了“The Timothy Files”，这是标准答案中明确列出的一部劳伦斯·桑德斯的著名作品。虽然预测答案没有包含标准答案中的所有细节，但准确给出了符合问题要求的关键作品名称，因此回答正确。,N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,Where was William W. Blair born?,"Holley, New York","Holley, New York",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Holley, New York”。预测答案准确且完整地包含了标准答案中的关键信息，在语义上完全等价，正确地回答了William W. Blair的出生地问题。",N/A,N/A,N/A,N/A,N/A
In what county is William W. Blair's birthplace located?,"In what county is Holley, New York located?","Holley, New York is located in Orleans County.",Orleans County,True,0.3636363636363636,0.0,预测答案“Orleans County”直接且准确地给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
How old was Mary when engaged to the person from whom São José dos Campos takes it's name?,Who is São José dos Campos named after?,São José dos Campos é nomeada em homenagem a São José (Saint Joseph).,José Antunes Sobrinho,False,0.08695652173913045,0.0,预测答案“José Antunes Sobrinho”与标准答案“São José (Saint Joseph)”完全不符。该城市是以圣约瑟命名的，而预测答案给出了一个无关的人名，未包含标准答案的关键信息，语义上也不等价。,N/A,N/A,N/A,N/A,N/A
How old was Mary when engaged to the person from whom São José dos Campos takes it's name?,How old was Mary when she was engaged to Joseph according to historical or biblical records?,"According to apocryphal accounts, Mary was 12–14 years old when she was engaged to Joseph.",12–14 years old,True,0.4,0.0,预测答案“12–14 years old”准确包含了标准答案中的核心年龄信息。虽然它省略了关于“伪经记载”的背景来源说明，但针对问题所询问的“玛丽亚多大年纪”，该回答在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What was the old show that was named after a character that Walt Disney created in 1928 called?,What is the name of the old show named after Mickey Mouse?,The Mickey Mouse Club,The Mickey Mouse Club,True,1.0,1.0,预测答案与标准答案完全一致，均为“The Mickey Mouse Club”。该答案准确包含了标准答案的关键信息，语义上完全等价，正确地回答了关于以米老鼠命名的老节目名称的问题。,N/A,N/A,N/A,N/A,N/A
Where is the country with ISO code ISO 3166-2:CV located?,What country has the ISO 3166-1 alpha-2 code CV?,Cabo Verde,Cabo Verde,True,1.0,1.0,预测答案与标准答案完全一致，均为“Cabo Verde”，准确给出了ISO 3166-1 alpha-2代码CV所对应的国家名称，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Where is the country with ISO code ISO 3166-2:CV located?,Where is Cabo Verde located geographically?,"Cabo Verde is an island country located in the central Atlantic Ocean, approximately 570 kilometers (350 miles) west of the Cape Verde Peninsula off the coast of Northwest Africa.",570 kilometres (350 mi) west of the Cape Verde Peninsula off the coast of Northwest Africa,True,0.64,0.0,预测答案包含了标准答案中的核心地理位置信息，即位于非洲西北部海岸外佛得角半岛以西570公里处。虽然预测答案省略了“岛国”和“大西洋中部”等部分描述，但其提供的关键地理坐标和相对位置与标准答案完全一致，语义上能够正确回答该问题。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,Who is the author of The Red Tree?,Shaun Tan,Shaun Tan,True,1.0,1.0,预测答案“Shaun Tan”与标准答案完全一致，准确包含了问题所要求的关键信息，在语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What award did the author of The Red Tree receive?,What award did Shaun Tan receive?,Shaun Tan received an Academy Award for Best Animated Short Film in 2011.,2001 Academy Award for Best Animated Short Film,False,0.6923076923076923,0.0,预测答案虽然提到了“Academy Award for Best Animated Short Film”这一奖项名称，但给出的获奖年份是2001年，而标准答案明确指出获奖年份是2011年。年份信息的错误导致预测答案与标准答案在语义上并不等价，因此判断为错误。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What character is featured in the video game Mickey's Safari in Letterland?,Mickey Mouse,Mickey Mouse,True,1.0,1.0,预测答案“Mickey Mouse”与标准答案完全一致，准确包含了问题所询问的电子游戏中的角色信息，语义上完全等价，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What was the show named after the character featured in the video game Mickey's Safari in Letterland?,What television show is named after the character Mickey Mouse?,The Mickey Mouse Club,The Mickey Mouse Club,True,1.0,1.0,预测答案与标准答案完全一致，均为“The Mickey Mouse Club”。该答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于以米老鼠命名的电视节目的问题。,N/A,N/A,N/A,N/A,N/A
In which county is Southern Maryland Electric Cooperative headquartered?,Where is the headquarters of Southern Maryland Electric Cooperative?,"The headquarters of Southern Maryland Electric Cooperative is in Hughesville, Maryland.","Hughesville, Maryland",True,0.5,0.0,"预测答案“Hughesville, Maryland”准确包含了标准答案中的核心地理位置信息，与标准答案在语义上完全等价，正确回答了该合作社总部所在地的问题。",N/A,N/A,N/A,N/A,N/A
Where is Amílcar Cabral International Airport?,Amílcar Cabral International Airport location,Amílcar Cabral International Airport is located two km west-southwest from Espargos on Sal Island.,"2 km west-southwest from Espargos on Sal Island, Cabo Verde",True,0.6470588235294118,0.0,预测答案包含了标准答案中的所有关键信息，即距离Espargos两公里、位于西南偏西方向以及Sal岛。此外，预测答案还额外补充了“Cabo Verde”这一国家名称，这不仅没有改变原意，反而使地理位置的表述更加完整和准确。两者在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Who is the author of the book 'Hannibal and Scipio'?,Thomas Nabbes,Thomas Nabbes,True,1.0,1.0,预测答案“Thomas Nabbes”与标准答案完全一致，准确包含了问题的关键信息，两者在语义上完全等价，正确地回答了书籍《Hannibal and Scipio》的作者问题。,N/A,N/A,N/A,N/A,N/A
Where was the author of Hannibal and Scipio educated at?,Where was Thomas Nabbes educated?,"Thomas Nabbes was educated at Exeter College, Oxford in 1621.","Exeter College, Oxford",True,0.38095238095238093,0.0,"预测答案“Exeter College, Oxford”准确包含了标准答案中的核心关键信息，即托马斯·纳布斯接受教育的地点。虽然预测答案省略了入学年份等细节，但在回答“在哪里”这一问题上语义完全一致，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
Where was Tyler MacDuff's child educated?,Who is Tyler MacDuff?,Tyler MacDuff is an actor and the father of Dana MacDuff.,"Tyler MacDuff is not directly mentioned in the provided documents. However, based on the information given about Dana MacDuff and David Tyler, and the name similarity, it's plausible that Tyler MacDuff could be a confusion or misinterpretation of the names. Dana MacDuff is described as the son of actor Tyler MacDuff and Beverlie May Anderson, and a descendant of President John Tyler. There's no direct information about a person named Tyler MacDuff in the provided texts.",False,0.24761904761904766,0.0,预测答案虽然在后文提及了“actor Tyler MacDuff”，但其主要结论是认为“Tyler MacDuff”这个名字在提供的文档中没有直接提及，并猜测可能是名字的混淆或误解。这与标准答案直接肯定地指出“Tyler MacDuff是一名演员且是Dana MacDuff的父亲”在语义和确定性上并不等价，未能正确且直接地回答问题。,N/A,N/A,N/A,N/A,N/A
Where was Tyler MacDuff's child educated?,Where was Dana MacDuff educated?,He graduated from Blair International Baccalaureate School in Pasadena.,"Pasadena, California",False,0.125,0.0,"预测答案仅提到了城市名“Pasadena, California”，而问题询问的是Dana MacDuff的受教育地点。标准答案明确指出了具体的学校名称“Blair International Baccalaureate School”，预测答案缺失了这一关键信息，未能完整且准确地回答问题。",N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,In which city is Kimbrough Memorial Stadium located?,"Canyon, Texas","Kimbrough Memorial Stadium is located in Canyon, Texas.",True,0.16666666666666666,0.0,"预测答案明确指出了Kimbrough Memorial Stadium位于“Canyon, Texas”，这与标准答案完全一致。虽然预测答案增加了一些补充性的陈述语句，但核心信息没有缺失，语义上与标准答案完全等价，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,"Which county is Canyon, Texas located in?","Canyon, Texas is located in Randall County.",Randall County,True,0.3636363636363636,0.0,预测答案“Randall County”直接且准确地给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,Germany,False,0,0.0,预测答案“Germany”未能包含标准答案中的关键信息“East Prussia”。虽然东普鲁士在地理位置上属于历史上的德国，但两者在语义上并不完全等价，且预测答案过于宽泛，缺乏标准答案所要求的具体地理信息。,N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Which military force overran much of East Prussia during World War II?,The Soviet Union overran much of East Prussia during World War II.,Soviet Union,True,0.2666666666666667,0.0,预测答案“Soviet Union”准确包含了标准答案中的核心实体信息。虽然它省略了部分陈述性语句，但在语义上与标准答案完全等价，正确回答了是哪支军事力量在二战期间占领了东普鲁士的大部分地区，符合评估标准。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,What is the Federation Cup in sports?,The Federation Cup is the premier international team competition in women's tennis. It was launched in 1963 and is the world's largest annual women's international team sports competition in terms of participating nations.,"The Federation Cup is the premier international team competition in women's tennis, now known as the Fed Cup.",True,0.40816326530612246,0.0,预测答案准确指出了Federation Cup是女子网球首要的国际团体赛事这一核心信息，与标准答案的语义高度一致。虽然它补充了该赛事现称为Fed Cup的细节，且未包含1963年创办及参赛国规模等具体数据，但已充分回答了问题，符合评估标准。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,Which organization is the Federation Cup in women's tennis named after?,The International Tennis Federation (ITF),International Tennis Federation (ITF),True,1.0,1.0,预测答案“International Tennis Federation (ITF)”与标准答案“The International Tennis Federation (ITF)”在语义上完全等价，包含了相同的关键信息。两者唯一的区别仅在于预测答案省略了定冠词“The”，这属于措辞上的细微差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
What is another notable work made by the author of Miss Sara Sampson?,What are notable works by Gotthold Ephraim Lessing?,"Notable works by Gotthold Ephraim Lessing include the plays 'Emilia Galotti', a classic bourgeois tragedy, and 'Miss Sara Sampson', considered one of the first bourgeois tragedies.","Miss Sara Sampson, Emilia Galotti",True,0.3902439024390244,0.0,预测答案准确地提取了标准答案中的核心关键信息，即两部著名的戏剧作品《Miss Sara Sampson》和《Emilia Galotti》。虽然预测答案省略了关于这两部作品体裁的具体描述，但已经正确且直接地回答了关于“Gotthold Ephraim Lessing的著名作品有哪些”的问题，符合评估标准。,N/A,N/A,N/A,N/A,N/A
