Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
In which film does Iris Henderson search for Miss Froy on a train in fictional Bandrika?,In which film does Iris Henderson search for Miss Froy on a train in fictional Bandrika?,Lady Vanishes,1938 British mystery thriller film *The Lady Vanishes* directed by Alfred Hitchcock.,True,0.21052631578947367,0.0,预测答案明确指出了电影名称“The Lady Vanishes”，包含了标准答案的核心关键信息。虽然预测答案增加了上映年份、类型以及导演阿尔弗雷德·希区柯克等额外细节，但与标准答案在语义上完全等价，准确回答了所问的问题。,N/A,N/A,N/A,N/A,N/A
What do the French ‘Appellation d’Origine Controlee’ laws regulate?,What do the French ‘Appellation d’Origine Controlee’ laws regulate?,Wines,"The French 'Appellation d'Origine Controlee' (AOC) laws regulate the production of wine by defining and protecting geographical indications to ensure that only products genuinely originating from a specific region can be identified as such. These laws govern factors such as the geographical boundaries of wine production, the types of grapes that may be used, maximum grape yields, alcohol levels, and other quality factors. The purpose of these regulations is to combat wine fraud, protect the reputation of regional wines, promote rural and agricultural activity, help producers obtain premium prices for authentic products, and prevent misleading consumers with inferior or different products.",True,0,0.0,预测答案明确指出了法国AOC法律主要规范的是葡萄酒的生产，这与标准答案“Wines”的核心语义完全一致。此外，预测答案还提供了更丰富的细节，如地理标志、葡萄品种、产量限制等，这些补充信息不仅没有偏离问题，反而更全面、准确地回答了该法律如何对葡萄酒进行监管。,N/A,N/A,N/A,N/A,N/A
Who was Israeli Prime Minister from 1969 to 1974?,Who was Israeli Prime Minister from 1969 to 1974?,Golda Meir,Golda Meir,True,1.0,1.0,预测答案“Golda Meir”与标准答案完全一致，准确包含了问题所询问的1969年至1974年期间担任以色列总理的关键人物信息，语义上完全等价，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"Which was King Arthur’s last battle, where he either died or was fatally wounded?","Which was King Arthur’s last battle, where he either died or was fatally wounded?",Camlan,Battle of Camlann,True,0,0.0,预测答案“Battle of Camlann”包含了标准答案“Camlan”的关键信息，两者在语义上完全等价。预测答案仅增加了“Battle of”（……之战）这一修饰词，属于措辞上的细微差异，不仅没有改变原意，反而更准确地回应了问题中关于“battle”的提问。,N/A,N/A,N/A,N/A,N/A
"Also known as Annonaria; in Roman mythology, who was the personification of luck?","Also known as Annonaria; in Roman mythology, who was the personification of luck?",Fortuna,Fortuna,True,1.0,1.0,预测答案“Fortuna”与标准答案完全一致，准确给出了罗马神话中代表运气与命运的女神（即Annonaria）的名字，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who was the famous mother of politician Shirley Williams?,Who was the famous mother of politician Shirley Williams?,Vera Brittain,Sir George Edward Gordon Catlin,False,0,0.0,预测答案给出的“Sir George Edward Gordon Catlin”实际上是Shirley Williams的父亲，而问题询问的是她的著名母亲。标准答案明确指出其母亲是Vera Brittain。预测答案与标准答案完全不符，未能包含任何关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
"Cheeser, Six-er and Laggies are all terms used in which children’s game?","Cheeser, Six-er and Laggies are all terms used in which children’s game?",Conkers,Conkers,True,1.0,1.0,预测答案与标准答案完全一致，均为“Conkers”。预测答案准确包含了标准答案的关键信息，两者在语义上完全等价，正确回答了关于这些术语所属儿童游戏的问题。,N/A,N/A,N/A,N/A,N/A
Triskaidekaphobia is the irrational fear of which number?,Triskaidekaphobia is the irrational fear of which number?,13,13,True,1.0,1.0,预测答案“13”与标准答案“13”完全一致，准确地给出了Triskaidekaphobia（数字13恐惧症）所恐惧的数字，包含了标准答案的关键信息，语义完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
In “Open All hours” which actress delivered the milk?,In “Open All hours” which actress delivered the milk?,Barbara Flynn,Barbara Flynn,True,1.0,1.0,预测答案“Barbara Flynn”与标准答案完全一致，准确包含了标准答案的关键信息。两者在语义上完全等价，正确回答了关于在《Open All Hours》中送牛奶的女演员是谁的问题。,N/A,N/A,N/A,N/A,N/A
"In Christianity, ‘Holy Wednesday’ is also known as ‘what’ Wednesday?","In Christianity, ‘Holy Wednesday’ is also known as ‘what’ Wednesday?",Holy Wednesday,Spy,True,0,0.0,预测答案“Spy”准确地回答了问题。在基督教中，“Holy Wednesday”（神圣星期三）也被称为“Spy Wednesday”（间谍星期三），以纪念犹大背叛耶稣的密谋。预测答案包含了标准答案的核心概念，两者在语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
What is the boiling point of water on the Farenheit scale?,What is the boiling point of water on the Farenheit scale?,212 degrees,212°F,True,0.5714285714285715,0.0,预测答案“212°F”与标准答案“212 degrees”在语义上完全等价。两者都准确给出了水在华氏温标下的沸点数值，且“°F”正是华氏度（degrees Fahrenheit）的标准缩写，符合问题要求，意思保持一致。,N/A,N/A,N/A,N/A,N/A
What is the boiling point of water in degrees Fahrenheit?,What is the boiling point of water in degrees Fahrenheit?,212,212°F,True,0.6666666666666666,0.0,预测答案“212°F”包含了标准答案中的关键数值“212”，并且附加了温度单位“°F”，这与问题中要求的“degrees Fahrenheit”完全对应。两者在语义上完全等价，准确回答了水在华氏度下的沸点。,N/A,N/A,N/A,N/A,N/A
If a month has a Friday the thirteenth then on what day of the week would that month begin?,If a month has a Friday the thirteenth then on what day of the week would that month begin?,Sunday,A month with a Friday the 13th begins on a Sunday.,True,0,0.0,预测答案明确指出如果一个月有13号星期五，那么这个月将从星期日开始。这与标准答案“Sunday”在语义上完全等价，包含了关键信息，且意思表达准确无误。,N/A,N/A,N/A,N/A,N/A
Who was the Egyptian president who was assassinated in 1981?,Who was the Egyptian president who was assassinated in 1981?,Sadat,Anwar Sadat was the Egyptian president who was assassinated in 1981.,True,0.10526315789473684,0.0,预测答案明确指出了1981年被暗杀的埃及总统是“Anwar Sadat”，不仅包含了标准答案“Sadat”的关键信息，而且在语义上与标准答案完全等价，准确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
"Who wrote the novel Cry, the Beloved Country about South Africa?","Who wrote the novel Cry, the Beloved Country about South Africa?",Alan Paton,Alan Paton,True,1.0,1.0,预测答案“Alan Paton”与标准答案完全一致，准确包含了问题所询问的小说作者这一关键信息，语义上完全等价，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
