Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
What is the symbol of the Saints from the city that is the location of Blanton's manufacturer's headquarters called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格差异，包含了标准答案的关键信息，符合允许措辞细微差异的判断标准。
What mythology is the city where Eutychides was born in a part of?,Greek mythology,Greek mythology,1.0,1.0,True,预测答案“Greek mythology”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了关于Eutychides出生地所属神话体系的问题。
What is the oldest college in the state that contains Borough House Plantation?,College of Charles Towne,College of Charleston,0.0,0.5,True,预测答案“College of Charleston”与标准答案“College of Charles Towne”指代的是同一所高等学府。Charleston（查尔斯顿）与Charles Towne（查尔斯镇）是同一地名在不同历史时期的称呼，两者在语义上完全等价，仅存在历史名称上的细微差异。
"What county shares a border with the other county, that contains the city, that is the birthplace of the performer of Never Gonna Fall in Love Again?",Cabarrus County,Answer: Lempira,0.0,0.0,False,预测答案“Lempira”与标准答案“Cabarrus County”完全不一致，且在语义上没有任何关联。预测答案未能包含标准答案的关键信息，因此未能正确回答问题。
What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,"Clatskanie, Oregon",0.0,0.7499999999999999,True,"预测答案“Clatskanie, Oregon”包含了标准答案“Clatskanie”的关键信息，两者在语义上完全等价。预测答案只是额外补充了该城市所在的州名，这属于合理的细节补充，不影响答案的正确性。"
What undertaking included the person who discovered that the number of protons in each element's atoms is unique?,Manhattan Project,Manhattan Project,1.0,1.0,True,预测答案“Manhattan Project”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了关于发现原子中质子数唯一性的人所参与的计划的问题。
What was the story of the character from The Bourne Deception based on?,the novel of the same name by Robert Ludlum,the legendary Bavarian prophet Mühlhiasl,0.0,0.10526315789473685,False,预测答案“the legendary Bavarian prophet Mühlhiasl”与标准答案“the novel of the same name by Robert Ludlum”在语义上完全不一致，且未包含标准答案的任何关键信息，因此预测答案未能正确回答问题。
Which two features were played up the person who had the biggest net worth in 2017?,ease of use and enhanced support for Plug and Play,"1. The person with the biggest net worth in 2017 was Bill Gates, who was named the richest man in the world by Forbes' annual list of the world's billionaires for the fourth consecutive year.
2",0.0,0.09523809523809523,False,预测答案只指出了2017年净资产最高的人是比尔·盖茨，但并未回答问题所问的“哪两个特征被突出强调”。预测答案完全没有包含标准答案中的关键信息“ease of use and enhanced support for Plug and Play”，因此判断为错误。
"Who is one of the members of the music group that performed ""Good Little Girls""?",Aaron Benward,Gloria Castillo,0.0,0.0,False,预测答案给出的名字是“Gloria Castillo”，而标准答案是“Aaron Benward”。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
How many times did plague occur in the place where Bajazet's composer was born?,22,3,0.0,0.0,False,预测答案给出的数字是3，而标准答案明确指出瘟疫发生的次数是22。两者在数值上完全不一致，且不存在语义等价的情况，因此预测答案未能正确回答问题。
What year did the company that published Starship Command end?,1986,1999,0.0,0.3333333333333333,False,预测答案给出的年份是1999，而标准答案明确指出该公司结束的年份是1986。两者在关键信息上完全不一致，因此预测答案未能正确回答问题。
Who is the spouse of the child of Peter Andreas Heiberg?,Johanne Luise Heiberg,Johanne Luise Pätges,0.0,0.5714285714285714,True,预测答案“Johanne Luise Pätges”与标准答案“Johanne Luise Heiberg”指向的是同一个人。Johanne Luise Pätges是这位丹麦著名女演员的娘家姓（本名），她婚后从夫姓而被称为Heiberg。两者在语义上完全等价，因此预测答案正确回答了问题。
What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Dottie Hinson,Geena Davis played the character Meg Griffin in *A League of Their Own* and portrayed Thelma in the movie *Thelma and Louise*.,0.0,0.0,False,预测答案中提到Geena Davis在《A League of Their Own》中扮演的角色是Meg Griffin，这是错误的。实际上，她扮演的角色是Dottie Hinson，与标准答案不符。因此，预测答案未能正确回答问题。
What is the abbreviated name of the exclusive platform of the video game named for the league with a halftime event just before the publishers clearing house sweepstakes drawing.,NES,NFL,0.0,0.0,False,预测答案“NFL”与标准答案“NES”完全不同。问题询问的是该电子游戏独占平台的缩写名称，即任天堂娱乐系统（NES），而“NFL”代表的是国家橄榄球联盟，属于答非所问，未包含正确答案的关键信息。
When was the last time the sports team Alan O'Neil was a member of beat the winner of the 1894-95 FA cup?,1 December 2010,1998–99,0.0,0.0,False,预测答案“1998–99”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且两者在语义上并不等价，因此未能正确回答问题。
Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,"<think>
Okay, let's see. The question is asking about the spouse of the person who plays Batman in the Lego Batman Movie. First, I need to figure out who voices Batman in that movie. From the provided passages, specifically Passage",0.0,0.0,False,预测答案没有给出具体的结论，仅包含了思考过程的开头部分，并未包含标准答案“Amy Poehler”这一关键信息，属于未给出可核验答案的情况。
By how much of the population of the region where Baton a feu originated reduced by the black death?,30% to 65%,"The Bâton à feu originated in Western Europe. The Black Death reduced the population of Western Europe by an estimated one-third to one-half during the 1347–1351 period, with some areas",0.0,0.1395348837209302,True,预测答案指出黑死病使西欧人口减少了三分之一到二分之一，这与标准答案中的“30% to 65%”在语义上等价，包含了标准答案的关键信息，因此判断为正确。
When did the explorer reach the headquarters location of the group Con-Test's record label is part of?,"August 3, 1769",1769,0.0,0.5454545454545454,False,"标准答案给出了具体的日期“August 3, 1769”，而预测答案仅给出了年份“1769”，缺失了关键的月份和日期信息，两者在语义上并不等价，因此判断为错误。"
What is the name of the castle in the city where the performers of Spirit If.. became a band?,Casa Loma,Casa Loma,1.0,1.0,True,预测答案与标准答案完全一致，均为“Casa Loma”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了问题。
Who wrote a book about growing up in the same nationality as the man who produced The Wild Women of Chastity Gulch?,Min Zhou,Katherine Applegate,0.0,0.0,False,预测答案“Katherine Applegate”与标准答案“Min Zhou”完全不同，两者既不包含相同的关键信息，在语义上也不等价，因此预测答案未能正确回答问题。
Who is the spouse of the actor of Ethan in A Dog's Purpose?,Meg Ryan,Peggy Lipton,0.0,0.0,False,预测答案给出的名字是“Peggy Lipton”，而标准答案是“Meg Ryan”。两者在语义上并不等价，且预测答案没有包含标准答案的任何关键信息，因此预测答案未能正确回答问题。
Who is the federal leader of the party that Pierre-Hugues Boisvenu is a member of?,Andrew Scheer,Answer: The federal leader of the party that Pierre-Hugues Boisvenu is a member of is Maxime Bernier.,0.0,0.0,False,预测答案给出的联邦领导人是Maxime Bernier，而标准答案是Andrew Scheer。两者的人名信息完全不一致，语义上也不等价，因此预测答案未能正确回答问题。
At what local time does the country where Fuser and Alberto meet the indigenous couple traveling to look for work change their clocks for DST?,24:00,12:00 Coordinated Universal Time (UTC),0.0,0.4,False,预测答案给出的是“12:00 Coordinated Universal Time (UTC)”，而标准答案是“24:00”。两者在具体时间数值和表示上均不一致，且预测答案未包含标准答案的关键信息，语义上也不等价，因此判断为错误。
When did the place of birth of the performer of Mother-in-Law elect its first black Mayor?,1970s,2008,0.0,0.28571428571428575,False,预测答案给出的时间是2008年，而标准答案给出的时间是1970s（20世纪70年代）。两者在时间信息上完全不一致，预测答案未能包含标准答案的关键信息，语义上也不等价，因此判断为错误。
When was the last time Ken Faulkner's team beat the 1894-95 FA Cup winner?,1 December 2010,20 March 2005,0.0,0.6153846153846153,False,预测答案“20 March 2005”与标准答案“1 December 2010”给出的日期完全不同，两者在语义上不等价，且预测答案未包含标准答案的关键信息，因此未能正确回答问题。
