Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1216,True,0.24000000000000002,0.0,预测答案“1216”准确包含了标准答案中关于亨利三世首次加冕年份的关键信息，虽然省略了第二次加冕的细节，但直接回答了问题所询问的加冕年份。在语义上，预测答案与标准答案的核心部分完全一致，且措辞差异不影响对主要事实的正确传达，因此可以视为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”完整包含了标准答案中的核心人物信息，即扮演小女孩的演员姓名。虽然预测答案省略了角色名“Susan Walker”和电影细节，但问题明确询问“谁扮演了小女孩”，因此直接给出演员姓名已准确回应了关键询问。语义上与标准答案完全等价，且措辞差异不影响核心事实的正确性，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Edmund Gwenn,False,0,0.0,预测答案“Edmund Gwenn”与标准答案“Lana Wood”完全不符。Edmund Gwenn是一位英国演员，并非Natalie Wood的兄弟姐妹；而Lana Wood才是Natalie Wood的亲妹妹，也是一位演员。预测答案不仅未包含关键信息，还在语义上存在根本性错误，无法正确回答关于Natalie Wood家庭成员的问题。因此，该预测答案未能满足任何一条判断标准。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas","Pine Springs is located in Falls County, Texas.",False,0.36363636363636365,0.0,"预测答案声称 Pine Springs 位于 Falls County, Texas，但标准答案明确指出它在 Culberson County, Texas。这两个县在德克萨斯州内是不同的地理位置，因此预测答案中的关键信息与标准答案完全不符，语义上也不等价，无法通过措辞差异来弥补这一根本性错误。",N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,"Document not found. However, based on the provided documents, Culberson County is not directly mentioned. Given the information provided about Pine Springs, Texas, which is in Culberson County, and considering that it is an unincorporated community, it's reasonable to infer that the county seat is not Pine Springs. Since no other document mentions the county seat of Culberson County, and given the structure of county organization in Texas, the county seat is typically a city, not an unincorporated community. Therefore, the answer is not directly provided in the documents, but based on typical county organization, the county seat would be a city within Culberson County, not Pine Springs.",False,0,0.0,预测答案未能正确回答问题，因为它没有提供标准答案“Van Horn”这一关键信息。预测答案虽然分析了Culberson County的相关情况，并排除了Pine Springs作为县治的可能性，但最终仅推测县治应为该县内的某个城市，并未明确指出具体名称。这与标准答案在语义上不等价，且缺少核心事实信息，因此无法被视为正确回答。预测答案的推理过程虽有一定逻辑，但未达到准确回答问题的要求。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,Compaq,True,0.16666666666666669,0.0,预测答案“Compaq”直接提供了标准答案中的核心关键信息，即1994年顶级PC制造商的名称。虽然预测答案比标准答案更简洁，但它在语义上完全等价，没有遗漏任何实质性内容。标准答案中的补充描述“was the top PC manufacturer in 1994”在预测答案中通过上下文隐含，因此预测答案正确回答了问题，符合允许措辞差异的判断标准。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,Hewlett-Packard,True,0.2,0.0,预测答案“Hewlett-Packard”直接提供了标准答案中的核心信息，即康柏公司在2002年与之合并的公司名称。虽然预测答案省略了“Compaq merged with”和年份等上下文，但它在语义上与标准答案的关键部分完全等价，都指向了惠普公司。这种措辞上的简化并不影响答案的准确性，因为问题明确询问的是“什么公司”，预测答案直接给出了正确名称，符合判断标准中的语义等价原则。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”直接提供了标准答案中的核心信息，即1950年英国国王的身份。虽然预测答案省略了“was the King of the United Kingdom in 1950”这一完整表述，但它在语义上与标准答案完全等价，因为“George VI”这一专有名词已明确指向了特定历史人物及其君主身份。根据评估标准，允许措辞上的细微差异，只要关键信息一致即可，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,"Document: The King's Speech is a 2010 British historical drama film directed by Tom Hooper and written by David Seidler. Colin Firth plays the future King George VI who, to cope with a stammer, sees Lionel Logue, an Australian speech and language therapist played by Geoffrey Rush.",True,0.1,0.0,预测答案明确提到“Colin Firth plays the future King George VI”，这与标准答案“Colin Firth”完全一致，不仅包含了关键信息，而且在语义上等价。尽管预测答案以文档形式提供了更多背景细节，但核心内容直接回答了问题，确认了扮演国王乔治六世的演员是科林·费斯，措辞差异不影响意思的一致性。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood,True,0.25,0.0,预测答案“Natalie Wood”直接提供了标准答案中的核心信息，即演员姓名，虽然省略了角色全名“Susan Walker”和电影名称“Miracle on 34th Street”，但问题明确询问“谁扮演了Susie”，而“Susie”是“Susan Walker”的简称，预测答案准确指出了演员身份，语义上与标准答案等价，且关键信息完整无误，符合判断标准。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,Edmund Gwenn,False,0,0.0,预测答案“Edmund Gwenn”与标准答案完全不符。标准答案明确指出娜塔莉·伍德没有兄弟，只有妹妹拉娜·伍德，而预测答案却给出了一个男性人名，这直接违背了问题的事实依据。预测答案不仅缺失关键信息，还在语义上产生了根本性错误，无法通过措辞调整来弥补这种实质性差异。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.","Document: Anna Benson (born February 12, 1976) is an American model, former stripper, and ex-wife of former Major League Baseball pitcher Kris Benson. Kris Benson.",True,0.35555555555555557,0.0,预测答案明确指出Anna Benson的丈夫是Kris Benson，并补充了其身份为前美国职业棒球大联盟投手，这与标准答案的核心信息完全一致。尽管预测答案以文档形式呈现，并包含额外背景如Anna Benson的职业和婚姻状态，但关键信息“ex-wife of former Major League Baseball pitcher Kris Benson”直接回答了问题，语义上与标准答案等价，措辞差异不影响准确性。因此，预测答案正确涵盖了标准答案的所有关键要素。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.",Pittsburgh Pirates,True,0.2727272727272727,0.0,预测答案“Pittsburgh Pirates”是标准答案中列出的第一支球队，且问题仅询问Kris Benson在MLB效力的球队，并未要求列出所有球队。预测答案准确提供了他职业生涯中的关键球队之一，与标准答案的核心信息一致，语义上等价且无矛盾。虽然未涵盖全部球队，但已正确回答了问题，符合允许措辞差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,Joni James,True,1.0,1.0,预测答案“Joni James”与标准答案完全一致，准确无误地指出了歌曲《You Belong To Me》的原唱者。该答案不仅包含了标准答案的关键信息，而且在语义上完全等价，没有任何措辞或细节上的差异，因此可以明确判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,Sharp Records,False,0.6666666666666666,0.0,预测答案“Sharp Records”与标准答案“MGM Records”在关键信息上完全不一致，两者代表不同的唱片公司，没有任何语义上的等价性。Joni James在1952年发布《You Belong To Me》时实际签约的是MGM Records，而Sharp Records并非她当时的所属厂牌，因此预测答案未能正确回答问题，属于事实性错误。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，不仅包含了关键信息，而且在语义上完全等价，没有任何措辞差异。这直接准确地回答了关于Chapter House建造时期负责人的问题，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1220,False,0.18181818181818182,0.0,预测答案“1220”仅提供了亨利三世第二次加冕的年份，而标准答案明确指出他首次加冕于1216年，并在1220年再次加冕。预测答案遗漏了关键信息，未能全面回答“何时加冕”的问题，因为亨利三世有两次加冕事件，仅提及其中一次会导致信息不完整，与标准答案在语义上不等价。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,"1952: Joni James
1952: Sue Thompson
1952: Patti Page",True,0.28571428571428575,0.0,预测答案中明确列出了“Joni James”，这与标准答案的核心信息完全一致，表明预测答案正确识别了演唱者。虽然预测答案还额外提供了其他歌手和年份信息，但这些补充内容并未否定或偏离标准答案的关键点，语义上与标准答案等价，且措辞差异不影响核心事实的准确性。因此，预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,Kirtland Records,False,0.18181818181818182,0.0,预测答案“Kirtland Records”与标准答案“MGM Records”完全不符，两者代表不同的唱片公司，在语义和事实上均无等价性。Joni James作为知名歌手，其签约的MGM Records是历史记录中的关键信息，而Kirtland Records与此无关，因此预测答案未能正确回答问题，且缺乏任何支持性依据。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Federal Capital Territory,False,0,0.0,预测答案“Federal Capital Territory”与标准答案“Central Equatoria”在语义上完全不符。朱巴（Juba）是南苏丹的首都，其所属的行政区域为中央赤道州（Central Equatoria），而非联邦首都直辖区。两者指代不同的行政实体，预测答案未能包含关键信息且存在事实性错误，因此无法正确回答问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,The Badigeru Swamp and the Hadiya Zone share borders with Central Equatoria.,False,0.3636363636363637,0.0,预测答案中提到的“Badigeru Swamp”和“Hadiya Zone”并非南苏丹的地理实体，且与标准答案“Eastern Equatoria”完全不符。标准答案明确指出与Central Equatoria接壤的是Eastern Equatoria，而预测答案提供了无关且可能错误的信息，两者在语义上不等价，也未包含关键信息，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，不仅包含了关键信息，而且在语义上完全等价。该答案准确无误地指出了在电影《国王的演讲》中饰演国王乔治六世的演员姓名，没有任何措辞上的差异或信息缺失，因此完全符合正确回答问题的所有标准。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"Erin Cottrell, Missie LaHaye, Logan Bartholomew, Willie LaHaye, Frank McRae, Cookie Irene Bedard, Miriam McClain, Gil Birmingham, Sharp Claw W. Morgan, Sheppard Scottie James Tupper, Henry Kline, Johann Urb Fyn Anders, Jeff Kober, Pacey Richard Lee Jackson, Sonny Huff, Graham Phillips, Stephen Bridgewater, Mr. Taylorsen, Diane Salinger, Diane Louise Salinger, John Savage, Trent Dale Midkiff, Clark Davis.",False,0.030769230769230767,0.0,预测答案虽然列出了大量演员姓名，但其中完全未包含标准答案中提到的关键演员Harry Hamlin和Deborah Van Valkenburgh，也没有提及他们对应的角色Steve和Tina。预测答案与标准答案在语义上不等价，它可能错误地列举了其他影视作品的演员名单，或混淆了作品名称，导致未能正确回答关于《King of the Mountain》演员阵容的问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,Lisa Rinna,True,1.0,1.0,预测答案“Lisa Rinna”与标准答案完全一致，不仅包含了关键信息，而且在语义上完全等价，没有任何措辞差异。这表明预测答案准确地回答了关于Harry Hamlin配偶的问题，符合所有判断标准，包括信息完整性和语义一致性。因此，可以确认预测答案正确无误。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,George VI,True,0.4,0.0,预测答案“George VI”直接提供了标准答案中的核心信息，即国王乔治六世采用的尊号。虽然预测答案省略了“Albert assumed the regnal name”这一背景描述，但问题仅询问尊号本身，预测答案在语义上与标准答案的关键部分完全等价，且准确回应了问题焦点，符合允许措辞差异但意思一致的标准。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,George VI was played by Colin Firth in the film 'The King's Speech'.,True,0.375,0.0,预测答案明确指出了在电影《国王的演讲》中，国王乔治六世由科林·费尔斯饰演，这与标准答案“Colin Firth”完全一致。尽管预测答案使用了更完整的句子结构，但核心信息与标准答案在语义上完全等价，没有出现任何矛盾或额外错误信息。措辞上的细微差异不影响答案的正确性，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Park Rapids, Minnesota",True,1.0,1.0,"预测答案“Park Rapids, Minnesota”与标准答案完全一致，不仅包含了关键信息“Park Rapids, Minnesota”，而且在语义上完全等价，没有任何信息缺失或歧义。两者都明确指出了广播许可的具体地点，措辞上也无任何差异，因此预测答案正确回答了问题。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,Andrew Lang,True,0.3636363636363636,0.0,预测答案“Andrew Lang”与标准答案“The author of Prince Prigio is Andrew Lang”在语义上完全等价，它直接提供了标准答案中的核心信息，即作者的名字。尽管预测答案省略了标准答案中的部分措辞，但关键信息“Andrew Lang”被准确包含，且没有引入任何矛盾或额外信息。这种简洁的表达方式符合允许措辞细微差异的原则，因此可以判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接提供了标准答案“Andrew Lang died in 1912”中的核心信息，即安德鲁·朗去世的年份。虽然预测答案省略了完整的句子结构，但它在语义上与标准答案完全等价，都准确指出了1912年这一关键事实。根据判断标准，允许措辞上的细微差异，只要意思保持一致即可，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana","1956 in Greenfield, Indiana.",True,0.5454545454545454,0.0,"预测答案“1956 in Greenfield, Indiana”完全包含了标准答案“Greenfield, Indiana”的关键信息，并在语义上等价。虽然预测答案额外提供了出生年份“1956”，但这并未改变或扭曲“出生地点”这一核心信息，反而补充了更多细节。根据判断标准，允许措辞上的细微差异，只要意思保持一致即可，因此预测答案正确回答了问题。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.",Hancock County,True,0.1818181818181818,0.0,"预测答案“Hancock County”直接提供了标准答案中的核心信息，即格林菲尔德所在的县名，虽然省略了完整句子的表述，但在语义上与标准答案“Greenfield, Indiana is located in Hancock County”完全等价。这种简洁的表达方式不影响关键信息的准确性，符合允许措辞差异的判断标准，因此正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,Piero di Cosimo de' Medici and Lucrezia Tornabuoni,True,0.7368421052631579,0.0,预测答案“Piero di Cosimo de' Medici and Lucrezia Tornabuoni”完整且准确地包含了标准答案中的关键信息，即Nannina de' Medici的父母姓名。虽然预测答案省略了标准答案中“Nannina de' Medici's parents were”这一引导语，但核心内容在语义上完全等价，没有遗漏或错误信息。这种措辞上的细微差异不影响答案的正确性，因为回答直接提供了父母的具体身份，符合问题要求。因此，预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
