row_id,is_warmup,example_id,sub_q_idx,doc_tokens,query_tokens,full_tokens,end_to_end_ttft_s,kv_load_copy_s,draft_selection_s,draft_score_forward_s,online_update_query_prefill_s,extra_impl_overhead_s,selected_doc_tokens,reprocess_prefill_tokens,main_question,sub_question
19,False,13,1,2083,25,2900,0.5048211547546089,0.02957452181726694,0.17493164911866188,0.17297141207382083,0.23284713691100478,0.06746784690767527,312,337,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?
20,False,14,0,1057,36,1885,0.3460980071686208,0.020922610070556402,0.12120345514267683,0.12032977305352688,0.15738808223977685,0.04658385971561074,158,194,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?
21,False,14,1,1681,24,2497,0.420237610116601,0.027612059842795134,0.15940398490056396,0.1575794192031026,0.17206155229359865,0.06116001307964325,252,276,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?
22,False,15,0,678,23,1493,0.264043599832803,0.018766180146485567,0.0931583009660244,0.09251896105706692,0.11243963614106178,0.03967948257923126,101,124,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?
23,False,15,1,1121,28,1941,0.3511430020444095,0.023134035989642143,0.12454848224297166,0.12360146408900619,0.15426828619092703,0.04919219762086868,168,196,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?"
24,False,16,0,1515,28,2335,0.3707138355821371,0.02366693690419197,0.13966920552775264,0.13838928192853928,0.15261381026357412,0.054763882886618376,227,255,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?
25,False,16,1,2189,30,3011,0.5160964569076896,0.030747829005122185,0.18066048808395863,0.17859943909570575,0.23402755381539464,0.07066058600321412,328,358,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?
26,False,17,0,1415,28,2235,0.3730063079856336,0.023278197273612022,0.14386029914021492,0.14266710821539164,0.15210203593596816,0.05376577563583851,212,240,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?
27,False,17,1,1936,30,2758,0.43701763171702623,0.02999929105862975,0.1691683498211205,0.16746509680524468,0.1706488481722772,0.06720114266499877,290,320,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?
28,False,18,0,1020,28,1840,0.3477699770592153,0.02096441388130188,0.12012050161138177,0.11923240730538964,0.15978608885779977,0.04689897270873189,153,181,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?
29,False,18,1,1206,22,2020,0.35971990833058953,0.025466222781687975,0.12542626727372408,0.12442444311454892,0.15389653528109193,0.05493088299408555,180,202,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?
30,False,19,0,1034,22,1848,0.3443783703260124,0.020648988895118237,0.11987688858062029,0.11903422372415662,0.1538137048482895,0.05003878800198436,155,177,What team was Anna Benson's husband on?,Who is Anna Benson's husband?
31,False,19,1,1580,27,2399,0.3976299799978733,0.02590259863063693,0.13995159277692437,0.13862663274630904,0.17203158885240555,0.059744199737906456,237,264,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?
32,False,20,0,1519,26,2337,0.36989447427913547,0.023593025747686625,0.13945083832368255,0.13817252404987812,0.15195678500458598,0.05489382520318031,227,253,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?
33,False,20,1,2265,41,3098,0.5319239599630237,0.029721335042268038,0.1964756352826953,0.1942460611462593,0.23453862918540835,0.07118836045265198,339,380,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?
34,False,21,0,1749,27,2568,0.4205231578089297,0.025122814811766148,0.16266897693276405,0.1611931249499321,0.17217131704092026,0.06056004902347922,262,289,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?
35,False,21,1,2118,21,2931,0.5182009343989193,0.030092523898929358,0.17605195008218288,0.17391634499654174,0.24203716916963458,0.07001929124817252,317,338,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?
36,False,24,0,1556,26,2374,0.39057331532239914,0.023884898982942104,0.1397481132298708,0.13843263313174248,0.17207238310948014,0.054867920000106096,233,259,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?
37,False,24,1,1997,25,2814,0.49922613613307476,0.029976428020745516,0.170311130117625,0.16844340413808823,0.2318401955999434,0.06709838239476085,299,324,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?
38,False,25,0,789,26,1607,0.32087901839986444,0.019247400108724833,0.10167518723756075,0.10094993887469172,0.15567422518506646,0.04428220586851239,118,144,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?
39,False,25,1,1127,25,1944,0.34976971382275224,0.022886833176016808,0.1241607484407723,0.12324868235737085,0.15442582499235868,0.04829630721360445,169,194,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?
40,False,26,0,1534,26,2352,0.3738956884481013,0.02452482469379902,0.13871561642736197,0.1375137073919177,0.15348262432962656,0.05717262299731374,230,256,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?
41,False,27,0,1337,26,2155,0.35738689452409744,0.022434358950704336,0.130381447263062,0.12929867999628186,0.15348550165072083,0.05108558665961027,200,226,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?
42,False,27,1,1444,23,2259,0.36653723986819386,0.02516423584893346,0.13472659513354301,0.13364090118557215,0.15216667531058192,0.05447973357513547,216,239,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?
43,False,32,0,1439,27,2258,0.3627214743755758,0.023220742121338844,0.13480202434584498,0.13367317290976644,0.15233257273212075,0.0523661351762712,215,242,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?
44,False,32,1,1722,29,2543,0.42728505562990904,0.026636308059096336,0.15931821940466762,0.15791899617761374,0.18058337969705462,0.06074714846909046,258,287,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?
45,False,33,0,775,24,1591,0.31881707068532705,0.020161426160484552,0.10171619988977909,0.10092841275036335,0.15510884812101722,0.04183059651404619,116,140,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?
46,False,35,0,1174,25,1991,0.35093881795182824,0.02184343198314309,0.12567602191120386,0.12473351508378983,0.15488353092223406,0.04853583313524723,176,201,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?
47,False,35,1,1215,22,2029,0.35308427549898624,0.023659555707126856,0.12551025254651904,0.12456223415210843,0.1535491910763085,0.05036527616903186,182,204,What year did the author of Prince Prigio die?,What year did Andrew Lang die?
48,False,36,0,1463,23,2278,0.3655036333948374,0.023191797081381083,0.13582622865214944,0.1346353949047625,0.1523156240582466,0.054169983603060246,219,242,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?
49,False,36,1,1820,25,2637,0.42893592501059175,0.028294343035668135,0.1640857900492847,0.16254806285724044,0.17305650981143117,0.06349928211420774,273,298,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?"
50,False,37,0,1072,28,1892,0.3430628371424973,0.021217979956418276,0.12098781950771809,0.12010258482769132,0.15432610176503658,0.046530935913324356,160,188,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?
51,False,37,1,1291,50,2133,0.3597363503649831,0.02420183178037405,0.1306907502003014,0.12964657321572304,0.15229404205456376,0.05254972632974386,193,243,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?"
52,False,38,0,809,24,1625,0.31845028745010495,0.019543074071407318,0.101970000192523,0.10122381476685405,0.15550175681710243,0.0414354563690722,121,145,What county is the NRHEG High School located in?,Where is NRHEG High School located?
53,False,38,1,992,26,1810,0.3439266518689692,0.02231688005849719,0.12019007187336683,0.11938343290239573,0.15417358139529824,0.047246118541806936,148,174,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?"
54,False,39,0,965,34,1791,0.32613223884254694,0.020435310434550047,0.1081080911681056,0.10729974508285522,0.15343189099803567,0.04415694624185562,144,178,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?
55,False,39,1,1355,30,2177,0.36396739119663835,0.024624622892588377,0.13359367800876498,0.13248510006815195,0.15264280326664448,0.05310628702864051,203,233,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?
56,False,40,0,1089,22,1903,0.3386978590860963,0.02093918714672327,0.12066184915602207,0.11980535695329309,0.15080952690914273,0.04628729587420821,163,185,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?
57,False,40,1,1515,27,2334,0.3759349244646728,0.027544619981199503,0.1392089668661356,0.13801184995099902,0.15220397803932428,0.05697735957801342,227,254,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?
58,False,43,0,838,21,1651,0.32932315254583955,0.020462083164602518,0.11015909677371383,0.10934386681765318,0.1557432538829744,0.04295871872454882,125,146,What county shares a border with Cedar Springs?,Where is Cedar Springs located?
59,False,43,1,991,26,1809,0.34564378624781966,0.02440370712429285,0.1196726681664586,0.11879670899361372,0.15401190891861916,0.04755550203844905,148,174,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?"
60,False,44,0,998,22,1812,0.340427509509027,0.020735766272991896,0.11891619814559817,0.11815739329904318,0.15474749077111483,0.04602805431932211,149,171,Bancroft's county borders what county?,Where is Bancroft located?
61,False,44,1,1107,26,1925,0.3444497790187597,0.02208667015656829,0.12422954104840755,0.12339496798813343,0.1510243909433484,0.047109176870435476,166,192,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?"
62,False,44,2,1603,23,2418,0.39733387157320976,0.025945689994841814,0.13969630748033524,0.13838547375053167,0.17196254199370742,0.059729332104325294,240,263,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?
63,False,45,0,1538,23,2353,0.3727248958311975,0.02370533673092723,0.13900955580174923,0.13782989885658026,0.15182905178517103,0.05818095151335001,230,253,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?
64,False,45,1,1820,30,2642,0.42616590904071927,0.028238709084689617,0.16439885925501585,0.16276040393859148,0.17046373384073377,0.06306460686028004,273,303,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?
65,False,46,0,1520,28,2340,0.36797215323895216,0.02335485490038991,0.13879864709451795,0.13758490607142448,0.15171622205525637,0.05410242918878794,228,256,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?
66,False,46,1,1936,30,2758,0.4327282658778131,0.02983343694359064,0.16875289706513286,0.16708952514454722,0.16938855405896902,0.06475337781012058,290,320,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?
