Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"Who played Jodie Foster’s lawyer, Kathryn Murphy, in the 1988 film ‘The Accused’?","Who played Jodie Foster’s lawyer, Kathryn Murphy, in the 1988 film ‘The Accused’?",Kelly McGillis,Kelly McGillis,True,1.0,1.0,预测答案“Kelly McGillis”与标准答案完全一致，准确包含了问题所询问的在1988年电影《The Accused》中饰演律师Kathryn Murphy的演员信息，语义完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
To which British entertainer did songwriter/composer Lionel Bart sell the rights to the musical ‘Oliver!’ for a reputed 350 pounds sterling?,To which British entertainer did songwriter/composer Lionel Bart sell the rights to the musical ‘Oliver!’ for a reputed 350 pounds sterling?,Max Bygraves,Answer: Max Bygraves,True,0.8571428571428571,0.0,预测答案“Answer: Max Bygraves”包含了标准答案“Max Bygraves”的核心信息，两者在语义上完全等价。前缀的“Answer:”仅为格式性措辞，不影响对问题实质的回答，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
What was the name of the character played by Richard Wilson in One Foot In The Grave?,What was the name of the character played by Richard Wilson in One Foot In The Grave?,Victor Meldrew,"<think>

</think>

Victor Meldrew",True,0,0.0,预测答案“Victor Meldrew”与标准答案完全一致，准确地给出了Richard Wilson在《One Foot In The Grave》中扮演的角色名称，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
How many hurdles must a runner jump over in the 110m men's hurdles race?,How many hurdles must a runner jump over in the 110m men's hurdles race?,10,"10
</think>

10",True,1.0,0.0,预测答案“10”与标准答案“10”完全一致，准确地给出了男子110米跨栏比赛中选手需要跨越的栏架数量，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"Listed at number 69 on the Periodic Table, which chemical element has the symbol Tm?","Listed at number 69 on the Periodic Table, which chemical element has the symbol Tm?",Thulium,"<think>

</think>

Thulium",True,0,0.0,预测答案“Thulium”与标准答案完全一致，准确给出了原子序数为69且化学符号为Tm的化学元素名称，完全符合问题要求，没有任何错误。,N/A,N/A,N/A,N/A,N/A
Which composer's music forms the basis of the ballet Pineapple Poll?,Which composer's music forms the basis of the ballet Pineapple Poll?,Sullivan,"<think>

</think>

Arthur Sullivan's music forms the basis of the ballet Pineapple Poll.",True,0,0.0,预测答案明确指出了Arthur Sullivan的音乐构成了芭蕾舞剧《Pineapple Poll》的基础。Arthur Sullivan正是标准答案“Sullivan”的全名，两者在语义上完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Which annual cricket fixture which began in 1806 was last played in 1962?,Which annual cricket fixture which began in 1806 was last played in 1962?,Gentlemen v Players,Answer: Gentlemen v Players,True,0.6666666666666666,0.0,预测答案“Answer: Gentlemen v Players”包含了标准答案“Gentlemen v Players”的全部关键信息，两者在语义上完全等价。预测答案仅仅多出了“Answer:”这样的前缀词，属于措辞上的细微差异，不影响对问题核心内容的正确回答。,N/A,N/A,N/A,N/A,N/A
Who led the ill-fated expedition which set sail in 1845 in HMS Erebus and HMS Terror?,Who led the ill-fated expedition which set sail in 1845 in HMS Erebus and HMS Terror?,John Franklin,"<think>

</think>

Answer: Captain Sir John Franklin",True,0,0.0,预测答案“Captain Sir John Franklin”包含了标准答案“John Franklin”的核心人名信息，且语义完全一致。预测答案仅增加了人物的军衔和头衔，这属于措辞上的细微差异，不影响对问题核心事实的准确回答。,N/A,N/A,N/A,N/A,N/A
Who voiced Lady Penelope in the original Thunderbirds series?,Who voiced Lady Penelope in the original Thunderbirds series?,Sylvia Anderson,"<think>

</think>

The puppet character of the TV series and first two films was voiced by Sylvia Anderson.",True,0,0.0,预测答案明确指出了在电视系列剧和前两部电影中，该角色由Sylvia Anderson配音。这与标准答案完全一致，包含了核心关键信息，准确回答了关于原版《雷鸟神机队》中Lady Penelope配音演员的问题。,N/A,N/A,N/A,N/A,N/A
"Who painted ‘The Card Players’, one version of his selling for £154 million in 2011?","Who painted ‘The Card Players’, one version of his selling for £154 million in 2011?",Paul Cézanne,"<think>

</think>

Paul Cézanne",True,0,0.0,预测答案“Paul Cézanne”与标准答案完全一致，准确给出了画作《The Card Players》的画家名字，正确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
"The three Provinces wholly in the Republic are Leinster, Connaught and which other?","The three Provinces wholly in the Republic are Leinster, Connaught and which other?",Munster,"<think>

</think>

Munster",True,0,0.0,预测答案“Munster”与标准答案完全一致，准确地给出了爱尔兰共和国境内的第三个省份，正确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
What type of dog is Beethoven in the film franchise of that name ?,What type of dog is Beethoven in the film franchise of that name ?,St. Bernard,"<think>

</think>

St. Bernard",True,0,0.0,预测答案“St. Bernard”与标准答案完全一致，准确地指出了电影《贝多芬》中主角狗的品种，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
On which BBC TV show did the plasticine character Morph first appear?,On which BBC TV show did the plasticine character Morph first appear?,Take Hart,"<think>

</think>

Take Hart",True,0,0.0,预测答案“Take Hart”与标准答案完全一致，准确地给出了塑料泥动画角色Morph首次出现的BBC电视节目名称，因此预测答案正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"Which shop did Anita Roddick open in Brighton in 1976, leading to a highly successful chain of stores now trading in over 40 countries worldwide?","Which shop did Anita Roddick open in Brighton in 1976, leading to a highly successful chain of stores now trading in over 40 countries worldwide?",Body Shop,"<think>

</think>

The Body Shop",True,0,0.0,预测答案“The Body Shop”与标准答案“Body Shop”在语义上完全等价，仅仅是多了一个定冠词“The”，这属于措辞上的细微差异。该答案准确包含了问题的核心信息，正确指出了Anita Roddick在1976年于布莱顿开设的店铺名称。,N/A,N/A,N/A,N/A,N/A
With which group did Tony Christie have a top ten hit with in 1999 with the song Walk Like A Panther?,With which group did Tony Christie have a top ten hit with in 1999 with the song Walk Like A Panther?,All Seeing I,Answer: All Seeing I,True,0.8,0.0,预测答案明确指出了与Tony Christie合作的团体是“All Seeing I”，这与标准答案完全一致。虽然预测答案包含了“Answer:”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义的表达，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
