Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When did the person who first brought a postal service into Umayyad lands become caliph?,When did Mu'awiyah become caliph of the Umayyad Caliphate?,Mu'awiyah became caliph in 661 CE.,661,True,0.2857142857142857,0.0,预测答案“661”准确包含了标准答案中的核心年份信息。虽然预测答案省略了主语以及“CE”等上下文词汇，但在语义上与标准答案完全等价，正确回答了穆阿威叶成为哈里发的时间。,N/A,N/A,N/A,N/A,N/A
This is an instance of who was named commander in chief of texas forces by the new national government of texas National Forest?,Who was named commander in chief of Texas forces by the new national government of Texas?,Sam Houston was named commander in chief of the Texas forces by the new national government of Texas.,Sam Houston,True,0.2222222222222222,0.0,预测答案“Sam Houston”准确提取了标准答案中的核心实体信息，直接回答了关于“谁被任命为德克萨斯军队总司令”的问题。虽然预测答案省略了部分背景描述，但关键信息完全一致，语义上与标准答案等价，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
What university did the author of The Secret World of Og go to?,Who is the author of The Secret World of Og?,Pierre Berton,Pierre Berton,True,1.0,1.0,预测答案与标准答案完全一致，均为“Pierre Berton”。预测答案准确包含了标准答案的关键信息，语义上完全等价，因此正确地回答了关于《The Secret World of Og》作者的问题。,N/A,N/A,N/A,N/A,N/A
What university did the author of The Secret World of Og go to?,Which university did Pierre Berton attend?,Pierre Berton attended the University of British Columbia.,University of British Columbia,True,0.5714285714285714,0.0,预测答案“University of British Columbia”直接包含了标准答案中的核心关键信息。虽然它省略了主语“Pierre Berton attended”，但在问答语境下，其语义与标准答案完全等价，准确回答了问题所问的大学名称。,N/A,N/A,N/A,N/A,N/A
Who is the child of Caroline LeRoy's spouse?,Who is Caroline LeRoy's spouse?,Daniel Webster,19th Century statesman Daniel Webster.,True,0.5,0.0,预测答案明确指出了Caroline LeRoy的配偶是“Daniel Webster”，包含了标准答案的全部关键信息。虽然预测答案增加了“19th Century statesman”这一修饰语，但这不影响核心语义，两者在语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the child of Caroline LeRoy's spouse?,Who is Daniel Webster's child?,Daniel Webster's child is Daniel Fletcher Webster.,"Caroline LeRoy Webster, Fletcher Webster, and Ann Eliza Brainerd Smith are Daniel Webster's children.",True,0.4705882352941176,0.0,预测答案中明确提到了“Fletcher Webster”，这与标准答案中的“Daniel Fletcher Webster”指的是同一个人。虽然预测答案额外包含了其他孩子的名字，但它已经完整包含了标准答案的关键信息，在语义上正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Where was the person featured on the Chester Arthur coin born?,Who is featured on the Chester Arthur coin?,The coin for Chester A. Arthur features suffragette Alice Paul.,"Chester Alan Arthur II, also known as Alan Arthur, is featured on the Chester Arthur coin. However, the reference material does not explicitly state that Alan Arthur is featured on a coin. The information provided is about a son of President Chester A. Arthur, not a coin. Given the options, the most accurate answer based on the provided information is that there is no direct answer to who is featured on the Chester Arthur coin from the given documents.",False,0.0930232558139535,0.0,预测答案未能包含标准答案中的关键信息。标准答案明确指出硬币上的人物是女权主义者Alice Paul，而预测答案却错误地猜测是Chester Alan Arthur II，并最终得出无法从给定材料中找到答案的结论，两者在语义上完全不一致。,N/A,N/A,N/A,N/A,N/A
Where was the person featured on the Chester Arthur coin born?,Where was suffragette Alice Paul born?,"Alice Paul was born in Paulsdale, Mount Laurel Township, New Jersey.","Paulsdale, in Mount Laurel Township, New Jersey",True,0.761904761904762,0.0,预测答案包含了标准答案中的所有关键信息，即出生地“Paulsdale”、“Mount Laurel Township”和“New Jersey”。虽然预测答案省略了主语“Alice Paul was born in”，但两者在语义上完全等价，准确回答了问题，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Who is the author of The National Dream?,Pierre Berton,Pierre Berton,True,1.0,1.0,预测答案“Pierre Berton”与标准答案完全一致，包含了标准答案的全部关键信息，且在语义上完全等价，准确无误地回答了关于《The National Dream》作者的问题。,N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Where did Pierre Berton go to university?,Pierre Berton estudió en la Universidad de British Columbia.,University of British Columbia,True,0.3157894736842105,0.0,预测答案“University of British Columbia”准确包含了标准答案中的核心信息，即不列颠哥伦比亚大学。虽然标准答案使用的是西班牙语，且预测答案省略了人名主语，但两者在语义上完全等价，准确回答了Pierre Berton就读的大学。,N/A,N/A,N/A,N/A,N/A
What type of animal is Xiao Liwu's mother?,What is Xiao Liwu?,"Xiao Liwu is a giant panda, the sixth cub born to his mother Bai Yun and the fifth for his father Gao Gao at the San Diego Zoo.","Xiao Liwu is the sixth cub born to his mother Bai Yun, and the fifth for his father Gao Gao. He has one half-sister, Hua Mei, and four full siblings, Mei Sheng, Su Lin, Yun Zi, and Zhen Zhen.",False,0.5679012345679013,0.0,预测答案虽然提到了小礼物是 Bai Yun 的第六个幼崽和 Gao Gao 的第五个幼崽，但遗漏了标准答案中最核心的实体信息，即“Xiao Liwu 是一只大熊猫”以及其出生地“圣地亚哥动物园”。因此，预测答案未能完整包含标准答案的关键信息，在语义上不等价。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Who is the author of the book '1967: The Last Good Year'?,Pierre Berton,Pierre Berton,True,1.0,1.0,预测答案“Pierre Berton”与标准答案完全一致，准确包含了问题所要求的关键信息，正确回答了书籍《1967: The Last Good Year》的作者，符合所有判断标准。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Which university did Pierre Berton attend?,Pierre Berton attended the University of British Columbia.,University of British Columbia,True,0.5714285714285714,0.0,预测答案“University of British Columbia”直接包含了标准答案中的核心关键信息。虽然它省略了主语“Pierre Berton attended”，但在问答语境下，其语义与标准答案完全等价，准确回答了问题所问的大学名称。,N/A,N/A,N/A,N/A,N/A
Who was honoured with the highest award a citizen without military experience in India before becoming a president?,Which Indian Presidents received the Bharat Ratna award before becoming President?,Sarvepalli Radhakrishnan received the Bharat Ratna in 1954 before becoming President.,"C. Rajagopalachari, Sarvepalli Radhakrishnan, and V. P. Singh",False,0.380952380952381,0.0,预测答案虽然包含了标准答案中的Sarvepalli Radhakrishnan，但额外包含了C. Rajagopalachari和V. P. Singh。C. Rajagopalachari从未担任过印度总统，而V. P. Singh是印度总理且未在任前获得过该奖项。因此，预测答案引入了错误信息，与标准答案在语义上不等价。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Which parliament approved the Directory of Public Worship?,The Scottish Parliament approved the Directory of Public Worship.,Scottish Parliament,True,0.5454545454545454,0.0,预测答案“Scottish Parliament”直接包含了标准答案中的核心实体，且在语义上与标准答案完全等价。虽然它省略了部分修饰性词语，但已经准确且完整地回答了究竟是哪个议会批准了该礼拜指南的问题，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Where has the modern Scottish Parliament been based since 2004?,The modern Scottish Parliament has been based in the new Scottish Parliament Building in the Holyrood area of Edinburgh since September 2004.,Holyrood area of Edinburgh,True,0.33333333333333326,0.0,预测答案“Holyrood area of Edinburgh”准确包含了标准答案中的核心地点信息，即爱丁堡的荷里路德地区。虽然它省略了关于建筑名称和具体月份的细节，但已经完整且正确地回答了问题所询问的地点，语义上与标准答案保持一致。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,Which county contains Qiantong?,Qiantong is located in Ninghai County.,Ninghai County,True,0.4,0.0,预测答案“Ninghai County”直接且准确地给出了问题所询问的地点，包含了标准答案中的核心关键信息，语义上完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,What city is located in Ninghai County?,Qiantong is a town located in Ninghai County.,Qiantong,True,0.3636363636363636,0.0,预测答案“Qiantong”包含了标准答案中的核心实体信息。虽然标准答案补充了它是位于宁海县的一个镇，但预测答案准确给出了问题所问的核心地名，两者在语义上保持一致，符合允许细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located within Ninghai County, Zhejiang province?","The town of Qiantong is located within Ninghai County, Zhejiang province.","Qiantong, Ninghai County, Zhejiang province.",True,0.782608695652174,0.0,"预测答案“Qiantong, Ninghai County, Zhejiang province”包含了标准答案中的关键信息“Qiantong”，并且指出了其位于浙江宁海县。虽然它是以地点名称的格式呈现，缺少了完整的句子结构，但在语义上与标准答案完全等价，准确地回答了问题。",N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located in Ninghai County, Zhejiang province?","Qiantong is a town located in Ninghai County, Zhejiang province.","Qiantong, Ninghai County, Zhejiang province",True,0.8181818181818181,0.0,"预测答案包含了标准答案中的关键信息“Qiantong”，并且指明了其位于“Ninghai County, Zhejiang province”。虽然预测答案省略了“is a town located in”等连接词，仅以地名的形式呈现，但其核心语义与标准答案完全一致，符合允许措辞细微差异的评判标准。",N/A,N/A,N/A,N/A,N/A
