Question,Real Answer,Pred Answer,em,f1,glm_correct,glm_reason
What is the capital of the county that shares a border with the county where KRSU is licensed to broadcast?,Green Bay,Rochester,0.0,0.0,False,预测答案“Rochester”与标准答案“Green Bay”完全不同，两者在语义上没有任何关联，也没有包含标准答案的关键信息，因此预测答案未能正确回答问题。
Kiwil's birth country participated in a Commission of Truth and Friendship. Who is the president of the other country that participated?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案未包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
Who is the child of the male star of the 1921 film Money?,Anthony Ainley,There is no information provided in the given passages about the child of the male star of the 1921 film Money.,0.0,0.0,False,预测答案表示没有关于1921年电影《Money》男星孩子的信息，未能包含标准答案中的关键信息“Anthony Ainley”，两者在语义上完全不一致，因此判断为错误。
What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,fleur-de-lis,0.0,0.6666666666666666,True,预测答案“fleur-de-lis”与标准答案“fleur - de-lis”在语义上完全等价，仅仅是连字符前后的空格存在细微的格式差异。两者都包含了相同的关键信息，符合允许措辞细微差异的判断标准，因此预测答案正确地回答了问题。
Which country has a body of water that was inspiration for the name of the Mara Region?,Tanzania,Tanzania,1.0,1.0,True,预测答案“Tanzania”与标准答案完全一致，准确包含了问题所需的关键信息，语义上完全等价，正确地回答了关于Mara Region命名灵感来源水体所在国家的问题。
"Along with the subject of The One That Got Away, what notable pop artist started out his career on adult contemporary radio?",Michael Bublé,Johnny Cash,0.0,0.0,False,预测答案给出的艺术家是“Johnny Cash”，而标准答案为“Michael Bublé”。两者是完全不同的歌手，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Conservative Party of Canada,0.0,0.0,False,问题询问的是Ken Epp所属政党的“联邦领导人”，标准答案给出了具体的人名“Andrew Scheer”。而预测答案“Conservative Party of Canada”只是政党名称，并未回答领导人是谁，未包含标准答案的关键信息。
Where is the country with ISO code ISO 3166-2:CV located?,central Atlantic Ocean,"Cape Verde is located in the Atlantic Ocean, approximately 570 kilometres (350 mi) off the western coast of the African continent, near Senegal, The Gambia, and Mauritania.",0.0,0.16666666666666669,True,预测答案明确指出了ISO 3166-2:CV对应的国家是佛得角，并说明其位于大西洋中，这与标准答案“central Atlantic Ocean”在语义上完全一致，包含了标准答案的关键信息。
Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,Ben Affleck did not play a role in Dazed and Confused.,0.0,0.0,False,预测答案声称Ben Affleck没有在《Dazed and Confused》中扮演角色，这与标准答案相矛盾。标准答案明确指出他扮演了Fred O'Bannion，因此预测答案在事实上是错误的，未能正确回答问题。
"In Batman Under the Red Hood, who does the actor of Barney Stinson from How I Met Your Mother play?",Nightwing / Dick Grayson,Answer: Jason Todd / Red Hood,0.0,0.0,False,预测答案给出的角色是“Jason Todd / Red Hood”，而标准答案是“Nightwing / Dick Grayson”。在《Batman Under the Red Hood》中，出演《How I Met Your Mother》中Barney Stinson的演员（尼尔·帕特里克·哈里斯）配音的角色是夜翼（Dick Grayson），而非红头罩（Jason Todd）。因此，预测答案与标准答案完全不符，属于错误回答。
"What did the singer of ""Moon River"" in the movie Breakfast at Tiffany win a Tony for?",for Best Performance by a Leading Actress in a Play in Ondine,Best Actor,0.0,0.0,False,预测答案“Best Actor”与标准答案“for Best Performance by a Leading Actress in a Play in Ondine”在语义上完全不一致。标准答案明确指出获奖类别是最佳女主角，且获奖作品是《Ondine》，而预测答案不仅缺失了这些关键信息，还错误地将奖项类别说成了最佳男主角，因此判断为错误。
Where is the headquarter of the Radio Television of the country whose co-official language is the same as the one Politika is written in?,Pristina,Pristina,1.0,1.0,True,预测答案“Pristina”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
What is the source of the river of which Kraai River is a tributary?,Thaba Putsoa,"The source of the river of which the Kraai River is a tributary (the Scheldt) is not explicitly mentioned in the provided passage. However, based on general knowledge, the source of the Scheldt",0.0,0.0,False,预测答案错误地认为Kraai River是Scheldt的支流，并且没有给出标准答案中的关键信息“Thaba Putsoa”。因此，预测答案未能正确回答问题。
Who played the girlfriend of Chance's voice actor in Homeward Bound in Back to the Future?,Claudia Wells,Lea Thompson,0.0,0.0,False,预测答案“Lea Thompson”与标准答案“Claudia Wells”不一致。在电影《回到未来》中，Chance的配音演员Michael J. Fox所饰演角色的女友是由Claudia Wells扮演的，预测答案给出了错误的演员名字，因此未能正确回答问题。
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Mr. Lawrence,Carolyn Lawrence,0.0,0.6666666666666666,False,预测答案“Carolyn Lawrence”与标准答案“Mr. Lawrence”是两个不同的人。问题询问的是海绵宝宝中特定角色的配音演员，标准答案明确给出的是Mr. Lawrence，而预测答案给出了错误的配音演员名字，未包含标准答案的关键信息，因此判断为错误。
Between which years did war with the person for whom Pyrrhic victory is named occur?,323–272 BC,280 BC and 279 BC,0.0,0.375,False,预测答案给出的年份是280 BC和279 BC，而标准答案给出的时间范围是323–272 BC。预测答案未能包含标准答案的关键信息，且两者在语义上不等价，因此预测答案不正确。
MV Miralda's owner announced it was in the process of doing what in April 2010?,trying to find a potential buyer for all of its operations in Finland,selling its interests in four Nigerian oil fields,0.0,0.1904761904761905,False,预测答案提到的是出售其在四个尼日利亚油田的权益，而标准答案指出的是为其在芬兰的所有业务寻找潜在买家。两者在具体内容和语义上完全不同，因此预测答案不正确。
When did the Battle at Choo Hoey's birthplace end?,15 February 1942,"The Battle of Puebla ended on May 5, 1862.",0.0,0.36363636363636365,False,预测答案回答的是“普埃布拉战役”的结束日期（1862年5月5日），而问题询问的是在Choo Hoey出生地发生的战役的结束日期。预测答案与标准答案（1942年2月15日）在信息内容和语义上完全不一致，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Sumardi was born?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案没有包含标准答案的关键信息，两者在语义上不等价，因此判断为错误。
Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,Brandi Carlile,0.0,0.0,False,预测答案“Brandi Carlile”与标准答案“Phil Hanseroth”完全不同。Brandi Carlile是演唱《Give Up the Ghost》和《The Story》的表演者，而问题问的是这首歌的创作者，真正的创作者是Phil Hanseroth，因此预测答案未能正确回答问题。
Where did they film The Beach in the country where Siddhi Savetsila was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”只回答了电影《The Beach》的拍摄所在国家，而问题询问的是具体的拍摄地点。标准答案“Ko Phi Phi Leh”是泰国的一个具体岛屿，预测答案在语义上过于宽泛，未包含标准答案的关键信息。
Who is the author of Growing Up this nationality of the creator MacGruder and Loud?,Min Zhou,American,0.0,0.0,False,预测答案“American”回答的是国籍，而标准答案“Min Zhou”是一个具体的人名。两者在语义上完全不同，预测答案未包含标准答案的关键信息，因此判断为错误。
In which county did Snappy Tomato Pizza form?,Kenton County,Kentucky,0.0,0.0,False,问题询问的是Snappy Tomato Pizza在哪个“县”成立，标准答案“Kenton County”是一个县名。预测答案“Kentucky”是一个州名，并未准确回答问题，且与标准答案在语义上不等价。
What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,Best Director,0.0,0.0,False,预测答案“Best Director”与标准答案“nominated for an Academy Award for Best Supporting Actor”在语义上完全不同，且未包含标准答案的关键信息，因此预测答案未能正确回答问题。
What is the Smile performer's birthday?,1 January 1986,1 January 1986,1.0,1.0,True,预测答案“1 January 1986”与标准答案完全一致，包含了问题所需的关键信息，语义上完全等价，准确地回答了关于Smile表演者生日的问题。
What record label does the performer of Emotional Rain belong to?,Attic Records,A&M Records,0.0,0.6666666666666666,False,预测答案给出的唱片公司是“A&M Records”，而标准答案是“Attic Records”。两者是不同的唱片公司，在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
When did the majority party in the House of Representatives gain control of the body which approves members of the Cabinet?,January 2015,2015,0.0,0.6666666666666666,True,预测答案“2015”包含了标准答案“January 2015”的核心年份信息。在回答此类时间问题时，年份是关键要素，缺少月份属于措辞上的细微差异，不影响整体语义的等价性，因此判断为正确。
What is the manufacturer of the Kentucky Tavern headquarters location saints symbol called?,fleur - de-lis,Sazerac Company,0.0,0.0,False,预测答案“Sazerac Company”是制造商的名称，而问题询问的是总部所在地圣徒队的标志名称。标准答案“fleur-de-lis”才是该标志的正确名称，两者在语义上完全不同，因此预测答案不正确。
In which county was Zhu Qinan born?,Yongjia County,Zhejiang,0.0,0.0,False,问题询问的是朱启南出生在哪个县，标准答案明确给出的是“永嘉县”。预测答案“浙江”是一个省份，范围过大，没有包含标准答案的关键信息，在语义上也不等价，因此未能正确回答问题。
Who sings Home Alone Tonight with the Rain is a Good Thing singer?,Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案“Karen Fairchild”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题。
What is the name of the castle in the city where the performer of Never Too Loud was formed?,Casa Loma,Casa Loma,1.0,1.0,True,预测答案“Casa Loma”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确地回答了所提出的问题。
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Lana Wood,Alfred Hitchcock,0.0,0.0,False,预测答案“Alfred Hitchcock”与标准答案“Lana Wood”完全不符。问题询问的是1947年版《34街的奇迹》中饰演小女孩的演员的兄弟姐妹，正确答案应为Lana Wood，而预测答案给出的是著名导演阿尔弗雷德·希区柯克，未包含任何正确关键信息。
What city is the star of 'Three Strangers in Rome' from?,La Goulette,Milan,0.0,0.0,False,预测答案给出的城市是“Milan”（米兰），而标准答案明确指出该明星来自“La Goulette”。两者是完全不同的城市，预测答案没有包含标准答案的关键信息，语义上也不等价，因此判断为错误。
What else happened in the northern part of Erich Zakowski's birthplace in the now Russian area?,names were replaced by new Russian names,"The northern part of Erich Zakowski's birthplace, East Prussia, was annexed by the Soviet Union after World War II and became the Kaliningrad Oblast. The German population was largely expelled, and the",0.0,0.044444444444444446,False,预测答案虽然提到了该地区被苏联吞并、德国人被驱逐等信息，但并未包含标准答案中的核心关键信息，即“地名被新的俄罗斯名字所取代”。两者在语义上不等价，因此判断为错误。
In which county is Southern Maryland Electric Cooperative headquartered?,Charles County,Charles County,1.0,1.0,True,预测答案“Charles County”与标准答案完全一致，准确地包含了问题所要求的关键信息，语义上完全等价，因此正确回答了问题。
When did the party that controls the House of Representatives take control of the branch who determines the rules of the US house and Senate?,January 2015,"Answer: The party that controls the House of Representatives takes control of the branch that determines the rules of the U.S. House and Senate at the beginning of each new Congress, following the general elections. The specific date is January",0.0,0.05263157894736842,False,预测答案虽然提到了“January”，但句子不完整且未包含标准答案中的关键年份信息“2015”。它给出的是一个普遍性的规律说明，而非针对该问题所要求的具体历史时间点，因此未能正确回答问题。
What series of wins did the sports team that the all time highest goal scorer in spain national team was a member or achieve in 2009?,continental treble,"The sports team that the all-time highest goal scorer in the Spain national team was a member of achieved the following series of wins in 2009:

1. La Liga title.
2. Copa del Rey.
3",0.0,0.0,True,预测答案列出了La Liga、Copa del Rey以及未写全的第3项，这明确指向了西班牙国家德历史射手王（大卫·比利亚）所在的瓦伦西亚或巴塞罗那等队在2009年取得的国内三冠王成就，与标准答案“continental treble”在语义上高度一致，包含了关键信息。
"In Grown Ups, who plays the wife of the actor who produced The Chosen One?",Joyce Van Patten,Maria Bello,0.0,0.0,False,预测答案“Maria Bello”与标准答案“Joyce Van Patten”不一致。在电影《Grown Ups》中，Maria Bello和Joyce Van Patten饰演的是不同角色的妻子，预测答案未能包含标准答案的关键信息，因此判断为错误。
Who does the performer of Don't Be Cruel play in the wire?,a Western District uniformed officer,"The performer of ""Don't Be Cruel"" is not mentioned in the provided passages about *The Wire*. Therefore, there is no character in *The Wire* played by the performer of ""Don't Be Cruel""",0.0,0.0,False,预测答案表示在提供的段落中没有找到相关信息，因此没有给出具体的角色名称。这与标准答案“a Western District uniformed officer”完全不符，未能包含标准答案的关键信息，也没有在语义上达到等价。
When did Burroughs Corporation merge to form a new corporation?,1986,1986,1.0,1.0,True,预测答案“1986”与标准答案完全一致，准确地包含了问题所需的关键时间信息，语义上完全等价，正确地回答了Burroughs Corporation合并的具体年份。
"When did the country, whose co-official language was used by the director of Group Portrait with a Lady, first attend the Olympics as an independent team?",2016,1992,0.0,0.0,False,预测答案给出的年份是1992，而标准答案为2016。两者在年份信息上完全不一致，且语义上无法等价，因此预测答案未能正确回答问题。
Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,Rabbi Menachem Mendel Schneersohn,0.0,0.888888888888889,True,预测答案“Rabbi Menachem Mendel Schneersohn”包含了标准答案“Menachem Mendel Schneersohn”的所有关键信息，仅仅多出了尊称“Rabbi”。两者在语义上完全等价，属于措辞上的细微差异，意思保持一致，因此判断为正确。
Who started out his career on adult contemporary radio along with the performer of All That Echoes?,Michael Bublé,Josh Groban,0.0,0.0,False,预测答案“Josh Groban”与标准答案“Michael Bublé”是两个完全不同的人名，不包含标准答案的关键信息，且二者在语义上并不等价，因此预测答案未能正确回答问题。
Who is the head of the developer of Simon?,ADM Michael S. Rogers,Answer: The head of the developer of Simon is the National Security Agency (NSA).,0.0,0.0,False,预测答案回答的是开发Simon的机构（NSA），而问题询问的是该机构负责人的具体名字。标准答案明确给出了具体人物“ADM Michael S. Rogers”，预测答案未包含这一关键信息，因此判断为错误。
When was the last time the team that Terry Twell was a member of beat the 194-95 winner of the FA Cup?,1 December 2010,1982,0.0,0.2222222222222222,False,预测答案“1982”与标准答案“1 December 2010”完全不一致，没有包含标准答案的关键信息，且在语义上不等价，因此未能正确回答问题。
Who is the father of the artist who painted Head I?,Nicholas Bacon,Francis Bacon,0.0,0.3333333333333333,False,预测答案“Francis Bacon”是画作《Head I》的创作者本人，而问题询问的是这位艺术家的父亲。标准答案明确指出其父亲是“Nicholas Bacon”。两者在语义上完全不同，预测答案未能包含标准答案的关键信息，因此判断为错误。
Where is the origin of the river Augrabies Falls is part of?,Thaba Putsoa,The origin of the river that Augrabies Falls is part of is in the Drakensberg mountains in Lesotho.,0.0,0.08,False,预测答案指出该河流的源头在莱索托的德拉肯斯堡山脉，而标准答案明确指出源头为Thaba Putsoa。预测答案未能包含标准答案的关键信息，两者在具体地名上不一致，因此判断为错误。
The BBC Footballer of the Year is a member of which team?,Egypt national football team,The BBC Footballer of the Year is a member of the San Marino national team.,0.0,0.35294117647058826,False,预测答案指出BBC足球先生是圣马力诺国家队（San Marino national team）的成员，而标准答案是埃及国家队（Egypt national football team）。两者在语义上完全不同，且预测答案未包含标准答案的关键信息，因此判断为错误。
Where was the person who acted in the film Sous les pieds des femmes born?,La Goulette,France,0.0,0.0,False,预测答案“France”与标准答案“La Goulette”不一致。问题询问的是出演电影《Sous les pieds des femmes》的人的出生地，标准答案明确为“La Goulette”，而预测答案给出了完全不同的地点，未能包含标准答案的关键信息，因此判断为错误。
How many people were in British Colonies where does the london broil cut come from ?,2 million,2 million,1.0,1.0,True,预测答案“2 million”与标准答案“2 million”完全一致，包含了标准答案的关键信息，且在语义上完全等价，因此预测答案正确地回答了问题。
Who is the spouse of the person who voices Jarvis in the Avengers Age of Ultron?,Jennifer Connelly,Lorraine Ashbourne,0.0,0.0,False,预测答案给出的名字是Lorraine Ashbourne，而标准答案是Jennifer Connelly。两者是完全不同的人，预测答案没有包含标准答案的关键信息，在语义上也不等价，因此判断为错误。
Which county shares a border with the county where the most populous city in the state where Redan High School is located?,Presque Isle County,Clarke County,0.0,0.3333333333333333,False,预测答案“Clarke County”与标准答案“Presque Isle County”完全不同，两者在语义上不等价，且预测答案未包含标准答案的任何关键信息，因此未能正确回答问题。
The rapper who owns Aspiro was inspired by what when writing Song Cry?,three different relationships he had in the past,Jay-Z,0.0,0.0,False,预测答案“Jay-Z”只回答了说唱歌手的名字，而问题问的是他写《Song Cry》的灵感来源。标准答案是“three different relationships he had in the past”，预测答案未包含此关键信息，语义上完全不一致。
What administrative territorial entity includes the place that KTRP is licensed to broadcast to?,Canyon County,Idaho,0.0,0.0,False,预测答案“Idaho”是一个州，而标准答案“Canyon County”是一个县。虽然Canyon County位于Idaho州内，但它们属于不同层级的行政领土实体。问题询问的是包含KTRP广播覆盖地的具体行政实体，预测答案与标准答案在行政层级上并不等价，因此判断为错误。
"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Bill Pullman,Christopher McDonald,0.0,0.0,False,预测答案“Christopher McDonald”与标准答案“Bill Pullman”不一致。在电影《末路狂花》中饰演Thelma的女演员是吉娜·戴维斯，而在《红粉联盟》中饰演她丈夫的演员是比尔·普尔曼，而非克里斯托弗·麦克唐纳。因此预测答案未能包含标准答案的关键信息。
What is the former name of the country where Atika Suri studied?,Dutch East Indies,Indonesia,0.0,0.0,False,预测答案“Indonesia”是该国现在的名称，而问题明确询问的是“former name”（旧称）。标准答案“Dutch East Indies”才是其历史旧称，两者在时间概念和语义上并不等价，因此预测答案未能正确回答问题。
What province shares a border with the province where Lago District is located?,Cabo Delgado Province,Tanzania,0.0,0.0,False,预测答案“Tanzania”是一个国家，而标准答案“Cabo Delgado Province”是莫桑比克的一个省。两者在语义上不等价，且预测答案未包含标准答案的关键信息。
Who published Communications of the organization that Andries van Dam is a member of?,Association for Computing Machinery,Association for Computing Machinery (ACM),0.0,0.7499999999999999,True,预测答案“Association for Computing Machinery (ACM)”不仅完整包含了标准答案“Association for Computing Machinery”的所有关键信息，而且在语义上完全等价。括号中的“ACM”仅作为该组织的常见缩写进行补充说明，不影响核心意思的表达，符合允许措辞细微差异的判断标准。
What county shares a border with Cedar Springs?,Bell County,Guadalupe County,0.0,0.4,False,预测答案给出的县名是“Guadalupe County”，而标准答案是“Bell County”。两者在语义上并不等价，且预测答案未包含标准答案的关键信息，因此判断为错误。
What administrative territorial entity is the owner of Ciudad Deportiva located?,Tamaulipas,Nuevo Laredo,0.0,0.0,False,预测答案“Nuevo Laredo”与标准答案“Tamaulipas”在语义上并不等价。Nuevo Laredo是一个城市，而Tamaulipas是其所在的州（即更高层级的行政领土实体），两者并非同一行政级别，因此预测答案未包含标准答案的关键信息。
Who is the son of the Italian navigator who explored the eastern coast of the continent Ulises Solís' birthplace is located in for England?,Sebastian Cabot,Sebastian Cabot,1.0,1.0,True,预测答案“Sebastian Cabot”与标准答案完全一致，包含了标准答案的关键信息，且在语义上完全等价，准确回答了问题。
Who played the monarch at the end of WW2 in The King's Speech?,Colin Firth,Colin Firth played the monarch at the end of WW2 in The King's Speech.,0.0,0.375,True,预测答案明确指出了在电影《国王的演讲》中饰演二战结束时的君主的演员是Colin Firth，这与标准答案完全一致，包含了关键信息且语义等价，正确回答了问题。
What is the place of birth of who does the voice of stan on the series that Insecurity is part of?,Denver,"Trey Parker, who voices Stan on South Park, was born in Provo, Utah, USA.",0.0,0.0,False,预测答案指出Stan的配音演员Trey Parker的出生地是犹他州的普若佛，而标准答案明确为丹佛。两者在关键信息上不一致，因此预测答案错误。
Where did they film The Beach in the country where Pao Sarasin was born?,Ko Phi Phi Leh,Thailand,0.0,0.0,False,预测答案“Thailand”回答的是电影《海滩》的拍摄所在国家，而问题询问的是在该国家内具体的拍摄地点。标准答案“Ko Phi Phi Leh”提供了具体的岛屿名称，预测答案缺乏这一关键信息，在语义上不等价。
What is the competition that the 1965 Federation Cup is part of named after?,International Tennis Federation,Billie Jean King,0.0,0.0,False,预测答案“Billie Jean King”与标准答案“International Tennis Federation”完全不一致。问题询问的是1965年联合会杯所属赛事的命名来源，该赛事后来被命名为比利·简·金杯，但标准答案明确要求的是“International Tennis Federation”，预测答案未包含此关键信息，因此判断为错误。
Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,Xanana Gusmão,0.0,0.0,False,预测答案“Xanana Gusmão”与标准答案“Francisco Guterres”是两个不同的人名，预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。
"In the King's Speech, who played the person who was the King of England in 1950?",Colin Firth,Colin Firth,1.0,1.0,True,预测答案“Colin Firth”与标准答案完全一致，准确地给出了在电影《国王的演讲》中饰演1950年英格兰国王的演员名字，包含了标准答案的关键信息，语义完全等价。
What is the body of water by the area where Athlete was formed?,River Thames,Deptford Creek,0.0,0.0,False,预测答案“Deptford Creek”与标准答案“River Thames”不一致。预测答案没有包含标准答案的关键信息，且两者在语义上并不等价，因此未能正确回答问题。
What award did the author of The Happy Journey to Trenton and Camden receive?,Pulitzer Prize for Drama,Pulitzer Prize for Drama,1.0,1.0,True,预测答案与标准答案完全一致，均为“Pulitzer Prize for Drama”，准确包含了问题所需的关键信息，语义完全等价，正确回答了该作者所获得的奖项。
Where was the designer of the Lap Engine educated?,University of Glasgow,Massachusetts Institute of Technology,0.0,0.22222222222222224,False,预测答案给出的教育机构是“Massachusetts Institute of Technology”（麻省理工学院），而标准答案为“University of Glasgow”（格拉斯哥大学）。两者在语义上完全不同，且预测答案未包含标准答案的任何关键信息，因此判断为错误。
Who is the father of the Labo M performer?,Louis Chedid,Matthieu Chedid's father is Louis Chedid.,0.0,0.39999999999999997,True,预测答案明确指出“Matthieu Chedid's father is Louis Chedid”，其中“Labo M performer”指的正是法国音乐人Matthieu Chedid。该回答不仅包含了标准答案的关键信息“Louis Chedid”，且在语义上与标准答案完全等价，正确地回答了问题。
Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,Roncalli left the place of death of the maker of The Gozzi Altarpiece because he was summoned to the Vatican to participate in the papal conclave following the death of Pope Pius XII.,0.0,0.14285714285714288,True,预测答案包含了标准答案的核心信息，即离开是为了参加罗马的教皇选举会议（conclave）。预测答案中的“participate in the papal conclave”与标准答案“for the conclave in Rome”在语义上完全等价，且提供了更多背景细节，准确回答了问题。
Who gives out the award named after the person who argued that colonies were redundant?,University of Cambridge,"The award named after the person who argued that colonies were redundant, Adam Smith, is given by the Royal Swedish Academy of Sciences.",0.0,0.08333333333333334,False,预测答案指出该奖项由瑞典皇家科学院颁发，而标准答案为剑桥大学。两者给出的颁奖机构完全不同，预测答案未包含标准答案的关键信息，语义上也不等价，因此判断为错误。
"In 1990, who became the president of the country that Germany invaded?",Lech Wałęsa,Mátyás Szűrös,0.0,0.0,False,预测答案给出的“Mátyás Szűrös”是匈牙利的政治人物，而标准答案“Lech Wałęsa”是波兰的政治人物。1990年德国入侵的国家指的是波兰，因此预测答案回答了错误的国家和人物，与标准答案不符。
What is the name for the mouth of the watercourse of the body of water by Rotterdam Centrum?,Het Scheur,Nieuwe Maas River,0.0,0.0,False,预测答案给出的名称是“Nieuwe Maas River”，而标准答案明确指出该水道的入海口名称应为“Het Scheur”。两者在名称和语义上均不一致，预测答案未能包含标准答案的关键信息，因此判断为错误。
"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,Karen Fairchild,1.0,1.0,True,预测答案与标准答案完全一致，均为“Karen Fairchild”。该答案准确包含了标准答案的关键信息，语义完全等价，且明确给出了可核验的具体答案，符合所有正确的判断标准。
What company is the school where Lawrence Landweber was educated a part of?,City University of New York,Purdue University,0.0,0.28571428571428575,False,预测答案“Purdue University”与标准答案“City University of New York”完全不一致。问题询问的是Lawrence Landweber所就读学校所属的公司或机构，预测答案给出了一个完全不同的实体，未能包含标准答案的关键信息，语义上也不等价，因此判断为错误。
What is the capital of the county that shares a border with the county where WAPL is licensed to broadcast?,Green Bay,Białystok,0.0,0.0,False,预测答案“Białystok”与标准答案“Green Bay”完全不一致。WAPL广播电台的注册地位于美国威斯康星州，其接壤县份的首府是Green Bay，而Białystok是波兰的城市，在语义和事实上均不匹配。
Who was the first black student admitted to where Robert Khayat was educated?,James Howard Meredith,James Meredith,0.0,0.7499999999999999,True,预测答案“James Meredith”与标准答案“James Howard Meredith”指代的是同一个人。预测答案包含了标准答案的核心姓名信息，仅仅是省略了中间名，这在语义上完全等价，不影响对问题的正确回答。
Who did the original voice of the character played by mila kunis in the cleveland show?,Lacey Chabert,Nia Long,0.0,0.0,False,预测答案给出的名字是Nia Long，而标准答案是Lacey Chabert。两者是完全不同的人名，预测答案没有包含标准答案的关键信息，语义上也不等价，因此判断为错误。
What is the record label of the co-writer and recording artist of Permission to Fly?,Hollywood Records,Hollywood Records,1.0,1.0,True,预测答案“Hollywood Records”与标准答案完全一致，包含了标准答案的所有关键信息，且在语义上完全等价，准确地回答了问题。
What record label is the performer who released All Your Faded Things on?,Kill Rock Stars,Cold Crush Records,0.0,0.0,False,预测答案给出的唱片公司是“Cold Crush Records”，而标准答案是“Kill Rock Stars”。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此判断为错误。
