example_id,chunk_id,method,rate,chunk_len,selected_count
2,3,draft_smart_frequency_global,0.1,48,9
2,4,draft_smart_frequency_global,0.1,185,7
2,5,draft_smart_frequency_global,0.1,63,7
2,6,draft_smart_frequency_global,0.1,99,6
2,7,draft_smart_frequency_global,0.1,106,9
2,8,draft_smart_frequency_global,0.1,234,16
2,9,draft_smart_frequency_global,0.1,368,44
2,0,draft_smart_mean_score_global,0.1,64,18
2,1,draft_smart_mean_score_global,0.1,122,11
2,2,draft_smart_mean_score_global,0.1,88,8
2,3,draft_smart_mean_score_global,0.1,48,8
2,4,draft_smart_mean_score_global,0.1,185,8
2,5,draft_smart_mean_score_global,0.1,63,8
2,6,draft_smart_mean_score_global,0.1,99,6
2,7,draft_smart_mean_score_global,0.1,106,7
2,8,draft_smart_mean_score_global,0.1,234,23
2,9,draft_smart_mean_score_global,0.1,368,40
2,0,draft_smart_max_score_global,0.1,64,19
2,1,draft_smart_max_score_global,0.1,122,11
2,2,draft_smart_max_score_global,0.1,88,7
2,3,draft_smart_max_score_global,0.1,48,8
2,4,draft_smart_max_score_global,0.1,185,8
2,5,draft_smart_max_score_global,0.1,63,8
2,6,draft_smart_max_score_global,0.1,99,6
2,7,draft_smart_max_score_global,0.1,106,7
2,8,draft_smart_max_score_global,0.1,234,25
2,9,draft_smart_max_score_global,0.1,368,38
2,0,draft_smart_top2_mean_global,0.1,64,18
2,1,draft_smart_top2_mean_global,0.1,122,11
2,2,draft_smart_top2_mean_global,0.1,88,8
2,3,draft_smart_top2_mean_global,0.1,48,8
2,4,draft_smart_top2_mean_global,0.1,185,8
2,5,draft_smart_top2_mean_global,0.1,63,8
2,6,draft_smart_top2_mean_global,0.1,99,6
2,7,draft_smart_top2_mean_global,0.1,106,7
2,8,draft_smart_top2_mean_global,0.1,234,25
2,9,draft_smart_top2_mean_global,0.1,368,38
3,0,draft_smart_frequency_global,0.1,108,20
3,1,draft_smart_frequency_global,0.1,92,9
3,2,draft_smart_frequency_global,0.1,90,4
3,3,draft_smart_frequency_global,0.1,170,5
3,4,draft_smart_frequency_global,0.1,141,5
3,5,draft_smart_frequency_global,0.1,200,7
3,6,draft_smart_frequency_global,0.1,52,6
3,7,draft_smart_frequency_global,0.1,143,5
3,8,draft_smart_frequency_global,0.1,68,10
3,9,draft_smart_frequency_global,0.1,90,9
3,10,draft_smart_frequency_global,0.1,89,44
3,0,draft_smart_mean_score_global,0.1,108,19
3,1,draft_smart_mean_score_global,0.1,92,15
3,2,draft_smart_mean_score_global,0.1,90,9
3,3,draft_smart_mean_score_global,0.1,170,6
3,4,draft_smart_mean_score_global,0.1,141,9
3,5,draft_smart_mean_score_global,0.1,200,7
3,6,draft_smart_mean_score_global,0.1,52,4
3,7,draft_smart_mean_score_global,0.1,143,6
3,8,draft_smart_mean_score_global,0.1,68,6
3,9,draft_smart_mean_score_global,0.1,90,12
3,10,draft_smart_mean_score_global,0.1,89,31
3,0,draft_smart_max_score_global,0.1,108,21
3,1,draft_smart_max_score_global,0.1,92,16
3,2,draft_smart_max_score_global,0.1,90,7
3,3,draft_smart_max_score_global,0.1,170,6
3,4,draft_smart_max_score_global,0.1,141,7
3,5,draft_smart_max_score_global,0.1,200,7
3,6,draft_smart_max_score_global,0.1,52,8
3,7,draft_smart_max_score_global,0.1,143,5
3,8,draft_smart_max_score_global,0.1,68,5
3,9,draft_smart_max_score_global,0.1,90,10
3,10,draft_smart_max_score_global,0.1,89,32
3,0,draft_smart_top2_mean_global,0.1,108,19
3,1,draft_smart_top2_mean_global,0.1,92,15
3,2,draft_smart_top2_mean_global,0.1,90,8
3,3,draft_smart_top2_mean_global,0.1,170,6
3,4,draft_smart_top2_mean_global,0.1,141,9
3,5,draft_smart_top2_mean_global,0.1,200,6
3,6,draft_smart_top2_mean_global,0.1,52,7
3,7,draft_smart_top2_mean_global,0.1,143,6
3,8,draft_smart_top2_mean_global,0.1,68,5
3,9,draft_smart_top2_mean_global,0.1,90,11
3,10,draft_smart_top2_mean_global,0.1,89,32
4,0,draft_smart_frequency_global,0.1,96,42
4,1,draft_smart_frequency_global,0.1,139,11
4,2,draft_smart_frequency_global,0.1,192,6
4,3,draft_smart_frequency_global,0.1,126,14
4,4,draft_smart_frequency_global,0.1,265,5
4,5,draft_smart_frequency_global,0.1,74,13
4,6,draft_smart_frequency_global,0.1,60,5
4,7,draft_smart_frequency_global,0.1,45,9
4,8,draft_smart_frequency_global,0.1,79,5
4,9,draft_smart_frequency_global,0.1,102,7
4,10,draft_smart_frequency_global,0.1,148,12
4,11,draft_smart_frequency_global,0.1,139,11
4,12,draft_smart_frequency_global,0.1,149,16
4,13,draft_smart_frequency_global,0.1,228,11
4,14,draft_smart_frequency_global,0.1,196,5
4,15,draft_smart_frequency_global,0.1,72,9
4,16,draft_smart_frequency_global,0.1,88,8
4,17,draft_smart_frequency_global,0.1,86,23
4,18,draft_smart_frequency_global,0.1,321,48
4,0,draft_smart_mean_score_global,0.1,96,29
4,1,draft_smart_mean_score_global,0.1,139,8
4,2,draft_smart_mean_score_global,0.1,192,11
4,3,draft_smart_mean_score_global,0.1,126,10
4,4,draft_smart_mean_score_global,0.1,265,7
4,5,draft_smart_mean_score_global,0.1,74,11
4,6,draft_smart_mean_score_global,0.1,60,5
4,7,draft_smart_mean_score_global,0.1,45,6
4,8,draft_smart_mean_score_global,0.1,79,3
4,9,draft_smart_mean_score_global,0.1,102,5
4,10,draft_smart_mean_score_global,0.1,148,12
4,11,draft_smart_mean_score_global,0.1,139,11
4,12,draft_smart_mean_score_global,0.1,149,9
4,13,draft_smart_mean_score_global,0.1,228,11
4,14,draft_smart_mean_score_global,0.1,196,8
4,15,draft_smart_mean_score_global,0.1,72,8
4,16,draft_smart_mean_score_global,0.1,88,18
4,17,draft_smart_mean_score_global,0.1,86,24
4,18,draft_smart_mean_score_global,0.1,321,64
4,0,draft_smart_max_score_global,0.1,96,26
4,1,draft_smart_max_score_global,0.1,139,7
4,2,draft_smart_max_score_global,0.1,192,10
4,3,draft_smart_max_score_global,0.1,126,8
4,4,draft_smart_max_score_global,0.1,265,5
4,5,draft_smart_max_score_global,0.1,74,6
4,6,draft_smart_max_score_global,0.1,60,4
4,7,draft_smart_max_score_global,0.1,45,4
4,8,draft_smart_max_score_global,0.1,79,2
4,9,draft_smart_max_score_global,0.1,102,3
4,10,draft_smart_max_score_global,0.1,148,11
4,11,draft_smart_max_score_global,0.1,139,12
4,12,draft_smart_max_score_global,0.1,149,7
4,13,draft_smart_max_score_global,0.1,228,13
4,14,draft_smart_max_score_global,0.1,196,7
4,15,draft_smart_max_score_global,0.1,72,7
4,16,draft_smart_max_score_global,0.1,88,22
4,17,draft_smart_max_score_global,0.1,86,15
4,18,draft_smart_max_score_global,0.1,321,91
4,0,draft_smart_top2_mean_global,0.1,96,27
4,1,draft_smart_top2_mean_global,0.1,139,7
4,2,draft_smart_top2_mean_global,0.1,192,10
4,3,draft_smart_top2_mean_global,0.1,126,8
4,4,draft_smart_top2_mean_global,0.1,265,5
4,5,draft_smart_top2_mean_global,0.1,74,8
4,6,draft_smart_top2_mean_global,0.1,60,5
4,7,draft_smart_top2_mean_global,0.1,45,4
4,8,draft_smart_top2_mean_global,0.1,79,2
4,9,draft_smart_top2_mean_global,0.1,102,4
4,10,draft_smart_top2_mean_global,0.1,148,12
4,11,draft_smart_top2_mean_global,0.1,139,12
4,12,draft_smart_top2_mean_global,0.1,149,8
4,13,draft_smart_top2_mean_global,0.1,228,12
4,14,draft_smart_top2_mean_global,0.1,196,7
4,15,draft_smart_top2_mean_global,0.1,72,8
4,16,draft_smart_top2_mean_global,0.1,88,19
4,17,draft_smart_top2_mean_global,0.1,86,18
4,18,draft_smart_top2_mean_global,0.1,321,84
6,0,draft_smart_frequency_global,0.1,183,17
6,1,draft_smart_frequency_global,0.1,84,10
6,2,draft_smart_frequency_global,0.1,154,16
6,3,draft_smart_frequency_global,0.1,244,8
6,4,draft_smart_frequency_global,0.1,86,15
6,5,draft_smart_frequency_global,0.1,49,7
6,6,draft_smart_frequency_global,0.1,203,8
6,7,draft_smart_frequency_global,0.1,140,9
6,8,draft_smart_frequency_global,0.1,113,15
6,9,draft_smart_frequency_global,0.1,148,35
6,0,draft_smart_mean_score_global,0.1,183,15
6,1,draft_smart_mean_score_global,0.1,84,9
6,2,draft_smart_mean_score_global,0.1,154,14
6,3,draft_smart_mean_score_global,0.1,244,8
6,4,draft_smart_mean_score_global,0.1,86,16
6,5,draft_smart_mean_score_global,0.1,49,13
6,6,draft_smart_mean_score_global,0.1,203,7
6,7,draft_smart_mean_score_global,0.1,140,11
6,8,draft_smart_mean_score_global,0.1,113,16
6,9,draft_smart_mean_score_global,0.1,148,31
6,0,draft_smart_max_score_global,0.1,183,16
6,1,draft_smart_max_score_global,0.1,84,12
6,2,draft_smart_max_score_global,0.1,154,15
6,3,draft_smart_max_score_global,0.1,244,8
6,4,draft_smart_max_score_global,0.1,86,18
6,5,draft_smart_max_score_global,0.1,49,13
6,6,draft_smart_max_score_global,0.1,203,7
6,7,draft_smart_max_score_global,0.1,140,13
6,8,draft_smart_max_score_global,0.1,113,12
6,9,draft_smart_max_score_global,0.1,148,26
6,0,draft_smart_top2_mean_global,0.1,183,15
6,1,draft_smart_top2_mean_global,0.1,84,11
6,2,draft_smart_top2_mean_global,0.1,154,16
6,3,draft_smart_top2_mean_global,0.1,244,8
6,4,draft_smart_top2_mean_global,0.1,86,16
6,5,draft_smart_top2_mean_global,0.1,49,13
6,6,draft_smart_top2_mean_global,0.1,203,7
6,7,draft_smart_top2_mean_global,0.1,140,13
6,8,draft_smart_top2_mean_global,0.1,113,14
6,9,draft_smart_top2_mean_global,0.1,148,27
7,0,draft_smart_frequency_global,0.1,154,18
7,1,draft_smart_frequency_global,0.1,84,9
7,2,draft_smart_frequency_global,0.1,152,8
7,3,draft_smart_frequency_global,0.1,254,7
7,4,draft_smart_frequency_global,0.1,49,17
7,5,draft_smart_frequency_global,0.1,203,13
7,6,draft_smart_frequency_global,0.1,37,8
7,7,draft_smart_frequency_global,0.1,183,8
7,8,draft_smart_frequency_global,0.1,244,8
7,9,draft_smart_frequency_global,0.1,227,19
7,10,draft_smart_frequency_global,0.1,86,20
7,11,draft_smart_frequency_global,0.1,140,8
7,12,draft_smart_frequency_global,0.1,42,18
7,13,draft_smart_frequency_global,0.1,148,10
7,14,draft_smart_frequency_global,0.1,137,43
7,0,draft_smart_mean_score_global,0.1,154,19
7,1,draft_smart_mean_score_global,0.1,84,11
7,2,draft_smart_mean_score_global,0.1,152,9
7,3,draft_smart_mean_score_global,0.1,254,10
7,4,draft_smart_mean_score_global,0.1,49,13
7,5,draft_smart_mean_score_global,0.1,203,11
7,6,draft_smart_mean_score_global,0.1,37,10
7,7,draft_smart_mean_score_global,0.1,183,11
7,8,draft_smart_mean_score_global,0.1,244,11
7,9,draft_smart_mean_score_global,0.1,227,15
7,10,draft_smart_mean_score_global,0.1,86,16
7,11,draft_smart_mean_score_global,0.1,140,9
7,12,draft_smart_mean_score_global,0.1,42,17
7,13,draft_smart_mean_score_global,0.1,148,13
7,14,draft_smart_mean_score_global,0.1,137,39
7,0,draft_smart_max_score_global,0.1,154,22
7,1,draft_smart_max_score_global,0.1,84,10
7,2,draft_smart_max_score_global,0.1,152,11
7,3,draft_smart_max_score_global,0.1,254,12
7,4,draft_smart_max_score_global,0.1,49,13
7,5,draft_smart_max_score_global,0.1,203,12
7,6,draft_smart_max_score_global,0.1,37,9
7,7,draft_smart_max_score_global,0.1,183,12
7,8,draft_smart_max_score_global,0.1,244,11
7,9,draft_smart_max_score_global,0.1,227,13
7,10,draft_smart_max_score_global,0.1,86,16
7,11,draft_smart_max_score_global,0.1,140,9
7,12,draft_smart_max_score_global,0.1,42,14
7,13,draft_smart_max_score_global,0.1,148,12
7,14,draft_smart_max_score_global,0.1,137,38
7,0,draft_smart_top2_mean_global,0.1,154,22
7,1,draft_smart_top2_mean_global,0.1,84,10
7,2,draft_smart_top2_mean_global,0.1,152,11
7,3,draft_smart_top2_mean_global,0.1,254,12
7,4,draft_smart_top2_mean_global,0.1,49,13
7,5,draft_smart_top2_mean_global,0.1,203,12
7,6,draft_smart_top2_mean_global,0.1,37,9
7,7,draft_smart_top2_mean_global,0.1,183,10
7,8,draft_smart_top2_mean_global,0.1,244,11
7,9,draft_smart_top2_mean_global,0.1,227,14
7,10,draft_smart_top2_mean_global,0.1,86,16
7,11,draft_smart_top2_mean_global,0.1,140,9
7,12,draft_smart_top2_mean_global,0.1,42,15
7,13,draft_smart_top2_mean_global,0.1,148,12
7,14,draft_smart_top2_mean_global,0.1,137,38
9,0,draft_smart_frequency_global,0.1,205,38
9,1,draft_smart_frequency_global,0.1,152,23
9,2,draft_smart_frequency_global,0.1,321,12
9,3,draft_smart_frequency_global,0.1,212,11
9,4,draft_smart_frequency_global,0.1,228,11
9,5,draft_smart_frequency_global,0.1,154,5
9,6,draft_smart_frequency_global,0.1,139,5
9,7,draft_smart_frequency_global,0.1,265,6
9,8,draft_smart_frequency_global,0.1,196,5
9,9,draft_smart_frequency_global,0.1,126,14
9,10,draft_smart_frequency_global,0.1,152,11
9,11,draft_smart_frequency_global,0.1,162,7
9,12,draft_smart_frequency_global,0.1,333,14
9,13,draft_smart_frequency_global,0.1,311,22
9,14,draft_smart_frequency_global,0.1,151,126
9,0,draft_smart_mean_score_global,0.1,205,35
9,1,draft_smart_mean_score_global,0.1,152,20
9,2,draft_smart_mean_score_global,0.1,321,13
9,3,draft_smart_mean_score_global,0.1,212,10
9,4,draft_smart_mean_score_global,0.1,228,14
9,5,draft_smart_mean_score_global,0.1,154,6
9,6,draft_smart_mean_score_global,0.1,139,7
9,7,draft_smart_mean_score_global,0.1,265,10
9,8,draft_smart_mean_score_global,0.1,196,8
9,9,draft_smart_mean_score_global,0.1,126,16
9,10,draft_smart_mean_score_global,0.1,152,14
9,11,draft_smart_mean_score_global,0.1,162,12
9,12,draft_smart_mean_score_global,0.1,333,17
9,13,draft_smart_mean_score_global,0.1,311,24
9,14,draft_smart_mean_score_global,0.1,151,104
9,0,draft_smart_max_score_global,0.1,205,36
9,1,draft_smart_max_score_global,0.1,152,19
9,2,draft_smart_max_score_global,0.1,321,11
9,3,draft_smart_max_score_global,0.1,212,10
9,4,draft_smart_max_score_global,0.1,228,18
9,5,draft_smart_max_score_global,0.1,154,7
9,6,draft_smart_max_score_global,0.1,139,5
9,7,draft_smart_max_score_global,0.1,265,17
9,8,draft_smart_max_score_global,0.1,196,13
9,9,draft_smart_max_score_global,0.1,126,14
9,10,draft_smart_max_score_global,0.1,152,13
9,11,draft_smart_max_score_global,0.1,162,14
9,12,draft_smart_max_score_global,0.1,333,16
9,13,draft_smart_max_score_global,0.1,311,24
9,14,draft_smart_max_score_global,0.1,151,93
9,0,draft_smart_top2_mean_global,0.1,205,36
9,1,draft_smart_top2_mean_global,0.1,152,19
9,2,draft_smart_top2_mean_global,0.1,321,14
9,3,draft_smart_top2_mean_global,0.1,212,11
9,4,draft_smart_top2_mean_global,0.1,228,16
9,5,draft_smart_top2_mean_global,0.1,154,7
9,6,draft_smart_top2_mean_global,0.1,139,6
9,7,draft_smart_top2_mean_global,0.1,265,14
9,8,draft_smart_top2_mean_global,0.1,196,11
9,9,draft_smart_top2_mean_global,0.1,126,16
9,10,draft_smart_top2_mean_global,0.1,152,13
9,11,draft_smart_top2_mean_global,0.1,162,13
9,12,draft_smart_top2_mean_global,0.1,333,15
9,13,draft_smart_top2_mean_global,0.1,311,24
9,14,draft_smart_top2_mean_global,0.1,151,95
10,0,draft_smart_frequency_global,0.1,186,36
10,1,draft_smart_frequency_global,0.1,203,5
10,2,draft_smart_frequency_global,0.1,90,7
10,3,draft_smart_frequency_global,0.1,310,7
10,4,draft_smart_frequency_global,0.1,88,6
10,5,draft_smart_frequency_global,0.1,123,8
10,6,draft_smart_frequency_global,0.1,89,5
10,7,draft_smart_frequency_global,0.1,117,6
10,8,draft_smart_frequency_global,0.1,68,9
10,9,draft_smart_frequency_global,0.1,231,6
10,10,draft_smart_frequency_global,0.1,138,8
10,11,draft_smart_frequency_global,0.1,99,7
10,12,draft_smart_frequency_global,0.1,122,11
10,13,draft_smart_frequency_global,0.1,190,10
10,14,draft_smart_frequency_global,0.1,124,17
10,15,draft_smart_frequency_global,0.1,57,19
10,16,draft_smart_frequency_global,0.1,113,67
10,0,draft_smart_mean_score_global,0.1,186,28
10,1,draft_smart_mean_score_global,0.1,203,8
10,2,draft_smart_mean_score_global,0.1,90,10
10,3,draft_smart_mean_score_global,0.1,310,11
10,4,draft_smart_mean_score_global,0.1,88,11
10,5,draft_smart_mean_score_global,0.1,123,6
10,6,draft_smart_mean_score_global,0.1,89,8
10,7,draft_smart_mean_score_global,0.1,117,7
10,8,draft_smart_mean_score_global,0.1,68,9
10,9,draft_smart_mean_score_global,0.1,231,9
10,10,draft_smart_mean_score_global,0.1,138,10
10,11,draft_smart_mean_score_global,0.1,99,6
10,12,draft_smart_mean_score_global,0.1,122,12
10,13,draft_smart_mean_score_global,0.1,190,16
10,14,draft_smart_mean_score_global,0.1,124,13
10,15,draft_smart_mean_score_global,0.1,57,17
10,16,draft_smart_mean_score_global,0.1,113,53
10,0,draft_smart_max_score_global,0.1,186,30
10,1,draft_smart_max_score_global,0.1,203,10
10,2,draft_smart_max_score_global,0.1,90,11
10,3,draft_smart_max_score_global,0.1,310,10
10,4,draft_smart_max_score_global,0.1,88,11
10,5,draft_smart_max_score_global,0.1,123,7
10,6,draft_smart_max_score_global,0.1,89,9
10,7,draft_smart_max_score_global,0.1,117,9
10,8,draft_smart_max_score_global,0.1,68,8
10,9,draft_smart_max_score_global,0.1,231,6
10,10,draft_smart_max_score_global,0.1,138,18
10,11,draft_smart_max_score_global,0.1,99,5
10,12,draft_smart_max_score_global,0.1,122,12
10,13,draft_smart_max_score_global,0.1,190,20
10,14,draft_smart_max_score_global,0.1,124,11
10,15,draft_smart_max_score_global,0.1,57,14
10,16,draft_smart_max_score_global,0.1,113,43
10,0,draft_smart_top2_mean_global,0.1,186,28
10,1,draft_smart_top2_mean_global,0.1,203,9
10,2,draft_smart_top2_mean_global,0.1,90,11
10,3,draft_smart_top2_mean_global,0.1,310,12
10,4,draft_smart_top2_mean_global,0.1,88,11
10,5,draft_smart_top2_mean_global,0.1,123,7
10,6,draft_smart_top2_mean_global,0.1,89,9
10,7,draft_smart_top2_mean_global,0.1,117,8
10,8,draft_smart_top2_mean_global,0.1,68,8
10,9,draft_smart_top2_mean_global,0.1,231,8
10,10,draft_smart_top2_mean_global,0.1,138,12
10,11,draft_smart_top2_mean_global,0.1,99,5
10,12,draft_smart_top2_mean_global,0.1,122,11
10,13,draft_smart_top2_mean_global,0.1,190,19
10,14,draft_smart_top2_mean_global,0.1,124,12
10,15,draft_smart_top2_mean_global,0.1,57,15
10,16,draft_smart_top2_mean_global,0.1,113,49
11,0,draft_smart_frequency_global,0.1,34,22
11,1,draft_smart_frequency_global,0.1,96,7
11,2,draft_smart_frequency_global,0.1,149,7
11,3,draft_smart_frequency_global,0.1,295,4
11,4,draft_smart_frequency_global,0.1,140,19
11,5,draft_smart_frequency_global,0.1,127,6
11,6,draft_smart_frequency_global,0.1,153,5
11,7,draft_smart_frequency_global,0.1,73,7
11,8,draft_smart_frequency_global,0.1,90,5
11,9,draft_smart_frequency_global,0.1,73,10
11,10,draft_smart_frequency_global,0.1,36,10
11,11,draft_smart_frequency_global,0.1,102,4
11,12,draft_smart_frequency_global,0.1,101,10
11,13,draft_smart_frequency_global,0.1,177,4
11,14,draft_smart_frequency_global,0.1,178,5
11,15,draft_smart_frequency_global,0.1,87,10
11,16,draft_smart_frequency_global,0.1,162,10
11,17,draft_smart_frequency_global,0.1,107,14
11,18,draft_smart_frequency_global,0.1,151,74
11,0,draft_smart_mean_score_global,0.1,34,20
11,1,draft_smart_mean_score_global,0.1,96,10
11,2,draft_smart_mean_score_global,0.1,149,10
11,3,draft_smart_mean_score_global,0.1,295,14
11,4,draft_smart_mean_score_global,0.1,140,10
11,5,draft_smart_mean_score_global,0.1,127,10
11,6,draft_smart_mean_score_global,0.1,153,5
11,7,draft_smart_mean_score_global,0.1,73,5
11,8,draft_smart_mean_score_global,0.1,90,5
11,9,draft_smart_mean_score_global,0.1,73,11
11,10,draft_smart_mean_score_global,0.1,36,8
11,11,draft_smart_mean_score_global,0.1,102,6
11,12,draft_smart_mean_score_global,0.1,101,11
11,13,draft_smart_mean_score_global,0.1,177,7
11,14,draft_smart_mean_score_global,0.1,178,7
11,15,draft_smart_mean_score_global,0.1,87,9
11,16,draft_smart_mean_score_global,0.1,162,13
11,17,draft_smart_mean_score_global,0.1,107,12
11,18,draft_smart_mean_score_global,0.1,151,60
11,0,draft_smart_max_score_global,0.1,34,20
11,1,draft_smart_max_score_global,0.1,96,16
11,2,draft_smart_max_score_global,0.1,149,8
11,3,draft_smart_max_score_global,0.1,295,17
11,4,draft_smart_max_score_global,0.1,140,8
11,5,draft_smart_max_score_global,0.1,127,16
11,6,draft_smart_max_score_global,0.1,153,4
11,7,draft_smart_max_score_global,0.1,73,7
11,8,draft_smart_max_score_global,0.1,90,3
11,9,draft_smart_max_score_global,0.1,73,11
11,10,draft_smart_max_score_global,0.1,36,9
11,11,draft_smart_max_score_global,0.1,102,6
11,12,draft_smart_max_score_global,0.1,101,11
11,13,draft_smart_max_score_global,0.1,177,10
11,14,draft_smart_max_score_global,0.1,178,6
11,15,draft_smart_max_score_global,0.1,87,9
11,16,draft_smart_max_score_global,0.1,162,12
11,17,draft_smart_max_score_global,0.1,107,16
11,18,draft_smart_max_score_global,0.1,151,44
11,0,draft_smart_top2_mean_global,0.1,34,21
11,1,draft_smart_top2_mean_global,0.1,96,14
11,2,draft_smart_top2_mean_global,0.1,149,8
11,3,draft_smart_top2_mean_global,0.1,295,18
11,4,draft_smart_top2_mean_global,0.1,140,9
11,5,draft_smart_top2_mean_global,0.1,127,15
11,6,draft_smart_top2_mean_global,0.1,153,4
11,7,draft_smart_top2_mean_global,0.1,73,7
11,8,draft_smart_top2_mean_global,0.1,90,3
11,9,draft_smart_top2_mean_global,0.1,73,11
11,10,draft_smart_top2_mean_global,0.1,36,9
11,11,draft_smart_top2_mean_global,0.1,102,7
11,12,draft_smart_top2_mean_global,0.1,101,11
11,13,draft_smart_top2_mean_global,0.1,177,8
11,14,draft_smart_top2_mean_global,0.1,178,5
11,15,draft_smart_top2_mean_global,0.1,87,8
11,16,draft_smart_top2_mean_global,0.1,162,11
11,17,draft_smart_top2_mean_global,0.1,107,15
11,18,draft_smart_top2_mean_global,0.1,151,49
12,0,draft_smart_frequency_global,0.1,138,28
12,1,draft_smart_frequency_global,0.1,225,9
12,2,draft_smart_frequency_global,0.1,198,6
12,3,draft_smart_frequency_global,0.1,183,10
12,4,draft_smart_frequency_global,0.1,148,8
12,5,draft_smart_frequency_global,0.1,75,9
12,6,draft_smart_frequency_global,0.1,195,5
12,7,draft_smart_frequency_global,0.1,243,4
12,8,draft_smart_frequency_global,0.1,336,8
12,9,draft_smart_frequency_global,0.1,270,6
12,10,draft_smart_frequency_global,0.1,161,6
12,11,draft_smart_frequency_global,0.1,50,10
12,12,draft_smart_frequency_global,0.1,78,42
12,13,draft_smart_frequency_global,0.1,162,95
12,0,draft_smart_mean_score_global,0.1,138,35
12,1,draft_smart_mean_score_global,0.1,225,22
12,2,draft_smart_mean_score_global,0.1,198,11
12,3,draft_smart_mean_score_global,0.1,183,7
12,4,draft_smart_mean_score_global,0.1,148,9
