row_id,is_warmup,example_id,sub_q_idx,doc_tokens,query_tokens,full_tokens,end_to_end_ttft_s,kv_load_copy_s,draft_selection_s,draft_score_forward_s,online_update_query_prefill_s,extra_impl_overhead_s,selected_doc_tokens,reprocess_prefill_tokens,main_question,sub_question
11,False,9,1,2722,33,3547,0.8183029220090248,0.12035294703673571,0.21225627401145175,0.2104156049899757,0.37852666398976,0.10716703697107732,2694,2727,When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?
12,False,10,0,1505,25,2322,0.5242886079358868,0.08955798804527149,0.13801186892669648,0.136594969953876,0.23272126604570076,0.0639974849182181,1489,1514,The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?
13,False,10,1,1738,24,2554,0.6032791019533761,0.10522742697503418,0.157724532939028,0.15643431397620589,0.27083188499091193,0.06949525704840198,1720,1744,The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?
14,False,11,0,1230,27,2049,0.477332784968894,0.08703855099156499,0.12764647195581347,0.12658840598305687,0.20567309303442016,0.056974668987095356,1217,1244,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?
15,False,11,1,1205,26,2023,0.5189403419499286,0.0999965260270983,0.12394654197851196,0.12291737500345334,0.23638992803171277,0.058607345912605524,1192,1218,Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?
16,False,12,0,2011,32,2835,0.7113781389780343,0.09310401801485568,0.17261069297092035,0.1711739560123533,0.3727933010086417,0.0728701269836165,1990,2022,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?
17,False,12,1,2101,30,2923,0.6759427829529159,0.11504989000968635,0.17409567994764075,0.17255326197482646,0.30911480903159827,0.07768240396399051,2079,2109,What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?
18,False,13,0,1142,21,1955,0.46833481901558116,0.08665919199120253,0.1232490370166488,0.12226364202797413,0.1986870130058378,0.05973957700189203,1130,1151,What year was the father of Katherine of England crowned?,Who is Katherine of England?
19,False,13,1,2083,25,2900,0.6699270730023272,0.11333091498818249,0.17320181097602472,0.17165192699758336,0.30883272702340037,0.07456162001471967,2062,2087,What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?
20,False,14,0,1057,36,1885,0.4552091230289079,0.0861054320121184,0.11960871802875772,0.11863783601438627,0.19708418298978359,0.05241078999824822,1046,1082,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?
21,False,14,1,1681,24,2497,0.6138881249935366,0.11228264099918306,0.15731054201023653,0.15606532903620973,0.26967756100930274,0.0746173809748143,1664,1688,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?
22,False,15,0,678,23,1493,0.36737770901527256,0.08295610698405653,0.09139748197048903,0.09056747501017526,0.14973253099014983,0.043291589070577174,671,694,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?
23,False,15,1,1121,28,1941,0.47662918199785054,0.0997430729912594,0.1228469600318931,0.1217601130483672,0.1982972509576939,0.05574189801700413,1109,1137,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?"
24,False,16,0,1515,28,2335,0.5194077299674973,0.08901811996474862,0.13775340397842228,0.13657856598729268,0.23249222402228042,0.06014398200204596,1499,1527,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?
25,False,16,1,2189,30,3011,0.6995039889588952,0.11507774901110679,0.1784891199786216,0.1769624640000984,0.3225266850204207,0.08341043494874611,2167,2197,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?
26,False,17,0,1415,28,2235,0.5228397939936258,0.08822126098675653,0.13434879295527935,0.1324023199849762,0.23100700101349503,0.06926273903809488,1400,1428,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?
27,False,17,1,1936,30,2758,0.7166016359697096,0.12259987700963393,0.16791389998979867,0.16658958903281018,0.3483111320529133,0.0777767269173637,1916,1946,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?
28,False,18,0,1020,28,1840,0.45290805998956785,0.08520290802698582,0.11834196600830182,0.11739358300110325,0.1966298310435377,0.05273335491074249,1009,1037,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?
29,False,18,1,1206,22,2020,0.5356406309874728,0.11460309202084318,0.12391563301207498,0.12277513602748513,0.2318037929944694,0.06531811296008527,1193,1215,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?
30,False,19,0,1034,22,1848,0.4917562890332192,0.08568151795770973,0.12139283801661804,0.12043170799734071,0.22258169302949682,0.06210024002939463,1023,1045,What team was Anna Benson's husband on?,Who is Anna Benson's husband?
31,False,19,1,1580,27,2399,0.5692418870748952,0.10680077102733776,0.13864584604743868,0.13743291405262426,0.25675477500772104,0.06704049499239773,1564,1591,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?
32,False,20,0,1519,26,2337,0.5194900930509903,0.08850479201646522,0.1380180609994568,0.13675705500645563,0.23244287096895278,0.06052436906611547,1503,1529,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?
33,False,20,1,2265,41,3098,0.717410744051449,0.10993338702246547,0.19308906100923195,0.19158048200188205,0.3241004549781792,0.09028784104157239,2242,2283,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?
34,False,21,0,1749,27,2568,0.6005778490216471,0.09174070903100073,0.16143570601707324,0.16018992802128196,0.27960864803753793,0.06779278593603522,1731,1758,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?
35,False,21,1,2118,21,2931,0.6750223369454034,0.1147939630318433,0.17386151099344715,0.17230274697067216,0.30984491301933303,0.07652194990077987,2096,2117,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?
36,False,24,0,1556,26,2374,0.5536136570153758,0.08962647599400952,0.1390486279851757,0.13698889699298888,0.25606575701385736,0.0688727960223332,1540,1566,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?
37,False,24,1,1997,25,2814,0.6527042079833336,0.10694319504546002,0.1674764039926231,0.16604675096459687,0.2948327580234036,0.08345185092184693,1977,2002,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?
38,False,25,0,789,26,1607,0.3962423980119638,0.08284174301661551,0.09999757300829515,0.09911834000376984,0.1661211680038832,0.04728191398316994,781,807,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?
39,False,25,1,1127,25,1944,0.4726249580271542,0.0995405470021069,0.1220614580088295,0.12112086202250794,0.19837026396999136,0.05265268904622644,1115,1140,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?
40,False,26,0,1534,26,2352,0.5592919850023463,0.09833476401399821,0.13712664000922814,0.1359670849633403,0.2557195139816031,0.0681110669975169,1518,1544,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?
41,False,27,0,1337,26,2155,0.4996738029876724,0.08771658496698365,0.1293198480270803,0.12824103102320805,0.21512229600921273,0.06751507398439571,1323,1349,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?
42,False,27,1,1444,23,2259,0.5535177920246497,0.10183066799072549,0.13407767401076853,0.13292897504288703,0.24902022001333535,0.06858923000982031,1429,1452,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?
43,False,32,0,1439,27,2258,0.5192795359762385,0.08847239997703582,0.13347953098127618,0.13229263800894842,0.2321277580340393,0.06519984698388726,1424,1451,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?
44,False,32,1,1722,29,2543,0.6132559570251033,0.10414720297558233,0.15782742004375905,0.1565310230362229,0.270542040001601,0.08073929400416091,1704,1733,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?
45,False,33,0,775,24,1591,0.4217176779638976,0.09049440600210801,0.0999306759913452,0.09913353598676622,0.17305801599286497,0.058234579977579415,767,791,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?
46,False,35,0,1174,25,1991,0.47457396902609617,0.08801428903825581,0.12387676403159276,0.12287960201501846,0.20299105800222605,0.05969185795402154,1162,1187,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?
47,False,35,1,1215,22,2029,0.48660575004760176,0.10105756402481347,0.12372611300088465,0.12277357996208593,0.20577209896873683,0.05604997405316681,1202,1224,What year did the author of Prince Prigio die?,What year did Andrew Lang die?
48,False,36,0,1463,23,2278,0.5113941449671984,0.08847187599167228,0.13313191098859534,0.1320380999823101,0.23149750096490607,0.05829285702202469,1448,1471,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?
49,False,36,1,1820,25,2637,0.6164913560496643,0.10712606000015512,0.1624765750602819,0.16126121004344895,0.27966178103815764,0.06722693995106965,1801,1826,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?"
50,False,37,0,1072,28,1892,0.4603666660259478,0.08575579599710181,0.11926504503935575,0.11831593699753284,0.19800294796004891,0.0573428770294413,1061,1089,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?
51,False,37,1,1291,50,2133,0.5042071269708686,0.10093823698116466,0.12956789694726467,0.12853384495247155,0.21532263403059915,0.058378359011840075,1278,1328,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?"
52,False,38,0,809,24,1625,0.4198511990252882,0.08503206103341654,0.1000476410263218,0.09923429001355544,0.16577507799956948,0.06899641896598041,800,824,What county is the NRHEG High School located in?,Where is NRHEG High School located?
53,False,38,1,992,26,1810,0.45442937302868813,0.09966990404063836,0.1176488550263457,0.1167731870082207,0.1778545010020025,0.05925611295970157,982,1008,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?"
54,False,39,0,965,34,1791,0.42134963598800823,0.0843809189973399,0.10527998104225844,0.104396490030922,0.1765023859916255,0.0551863499567844,955,989,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?
55,False,39,1,1355,30,2177,0.5203346310299821,0.10167888400610536,0.13264855003217235,0.13156923704082146,0.22069516696501523,0.06531203002668917,1341,1371,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?
56,False,40,0,1089,22,1903,0.4549754949985072,0.08582846802892163,0.11909232899779454,0.11795784503920004,0.19782785803545266,0.052226839936338365,1078,1100,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?
57,False,40,1,1515,27,2334,0.5356055599404499,0.10335003200452775,0.13795021397527307,0.13682915398385376,0.23280392499873415,0.06150138896191493,1499,1526,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?
58,False,43,0,838,21,1651,0.5358908670023084,0.08428737003123388,0.17157010798109695,0.17069721699226648,0.23234856099588796,0.047684827994089574,829,850,What county shares a border with Cedar Springs?,Where is Cedar Springs located?
59,False,43,1,991,26,1809,0.4624734760145657,0.1126413710298948,0.11911109299398959,0.11814291798509657,0.17626333300722763,0.05445767898345366,981,1007,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?"
60,False,44,0,998,22,1812,0.42896692804060876,0.08500577096128836,0.1178176820394583,0.11680900299688801,0.17602903599618003,0.05011443904368207,988,1010,Bancroft's county borders what county?,Where is Bancroft located?
61,False,44,1,1107,26,1925,0.4581523389206268,0.0857769760186784,0.1232503269566223,0.12236367596779019,0.19809770298888907,0.05102733295643702,1095,1121,Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?"
62,False,44,2,1603,23,2418,0.5660782839986496,0.10427259298739955,0.1384985069744289,0.13734152796678245,0.2571804880280979,0.06612669600872323,1586,1609,Bancroft's county borders what county?,Which counties border Hastings County in Ontario?
63,False,45,0,1538,23,2353,0.5449212639359757,0.08887065900489688,0.13812810397939757,0.136952075001318,0.2557197110145353,0.06220278993714601,1522,1545,Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?
64,False,45,1,1820,30,2642,0.6330359989660792,0.11257847701199353,0.162612302985508,0.16123448801226914,0.2795350560336374,0.07831016293494031,1801,1831,Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?
65,False,46,0,1520,28,2340,0.522377538960427,0.08909411000786349,0.13805361598497257,0.13686152698937804,0.23312149796402082,0.06210831500357017,1504,1532,Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?
66,False,46,1,1936,30,2758,0.6621936259325594,0.12015147699275985,0.1671377719612792,0.1657843699795194,0.29343142599100247,0.08147295098751783,1916,1946,Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?
67,False,50,0,1672,22,2486,0.5896018569474109,0.09038159798365086,0.15569317498011515,0.15438544598873705,0.2694939890061505,0.07403309497749433,1655,1677,When was John's eldest son crowned?,Who is John's eldest son?
68,False,50,1,1921,23,2736,0.6240304890088737,0.09208769100951031,0.16639733797637746,0.1650797319598496,0.29287045600358397,0.07267500401940197,1901,1924,When was John's eldest son crowned?,When was John's eldest son crowned?
69,False,50,2,1921,23,2736,0.6435426480020396,0.09683570102788508,0.1663442740100436,0.16503898601513356,0.29410332802217454,0.08625934494193643,1901,1924,When was John's eldest son crowned?,When was John's eldest son crowned?
70,False,50,3,2829,23,3644,0.8589127700543031,0.13248583697713912,0.2163717730436474,0.2144111410016194,0.39768798201112077,0.11236717802239582,2800,2823,When was John's eldest son crowned?,When was John's eldest son crowned?
71,False,51,0,1068,27,1887,0.4676355620031245,0.08733199303969741,0.12314024701481685,0.12056479399325326,0.197248384996783,0.05991493695182726,1057,1084,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,Who played Thelma in Thelma and Louise?
72,False,51,1,1533,31,2356,0.5921888869488612,0.11803274200065061,0.13833527697715908,0.13703709800029173,0.2653928369982168,0.07042803097283468,1517,1548,What character in A League of their Own was played by the actress who played Thelma in the movie Thelma and Louise?,What character did Geena Davis play in the movie A League of Their Own?
73,False,52,0,1068,27,1887,0.45719036605441943,0.0870440470171161,0.11927786603337154,0.11828283604700118,0.19725051103159785,0.05361794197233394,1057,1084,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played Thelma in Thelma and Louise?
74,False,52,1,1338,31,2161,0.49100625404389575,0.08730798400938511,0.12887701502768323,0.12775041902204975,0.21540390595328063,0.059417349053546786,1324,1355,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Which character did Geena Davis play in the film A League of Their Own?
75,False,52,2,1728,33,2553,0.6189522710046731,0.11866648902650923,0.15842242300277576,0.15706564096035436,0.2708561699837446,0.07100718899164349,1710,1743,"In A League of Their Own, who played the husband of the actress who played Thelma in Thelma and Louise?",Who played the husband of Dottie Hinson in the film A League of Their Own?
76,False,53,0,1415,27,2234,0.5212226430303417,0.09646157798124477,0.13349446299253032,0.132212647004053,0.23065938596846536,0.06060721608810127,1400,1427,Who is the child of Chiang Hsiao-wen's father?,Who is Chiang Hsiao-wen's father?
77,False,54,0,977,30,1799,0.4355045219999738,0.08548978401813656,0.1177691689808853,0.11682707397267222,0.17941250401781872,0.05283306498313323,967,997,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?
78,False,54,1,1794,32,2618,0.6343588909949176,0.11908766196575016,0.16282504302216694,0.16134350700303912,0.27921132202027366,0.07323486398672685,1776,1808,"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?
79,False,55,0,1494,33,2319,0.5291425810428336,0.09581160201923922,0.13808443903690204,0.13692830299260095,0.23263887997018173,0.06260766001651064,1479,1512,"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn"
