Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where was the person featured on the Chester Arthur coin born?,Where was suffragette Alice Paul born?,"Alice Paul was born in Paulsdale, Mount Laurel Township, New Jersey.","Paulsdale, in Mount Laurel Township, New Jersey.",True,0.761904761904762,0.0,"预测答案包含了标准答案中的所有关键信息，即出生地点“Paulsdale, Mount Laurel Township, New Jersey”。虽然预测答案省略了主语“Alice Paul”，但作为对出生地提问的直接回答，其语义与标准答案完全等价，准确无误地回答了问题。",N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Who is the author of The National Dream?,Pierre Berton,"<think>

</think>

The author of *The National Dream* is Pierre Berton.",False,0,0.0,预测答案部分为空白，没有提供任何关于《The National Dream》作者的信息，因此未能回答问题。,N/A,N/A,N/A,N/A,N/A
Where did the author of The National Dream go to university?,Where did Pierre Berton go to university?,Pierre Berton estudió en la Universidad de British Columbia.,"<think>

</think>

University of British Columbia",True,0,0.0,预测答案“University of British Columbia”准确包含了标准答案中的核心信息，即皮埃尔·伯顿就读的大学。虽然预测答案是英文且省略了主语，但其指代的实体与标准答案（西班牙语）完全一致，语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What type of animal is Xiao Liwu's mother?,What is Xiao Liwu?,"Xiao Liwu is a giant panda, the sixth cub born to his mother Bai Yun and the fifth for his father Gao Gao at the San Diego Zoo.","Xiao Liwu is a giant panda born to Bai Yun and Gao Gao at the San Diego Zoo. He is the sixth cub born to his parents and has several siblings, including full brothers Mei Sheng and Yun Zi, and full sisters Su Lin and Zhen Zhen. Like his full siblings, Xiao Liwu was conceived via natural mating.",True,0.5306122448979592,0.0,预测答案准确包含了标准答案中的所有关键信息，明确指出了小礼物是一只大熊猫，是 Bai Yun 和 Gao Gao 在圣地亚哥动物园出生的第六只幼崽。虽然预测答案额外补充了关于其兄弟姐妹和受孕方式的细节，但核心语义与标准答案完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Who is the author of the book '1967: The Last Good Year'?,Pierre Berton,"<think>

</think>

Pierre Berton",True,0,0.0,预测答案“Pierre Berton”与标准答案完全一致，准确地给出了书籍《1967: The Last Good Year》的作者信息，符合所有判断标准，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What university did the author of 1967: The Last Good Year attend?,Which university did Pierre Berton attend?,Pierre Berton attended the University of British Columbia.,"<think>

</think>

University of British Columbia",True,0,0.0,预测答案“University of British Columbia”准确包含了标准答案中的核心信息，即皮埃尔·伯顿就读的大学名称。虽然它省略了主语和谓语，但在问答语境下，其语义与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was honoured with the highest award a citizen without military experience in India before becoming a president?,Which Indian Presidents received the Bharat Ratna award before becoming President?,Sarvepalli Radhakrishnan received the Bharat Ratna in 1954 before becoming President.,Answer: A. P. J. Abdul Kalam received the Bharat Ratna award before becoming President of India.,False,0.42857142857142855,0.0,预测答案给出的印度总统是A. P. J. Abdul Kalam，而标准答案指出在就任总统前获得 Bharat Ratna 奖项的是Sarvepalli Radhakrishnan。两者提及的人物完全不同，预测答案未包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Which parliament approved the Directory of Public Worship?,The Scottish Parliament approved the Directory of Public Worship.,Answer: The Scottish Parliament approved the Directory of Public Worship.,True,0.9411764705882353,0.0,预测答案包含了标准答案的核心信息，明确指出了批准《公共崇拜指南》的机构是苏格兰议会。两者在语义上完全等价，预测答案仅多出了“Answer:”这样的前缀词，属于措辞上的细微差异，不影响整体意思的表达，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Where has the modern Scottish Parliament been based since 2004?,The modern Scottish Parliament has been based in the new Scottish Parliament Building in the Holyrood area of Edinburgh since September 2004.,"<think>

</think>

The modern Scottish Parliament has been based in the new Scottish Parliament Building in the Holyrood area of Edinburgh since 2004.",True,0,0.0,预测答案包含了标准答案的所有关键信息，即“modern Scottish Parliament”、“based in the new Scottish Parliament Building in the Holyrood area of Edinburgh”以及时间“since 2004”。虽然预测答案省略了具体的月份“September”，但这并不影响对问题核心地点的回答，两者在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,Which county contains Qiantong?,Qiantong is located in Ninghai County.,"<think>

</think>

Ninghai County",True,0,0.0,预测答案“Ninghai County”直接且准确地指出了包含Qiantong（前童）的县，与标准答案“Qiantong is located in Ninghai County.”所表达的核心语义完全一致，满足包含关键信息且语义等价的要求。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,What city is located in Ninghai County?,Qiantong is a town located in Ninghai County.,"<think>

</think>

Qiantong",True,0,0.0,预测答案“Qiantong”直接指出了标准答案中的核心实体。虽然标准答案补充了它是一个“town”的背景信息，但预测答案已经准确回答了关于地点的核心问题，语义上与标准答案一致。,N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located within Ninghai County, Zhejiang province?","The town of Qiantong is located within Ninghai County, Zhejiang province.","Answer: Qiantong is a town located within Ninghai County, Zhejiang province.",True,0.9285714285714286,0.0,"预测答案明确指出了“Qiantong is a town located within Ninghai County, Zhejiang province”，这与标准答案的核心信息完全一致。两者在语义上完全等价，仅仅是句式表达上的细微差异，准确回答了问题。",N/A,N/A,N/A,N/A,N/A
What city is located in the county containing Qiantong?,"What cities are located in Ninghai County, Zhejiang province?","Qiantong is a town located in Ninghai County, Zhejiang province.","Answer: Qiantong is a town located in Ninghai County, Zhejiang province.",True,0.962962962962963,0.0,"预测答案包含了标准答案的全部关键信息，即“Qiantong is a town located in Ninghai County, Zhejiang province”。虽然预测答案多了一个“Answer:”的前缀，但这属于措辞上的细微差异，两者在语义上完全等价，符合评估标准。",N/A,N/A,N/A,N/A,N/A
