Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Where was Tyler MacDuff's child educated?,Where was Dana MacDuff educated?,He graduated from Blair International Baccalaureate School in Pasadena.,"Pasadena, California",False,0.125,0.0,"预测答案仅提到了城市名“Pasadena, California”，而问题询问的是Dana MacDuff的受教育地点。标准答案明确指出了具体的学校名称“Blair International Baccalaureate School”，预测答案缺失了这一关键信息，未能完整且准确地回答问题。",N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,In which city is Kimbrough Memorial Stadium located?,"Canyon, Texas","Kimbrough Memorial Stadium is located in Canyon, Texas.",True,0.16666666666666666,0.0,"预测答案明确指出了Kimbrough Memorial Stadium位于“Canyon, Texas”，这与标准答案完全一致。虽然预测答案增加了一些补充性的描述词语，但核心信息完全匹配，语义上完全等价，正确回答了问题。",N/A,N/A,N/A,N/A,N/A
In which county is Kimbrough Memorial Stadium located?,"Which county is Canyon, Texas located in?","Canyon, Texas is located in Randall County.",Randall County,True,0.3636363636363636,0.0,预测答案“Randall County”直接给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,Vienna,False,0,0.0,预测答案给出的出生地是“Vienna”（维也纳），而标准答案明确指出Erich Zakowski出生在“East Prussia”（东普鲁士）。两者在地理位置和语义上完全不同，预测答案没有包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What military overran much of Erich Zakowski's place of birth?,Which military force overran much of East Prussia during World War II?,The Soviet Union overran much of East Prussia during World War II.,Imperial Russian troops,False,0,0.0,预测答案“Imperial Russian troops”指的是一战时期的俄罗斯帝国军队，而标准答案明确指出是在第二次世界大战期间攻占东普鲁士的“苏联”（The Soviet Union）。两者在历史时期和具体实体上完全不同，语义上不等价。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,What is the Federation Cup in sports?,The Federation Cup is the premier international team competition in women's tennis. It was launched in 1963 and is the world's largest annual women's international team sports competition in terms of participating nations.,"The Federation Cup is the premier international team competition in women's tennis, now known as the Fed Cup. It was first held in 1963 and is organized by the International Tennis Federation (ITF).",True,0.6176470588235294,0.0,预测答案准确包含了标准答案的核心信息，即“女子网球顶级国际团体赛事”以及“始于1963年”。虽然预测答案未提及参赛国家规模，但补充了赛事的现用名和组织方，整体语义与标准答案高度一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
The 1967 Federation Cup is an instance of this tournament which is named after what organization?,Which organization is the Federation Cup in women's tennis named after?,The International Tennis Federation (ITF),International Tennis Federation (ITF),True,1.0,1.0,预测答案“International Tennis Federation (ITF)”与标准答案“The International Tennis Federation (ITF)”在语义上完全等价，仅缺少了一个定冠词“The”，这属于措辞上的细微差异，不影响核心意思的表达，且包含了所有关键信息。,N/A,N/A,N/A,N/A,N/A
What is another notable work made by the author of Miss Sara Sampson?,What are notable works by Gotthold Ephraim Lessing?,"Notable works by Gotthold Ephraim Lessing include the plays 'Emilia Galotti', a classic bourgeois tragedy, and 'Miss Sara Sampson', considered one of the first bourgeois tragedies.","Emilia Galotti, Miss Sara Sampson",True,0.3902439024390244,0.0,预测答案准确提取并包含了标准答案中的核心信息，即列出了Gotthold Ephraim Lessing的两部著名作品《Emilia Galotti》和《Miss Sara Sampson》。虽然预测答案省略了关于这些作品体裁的详细描述，但在回答“有哪些著名作品”这一问题上，其核心语义与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,Who is the performer of the song Almost Made Ya?,"The performers of the song 'Almost Made Ya' are the duo Ali & Gipp, featuring LeToya Luckett.",Ali & Gipp,True,0.21052631578947367,0.0,预测答案“Ali & Gipp”包含了标准答案中的核心表演者信息。虽然标准答案还额外提及了合作歌手LeToya Luckett，但预测答案已经准确回答了问题中关于歌曲主要表演者的关键信息，语义上基本一致。,N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,What record label is the duo Ali & Gipp signed to?,Ali & Gipp are signed to Derrty Entertainment and Universal Records.,Derrty Entertainment and Universal Records,True,0.6666666666666666,0.0,预测答案准确地包含了标准答案中的关键信息，即“Derrty Entertainment”和“Universal Records”这两个唱片公司。虽然预测答案省略了主语和谓语等修饰性词语，但其核心语义与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",Which agency publishes the U.S. and World Population Clock?,The United States Census Bureau publishes the U.S. and World Population Clock.,the United States Census Bureau,True,0.5714285714285715,0.0,预测答案“the United States Census Bureau”准确包含了标准答案的核心实体信息，与标准答案在语义上完全等价，正确回答了问题所询问的机构名称，符合评估标准。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",What total area in square miles does the United States Census Bureau report?,3.8 million square miles,3.8 million square miles,True,1.0,1.0,预测答案“3.8 million square miles”与标准答案完全一致，包含了问题所需的关键面积数据信息，在语义上完全等价，准确无误地回答了美国人口普查局报告的总面积这一问题。,N/A,N/A,N/A,N/A,N/A
"According to the developer of Topologically Integrated Geographic Encoding and Referencing, what is the total area of Atlantic City in square miles?",What is the total area of Atlantic City in square miles according to TIGER?,The total area of Atlantic City is 17.037 square miles.,17.037 square miles,True,0.6,0.0,预测答案“17.037 square miles”包含了标准答案中的核心数值和单位信息，与标准答案在语义上完全等价，准确回答了问题所询问的面积大小，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who is the child of Sigrid Eskilsdotter?,Christina Gyllenstierna,Margareta von Ascheberg,False,0,0.0,预测答案给出的名字是“Margareta von Ascheberg”，这与标准答案“Christina Gyllenstierna”完全不一致。预测答案没有包含标准答案的关键信息，两者在语义上也不等价，因此未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who are the children of Christina Gyllenstierna?,Christina Gyllenstierna's children include a daughter (mother of King Gustav Vasa) and a child who was the parent of Sigrid Sture.,Sigrid Sture,False,0.19999999999999998,0.0,预测答案“Sigrid Sture”并未包含标准答案的关键信息。标准答案明确指出Christina Gyllenstierna的孩子包括一位女儿（国王古斯塔夫·瓦萨的母亲）以及Sigrid Sture的父母，而预测答案仅提到了孙辈Sigrid Sture，遗漏了核心信息，两者在语义上不等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who performed the song 'Victim of Romance'?,Michelle Phillips,Michelle Phillips,True,1.0,1.0,预测答案“Michelle Phillips”与标准答案完全一致，准确包含了问题所询问的歌曲演唱者的关键信息，在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who is Michelle Phillips' child?,Chynna Phillips,"Michelle Phillips' child is Chifundo ""Mercy"" James, though she was adopted from Malawi.",False,0.25,0.0,"预测答案给出的孩子是 Chifundo ""Mercy"" James，而标准答案是 Chynna Phillips。两者名字完全不同，且预测答案未包含标准答案的任何关键信息，语义上不一致，因此回答错误。",N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,Poland,False,0,0.0,预测答案“Poland”与标准答案“East Prussia”在地理概念和历史背景上并不等价。标准答案明确指出Erich Zakowski出生于东普鲁士，而预测答案仅提供了波兰这一国家名称，未能包含标准答案的关键信息，且两者在语义上存在明显差异，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Which specific Curonian population historically inhabited East Prussia?,The Curonians who lived in the area around the Curonian Lagoon in East Prussia.,219 Curonians lived along the Curonian Spit in 1955.,False,0.38709677419354843,0.0,预测答案没有包含标准答案的关键信息。问题询问的是历史上居住在东普鲁士的库隆尼亚人群体，标准答案指出是居住在东普鲁士库尔斯潟湖附近的库隆尼亚人。而预测答案仅给出了1955年居住在库尔斯沙嘴的219名库隆尼亚人，不仅时间节点与“历史”不符，地理位置也不一致，且未提及东普鲁士，两者在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the 1965 Federation Cup?,"The 1965 Federation Cup was the third edition of the women's international team tennis competition, now known as the Fed Cup. It was held from 15–18 January at the Kooyong Lawn Tennis Club in Melbourne, Australia. Eleven nations participated, and Australia defended their title by defeating the United States in the final.","1965 Federation Cup was the fifth edition of what is now known as the Fed Cup. It was held at the Blau-Weiss Tennis Club in West Berlin from 6–11 June, with 17 nations participating. United States and Australia both reached the final for the third consecutive time, and Australia defended their title by defeating the United States in the final.",False,0.6446280991735538,0.0,预测答案与标准答案存在严重的事实冲突。预测答案称其为“第五届”且在西柏林举办，而标准答案明确指出这是“第三届”，在墨尔本举办。两者在届数、举办地点和参赛国家数量等关键信息上完全不一致，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the Fed Cup (formerly Federation Cup) tennis competition named after?,The Fed Cup (formerly the Federation Cup) is named in honor of the 50th anniversary of the International Tennis Federation (ITF).,Federation,False,0,0.0,预测答案仅仅重复了问题中提到的旧名称“Federation”，并没有提供任何关于该赛事命名由来的实质性信息。标准答案明确指出该赛事是为了纪念国际网球联合会（ITF）成立50周年而命名，预测答案完全缺失了这一关键信息，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,Where was Tim Dubois born?,"Tim DuBois was born in Southwest City, Missouri.","Timothy Township, Crow Wing County, Minnesota",False,0,0.0,"预测答案给出的出生地是“Timothy Township, Crow Wing County, Minnesota”，而标准答案明确指出出生地为“Southwest City, Missouri”。两者在地理位置上完全不同，且预测答案未包含标准答案的任何关键信息，语义上也不等价，因此回答错误。",N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,"What county is Southwest City, Missouri located in?","Southwest City is located in McDonald County, Missouri.",McDonald County,True,0.42857142857142855,0.0,预测答案“McDonald County”直接且准确地提供了问题所询问的县名，包含了标准答案的核心关键信息。虽然它没有像标准答案那样重复完整的句子结构，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Qui de noux deux?,Who performed the song 'Qui de nous deux'?,"Matthieu Chedid, in his persona as -M-.",Matthieu Chedid,True,0.6666666666666666,0.0,预测答案“Matthieu Chedid”包含了标准答案中的核心人物信息。虽然它省略了其表演时的艺名“-M-”，但在语义上已经准确回答了是谁演唱了这首歌，符合允许措辞细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What record label did the person who is part of The Bruce Lee Band start?,Who are the members of The Bruce Lee Band?,"The Bruce Lee Band is Mike Park and his backing band, which has included members from Less Than Jake and the Rx Bandits.","Mike Park, Less Than Jake, and the Rx Bandits",False,0.5454545454545454,0.0,预测答案将“Less Than Jake”和“the Rx Bandits”这两个乐队直接列为The Bruce Lee Band的成员，这在语义上是不准确的。标准答案明确指出The Bruce Lee Band是Mike Park及其伴奏乐队，而这两个乐队只是伴奏乐队部分成员的来源。因此，预测答案未能正确包含标准答案的关键信息，且语义不等价。,N/A,N/A,N/A,N/A,N/A
What record label did the person who is part of The Bruce Lee Band start?,What record label did Mike Park start?,Mike Park started the record label Asian Man Records.,Asian Man Records,True,0.36363636363636365,0.0,预测答案“Asian Man Records”准确包含了标准答案中的关键信息，即Mike Park创立的唱片公司名称。虽然预测答案省略了主语和谓语等上下文词汇，但在语义上与标准答案完全等价，正确回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Je dis aime?,Who performed the song 'Je dis aime'?,"The work 'Je dis aime' is a studio album performed by French singer-songwriter Matthieu Chedid, under his persona -M-.",Matthieu Chedid in his persona as -M-,True,0.5000000000000001,0.0,预测答案明确指出了演唱者Matthieu Chedid及其使用的艺名-M-，这与标准答案的核心信息完全一致。虽然预测答案省略了关于该作品是录音室专辑等细节描述，但准确回答了问题所问的“谁演唱了这首歌”，语义上完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the father of the performer of Je dis aime?,Who is the father of Matthieu Chedid?,Louis Chedid,Louis Chedid,True,1.0,1.0,预测答案“Louis Chedid”与标准答案完全一致，准确且直接地回答了关于Matthieu Chedid父亲是谁的问题，包含了所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the father of the Labo M performer?,What is Labo M?,Labo M is the third studio album by French singer-songwriter Matthieu Chedid (under his persona -M-). It is an all-instrumental work released in 2003.,"Labo M is the third studio album by French singer-songwriter Matthieu Chedid in his persona as -M-, released in 2003.",True,0.8571428571428571,0.0,预测答案准确包含了标准答案中的核心信息，指出了Labo M是Matthieu Chedid以-M-身份发行的第三张录音室专辑，并明确其发行时间为2003年。虽然预测答案遗漏了“纯器乐作品”这一细节，但整体语义与标准答案基本等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the father of the Labo M performer?,Who is the father of French singer-songwriter Matthieu Chedid?,Louis Chedid,Louis Chedid,True,1.0,1.0,预测答案“Louis Chedid”与标准答案“Louis Chedid”完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Matthieu Chedid父亲是谁的问题。,N/A,N/A,N/A,N/A,N/A
Where did the producer of Julius Caesar study or work?,Who is the producer of Julius Caesar?,John Houseman,Metro-Goldwyn-Mayer,False,0,0.0,预测答案“Metro-Goldwyn-Mayer”是一家电影制作公司的名称，而标准答案“John Houseman”是一个具体的人名。两者在语义上完全不同，预测答案没有包含标准答案的关键信息，因此未能正确回答该问题。,N/A,N/A,N/A,N/A,N/A
Where did the producer of Julius Caesar study or work?,Where did John Houseman study or work?,John Houseman was educated at Clifton College in England and worked in the grain trade in London.,"England, grain trade in London, United States",False,0.4,0.0,预测答案虽然包含了“England”和“grain trade in London”等部分关键信息，但遗漏了具体的学习地点“Clifton College”，且额外包含了标准答案中未提及的“United States”。此外，预测答案仅为词汇的简单堆砌，缺乏完整的语义结构，未能与标准答案在语义上保持等价。,N/A,N/A,N/A,N/A,N/A
What is the competition the 1972 Federation Cup is part of named after?,What is the Federation Cup in sports?,The Federation Cup is the premier international team competition in women's tennis. It was launched in 1963 and is the world's largest annual women's international team sports competition in terms of participating nations.,"The Federation Cup is the premier international team competition in women's tennis, now known as the Fed Cup. It was first held in 1963 to celebrate the 50th anniversary of the International Tennis Federation (ITF).",True,0.5555555555555555,0.0,预测答案包含了标准答案的核心信息，即“Federation Cup是女子网球最高级别的国际团体赛事”以及“始于1963年”。虽然预测答案未直接提及“按参赛国数量计算的最大规模”这一细节，但补充了赛事的现用名及创办背景，整体语义与标准答案高度一致，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the competition the 1972 Federation Cup is part of named after?,What is the Federation Cup in women's tennis named after?,"The Federation Cup was named in honor of the International Tennis Federation (ITF), as it was launched to celebrate the ITF's 50th anniversary.",Federation Cup is named after the International Tennis Federation (ITF).,True,0.45714285714285713,0.0,预测答案准确包含了标准答案的核心关键信息，即Federation Cup是以国际网球联合会（ITF）命名的。虽然预测答案省略了关于ITF成立50周年庆典的补充背景细节，但针对问题所问的“以什么命名”，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the seat of the county where Van Hook Township is located?,In which county is Van Hook Township located?,"Van Hook Township is located in Mountrail County, North Dakota.",Mountrail County,True,0.4,0.0,预测答案“Mountrail County”直接给出了问题所询问的县名，包含了标准答案中最核心的关键信息。虽然它省略了州名等附加细节，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the seat of the county where Van Hook Township is located?,"What is the county seat of Mountrail County, North Dakota?","Stanley, North Dakota",Stanley,True,0.4,0.0,"预测答案“Stanley”准确包含了标准答案“Stanley, North Dakota”中的核心地名信息。在回答此类地理问题时，省略州名属于可接受的措辞细微差异，两者在语义上完全等价，因此判定为正确。",N/A,N/A,N/A,N/A,N/A
Where did the producer of On Dangerous Ground study or work?,Who produced the film On Dangerous Ground?,John Houseman produced the 1951 film 'On Dangerous Ground'.,John Houseman,True,0.2857142857142857,0.0,预测答案“John Houseman”准确包含了标准答案中的核心关键信息，即电影的制片人姓名。虽然预测答案省略了关于电影年份和片名的修饰性描述，但针对“谁制作了这部电影”的提问，它已经给出了正确且语义等价的实体回答，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Where did the producer of On Dangerous Ground study or work?,Where did John Houseman study or work?,John Houseman was educated at Clifton College in England and worked in the grain trade in London.,"England, grain trade in London, United States",False,0.4,0.0,预测答案虽然包含了“England”和“grain trade in London”等部分关键信息，但遗漏了具体的学习地点“Clifton College”，且额外包含了标准答案中未提及的“United States”。此外，预测答案仅为词汇的简单堆砌，缺乏完整的语义结构，未能与标准答案在语义上保持等价。,N/A,N/A,N/A,N/A,N/A
