row_id,is_warmup,example_id,sub_q_idx,doc_tokens,query_tokens,full_tokens,end_to_end_ttft_s,kv_load_copy_s,draft_selection_s,draft_score_forward_s,online_update_query_prefill_s,extra_impl_overhead_s,selected_doc_tokens,reprocess_prefill_tokens,main_question,sub_question
21,False,14,1,1681,24,2497,8.23396024107933,0.5766631527803838,0.15820445399731398,0.1569924410432577,7.349326864816248,0.14976576948538423,1664,1688,Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?
22,False,15,0,678,23,1493,5.625294916331768,0.5825399379245937,0.0929187941364944,0.09218461904674768,4.87411519838497,0.07572098588570952,671,694,What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?
23,False,15,1,1121,28,1941,6.521088175941259,0.5419690371491015,0.12462058989331126,0.1235666899010539,5.7582001183182,0.0962984305806458,1109,1137,What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?"
24,False,16,0,1515,28,2335,7.730860574636608,0.45775378216058016,0.13934086775407195,0.1381836561486125,6.993969258852303,0.13979666586965322,1499,1527,"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?
25,False,16,1,2189,30,3011,9.75808102171868,0.6784340278245509,0.18036089465022087,0.17888904176652431,8.662888663355261,0.23639743588864803,2167,2197,"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?
26,False,17,0,1415,28,2235,7.61443528579548,0.5917548579163849,0.13503586407750845,0.1339071011170745,6.763247637078166,0.12439692672342062,1400,1428,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?
27,False,17,1,1936,30,2758,8.936429428402334,0.6244496931321919,0.16850100737065077,0.16719676973298192,7.992041040211916,0.15143768768757582,1916,1946,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?
28,False,18,0,1020,28,1840,6.393321652896702,0.45425786077976227,0.12885529501363635,0.12793732807040215,5.720497984904796,0.08971051219850779,1009,1037,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?
29,False,18,1,1206,22,2020,7.207421799190342,0.6035576527938247,0.12520368536934257,0.12415610766038299,6.371217756997794,0.10744270402938128,1193,1215,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?
30,False,19,0,1034,22,1848,6.446583440061659,0.4436775757931173,0.1199742048047483,0.11905718594789505,5.786380146164447,0.09655151329934597,1023,1045,What team was Anna Benson's husband on?,Who is Anna Benson's husband?
31,False,19,1,1580,27,2399,8.126790461596102,0.5952510721981525,0.14013888081535697,0.13896826980635524,7.104413777589798,0.28698673099279404,1564,1591,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?
32,False,20,0,1519,26,2337,7.673238575924188,0.4743270701728761,0.14222538191825151,0.140985616017133,6.9027130380272865,0.15397308580577374,1503,1529,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?
33,False,20,1,2265,41,3098,9.87049154471606,0.564164113253355,0.19433690095320344,0.19284698786213994,8.890658809803426,0.22133172070607543,2242,2283,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?
34,False,21,0,1749,27,2568,8.225068481639028,0.46916460571810603,0.16226706374436617,0.1610348867252469,7.413969628978521,0.17966718319803476,1731,1758,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?
35,False,21,1,2118,21,2931,9.38857159903273,0.5950164780952036,0.17502932902425528,0.173615291249007,8.408222780097276,0.21030301181599498,2096,2117,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?
36,False,24,0,1556,26,2374,7.72583260666579,0.46388384886085987,0.1394580565392971,0.13823212077841163,6.97936329478398,0.14312740648165345,1540,1566,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?
37,False,24,1,1997,25,2814,9.194407778326422,0.571505859028548,0.16926867933943868,0.16783536225557327,8.278188370168209,0.17544486979022622,1977,2002,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?
38,False,25,0,789,26,1607,5.8989281337708235,0.43843581108376384,0.10586184682324529,0.10057858703657985,5.271831948310137,0.08279852755367756,781,807,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?
39,False,25,1,1127,25,1944,6.709481572266668,0.5244364119134843,0.12394264759495854,0.12298671482130885,5.961190632078797,0.09991188067942858,1115,1140,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?
40,False,26,0,1534,26,2352,7.819488684181124,0.6180592328310013,0.1387460478581488,0.1376091130077839,6.944618315901607,0.1180650875903666,1518,1544,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?
41,False,27,0,1337,26,2155,7.680008678231388,0.4582522022537887,0.13061925722286105,0.1295216539874673,6.976794097106904,0.11434312164783478,1323,1349,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?
42,False,27,1,1444,23,2259,7.361307119950652,0.5375393889844418,0.13607287360355258,0.13341766223311424,6.570643055718392,0.11705180164426565,1429,1452,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?
43,False,32,0,1439,27,2258,7.810033130459487,0.4595391983166337,0.14345348253846169,0.14239123882725835,7.080971105955541,0.12606934364885092,1424,1451,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?
44,False,32,1,1722,29,2543,8.301752408966422,0.5549119017086923,0.15843923995271325,0.15725895296782255,7.454156020190567,0.13424524711444974,1704,1733,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?
45,False,33,0,775,24,1591,5.760379354935139,0.49420846719294786,0.1013505281880498,0.10055634705349803,5.080573869403452,0.08424649015069008,767,791,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?
46,False,35,0,1174,25,1991,6.755468848161399,0.44341013487428427,0.23125203512609005,0.23025987995788455,5.981979118660092,0.0988275595009327,1162,1187,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?
47,False,35,1,1215,22,2029,7.102450391277671,0.5428090710192919,0.1254196553491056,0.12444323813542724,6.315679182764143,0.11854248214513063,1202,1224,What year did the author of Prince Prigio die?,What year did Andrew Lang die?
48,False,36,0,1463,23,2278,7.496750771533698,0.46535944286733866,0.13482773443683982,0.13376429537311196,6.784075271338224,0.11248832289129496,1448,1471,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?
49,False,36,1,1820,25,2637,8.761373712681234,0.5546777662821114,0.16415286995470524,0.16295724594965577,7.883376985788345,0.1591660906560719,1801,1826,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?"
50,False,37,0,1072,28,1892,6.337677319999784,0.45374922500923276,0.12078560004010797,0.1198188429698348,5.671145750209689,0.09199674474075437,1061,1089,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?
51,False,37,1,1291,50,2133,7.2652087807655334,0.5269183740019798,0.13134366367012262,0.13027148880064487,6.504259099252522,0.102687643840909,1278,1328,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?"
52,False,38,0,809,24,1625,5.952887897845358,0.43893538787961006,0.10180632397532463,0.10091535607352853,5.3291606260463595,0.08298555994406343,800,824,What county is the NRHEG High School located in?,Where is NRHEG High School located?
53,False,38,1,992,26,1810,6.360253667924553,0.5182014391757548,0.11927887797355652,0.1183615205809474,5.630876075942069,0.09189727483317256,982,1008,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?"
54,False,39,0,965,34,1791,6.202933867461979,0.45724424906075,0.10729612223803997,0.1064034909941256,5.548558635637164,0.0898348605260253,955,989,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?
55,False,39,1,1355,30,2177,7.595755568239838,0.5335677717812359,0.13663611700758338,0.13551386911422014,6.7988715302199125,0.12668014923110604,1341,1371,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?
56,False,40,0,1089,22,1903,6.614409185945988,0.44845745200291276,0.12057468900457025,0.11958613200113177,5.954338119830936,0.0910389251075685,1078,1100,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?
57,False,40,1,1515,27,2334,7.7878034436143935,0.5302559277042747,0.1392172547057271,0.1380876237526536,7.002319960854948,0.11601030034944415,1499,1526,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?
58,False,43,0,838,21,1651,5.994237211998552,0.5587716707959771,0.10196764208376408,0.10117647610604763,5.2510650348849595,0.08243286423385143,829,850,What county shares a border with Cedar Springs?,Where is Cedar Springs located?
59,False,43,1,991,26,1809,6.319322980474681,0.5983526408672333,0.11941182613372803,0.11847886024042964,5.5095352018252015,0.09202331164851785,981,1007,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?"
