row_id,is_warmup,example_id,sub_q_idx,doc_tokens,query_tokens,full_tokens,end_to_end_ttft_s,kv_load_copy_s,draft_selection_s,draft_score_forward_s,online_update_query_prefill_s,extra_impl_overhead_s,selected_doc_tokens,reprocess_prefill_tokens,main_question,sub_question
26,False,17,0,1415,28,2235,3.571049496997148,0.4541875310242176,0.1346470140852034,0.13392043998464942,2.857718452811241,0.12449649907648563,70,98,"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?
27,False,17,1,1936,30,2758,3.77341075707227,0.6164340451359749,0.16813513590022922,0.16736703598871827,2.847313789650798,0.14152778638526797,96,126,"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?
28,False,18,0,1020,28,1840,3.259483178611845,0.44070632802322507,0.11937429662793875,0.11878467258065939,2.6036189943552017,0.09578355960547924,51,79,Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?
29,False,18,1,1206,22,2020,3.65649542119354,0.5884290360845625,0.125131840351969,0.1244918922893703,2.8266491908580065,0.11628535389900208,60,82,Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?
30,False,19,0,1034,22,1848,3.329302402678877,0.429915735963732,0.11976629868149757,0.1191860307008028,2.6772641050629318,0.10235626297071576,51,73,What team was Anna Benson's husband on?,Who is Anna Benson's husband?
31,False,19,1,1580,27,2399,3.5845898063853383,0.5463633839972317,0.13946422841399908,0.1387351406738162,2.7696664701215923,0.12909572385251522,79,106,What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?
32,False,20,0,1519,26,2337,3.370087370276451,0.4468145868740976,0.13899553241208196,0.13824633229523897,2.6586067867465317,0.12567046424373984,75,101,What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?
33,False,20,1,2265,41,3098,4.489389433991164,0.5491150361485779,0.1938869757577777,0.19286117004230618,3.5585111221298575,0.1878762999549508,113,154,What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?
34,False,21,0,1749,27,2568,3.775426853913814,0.45670583797618747,0.1621618438512087,0.16142587596550584,3.0124103762209415,0.14414879586547613,87,114,When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?
35,False,21,1,2118,21,2931,3.7190328030847013,0.5832652798853815,0.17451179772615433,0.1736134998500347,2.7878896351903677,0.1733660902827978,105,126,When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?
36,False,24,0,1556,26,2374,3.434458412695676,0.44636775087565184,0.1395868887193501,0.13884862698614597,2.7139170900918543,0.13458668300881982,77,103,What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?
37,False,24,1,1997,25,2814,4.043010491877794,0.5313493120484054,0.16850086953490973,0.1676043951883912,3.184168971143663,0.1589913391508162,99,124,What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?
38,False,25,0,789,26,1607,3.355114450212568,0.41952263098210096,0.1012056590989232,0.1006628992035985,2.7481130468659103,0.08627311326563358,39,65,What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?
39,False,25,1,1127,25,1944,3.3780837962403893,0.5025504007935524,0.12454838119447231,0.1239453973248601,2.649986773263663,0.10099824098870158,56,81,What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?
40,False,26,0,1534,26,2352,3.5402085362002254,0.4965558093972504,0.13856639713048935,0.1378532350063324,2.774810811970383,0.13027551770210266,76,102,Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?
41,False,27,0,1337,26,2155,3.4461496183648705,0.43651263788342476,0.12973824562504888,0.1291050394065678,2.764392653014511,0.11550608184188604,66,92,Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?
42,False,27,1,1444,23,2259,3.745937846135348,0.740347231272608,0.13463115226477385,0.13394761504605412,2.7498985226266086,0.12106093997135758,72,95,Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?
43,False,32,0,1439,27,2258,3.5403460669331253,0.500344221945852,0.13790856394916773,0.13723847782239318,2.774966800119728,0.12712648091837764,71,98,Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?
44,False,32,1,1722,29,2543,3.651678833179176,0.5246251067146659,0.1580953123047948,0.15736396191641688,2.8382914033718407,0.13066701078787446,86,115,Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?
45,False,33,0,775,24,1591,3.431711371522397,0.4595385240390897,0.101064323913306,0.10055238613858819,2.7825927291996777,0.08851579437032342,38,62,What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?
46,False,35,0,1174,25,1991,3.3288799501024187,0.44086376717314124,0.1274061631411314,0.12678255699574947,2.6498999618925154,0.1107100578956306,58,83,What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?
47,False,35,1,1215,22,2029,3.5522373761050403,0.5215181931853294,0.12519878894090652,0.12457173271104693,2.8030821960419416,0.10243819793686271,60,82,What year did the author of Prince Prigio die?,What year did Andrew Lang die?
48,False,36,0,1463,23,2278,3.437974917702377,0.45187774207443,0.1346156164072454,0.1339542861096561,2.732813951559365,0.11866760766133666,73,96,In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?
49,False,36,1,1820,25,2637,3.8129736948758364,0.5382356164045632,0.1638897261582315,0.16314928932115436,2.9702153289690614,0.1406330233439803,91,116,In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?"
50,False,37,0,1072,28,1892,3.3458427665755153,0.5159063641913235,0.12075522635132074,0.12013614503666759,2.6119341240264475,0.09724705200642347,53,81,Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?
51,False,37,1,1291,50,2133,3.6814040932804346,0.5129448999650776,0.1309667262248695,0.1303379451856017,2.9317426653578877,0.10574980173259974,64,114,Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?"
52,False,38,0,809,24,1625,2.9905954878777266,0.4242323888465762,0.10139809595420957,0.10088086780160666,2.37710432196036,0.08786068111658096,40,64,What county is the NRHEG High School located in?,Where is NRHEG High School located?
53,False,38,1,992,26,1810,3.3041530130431056,0.5099891601130366,0.11909607285633683,0.11854218319058418,2.5637264880351722,0.11134129203855991,49,75,What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?"
54,False,39,0,965,34,1791,3.595457829069346,0.42890991596505046,0.10705209989100695,0.10648925509303808,2.9649417409673333,0.09455407224595547,48,82,Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?
55,False,39,1,1355,30,2177,3.557427505031228,0.5172400791198015,0.13364479085430503,0.1330034169368446,2.7989434800110757,0.10759915504604578,67,97,Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?
56,False,40,0,1089,22,1903,3.3431584988720715,0.4331330880522728,0.12046168511733413,0.11983691807836294,2.690144192893058,0.09941953280940652,54,76,When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?
57,False,40,1,1515,27,2334,3.6338318991474807,0.5211213771253824,0.1397237703204155,0.13899620017036796,2.857353107072413,0.11563364462926984,75,102,When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?
58,False,43,0,838,21,1651,3.267237836495042,0.43671722523868084,0.10142207378521562,0.10087576089426875,2.6421121922321618,0.08698634523898363,41,62,What county shares a border with Cedar Springs?,Where is Cedar Springs located?
59,False,43,1,991,26,1809,3.445918945595622,0.5795884472317994,0.11937462165951729,0.1186952400021255,2.645789657253772,0.10116621945053339,49,75,What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?"
