Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,Geena Davis played Thelma in the movie 'Thelma & Louise'.,Answer: Geena Davis played Thelma in the movie *Thelma and Louise*.,True,0.9333333333333333,0.0,预测答案明确指出了Geena Davis在电影《Thelma and Louise》中饰演Thelma，这与标准答案的核心信息完全一致。两者在语义上完全等价，仅存在标点符号和电影名称中“and”与“&”的细微措辞差异，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Answer: Dottie Hinson",True,0,0.0,预测答案明确指出了“Dottie Hinson”，这与标准答案中的核心人物名称完全一致，准确回答了关于吉娜·戴维斯在电影《红粉联盟》中扮演哪个角色的问题，符合语义等价的判断标准。,N/A,N/A,N/A,N/A,N/A
"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn","The movie 'Yeh Raaste Hain Pyaar Ke' (2001) stars Preity Zinta, Madhuri Dixit, and Ajay Devgn.",Answer: Har Dil Jo Pyar Karega and Yeh Raaste Hain Pyaar Ke.,True,0.4166666666666667,0.0,预测答案中包含了“Yeh Raaste Hain Pyaar Ke”这一标准答案所指出的关键电影名称。虽然预测答案多包含了一部电影且未列出演员名单，但它已经准确给出了问题所要求的核心电影信息，符合包含标准答案关键信息的判断标准。,N/A,N/A,N/A,N/A,N/A
The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,"Bansaan Island is a boomerang-shaped island located off the mid-northern coast of Bohol Island, Philippines, and is part of the municipality of Talibon.","<think>

</think>

Bansaan Island is located off the mid-northern coast of Bohol Island, and it is part of the municipality of Talibon.",True,0,0.0,预测答案包含了标准答案的核心地理位置信息，即位于保和岛中北部海岸外以及属于塔利邦市。虽然省略了“菲律宾”和“回旋镖形状”等描述性细节，但准确回答了问题关于位置的核心诉求，语义上与标准答案一致。,N/A,N/A,N/A,N/A,N/A
In which district was Ernie Watts born?,Where was Ernie Watts born?,Woolhampton in Berkshire,"<think>

</think>

Berkshire",True,0,0.0,预测答案“Berkshire”是标准答案“Woolhampton in Berkshire”的组成部分。Woolhampton是位于Berkshire的一个村庄，预测答案虽然不够具体，但准确包含了出生地所在的郡，在语义上与标准答案一致，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,Where was James Finch born?,"Lynn Haven, Florida","</think>

Lynn Haven, Florida",True,0,0.0,"预测答案“Lynn Haven, Florida”与标准答案完全一致，准确地包含了问题所询问的出生地信息，没有任何遗漏或语义偏差，因此判定为正确。",N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",Bay County,"<think>

</think>

Answer: Lynn Haven, Florida is located in Bay County.",True,0,0.0,"预测答案明确指出了“Lynn Haven, Florida is located in Bay County”，这与标准答案“Bay County”在语义上完全一致，准确回答了问题所询问的县名。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,Who starred in the movie No Escape?,"Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.","<think>

</think>

The movie No Escape (1936) starred Valerie Hobson, Leslie Perrins, and Robert Cochran.",True,0,0.0,预测答案准确地列出了电影《No Escape》中的三位主演，与标准答案提供的信息完全一致，包含了所有关键人物且语义等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",Valerie Hobson was married to John Profumo.,"<think>

</think>

Valerie Hobson was married to John Profumo.",True,0,0.0,预测答案准确地指出了问题中提到的演员Valerie Hobson，并正确回答了她的结婚对象是John Profumo。这与标准答案完全一致，包含了所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,Chiang Ching-kuo,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”与标准答案完全一致，准确给出了Chian Hsiao-chang的父亲是谁，包含了标准答案的全部关键信息，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,"Chiang Ching-kuo had four legitimate children with his wife Faina Ipatyevna Vakhreva (Chiang Fang-liang): Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (daughter), Chiang Hsiao-wu (second son), and Chiang Hsiao-yung (youngest son). He also had two half-brothers with other mothers: Winston Chang and John Chiang.","Answer: Chiang Ching-kuo's children include Chiang Hsiao-wen, Chiang Hsiao-chang, Chiang Hsiao-wu, Chiang Hsiao-yung, Winston Chang, and John Chiang.",True,0.6379310344827586,0.0,预测答案准确列出了标准答案中提及的蒋经国的所有子女，包括蒋孝文、蒋孝章、蒋孝武、蒋孝勇以及章孝严和章孝慈。虽然预测答案省略了关于他们母亲身份及婚生/非婚生等背景细节，但就“所有子女是谁”这一核心问题而言，其包含的关键信息与标准答案完全一致，语义上等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,"Fort Mitchell, Kentucky","Answer: Fort Mitchell, Kentucky",True,0.923076923076923,0.0,"预测答案明确指出了“Fort Mitchell, Kentucky”，这与标准答案完全一致。虽然预测答案多出了“Answer:”这样的前缀词，但这属于措辞上的细微差异，不影响核心语义，包含了标准答案的所有关键信息。",N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",Kenton County,"<think>

</think>

Answer: Kenton County",False,0,0.0,"预测答案部分为空白，没有提供任何关于Fort Mitchell, Kentucky所在县的文字信息，因此未能包含标准答案的关键信息，也没有回答出问题。",N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,The United States Naval Institute,"<think>

</think>

The publisher of *In the Shadow of Greatness* is the United States Naval Institute.",True,0,0.0,预测答案明确指出了《In the Shadow of Greatness》的出版商是“United States Naval Institute”，这与标准答案完全一致。预测答案不仅包含了标准答案的关键信息，而且在语义上完全等价，准确地回答了提出的问题。,N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,"Annapolis, Maryland","Annapolis, Maryland",True,1.0,1.0,"预测答案与标准答案完全一致，均为“Annapolis, Maryland”。预测答案准确包含了标准答案的所有关键信息，在语义上完全等价，正确回答了美国海军学会总部所在地的问题。",N/A,N/A,N/A,N/A,N/A
What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,Eugene V. Debs was the Socialist Party candidate in the 1912 US presidential election.,"<think>

</think>

Answer: Eugene V. Debs",True,0,0.0,预测答案“Eugene V. Debs”准确给出了1912年美国总统选举中社会党候选人的名字，与标准答案的核心信息完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,"Lloyd Dane was born in Eldon, Missouri.","</think>

The provided documents do not specify where Lloyd Dane was born.",False,0,0.0,预测答案表示文档中没有说明Lloyd Dane的出生地，未能提供任何有效信息。而标准答案明确指出他出生于密苏里州的埃尔登。因此，预测答案没有包含标准答案的关键信息，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",Miller County,"<think>

</think>

Answer: Miller County",True,0,0.0,"预测答案“Miller County”与标准答案完全一致，准确地给出了Eldon, Missouri所属的县名，包含了标准答案的所有关键信息，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,Annelid larvae live like plankton.,"<think>

</think>

Annelid larvae live as plankton.",True,0,0.0,预测答案“Annelid larvae live as plankton.”与标准答案“Annelid larvae live like plankton.”在语义上完全等价。两者唯一的区别在于使用了介词“as”代替了“like”，但这并不改变句子的核心含义，均准确表达了“环节动物幼虫像浮游生物一样生活”的意思，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,Plankton,Answer: Plankton,True,0.5,0.0,预测答案明确给出了“Plankton”这一角色名称，包含了标准答案的全部关键信息。虽然预测答案多出了“Answer:”这样的前缀词，但这属于措辞上的细微差异，其核心语义与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,The song 'Full Cooperation' was performed by the American hip hop group Def Squad.,"<think>

</think>

The song ""Full Cooperation"" was performed by the American hip hop group Def Squad.",True,0,0.0,预测答案与标准答案完全一致，都明确指出了歌曲《Full Cooperation》是由美国嘻哈组合Def Squad演唱的。预测答案准确无误地回答了问题，包含了所有关键信息。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,"The American hip hop group Def Squad consists of Erick Sermon, Redman, and Keith Murray. Jamal is considered an honorary member.","<think>

</think>

Erick Sermon, Redman, and Keith Murray.",True,0,0.0,"预测答案准确地列出了Def Squad组合的核心成员（Erick Sermon, Redman, 和 Keith Murray），包含了标准答案中最关键的信息。虽然它遗漏了荣誉成员Jamal，但这不影响对问题主要内容的正确回答。",N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,Anil Devgan's sibling is Ajay Devgan.,"<think>

</think>

Ajay Devgan",True,0,0.0,预测答案“Ajay Devgan”直接给出了问题所询问的人物，与标准答案的核心信息完全一致，准确回答了Anil Devgan的兄弟姐妹是谁，符合语义等价的判断标准。,N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,"The films featuring Ajay Devgan are: U Me Aur Hum, Yeh Raaste Hain Pyaar Ke, and Dil Kya Kare.","Answer: Ajay Devgan has starred in the following films: *Har Dil Jo Pyar Karega* (1999), *Yeh Raaste Hain Pyaar Ke* (2001), *Raju Chacha*, and *Blackmail* (2005). He also starred in *U Me Aur Hum* (2008), which was directed by him.",True,0.4666666666666667,0.0,预测答案包含了标准答案中提到的所有关键电影名称，即《U Me Aur Hum》、《Yeh Raaste Hain Pyaar Ke》。尽管预测答案还额外包含了一些其他电影，但它已经完整涵盖了标准答案的核心信息，语义上与标准答案一致，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
