Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What political party does the person that Adversary in the House is based on a member of?,What political party did Eugene V. Debs belong to?,Eugene V. Debs belonged to the Socialist Party of America.,Socialist Party,True,0.15384615384615385,0.0,预测答案“Socialist Party”准确包含了标准答案中的核心关键信息，即“Socialist Party of America”。两者在语义上完全等价，虽然预测答案省略了“of America”这一修饰语，但并未改变其所属政党的实质含义，符合允许措辞细微差异的评判标准。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,Who is the longest-serving leader of the Liberal Party of Australia?,Robert Menzies,Robert Menzies,True,1.0,1.0,预测答案“Robert Menzies”与标准答案完全一致，准确包含了关键信息，且在语义上完全等价，正确回答了关于澳大利亚自由党任职时间最长的领导人的问题。,N/A,N/A,N/A,N/A,N/A
What event caused the Liberal Party of Australia's longest-serving leader to become Prime Minister?,What specific political event or circumstance caused Robert Menzies to become Prime Minister of Australia?,"Robert Menzies became Prime Minister following the death of the incumbent Prime Minister, Joseph Lyons, in 1939.","Menzies became Prime Minister after defeating the Labor government of Ben Chifley in 1949, partly due to Labor's proposal to nationalize banks and following a crippling coal strike led by the Australian Communist Party.",False,0.375,0.0,预测答案描述的是罗伯特·孟齐斯在1949年击败本·奇夫利领导的工党政府再次当选总理的情况，而标准答案指的是他在1939年因时任总理约瑟夫·莱昂斯去世而首次出任总理的政治事件。两者描述的历史事件和时间节点完全不同，预测答案未包含标准答案的关键信息，语义上也不等价。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who is the publisher of The Final Testament of the Holy Bible?,The Final Testament of the Holy Bible was published by Gagosian Gallery.,Gagosian Gallery,True,0.28571428571428575,0.0,预测答案“Gagosian Gallery”直接且准确地给出了问题所询问的出版商名称，包含了标准答案中的核心关键信息，语义上完全一致，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who founded the publisher of The Final Testament of the Holy Bible?,Who founded the Gagosian Gallery?,The Gagosian Gallery was founded by Larry Gagosian.,Larry Gagosian,True,0.5333333333333333,0.0,预测答案“Larry Gagosian”准确包含了标准答案中的核心关键信息，即高古轩画廊的创始人名字。虽然预测答案省略了部分陈述性语句，但在语义上与标准答案完全等价，正确回答了提出的问题。,N/A,N/A,N/A,N/A,N/A
The Nicole and Natalie album's band is named after who?,What is the name of the band that released the album 'Nicole and Natalie'?,Nina Sky,Nicole and Natalie,False,0,0.0,预测答案“Nicole and Natalie”仅仅是该专辑的名称，而问题询问的是发行该专辑的乐队名称。标准答案明确指出乐队名称为“Nina Sky”。预测答案未能包含标准答案的关键信息，两者在语义上完全不同，因此回答错误。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Which river does the Kichi Sipi Bridge cross?,The Kichi Sipi Bridge crosses the Nelson River.,Nelson River,True,0.2,0.0,预测答案“Nelson River”直接提供了问题所问的河流名称，包含了标准答案“The Nelson River”的核心实体信息。两者在语义上完全等价，仅缺少了定冠词“The”，不影响对问题的正确回答。,N/A,N/A,N/A,N/A,N/A
Of which river is the river Kichi Sipi Bridge crosses a tributary?,Into which larger river does the Nelson River flow as a tributary?,"The Nelson River flows directly into Hudson Bay, not into a larger river as a tributary.",Hudson Bay,False,0.2222222222222222,0.0,预测答案“Hudson Bay”仅指出了水体名称，但未能包含标准答案中“not into a larger river as a tributary”（并非作为支流汇入更大河流）这一关键纠正信息。此外，问题询问的是“哪条更大的河流”，而哈德逊湾是海湾并非河流，预测答案在语义上与标准答案并不等价，未能准确传达原意。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Who are the cast members of Love in Pawn?,Bernard Braden and Barbara Kelly,Bernard Braden and Barbara Kelly,True,1.0,1.0,预测答案与标准答案完全一致，都准确地给出了“Bernard Braden and Barbara Kelly”这一关键信息，语义上完全等价，正确地回答了关于《Love in Pawn》演员阵容的问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Which of the cast members of 'Love in Pawn' (Bernard Braden and Barbara Kelly) are actors?,Both Bernard Braden and Barbara Kelly are actors.,Bernard Braden and Barbara Kelly,True,0.8421052631578948,0.0,预测答案明确列出了“Bernard Braden and Barbara Kelly”，直接回答了问题中关于哪些人是演员的询问。虽然它没有像标准答案那样包含完整的谓语“are actors”，但在当前问题的语境下，其语义与标准答案完全等价，包含了关键信息。,N/A,N/A,N/A,N/A,N/A
Who is the child of the actor who is a cast member of Love in Pawn?,Who is the child of Bernard Braden or Barbara Kelly?,Kim Braden is the daughter of Bernard Braden and Barbara Kelly.,Kim Braden,True,0.25,0.0,预测答案“Kim Braden”准确给出了问题所询问的人物，包含了标准答案中最核心的关键信息。虽然它省略了关于父母关系的具体描述，但在语义上与标准答案完全一致，正确回答了该问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the first nominated African American presidential candidate?,Who was the first nominated African American presidential candidate?,"Frederick Douglass was the first African American to be nominated as a presidential candidate, receiving one vote at the 1888 Republican National Convention.","Frederick Douglass was invited to speak at the Republican National Convention in 1888 and received one vote, making him the first African American to be a nominated candidate for President of the United States. However, he was not a serious candidate in contemporary terms as the nomination was not through primaries and was more of a symbolic gesture. The first African American to win the nomination and subsequently the presidency was Barack Obama in 2008.",True,0.4660194174757282,0.0,预测答案包含了标准答案的关键信息，即Frederick Douglass在1888年共和党全国代表大会上获得选票，并成为第一位被提名的非裔美国总统候选人。两者在核心语义上完全等价，预测答案只是额外补充了关于提名性质及奥巴马的附加信息，并未改变对原问题的正确回答。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of the first nominated African American presidential candidate?,Who was the spouse of Frederick Douglass?,"Frederick Douglass had two spouses: his first wife was Anna Murray Douglass, and his second wife was Helen Pitts Douglass.",Helen Pitts and Mary Birdsall,False,0.2702702702702703,0.0,预测答案仅正确指出了第二任妻子Helen Pitts，但将第一任妻子Anna Murray Douglass错误地写成了Mary Birdsall。因此，预测答案没有包含标准答案的全部关键信息，存在事实性错误。,N/A,N/A,N/A,N/A,N/A
What event caused the founder of Australia's liberal party to become Prime Minister?,Who founded the Liberal Party of Australia?,Robert Menzies founded the Liberal Party of Australia.,Robert Menzies,True,0.6153846153846153,0.0,预测答案“Robert Menzies”准确包含了标准答案中的核心关键信息，即自由党的创始人。虽然预测答案省略了部分陈述性语句，但在回答“谁创立了澳大利亚自由党”这一问题时，其语义与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What event caused the founder of Australia's liberal party to become Prime Minister?,When did Robert Menzies serve as Prime Minister of Australia?,"Robert Menzies served as Prime Minister of Australia from 1939 to 1941 and again from 1949 to 1966 (his tenure ended before the 1972 election, making him the longest-serving PM).",1939 to 1941,False,0.29508196721311475,0.0,预测答案仅包含了标准答案的部分信息，只提到了1939至1941年这一任期，遗漏了1949至1966年这一更长的任期。因此，预测答案没有完整包含标准答案的关键信息，在语义上与标准答案不等价。,N/A,N/A,N/A,N/A,N/A
What event caused the founder of Australia's liberal party to become Prime Minister?,What specific political event or circumstance led to Robert Menzies first becoming Prime Minister of Australia in 1939?,"Robert Menzies first became Prime Minister of Australia in 1939 following the death of the previous Prime Minister, Joseph Lyons.",Lyons' death in 1939 saw Robert Menzies assume the Prime Ministership on the eve of war.,True,0.5531914893617021,0.0,预测答案明确指出了导致罗伯特·孟席斯首次担任澳大利亚总理的政治事件是“Lyons' death in 1939”（1939年莱昂斯去世），这与标准答案的核心信息完全一致。尽管预测答案增加了“on the eve of war”（在战争前夕）的背景描述，但这并未改变核心语义，两者在关键事实上完全等价。,N/A,N/A,N/A,N/A,N/A
What is the river that the Kettle Generating Station is located on a tributary of?,On which river is the Kettle Generating Station located?,The Kettle Generating Station is located on the Lower Nelson River.,Lower Nelson River,True,0.4615384615384615,0.0,预测答案“Lower Nelson River”直接包含了标准答案中的核心地理信息，准确指出了Kettle Generating Station所在的具体河流。虽然省略了部分修饰语，但语义与标准答案完全等价，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
What is the river that the Kettle Generating Station is located on a tributary of?,"Is the Lower Nelson River a tributary of a larger river system, and if so, which main river does it flow into?","Yes, the Lower Nelson River is part of the Nelson River system, and it flows into Hudson Bay.",Fraser River,False,0.09999999999999999,0.0,预测答案“Fraser River”完全错误。标准答案指出Lower Nelson River是Nelson River系统的一部分并最终流入Hudson Bay，而预测答案给出了一个毫不相关的河流名称，既没有回答它是否是更大水系的支流，也没有指出它实际流入的终点。,N/A,N/A,N/A,N/A,N/A
Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Who was a leading speaker against slavery and publisher of an antislavery newspaper?,Frederick Douglass,Frederick Douglass,True,1.0,1.0,预测答案与标准答案完全一致，均为“Frederick Douglass”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了关于废奴主要演讲者及反奴隶制报纸出版商的问题。,N/A,N/A,N/A,N/A,N/A
Who was the spouse of a leading speaker against slavery and publisher of an antislavery newspaper?,Who was Frederick Douglass's spouse?,"Frederick Douglass had two spouses: his first wife was Anna Murray Douglass, and his second wife was Helen Pitts Douglass.",Helen Pitts and Mary Birdsall,False,0.2702702702702703,0.0,预测答案仅提到了Helen Pitts，但将另一个名字错误地写成了Mary Birdsall，而标准答案中明确指出Frederick Douglass的第一任妻子是Anna Murray Douglass。因此，预测答案遗漏了关键信息且包含了错误内容，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Where is Ulrich Walter's employer headquartered?,Who is Ulrich Walter's employer?,Ulrich Walter's employers were the German astronaut team and the German Aerospace Center (DLR).,German astronaut team,False,0.2222222222222222,0.0,预测答案仅包含了标准答案中的部分信息，遗漏了“German Aerospace Center (DLR)”这一重要雇主。由于未能完整包含标准答案的所有关键信息，因此不能算作完全正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the city where Lesnoye Sanatorium is located named after?,Where is Lesnoye Sanatorium located?,"Lesnoye Sanatorium is located in the city of Tolyatti, Russia.","Tolyatti, Russia",True,0.3333333333333333,0.0,"预测答案“Tolyatti, Russia”直接包含了标准答案中的核心地理位置信息。虽然它省略了部分主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，准确地回答了该疗养院所在地点的问题。",N/A,N/A,N/A,N/A,N/A
Who is the city where Lesnoye Sanatorium is located named after?,Who is the city of Tolyatti named after?,"The city of Tolyatti is named after Palmiro Togliatti, the longest-serving secretary of the Italian Communist Party.",Palmiro Togliatti,True,0.32000000000000006,0.0,预测答案“Palmiro Togliatti”准确包含了标准答案中的核心关键信息，即托利亚蒂市所命名的人物。虽然预测答案省略了关于该人物身份的补充说明，但已经直接且正确地回答了问题所问的核心内容，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Whom is the birth place of Ravil Aryapov named after?,Who is Ravil Aryapov and where was he born?,"Ravil Aryapov is a Russian professional football coach and former player. He was born in Stavropol, which is now the city of Tolyatti.","Ravil Velimukhamedovich Aryapov is a Russian professional football coach and former player. He was born on February 1, 1948 in Stavropol, now Tolyatti.",True,0.6969696969696971,0.0,预测答案不仅包含了标准答案中的所有关键信息，准确指出了Ravil Aryapov是俄罗斯职业足球教练和前球员的身份，并且正确回答了他的出生地Stavropol（现Tolyatti）。此外，预测答案还补充了全名和出生日期等额外细节，与标准答案在语义上完全等价，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
Whom is the birth place of Ravil Aryapov named after?,Whom is the city of Tolyatti named after?,"The city of Tolyatti is named after Palmiro Togliatti, the longest-serving secretary of the Italian Communist Party.",Palmiro Togliatti,True,0.32000000000000006,0.0,预测答案“Palmiro Togliatti”准确包含了标准答案中的核心关键信息，即托利亚蒂市所命名的人物对象。虽然预测答案省略了关于该人物身份的背景描述，但已经直接且正确地回答了问题所问的内容，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
Who is the city that AvtoVAZ's headquarters is located in named after?,In which city is AvtoVAZ's headquarters located?,Tolyatti,Tolyatti,True,1.0,1.0,预测答案“Tolyatti”与标准答案完全一致，准确包含了问题所要求的关键信息，即AvtoVAZ总部所在的城市，语义上完全等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the city that AvtoVAZ's headquarters is located in named after?,Who is the city of Tolyatti named after?,"The city of Tolyatti is named after Palmiro Togliatti, the longest-serving secretary of the Italian Communist Party.",Palmiro Togliatti,True,0.32000000000000006,0.0,预测答案“Palmiro Togliatti”准确包含了标准答案中的核心关键信息，即托利亚蒂市所命名的人物。虽然预测答案省略了关于该人物身份的补充说明，但已经直接且正确地回答了问题所问的核心内容，语义上与标准答案完全一致。,N/A,N/A,N/A,N/A,N/A
