Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
What is another notable work made by the author of Miss Sara Sampson?,What are notable works by Gotthold Ephraim Lessing?,"Notable works by Gotthold Ephraim Lessing include the plays 'Emilia Galotti', a classic bourgeois tragedy, and 'Miss Sara Sampson', considered one of the first bourgeois tragedies.","Emilia Galotti, Miss Sara Sampson",True,0.3902439024390244,0.0,预测答案准确提取了标准答案中的核心内容，包含了“Emilia Galotti”和“Miss Sara Sampson”这两部关键作品。虽然省略了关于作品体裁的详细描述，但就“列举著名作品”这一提问而言，已经正确且完整地回答了问题，语义上与标准答案一致。,N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,Who is the performer of the song Almost Made Ya?,"The performers of the song 'Almost Made Ya' are the duo Ali & Gipp, featuring LeToya Luckett.",Ali & Gipp,True,0.21052631578947367,0.0,预测答案“Ali & Gipp”包含了标准答案中的核心表演者信息。虽然标准答案还提到了特邀艺人LeToya Luckett，但预测答案准确指出了该歌曲的主要表演者，在语义上与标准答案的核心内容保持一致，符合允许细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
What record label is the performer of Almost Made Ya signed to?,What record label is the duo Ali & Gipp signed to?,Ali & Gipp are signed to Derrty Entertainment and Universal Records.,Derrty Entertainment and Universal Records,True,0.6666666666666666,0.0,预测答案“Derrty Entertainment and Universal Records”包含了标准答案中的所有关键信息，即两家唱片公司的名称。虽然预测答案省略了主语和谓语等修饰性词汇，但在语义上与标准答案完全等价，准确地回答了问题。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",Which agency publishes the U.S. and World Population Clock?,The United States Census Bureau publishes the U.S. and World Population Clock.,United States Census Bureau,True,0.5714285714285715,0.0,预测答案“United States Census Bureau”准确包含了标准答案中的核心机构名称，与标准答案在语义上完全等价，只是省略了定冠词“The”和动词“publishes”，但意思保持一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"According to the agency that published U.S. and World Population Clock, what is the total area in square miles?",What total area in square miles does the United States Census Bureau report?,3.8 million square miles,3.8 million square miles (9.8 million km2),True,0.5714285714285715,0.0,预测答案包含了标准答案中的核心信息“3.8 million square miles”，完全符合标准答案的要求。括号中补充的公制单位面积“9.8 million km2”只是提供了额外的等价信息，并未改变原意，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"According to the developer of Topologically Integrated Geographic Encoding and Referencing, what is the total area of Atlantic City in square miles?",What is the total area of Atlantic City in square miles according to TIGER?,The total area of Atlantic City is 17.037 square miles.,17.037,True,0.4444444444444445,0.0,预测答案“17.037”准确提取了标准答案中的核心数值信息，即大西洋城的总面积。虽然缺少了单位“square miles”和部分文字描述，但在问答语境下，该数值与标准答案在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who is the child of Sigrid Eskilsdotter?,Christina Gyllenstierna,Christina Gyllenstierna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Christina Gyllenstierna”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，正确地回答了关于Sigrid Eskilsdotter孩子是谁的问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of Sigrid Eskilsdotter's child?,Who are the children of Christina Gyllenstierna?,Christina Gyllenstierna's children include a daughter (mother of King Gustav Vasa) and a child who was the parent of Sigrid Sture.,Sigrid Eskilson Banér and Sigrid Sture,False,0.2631578947368421,0.0,预测答案没有包含标准答案的关键信息。标准答案指出她的孩子包括一位女儿（国王古斯塔夫·瓦萨的母亲）以及Sigrid Sture的父母，而预测答案仅列出了Sigrid Eskilson Banér和Sigrid Sture，两者在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who performed the song 'Victim of Romance'?,Michelle Phillips,Michelle Phillips,True,1.0,1.0,预测答案“Michelle Phillips”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了谁演唱了《Victim of Romance》这首歌的问题。,N/A,N/A,N/A,N/A,N/A
Who is the child of the Victim of Romance performer?,Who is Michelle Phillips' child?,Chynna Phillips,"Michelle Phillips' child is Chifundo ""Mercy"" James, though she adopted Mercy from Malawi.",False,0.25,0.0,"预测答案给出的孩子是Chifundo ""Mercy"" James，这与标准答案中的Chynna Phillips完全不符。预测答案未能包含标准答案的关键信息，且两者在语义上并不等价，因此回答错误。",N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Where was Erich Zakowski born?,Erich Zakowski was born in East Prussia.,25 November 1934 in East Prussia,True,0.39999999999999997,0.0,预测答案中明确包含了“East Prussia”这一关键信息，准确回答了Erich Zakowski的出生地。虽然预测答案额外补充了出生日期，但并未改变或偏离问题所问的核心语义，与标准答案的意思保持一致。,N/A,N/A,N/A,N/A,N/A
What happened to the Curonians who lived in the area where Erich Zakowski was born?,Which specific Curonian population historically inhabited East Prussia?,The Curonians who lived in the area around the Curonian Lagoon in East Prussia.,Curonians that remained behind were subsequently expelled by the Soviet Union. Only 219 lived along the Curonian Spit in 1955.,False,0.2727272727272727,0.0,预测答案没有包含标准答案的关键信息，即“居住在东普鲁士库尔斯潟湖附近的库尔斯人”。它主要讨论的是库尔斯人后来被苏联驱逐以及1955年的人口数量，并未回答历史上居住在东普鲁士的具体是哪支库尔斯人口，语义上与标准答案不一致。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the 1965 Federation Cup?,"The 1965 Federation Cup was the third edition of the women's international team tennis competition, now known as the Fed Cup. It was held from 15–18 January at the Kooyong Lawn Tennis Club in Melbourne, Australia. Eleven nations participated, and Australia defended their title by defeating the United States in the final.","11 nations participated in the tournament, which was held at the Blau-Weiss Tennis Club in West Berlin from 6–11 June. United States and Australia both reached the final, with the United States defeating Australia in the final.",False,0.45833333333333337,0.0,预测答案与标准答案在关键信息上存在严重冲突。标准答案指出比赛于1月在澳大利亚墨尔本举行，且澳大利亚击败美国夺冠；而预测答案却称比赛于6月在西柏林举行，且美国击败澳大利亚夺冠。因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What is the competition that the 1965 Federation Cup is part of named after?,What is the Fed Cup (formerly Federation Cup) tennis competition named after?,The Fed Cup (formerly the Federation Cup) is named in honor of the 50th anniversary of the International Tennis Federation (ITF).,International Tennis Federation (ITF),True,0.33333333333333337,0.0,预测答案“International Tennis Federation (ITF)”包含了标准答案中的核心关键信息。虽然预测答案省略了“50周年纪念”这一具体背景，但它准确指出了该赛事得名的直接主体对象，在核心语义上与标准答案保持一致，符合包含关键信息且语义等价的判断标准。,N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,Where was Tim Dubois born?,"Tim DuBois was born in Southwest City, Missouri.","Southwest City, Missouri",True,0.46153846153846156,0.0,"预测答案“Southwest City, Missouri”准确包含了标准答案中的核心地点信息，与标准答案在语义上完全等价，正确回答了关于Tim DuBois出生地的问题，符合评估标准。",N/A,N/A,N/A,N/A,N/A
What county was Tim Dubois born in?,"What county is Southwest City, Missouri located in?","Southwest City is located in McDonald County, Missouri.",McDonald County,True,0.42857142857142855,0.0,预测答案“McDonald County”直接且准确地提供了问题所询问的县名，包含了标准答案中的核心关键信息。虽然其表述比标准答案更为简略，但在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
