Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,"Patabendi Don Jinadasa Nandasiri Wijeweera, known as Rohana Wijeweera, founded the Janatha Vimukthi Peramuna political party.",True,0.5833333333333334,0.0,预测答案不仅包含了标准答案中的关键人物“Rohana Wijeweera”和政党“Janatha Vimukthi Peramuna”，还补充了该人物的全名。两者在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",University of the Philippines,True,0,0.0,预测答案“University of the Philippines”准确包含了标准答案中的核心关键信息。标准答案中的“Universidad de Filipinas”正是“University of the Philippines”的西班牙语表达，两者在语义上完全等价，正确回答了Larry Alcala学习的地点。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,1912,True,0.375,0.0,预测答案“1912”直接提供了问题所询问的时间，包含了标准答案中最核心的关键信息。虽然省略了主语和谓语等上下文修饰词，但在语义上与标准答案完全等价，准确回答了军事教学开始的具体年份。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,Where is Cedar Springs located?,"Cedar Springs is an unincorporated community in west Falls County, Texas, United States, located on Farm-to-market road #2027.","Cedar Springs is located in Guadalupe County, Texas, United States, and is part of the San Antonio Metropolitan Statistical Area.",False,0.36734693877551017,0.0,预测答案指出Cedar Springs位于Guadalupe County，而标准答案明确指出其位于west Falls County。两者在地理位置上存在根本性冲突，预测答案未包含标准答案的关键信息，因此是错误的。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",Bell County shares a border with Falls County.,"Bell County and Crockett County share a border with Falls County, Texas.",False,0.5882352941176471,0.0,虽然预测答案包含了标准答案中的“Bell County”，但它额外添加了“Crockett County”。实际上，Crockett County并不与Falls County接壤，这引入了事实性错误，导致预测答案与标准答案在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Where is Bancroft located?,"Bancroft is located in Ontario, Canada.","Bancroft is located in Ontario, Canada.",True,1.0,1.0,预测答案与标准答案完全一致，都明确指出了Bancroft位于加拿大安大略省。预测答案不仅包含了标准答案的所有关键信息，而且在语义上完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,"Which county is Bancroft, Ontario located in?","Bancroft, Ontario is located in Hastings County.","Bancroft, Ontario is located in Hastings County.",True,1.0,1.0,"预测答案与标准答案完全一致，都明确指出了Bancroft, Ontario位于Hastings County。预测答案准确包含了标准答案的所有关键信息，语义完全等价，因此正确回答了问题。",N/A,N/A,N/A,N/A,N/A
Bancroft's county borders what county?,Which counties border Hastings County in Ontario?,Renfrew County and Haliburton County border Hastings County in Ontario.,"Renfrew County, Haliburton County, and the Saint Lawrence River drainage basin.",False,0.5517241379310344,0.0,预测答案虽然包含了标准答案中的Renfrew County和Haliburton County，但它额外加入了“the Saint Lawrence River drainage basin”。问题询问的是接壤的县，而流域盆地属于地理水系概念，并非县级行政区划。因此，预测答案引入了与问题不符的多余信息，在语义上与标准答案不等价。,N/A,N/A,N/A,N/A,N/A
Who is the father of Empress Wang's husband?,Who is Empress Wang's husband?,"Empress Wang's husband was Yang Pu (Emperor Rui), the final ruler of the Chinese state Wu during the Five Dynasties and Ten Kingdoms period.","1. The question asks for the identity of Empress Wang's husband.  
2. From the document titled ""Empress Dowager Wang (Rui),"" it is stated that Empress Wang was the mother of Yang Pu, the final ruler and the only emperor of the Wu state.  
3. It also mentions that she was a concubine of the late-Tang Dynasty warlord Yang Xingmi.  
4. Therefore, based on the information provided, Empress Wang's husband is Yang Xingmi.  

Answer: Yang Xingmi",False,0.2777777777777778,0.0,预测答案给出的丈夫是Yang Xingmi，而标准答案明确指出Empress Wang的丈夫是Yang Pu (Emperor Rui)。两者不仅名字不同，且在历史关系上完全不一致，因此预测答案未能包含标准答案的关键信息，语义上也不等价。,N/A,N/A,N/A,N/A,N/A
Who is the father of Empress Wang's husband?,Who was the father of Yang Pu (Emperor Rui of Wu)?,"Yang Pu's father was Yang Xingmi, a late-Tang Dynasty warlord and military governor of Huainan Circuit.","1. The question asks for the father of Yang Pu (Emperor Rui of Wu).  
2. From the document titled ""Empress Dowager Wang (Rui)"", it is stated that Yang Pu was the son of Yang Xingmi.  
3. Therefore, the father of Yang Pu (Emperor Rui of Wu) was Yang Xingmi.  

Answer: Yang Xingmi",True,0.17647058823529413,0.0,预测答案明确指出了杨溥的父亲是杨行密，这与标准答案的核心信息完全一致。虽然预测答案未包含标准答案中关于杨行密是晚唐军阀和淮南节度使的补充描述，但已经准确回答了问题的核心要求，语义上等价。,N/A,N/A,N/A,N/A,N/A
Who played the king that was king of england in 1951 in the king's speech?,Who was the king of England in 1951?,George VI was the King of the United Kingdom in 1951.,"1951, George VI",True,0.5263157894736842,0.0,预测答案明确指出了1951年的英国国王是George VI，这与标准答案的核心信息完全一致。虽然预测答案的表述较为简略，但包含了关键的人物和时间信息，在语义上与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who played the king that was king of england in 1951 in the king's speech?,Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了回答该问题所需的关键信息，即出演电影《国王的演讲》中乔治六世的演员姓名，语义完全等价。,N/A,N/A,N/A,N/A,N/A
