Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,Which English king trusted William de Longchamp?,King Richard I of England,Richard I,True,0.5,0.0,预测答案“Richard I”与标准答案“King Richard I of England”在语义上完全等价。虽然预测答案省略了“King”和“of England”等修饰语，但其核心实体信息完全一致，准确指代了同一位英国君主，符合允许措辞细微差异的判断标准。,N/A,N/A,N/A,N/A,N/A
When did a storm disperse the fleet led by the English king who trusted William de Longchamp?,What specific naval expedition or fleet did King Richard I lead that was dispersed by a storm?,"King Richard I led a large fleet from Messina to Acre in April 1191, which was dispersed by a storm.","Richard I led a large fleet in April 1191 to reach Acre during the Third Crusade, which was dispersed by a storm.",True,0.8085106382978724,0.0,预测答案包含了标准答案的所有关键信息，即理查一世在1191年4月率领了一支庞大的舰队前往阿卡，并且该舰队被风暴吹散。虽然预测答案省略了出发地“墨西拿”并补充了背景“第三次十字军东征”，但这不仅没有改变核心语义，反而使表述更加完整，与标准答案在语义上完全等价。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Who is the author of The Unwinding?,George Packer,George Packer,True,1.0,1.0,预测答案“George Packer”与标准答案完全一致，准确包含了问题所询问的《The Unwinding》一书作者的关键信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
The Unwinding author volunteered for which organisation?,Which organization did George Packer volunteer for?,Peace Corps,The Peace Corps,True,1.0,1.0,预测答案“The Peace Corps”与标准答案“Peace Corps”在语义上完全等价，仅仅是多了一个定冠词“The”，属于措辞上的细微差异，不影响对问题关键信息的准确表达。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Which band performed the song 'Bang Bang Rock & Roll'?,The song 'Bang Bang Rock & Roll' was performed by the British rock band Art Brut.,"The band that performed the song ""Bang Bang Rock & Roll"" is Art Brut.",True,0.6363636363636365,0.0,预测答案明确指出了演唱歌曲“Bang Bang Rock & Roll”的乐队是Art Brut，这与标准答案的核心信息完全一致。尽管预测答案省略了“British rock band”等修饰性细节，但关键的主体信息准确无误，语义上与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the lead singer of the band performing Bang Bang Rock & Roll?,Who is the lead singer of the band Art Brut?,Eddie Argos,Eddie Argos,True,1.0,1.0,预测答案与标准答案完全一致，均为“Eddie Argos”。预测答案准确包含了标准答案的关键信息，在语义上完全等价，正确且直接地回答了关于Art Brut乐队主唱的问题。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company initiated a successful price war among PC manufacturers in 1994?,Compaq initiated a successful price war among PC manufacturers in 1994.,Compaq,True,0.13333333333333333,0.0,预测答案“Compaq”准确包含了标准答案中的核心实体信息，直接回答了1994年发起PC制造商价格战的公司名称。虽然省略了部分上下文修饰，但语义与标准答案完全一致，符合评估标准。,N/A,N/A,N/A,N/A,N/A
What company did the company that initiated a successful price war among PC manufacturers in 1994 merge with in 2002?,Which company did Compaq merge with in 2002?,Hewlett Packard,Hewlett Packard,True,1.0,1.0,预测答案与标准答案完全一致，均为“Hewlett Packard”。预测答案准确包含了标准答案的关键信息，且在语义上完全等价，正确回答了康柏在2002年与哪家公司合并的问题。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,Who is Katherine of England?,"Katherine of England was the fifth child of King Henry III and Eleanor of Provence. She was born on 25 November 1253, was either deaf-mute or deaf and mentally challenged, was very sickly, possibly had a degenerative disease, and died at Windsor on 3 May 1257 before reaching her fourth year.","Katherine of England is not explicitly mentioned in the provided documents. However, there is information about Eleanor of England, who was the youngest child of King John of England and Isabella of Angoulême. Additionally, there is a mention of Joan de Geneville, who was the daughter of Sir Piers de Geneville and Joan of Lusignan, but she was not a daughter of King John. If there is confusion between names, Eleanor of England may be the intended subject.",False,0.2165605095541401,0.0,预测答案未能包含标准答案中的任何关键信息。预测答案表示文档中没有提及Katherine of England，并转而讨论了Eleanor of England和Joan de Geneville，这与标准答案中关于Katherine是亨利三世和埃莉诺的第五个孩子及其生平和健康状况的描述完全不符，两者在语义上并不等价。,N/A,N/A,N/A,N/A,N/A
What year was the father of Katherine of England crowned?,What year was King Henry III of England crowned?,Henry III was first crowned in 1216 and had a second coronation in 1220.,1216,True,0.24000000000000002,0.0,预测答案“1216”准确包含了标准答案中关于亨利三世首次加冕年份的关键信息。虽然它省略了1220年第二次加冕的细节，但已经正确回答了问题所问的加冕年份，符合核心语义要求。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who played the little girl in the 1947 film Miracle on 34th Street?,"Natalie Wood played the little girl, Susan Walker, in the 1947 film Miracle on 34th Street.",Natalie Wood,True,0.16666666666666669,0.0,预测答案“Natalie Wood”准确包含了标准答案中的核心关键信息，即扮演小女孩的演员名字。虽然预测答案省略了关于角色名和电影名的补充描述，但针对问题所问的演员身份，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the sibling of the actress that played the little girl in Miracle on 34th street 1947?,Who is the sibling of actress Natalie Wood?,Lana Wood is the sibling of actress Natalie Wood.,Lana Wood,True,0.33333333333333337,0.0,预测答案“Lana Wood”准确包含了标准答案中的核心关键信息，即娜塔利·伍德的兄弟姐妹的名字。虽然预测答案省略了部分修饰性语句，但在语义上与标准答案完全等价，正确地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,In which county is Pine Springs located?,"Culberson County, Texas","The provided information does not mention a place called ""Pine Springs."" However, it does describe ""Pine Mountain State Resort Park"" located in Bell County, Kentucky, and ""Pinckneyville"" in Perry County, Illinois. There is also a ""Pine Springs"" mentioned in the first document, but the text is incomplete and does not specify the county.",False,0.03508771929824561,0.0,"预测答案未能提供问题所询问的“Pine Springs”所在的具体县。它明确表示提供的信息不完整，没有指出该地点位于哪个县，因此未包含标准答案中的“Culberson County, Texas”这一关键信息，无法正确回答问题。",N/A,N/A,N/A,N/A,N/A
What is the capital of the county that Pine Springs is located in?,"What is the county seat of Culberson County, Texas?",Van Horn,Van Horn,True,1.0,1.0,预测答案“Van Horn”与标准答案完全一致，准确地给出了美国得克萨斯州卡尔伯森县的县治名称。该预测答案包含了标准答案的所有关键信息，且在语义上完全等价，因此判定为正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",Who was the top PC manufacturer in 1994?,Compaq was the top PC manufacturer in 1994.,"1994 saw Compaq become the top PC manufacturer after initiating a successful price war in 1994, vaulting them to the top position by the end of the year.",True,0.4761904761904761,0.0,预测答案明确指出了1994年顶级的个人电脑制造商是Compaq，这与标准答案的核心信息完全一致。虽然预测答案增加了关于价格战等额外背景细节，但关键事实和语义与标准答案保持等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
"In 2002, what company merged with the top PC manufacturer from 1994?",What company did Compaq merge with in 2002?,Compaq merged with Hewlett Packard (HP) in 2002.,Hewlett Packard,True,0.4210526315789474,0.0,预测答案“Hewlett Packard”准确包含了标准答案中的核心关键信息，即与康柏合并的公司名称。虽然预测答案省略了完整的主谓宾句子结构，但在语义上与标准答案完全等价，正确回答了提出的问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Who was the King of England in 1950?,George VI was the King of the United Kingdom in 1950.,George VI,True,0.2666666666666667,0.0,预测答案“George VI”直接给出了问题所问的君主名字，包含了标准答案的核心关键信息。虽然它没有包含标准答案中完整的句子结构，但在语义上与标准答案完全等价，准确地回答了1950年英格兰（英国）的国王是谁这一问题。,N/A,N/A,N/A,N/A,N/A
"In the King's Speech, who played the person who was the King of England in 1950?",Which actor played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth,True,1.0,1.0,预测答案“Colin Firth”与标准答案完全一致，准确包含了问题所询问的在电影《国王的演讲》中饰演乔治六世的演员信息，符合所有判断标准，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who played Susie in Miracle on 34th Street?,Natalie Wood played Susan Walker in Miracle on 34th Street.,Natalie Wood,True,0.25,0.0,预测答案“Natalie Wood”准确给出了问题中询问的演员名字，包含了标准答案的核心关键信息。虽然标准答案中提到了角色的全名Susan Walker，但问题中的Susie显然是Susan的昵称，两者在语义上完全等价，因此预测答案正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Whose sister played Susie in miracle on 34th street?,Who is Natalie Wood's brother?,Natalie Wood's sister is Lana Wood. The documents do not mention a brother.,Natalie Wood's brother is Lana Wood.,False,0.7368421052631579,0.0,预测答案错误地将Lana Wood认作Natalie Wood的兄弟，而标准答案明确指出Lana Wood是她的姐妹，并且文档中并未提及她有兄弟。两者在核心事实和语义上存在严重矛盾，因此预测答案不正确。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,Who is Anna Benson's husband?,"Kris Benson, a former Major League Baseball pitcher.",Kris Benson,True,0.5454545454545454,0.0,预测答案“Kris Benson”准确包含了标准答案中的核心关键信息，即人物的具体姓名。虽然它省略了关于其职业背景的补充描述，但在回答“丈夫是谁”这一核心问题上语义完全一致，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
What team was Anna Benson's husband on?,What team did Kris Benson play for in Major League Baseball?,"Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles.","Kris Benson played for the Pittsburgh Pirates, New York Mets, and Baltimore Orioles in Major League Baseball.",True,0.9047619047619047,0.0,预测答案不仅包含了标准答案中的所有关键信息（即Kris Benson效力过的匹兹堡海盗队、纽约大都会队和巴尔的摩金莺队），而且在语义上与标准答案完全等价。它只是在句末自然地补充了“in Major League Baseball”以使句子更完整，符合允许措辞细微差异的标准。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,Who originally sang the song You Belong To Me?,Joni James,Joni James,True,1.0,1.0,预测答案“Joni James”与标准答案完全一致，准确包含了问题所询问的歌曲原唱者的关键信息，在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What is the record label for the singer who originally sang You Belong To Me.,What record label was Joni James signed to when she released 'You Belong To Me' in 1952?,MGM Records,"When Joni James released ""You Belong to Me"" in 1952, she was signed to Sharp Records locally and later reissued on M-G-M Records for national distribution.",True,0.11764705882352941,0.0,预测答案中明确提到了“M-G-M Records”，包含了标准答案的关键信息。虽然预测答案补充了她最初签约Sharp Records的背景，但也准确说明了该歌曲最终由MGM Records进行全国发行，与标准答案在语义上等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,Who was the person under whom the Chapter House was built?,Henry III,Henry III,True,1.0,1.0,预测答案“Henry III”与标准答案完全一致，准确包含了标准答案的关键信息，且在语义上完全等价，正确地回答了关于Chapter House是在谁手下建造的问题。,N/A,N/A,N/A,N/A,N/A
When did the crowning of the person under whom the Chapter House was built happen?,When was Henry III crowned?,"Henry III was first crowned in 1216 at Gloucester Cathedral, and then again at Westminster Abbey in 1220.",1216 (first coronation at Gloucester Cathedral) and 1220 (second coronation at Westminster Abbey).,True,0.7272727272727272,0.0,预测答案包含了标准答案的所有关键信息，即1216年在格洛斯特大教堂的首次加冕，以及1220年在威斯敏斯特大教堂的第二次加冕。两者在语义上完全等价，仅存在措辞上的细微差异，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,Who sang the song 'You Belong to Me'?,Joni James sang the song 'You Belong to Me'.,"Joe Cocker and Jennifer Warnes sang the song ""You Belong to Me"" in the 1982 film *An Officer and a Gentleman*.",False,0.375,0.0,预测答案给出的演唱者是Joe Cocker和Jennifer Warnes，而标准答案明确指出演唱者是Joni James。两者在核心人物信息上完全不一致，因此预测答案未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
What record label does the artist who sang you belong to me belong to?,What record label is Joni James signed to?,Joni James was signed to MGM Records.,M-G-M Records,True,0.4,0.0,预测答案“M-G-M Records”与标准答案中的“MGM Records”在语义上完全等价，仅仅是连字符的书写形式存在细微差异。它准确包含了问题所询问的关键信息，正确回答了Joni James签约的唱片公司。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What is the administrative territorial entity that contains Juba?,Central Equatoria,Central Equatoria,True,1.0,1.0,预测答案“Central Equatoria”与标准答案完全一致，包含了标准答案的全部关键信息，且在语义上完全等价，准确无误地回答了关于朱巴所在行政领土实体的问题。,N/A,N/A,N/A,N/A,N/A
What place does the administrative territorial entity that Juba is located in share a border with?,What places share a border with Central Equatoria?,Eastern Equatoria shares a border with Central Equatoria.,"1. The Citizen (South Sudan) is a newspaper based in Juba, the national capital of South Sudan and the state capital of Central Equatoria. 2. The Badigeru swamp lies in South Sudan, in the Central Equatoria and Eastern Equatoria states between Terekeka and Lafon. 3. Adaba (woreda) is bordered on the northwest by the Shabelle River which separates it from the Gedeb Asasa. 4. Gera (woreda) is bordered on the south by the Gojeb River which separates it from the Southern Nations, Nationalities and Peoples Region.",False,0.0909090909090909,0.0,预测答案列举了一系列与南苏丹和埃塞俄比亚相关的地理及实体信息，虽然第2点提到了Eastern Equatoria，但并未明确指出它与Central Equatoria接壤。预测答案没有直接且正确地回答哪些地方与Central Equatoria共享边界，未包含标准答案的关键信息。,N/A,N/A,N/A,N/A,N/A
Who played the monarch at the end of WW2 in The King's Speech?,Who played King George VI in The King's Speech?,Colin Firth,Colin Firth played King George VI in The King's Speech.,True,0.42857142857142855,0.0,预测答案明确指出了在电影《国王的演讲》中饰演乔治六世的演员是Colin Firth，这与标准答案的关键信息完全一致，且在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who are the cast members of King of the Mountain?,The cast includes Harry Hamlin as Steve and Deborah Van Valkenburgh as Tina.,"1. Harry Hamlin as Steve  
2. Deborah Van Valkenburgh as Tina  
3. Kaki King (as August)  
4. John Savage  
5. Trent Dallessandro  
6. Clark Davis",True,0.5384615384615384,0.0,预测答案不仅包含了标准答案中的全部关键信息（即Harry Hamlin饰演Steve，Deborah Van Valkenburgh饰演Tina），而且在语义上与标准答案完全一致。尽管预测答案额外列出了其他演员，但这并不影响它对标准答案核心信息的完整覆盖，符合评估标准。,N/A,N/A,N/A,N/A,N/A
Who is the spouse of a cast member from King of the Mountain?,Who is Harry Hamlin's spouse?,Lisa Rinna,Lisa Rinna,True,1.0,1.0,预测答案“Lisa Rinna”与标准答案完全一致，准确包含了问题所要求的关键信息，语义上完全等价，因此正确地回答了关于Harry Hamlin配偶的问题。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,What was the regnal name adopted by King George VI?,Albert assumed the regnal name 'George VI'.,"George VI adopted the regnal name ""George VI.""",False,0.7058823529411765,0.0,预测答案错误地理解了问题的核心。问题询问的是国王乔治六世在继位时采用了什么“原名之外的”君主名号，标准答案指出他的原名是Albert，并采用了George VI作为王号。而预测答案回答“George VI采用了George VI这个王号”，这在逻辑上是同义反复，未能提供他原名是Albert这一关键信息，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
Who played king whose regal Name did Albert Adopt in the king's speech?,Who played King George VI in the film 'The King's Speech'?,Colin Firth,Colin Firth played King George VI in the film 'The King's Speech'.,True,0.4,0.0,预测答案明确指出了在电影《国王的演讲》中饰演乔治六世的演员是Colin Firth，这与标准答案完全一致。虽然预测答案采用了完整的句子形式，但包含了标准答案的关键信息，且在语义上完全等价，符合正确回答的标准。,N/A,N/A,N/A,N/A,N/A
What administrative territorial entity contains the place where KPRM is licensed to broadcast to?,Where is KPRM licensed to broadcast?,"Park Rapids, Minnesota","Park Rapids, Minnesota.",True,1.0,1.0,"预测答案“Park Rapids, Minnesota.”与标准答案“Park Rapids, Minnesota”在语义上完全等价，包含了相同的关键信息。唯一的区别是预测答案末尾多了一个句号，这属于标点符号上的细微差异，不影响整体意思的表达，因此判断为正确。",N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,Who is the author of Prince Prigio?,The author of Prince Prigio is Andrew Lang.,Andrew Lang,True,0.3636363636363636,0.0,预测答案“Andrew Lang”直接给出了《Prince Prigio》的作者名字，包含了标准答案的核心关键信息。虽然省略了主谓语等修饰性词汇，但在语义上与标准答案完全等价，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
What year did the author of Prince Prigio die?,What year did Andrew Lang die?,Andrew Lang died in 1912.,1912,True,0.5,0.0,预测答案“1912”直接且准确地提供了问题所询问的年份，包含了标准答案中的核心关键信息。尽管它没有使用完整的句子结构，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,Where was Mark Dismore born?,"Greenfield, Indiana","100% English is a Channel 4 television programme shown in November 2006 in the United Kingdom. It looked at the genetic makeup of English people who considered themselves to be ethnically English and found that while all had an ethnic makeup similar to people of European descent, a minority discovered genetic markers from North Africa and the Middle East from several generations before they were born. The presenter was Andrew Graham-Dixon. The test results were interpreted by DNAPrint Genomics, based in Sarasota, Florida, United States.",False,0,0.0,"预测答案完全没有提及Mark Dismore，而是介绍了一档名为“100% English”的英国电视节目。预测答案中不包含标准答案中的关键信息“Greenfield, Indiana”，在语义上与问题及标准答案毫无关联，因此是错误的。",N/A,N/A,N/A,N/A,N/A
In which county is Mark Dismore's birthplace located?,"Which county is Greenfield, Indiana located in?","Greenfield, Indiana is located in Hancock County.",Hancock County,True,0.1818181818181818,0.0,预测答案“Hancock County”直接且准确地给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然它没有像标准答案那样使用完整的句子结构，但在语义上与标准答案完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,Who were the parents of Nannina de' Medici?,Nannina de' Medici's parents were Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,Piero di Cosimo de' Medici and Lucrezia Tornabuoni.,True,0.7368421052631579,0.0,预测答案准确地给出了Nannina de' Medici的父母名字，即Piero di Cosimo de' Medici和Lucrezia Tornabuoni。这与标准答案所包含的核心信息完全一致，在语义上完全等价，仅仅是省略了主语和谓语，但意思表达清晰且符合问题要求。,N/A,N/A,N/A,N/A,N/A
Who was the sibling of Nannina de' Medici?,"Based on Nannina de' Medici's parents Piero di Cosimo de' Medici and Lucrezia Tornabuoni, who were her siblings?",Nannina de' Medici's siblings were Lorenzo de' Medici and Giuliano de' Medici.,1. Lorenzo de' Medici.,False,0.4615384615384615,0.0,预测答案仅包含了标准答案中的部分关键信息。标准答案指出Nannina de' Medici的兄弟姐妹包括Lorenzo de' Medici和Giuliano de' Medici两人，而预测答案遗漏了Giuliano de' Medici，因此未能完整且正确地回答问题。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,Where is NRHEG High School located?,"NRHEG High School is located in New Richland, Minnesota.","NRHEG High School is located in New Richland, Minnesota.",True,1.0,1.0,预测答案与标准答案完全一致，准确地包含了NRHEG High School位于明尼苏达州New Richland的关键信息，在语义上完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What county is the NRHEG High School located in?,"Which county is New Richland, Minnesota located in?","New Richland is located in Waseca County, Minnesota.",Waseca County,True,0.42857142857142855,0.0,预测答案“Waseca County”直接且准确地给出了问题所询问的县名，包含了标准答案的核心关键信息。虽然其表述比标准答案更为简略，但在语义上与标准答案完全等价，正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,What is the name of the political party of Dimuthu Bandara Abayakoon?,Janatha Vimukthi Peramuna,Janatha Vimukthi Peramuna,True,1.0,1.0,预测答案与标准答案完全一致，均为“Janatha Vimukthi Peramuna”。预测答案准确且完整地包含了标准答案的关键信息，语义上完全等价，正确回答了关于Dimuthu Bandara Abayakoon所属政党的问题。,N/A,N/A,N/A,N/A,N/A
Who founded the political party of Dimuthu Bandara Abayakoon?,Who founded the Janatha Vimukthi Peramuna political party?,The Janatha Vimukthi Peramuna was founded by Rohana Wijeweera.,"Patabendi Don Jinadasa Nandasiri Wijeweera, known as Rohana Wijeweera, founded the Janatha Vimukthi Peramuna political party.",True,0.5833333333333334,0.0,预测答案不仅包含了标准答案中的关键信息，即创始人Rohana Wijeweera和政党Janatha Vimukthi Peramuna，还提供了创始人的全名。两者在语义上完全等价，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,Where did Larry Alcala study?,"Larry Alcala estudió en la Universidad de Filipinas, donde obtuvo un título de Licenciado en Bellas Artes en Pintura.",University of the Philippines,True,0,0.0,预测答案“University of the Philippines”准确包含了标准答案中的核心关键信息，即拉里·阿尔卡拉（Larry Alcala）就读的学校。两者在语义上完全等价，预测答案虽然简短且语言不同，但正确回答了问题。,N/A,N/A,N/A,N/A,N/A
When did military instruction start at the place where Larry Alcala was educated?,When did military instruction begin at the University of the Philippines?,Military instruction began at the University of the Philippines in 1912.,1912,True,0.375,0.0,预测答案“1912”直接提供了问题所询问的时间，包含了标准答案中最核心的关键信息。虽然省略了主语和谓语等上下文词汇，但在语义上与标准答案完全等价，准确回答了军事教学在菲律宾大学开始的时间。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,Where is Cedar Springs located?,"Cedar Springs is an unincorporated community in west Falls County, Texas, United States, located on Farm-to-market road #2027.","Cedar Springs is located in west Falls County, Texas, United States.",True,0.5945945945945945,0.0,预测答案准确回答了问题，包含了标准答案中最核心的地理位置信息（位于美国德克萨斯州福尔斯县西部）。虽然它省略了“非建制社区”以及“位于2027号农场到市场公路上”等补充细节，但就“Cedar Springs位于哪里”这一核心问题而言，其提供的信息完全正确且与标准答案在语义上保持一致。,N/A,N/A,N/A,N/A,N/A
What county shares a border with Cedar Springs?,"Which counties share a border with Falls County, Texas?",Bell County shares a border with Falls County.,"1. Bell County  
2. Crockett County  
3. Knox County  
4. Schleicher County  
5. Sutton County  
6. Taylor County  
7. Terrell County  
8. Young County",False,0.25,0.0,预测答案虽然包含了标准答案中的Bell County，但额外列出的Crockett、Knox、Schleicher、Sutton、Taylor、Terrell和Young等县实际上并不与Falls County接壤。预测答案包含了大量与事实不符的错误信息，未能正确且准确地回答问题。,N/A,N/A,N/A,N/A,N/A
