Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Who played Thelma in the movie 'Thelma and Louise'?,Geena Davis played Thelma in the movie 'Thelma & Louise'.,Answer: Geena Davis played Thelma in the movie *Thelma and Louise*.,True,0.9333333333333333,0.0,预测答案明确指出了“Geena Davis”扮演了电影《Thelma and Louise》中的“Thelma”一角，这与标准答案的核心信息完全一致。两者在语义上完全等价，仅存在标点符号和电影名称中“and”与“&”的细微措辞差异，不影响整体意思的表达。,N/A,N/A,N/A,N/A,N/A
"The actor who played Thelma in ""Thelma and Louise"" also played which character in ""A League of Their Own""?",Which character did Geena Davis play in the movie 'A League of Their Own'?,Geena Davis played the character Dottie Hinson.,"<think>

</think>

Dottie Hinson",True,0,0.0,预测答案准确地给出了“Dottie Hinson”这一角色名称，与标准答案的核心信息完全一致，正确地回答了关于吉娜·戴维斯在电影《红粉联盟》中扮演角色的提问。,N/A,N/A,N/A,N/A,N/A
"What is the movie starring Preity Zinta, Madhuri Dixit and the spouse of Kajol?","Movies starring Preity Zinta, Madhuri Dixit, and Ajay Devgn","The movie 'Yeh Raaste Hain Pyaar Ke' (2001) stars Preity Zinta, Madhuri Dixit, and Ajay Devgn.",Answer: Har Dil Jo Pyar Karega and Yeh Raaste Hain Pyaar Ke.,True,0.4166666666666667,0.0,预测答案中包含了“Yeh Raaste Hain Pyaar Ke”这一关键电影名称，这与标准答案中的核心信息完全一致。虽然预测答案多包含了“Har Dil Jo Pyar Karega”且未列出演员名字，但它已经成功给出了问题所要求的关键电影，符合包含标准答案关键信息的标准。,N/A,N/A,N/A,N/A,N/A
The territory containing Bansaan Island is located at which island?,Where is Bansaan Island located?,"Bansaan Island is a boomerang-shaped island located off the mid-northern coast of Bohol Island, Philippines, and is part of the municipality of Talibon.","<think>

</think>

Bansaan Island is located off the mid-northern coast of Bohol Island and is part of the municipality of Talibon.",True,0,0.0,预测答案包含了标准答案中的核心地理位置信息，即位于保和岛中北部海岸外以及属于塔利本市。尽管省略了“菲律宾”以及“回旋镖形状”等描述性细节，但已经准确且充分地回答了关于该岛屿位置的问题，语义上与标准答案一致。,N/A,N/A,N/A,N/A,N/A
In which district was Ernie Watts born?,Where was Ernie Watts born?,Woolhampton in Berkshire,"<think>

</think>

Woolhampton in Berkshire.",True,0,0.0,预测答案“Woolhampton in Berkshire”与标准答案完全一致，准确地给出了Ernie Watts的出生地，包含了所有关键信息，因此正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,Where was James Finch born?,"Lynn Haven, Florida","</think>

Answer: Lynn Haven, Florida",True,0,0.0,"预测答案明确给出了“Lynn Haven, Florida”，这与标准答案完全一致。预测答案准确地包含了问题所询问的关键信息，正确回答了James Finch的出生地。",N/A,N/A,N/A,N/A,N/A
In which county was James Finch born?,"Which county is Lynn Haven, Florida located in?",Bay County,"<think>

</think>

Lynn Haven, Florida is located in Bay County.",True,0,0.0,"预测答案明确指出了“Lynn Haven, Florida is located in Bay County”，这与标准答案“Bay County”在语义上完全一致，准确且完整地回答了问题所询问的县名。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,Who starred in the movie No Escape?,"Valerie Hobson, Leslie Perrins, and Robert Cochran starred in the movie No Escape.","<think>

</think>

The movie *No Escape* starred Valerie Hobson, Leslie Perrins, and Robert Cochran.",True,0,0.0,"预测答案完整地包含了标准答案中的关键信息，即电影《No Escape》的主演为Valerie Hobson, Leslie Perrins和Robert Cochran。两者在语义上完全等价，仅存在句式表达的细微差异，正确地回答了问题。",N/A,N/A,N/A,N/A,N/A
Who was married to the star of No Escape?,"Which of the actors from No Escape (Valerie Hobson, Leslie Perrins, or Robert Cochran) was married and to whom?",Valerie Hobson was married to John Profumo.,"<think>

</think>

Valerie Hobson was married to John Profumo.",True,0,0.0,预测答案准确地指出了在《No Escape》的演员中，Valerie Hobson结了婚，并且正确地给出了她的配偶是John Profumo。这与标准答案的信息完全一致，语义等价，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,Who is the father of Chian Hsiao-chang?,Chiang Ching-kuo,"<think>

</think>

Chiang Ching-kuo",True,0,0.0,预测答案“Chiang Ching-kuo”与标准答案完全一致，准确给出了Chian Hsiao-chang的父亲是谁，包含了标准答案的全部关键信息，语义完全等价，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
Who is the other child of Chian Hsiao-chang's father?,What are all the children of Chiang Ching-kuo?,"Chiang Ching-kuo had four legitimate children with his wife Faina Ipatyevna Vakhreva (Chiang Fang-liang): Chiang Hsiao-wen (eldest son), Chiang Hsiao-chang (daughter), Chiang Hsiao-wu (second son), and Chiang Hsiao-yung (youngest son). He also had two half-brothers with other mothers: Winston Chang and John Chiang.","<think>

</think>

Chiang Ching-kuo's children include Hsiao-wen, Hsiao-chang, Hsiao-wu, Hsiao-yung, and Hsiao-chang (only daughter). Additionally, he had two half-sons, Winston Chang and John Chiang, with whom he shared the same father.",False,0,0.0,预测答案存在明显的逻辑与事实错误。首先，它将标准答案中提到的“two half-brothers”（同父异母的兄弟）错误地表述为“half-sons”（半子），这在亲属称谓上完全错误，蒋经国的兄弟不能被称为他的儿子。其次，预测答案中重复列出了女儿“Hsiao-chang”两次，且遗漏了标准答案中关于妻子蒋方良的背景信息。因此，预测答案未能正确、完整地回答问题。,N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,Where was Snappy Tomato Pizza founded?,"Fort Mitchell, Kentucky","Answer: Fort Mitchell, Kentucky",True,0.923076923076923,0.0,"预测答案明确指出了“Fort Mitchell, Kentucky”，这与标准答案完全一致。虽然预测答案中多出了“Answer:”这样的前缀词，但这属于无关紧要的格式差异，不影响核心语义的表达，完全符合题目所要求的判断标准。",N/A,N/A,N/A,N/A,N/A
In which county did Snappy Tomato Pizza form?,"Which county is Fort Mitchell, Kentucky located in?",Kenton County,"<think>

</think>

Answer: Kenton County",False,0,0.0,"预测答案部分为空白，没有提供任何关于Fort Mitchell, Kentucky所在县的文字信息，因此未能回答问题，也不包含标准答案中的关键信息。",N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Who is the publisher of In the Shadow of Greatness?,The United States Naval Institute,"<think>

</think>

The publisher of *In the Shadow of Greatness* is the United States Naval Institute.",True,0,0.0,预测答案明确指出了《In the Shadow of Greatness》的出版商是“United States Naval Institute”，这与标准答案完全一致，准确无误地回答了问题。,N/A,N/A,N/A,N/A,N/A
Where are the headquarters for the publisher of In the Shadow of Greatness?,Where are the headquarters of the United States Naval Institute located?,"Annapolis, Maryland","Answer: Annapolis, Maryland",True,0.8571428571428571,0.0,"预测答案“Answer: Annapolis, Maryland”完整包含了标准答案“Annapolis, Maryland”的所有关键信息。两者在语义上完全等价，预测答案仅仅多出了“Answer:”这样的前缀提示词，属于措辞上的细微差异，不影响对问题核心内容的准确回答。",N/A,N/A,N/A,N/A,N/A
What political party was the socialist candidate part of who ran for president in 1912?,Who was the socialist candidate in the 1912 US presidential election?,Eugene V. Debs was the Socialist Party candidate in the 1912 US presidential election.,"<think>

</think>

Answer: Eugene V. Debs",True,0,0.0,预测答案“Eugene V. Debs”准确给出了1912年美国总统选举中社会党候选人的名字，与标准答案的核心信息完全一致，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,Where was Lloyd Dane born?,"Lloyd Dane was born in Eldon, Missouri.","</think>

The provided documents do not specify where Lloyd Dane was born.",False,0,0.0,预测答案表示提供的文档中没有说明Lloyd Dane的出生地，未能给出任何具体地点。而标准答案明确指出他出生于密苏里州的埃尔登。因此，预测答案没有包含标准答案的关键信息，未能正确回答问题。,N/A,N/A,N/A,N/A,N/A
Which county does Lloyd Dane's birthplace belong to?,"Which county does Eldon, Missouri belong to?",Miller County,"<think>

</think>

Answer: Miller County",False,0,0.0,"预测答案部分为空白，没有提供任何关于 Eldon, Missouri 所属县的信息，因此未能正确回答问题。",N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,What creature do annelid larvae live like?,Annelid larvae live like plankton.,Answer: Annelid larvae live as plankton.,True,0.7142857142857143,0.0,预测答案中的“live as plankton”与标准答案中的“live like plankton”在语义上完全等价，准确传达了环节动物幼虫像浮游生物一样生活的关键信息，符合允许措辞细微差异的标准。,N/A,N/A,N/A,N/A,N/A
Who is the voice of the character in Spongebob Squarepants with the same name as the creature that annelid larvae live like?,Which character in Spongebob Squarepants has the same name as the creature that annelid larvae live like (plankton)?,Plankton,Answer: Plankton,True,0.5,0.0,预测答案明确给出了“Plankton”这一角色名称，包含了标准答案的全部关键信息。虽然预测答案多出了“Answer:”这样的前缀词，但这属于措辞上的细微差异，两者在语义上完全等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who performed the song Full Cooperation?,The song 'Full Cooperation' was performed by the American hip hop group Def Squad.,"<think>

</think>

Answer: Def Squad",True,0,0.0,预测答案“Def Squad”准确包含了标准答案中的核心关键信息，即表演歌曲《Full Cooperation》的艺术家。虽然省略了“American hip hop group”等修饰性描述，但实体名称完全一致，语义上与标准答案等价，正确回答了问题。,N/A,N/A,N/A,N/A,N/A
Who is part of the band that performed Full Cooperation?,Who are the members of the American hip hop group Def Squad?,"The American hip hop group Def Squad consists of Erick Sermon, Redman, and Keith Murray. Jamal is considered an honorary member.","<think>

</think>

Def Squad consists of Erick Sermon, Redman, and Keith Murray. Jamal is considered an honorary member.",True,0,0.0,预测答案完全包含了标准答案中的所有关键信息，准确指出了Def Squad的三位正式成员以及一位名誉成员。两者在语义上完全等价，预测答案正确且全面地回答了问题。,N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Who is Anil Devgan's sibling?,Anil Devgan's sibling is Ajay Devgan.,"<think>

</think>

Ajay Devgan",True,0,0.0,预测答案“Ajay Devgan”直接给出了问题所询问的人物，与标准答案“Anil Devgan's sibling is Ajay Devgan”中的核心实体完全一致，准确回答了问题。,N/A,N/A,N/A,N/A,N/A
What film features Anil Devgan's sibling?,Which films feature Ajay Devgan?,"The films featuring Ajay Devgan are: U Me Aur Hum, Yeh Raaste Hain Pyaar Ke, and Dil Kya Kare.","</think>

- **Dil Kya Kare** (1999)  
- **Yeh Raaste Hain Pyaar Ke** (2001)  
- **Raju Chacha** (directed by Anil Devgan)  
- **Blackmail** (2005, directed by Anil Devgan)  
- **U Me Aur Hum** (2008, directed by Ajay Devgan)  
- **Parched** (2016, produced by Ajay Devgn)",True,0,0.0,"预测答案不仅包含了标准答案中要求的所有电影（U Me Aur Hum, Yeh Raaste Hain Pyaar Ke, Dil Kya Kare），还额外提供了一些其他由阿贾耶·德乌干参演或制作的电影。虽然预测答案的信息更丰富，但它完全涵盖了标准答案的关键信息，符合正确回答问题的标准。",N/A,N/A,N/A,N/A,N/A
