Main Question,Sub Question,Ground Truth,Predicted,Correct,F1,EM,Reason,Rate1_Predicted,Rate1_Correct,Rate1_F1,Rate1_EM,Rate1_Reason
"Who played Jodie Foster’s lawyer, Kathryn Murphy, in the 1988 film ‘The Accused’?","Who played Jodie Foster’s lawyer, Kathryn Murphy, in the 1988 film ‘The Accused’?",Kelly McGillis,Kelly McGillis,True,1.0,1.0,预测答案“Kelly McGillis”与标准答案完全一致，准确包含了问题所询问的饰演Kathryn Murphy的演员信息，在语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
To which British entertainer did songwriter/composer Lionel Bart sell the rights to the musical ‘Oliver!’ for a reputed 350 pounds sterling?,To which British entertainer did songwriter/composer Lionel Bart sell the rights to the musical ‘Oliver!’ for a reputed 350 pounds sterling?,Max Bygraves,Max Bygraves,True,1.0,1.0,预测答案“Max Bygraves”与标准答案完全一致，准确包含了问题所询问的英国艺人的关键信息，语义上完全等价，因此正确回答了问题。,N/A,N/A,N/A,N/A,N/A
What was the name of the character played by Richard Wilson in One Foot In The Grave?,What was the name of the character played by Richard Wilson in One Foot In The Grave?,Victor Meldrew,"<think>

</think>

Victor Meldrew",True,0,0.0,预测答案“Victor Meldrew”与标准答案完全一致，准确地给出了Richard Wilson在《One Foot In The Grave》中扮演的角色名称，完全符合回答问题的要求。,N/A,N/A,N/A,N/A,N/A
How many hurdles must a runner jump over in the 110m men's hurdles race?,How many hurdles must a runner jump over in the 110m men's hurdles race?,10,"10
</think>

10",True,1.0,0.0,预测答案“10”与标准答案“10”完全一致，准确地回答了男子110米跨栏比赛中选手需要跨越的栏架数量，包含了标准答案的所有关键信息，语义完全等价。,N/A,N/A,N/A,N/A,N/A
"Listed at number 69 on the Periodic Table, which chemical element has the symbol Tm?","Listed at number 69 on the Periodic Table, which chemical element has the symbol Tm?",Thulium,"<think>

</think>

Thulium",True,0,0.0,预测答案“Thulium”与标准答案完全一致，准确给出了原子序数为69且化学符号为Tm的化学元素名称，符合问题要求，因此判断为正确。,N/A,N/A,N/A,N/A,N/A
Which composer's music forms the basis of the ballet Pineapple Poll?,Which composer's music forms the basis of the ballet Pineapple Poll?,Sullivan,"<think>

</think>

The composer whose music forms the basis of the ballet *Pineapple Poll* is Arthur Sullivan.",False,0,0.0,预测答案部分为空白，没有提供任何实质性的内容或文字信息，因此未能包含标准答案中的关键信息，也没有回答出提出的问题。,N/A,N/A,N/A,N/A,N/A
Which annual cricket fixture which began in 1806 was last played in 1962?,Which annual cricket fixture which began in 1806 was last played in 1962?,Gentlemen v Players,Answer: Gentlemen v Players,True,0.6666666666666666,0.0,预测答案“Gentlemen v Players”与标准答案完全一致，包含了标准答案的所有关键信息，语义上完全等价，准确回答了关于1806年开始且1962年最后一次举办的年度板球赛事的问题。,N/A,N/A,N/A,N/A,N/A
Who led the ill-fated expedition which set sail in 1845 in HMS Erebus and HMS Terror?,Who led the ill-fated expedition which set sail in 1845 in HMS Erebus and HMS Terror?,John Franklin,"<think>

</think>

Answer: Sir John Franklin",True,0,0.0,预测答案“Sir John Franklin”与标准答案“John Franklin”在语义上完全等价，仅仅是多了一个尊称“Sir”，这属于措辞上的细微差异。预测答案准确地包含了标准答案的核心人物信息，正确地回答了关于1845年探险队领导者的问题。,N/A,N/A,N/A,N/A,N/A
Who voiced Lady Penelope in the original Thunderbirds series?,Who voiced Lady Penelope in the original Thunderbirds series?,Sylvia Anderson,"<think>

</think>

Sylvia Anderson",False,0,0.0,预测答案部分为空白，没有提供任何关于谁在原版《雷鸟神机队》中为Lady Penelope配音的信息，因此未能回答所提出的问题。,N/A,N/A,N/A,N/A,N/A
"Who painted ‘The Card Players’, one version of his selling for £154 million in 2011?","Who painted ‘The Card Players’, one version of his selling for £154 million in 2011?",Paul Cézanne,"<think>

</think>

Paul Cézanne",True,0,0.0,预测答案“Paul Cézanne”与标准答案完全一致，准确地给出了《玩牌者》这幅画的创作者，正确且完整地回答了问题。,N/A,N/A,N/A,N/A,N/A
"The three Provinces wholly in the Republic are Leinster, Connaught and which other?","The three Provinces wholly in the Republic are Leinster, Connaught and which other?",Munster,"<think>

</think>

Munster",True,0,0.0,预测答案“Munster”与标准答案完全一致，准确地给出了爱尔兰共和国境内的第三个省份，完整且正确地回答了问题。,N/A,N/A,N/A,N/A,N/A
What type of dog is Beethoven in the film franchise of that name ?,What type of dog is Beethoven in the film franchise of that name ?,St. Bernard,"<think>

</think>

St. Bernard",True,0,0.0,预测答案“St. Bernard”与标准答案完全一致，准确地指出了电影《贝多芬》中那只狗的品种，完整且正确地回答了所提出的问题。,N/A,N/A,N/A,N/A,N/A
On which BBC TV show did the plasticine character Morph first appear?,On which BBC TV show did the plasticine character Morph first appear?,Take Hart,"<think>

</think>

Answer: Take Hart",False,0,0.0,预测答案部分为空白，没有提供任何文字信息，因此未能回答问题。标准答案是“Take Hart”，预测答案中完全没有包含这一关键信息，因此判定为错误。,N/A,N/A,N/A,N/A,N/A
"Which shop did Anita Roddick open in Brighton in 1976, leading to a highly successful chain of stores now trading in over 40 countries worldwide?","Which shop did Anita Roddick open in Brighton in 1976, leading to a highly successful chain of stores now trading in over 40 countries worldwide?",Body Shop,"<think>

</think>

The Body Shop",True,0,0.0,预测答案“The Body Shop”与标准答案“Body Shop”在语义上完全等价，包含了标准答案的核心关键信息。冠词“The”的存在仅属于措辞上的细微差异，不影响对问题实质的回答，因此判定为正确。,N/A,N/A,N/A,N/A,N/A
With which group did Tony Christie have a top ten hit with in 1999 with the song Walk Like A Panther?,With which group did Tony Christie have a top ten hit with in 1999 with the song Walk Like A Panther?,All Seeing I,Answer: All Seeing I,True,0.8,0.0,预测答案“Answer: All Seeing I”包含了标准答案“ All Seeing I”的核心信息，两者在语义上完全等价。预测答案仅仅多出了“Answer:”这一前缀词，属于无关紧要的格式差异，不影响对问题实质的正确回答。,N/A,N/A,N/A,N/A,N/A
